"證券代號","證券名稱","成交股數","成交筆數","成交金額","開盤價","最高價","最低價","收盤價","漲跌(+/-)","漲跌價差","最後揭示買價","最後揭示買量","最後揭示賣價","最後揭示賣量","本益比",
="00683L","期元大美元指正2","126,420","26","2,576,831","20.34","20.43","20.34","20.43","+","0.24","20.41","18","20.43","48","0.00",
="00684R","期元大美元指反1","23,120","10","364,218","15.70","15.77","15.64","15.77","-","0.07","15.76","1","15.77","20","0.00",
="00685L","群益臺灣加權正2","347,482","410","37,375,831","107.25","108.45","106.95","107.30","-","0.90","107.20","10","107.30","7","0.00",
="00686R","群益臺灣加權反1","2,693,236","170","4,866,795","1.81","1.81","1.79","1.81"," ","0.00","1.80","1,211","1.81","941","0.00",
="00688L","國泰20年美債正2","6,817,819","559","50,252,231","7.36","7.38","7.35","7.38","-","0.06","7.37","681","7.38","4,333","0.00",
="00689R","國泰20年美債反1","25,500","3","537,880","21.09","21.10","21.09","21.10","+","0.09","21.11","102","21.13","104","0.00",
="00690","兆豐藍籌30","1,147,641","366","46,892,604","40.97","40.97","40.77","40.80","-","0.19","40.80","10","40.82","11","0.00",
="00692","富邦公司治理","1,830,562","1,389","96,574,901","52.65","52.85","52.50","52.75","-","0.15","52.70","7","52.75","13","0.00",
="00693U","期街口S&P黃豆","862,819","198","17,076,672","19.76","19.82","19.74","19.81","+","0.03","19.80","73","19.81","67","0.00",
="00700","富邦恒生國企","1,592,904","594","29,793,627","18.55","18.77","18.55","18.70","+","0.15","18.70","478","18.71","203","0.00",
="00701","國泰股利精選30","1,247,904","943","34,653,836","27.85","27.87","27.66","27.68","-","0.07","27.68","3","27.69","8","0.00",
="00702","國泰標普低波高息","116,406","96","2,629,766","22.62","22.62","22.58","22.61","+","0.04","22.58","3","22.61","6","0.00",
="00703","台新MSCI中國","131,772","122","2,938,003","22.12","22.46","22.10","22.37","+","0.32","22.36","1","22.37","26","0.00",
="00706L","期元大S&P日圓正2","12,049,720","974","70,004,502","5.82","5.82","5.80","5.81","-","0.06","5.80","2,011","5.81","2,832","0.00",
="00707R","期元大S&P日圓反1","1","1","29","--","--","--","--"," ","0.00","29.24","24","29.34","25","0.00",
="00708L","期元大S&P黃金正2","3,051,770","1,629","213,512,001","70.30","70.30","69.65","69.85","-","1.40","69.85","156","69.95","264","0.00",
="00709","富邦歐洲","55,810","241","1,858,950","33.24","33.35","33.24","33.32","+","0.07","33.31","2","33.34","7","0.00",
="00710B","復華彭博非投等債","147,993","41","2,743,117","18.54","18.54","18.50","18.53","+","0.05","18.53","1","18.55","4","0.00",
="00711B","復華彭博新興債","104,773","100","1,664,726","15.89","15.90","15.89","15.90","+","0.03","15.88","20","15.90","1","0.00",
="00712","復華富時不動產","21,091,157","5,826","183,655,927","8.72","8.72","8.70","8.71","-","0.02","8.70","7,884","8.71","3,514","0.00",
="00713","元大台灣高息低波","6,055,424","6,642","312,434,539","51.60","51.75","51.45","51.55","-","0.05","51.55","2","51.60","251","0.00",
="00714","群益道瓊美國地產","47,057","98","933,852","19.84","19.87","19.81","19.85","-","0.13","19.85","22","19.86","40","0.00",
="00715L","期街口布蘭特正2","150,300,435","9,408","1,769,104,452","11.77","11.80","11.72","11.73","+","0.40","11.73","1","11.74","465","0.00",
="00717","富邦美國特別股","167,720","98","2,503,671","14.92","14.95","14.90","14.94"," ","0.00","14.93","2","14.94","1","0.00",
="00728","第一金工業30","141,107","323","4,811,063","34.07","34.22","33.94","34.05","-","0.16","33.95","1","33.99","1","0.00",
="00730","富邦臺灣優質高息","202,743","422","4,994,812","24.76","24.89","24.53","24.54","-","0.22","24.54","3","24.55","1","0.00",
="00731","復華富時高息低波","682,410","343","46,547,390","68.30","68.65","68.05","68.05","-","0.25","68.00","42","68.05","5","0.00",
="00733","富邦臺灣中小","969,827","1,064","45,974,360","47.40","47.82","47.01","47.13","-","0.39","47.13","10","47.15","2","0.00",
="00735","國泰臺韓科技","276,028","138","11,756,656","42.40","42.66","42.40","42.51","+","0.11","42.45","1","42.54","2","0.00",
="00736","國泰新興市場","115,776","88","3,048,336","26.14","26.35","26.14","26.31","+","0.17","26.30","1","26.45","3","0.00",
="00737","國泰AI機器人","590,415","266","20,923,126","35.54","35.54","35.37","35.38","-","0.25","35.38","88","35.39","6","0.00",
="00738U","期元大道瓊白銀","1,562,663","704","57,302,220","36.70","36.76","36.58","36.68","-","0.17","36.68","16","36.69","147","0.00",
="00739","元大MSCI A股","153,421","199","3,974,447","25.65","26.03","25.65","26.00","+","0.33","25.99","1","26.00","123","0.00",
="00752","中信中國50","5,007,486","1,542","136,556,890","27.01","27.42","27.01","27.28","+","0.40","27.28","29","27.29","256","0.00",
="00753L","中信中國50正2","39,435,324","4,317","547,326,547","13.73","14.00","13.67","13.89","+","0.29","13.88","89","13.89","1,040","0.00",
="00757","統一FANG+","7,176,137","9,116","837,022,507","116.80","116.85","116.45","116.55","-","0.60","116.50","190","116.55","38","0.00",
="00762","元大全球AI","374,207","1,185","30,493,989","81.45","81.55","81.35","81.50","-","0.20","81.45","8","81.50","29","0.00",
="00763U","期街口道瓊銅","4,205,763","1,339","112,962,622","26.70","27.08","26.60","26.97","+","1.27","26.96","3","26.97","3","0.00",
="00770","國泰北美科技","408,595","685","21,950,602","53.80","53.80","53.60","53.70","-","0.20","53.70","18","53.75","5","0.00",
="00771","元大US高息特別股","4,195","58","67,241","16.05","16.05","16.04","16.04","-","0.01","16.02","20","16.04","3","0.00",
="00775B","新光投等債15+","1,000","1","31,990","31.99","31.99","31.99","31.99","-","0.05","31.92","25","31.98","1","0.00",
="00783","富邦中証500","684,667","179","16,674,921","24.15","24.48","24.11","24.43","+","0.47","24.35","30","24.43","72","0.00",
="00830","國泰費城半導體","25,340,544","5,276","1,252,107,351","49.40","49.48","49.32","49.34","-","0.11","49.33","712","49.34","4","0.00",
="00850","元大臺灣ESG永續","717,572","847","36,739,166","51.25","51.35","50.95","51.15","+","0.05","51.10","8","51.15","15","0.00",
="00851","台新全球AI","859,803","162","46,940,598","54.85","54.85","54.45","54.60","-","0.20","54.50","4","54.60","2","0.00",
="00852L","國泰美國道瓊正2","117,060","53","3,294,966","28.12","28.17","28.10","28.13","-","0.19","28.13","349","28.14","1","0.00",
="00861","元大全球未來通訊","30,632","201","1,504,696","49.14","49.20","49.06","49.10"," ","0.00","49.09","105","49.12","85","0.00",
="00865B","國泰US短期公債","1,620,341","301","73,217,978","45.15","45.21","45.13","45.20","+","0.14","45.19","59","45.20","409","0.00",
="00875","國泰網路資安","134,334","189","5,305,951","39.49","39.55","39.48","39.48","-","0.19","39.48","100","39.49","2","0.00",
="00876","元大全球5G","550,266","258","24,627,255","44.53","44.90","44.53","44.85","-","0.01","44.84","100","44.85","14","0.00",
="00878","國泰永續高股息","32,760,492","16,358","701,632,639","21.40","21.49","21.36","21.38"," ","0.00","21.38","63","21.39","453","0.00",
="00881","國泰台灣科技龍頭","13,138,983","5,561","383,697,187","29.08","29.32","29.05","29.16","-","0.02","29.15","1,084","29.16","2","0.00",
="00882","中信中國高股息","11,385,966","3,427","157,879,321","13.92","13.96","13.84","13.85","-","0.03","13.84","1,018","13.85","853","0.00",
="00885","富邦越南","8,280,607","1,795","132,013,107","15.89","16.00","15.88","15.97","+","0.41","15.97","78","15.98","146","0.00",
="00891","中信關鍵半導體","4,305,849","2,149","79,146,505","18.39","18.44","18.32","18.35","-","0.07","18.34","65","18.35","8","0.00",
="00892","富邦台灣半導體","851,688","574","16,801,696","19.69","19.85","19.67","19.69"," ","0.00","19.69","13","19.70","8","0.00",
="00893","國泰智能電動車","2,475,140","1,469","72,110,301","28.88","29.26","28.88","29.17","+","0.39","29.17","52","29.18","48","0.00",
="00894","中信小資高價30","2,200,518","1,195","53,155,835","24.17","24.31","24.02","24.03","-","0.24","24.03","75","24.04","21","0.00",
="00895","富邦未來車","1,605,512","1,384","57,151,766","35.44","35.71","35.44","35.63","+","0.31","35.62","5","35.63","13","0.00",
="00896","中信綠能及電動車","1,737,240","697","32,283,298","18.50","18.68","18.50","18.51","+","0.05","18.51","16","18.52","2","0.00",
="00897","富邦基因免疫生技","233,675","225","1,726,066","7.38","7.40","7.38","7.38"," ","0.00","7.38","69","7.39","23","0.00",
="00898","國泰基因免疫革命","423,542","125","2,813,066","6.65","6.65","6.63","6.64","-","0.01","6.64","87","6.65","193","0.00",
="00899","FT潔淨能源","160,700","122","2,820,814","17.48","17.61","17.48","17.56","+","0.05","17.55","20","17.56","1","0.00",
="00900","富邦特選高股息30","16,359,723","5,450","221,081,203","13.56","13.58","13.48","13.49","-","0.07","13.48","1,341","13.49","432","0.00",
="00901","永豐智能車供應鏈","133,074","190","3,342,743","25.03","25.17","25.03","25.03","-","0.05","25.02","1","25.03","7","0.00",
="00902","中信電池及儲能","7,340,618","1,973","84,089,619","11.24","11.58","11.24","11.55","+","0.36","11.54","72","11.55","219","0.00",
="00903","富邦元宇宙","255,515","258","4,315,170","16.88","16.90","16.86","16.86","-","0.09","16.86","225","16.87","4","0.00",
="00904","新光臺灣半導體30","413,956","351","8,294,718","20.05","20.11","19.98","20.04","-","0.07","20.01","7","20.04","48","0.00",
="00905","FT臺灣Smart","2,258,173","1,014","36,334,945","16.10","16.15","16.05","16.07","-","0.05","16.07","21","16.08","32","0.00",
="00907","永豐優息存股","704,380","235","10,973,668","15.60","15.66","15.50","15.51","-","0.05","15.51","91","15.52","1","0.00",
="00908","富邦入息REITs+","172,726","120","2,328,898","13.47","13.49","13.47","13.48","+","0.01","13.48","9","13.49","100","0.00",
="00909","國泰數位支付服務","3,661,415","2,568","156,601,459","42.50","42.95","42.50","42.67","+","0.63","42.67","1","42.70","11","0.00",
="00910","第一金太空衛星","1,737,531","1,794","69,349,893","39.99","40.00","39.81","39.88","-","0.39","39.88","48","39.89","23","0.00",
="00911","兆豐洲際半導體","546,762","527","15,596,204","28.50","28.57","28.43","28.43","-","0.06","28.43","59","28.52","9","0.00",
="00912","中信臺灣智慧50","298,878","260","6,046,975","20.30","20.31","20.20","20.21","-","0.12","20.20","1","20.21","87","0.00",
="00913","兆豐台灣晶圓製造","146,701","63","3,187,479","21.71","21.78","21.60","21.65","-","0.09","21.62","41","21.66","8","0.00",
="00915","凱基優選高股息30","3,193,765","1,446","73,078,490","22.94","22.96","22.77","22.78","-","0.13","22.78","46","22.79","28","0.00",
="00916","國泰全球品牌50","299,849","408","7,828,485","26.06","26.14","26.06","26.10","+","0.04","26.09","2","26.11","3","0.00",
="00917","中信特選金融","163,801","159","3,842,322","23.51","23.51","23.39","23.47","-","0.04","23.46","150","23.47","1","0.00",
="00918","大華優利高填息30","11,011,689","4,628","248,534,866","22.53","22.65","22.52","22.53","-","0.03","22.53","175","22.54","15","0.00",
="00919","群益台灣精選高息","90,816,293","48,650","1,940,481,783","21.44","21.45","21.32","21.34","-","0.10","21.34","31","21.35","3,271","0.00",
="00920","富邦ESG綠色電力","170,125","194","2,701,450","15.85","15.91","15.85","15.86","+","0.01","15.85","152","15.89","146","0.00",
="00921","兆豐龍頭等權重","183,821","303","3,198,217","17.35","17.45","17.31","17.33","-","0.01","17.33","8","17.35","18","0.00",
="00922","國泰台灣領袖50","8,758,161","3,731","215,673,711","24.65","24.72","24.59","24.61","-","0.08","24.61","124","24.62","28","0.00",
="00923","群益台ESG低碳50","1,487,839","1,191","34,786,792","23.41","23.44","23.33","23.35","-","0.06","23.34","2","23.35","114","0.00",
="00924","復華S&P500成長","3,483,681","2,115","95,845,314","27.52","27.53","27.49","27.50","-","0.04","27.49","124","27.50","23","0.00",
="00926","凱基全球菁英55","510,922","454","11,523,509","22.58","22.58","22.53","22.54","-","0.04","22.54","205","22.55","166","0.00",
="00927","群益半導體收益","3,737,223","1,521","73,481,725","19.70","19.77","19.58","19.60","-","0.14","19.59","11","19.60","8","0.00",
="00929","復華台灣科技優息","33,232,893","6,711","628,714,303","18.92","19.00","18.79","18.82","-","0.11","18.82","530","18.83","322","0.00",
="00930","永豐ESG低碳高息","1,153,196","403","20,247,694","17.46","17.60","17.46","17.50","-","0.01","17.49","104","17.50","44","0.00",
="00932","兆豐永續高息等權","556,434","244","8,221,531","14.79","14.84","14.67","14.72","-","0.07","14.71","5","14.72","20","0.00",
="00934","中信成長高股息","5,609,692","800","112,847,682","20.07","20.16","19.95","19.95","-","0.15","19.95","4","19.96","70","0.00",
="00935","野村臺灣新科技50","5,554,140","3,089","146,239,550","26.39","26.45","26.24","26.25","-","0.22","26.24","55","26.25","488","0.00",
="00936","台新永續高息中小","2,917,232","963","46,918,878","16.01","16.16","15.98","15.99"," ","0.00","15.98","204","15.99","6","0.00",
="00938","凱基優選30","551,745","237","8,822,708","16.08","16.08","15.95","15.96","-","0.12","15.96","189","15.97","4","0.00",
="00939","統一台灣高息動能","7,206,283","1,666","102,906,475","14.28","14.34","14.20","14.21","-","0.07","14.21","28","14.22","39","0.00",
="00940","元大台灣價值高息","45,478,642","5,559","434,404,562","9.54","9.60","9.49","9.50","-","0.06","9.50","996","9.51","468","0.00",
="00941","中信上游半導體","10,309,822","2,063","158,017,630","15.32","15.35","15.30","15.33","-","0.09","15.32","483","15.33","111","0.00",
="00943","兆豐電子高息等權","476,604","164","7,142,947","14.98","15.04","14.85","14.85","-","0.08","14.85","3","14.86","4","0.00",
="00944","野村趨勢動能高息","335,092","255","4,841,189","14.50","14.50","14.39","14.40","-","0.07","14.39","7","14.40","342","0.00",
="00945B","凱基美國非投等債","6,063,109","526","85,506,075","14.08","14.11","14.08","14.11","+","0.04","14.10","1,775","14.11","64","0.00",
="00946","群益科技高息成長","4,591,802","1,278","47,611,719","10.41","10.45","10.30","10.31","-","0.09","10.30","502","10.31","234","0.00",
="00947","台新臺灣IC設計","2,078,461","768","31,832,840","15.31","15.41","15.24","15.29","-","0.09","15.29","162","15.30","572","0.00",
="00949","復華日本龍頭","2,124,352","544","37,022,467","17.38","17.51","17.36","17.43","+","0.08","17.43","215","17.44","9","0.00",
="00951","台新日本半導體","8,179,873","923","82,925,386","10.09","10.18","10.07","10.18","+","0.08","10.17","404","10.18","175","0.00",
="00952","凱基台灣AI50","2,580,444","658","28,929,498","11.18","11.31","11.17","11.18"," ","0.00","11.18","11","11.19","58","0.00",
="00953B","群益優選非投等債","28,448,633","3,970","271,111,165","9.51","9.54","9.50","9.54","+","0.03","9.53","5,254","9.54","2,479","0.00",
="00954","中信日本半導體","1,956,171","458","20,902,445","10.64","10.72","10.62","10.72","+","0.06","10.72","287","10.73","49","0.00",
="00956","中信日經高股息","475,988","223","5,036,227","10.55","10.60","10.55","10.60","+","0.06","10.58","10","10.60","114","0.00",
="00960","野村全球航運龍頭","273,407","403","3,872,917","14.17","14.20","14.14","14.16","-","0.02","14.15","6","14.16","13","0.00",
="00961","FT臺灣永續高息","5,380,890","914","50,454,140","9.37","9.42","9.33","9.35","-","0.03","9.35","3","9.36","139","0.00",
="00962","台新AI優息動能","597,698","282","6,439,584","10.70","10.84","10.69","10.72","+","0.03","10.72","1","10.73","99","0.00",
="00963","中信全球高股息","716,970","249","7,658,236","10.67","10.69","10.67","10.69","+","0.05","10.68","12","10.69","114","0.00",
="00964","中信亞太高股息","1,457,778","146","15,796,063","10.87","10.88","10.78","10.79","-","0.03","10.77","291","10.79","158","0.00",
="00965","元大航太防衛科技","6,103,076","3,056","135,065,446","22.08","22.19","22.06","22.07"," ","0.00","22.07","46","22.08","16","0.00",
="00971","野村美國研發龍頭","411,440","381","6,584,882","16.00","16.03","15.99","15.99","-","0.04","15.99","290","16.00","2","0.00",
="00972","野村日本動能高息","115,583","43","1,908,998","16.51","16.53","16.50","16.52","+","0.01","16.51","157","16.52","2","0.00",
="009800","中信NASDAQ","2,122,478","736","22,037,005","10.38","10.40","10.36","10.38"," ","0.00","10.38","655","10.39","109","0.00",
="009801","中信美國創新科技","1,103,493","949","11,859,142","10.75","10.76","10.73","10.75","-","0.02","10.74","631","10.75","149","0.00",
="009802","富邦旗艦50","5,046,854","762","53,926,665","10.64","10.74","10.63","10.66","+","0.02","10.65","1","10.66","122","0.00",
="009803","保德信市值動能50","1,138,489","262","13,602,707","11.95","11.99","11.91","11.94","-","0.02","11.94","34","11.96","7","0.00",
="009804","聯邦台精彩50","635,266","274","8,466,252","13.32","13.36","13.30","13.31","-","0.02","13.31","313","13.32","1","0.00",
="009805","新光美國電力基建","9,466,332","2,124","113,116,593","12.15","12.15","11.91","11.92","+","0.02","11.91","864","11.92","546","0.00",
="009808","華南永昌優選50","708,862","91","13,041,205","18.36","18.44","18.36","18.38","-","0.02","18.38","100","18.39","7","0.00",
="00980A","主動野村臺灣優選","6,732,084","2,442","91,181,467","13.57","13.64","13.48","13.49","-","0.09","13.48","234","13.49","1","0.00",
="009810","保德信全球藍籌","198,830","83","3,351,181","16.85","16.88","16.83","16.86","-","0.02","16.85","32","16.86","1","0.00",
="009811","統一美國50","5,901,745","1,834","64,830,401","10.99","11.01","10.96","10.99","-","0.01","10.99","171","11.00","363","0.00",
="009812","野村日本東證","2,646,310","559","26,607,151","10.03","10.08","10.03","10.05","+","0.02","10.05","829","10.06","525","0.00",
="00981A","主動統一台股增長","61,878,282","18,535","841,196,729","13.68","13.73","13.52","13.55","-","0.16","13.55","142","13.56","1,167","0.00",
="00981T","平衡凱基雙核收息","11,435,831","1,855","114,286,775","9.99","10.01","9.98","9.99"," ","0.00","9.99","5,278","10.00","2,541","0.00",
="00982A","主動群益台灣強棒","25,828,175","6,088","335,217,424","12.92","13.08","12.89","12.95","-","0.02","12.95","481","12.96","976","0.00",
="00983A","主動中信ARK創新","4,814,413","1,810","58,877,434","12.23","12.25","12.21","12.22","-","0.03","12.22","308","12.23","478","0.00",
="00984A","主動安聯台灣高息","3,316,888","1,244","34,760,388","10.53","10.55","10.42","10.43","-","0.06","10.42","165","10.43","416","0.00",
="00985A","主動野村台灣50","7,797,032","2,691","89,105,626","11.44","11.49","11.39","11.40","-","0.06","11.40","167","11.41","220","0.00",
="00985B","群益ESG投等債0-5","10,551,081","837","104,826,278","9.93","9.94","9.92","9.93","+","0.01","9.93","8,682","9.94","1,804","0.00",
="00986A","主動台新龍頭成長","1,441,913","585","15,251,464","10.60","10.60","10.56","10.57","-","0.09","10.57","22","10.58","302","0.00",
="01001T","土銀富邦R1","200,000","11","2,515,800","12.60","12.60","12.57","12.58"," ","0.00","12.56","50","12.58","50","0.00",
="01002T","土銀國泰R1","201,100","20","2,982,429","14.86","14.86","14.81","14.86","+","0.05","14.73","5","14.86","56","0.00",
="01004T","土銀富邦R2","254,527","32","2,907,266","11.40","11.45","11.40","11.45","+","0.05","11.43","1","11.60","62","0.00",
="01007T","兆豐國泰R2","207,000","32","2,955,840","14.30","14.32","14.25","14.30","+","0.05","14.30","5","14.34","4","0.00",
="01009T","王道圓滿R1","22,006","34","156,901","7.09","7.15","7.07","7.15","-","0.05","7.08","3","7.15","1","0.00",
="01010T","京城樂富R1","51,009","6","511,110","10.02","10.02","10.02","10.02"," ","0.00","10.02","25","10.03","50","0.00",
="020000","富邦特選蘋果N","0","0","0","--","--","--","--"," ","0.00","15.54","10","15.59","10","0.00",
="020011","統一微波高息20N","1,000","1","10,810","10.81","10.81","10.81","10.81","X","0.00","10.75","269","10.77","202","0.00",
="020012","富邦行動通訊N","0","0","0","--","--","--","--"," ","0.00","12.52","10","12.57","10","0.00",
