證券代號,證券名稱,外陸資買進股數(不含外資自營商),外陸資賣出股數(不含外資自營商),外陸資買賣超股數(不含外資自營商),外資自營商買進股數,外資自營商賣出股數,外資自營商買賣超股數,投信買進股數,投信賣出股數,投信買賣超股數,自營商買賣超股數,自營商買進股數(自行買賣),自營商賣出股數(自行買賣),自營商買賣超股數(自行買賣),自營商買進股數(避險),自營商賣出股數(避險),自營商買賣超股數(避險),三大法人買賣超股數
00751B,元大AAA至A公司債,"653,000","4,973,000","-4,320,000",0.0,0.0,0.0,0,0,0,"3,740,209",0,0,0,"4,739,000","998,791","3,740,209","-579,791"
00754B,群益AAA-AA公司債,"2,000","1,000","1,000",0.0,0.0,0.0,0,0,0,"-12,935",0,0,0,"117,065","130,000","-12,935","-11,935"
00755B,群益投資級公用債,0,"1,000","-1,000",0.0,0.0,0.0,0,0,0,"-10,000",0,0,0,"119,005","129,005","-10,000","-11,000"
00756B,群益投等新興公債,0,"75,000","-75,000",0.0,0.0,0.0,0,0,0,"22,213",0,0,0,"155,000","132,787","22,213","-52,787"
00758B,復華能源債,0,0,0,0.0,0.0,0.0,0,0,0,-25,0,0,0,"100,000","100,025",-25,-25
00759B,復華製藥債,0,"26,000","-26,000",0.0,0.0,0.0,0,0,0,"25,000",0,0,0,"100,000","75,000","25,000","-1,000"
00760B,復華新興企業債,"11,000",0,"11,000",0.0,0.0,0.0,0,0,0,"-13,551",0,0,0,"102,101","115,652","-13,551","-2,551"
00761B,國泰A級公司債,"32,000","19,000","13,000",0.0,0.0,0.0,0,0,0,"32,335",0,0,0,"135,881","103,546","32,335","45,335"
00764B,群益25年美債,"1,227,000","552,000","675,000",0.0,0.0,0.0,0,0,0,"-443,994","1,000",0,"1,000","14,406,000","14,850,994","-444,994","231,006"
00768B,復華20年美債,"17,000","278,000","-261,000",0.0,0.0,0.0,0,0,0,"-268,292",0,0,0,"512,000","780,292","-268,292","-529,292"
00772B,中信高評級公司債,"923,200","228,000","695,200",0.0,0.0,0.0,0,0,0,"-267,030",0,0,0,"1,528,000","1,795,030","-267,030","428,170"
00773B,中信優先金融債,"728,300","41,000","687,300",0.0,0.0,0.0,0,0,0,"-177,208",0,0,0,"615,000","792,208","-177,208","510,092"
00777B,凱基AAA至A公司債,"2,000","2,000",0,0.0,0.0,0.0,0,0,0,"-4,000",0,0,0,"100,000","104,000","-4,000","-4,000"
00778B,凱基金融債20+,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,"100,000","100,000",0,0
00779B,凱基美債25+,0,"89,000","-89,000",0.0,0.0,0.0,0,0,0,"85,000",0,0,0,"385,000","300,000","85,000","-4,000"
00780B,國泰A級金融債,0,"168,000","-168,000",0.0,0.0,0.0,0,0,0,"165,000",0,0,0,"265,000","100,000","165,000","-3,000"
00781B,國泰A級科技債,0,"42,000","-42,000",0.0,0.0,0.0,0,0,0,"25,351",0,0,0,"120,000","94,649","25,351","-16,649"
00782B,國泰A級公用債,0,0,0,0.0,0.0,0.0,0,0,0,"-46,881",0,0,0,"100,997","147,878","-46,881","-46,881"
00785B,富邦金融投等債,0,"36,000","-36,000",0.0,0.0,0.0,0,0,0,"34,938",0,0,0,"135,000","100,062","34,938","-1,062"
00786B,元大10年IG銀行債,0,"90,000","-90,000",0.0,0.0,0.0,0,0,0,"192,773",0,0,0,"199,000","6,227","192,773","102,773"
00787B,元大10年IG醫療債,0,"155,000","-155,000",0.0,0.0,0.0,0,0,0,"228,996",0,0,0,"239,243","10,247","228,996","73,996"
00788B,元大10年IG電能債,0,"2,000","-2,000",0.0,0.0,0.0,0,0,0,"6,473",0,0,0,"19,540","13,067","6,473","4,473"
00789B,復華公司債A3,"43,000","13,000","30,000",0.0,0.0,0.0,0,0,0,"-31,041",0,0,0,"110,000","141,041","-31,041","-1,041"
00791B,復華信用債1-5,0,"2,000","-2,000",0.0,0.0,0.0,0,0,0,"2,000",0,0,0,"102,000","100,000","2,000",0
00792B,群益A級公司債,"6,000","1,000","5,000",0.0,0.0,0.0,0,0,0,"-1,000",0,0,0,"106,002","107,002","-1,000","4,000"
00793B,群益AAA-A醫療債,0,0,0,0.0,0.0,0.0,0,0,0,"14,909",0,0,0,"115,000","100,091","14,909","14,909"
00795B,中信美國公債20年,"2,985,100","12,648,000","-9,662,900",0.0,0.0,0.0,0,0,0,"7,413,177","352,000","100,000","252,000","9,264,798","2,103,621","7,161,177","-2,249,723"
00799B,國泰A級醫療債,0,"6,000","-6,000",0.0,0.0,0.0,0,0,0,"-172,415",0,0,0,"249,594","422,009","-172,415","-178,415"
00834B,第一金金融債10+,0,0,0,0.0,0.0,0.0,0,0,0,"-1,000",0,0,0,"103,000","104,000","-1,000","-1,000"
00836B,永豐10年A公司債,"258,000",0,"258,000",0.0,0.0,0.0,0,0,0,"-259,200",0,0,0,"203,000","462,200","-259,200","-1,200"
00840B,凱基IG精選15+,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,"100,000","100,000",0,0
00841B,凱基AAA-AA公司債,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,"100,000","100,000",0,0
00842B,台新美元銀行債,"1,000",0,"1,000",0.0,0.0,0.0,0,0,0,"47,000",0,0,0,"108,000","61,000","47,000","48,000"
00844B,新光15年IG金融債,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,"80,000","80,000",0,0
00845B,富邦新興投等債,0,0,0,0.0,0.0,0.0,0,0,0,"-1,000",0,0,0,"100,000","101,000","-1,000","-1,000"
00846B,富邦歐洲銀行債,0,0,0,0.0,0.0,0.0,0,0,0,"-3,198",0,0,0,"100,000","103,198","-3,198","-3,198"
00847B,中信美國市政債,0,0,0,0.0,0.0,0.0,0,0,0,"-47,141",0,0,0,"311,015","358,156","-47,141","-47,141"
00848B,中信新興亞洲債,0,"3,000","-3,000",0.0,0.0,0.0,0,0,0,"3,000",0,0,0,"303,000","300,000","3,000",0
00849B,中信EM主權債0-5,0,0,0,0.0,0.0,0.0,0,0,0,"1,393",0,0,0,"302,758","301,365","1,393","1,393"
00853B,統一美債10年Aa-A,"5,000","46,000","-41,000",0.0,0.0,0.0,0,0,0,"41,949",0,0,0,"1,571,034","1,529,085","41,949",949
00856B,永豐1-3年美公債,0,0,0,0.0,0.0,0.0,0,0,0,"-3,000",0,0,0,0,"3,000","-3,000","-3,000"
00857B,永豐20年美公債,"917,000","54,000","863,000",0.0,0.0,0.0,0,0,0,"1,010,420",0,0,0,"2,141,000","1,130,580","1,010,420","1,873,420"
00858,永豐美國500大,"93,000","10,000","83,000",0.0,0.0,0.0,0,0,0,"-369,050",0,0,0,"256,000","625,050","-369,050","-286,050"
00859B,群益0-1年美債,"24,000","29,000","-5,000",0.0,0.0,0.0,0,0,0,"-117,598",0,0,0,"2,680,000","2,797,598","-117,598","-122,598"
00860B,群益1-5Y投資級債,0,0,0,0.0,0.0,0.0,0,0,0,"22,000",0,0,0,"128,291","106,291","22,000","22,000"
00862B,中信投資級公司債,"150,000","156,000","-6,000",0.0,0.0,0.0,0,0,0,"-95,366",0,0,0,"364,000","459,366","-95,366","-101,366"
00863B,中信全球電信債,"1,000","41,000","-40,000",0.0,0.0,0.0,0,0,0,"42,293",0,0,0,"344,000","301,707","42,293","2,293"
00864B,中信美國公債0-1,"146,000","383,000","-237,000",0.0,0.0,0.0,0,0,0,"-3,996","331,000",0,"331,000","598,999","933,995","-334,996","-240,996"
00867B,新光A-BBB電信債,0,0,0,0.0,0.0,0.0,0,0,0,"-1,000",0,0,0,"80,000","81,000","-1,000","-1,000"
00870B,元大15年EM主權債,0,"43,000","-43,000",0.0,0.0,0.0,0,0,0,"40,038",0,0,0,"40,100",62,"40,038","-2,962"
00877,復華中國5G,"873,000","1,273,000","-400,000",0.0,0.0,0.0,0,0,0,"151,167",0,0,0,"1,503,320","1,352,153","151,167","-248,833"
00883B,中信ESG投資級債,0,"1,000","-1,000",0.0,0.0,0.0,0,0,0,"11,792",0,0,0,"315,346","303,554","11,792","10,792"
00884B,中信低碳新興債,0,0,0,0.0,0.0,0.0,0,0,0,"-3,580",0,0,0,"331,160","334,740","-3,580","-3,580"
00886,永豐美國科技,0,0,0,0.0,0.0,0.0,0,0,0,"-7,132",0,0,0,"23,868","31,000","-7,132","-7,132"
00887,永豐中國科技50大,"38,000","4,082,000","-4,044,000",0.0,0.0,0.0,0,0,0,"230,170",0,0,0,"3,288,493","3,058,323","230,170","-3,813,830"
00888,永豐台灣ESG,"19,000",0,"19,000",0.0,0.0,0.0,0,0,0,"100,628",0,0,0,"397,145","296,517","100,628","119,628"
00890B,凱基ESG BBB債15+,"10,000","26,000","-16,000",0.0,0.0,0.0,0,0,0,"15,000",0,0,0,"327,000","312,000","15,000","-1,000"
00928,中信上櫃ESG 30,"8,000","3,000","5,000",0.0,0.0,0.0,0,0,0,"-17,439",0,0,0,"242,560","259,999","-17,439","-12,439"
00931B,統一美債20年,"724,000","608,000","116,000",0.0,0.0,0.0,0,0,0,"2,752,516",0,0,0,"4,054,000","1,301,484","2,752,516","2,868,516"
00933B,國泰10Y+金融債,"2,394,000","2,682,000","-288,000",0.0,0.0,0.0,0,0,0,"747,797",0,0,0,"3,819,000","3,071,203","747,797","459,797"
00937B,群益ESG投等債20+,"1,849,130","37,104,000","-35,254,870",0.0,0.0,0.0,0,0,0,"2,208,644","30,000",0,"30,000","9,732,000","7,553,356","2,178,644","-33,046,226"
00942B,台新美A公司債20+,"1,161,000",0,"1,161,000",0.0,0.0,0.0,0,0,0,"-610,928",0,0,0,"1,669,000","2,279,928","-610,928","550,072"
00948B,中信優息投資級債,"1,617,000","2,146,000","-529,000",0.0,0.0,0.0,0,0,0,"253,588",0,0,0,"1,940,000","1,686,412","253,588","-275,412"
00950B,凱基A級公司債,"1,051,000","719,000","332,000",0.0,0.0,0.0,0,0,0,"-2,422,730",0,0,0,"1,529,000","3,951,730","-2,422,730","-2,090,730"
00955,中信日本商社,"287,348","256,000","31,348",0.0,0.0,0.0,0,0,0,"-2,082,977",0,0,0,"2,646,085","4,729,062","-2,082,977","-2,051,629"
00957B,兆豐US優選投等債,"21,000","85,000","-64,000",0.0,0.0,0.0,0,0,0,"-1,649,327",0,0,0,"8,000","1,657,327","-1,649,327","-1,713,327"
00958B,永豐ESG銀行債15+,"5,000","6,000","-1,000",0.0,0.0,0.0,0,0,0,"30,099",0,0,0,"401,000","370,901","30,099","29,099"
00959B,大華投等美債15Y+,"233,000","1,406,000","-1,173,000",0.0,0.0,0.0,0,0,0,"-1,023,476",0,0,0,"551,000","1,574,476","-1,023,476","-2,196,476"
00966B,統一ESG投等債15+,0,"14,000","-14,000",0.0,0.0,0.0,0,0,0,"-722,854",0,0,0,"1,895,000","2,617,854","-722,854","-736,854"
00967B,元大優息美債,"10,000","187,000","-177,000",0.0,0.0,0.0,0,0,0,"-243,122",0,0,0,"366,000","609,122","-243,122","-420,122"
00968B,元大優息投等債,"56,000","5,780,000","-5,724,000",0.0,0.0,0.0,0,0,0,"4,423,098",0,0,0,"5,518,000","1,094,902","4,423,098","-1,300,902"
00969B,元大零息超長美債,"17,000","50,000","-33,000",0.0,0.0,0.0,0,0,0,"-274,033",0,0,0,"692,000","966,033","-274,033","-307,033"
00970B,新光BBB投等債20+,"958,000","22,000","936,000",0.0,0.0,0.0,0,0,0,"-924,483",0,0,0,"470,000","1,394,483","-924,483","11,517"
00980B,台新特選IG債10+,0,0,0,0.0,0.0,0.0,0,0,0,"-44,103",0,0,0,"761,000","805,103","-44,103","-44,103"
00980D,主動聯博投等入息,"31,000","352,000","-321,000",0.0,0.0,0.0,0,0,0,"-838,022",0,0,0,"1,316,000","2,154,022","-838,022","-1,159,022"
00980T,平衡凱基美國TOP,0,0,0,0.0,0.0,0.0,0,0,0,"925,020",0,0,0,"2,465,000","1,539,980","925,020","925,020"
00981B,第一金優選非投債,"251,000","2,415,000","-2,164,000",0.0,0.0,0.0,0,0,0,"-1,591,420",0,0,0,"1,378,000","2,969,420","-1,591,420","-3,755,420"
00981D,主動中信非投等債,"211,000","4,958,000","-4,747,000",0.0,0.0,0.0,0,0,0,"-3,044,678",0,0,0,"348,000","3,392,678","-3,044,678","-7,791,678"
00982B,FT投資級債20+,"151,000","3,000","148,000",0.0,0.0,0.0,0,0,0,"-29,704",0,0,0,0,"29,704","-29,704","118,296"
00983B,大華優利美公債20,"21,000","142,000","-121,000",0.0,0.0,0.0,0,0,0,"-955,906",0,0,0,"465,000","1,420,906","-955,906","-1,076,906"
00984B,大華優利美A債15,"126,000","4,068,000","-3,942,000",0.0,0.0,0.0,0,0,0,"-8,054,090",0,0,0,"650,000","8,704,090","-8,054,090","-11,996,090"
00986B,FT金融債10+,"680,000","4,000","676,000",0.0,0.0,0.0,0,0,0,"-116,010",0,0,0,"374,000","490,010","-116,010","559,990"
00987B,野村10+澳洲公債,0,0,0,0.0,0.0,0.0,0,0,0,"-5,857,401",0,0,0,"5,239,010","11,096,411","-5,857,401","-5,857,401"
1240,茂生農經,0,"1,000","-1,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"-1,000"
1264,德麥,"5,000","1,000","4,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"4,000"
1268,漢來美食,0,"1,000","-1,000",0.0,0.0,0.0,0,0,0,19,0,0,0,19,0,19,-981
1294,漢田生技,"3,000","1,000","2,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"2,000"
1295,生合,"5,000","28,000","-23,000",0.0,0.0,0.0,0,0,0,"-2,069",0,0,0,0,"2,069","-2,069","-25,069"
1336,台翰,"1,000","16,000","-15,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"-15,000"
1565,精華,"17,000","72,000","-55,000",0.0,0.0,0.0,0,0,0,"-29,900","1,000","30,900","-29,900","1,000","1,000",0,"-84,900"
1569,濱川,"342,000","116,000","226,000",0.0,0.0,0.0,0,0,0,"-4,859",0,0,0,"1,000","5,859","-4,859","221,141"
1570,力肯,"63,000","18,000","45,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"45,000"
1580,新麥,0,"6,000","-6,000",0.0,0.0,0.0,0,0,0,"-1,500",0,"1,500","-1,500",0,0,0,"-7,500"
1584,精剛,"316,000","92,000","224,000",0.0,0.0,0.0,0,0,0,"1,157",0,0,0,"1,157",0,"1,157","225,157"
1586,和勤,"45,000","122,000","-77,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"-77,000"
1591,駿吉-KY,"38,000","51,000","-13,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"-13,000"
1593,祺驊,"1,000","2,000","-1,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"-1,000"
1595,川寶,"48,000","22,000","26,000",0.0,0.0,0.0,0,0,0,"-1,018",0,"1,000","-1,000",0,18,-18,"24,982"
1599,宏佳騰,"1,000","1,000",0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0
1742,台蠟,0,0,0,0.0,0.0,0.0,0,0,0,"105,000",0,0,0,"105,000",0,"105,000","105,000"
1777,生泰,"5,000","11,000","-6,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"-6,000"
1781,合世,"174,000","209,000","-35,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"-35,000"
1784,訊聯,"78,100","185,000","-106,900",0.0,0.0,0.0,0,0,0,"-57,291",0,0,0,"2,255","59,546","-57,291","-164,191"
1785,光洋科,"5,385,200","1,972,070","3,413,130",0.0,0.0,0.0,0,0,0,"170,865","218,000","47,000","171,000","22,865","23,000",-135,"3,583,995"
1788,杏昌,0,"1,000","-1,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"-1,000"
1796,金穎生技,"1,000","1,000",0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0
1799,易威,"9,000",0,"9,000",0.0,0.0,0.0,0,0,0,-1,0,0,0,9,10,-1,"8,999"
1815,富喬,"9,231,767","15,740,446","-6,508,679",0.0,0.0,0.0,0,"1,000","-1,000","56,490","3,000","1,000","2,000","361,864","307,374","54,490","-6,453,189"
2061,風青,"58,000","5,000","53,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"53,000"
2064,晉椿,"1,000","1,000",0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0
2065,世豐,"1,000","1,000",0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0
2066,世德,"2,000","16,000","-14,000",0.0,0.0,0.0,0,0,0,"-5,000",0,"5,000","-5,000",0,0,0,"-19,000"
2067,嘉鋼,"7,000",0,"7,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"7,000"
2070,精湛,"32,000","27,000","5,000",0.0,0.0,0.0,0,0,0,"1,000","1,000",0,"1,000",0,0,0,"6,000"
2221,大甲,0,"2,000","-2,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"-2,000"
2230,泰茂,"49,000","65,000","-16,000",0.0,0.0,0.0,0,0,0,"82,367",0,0,0,"86,000","3,633","82,367","66,367"
2235,謚源,0,"1,000","-1,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"-1,000"
2596,綠意,"92,000","32,000","60,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"60,000"
2640,大車隊,"22,000","69,000","-47,000",0.0,0.0,0.0,0,0,0,"13,000",0,0,0,"13,000",0,"13,000","-34,000"
2641,正德,"3,621,000","4,000,000","-379,000",0.0,0.0,0.0,0,0,0,"81,668",0,"46,000","-46,000","178,832","51,164","127,668","-297,332"
2643,捷迅,"3,000","1,000","2,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"2,000"
2718,全心投控,0,"8,000","-8,000",0.0,0.0,0.0,0,0,0,510,0,0,0,"1,000",490,510,"-7,490"
2719,燦星旅,"3,000",0,"3,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"3,000"
2726,雅茗-KY,"4,000","1,000","3,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"3,000"
2729,瓦城,0,"1,000","-1,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"-1,000"
2732,六角,0,"1,000","-1,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"-1,000"
2734,易飛網,"11,000","11,000",0,0.0,0.0,0.0,0,0,0,487,0,0,0,"1,000",513,487,487
2736,富野,"12,000","5,000","7,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"7,000"
2740,天蔥,"6,000","2,000","4,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"4,000"
2743,山富,"63,000","66,000","-3,000",0.0,0.0,0.0,0,0,0,"-6,909",0,0,0,"2,200","9,109","-6,909","-9,909"
2745,五福,"27,000","327,000","-300,000",0.0,0.0,0.0,0,0,0,"-10,348",0,0,0,0,"10,348","-10,348","-310,348"
2751,王座,0,"4,000","-4,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"-4,000"
2754,亞洲藏壽司,"1,000","1,000",0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0
2755,揚秦,"4,000","25,000","-21,000",0.0,0.0,0.0,0,0,0,"-2,000",0,"2,000","-2,000",0,0,0,"-23,000"
2756,聯發國際,"10,000","14,000","-4,000",0.0,0.0,0.0,0,0,0,714,0,0,0,"1,000",286,714,"-3,286"
2916,滿心,"1,000","1,000",0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0
2926,誠品生活,0,"3,000","-3,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"-3,000"
3066,李洲,"17,000","8,000","9,000",0.0,0.0,0.0,0,0,0,-379,0,0,0,0,379,-379,"8,621"
3071,協禧,"168,000","32,000","136,000",0.0,0.0,0.0,0,0,0,"1,000","1,000",0,"1,000",0,0,0,"137,000"
3073,天方能源,"37,000","22,000","15,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"15,000"
3078,僑威,"118,000","233,000","-115,000",0.0,0.0,0.0,0,"5,000","-5,000","-1,445",0,0,0,"1,115","2,560","-1,445","-121,445"
3081,聯亞,"2,323,088","2,162,000","161,088",0.0,0.0,0.0,"760,000","5,000","755,000","-67,337","129,000","192,000","-63,000","40,994","45,331","-4,337","848,751"
3083,網龍,"61,000","27,000","34,000",0.0,0.0,0.0,0,0,0,-257,0,0,0,0,257,-257,"33,743"
3086,華義,"42,000","26,000","16,000",0.0,0.0,0.0,0,0,0,349,0,0,0,"1,469","1,120",349,"16,349"
3088,艾訊,"93,000","59,000","34,000",0.0,0.0,0.0,0,0,0,285,0,0,0,306,21,285,"34,285"
3093,港建*,"76,000","5,000","71,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"71,000"
3095,及成,"5,000",0,"5,000",0.0,0.0,0.0,0,0,0,-443,0,0,0,557,"1,000",-443,"4,557"
3105,穩懋,"13,539,266","8,058,091","5,481,175",0.0,0.0,0.0,"165,000",0,"165,000","61,924","321,241","176,362","144,879","509,640","592,595","-82,955","5,708,099"
3114,好德,"11,000","1,000","10,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"10,000"
3118,進階,"4,000","5,000","-1,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"-1,000"
3122,笙泉,"194,000","296,000","-102,000",0.0,0.0,0.0,0,0,0,"2,579",0,0,0,"3,785","1,206","2,579","-99,421"
3128,昇銳,"41,000","135,000","-94,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"-94,000"
3131,弘塑,"548,257","336,000","212,257",0.0,0.0,0.0,"3,000",0,"3,000",-120,"4,000","32,100","-28,100","58,173","30,193","27,980","215,137"
3141,晶宏,"195,000","161,000","34,000",0.0,0.0,0.0,0,0,0,"-8,193",0,0,0,"1,651","9,844","-8,193","25,807"
3147,大綜,"50,000","35,000","15,000",0.0,0.0,0.0,0,0,0,999,0,0,0,999,0,999,"15,999"
3152,璟德,"85,200","377,000","-291,800",0.0,0.0,0.0,0,0,0,"-13,945","2,000","4,000","-2,000","16,388","28,333","-11,945","-305,745"
3158,嘉實,0,"20,000","-20,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"-20,000"
3162,精確,"1,293,000","485,000","808,000",0.0,0.0,0.0,0,0,0,"-11,000",0,"11,000","-11,000",0,0,0,"797,000"
3163,波若威,"3,961,000","4,207,200","-246,200",0.0,0.0,0.0,"403,000","10,000","393,000","59,794","97,000","37,000","60,000","51,810","52,016",-206,"206,594"
3169,亞信,"66,000","22,000","44,000",0.0,0.0,0.0,0,0,0,"-5,353",0,0,0,"3,000","8,353","-5,353","38,647"
3171,炎洲流通,0,"6,000","-6,000",0.0,0.0,0.0,0,0,0,"-4,000",0,"4,000","-4,000","5,000","5,000",0,"-10,000"
3176,基亞,"106,000","276,000","-170,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"-170,000"
3178,公準,"18,467","11,000","7,467",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"7,467"
3188,鑫龍騰,"17,000","116,000","-99,000",0.0,0.0,0.0,0,0,0,"-4,000",0,"4,000","-4,000",0,0,0,"-103,000"
3191,雲嘉南,0,0,0,0.0,0.0,0.0,0,0,0,1,1,0,1,0,0,0,1
3205,佰研,"106,000","39,000","67,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"67,000"
3206,志豐,0,"14,000","-14,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"-14,000"
3207,耀勝,"102,000","104,000","-2,000",0.0,0.0,0.0,0,0,0,"-13,071",0,0,0,"5,076","18,147","-13,071","-15,071"
3211,順達,"5,106,201","2,682,961","2,423,240",0.0,0.0,0.0,"429,000","69,430","359,570","281,664","101,010","35,026","65,984","282,691","67,011","215,680","3,064,474"
3213,茂訊,"52,000","52,000",0,0.0,0.0,0.0,0,0,0,273,0,0,0,"2,000","1,727",273,273
