證券代號,證券名稱,外陸資買進股數(不含外資自營商),外陸資賣出股數(不含外資自營商),外陸資買賣超股數(不含外資自營商),外資自營商買進股數,外資自營商賣出股數,外資自營商買賣超股數,投信買進股數,投信賣出股數,投信買賣超股數,自營商買賣超股數,自營商買進股數(自行買賣),自營商賣出股數(自行買賣),自營商買賣超股數(自行買賣),自營商買進股數(避險),自營商賣出股數(避險),自營商買賣超股數(避險),三大法人買賣超股數
00778B,凱基金融債20+,"2,000",0,"2,000",0.0,0.0,0.0,0,0,0,0,0,0,0,"100,000","100,000",0,"2,000"
00779B,凱基美債25+,"59,000","49,000","10,000",0.0,0.0,0.0,0,0,0,"41,000",0,0,0,"351,000","310,000","41,000","51,000"
00780B,國泰A級金融債,"116,000",0,"116,000",0.0,0.0,0.0,0,0,0,"-102,892",0,0,0,"155,108","258,000","-102,892","13,108"
00781B,國泰A級科技債,0,0,0,0.0,0.0,0.0,0,0,0,"86,504",0,0,0,"186,504","100,000","86,504","86,504"
00782B,國泰A級公用債,0,0,0,0.0,0.0,0.0,0,0,0,"68,764",0,0,0,"208,764","140,000","68,764","68,764"
00785B,富邦金融投等債,"2,000","1,000","1,000",0.0,0.0,0.0,0,0,0,"-1,000",0,0,0,"50,000","51,000","-1,000",0
00786B,元大10年IG銀行債,"1,000","115,000","-114,000",0.0,0.0,0.0,0,0,0,"162,873",0,0,0,"168,000","5,127","162,873","48,873"
00787B,元大10年IG醫療債,0,"114,000","-114,000",0.0,0.0,0.0,0,0,0,"155,000",0,0,0,"215,000","60,000","155,000","41,000"
00788B,元大10年IG電能債,0,"369,000","-369,000",0.0,0.0,0.0,0,0,0,"444,089",0,0,0,"444,089",0,"444,089","75,089"
00789B,復華公司債A3,"22,000","1,000","21,000",0.0,0.0,0.0,0,0,0,"-1,800",0,0,0,"119,200","121,000","-1,800","19,200"
00791B,復華信用債1-5,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,"100,000","100,000",0,0
00792B,群益A級公司債,"1,000","46,000","-45,000",0.0,0.0,0.0,0,0,0,"39,001",0,0,0,"93,201","54,200","39,001","-5,999"
00793B,群益AAA-A醫療債,0,"41,000","-41,000",0.0,0.0,0.0,0,0,0,"61,270",0,0,0,"61,477",207,"61,270","20,270"
00795B,中信美國公債20年,"5,168,000","163,000","5,005,000",0.0,0.0,0.0,0,0,0,"4,065,371",0,0,0,"7,784,453","3,719,082","4,065,371","9,070,371"
00799B,國泰A級醫療債,0,0,0,0.0,0.0,0.0,0,0,0,"50,491",0,0,0,"353,503","303,012","50,491","50,491"
00834B,第一金金融債10+,0,"25,000","-25,000",0.0,0.0,0.0,0,0,0,"25,000",0,0,0,"125,000","100,000","25,000",0
00836B,永豐10年A公司債,0,0,0,0.0,0.0,0.0,0,0,0,"2,020",0,0,0,"2,020",0,"2,020","2,020"
00840B,凱基IG精選15+,0,"14,000","-14,000",0.0,0.0,0.0,0,0,0,"15,000",0,0,0,"115,000","100,000","15,000","1,000"
00841B,凱基AAA-AA公司債,0,"218,000","-218,000",0.0,0.0,0.0,0,0,0,"218,000",0,0,0,"327,000","109,000","218,000",0
00842B,台新美元銀行債,"12,000",0,"12,000",0.0,0.0,0.0,0,0,0,"30,000",0,0,0,"30,000",0,"30,000","42,000"
00844B,台新15年IG金融債,"41,000",0,"41,000",0.0,0.0,0.0,0,0,0,"-40,000",0,0,0,"40,000","80,000","-40,000","1,000"
00845B,富邦新興投等債,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,"100,000","100,000",0,0
00846B,富邦歐洲銀行債,0,"34,000","-34,000",0.0,0.0,0.0,0,0,0,"33,101",0,0,0,"135,101","102,000","33,101",-899
00847B,中信美國市政債,0,"20,000","-20,000",0.0,0.0,0.0,0,0,0,"26,000",0,0,0,"426,000","400,000","26,000","6,000"
00848B,中信新興亞洲債,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,"830,000","830,000",0,0
00849B,中信EM主權債0-5,0,"1,000","-1,000",0.0,0.0,0.0,0,0,0,"4,424",0,0,0,"405,037","400,613","4,424","3,424"
00853B,統一美債10年Aa-A,"84,000",0,"84,000",0.0,0.0,0.0,0,0,0,"17,859",0,0,0,"1,017,949","1,000,090","17,859","101,859"
00856B,永豐1-3年美公債,0,"263,000","-263,000",0.0,0.0,0.0,0,0,0,"265,000",0,0,0,"305,000","40,000","265,000","2,000"
00857B,永豐20年美公債,"1,030,000","82,000","948,000",0.0,0.0,0.0,0,0,0,"2,226,929",0,0,0,"2,654,971","428,042","2,226,929","3,174,929"
00858,永豐美國500大,"43,050","3,000","40,050",0.0,0.0,0.0,0,0,0,"718,771",0,0,0,"729,112","10,341","718,771","758,821"
00859B,群益0-1年美債,"550,000","137,000","413,000",0.0,0.0,0.0,0,0,0,"138,265",0,0,0,"1,816,608","1,678,343","138,265","551,265"
00860B,群益1-5Y投資級債,0,0,0,0.0,0.0,0.0,0,0,0,"30,930",0,0,0,"116,108","85,178","30,930","30,930"
00862B,中信投資級公司債,"177,000",0,"177,000",0.0,0.0,0.0,0,0,0,"-150,528",0,0,0,"615,472","766,000","-150,528","26,472"
00863B,中信全球電信債,"6,000","5,000","1,000",0.0,0.0,0.0,0,0,0,"16,000",0,0,0,"416,000","400,000","16,000","17,000"
00864B,中信美國公債0-1,"1,055,000","277,000","778,000",0.0,0.0,0.0,0,0,0,"-84,003","341,000",0,"341,000","1,188,997","1,614,000","-425,003","693,997"
00867B,台新A-BBB電信債,0,0,0,0.0,0.0,0.0,0,0,0,-94,0,0,0,"450,162","450,256",-94,-94
00870B,元大15年EM主權債,"40,000",0,"40,000",0.0,0.0,0.0,0,0,0,"-40,000",0,0,0,0,"40,000","-40,000",0
00877,復華中國5G,"1,768,000","874,000","894,000",0.0,0.0,0.0,0,0,0,"532,506","97,000",0,"97,000","3,142,599","2,707,093","435,506","1,426,506"
00884B,中信低碳新興債,0,0,0,0.0,0.0,0.0,0,0,0,731,0,0,0,"471,626","470,895",731,731
00886,永豐美國科技,0,0,0,0.0,0.0,0.0,0,0,0,-93,0,0,0,0,93,-93,-93
00887,永豐中國科技50大,"2,966,000","2,138,000","828,000",0.0,0.0,0.0,0,0,0,"-1,659,048",0,0,0,"2,154,219","3,813,267","-1,659,048","-831,048"
00888,永豐台灣ESG,"7,204,188","7,543,000","-338,812",0.0,0.0,0.0,0,0,0,"3,378,026","150,000",0,"150,000","6,839,306","3,611,280","3,228,026","3,039,214"
00890B,凱基ESG BBB債15+,"4,000","10,000","-6,000",0.0,0.0,0.0,0,0,0,"41,000",0,0,0,"166,000","125,000","41,000","35,000"
00928,中信上櫃ESG 30,"572,700","389,000","183,700",0.0,0.0,0.0,0,0,0,"582,103",0,0,0,"2,897,818","2,315,715","582,103","765,803"
00931B,統一美債20年,"1,866,000","13,000","1,853,000",0.0,0.0,0.0,0,0,0,"1,977,247",0,0,0,"2,693,247","716,000","1,977,247","3,830,247"
00933B,國泰10Y+金融債,"8,854,000","131,000","8,723,000",0.0,0.0,0.0,0,0,0,"11,785,058",0,0,0,"12,129,295","344,237","11,785,058","20,508,058"
00937B,群益ESG投等債20+,"43,432,372","523,000","42,909,372",0.0,0.0,0.0,0,0,0,"32,721,203",0,"1,000,000","-1,000,000","36,453,682","2,732,479","33,721,203","75,630,575"
00942B,台新美A公司債20+,"2,136,000",0,"2,136,000",0.0,0.0,0.0,0,0,0,"-162,318",0,0,0,"536,682","699,000","-162,318","1,973,682"
00948B,中信優息投資級債,"3,409,000",0,"3,409,000",0.0,0.0,0.0,0,0,0,"2,502,349",0,0,0,"7,052,283","4,549,934","2,502,349","5,911,349"
00950B,凱基A級公司債,"4,557,000",0,"4,557,000",0.0,0.0,0.0,0,0,0,"786,088",0,0,0,"3,537,088","2,751,000","786,088","5,343,088"
00955,中信日本商社,"1,142,015","852,000","290,015",0.0,0.0,0.0,0,0,0,"3,740,743",0,"90,000","-90,000","4,934,359","1,103,616","3,830,743","4,030,758"
00957B,兆豐US優選投等債,0,0,0,0.0,0.0,0.0,0,0,0,"813,004",0,0,0,"814,028","1,024","813,004","813,004"
00958B,永豐ESG銀行債15+,"737,000",0,"737,000",0.0,0.0,0.0,0,0,0,"27,278",0,0,0,"307,000","279,722","27,278","764,278"
00959B,大華投等美債15Y+,"888,000",0,"888,000",0.0,0.0,0.0,0,0,0,"1,062,690",0,0,0,"1,824,000","761,310","1,062,690","1,950,690"
00966B,統一ESG投等債15+,"35,000",0,"35,000",0.0,0.0,0.0,0,0,0,"-56,272",0,0,0,"586,010","642,282","-56,272","-21,272"
00967B,元大優息美債,0,"582,000","-582,000",0.0,0.0,0.0,0,0,0,"1,275,882",0,0,0,"1,591,882","316,000","1,275,882","693,882"
00968B,元大優息投等債,"408,000","2,496,000","-2,088,000",0.0,0.0,0.0,0,0,0,"5,966,025",0,0,0,"5,966,025",0,"5,966,025","3,878,025"
00969B,元大零息超長美債,"41,000",0,"41,000",0.0,0.0,0.0,0,0,0,"1,932,762",0,0,0,"1,933,118",356,"1,932,762","1,973,762"
00970B,台新BBB投等債20+,"482,000",0,"482,000",0.0,0.0,0.0,0,0,0,"506,648",0,0,0,"566,651","60,003","506,648","988,648"
00980B,台新特選IG債10+,0,0,0,0.0,0.0,0.0,0,0,0,"185,907",0,0,0,"286,012","100,105","185,907","185,907"
00980D,主動聯博投等入息,0,"16,000","-16,000",0.0,0.0,0.0,0,0,0,"277,091",0,0,0,"700,000","422,909","277,091","261,091"
00980T,平衡凱基美國TOP,0,0,0,0.0,0.0,0.0,0,0,0,"128,932",0,0,0,"132,537","3,605","128,932","128,932"
00981B,第一金優選非投債,"11,314,000",0,"11,314,000",0.0,0.0,0.0,0,0,0,"4,597,060",0,0,0,"5,659,991","1,062,931","4,597,060","15,911,060"
00981D,主動中信非投等債,"4,107,000",0,"4,107,000",0.0,0.0,0.0,0,0,0,"2,350,307",0,0,0,"3,500,628","1,150,321","2,350,307","6,457,307"
00982B,FT投資級債20+,0,"638,000","-638,000",0.0,0.0,0.0,0,0,0,"742,743",0,0,0,"773,000","30,257","742,743","104,743"
00983B,大華優利美公債20,0,"41,000","-41,000",0.0,0.0,0.0,0,0,0,"62,682",0,0,0,"448,734","386,052","62,682","21,682"
00984B,大華優利美A債15,"684,000",0,"684,000",0.0,0.0,0.0,0,0,0,"575,314",0,0,0,"828,314","253,000","575,314","1,259,314"
00985D,主動貝萊德優投等,0,"9,000","-9,000",0.0,0.0,0.0,0,0,0,"154,130",0,0,0,"632,155","478,025","154,130","145,130"
00986B,FT金融債10+,0,"4,000","-4,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"-4,000"
00986D,主動復華金融債息,"735,000",0,"735,000",0.0,0.0,0.0,0,0,0,"133,000",0,0,0,"433,000","300,000","133,000","868,000"
00987B,野村10+澳洲公債,"6,000","17,000","-11,000",0.0,0.0,0.0,0,0,0,"19,091",0,0,0,"743,326","724,235","19,091","8,091"
00988B,玉山嚴選非投債,"173,000","49,000","124,000",0.0,0.0,0.0,0,0,0,"3,427,653",0,0,0,"3,430,288","2,635","3,427,653","3,551,653"
00989B,台新美國非投等債,0,"22,000","-22,000",0.0,0.0,0.0,0,0,0,"189,001",0,0,0,"2,200,001","2,011,000","189,001","167,001"
00990B,國泰收益非投等債,"1,000",0,"1,000",0.0,0.0,0.0,0,0,0,"1,288,488",0,0,0,"1,737,494","449,006","1,288,488","1,289,488"
00998A,主動復華金融股息,"1,006,000","2,775,000","-1,769,000",0.0,0.0,0.0,0,0,0,"2,871,999",0,0,0,"3,351,999","480,000","2,871,999","1,102,999"
1259,安心,"2,000",0,"2,000",0.0,0.0,0.0,0,0,0,"-3,000",0,0,0,"2,000","5,000","-3,000","-1,000"
1264,德麥,"8,000","3,000","5,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"5,000"
1268,漢來美食,"11,000","3,000","8,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"8,000"
1294,漢田生技,"4,000","12,000","-8,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"-8,000"
1295,生合,"17,000","31,000","-14,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"-14,000"
1336,台翰,"78,619","87,000","-8,381",0.0,0.0,0.0,0,0,0,0,0,0,0,"29,000","29,000",0,"-8,381"
1565,精華,"65,000","85,000","-20,000",0.0,0.0,0.0,0,0,0,955,"6,000","5,000","1,000","4,023","4,068",-45,"-19,045"
1569,濱川,"705,000","322,000","383,000",0.0,0.0,0.0,0,0,0,"-11,234",0,0,0,"2,000","13,234","-11,234","371,766"
1570,力肯,"146,000","69,000","77,000",0.0,0.0,0.0,0,0,0,-200,0,0,0,13,213,-200,"76,800"
1580,新麥,"38,191","6,000","32,191",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"32,191"
1584,精剛,"386,099","384,000","2,099",0.0,0.0,0.0,0,0,0,"2,651","45,000","42,000","3,000","5,000","5,349",-349,"4,750"
1586,和勤,"103,928","523,000","-419,072",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"-419,072"
1591,駿吉-KY,"83,000","124,000","-41,000",0.0,0.0,0.0,0,0,0,-1,0,1,-1,0,0,0,"-41,001"
1593,祺驊,0,"8,000","-8,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"-8,000"
1595,川寶,"504,000","210,000","294,000",0.0,0.0,0.0,0,0,0,"-14,882",0,"15,000","-15,000","2,431","2,313",118,"279,118"
1599,宏佳騰,"10,000","15,000","-5,000",0.0,0.0,0.0,0,0,0,20,0,0,0,"1,072","1,052",20,"-4,980"
1742,台蠟,"1,000",0,"1,000",0.0,0.0,0.0,0,0,0,325,0,0,0,325,0,325,"1,325"
1777,生泰,"6,000","6,000",0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0
1780,立弘,"47,000","73,000","-26,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"-26,000"
1781,合世,0,0,0,0.0,0.0,0.0,0,0,0,-32,0,0,0,0,32,-32,-32
1784,訊聯,"211,000","57,000","154,000",0.0,0.0,0.0,0,0,0,"-1,285",0,0,0,"1,505","2,790","-1,285","152,715"
1785,光洋科,"7,027,300","3,204,500","3,822,800",0.0,0.0,0.0,"2,000",0,"2,000","4,845","6,000","1,000","5,000","101,253","101,408",-155,"3,829,645"
1788,杏昌,"8,605","3,000","5,605",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"5,605"
1796,金穎生技,"13,000","2,000","11,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"11,000"
1799,易威,"193,000","100,000","93,000",0.0,0.0,0.0,0,0,0,250,0,0,0,"8,250","8,000",250,"93,250"
1813,寶利徠,0,"2,000","-2,000",0.0,0.0,0.0,0,0,0,-181,0,0,0,"2,000","2,181",-181,"-2,181"
1815,富喬,"8,760,494","4,595,542","4,164,952",0.0,0.0,0.0,"1,900","1,250,000","-1,248,100","-352,162",0,0,0,"141,283","493,445","-352,162","2,564,690"
2035,唐榮,"1,000",0,"1,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"1,000"
2061,風青,"824,206","1,007,000","-182,794",0.0,0.0,0.0,0,0,0,"-99,911",0,225,-225,"5,025","104,711","-99,686","-282,705"
2063,世鎧,"1,000","5,000","-4,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"-4,000"
2064,晉椿,"38,000","38,000",0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0
2065,世豐,"5,000","21,000","-16,000",0.0,0.0,0.0,0,0,0,"6,550","7,000",0,"7,000",551,"1,001",-450,"-9,450"
2066,世德,"40,000","25,000","15,000",0.0,0.0,0.0,0,0,0,"1,806","2,000",0,"2,000","2,000","2,194",-194,"16,806"
2067,嘉鋼,0,"1,000","-1,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"-1,000"
2070,精湛,"135,000","71,000","64,000",0.0,0.0,0.0,0,0,0,443,0,0,0,"5,218","4,775",443,"64,443"
2221,大甲,"205,012","145,000","60,012",0.0,0.0,0.0,0,0,0,"1,334",0,0,0,"3,334","2,000","1,334","61,346"
2230,泰茂,"115,100","64,000","51,100",0.0,0.0,0.0,0,0,0,-438,0,0,0,305,743,-438,"50,662"
2235,謚源,"2,000","2,000",0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0
2596,綠意,"25,000","15,000","10,000",0.0,0.0,0.0,0,0,0,"-1,921",0,"2,000","-2,000",79,0,79,"8,079"
2640,大車隊,"13,000","8,070","4,930",0.0,0.0,0.0,0,0,0,"-1,126",0,0,0,"1,000","2,126","-1,126","3,804"
2641,正德,"412,716","752,000","-339,284",0.0,0.0,0.0,0,0,0,"-8,763",0,0,0,0,"8,763","-8,763","-348,047"
2643,捷迅,"4,000","12,000","-8,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"-8,000"
2718,全心投控,"23,000","15,000","8,000",0.0,0.0,0.0,0,0,0,"-19,899",0,"1,000","-1,000","31,124","50,023","-18,899","-11,899"
2719,燦星旅,"7,000","7,000",0,0.0,0.0,0.0,0,0,0,522,0,0,0,"1,000",478,522,522
2724,藝舍-KY,0,"1,000","-1,000",0.0,0.0,0.0,0,0,0,571,0,0,0,"1,000",429,571,-429
2729,瓦城,"24,176","26,000","-1,824",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"-1,824"
2732,六角,"16,000","7,000","9,000",0.0,0.0,0.0,0,0,0,236,0,0,0,"9,000","8,764",236,"9,236"
2734,易飛網,"19,000","49,000","-30,000",0.0,0.0,0.0,0,0,0,-135,0,0,0,0,135,-135,"-30,135"
2736,富野,"6,000","16,000","-10,000",0.0,0.0,0.0,0,0,0,100,0,0,0,100,0,100,"-9,900"
2740,華軒,0,412,-412,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,-412
2743,山富,"136,000","40,000","96,000",0.0,0.0,0.0,0,0,0,396,0,0,0,406,10,396,"96,396"
2745,五福,"81,000","44,000","37,000",0.0,0.0,0.0,0,0,0,44,0,0,0,"13,000","12,956",44,"37,044"
2751,王座,0,"1,000","-1,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"-1,000"
2752,豆府,"6,000","6,000",0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0
2754,亞洲藏壽司,"6,000","8,000","-2,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"-2,000"
2755,揚秦,"38,000","12,000","26,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"26,000"
2756,聯發國際,"6,000","15,000","-9,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"-9,000"
2916,滿心,"39,000","15,000","24,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"24,000"
2926,誠品生活,"1,000","1,000",0,0.0,0.0,0.0,0,0,0,-1,0,1,-1,0,0,0,-1
2937,集雅社,0,0,0,0.0,0.0,0.0,0,0,0,"2,000",0,0,0,"2,000",0,"2,000","2,000"
3066,李洲,"245,903","160,006","85,897",0.0,0.0,0.0,0,0,0,"10,215","10,000",0,"10,000","1,000",785,215,"96,112"
3071,協禧,"195,000","218,000","-23,000",0.0,0.0,0.0,0,0,0,63,0,0,0,"8,000","7,937",63,"-22,937"
3073,天方能源,"19,000","21,000","-2,000",0.0,0.0,0.0,0,0,0,-600,0,0,0,400,"1,000",-600,"-2,600"
3078,僑威,"230,150","436,000","-205,850",0.0,0.0,0.0,"5,000",0,"5,000","-3,595","11,000","13,000","-2,000","3,000","4,595","-1,595","-204,445"
3081,聯亞,"1,388,233","1,498,531","-110,298",0.0,0.0,0.0,"45,200",0,"45,200","-86,406","84,405","122,000","-37,595","38,424","87,235","-48,811","-151,504"
3083,網龍,"117,000","9,000","108,000",0.0,0.0,0.0,0,0,0,-668,0,0,0,178,846,-668,"107,332"
3086,華義*,"284,000","67,000","217,000",0.0,0.0,0.0,0,0,0,"-5,169",0,0,0,196,"5,365","-5,169","211,831"
3088,艾訊,"896,005","1,134,702","-238,697",0.0,0.0,0.0,"5,000",0,"5,000","-57,522","2,000","10,000","-8,000","26,529","76,051","-49,522","-291,219"
3093,港建*,"739,000","304,000","435,000",0.0,0.0,0.0,0,0,0,-168,0,0,0,"5,832","6,000",-168,"434,832"
3095,及成,"4,000","1,000","3,000",0.0,0.0,0.0,0,0,0,160,0,0,0,160,0,160,"3,160"
3105,穩懋,"9,385,131","9,926,015","-540,884",0.0,0.0,0.0,"48,000","1,258,299","-1,210,299","-110,863","448,199","512,267","-64,068","120,271","167,066","-46,795","-1,862,046"
3114,好德,"213,037","239,000","-25,963",0.0,0.0,0.0,0,0,0,298,0,0,0,"1,000",702,298,"-25,665"
3118,進階,0,"8,000","-8,000",0.0,0.0,0.0,0,0,0,"-2,003",0,0,0,0,"2,003","-2,003","-10,003"
3122,笙泉,"76,000","50,000","26,000",0.0,0.0,0.0,0,0,0,630,0,0,0,"1,001",371,630,"26,630"
3128,昇銳,"144,000","96,000","48,000",0.0,0.0,0.0,0,0,0,-140,0,0,0,"1,000","1,140",-140,"47,860"
3131,弘塑,"121,089","161,085","-39,996",0.0,0.0,0.0,0,600,-600,"-4,416",0,0,0,"5,957","10,373","-4,416","-45,012"
3141,晶宏,"320,416","233,000","87,416",0.0,0.0,0.0,0,0,0,"-7,353",0,132,-132,"1,313","8,534","-7,221","80,063"
3147,大綜,"467,110","380,100","87,010",0.0,0.0,0.0,0,0,0,"-15,504",0,"2,000","-2,000","2,078","15,582","-13,504","71,506"
3152,璟德,"121,411","141,000","-19,589",0.0,0.0,0.0,0,0,0,"-13,899","6,000","17,000","-11,000","5,414","8,313","-2,899","-33,488"
3162,精確,"830,218","386,000","444,218",0.0,0.0,0.0,0,0,0,"-12,023",0,0,0,"4,000","16,023","-12,023","432,195"
3163,波若威,"2,823,517","2,012,043","811,474",0.0,0.0,0.0,300,"76,000","-75,700","-15,522","14,000","19,065","-5,065","62,843","73,300","-10,457","720,252"
3169,亞信,"82,000","189,000","-107,000",0.0,0.0,0.0,0,0,0,"-2,450","1,000",0,"1,000","7,000","10,450","-3,450","-109,450"
