證券代號,證券名稱,成交股數,成交筆數,成交金額,開盤價,最高價,最低價,收盤價,漲跌(+/-),漲跌價差,最後揭示買價,最後揭示買量,最後揭示賣價,最後揭示賣量,本益比
00749B,凱基新興債10+,"103,115",8,"3,218,216",31.25,31.25,31.21,31.23,-,0.08,31.18,10,31.20,1,
00750B,凱基科技債10+,"100,000",2,"3,205,000",32.05,32.05,32.05,32.05,-,0.2,32.00,10,32.03,1,
00751B,元大AAA至A公司債,"4,375,908","2,336","134,429,629",30.78,30.80,30.69,30.73,-,0.23,30.73,67,30.74,41,
00754B,群益AAA-AA公司債,"119,021",26,"3,832,067",32.17,32.21,32.14,32.21,-,0.27,32.17,1,32.20,1,
00755B,群益投資級公用債,"125,265",21,"4,055,516",32.37,32.39,32.33,32.38,-,0.27,32.40,1,32.44,50,
00756B,群益投等新興公債,"174,949",100,"5,487,768",31.37,31.39,31.32,31.38,-,0.07,31.39,1,31.43,19,
00758B,復華能源債,"100,011",3,"5,115,565",51.15,51.15,51.15,51.15,-,0.35,50.95,25,51.20,20,
00759B,復華製藥債,"100,034",5,"5,386,847",53.85,53.85,53.85,53.85,-,0.45,53.65,25,53.80,1,
00760B,復華新興企業債,"110,296",16,"5,922,711",53.50,53.70,53.50,53.70,-,0.1,53.50,38,53.85,11,
00761B,國泰A級公司債,"344,907",158,"11,680,160",33.99,33.99,33.82,33.87,-,0.25,33.87,99,33.91,108,
00764B,群益25年美債,"5,896,516",221,"160,794,272",27.28,27.30,27.23,27.30,-,0.18,27.29,31,27.31,487,
00768B,復華20年美債,"537,967",157,"26,495,565",49.37,49.37,49.20,49.29,-,0.34,49.28,2,49.29,111,
00772B,中信高評級公司債,"2,272,619",959,"74,945,695",32.98,33.02,32.95,33.00,-,0.22,33.00,97,33.03,204,
00773B,中信優先金融債,"966,111",246,"34,236,416",35.46,35.46,35.39,35.45,-,0.22,35.45,101,35.47,5,
00777B,凱基AAA至A公司債,"101,170",6,"3,204,082",31.66,31.67,31.66,31.67,-,0.22,31.70,1,31.75,10,
00778B,凱基金融債20+,"107,339",11,"3,622,271",33.70,33.75,33.66,33.75,-,0.3,33.71,10,33.77,1,
00779B,凱基美債25+,"324,246",17,"8,951,212",27.60,27.61,27.55,27.61,-,0.14,27.55,1,27.57,3,
00780B,國泰A級金融債,"105,045",9,"3,944,429",37.59,37.59,37.51,37.55,-,0.06,37.56,2,37.57,1,
00781B,國泰A級科技債,"174,762",55,"4,783,315",27.38,27.40,27.35,27.40,-,0.26,27.38,3,27.40,8,
00782B,國泰A級公用債,"281,180",69,"8,344,031",29.69,29.70,29.65,29.69,-,0.21,29.69,3,29.70,10,
00785B,富邦金融投等債,"71,588",6,"2,466,819",34.34,34.47,34.34,34.47,-,0.31,34.43,21,34.49,1,
00786B,元大10年IG銀行債,"151,155",25,"4,919,158",32.56,32.58,32.51,32.57,-,0.21,32.57,1,32.61,78,
00787B,元大10年IG醫療債,"140,231",38,"4,495,386",32.07,32.12,32.03,32.12,-,0.09,32.07,50,32.15,50,
00788B,元大10年IG電能債,"11,135",14,"327,685",29.45,29.45,29.40,29.43,-,0.22,29.42,25,29.43,1,
00789B,復華公司債A3,"118,150",9,"5,489,774",46.49,46.50,46.46,46.46,-,0.46,46.46,1,46.55,5,
00791B,復華信用債1-5,"128,844",32,"7,415,871",57.60,57.65,57.50,57.60,+,0.2,57.45,10,57.60,3,
00792B,群益A級公司債,"122,701",17,"3,811,062",31.09,31.09,31.05,31.07,-,0.23,31.06,1,31.07,1,
00793B,群益AAA-A醫療債,"12,216",12,"367,810",30.18,30.18,30.08,30.12,-,0.26,30.07,50,30.21,50,
00795B,中信美國公債20年,"5,502,838","1,145","145,622,609",26.50,26.50,26.44,26.49,-,0.16,26.48,20,26.49,321,
00799B,國泰A級醫療債,"244,333",83,"7,138,601",29.35,29.35,29.21,29.23,-,0.2,29.22,3,29.23,134,
00834B,第一金金融債10+,"104,001",5,"3,482,432",33.60,33.60,33.48,33.48,-,0.27,33.44,20,33.48,11,
00836B,永豐10年A公司債,"49,022",8,"1,378,462",28.30,28.30,28.11,28.20,-,0.14,28.19,6,28.20,19,
00840B,凱基IG精選15+,"100,000",2,"2,917,000",29.17,29.17,29.17,29.17,-,0.24,29.10,10,29.16,1,
00841B,凱基AAA-AA公司債,"100,000",2,"2,802,000",28.02,28.02,28.02,28.02,-,0.23,27.98,1,28.03,1,
00842B,台新美元銀行債,"225,941",94,"6,729,206",29.85,29.86,29.75,29.85,-,0.06,29.85,9,29.86,20,
00844B,台新15年IG金融債,"80,100",3,"2,501,503",31.23,31.23,31.23,31.23,-,0.22,31.11,50,31.21,1,
00845B,富邦新興投等債,"102,020",6,"3,411,318",33.20,33.45,33.20,33.45,-,0.02,33.39,50,33.47,21,
00846B,富邦歐洲銀行債,"107,011",7,"3,874,512",35.95,36.22,35.95,36.21,-,0.1,36.15,50,36.23,10,
00847B,中信美國市政債,"504,197",17,"12,701,558",25.18,25.20,25.12,25.20,-,0.13,25.17,1,25.20,50,
00848B,中信新興亞洲債,"500,001",11,"16,921,034",33.83,33.85,33.83,33.85,-,0.03,33.82,30,33.84,5,
00849B,中信EM主權債0-5,"518,850",24,"19,585,673",37.72,37.77,37.72,37.76,+,0.03,37.70,30,37.78,50,
00853B,統一美債10年Aa-A,"1,085,813",106,"29,278,705",27.00,27.00,26.94,26.98,-,0.23,26.98,1,26.99,5,
00856B,永豐1-3年美公債,"4,020",2,"152,471",37.93,37.93,37.93,37.93,-,0.12,37.96,63,38.04,1,
00857B,永豐20年美公債,"1,238,505",194,"28,143,554",22.76,22.76,22.70,22.74,-,0.15,22.74,155,22.75,57,
00858,永豐美國500大,"214,278",272,"7,859,757",36.60,36.70,36.60,36.68,+,0.03,36.68,1,36.70,17,
00859B,群益0-1年美債,"2,827,678",110,"117,517,061",41.53,41.58,41.52,41.57,+,0.03,41.56,63,41.57,6,
00860B,群益1-5Y投資級債,"113,091",10,"4,389,066",38.81,38.81,38.81,38.81,-,0.0,38.80,1,39.01,10,
00862B,中信投資級公司債,"702,441",120,"21,709,845",30.92,30.93,30.90,30.92,-,0.29,30.92,26,30.93,9,
00863B,中信全球電信債,"205,143",15,"6,377,715",31.10,31.10,31.01,31.09,-,0.38,31.10,2,31.12,50,
00864B,中信美國公債0-1,"795,451",162,"37,492,404",47.15,47.17,47.10,47.15,-,0.01,47.15,6,47.16,2,
00867B,台新A-BBB電信債,"65,343",13,"1,963,247",30.07,30.07,30.01,30.01,-,0.35,30.05,1,30.08,20,
00870B,元大15年EM主權債,"1,000",1,"27,880",27.88,27.88,27.88,27.88,-,0.05,27.85,1,27.93,20,
00877,復華中國5G,"3,174,404","1,370","118,628,169",37.17,37.92,36.50,37.42,+,0.7,37.42,18,37.43,33,
00884B,中信低碳新興債,"514,525",15,"14,968,458",29.04,29.10,29.04,29.10,-,0.12,29.06,20,29.09,5,
00886,永豐美國科技,"21,454",15,"1,015,954",47.38,47.38,47.38,47.38,+,0.33,47.05,1,47.40,4,
00887,永豐中國科技50大,"6,031,453","1,190","104,221,575",17.30,17.42,17.08,17.29,+,0.2,17.28,15,17.29,19,
00888,永豐台灣ESG,"4,353,978","2,500","141,448,343",32.45,32.63,32.28,32.59,-,0.07,32.58,20,32.59,16,
00890B,凱基ESG BBB債15+,"111,754",15,"3,529,489",31.61,31.61,31.56,31.56,-,0.28,31.59,1,31.63,20,
00928,中信上櫃ESG 30,"1,216,452",539,"38,888,811",32.10,32.31,31.60,32.26,+,0.26,32.24,4,32.26,9,
00931B,統一美債20年,"3,343,874",509,"44,003,651",13.16,13.17,13.14,13.17,-,0.08,13.16,574,13.17,495,
00933B,國泰10Y+金融債,"11,726,306","2,367","186,272,097",15.90,15.91,15.87,15.91,-,0.06,15.90,55,15.91,462,
00937B,群益ESG投等債20+,"78,769,446","10,301","1,145,887,300",14.55,14.56,14.53,14.55,-,0.1,14.55,1608,14.56,6824,
00942B,台新美A公司債20+,"916,594",233,"12,791,133",13.97,13.97,13.94,13.97,-,0.12,13.97,3,13.98,664,
00948B,中信優息投資級債,"2,807,956",572,"26,038,345",9.28,9.29,9.26,9.29,-,0.06,9.28,68,9.29,2664,
00950B,凱基A級公司債,"4,707,560",604,"65,169,102",13.85,13.86,13.83,13.85,-,0.1,13.85,51,13.86,10,
00955,中信日本商社,"2,694,818","1,040","42,542,430",15.78,15.82,15.76,15.77,-,0.04,15.76,163,15.77,6,
00957B,兆豐US優選投等債,"359,756",167,"4,738,526",13.23,13.23,13.16,13.18,-,0.08,13.18,4,13.19,883,
00958B,永豐ESG銀行債15+,"1,037,641",83,"9,519,937",9.19,9.19,9.17,9.19,-,0.05,9.18,342,9.19,406,
00959B,大華投等美債15Y+,"1,170,850",253,"10,809,048",9.25,9.25,9.22,9.25,-,0.04,9.24,9,9.25,324,
00966B,統一ESG投等債15+,"2,042,360",140,"27,852,264",13.69,13.69,13.62,13.63,-,0.1,13.64,1,13.65,250,
00967B,元大優息美債,"1,311,987",78,"11,831,440",9.04,9.04,9.00,9.03,-,0.05,9.02,11,9.03,404,
00968B,元大優息投等債,"3,342,049",307,"30,421,882",9.11,9.11,9.10,9.11,-,0.07,9.10,1876,9.11,460,
00969B,元大零息超長美債,"366,349",96,"2,936,234",8.06,8.06,8.00,8.03,-,0.08,8.02,3,8.03,608,
00970B,台新BBB投等債20+,"759,206",244,"6,976,372",9.21,9.21,9.18,9.20,-,0.06,9.20,54,9.21,987,
009806,台新標普500,"162,097",26,"2,261,939",13.94,13.97,13.94,13.97,+,0.02,13.95,1,13.97,117,
009807,台新標普科技精選,"42,312",19,"725,678",17.13,17.17,17.13,17.15,-,0.13,17.14,153,17.16,99,
00980B,台新特選IG債10+,"238,116",70,"2,220,160",9.33,9.33,9.31,9.33,-,0.05,9.32,23,9.34,605,
00980D,主動聯博投等入息,"654,066",285,"13,353,395",20.46,20.46,20.40,20.42,-,0.04,20.41,42,20.42,57,
00980T,平衡凱基美國TOP,"369,725",40,"4,466,465",12.07,12.10,12.06,12.08,-,0.06,12.06,602,12.08,2,
009814,富邦標普500,"706,259",364,"8,197,439",11.63,11.63,11.59,11.61,-,0.02,11.61,9,11.62,361,
009815,大華美國MAG7+,"2,074,534",485,"24,435,046",11.79,11.80,11.76,11.78,-,0.03,11.78,2,11.79,38,
00981B,第一金優選非投債,"8,597,836",870,"80,238,567",9.34,9.34,9.32,9.34,-,0.0,9.33,1893,9.34,295,
00981D,主動中信非投等債,"2,198,694",365,"23,077,404",10.49,10.51,10.48,10.50,+,0.01,10.49,1202,10.50,489,
009822,華南永昌未來金融,"681,188",105,"6,434,455",9.51,9.51,9.43,9.47,-,0.04,9.46,4,9.47,13,
009823,群益S&P500,"3,664,475",910,"39,086,349",10.68,10.69,10.65,10.67,-,0.01,10.66,1279,10.67,15,
009825,聯邦美國金融創新,"2,970,750",251,"29,807,690",10.00,10.04,10.00,10.04,+,0.04,10.04,399,10.05,981,
00982B,FT投資級債20+,"79,467",18,"762,730",9.59,9.60,9.58,9.60,-,0.03,9.61,1,9.63,300,
00983B,大華優利美公債20,"695,471",50,"10,639,023",15.32,15.32,15.29,15.30,-,0.12,15.31,309,15.33,25,
00984B,大華優利美A債15,"1,016,011",249,"16,248,399",16.02,16.02,15.98,16.01,-,0.11,16.00,30,16.01,28,
00985D,主動貝萊德優投等,"1,755,623",309,"17,543,381",9.99,10.01,9.98,10.01,-,0.06,10.01,23,10.03,100,
00986B,FT金融債10+,"1,474",9,"14,274",---,---,---, ---,,,9.66,4,9.70,5,
00986D,主動復華金融債息,"1,897,657",294,"27,827,421",14.69,14.69,14.66,14.67,-,0.02,14.66,318,14.67,126,
00987B,野村10+澳洲公債,"97,576",28,"1,578,540",16.20,16.22,16.16,16.21,-,0.01,16.20,6,16.22,219,
00988B,玉山嚴選非投債,"2,420,384",350,"48,353,991",20.00,20.00,19.96,19.98,-,0.02,19.98,506,19.99,22,
00989B,台新美國非投等債,"6,818,381",209,"70,142,526",10.28,10.30,10.27,10.30,+,0.02,10.29,51,10.30,665,
00990B,國泰收益非投等債,"748,410",107,"7,559,265",10.10,10.11,10.09,10.10,-,0.0,10.10,190,10.11,253,
00998A,主動復華金融股息,"1,361,433",641,"24,582,728",18.07,18.09,18.04,18.06,-,0.01,18.05,56,18.06,1,
020001,富邦存股雙十N,0,0,0,---,---,---, ---,,,26.98,50,27.04,50,
020025,統一亞洲半導體N,"114,000",39,"4,103,690",35.62,36.11,35.62,36.10,+,0.6,35.90,72,36.40,61,
020033,統一恒生科期N,"20,000",6,"77,830",3.90,3.91,3.87,3.88,-,0.01,3.85,5,3.87,192,
020035,元大上櫃ESG高息N,"1,000",1,"13,290",13.29,13.29,13.29,13.29,+,0.36,13.27,150,13.29,150,
020040,元大上櫃ESG龍頭N,0,0,0,---,---,---, ---,,,11.09,150,11.12,150,
020041,兆豐半導體氣候N,"61,000",37,"1,110,160",18.32,18.43,18.01,18.10,-,0.4,18.16,111,18.17,111,
1240,茂生農經,"22,629",62,"1,269,661",56.10,56.50,55.80,55.80,+,0.9,55.80,1,55.90,1,
1259,安心,"17,241",47,"1,050,650",60.80,61.20,60.70,61.20,+,0.3,60.70,1,61.20,1,
1264,德麥,"22,833",211,"5,889,371",258.00,258.00,257.00,258.00,-,0.0,257.50,2,258.00,3,
1268,漢來美食,"23,491",780,"4,297,255",184.00,184.00,182.00,182.50,-,2.5,182.00,6,182.50,1,
1294,漢田生技,"20,680",31,"1,230,213",60.10,60.10,58.40,59.10,+,1.0,58.60,1,59.10,1,
1295,生合,"34,384",40,"1,618,657",47.60,47.60,46.60,46.75,+,0.1,46.75,1,46.95,1,
1336,台翰,"310,572",190,"5,031,259",16.20,16.20,16.20,16.20,+,1.45,16.20,2646,0.00,0,
1565,精華,"67,947",240,"6,405,548",94.40,94.70,94.00,94.60,+,0.2,94.50,3,94.60,3,
1569,濱川,"280,170",214,"11,597,504",42.05,42.45,40.85,41.30,-,1.5,41.30,10,41.60,8,
1570,力肯,"27,004",28,"907,136",33.80,34.05,33.40,33.70,-,0.1,33.60,1,33.75,1,
1580,新麥,"169,527",148,"19,252,128",113.50,115.50,113.00,113.50,+,1.0,113.00,4,113.50,30,
1584,精剛,"299,218",233,"5,339,065",18.00,18.00,17.65,17.90,-,0.1,17.90,24,17.95,14,
1586,和勤,"359,625",152,"6,553,772",18.30,18.30,18.15,18.30,-,0.0,18.25,8,18.30,27,
1591,駿吉-KY,"170,534",166,"6,144,525",36.35,37.95,34.80,36.50,+,1.5,36.40,1,36.80,2,
1593,祺驊,"28,047",27,"884,187",31.35,31.60,31.35,31.60,+,0.25,31.55,1,31.60,4,
1595,川寶,"452,675",576,"29,310,054",65.30,66.80,63.10,63.80,+,1.2,63.80,2,64.10,1,
1599,宏佳騰,"28,126",49,"668,917",23.80,23.90,23.60,23.85,+,0.25,23.80,1,23.85,1,
1742,台蠟,"93,101",56,"1,638,787",17.85,17.90,17.15,17.90,+,0.05,17.50,2,17.80,2,
1777,生泰,"15,178",20,"1,132,098",74.50,74.80,74.40,74.80,-,0.2,74.70,1,74.90,2,
1780,立弘,"55,437",33,"1,257,356",23.35,23.35,22.35,23.05,-,0.15,22.75,1,22.90,1,
1781,合世,"32,009",23,"353,751",11.30,11.30,11.00,11.05,-,0.15,11.05,3,11.15,1,
1784,訊聯,"66,574",90,"4,089,419",62.90,62.90,60.90,61.50,-,0.3,61.40,2,61.50,1,
1785,光洋科,"5,727,467","8,152","612,859,250",107.00,107.00,107.00,107.00,-,11.5,0.00,0,107.00,3246,
1788,杏昌,"15,490",64,"2,014,516",130.00,130.50,129.50,130.50,-,0.0,130.00,1,130.50,10,
1796,金穎生技,"19,001",16,"586,381",30.85,31.00,30.70,30.75,+,0.05,30.70,5,30.75,1,
1799,易威,"216,022",428,"6,669,537",31.65,31.65,30.50,31.00,-,0.65,30.85,2,31.00,1,
1813,寶利徠,"8,501",25,"97,379",11.45,11.45,11.45,11.45,-,0.0,11.40,2,11.45,2,
1815,富喬,"4,246,704","4,191","373,788,483",88.90,88.90,87.20,88.70,-,0.4,88.70,18,88.80,40,
2035,唐榮,"19,506",16,"522,467",26.05,26.90,26.05,26.80,-,0.2,26.25,2,27.00,9,
2061,風青,"4,321,368","3,671","271,954,158",58.60,65.30,57.50,63.10,+,3.6,63.00,4,63.10,14,
2063,世鎧,"30,099",23,"735,614",24.60,24.60,24.20,24.60,-,0.0,24.45,2,24.50,1,
2064,晉椿,"32,338",23,"395,507",11.90,12.55,11.90,12.55,+,0.65,12.25,1,12.50,7,
2065,世豐,"423,149",501,"15,484,494",35.35,37.95,34.80,37.50,+,2.25,37.10,55,37.50,11,
2066,世德,"78,138",109,"4,823,738",64.40,64.40,60.60,61.60,-,3.0,61.50,1,61.70,1,
2067,嘉鋼,"18,200",14,"116,049",6.23,6.45,6.23,6.45,-,0.03,6.25,3,6.45,1,
2070,精湛,"237,439",321,"14,170,151",59.90,61.60,58.60,59.00,-,0.0,59.00,10,59.50,17,
2073,雄順,0,0,0,---,---,---, ---,,,26.50,1,27.25,1,
2221,大甲,"339,270",458,"16,162,361",48.20,49.10,46.50,49.10,+,0.1,49.00,3,49.10,4,
2230,泰茂,"266,010",228,"7,155,957",27.10,27.45,25.65,27.20,+,0.1,27.20,2,27.30,2,
2235,謚源,"2,199",4,"60,562",27.55,27.55,27.55,27.55,-,0.0,27.10,1,27.15,1,
2596,綠意,"61,821",69,"1,975,710",32.00,32.15,31.60,32.15,+,0.15,31.95,1,32.10,5,
2640,大車隊,"41,266",89,"6,165,525",147.00,151.50,147.00,148.50,+,1.5,148.00,7,149.50,1,
2641,正德,"559,191",400,"9,695,292",17.50,17.50,17.25,17.30,-,0.2,17.30,27,17.35,15,
2643,捷迅,"12,464",19,"783,156",62.50,63.90,62.40,62.90,-,0.5,62.90,1,63.30,1,
2718,全心投控,"19,380",35,"858,135",44.60,44.60,44.00,44.60,-,0.0,44.45,1,44.60,1,
2719,燦星旅,"30,210",42,"636,272",21.40,21.40,20.85,21.20,-,0.45,21.10,1,21.40,1,
2724,藝舍-KY,265,1,"2,875",---,---,---, ---,,,10.40,1,10.85,1,
2726,雅茗-KY,"20,020",32,"175,610",8.85,8.88,8.70,8.84,+,0.04,8.72,1,8.85,3,
2729,瓦城,"4,647",22,"745,173",160.00,161.00,160.00,161.00,+,1.0,160.50,1,161.00,1,
2732,六角,"15,626",37,"1,003,576",64.40,64.70,63.90,63.90,-,0.5,63.90,1,64.10,1,
2734,易飛網,"20,833",48,"314,432",15.20,15.20,15.05,15.05,-,0.05,15.05,11,15.10,1,
2736,富野,"30,243",21,"347,048",11.45,11.50,11.45,11.45,-,0.0,11.40,8,11.45,1,
2740,華軒,"1,030",5,"31,751",30.85,30.85,30.85,30.85,-,0.85,28.75,1,31.00,1,
2743,山富,"57,663",83,"3,265,083",57.70,57.70,56.20,56.80,-,0.1,56.60,1,56.80,4,
2745,五福,"142,102",193,"12,624,271",89.80,89.90,88.20,88.80,-,1.1,88.70,3,88.90,2,
2751,王座,"9,250",10,"497,435",53.10,54.00,53.10,54.00,+,0.9,53.60,1,54.00,1,
2752,豆府,"2,297",19,"410,459",178.50,178.50,178.50,178.50,-,0.5,177.00,1,179.00,2,
2754,亞洲藏壽司,"104,905",126,"7,551,154",73.00,73.00,71.50,72.40,-,0.6,71.80,3,72.00,1,
2755,揚秦,"60,826",127,"6,233,534",104.00,104.00,102.00,103.50,+,0.5,103.00,1,103.50,3,
2756,聯發國際,"17,200",20,"968,103",56.50,56.50,56.10,56.50,-,0.5,56.40,1,56.50,11,
2916,滿心,"43,277",70,"1,774,799",41.00,41.10,40.90,40.90,-,0.15,40.90,8,41.05,1,
2924,宏太-KY,"1,000",1,"17,350",17.35,17.35,17.35,17.35,-,0.1,15.80,2,17.00,10,
2926,誠品生活,"26,100",22,"789,895",30.20,30.50,30.05,30.35,+,0.15,30.20,1,30.40,2,
2937,集雅社,"4,981",16,"226,150",45.45,45.45,45.45,45.45,-,0.0,45.05,1,45.50,2,
2941,米斯特,1,1,33,---,---,---, ---,,,30.00,2,31.60,1,
2947,振宇五金,"10,627",42,"670,318",65.00,65.00,62.70,62.80,+,0.7,62.20,5,62.80,2,
2948,寶陞,"7,032",10,"256,430",34.65,37.20,34.65,36.00,-,1.15,35.95,1,36.90,1,
2949,欣新網,"3,054",5,"195,102",63.50,66.00,62.20,62.20,-,0.6,62.50,1,64.90,2,
3064,泰偉,1,1,18,---,---,---, ---,,,18.50,1,20.00,1,
3066,李洲,"802,458",612,"17,496,962",22.55,22.55,21.30,21.60,-,0.95,21.55,7,21.60,26,
3067,全域,"1,021",2,"18,328",17.95,17.95,17.95,17.95,-,0.05,17.50,1,17.95,1,
3071,協禧,"429,828",355,"10,801,118",25.85,25.85,24.80,24.95,-,1.2,24.95,5,25.00,3,
3073,天方能源,"288,669",243,"6,787,076",22.85,24.30,22.60,22.80,+,0.7,22.80,4,23.05,2,
3078,僑威,"457,413",817,"24,681,512",54.70,54.70,53.60,54.40,-,0.3,54.30,5,54.40,2,
3081,聯亞,"1,162,712","6,391","2,852,660,970",2420.00,2485.00,2415.00,2480.00,-,55.0,2475.00,11,2480.00,7,
3083,網龍,"159,361",130,"3,914,175",25.25,25.25,24.35,24.55,-,0.9,24.55,2,24.60,1,
3085,新零售,"3,306",9,"39,949",12.25,12.25,11.85,11.85,+,0.1,11.80,2,12.15,1,
3086,華義*,"137,863",204,"3,695,430",27.20,27.40,26.65,26.65,-,0.9,26.65,9,26.70,1,
3088,艾訊,"1,938,012","2,245","272,408,052",145.50,146.00,138.00,139.50,-,6.5,139.50,14,140.00,14,
3093,港建*,"429,514",351,"20,948,550",48.65,49.95,47.90,49.10,+,1.1,49.00,1,49.10,1,
3095,及成,"1,004",5,"38,154",38.00,38.00,38.00,38.00,-,0.5,37.85,1,38.40,1,
3105,穩懋,"16,830,059","20,152","6,242,407,601",377.50,382.50,361.50,371.00,-,14.5,370.50,11,371.00,5,
3114,好德,"510,913",514,"18,840,639",37.50,38.05,36.50,36.55,-,0.95,36.55,3,36.70,1,
3115,富榮綱,"7,055",28,"61,168",9.00,9.00,8.57,8.86,-,0.14,8.86,1,8.97,1,
3118,進階,"3,165",22,"101,631",32.10,32.10,32.10,32.10,+,0.1,31.60,1,31.75,1,
3122,笙泉,"119,031",70,"3,087,337",25.55,26.00,25.55,25.95,+,0.65,25.85,3,26.00,8,
3128,昇銳,"151,611",135,"3,298,540",22.25,22.25,21.50,21.75,-,0.2,21.75,1,21.90,5,
3131,弘塑,"686,428","3,070","1,649,096,420",2470.00,2470.00,2365.00,2390.00,-,80.0,2390.00,8,2395.00,1,
3141,晶宏,"796,680","1,172","62,606,157",80.00,80.30,77.60,77.70,-,2.3,77.60,12,77.70,3,
3147,大綜,"492,974","1,372","111,817,141",232.00,232.00,224.00,226.00,-,6.0,225.50,1,226.50,6,
3152,璟德,"83,569",311,"18,578,170",218.50,225.00,218.50,224.50,+,4.5,224.50,1,225.00,7,
3158,嘉實,"22,981",53,"1,928,507",83.60,84.70,83.50,84.00,-,0.0,83.90,2,84.30,1,
3162,精確,"438,428",492,"28,478,432",64.60,66.40,63.60,66.10,+,1.2,66.00,26,66.20,2,
3163,波若威,"4,927,578","9,899","3,410,282,135",690.00,723.00,673.00,683.00,-,23.0,682.00,2,683.00,6,
3169,亞信,"91,307",209,"9,225,880",103.00,103.00,100.00,102.00,-,1.0,101.50,5,102.00,1,
3171,炎洲流通,"14,510",15,"920,351",62.90,63.70,62.90,63.50,-,0.4,63.50,2,64.00,4,
3176,基亞,"386,451",250,"12,939,469",33.90,34.05,33.10,33.45,-,0.45,33.25,5,33.45,1,
3178,公準,"34,040",38,"1,957,469",58.00,58.10,56.90,58.10,+,0.2,58.10,1,58.20,2,
3188,鑫龍騰,"112,859",94,"2,587,899",23.10,23.15,22.80,23.10,+,0.05,23.05,1,23.10,1,
3191,雲嘉南,"45,266",79,"853,317",18.60,19.45,18.55,18.55,-,0.0,18.50,5,18.65,1,
3205,佰研,"33,127",42,"1,647,280",49.10,50.50,49.10,49.80,-,0.3,49.55,2,49.80,1,
3206,志豐,"67,376",62,"2,319,866",34.55,34.80,34.00,34.80,+,1.05,34.65,1,34.75,1,
3207,耀勝,"202,181",203,"8,742,103",42.40,44.45,42.20,44.00,+,1.6,43.90,1,44.20,3,
3211,順達,"20,772,328","25,064","8,130,728,591",368.00,407.00,362.00,400.00,+,30.0,400.00,37,400.50,2,
3213,茂訊,"588,254",644,"80,001,364",140.00,140.00,134.00,136.00,-,2.0,135.50,32,136.50,9,
3217,優群,"296,662",378,"44,007,251",149.00,149.50,147.50,148.00,-,1.5,148.00,5,148.50,5,
3218,大學光,"201,559",343,"29,272,039",146.00,147.00,144.00,146.00,+,1.0,145.50,5,146.00,11,
3219,倚強科,"327,525",343,"23,757,933",70.60,73.70,70.60,72.60,+,1.2,72.50,13,72.60,1,
3221,台嘉碩,"2,540,991","2,283","123,952,055",48.50,50.20,48.00,48.25,+,0.05,48.25,16,48.30,3,
