證券代號,證券名稱,成交股數,成交筆數,成交金額,開盤價,最高價,最低價,收盤價,漲跌(+/-),漲跌價差,最後揭示買價,最後揭示買量,最後揭示賣價,最後揭示賣量,本益比
00764B,群益25年美債,"5,848,965",149,"159,447,084",27.29,27.29,27.25,27.28,-,0.05,27.28,186,27.30,4,
00768B,復華20年美債,"376,644",46,"18,246,320",48.43,48.47,48.42,48.42,-,0.17,48.46,3,48.49,100,
00772B,中信高評級公司債,"753,637",387,"24,654,558",32.77,32.77,32.69,32.71,-,0.07,32.71,99,32.72,3,
00773B,中信優先金融債,"85,215",123,"2,986,693",35.08,35.08,35.02,35.06,-,0.09,35.06,102,35.07,2,
00777B,凱基AAA至A公司債,"100,031",4,"3,145,976",31.45,31.45,31.45,31.45,-,0.0,31.34,10,31.43,1,
00778B,凱基金融債20+,"100,000",2,"3,350,000",33.50,33.50,33.50,33.50,-,0.07,33.41,10,33.48,1,
00779B,凱基美債25+,"300,000",2,"8,274,000",27.58,27.58,27.58,27.58,-,0.09,27.55,1,27.58,3,
00780B,國泰A級金融債,"106,045",7,"3,879,131",36.58,36.58,36.58,36.58,-,0.13,36.57,95,36.59,1,
00781B,國泰A級科技債,"140,050",13,"3,823,358",27.33,27.33,27.29,27.30,-,0.08,27.30,10,27.33,10,
00782B,國泰A級公用債,"120,104",11,"3,557,213",29.62,29.63,29.60,29.63,-,0.07,29.63,50,29.65,10,
00785B,富邦金融投等債,"51,029",5,"1,742,603",34.11,34.15,34.11,34.15,-,0.14,34.15,51,34.23,70,
00786B,元大10年IG銀行債,"29,220",13,"934,364",31.97,31.98,31.97,31.98,-,0.07,31.95,1,31.98,2,
00787B,元大10年IG醫療債,"1,190",4,"38,101",32.06,32.06,32.06,32.06,-,0.01,31.97,51,32.01,1,
00788B,元大10年IG電能債,"4,000",3,"117,340",29.35,29.35,29.32,29.35,-,0.03,29.32,22,29.36,3,
00789B,復華公司債A3,"100,000",2,"4,644,000",46.44,46.44,46.44,46.44,-,0.11,46.39,20,46.41,1,
00791B,復華信用債1-5,"100,000",2,"5,685,000",56.85,56.85,56.85,56.85,-,0.1,56.65,3,56.85,1,
00792B,群益A級公司債,"132,313",66,"4,101,749",31.02,31.02,30.99,30.99,-,0.14,30.98,58,31.03,25,
00793B,群益AAA-A醫療債,"94,714",38,"2,841,890",30.03,30.03,29.96,30.00,-,0.17,30.00,13,30.03,14,
00795B,中信美國公債20年,"2,197,994",371,"57,474,841",26.18,26.18,26.11,26.15,-,0.05,26.15,480,26.16,8,
00799B,國泰A級醫療債,"195,219",17,"5,610,000",28.90,28.90,28.71,28.75,-,0.04,28.75,27,28.76,136,
00834B,第一金金融債10+,"100,000",2,"3,334,000",33.34,33.34,33.34,33.34,-,0.08,33.29,20,33.36,20,
00836B,永豐10年A公司債,"1,923",5,"54,137",28.13,28.13,28.13,28.13,-,0.0,28.10,1,28.13,2,
00840B,凱基IG精選15+,"100,027",4,"2,893,784",28.93,28.93,28.93,28.93,-,0.04,28.85,10,28.91,1,
00841B,凱基AAA-AA公司債,"100,000",2,"2,760,000",27.60,27.60,27.60,27.60,-,0.01,27.53,20,27.59,1,
00842B,台新美元銀行債,"140,800",32,"4,154,504",29.61,29.61,29.49,29.51,-,0.1,29.51,4,29.52,16,
00844B,台新15年IG金融債,"83,000",3,"2,545,430",30.61,30.67,30.61,30.67,-,0.13,30.60,20,30.73,20,
00845B,富邦新興投等債,"100,077",4,"3,266,518",32.64,32.64,32.64,32.64,-,0.09,32.59,51,32.67,25,
00846B,富邦歐洲銀行債,"104,123",7,"3,678,725",35.37,35.37,35.31,35.33,-,0.12,35.33,1,35.37,20,
00847B,中信美國市政債,"500,000",11,"12,407,000",24.81,24.82,24.81,24.81,-,0.09,24.78,20,24.80,9,
00848B,中信新興亞洲債,"460,000",10,"15,435,600",33.56,33.56,33.55,33.56,-,0.11,33.51,100,33.53,4,
00849B,中信EM主權債0-5,"503,631",15,"18,777,373",37.21,37.31,37.21,37.29,-,0.13,37.22,1,37.29,51,
00853B,統一美債10年Aa-A,"1,037,766",122,"27,987,754",26.93,26.98,26.93,26.97,-,0.06,26.96,52,26.98,5,
00856B,永豐1-3年美公債,"4,033",4,"152,148",37.75,37.75,37.72,37.72,-,0.19,37.70,1,37.72,37,
00857B,永豐20年美公債,"347,910",90,"7,907,535",22.74,22.74,22.71,22.73,-,0.07,22.73,144,22.74,18,
00858,永豐美國500大,"170,588",299,"6,118,837",35.87,35.92,35.82,35.84,+,0.02,35.83,1,35.85,1,
00859B,群益0-1年美債,"2,597,562",275,"106,569,420",41.10,41.11,41.00,41.01,-,0.13,41.01,2,41.03,210,
00860B,群益1-5Y投資級債,"128,308",14,"4,862,697",37.93,37.93,37.89,37.90,-,0.13,37.86,2,37.90,23,
00862B,中信投資級公司債,"500,871",72,"15,489,797",30.93,30.93,30.92,30.92,-,0.07,30.94,5,30.97,57,
00863B,中信全球電信債,"509,000",15,"15,803,250",31.04,31.05,31.01,31.05,+,0.04,31.03,5,31.05,46,
00864B,中信美國公債0-1,"1,835,623",791,"84,424,211",46.10,46.10,45.94,45.97,-,0.18,45.96,4,45.97,4,
00867B,台新A-BBB電信債,84,1,"2,486",---,---,---, ---,,,29.41,1,29.47,20,
00870B,元大15年EM主權債,"1,000",1,"27,650",27.65,27.65,27.65,27.65,-,0.02,27.62,1,27.67,10,
00877,復華中國5G,"3,345,712","1,259","125,995,619",36.88,38.06,36.88,37.65,+,0.84,37.62,1,37.65,10,
00884B,中信低碳新興債,"440,448",12,"12,722,180",28.88,28.89,28.88,28.88,-,0.07,28.83,15,28.86,4,
00886,永豐美國科技,"22,328",10,"1,048,656",46.58,47.01,46.58,47.01,+,0.28,46.58,2,46.96,1,
00887,永豐中國科技50大,"4,523,187",884,"73,678,788",16.27,16.40,16.15,16.30,+,0.14,16.29,44,16.30,22,
00888,永豐台灣ESG,"3,498,060","2,133","115,546,647",33.10,33.29,32.88,32.91,-,0.06,32.90,11,32.91,10,
00890B,凱基ESG BBB債15+,"100,066",4,"3,139,052",31.37,31.37,31.37,31.37,-,0.03,31.37,1,31.40,3,
00928,中信上櫃ESG 30,"272,806",321,"8,906,993",32.96,32.96,32.47,32.69,+,0.32,32.69,63,32.73,3,
00931B,統一美債20年,"2,625,060",249,"34,542,155",13.17,13.17,13.14,13.17,-,0.03,13.16,801,13.17,80,
00933B,國泰10Y+金融債,"3,606,674","1,117","56,562,545",15.72,15.72,15.67,15.69,-,0.03,15.69,266,15.70,43,
00937B,群益ESG投等債20+,"36,369,163","3,032","524,021,489",14.41,14.42,14.39,14.41,-,0.0,14.41,5835,14.42,3236,
00942B,台新美A公司債20+,"217,505",107,"3,014,900",13.86,13.88,13.86,13.88,-,0.0,13.87,309,13.88,64,
00948B,中信優息投資級債,"2,625,116",272,"24,151,617",9.22,9.22,9.19,9.20,-,0.01,9.20,2547,9.21,485,
00950B,凱基A級公司債,"2,766,684",243,"38,068,909",13.79,13.79,13.75,13.77,-,0.01,13.76,315,13.77,413,
00955,中信日本商社,"1,356,421",791,"20,964,999",15.59,15.59,15.42,15.42,-,0.16,15.42,139,15.43,12,
00957B,兆豐US優選投等債,"357,327",20,"4,665,802",13.07,13.07,13.04,13.06,-,0.01,13.06,308,13.07,8,
00958B,永豐ESG銀行債15+,"34,964",23,"317,497",9.07,9.09,9.07,9.09,-,0.01,9.08,616,9.09,8,
00959B,大華投等美債15Y+,"633,558",116,"5,820,175",9.17,9.19,9.17,9.18,-,0.01,9.18,642,9.19,170,
00966B,統一ESG投等債15+,"879,365",91,"11,948,755",13.60,13.60,13.58,13.60,-,0.0,13.59,955,13.60,9,
00967B,元大優息美債,"215,436",23,"1,934,672",9.01,9.01,8.98,8.99,-,0.02,8.98,8,8.99,148,
00968B,元大優息投等債,"848,489",97,"7,662,849",9.05,9.05,9.01,9.04,-,0.01,9.03,288,9.04,32,
00969B,元大零息超長美債,"137,014",23,"1,106,453",8.08,8.09,8.07,8.09,-,0.01,8.09,526,8.10,26,
00970B,台新BBB投等債20+,"1,578,933",162,"14,388,111",9.12,9.12,9.11,9.11,-,0.01,9.11,558,9.12,411,
009806,台新標普500,"66,754",15,"908,425",13.61,13.61,13.59,13.59,-,0.0,13.58,109,13.60,100,
009807,台新標普科技精選,"124,380",8,"2,087,550",16.79,16.81,16.78,16.78,+,0.28,16.75,158,16.78,1,
00980B,台新特選IG債10+,"246,227",70,"2,276,057",9.25,9.25,9.23,9.25,-,0.01,9.24,307,9.25,150,
00980D,主動聯博投等入息,"140,318",119,"2,827,934",20.18,20.18,20.14,20.14,-,0.05,20.14,326,20.15,18,
00980T,平衡凱基美國TOP,"257,755",97,"3,015,941",11.70,11.71,11.69,11.69,-,0.03,11.69,8,11.70,2,
009814,富邦標普500,"3,035,238",711,"34,595,442",11.44,11.44,11.39,11.39,+,0.02,11.38,348,11.39,177,
009815,大華美國MAG7+,"1,241,192",537,"14,153,072",11.37,11.42,11.37,11.37,+,0.02,11.37,497,11.38,12,
00981B,第一金優選非投債,"10,712,815","1,647","98,252,250",9.20,9.20,9.16,9.17,-,0.03,9.17,636,9.18,1160,
00981D,主動中信非投等債,"2,413,054",489,"24,925,638",10.35,10.35,10.32,10.34,-,0.01,10.33,106,10.34,515,
009822,華南永昌未來金融,"135,864",77,"1,340,583",9.98,9.98,9.85,9.86,-,0.14,9.86,3,9.87,67,
009823,群益S&P500,"2,014,704",967,"21,063,606",10.46,10.47,10.44,10.45,+,0.01,10.45,14,10.46,697,
009825,聯邦美國金融創新,"1,394,632",147,"14,291,120",10.28,10.28,10.20,10.21,-,0.07,10.20,60,10.22,3,
00982B,FT投資級債20+,"4,104",5,"38,987",9.48,9.51,9.48,9.51,-,0.0,9.49,56,9.51,7,
00983B,大華優利美公債20,"72,506",12,"1,109,229",15.28,15.30,15.28,15.29,-,0.05,15.29,106,15.30,800,
00984B,大華優利美A債15,"679,574",76,"10,821,044",15.95,15.95,15.91,15.93,-,0.02,15.93,5,15.94,7,
00985D,主動貝萊德優投等,"207,745",97,"2,048,246",9.88,9.88,9.85,9.86,-,0.02,9.86,7,9.87,2,
00986B,FT金融債10+,"3,131",5,"30,300",9.67,9.67,9.67,9.67,-,0.0,9.70,1,9.75,3,
00986D,主動復華金融債息,"233,053",114,"3,369,432",14.47,14.47,14.45,14.47,-,0.01,14.46,4,14.47,95,
00987B,野村10+澳洲公債,"559,482",97,"8,927,662",15.98,15.98,15.93,15.94,-,0.14,15.94,36,15.95,200,
00987D,主動統一美債量化,"3,027,142",196,"30,526,678",10.09,10.10,10.08,10.08,-,0.01,10.08,1215,10.09,681,
00988B,玉山嚴選非投債,"2,658,055",827,"52,043,937",19.63,19.63,19.56,19.56,-,0.08,19.55,214,19.56,108,
00989B,台新美國非投等債,"3,372,186",226,"33,962,026",10.10,10.10,10.07,10.07,-,0.04,10.06,230,10.07,15,
00990B,國泰收益非投等債,"918,770",159,"9,169,326",9.99,9.99,9.97,9.98,-,0.01,9.97,357,9.98,577,
00998A,主動復華金融股息,"1,922,473",682,"34,549,822",18.04,18.05,17.94,17.96,+,0.03,17.96,10,17.97,317,
020001,富邦存股雙十N,0,0,0,---,---,---, ---,,,28.46,50,28.52,50,
020025,統一亞洲半導體N,"178,000",41,"6,753,400",38.42,38.42,26.59,37.99,+,0.1,37.77,104,38.20,1,
020033,統一恒生科期N,"17,000",3,"62,670",3.66,3.69,3.66,3.69,-,0.0,3.67,10,3.69,129,
020035,元大上櫃ESG高息N,"8,000",1,"103,680",12.96,12.96,12.96,12.96,+,0.24,13.05,150,13.09,150,
020040,元大上櫃ESG龍頭N,0,0,0,---,---,---, ---,,,11.16,150,11.20,150,
020041,兆豐半導體氣候N,"1,000",1,"19,030",19.03,19.03,19.03,19.03,+,0.21,19.15,111,19.16,111,
1240,茂生農經,182,14,"10,534",---,---,---, ---,,,57.20,1,57.30,1,
1259,安心,"10,336",13,"646,073",62.20,62.60,62.20,62.50,-,1.0,62.20,1,62.80,1,
1264,德麥,"39,234",411,"9,893,297",252.50,252.50,251.50,252.00,-,0.0,251.50,5,252.00,1,
1268,漢來美食,"13,501",34,"2,448,363",182.00,182.00,181.00,181.00,-,0.0,180.50,3,181.00,1,
1294,漢田生技,"39,298",70,"2,148,622",54.50,54.80,54.50,54.80,-,0.5,54.70,3,55.10,1,
1295,生合,"20,368",30,"946,217",46.50,46.50,46.25,46.50,-,0.0,46.40,1,46.60,4,
1336,台翰,"415,232",277,"7,019,116",16.60,17.20,16.50,17.05,+,0.55,16.95,5,17.05,15,
1565,精華,"450,633",525,"44,751,780",98.00,101.00,97.80,98.90,+,2.6,98.80,4,98.90,4,
1569,濱川,"217,208",281,"9,691,392",45.05,45.05,44.35,44.75,+,0.1,44.65,4,44.75,3,
1570,力肯,"34,273",60,"1,147,709",33.50,33.80,33.30,33.80,+,0.4,33.40,1,33.80,1,
1580,新麥,"30,263",124,"3,232,019",107.00,107.00,106.50,107.00,-,0.0,106.50,16,107.00,22,
1584,精剛,"718,679",436,"13,309,239",18.15,18.70,18.15,18.55,+,0.4,18.55,7,18.60,28,
1586,和勤,"473,855",180,"8,569,057",18.20,18.20,17.95,18.05,-,0.05,18.05,2,18.10,17,
1591,駿吉-KY,"169,842",125,"6,068,731",36.20,36.40,35.35,35.50,-,0.05,35.50,7,35.75,1,
1593,祺驊,"21,400",15,"683,140",31.95,32.00,31.90,32.00,-,0.0,31.90,1,32.00,2,
1595,川寶,"174,894",383,"11,483,280",66.20,66.50,64.90,65.30,-,0.7,65.20,3,65.30,1,
1599,宏佳騰,"29,602",59,"679,952",23.10,23.10,22.90,23.00,-,0.05,22.95,1,23.10,5,
1742,台蠟,"62,037",24,"1,088,429",17.60,17.80,17.50,17.60,-,0.25,17.60,8,17.70,1,
1777,生泰,"43,115",35,"3,179,840",73.80,74.90,73.50,74.90,+,0.9,74.50,3,75.00,3,
1780,立弘,"108,021",43,"2,645,310",24.35,24.85,24.25,24.85,-,0.0,24.85,7,24.90,8,
1781,合世,"18,404",26,"197,968",10.80,10.85,10.70,10.75,-,0.0,10.70,2,10.75,1,
1784,訊聯,"69,484",124,"4,373,117",62.60,63.40,62.40,62.80,+,0.2,62.80,2,63.00,1,
1785,光洋科,"3,504,894","3,816","363,685,469",104.00,105.00,102.50,103.00,-,0.0,103.00,237,103.50,56,
1788,杏昌,"58,632",105,"7,577,171",131.00,131.00,128.00,129.50,-,0.5,129.50,2,130.00,4,
1796,金穎生技,"45,182",29,"1,315,662",29.05,29.30,29.00,29.30,+,0.25,29.05,3,29.45,1,
1799,易威,"65,868",108,"1,976,819",30.00,30.10,29.95,30.05,+,0.05,30.00,1,30.10,3,
1813,寶利徠,"29,548",62,"348,103",11.80,12.10,11.65,11.75,+,0.05,11.65,21,11.70,2,
1815,富喬,"76,416,717","48,491","8,848,315,009",118.00,118.50,112.00,116.50,-,1.5,116.50,534,117.00,561,
2035,唐榮,5,5,132,---,---,---, ---,,,26.85,1,27.50,1,
2061,風青,"889,759",655,"44,457,448",49.60,50.70,49.35,50.60,+,1.15,50.20,1,50.70,11,
2063,世鎧,"10,518",15,"254,578",24.20,24.25,24.15,24.25,+,0.15,24.25,4,24.30,1,
2064,晉椿,"310,000",48,"3,944,100",12.75,13.00,12.40,12.60,-,0.15,12.45,2,12.70,4,
2065,世豐,"31,327",69,"1,158,343",36.80,37.20,36.75,36.95,+,0.2,36.95,2,37.05,5,
2066,世德,"19,548",35,"1,054,159",53.90,54.30,53.70,54.30,+,0.4,54.10,1,54.30,1,
2067,嘉鋼,"10,000",9,"51,260",5.18,5.18,5.08,5.13,+,0.13,5.08,4,5.15,22,
2070,精湛,"330,518",285,"22,626,940",67.50,69.60,66.80,68.30,+,0.9,68.30,3,69.00,1,
2073,雄順,0,0,0,---,---,---, ---,,,25.75,1,26.40,1,
2221,大甲,"1,961,961","2,463","142,755,757",71.80,74.70,70.10,74.60,+,3.2,74.50,6,74.60,2,
2230,泰茂,"67,712",102,"1,599,664",23.90,23.90,23.45,23.45,-,0.7,23.45,8,23.70,9,
2235,謚源,"4,334",9,"117,051",26.80,27.75,26.70,27.75,+,1.0,26.70,1,27.00,1,
2596,綠意,"151,283",93,"5,236,673",34.05,34.90,34.05,34.75,-,0.1,34.65,1,34.80,8,
2640,大車隊,"20,839",58,"3,255,868",157.00,157.00,155.00,156.50,-,0.5,156.00,4,157.00,3,
2641,正德,"1,885,883","1,088","34,299,276",18.20,18.35,18.10,18.20,-,0.0,18.20,51,18.25,10,
2643,捷迅,"14,416",73,"902,064",62.80,62.80,62.50,62.50,-,0.3,62.40,1,62.70,2,
2718,全心投控,"178,484",149,"7,814,940",45.30,45.30,43.20,43.35,,,43.35,4,43.70,1,
2719,燦星旅,"8,605",17,"175,662",20.50,20.60,20.35,20.40,-,0.1,20.30,2,20.55,1,
2724,藝舍-KY,"2,467",5,"25,998",10.30,10.65,10.30,10.65,-,0.25,10.60,2,10.90,1,
2726,雅茗-KY,"46,357",36,"383,871",8.37,8.37,8.24,8.28,-,0.01,8.26,2,8.29,2,
2729,瓦城,"15,369",78,"2,376,346",155.00,155.50,154.00,155.00,-,0.0,154.00,4,156.00,4,
2732,六角,"16,682",37,"1,081,610",64.50,65.10,64.40,65.10,+,0.1,64.80,1,65.00,1,
2734,易飛網,"56,246",69,"841,383",15.00,15.05,14.80,14.95,-,0.0,14.95,4,15.00,6,
2736,富野,"43,396",45,"533,792",12.40,12.40,12.20,12.30,-,0.0,12.20,9,12.30,7,
2740,華軒,"2,528",7,"77,439",30.90,30.90,30.90,30.90,-,0.5,28.70,1,30.95,1,
2743,山富,"66,463",156,"4,007,372",60.00,61.20,59.60,60.10,-,0.7,60.10,6,60.80,1,
2745,五福,"35,716",56,"3,193,995",89.60,89.60,89.10,89.50,+,0.2,89.40,1,89.50,1,
2751,王座,127,6,"7,006",---,---,---, ---,,,54.50,1,54.90,1,
2752,豆府,"5,006",28,"899,960",178.00,180.50,178.00,180.50,+,1.5,178.50,1,180.00,2,
2754,亞洲藏壽司,"9,633",25,"668,398",69.50,69.90,69.10,69.20,-,0.3,69.20,2,69.30,2,
2755,揚秦,"21,348",95,"2,190,162",102.50,103.50,102.00,102.50,-,0.0,102.50,4,103.00,7,
2756,聯發國際,"26,189",22,"1,652,765",64.90,64.90,63.00,63.20,+,0.2,63.00,7,63.40,1,
2916,滿心,"32,525",77,"1,305,499",40.15,40.15,40.10,40.10,-,0.05,40.10,11,40.20,1,
2924,宏太-KY,"10,000",8,"157,200",15.70,16.40,15.20,16.40,+,0.5,15.55,1,16.00,1,
2926,誠品生活,"17,366",19,"518,880",30.00,30.10,29.80,30.00,+,0.1,29.95,1,30.00,1,
2937,集雅社,"10,768",21,"521,915",49.20,49.20,48.25,48.30,+,0.05,48.00,2,48.30,2,
2941,米斯特,"1,022",4,"30,460",29.80,29.80,29.80,29.80,-,0.0,29.75,1,30.00,1,
2947,振宇五金,"4,979",29,"306,311",61.50,61.50,61.50,61.50,-,0.0,61.20,1,61.60,2,
2948,寶陞,"2,000",2,"75,850",37.90,37.95,37.90,37.95,-,0.35,36.40,1,37.90,1,
2949,欣新網,22,7,"1,342",---,---,---, ---,,,60.90,1,62.40,2,
3064,泰偉,0,0,0,---,---,---, ---,,,17.25,1,20.20,1,
3066,李洲,"907,476",657,"22,508,444",24.30,25.25,24.10,25.00,+,0.7,24.95,6,25.00,1,
3067,全域,0,0,0,---,---,---, ---,,,17.95,1,18.00,1,
3071,協禧,"133,497",114,"3,273,630",24.40,24.80,24.30,24.30,-,0.1,24.30,16,24.50,4,
3073,天方能源,"43,000",23,"958,500",22.50,22.50,22.00,22.20,-,0.3,22.35,1,22.45,1,
3078,僑威,"933,750",659,"49,531,432",53.40,53.40,52.80,52.80,-,0.1,52.80,36,53.00,9,
3081,聯亞,"6,603,733","23,110","22,446,388,230",3385.00,3510.00,3265.00,3370.00,+,115.0,3370.00,10,3375.00,4,
3083,網龍,"19,400",22,"451,357",23.25,23.30,23.20,23.30,-,0.0,23.25,10,23.30,25,
3085,新零售,"8,669",13,"102,592",11.95,11.95,11.80,11.90,-,0.1,11.40,1,11.90,1,
3086,華義*,"72,507",88,"1,912,289",26.60,26.75,26.25,26.25,-,0.35,26.35,7,26.65,1,
3088,艾訊,"572,209",672,"71,398,314",126.00,126.50,123.50,123.50,-,1.5,123.50,14,124.50,2,
3093,港建*,"1,112,293",893,"54,439,004",49.20,49.55,48.00,49.05,-,0.15,49.05,7,49.10,1,
3095,及成,"1,714",29,"60,372",36.00,36.00,36.00,36.00,+,1.0,34.80,1,35.50,1,
3105,穩懋,"37,532,390","37,662","16,314,801,272",413.00,445.50,412.00,445.50,+,40.5,445.50,12965,0.00,0,
3114,好德,"157,681",294,"5,357,133",34.40,34.40,33.75,33.80,-,0.3,33.80,25,33.95,1,
3115,富榮綱,"1,054",10,"9,445",9.00,9.00,9.00,9.00,-,0.02,8.61,1,8.93,1,
3118,進階,"18,065",26,"572,958",31.75,31.85,31.55,31.55,-,0.2,31.50,2,31.60,1,
3122,笙泉,"47,332",67,"1,210,141",25.55,25.80,25.45,25.70,+,0.15,25.65,3,25.70,12,
3128,昇銳,"89,018",82,"1,852,196",21.05,21.05,20.75,20.80,-,0.1,20.75,25,20.80,2,
3131,弘塑,"987,831","4,746","2,539,221,360",2510.00,2680.00,2460.00,2490.00,+,5.0,2485.00,1,2495.00,2,
3141,晶宏,"562,911","1,007","43,340,810",77.80,78.40,76.40,76.90,-,0.8,76.80,1,76.90,1,
3147,大綜,"374,781",629,"82,325,768",221.50,223.50,216.50,217.00,-,4.5,217.00,3,217.50,1,
3152,璟德,"693,579","2,333","177,914,469",260.50,262.50,252.00,253.00,-,7.0,253.00,1,253.50,4,
3158,嘉實,"6,049",10,"503,403",83.50,83.50,83.00,83.00,-,0.8,82.70,4,83.50,3,
3162,精確,"3,558,928","2,885","259,979,169",72.90,74.90,70.90,72.70,-,0.7,72.70,3,72.80,25,
3163,波若威,"6,843,657","13,136","5,406,341,923",789.00,814.00,769.00,776.00,-,1.0,775.00,77,776.00,2,
3169,亞信,"68,783",132,"6,928,811",101.50,101.50,100.00,101.00,+,0.5,100.50,2,101.00,5,
3171,炎洲流通,"8,020",10,"507,073",63.10,63.60,63.00,63.30,-,0.4,63.10,1,63.30,1,
3176,基亞,"2,069,325","1,939","80,247,126",39.75,40.55,37.25,38.10,-,1.7,38.05,1,38.10,20,
3178,公準,"26,405",41,"1,603,160",60.60,61.50,59.20,60.30,-,0.2,60.10,1,60.50,1,
3188,鑫龍騰,"253,123",271,"6,198,456",24.30,24.65,24.30,24.60,+,0.3,24.55,3,24.60,7,
3191,雲嘉南,"25,056",29,"451,203",17.85,18.15,17.85,17.95,+,0.1,17.90,5,18.10,3,
3205,佰研,"16,012",49,"763,992",47.65,48.00,47.55,47.80,+,0.15,47.80,1,48.00,8,
3206,志豐,"42,012",34,"1,460,910",34.95,35.05,34.35,34.40,-,0.05,34.40,1,34.95,12,
3207,耀勝,"156,532",109,"6,341,997",40.35,41.35,40.00,40.00,-,0.2,40.00,10,40.45,2,
3211,順達,"17,609,919","22,130","6,774,293,711",368.50,400.00,359.00,397.50,+,33.5,397.00,175,397.50,3,
3213,茂訊,"166,679",207,"21,301,776",127.00,128.50,127.00,127.50,+,0.5,127.50,24,128.00,5,
3217,優群,"496,437",435,"68,211,917",136.50,138.00,136.50,138.00,+,1.5,137.50,22,138.00,20,
3218,大學光,"206,157",271,"28,543,373",138.50,139.50,137.50,137.50,-,0.0,137.50,8,138.00,2,
3219,倚強科,"1,371,408","1,236","112,596,748",77.20,84.50,77.20,84.50,+,7.6,84.50,1100,0.00,0,
