證券代號,證券名稱,成交股數,成交筆數,成交金額,開盤價,最高價,最低價,收盤價,漲跌(+/-),漲跌價差,最後揭示買價,最後揭示買量,最後揭示賣價,最後揭示賣量,本益比
00755B,群益投資級公用債,"177,262",119,"5,862,962",33.02,33.10,33.02,33.10,+,0.17,33.06,20,33.08,1,
00756B,群益投等新興公債,"281,216",99,"8,940,456",31.80,31.84,31.76,31.81,+,0.01,31.80,9,31.81,5,
00758B,復華能源債,"100,001",3,"5,200,051",52.00,52.00,52.00,52.00,+,0.2,51.85,25,52.20,10,
00759B,復華製藥債,"100,000",2,"5,515,000",55.15,55.15,55.15,55.15,+,0.2,55.05,45,55.20,1,
00760B,復華新興企業債,"433,378",98,"23,550,863",53.85,54.75,53.85,54.75,+,0.85,54.15,1,54.75,2,
00761B,國泰A級公司債,"790,998",114,"27,524,315",34.70,34.82,34.70,34.79,+,0.11,34.79,4,34.80,102,
00764B,群益25年美債,"4,865,181",335,"136,146,178",27.92,28.05,27.92,28.05,+,0.24,28.04,3,28.05,31,
00768B,復華20年美債,"1,009,239",78,"51,101,989",50.40,50.70,50.40,50.65,+,0.35,50.65,256,50.70,87,
00772B,中信高評級公司債,"3,761,942",838,"127,475,359",33.81,33.93,33.81,33.93,+,0.17,33.92,15,33.93,116,
00773B,中信優先金融債,"884,554",222,"31,941,137",36.04,36.14,36.04,36.14,+,0.16,36.13,38,36.14,6,
00777B,凱基AAA至A公司債,"100,000",2,"3,293,000",32.93,32.93,32.93,32.93,+,0.21,32.90,98,32.94,1,
00778B,凱基金融債20+,"112,000",7,"3,908,400",34.82,34.90,34.82,34.89,+,0.22,34.89,37,34.98,25,
00779B,凱基美債25+,"370,000",16,"10,491,690",28.23,28.37,28.23,28.37,+,0.23,28.37,50,28.38,3,
00780B,國泰A級金融債,"134,057",18,"4,986,211",37.22,37.27,37.19,37.20,-,0.0,37.20,2,37.22,1,
00781B,國泰A級科技債,"181,000",22,"5,154,070",28.46,28.50,28.44,28.50,+,0.15,28.49,33,28.50,27,
00782B,國泰A級公用債,"172,000",10,"5,304,550",30.80,30.85,30.79,30.85,+,0.17,30.87,78,30.88,1,
00785B,富邦金融投等債,"121,107",16,"4,275,368",35.19,35.32,35.19,35.32,+,0.12,35.29,50,35.33,1,
00786B,元大10年IG銀行債,"41,825",19,"1,379,462",32.98,33.00,32.96,33.00,+,0.13,33.00,21,33.01,2,
00787B,元大10年IG醫療債,"11,015",14,"365,037",33.18,33.18,33.12,33.15,+,0.13,33.15,84,33.17,1,
00788B,元大10年IG電能債,"153,480",29,"4,658,171",30.33,30.39,30.32,30.39,+,0.15,30.40,1,30.41,3,
00789B,復華公司債A3,"114,088",9,"5,593,452",48.94,49.04,48.92,49.04,+,0.31,49.01,20,49.08,1,
00791B,復華信用債1-5,"101,999",4,"5,778,293",56.65,56.65,56.65,56.65,-,0.05,56.60,3,56.65,1,
00792B,群益A級公司債,"232,071",30,"7,402,594",31.84,31.93,31.84,31.93,+,0.18,31.87,40,31.94,2,
00793B,群益AAA-A醫療債,"152,000",7,"4,687,720",30.82,30.86,30.82,30.86,+,0.06,30.83,20,30.89,20,
00795B,中信美國公債20年,"8,832,431","1,420","239,842,654",27.13,27.21,27.11,27.20,+,0.22,27.19,358,27.20,50,
00799B,國泰A級醫療債,"369,754",63,"11,071,981",29.90,29.96,29.90,29.94,+,0.13,29.94,2,29.95,5,
00834B,第一金金融債10+,"100,099",5,"3,452,579",34.49,34.49,34.49,34.49,+,0.05,34.45,21,34.49,11,
00836B,永豐10年A公司債,"14,211",8,"417,757",29.37,29.41,29.37,29.41,+,0.2,29.34,20,29.40,1,
00840B,凱基IG精選15+,"100,011",3,"3,036,331",30.36,30.36,30.36,30.36,+,0.22,30.30,10,30.37,1,
00841B,凱基AAA-AA公司債,"130,000",3,"3,798,100",29.23,29.23,29.17,29.17,+,0.05,29.13,10,29.20,1,
00842B,台新美元銀行債,"181,130",44,"5,567,039",30.73,30.78,30.71,30.77,-,0.01,30.77,9,30.79,3,
00844B,新光15年IG金融債,"8,000",4,"255,660",31.95,31.99,31.93,31.99,+,0.17,31.94,20,32.01,1,
00845B,富邦新興投等債,"122,000",24,"4,058,550",33.30,33.30,33.21,33.27,+,0.03,33.25,20,33.26,1,
00846B,富邦歐洲銀行債,"106,193",16,"3,810,230",35.88,35.88,35.88,35.88,-,0.02,35.83,2,35.86,1,
00847B,中信美國市政債,"545,000",21,"13,994,460",25.71,25.71,25.66,25.66,+,0.05,25.67,10,25.73,10,
00848B,中信新興亞洲債,"500,003",11,"17,134,103",34.26,34.27,34.26,34.27,-,0.03,34.22,30,34.28,5,
00849B,中信EM主權債0-5,"204,948",8,"7,643,403",37.31,37.31,37.26,37.30,+,0.05,37.26,23,37.31,1,
00853B,統一美債10年Aa-A,"1,128,448",113,"31,449,224",27.80,27.88,27.80,27.88,+,0.16,27.88,9,27.89,20,
00856B,永豐1-3年美公債,"1,000",1,"37,560",37.56,37.56,37.56,37.56,-,0.02,37.55,1,37.56,1,
00857B,永豐20年美公債,"3,023,603",433,"71,295,977",23.54,23.63,23.54,23.62,+,0.18,23.62,152,23.63,28,
00858,永豐美國500大,"950,484",716,"34,250,218",36.15,36.15,35.97,36.01,-,0.14,36.00,1,36.01,3,
00859B,群益0-1年美債,"2,795,128",140,"113,171,819",40.51,40.52,40.46,40.51,+,0.07,40.51,27,40.52,5,
00860B,群益1-5Y投資級債,"103,060",9,"3,898,734",37.84,37.84,37.82,37.82,-,0.07,37.81,150,37.82,8,
00862B,中信投資級公司債,"746,134",45,"23,813,367",31.86,31.95,31.86,31.95,+,0.18,31.92,5,31.95,61,
00863B,中信全球電信債,"635,007",24,"20,463,116",32.23,32.27,32.18,32.27,+,0.14,32.21,20,32.28,20,
00864B,中信美國公債0-1,"1,311,020",210,"60,139,345",45.83,45.97,45.83,45.87,+,0.05,45.87,4,45.88,7,
00867B,新光A-BBB電信債,"195,100",23,"6,141,648",31.47,31.49,31.46,31.49,+,0.2,31.47,20,31.53,1,
00870B,元大15年EM主權債,"53,000",8,"1,523,200",28.75,28.75,28.73,28.75,+,0.03,28.75,1,28.84,20,
00877,復華中國5G,"4,637,326","1,446","223,593,902",46.98,48.91,46.87,48.91,+,2.72,48.91,81,48.95,1,
00884B,中信低碳新興債,"530,741",21,"15,937,592",30.00,30.06,30.00,30.06,+,0.12,30.01,20,30.06,5,
00886,永豐美國科技,"1,364",7,"60,144",44.04,44.04,44.04,44.04,-,0.72,43.98,1,44.64,20,
00887,永豐中國科技50大,"15,544,176","3,073","295,109,660",18.50,19.32,18.50,19.32,+,1.06,19.32,119,19.33,14,
00888,永豐台灣ESG,"5,203,498","2,436","188,292,457",36.00,36.67,35.98,36.67,+,1.03,36.66,3,36.67,489,
00890B,凱基ESG BBB債15+,"325,029",20,"10,612,136",32.61,32.65,32.61,32.65,+,0.15,32.64,20,32.66,1,
00928,中信上櫃ESG 30,"925,632",563,"36,794,002",38.45,40.12,38.45,40.11,+,1.98,40.10,2,40.11,69,
00931B,統一美債20年,"7,232,627",844,"98,712,689",13.63,13.68,13.62,13.67,+,0.11,13.67,253,13.68,34,
00933B,國泰10Y+金融債,"10,048,170","1,490","161,867,362",16.09,16.13,16.09,16.12,+,0.06,16.11,896,16.12,270,
00937B,群益ESG投等債20+,"66,936,931","5,866","1,001,986,733",14.94,15.00,14.94,14.99,+,0.08,14.99,2642,15.00,9593,
00942B,台新美A公司債20+,"2,186,645",260,"31,650,095",14.46,14.49,14.45,14.47,+,0.08,14.47,699,14.49,6,
00948B,中信優息投資級債,"8,622,532",845,"82,444,211",9.54,9.58,9.54,9.56,+,0.04,9.56,6211,9.57,509,
00950B,凱基A級公司債,"4,844,251",390,"68,649,033",14.16,14.20,14.15,14.19,+,0.07,14.18,426,14.19,54,
00955,中信日本商社,"5,853,478","2,823","83,804,737",14.37,14.45,14.26,14.29,-,0.07,14.28,264,14.29,70,
00957B,兆豐US優選投等債,"1,574,635",187,"21,460,854",13.63,13.64,13.61,13.63,+,0.08,13.63,631,13.64,21,
00958B,永豐ESG銀行債15+,"702,837",81,"6,603,626",9.40,9.40,9.39,9.40,+,0.03,9.40,667,9.41,39,
00959B,大華投等美債15Y+,"2,266,437",249,"21,479,697",9.47,9.49,9.47,9.49,+,0.05,9.48,694,9.49,72,
00966B,統一ESG投等債15+,"1,369,269",115,"19,331,382",14.07,14.13,14.07,14.12,+,0.08,14.12,1134,14.13,16,
00967B,元大優息美債,"1,939,338",99,"17,891,967",9.18,9.24,9.18,9.23,+,0.06,9.23,580,9.24,100,
00968B,元大優息投等債,"4,275,961",256,"40,111,801",9.35,9.40,9.34,9.39,+,0.04,9.39,1181,9.40,889,
00969B,元大零息超長美債,"1,716,988",197,"14,744,054",8.53,8.62,8.53,8.62,+,0.17,8.62,367,8.63,211,
00970B,新光BBB投等債20+,"1,762,124",165,"16,685,678",9.45,9.48,9.45,9.47,+,0.05,9.47,959,9.48,199,
009806,台新標普500,"117,863",45,"1,552,335",13.16,13.16,13.15,13.15,-,0.05,13.14,104,13.17,103,
009807,台新標普科技精選,"6,609",26,"111,072",16.84,16.84,16.76,16.76,+,0.05,16.77,252,16.82,100,
00980B,台新特選IG債10+,"228,759",82,"2,187,578",9.56,9.57,9.55,9.57,+,0.04,9.57,305,9.58,9,
00980D,主動聯博投等入息,"742,043",128,"15,154,694",20.41,20.45,20.41,20.43,+,0.02,20.43,37,20.44,318,
00980T,平衡凱基美國TOP,"295,166",134,"3,340,187",11.36,11.36,11.29,11.32,-,0.11,11.32,1,11.33,209,
009814,富邦標普500,"1,921,876","1,042","21,154,738",11.06,11.06,10.98,10.99,-,0.07,10.99,19,11.00,370,
009815,大華美國MAG7+,"3,405,961","1,636","38,181,026",11.22,11.26,11.18,11.20,-,0.06,11.19,45,11.20,94,
00981B,第一金優選非投債,"13,836,095","1,607","127,017,506",9.20,9.20,9.17,9.18,,,9.17,4373,9.18,1318,
00981D,主動中信非投等債,"5,235,165",672,"54,062,759",10.33,10.35,10.31,10.33,-,0.0,10.32,1888,10.33,581,
009822,華南永昌未來金融,"2,617,244",363,"25,884,433",9.88,9.91,9.86,9.86,-,0.02,9.86,196,9.87,117,
00982B,FT投資級債20+,"72,604",27,"720,730",9.91,9.94,9.91,9.94,+,0.06,9.94,1,9.95,3,
00983B,大華優利美公債20,"628,843",75,"9,937,362",15.79,15.84,15.79,15.83,+,0.09,15.83,883,15.84,2,
00984B,大華優利美A債15,"3,799,117",305,"62,773,575",16.52,16.55,16.51,16.54,+,0.09,16.54,3,16.55,702,
00985D,主動貝萊德優投等,"591,336",92,"6,040,573",10.19,10.22,10.19,10.21,+,0.02,10.21,110,10.22,129,
00986B,FT金融債10+,"2,033",5,"20,165",9.92,9.92,9.92,9.92,+,0.01,9.92,107,9.93,3,
00986D,主動復華金融債息,"1,564,505",195,"23,064,878",14.77,14.77,14.73,14.75,-,0.03,14.75,9,14.76,31,
00987B,野村10+澳洲公債,"770,579",46,"12,315,457",16.01,16.01,15.96,15.99,-,0.02,15.99,170,16.00,36,
00988B,玉山嚴選非投債,"996,394",243,"19,711,344",19.80,19.80,19.77,19.78,-,0.02,19.77,599,19.78,7,
00989B,台新美國非投等債,"398,522",46,"4,029,035",10.11,10.12,10.10,10.10,-,0.01,10.09,512,10.10,1,
00998A,主動復華金融股息,"7,135,141","1,702","120,476,677",16.88,16.94,16.86,16.88,-,0.0,16.87,532,16.88,348,
020001,富邦存股雙十N,"6,000",1,"170,340",28.39,28.39,28.39,28.39,+,0.58,28.38,50,28.43,50,
020025,統一亞洲半導體N,"1,201,000",52,"53,982,060",45.00,45.68,44.61,45.50,+,1.84,45.24,145,45.74,190,
020027,元大上櫃ESG成長N,"161,000",20,"1,821,940",11.02,11.57,11.02,11.57,+,0.55,11.55,150,11.57,150,
020033,統一恒生科期N,"32,000",12,"117,060",3.65,3.70,3.64,3.70,-,0.01,3.66,146,3.69,183,
020035,元大上櫃ESG高息N,0,0,0,---,---,---, ---,,,15.28,150,15.30,150,
020040,元大上櫃ESG龍頭N,"73,000",3,"911,080",12.49,12.51,12.48,12.51,+,0.37,12.52,150,12.54,150,
020041,兆豐半導體氣候N,"6,000",6,"121,510",20.13,20.33,20.13,20.26,+,0.56,20.24,111,20.25,111,
1240,茂生農經,"11,881",46,"693,643",58.50,58.50,58.30,58.40,+,0.1,58.30,2,58.50,1,
1259,安心,"17,321",24,"1,000,106",57.50,58.00,57.00,58.00,+,0.2,57.50,2,58.60,1,
1264,德麥,"28,286",169,"7,686,578",273.00,273.00,271.00,271.50,-,2.0,271.00,2,271.50,4,
1268,漢來美食,"20,226",64,"3,435,079",170.00,170.50,169.50,169.50,+,0.5,169.50,1,170.50,7,
1294,漢田生技,"120,348",122,"9,555,039",80.20,81.50,79.00,79.00,-,1.0,79.30,1,79.50,12,
1295,生合,"87,740",181,"4,381,404",49.65,50.60,48.80,50.10,-,0.4,50.10,1,50.50,13,
1336,台翰,"113,978",103,"1,717,813",15.10,15.20,14.95,15.00,-,0.0,15.00,4,15.15,15,
1565,精華,"133,701",181,"12,579,608",94.10,95.00,93.40,93.90,-,0.3,93.80,1,93.90,1,
1569,濱川,"522,650",363,"25,405,177",48.60,49.05,48.35,48.70,+,0.15,48.70,4,48.75,1,
1570,力肯,"306,434",273,"12,748,045",42.70,42.80,41.00,41.90,-,0.8,41.90,2,42.00,1,
1580,新麥,"85,261",103,"10,580,612",124.00,124.50,123.50,124.00,-,0.0,124.00,131,124.50,6,
1584,精剛,"742,567",419,"14,594,350",19.80,19.80,19.55,19.65,-,0.0,19.65,3,19.70,14,
1586,和勤,"707,276",527,"14,809,621",20.95,21.30,20.70,21.30,,,21.25,13,21.30,1,
1593,祺驊,"15,548",18,"468,035",30.25,30.45,30.00,30.45,+,0.2,30.05,4,30.45,2,
1595,川寶,"981,218","1,191","76,312,805",77.40,79.40,76.40,77.00,+,1.1,77.00,21,77.50,9,
1599,宏佳騰,"118,306",107,"2,766,479",23.30,23.50,23.25,23.40,+,0.05,23.35,1,23.40,4,
1742,台蠟,"75,144",34,"1,171,497",15.65,15.70,15.45,15.60,+,0.1,15.50,1,15.55,1,
1777,生泰,"9,804",27,"709,246",72.20,72.60,72.20,72.40,-,0.0,72.30,2,72.40,12,
1780,立弘,"974,701",719,"26,551,916",27.80,28.50,26.50,26.95,-,1.45,26.95,9,27.20,3,
1781,合世,"109,241",62,"1,306,323",11.90,12.05,11.90,12.00,+,0.05,11.95,17,12.05,5,
1784,訊聯,"112,214",248,"7,555,871",67.50,67.90,67.00,67.00,-,0.3,67.00,1,67.20,1,
1785,光洋科,"15,295,511","11,817","2,260,969,573",146.00,150.00,144.00,149.00,+,5.5,149.00,85,149.50,372,
1788,杏昌,0,0,0,---,---,---, ---,,,0.00,0,0.00,0,
1796,金穎生技,"22,248",30,"758,332",33.50,34.90,33.45,34.00,+,0.25,34.00,3,34.55,1,
1799,易威,"82,754",79,"2,562,336",31.95,31.95,30.70,30.70,-,0.5,30.70,2,31.00,1,
1813,寶利徠,"43,472",167,"515,059",11.85,11.90,11.75,11.85,-,0.0,11.85,3,11.90,6,
1815,富喬,"21,723,903","16,077","2,109,367,098",95.80,98.90,95.50,98.10,+,3.1,98.10,2,98.20,150,
2035,唐榮,"26,503",27,"731,353",27.30,28.20,27.30,28.20,+,0.3,27.35,1,28.20,16,
2061,風青,"6,613,185","4,416","343,088,091",50.00,52.80,49.30,52.80,+,4.75,52.80,10,0.00,0,
2063,世鎧,"53,114",33,"1,307,376",24.60,24.95,24.55,24.95,+,0.25,24.85,1,24.95,2,
2064,晉椿,"253,082",35,"3,371,798",13.15,13.55,13.10,13.40,-,0.0,13.40,4,13.60,2,
2065,世豐,"61,252",71,"2,116,495",34.70,35.10,34.10,34.50,-,0.2,34.35,1,34.50,4,
2066,世德,"177,665",187,"11,322,753",63.10,65.20,62.80,64.70,+,1.6,64.40,5,64.70,2,
2067,嘉鋼,"69,100",33,"452,652",6.67,6.67,6.50,6.60,+,0.08,6.50,23,6.59,1,
2070,精湛,"392,384",346,"26,742,823",67.70,69.30,67.00,68.20,+,0.6,68.20,10,68.30,1,
2073,雄順,"4,000",3,"102,000",25.50,25.50,25.50,25.50,-,0.0,25.50,1,26.10,1,
2221,大甲,"1,249,641","1,129","59,305,021",45.90,49.15,45.30,48.05,+,2.15,48.05,7,48.15,3,
2230,泰茂,"197,504",195,"5,324,174",26.65,27.90,26.55,27.10,+,0.55,27.10,1,27.25,1,
2235,謚源,100,1,"3,010",---,---,---, ---,,,29.80,1,30.10,1,
2596,綠意,"62,082",52,"1,917,009",30.85,31.30,30.10,30.80,+,0.15,30.70,1,30.90,1,
2640,大車隊,"41,738",989,"6,410,476",155.00,155.00,152.50,152.50,-,2.0,153.00,1,153.50,1,
2641,正德,"1,507,768",713,"28,392,046",18.90,19.05,18.70,18.80,-,0.05,18.75,52,18.80,24,
2643,捷迅,"29,331",51,"1,962,500",66.90,67.00,66.70,66.70,-,0.1,66.70,5,66.80,1,
2718,全心投控,"111,149",104,"5,692,221",50.80,51.60,50.80,51.00,+,0.4,51.00,10,51.10,1,
2719,燦星旅,"26,299",26,"666,384",26.00,26.00,25.05,25.20,-,0.5,25.20,2,25.55,1,
2724,藝舍-KY,"8,000",7,"98,100",12.75,12.75,12.10,12.35,-,0.0,12.05,1,12.35,4,
2726,雅茗-KY,"45,746",91,"453,068",9.85,10.20,9.80,9.80,-,0.01,9.80,5,9.98,1,
2729,瓦城,"42,040",113,"6,846,706",162.50,164.00,161.50,164.00,+,3.5,163.50,1,164.00,6,
2732,六角,"38,264",100,"2,472,518",64.90,65.00,64.20,64.20,-,0.7,64.20,1,64.80,6,
2734,易飛網,"268,577",193,"4,189,008",15.75,15.95,15.15,15.45,-,0.15,15.40,10,15.45,1,
2736,富野,"68,548",52,"824,444",12.10,12.10,12.00,12.05,+,0.1,12.05,2,12.10,19,
2740,華軒,"5,144",9,"138,912",26.00,28.45,26.00,27.45,+,1.35,26.00,1,26.95,1,
2743,山富,"187,995",876,"13,091,170",70.00,70.90,68.60,69.00,-,0.9,69.00,1,69.30,5,
2745,五福,"256,097",295,"27,781,111",108.50,109.50,107.50,108.00,-,0.0,108.00,8,108.50,29,
2751,王座,"14,882",23,"775,004",52.80,52.80,51.60,51.60,-,0.4,51.60,1,52.00,1,
2752,豆府,"10,555",29,"1,901,906",180.00,180.50,180.00,180.00,-,0.0,180.00,3,180.50,2,
2754,亞洲藏壽司,"42,810",73,"2,900,233",67.30,68.30,67.30,68.00,+,0.7,68.00,17,68.10,4,
2755,揚秦,"28,932",53,"3,973,175",136.50,138.50,136.50,138.50,+,2.0,138.00,2,138.50,4,
2756,聯發國際,"63,460",118,"3,736,269",59.90,59.90,58.20,59.80,+,0.2,58.60,1,59.80,1,
2916,滿心,"131,868",108,"5,522,168",41.95,42.00,41.80,41.80,-,0.15,41.80,4,41.90,1,
2924,宏太-KY,0,0,0,---,---,---, ---,,,16.25,5,17.00,1,
2926,誠品生活,"13,154",19,"465,606",35.40,35.50,35.30,35.30,-,0.1,35.05,1,35.30,1,
2937,集雅社,"1,467",14,"67,459",---,---,---, ---,,,47.05,8,49.60,1,
2941,米斯特,"24,263",26,"849,441",35.70,36.00,33.10,36.00,+,0.6,33.05,1,36.50,2,
2947,振宇五金,"16,275",28,"1,267,606",77.00,79.40,77.00,79.10,+,2.1,78.00,1,79.00,2,
2948,寶陞,"4,162",10,"152,924",36.20,37.40,36.15,37.25,+,0.55,36.35,1,37.25,1,
2949,欣新網,"3,516",15,"239,735",69.30,69.30,67.10,68.40,+,1.4,66.70,2,68.10,2,
3064,泰偉,"3,046",5,"58,583",19.20,19.30,19.20,19.30,+,0.1,18.85,1,20.00,1,
3066,李洲,"466,836",344,"9,919,084",21.00,21.70,20.90,21.30,+,0.6,21.25,5,21.30,1,
3067,全域,"1,285",7,"24,777",19.50,19.50,19.50,19.50,+,0.5,19.00,1,19.50,4,
3071,協禧,"908,708",539,"30,238,663",33.45,33.70,32.75,33.20,-,0.25,33.20,19,33.45,14,
3073,天方能源,"102,753",108,"2,148,000",20.75,21.30,20.65,21.20,+,0.55,21.20,2,21.60,6,
3078,僑威,"794,652",559,"44,092,633",55.20,56.10,55.00,55.30,+,0.2,55.30,5,55.50,6,
3081,聯亞,"2,545,208","10,275","6,104,043,780",2295.00,2465.00,2265.00,2440.00,+,195.0,2435.00,2,2440.00,7,
3083,網龍,"254,962",265,"7,513,240",29.80,30.00,29.20,29.55,-,0.3,29.45,1,29.55,10,
3085,新零售,"2,542",11,"30,868",12.15,12.15,12.15,12.15,-,0.0,11.85,1,12.20,1,
3086,華義*,"626,716",533,"22,760,972",35.55,37.80,35.40,36.00,+,0.05,36.00,15,36.25,1,
3088,艾訊,"2,224,275","2,023","321,966,032",141.00,146.50,140.50,145.00,+,4.0,145.00,1,145.50,46,
3093,港建*,"1,905,545","1,515","123,308,395",64.20,65.70,63.60,65.00,+,0.6,64.90,7,65.00,25,
3095,及成,"7,772",44,"301,749",39.00,39.00,38.60,39.00,-,0.0,38.70,1,39.30,3,
3105,穩懋,"40,139,349","47,240","21,613,642,453",522.00,557.00,521.00,528.00,+,9.0,528.00,99,529.00,31,
3114,好德,"1,585,613","1,391","74,583,133",45.00,47.75,44.10,47.75,+,4.3,47.75,808,0.00,0,
3115,富榮綱,"3,005",8,"27,033",9.00,9.00,8.99,9.00,-,0.09,8.76,2,9.09,1,
3118,進階,"18,686",46,"588,055",31.55,31.55,31.35,31.55,+,0.3,31.40,1,31.55,4,
3122,笙泉,"269,163",183,"8,384,036",31.00,32.30,30.60,31.05,+,0.45,31.05,3,31.10,3,
3128,昇銳,"214,560",209,"5,280,873",24.45,24.85,24.35,24.55,+,0.4,24.50,2,24.55,1,
3131,弘塑,"942,194","6,741","3,280,506,380",3330.00,3565.00,3330.00,3520.00,+,275.0,3520.00,7,3540.00,1,
3141,晶宏,"1,568,513","1,518","117,452,643",72.40,76.40,72.40,74.00,+,2.4,74.00,25,74.60,4,
3147,大綜,"492,274",665,"161,399,856",330.00,330.50,323.50,327.00,-,3.0,327.00,4,327.50,1,
3152,璟德,"1,291,055","1,567","261,671,227",201.50,206.50,199.50,204.00,+,3.5,204.00,5,204.50,12,
3158,嘉實,"14,866",35,"1,238,063",83.80,83.80,83.00,83.10,-,0.8,83.10,2,84.30,1,
3162,精確,"2,058,535","2,018","176,102,490",84.80,87.30,84.10,85.50,+,0.7,85.50,4,85.60,4,
3163,波若威,"4,817,828","12,040","4,284,808,424",910.00,910.00,871.00,893.00,-,10.0,893.00,2,894.00,14,
3169,亞信,"114,183",154,"12,430,527",108.50,110.00,107.50,109.50,+,2.0,109.00,8,109.50,5,
3171,炎洲流通,"74,109",51,"5,287,986",71.60,71.80,71.00,71.60,-,0.0,71.60,1,71.90,10,
3176,基亞,"651,451",472,"22,071,221",33.65,34.40,33.40,33.55,+,0.15,33.55,4,33.60,1,
3178,公準,"132,863",138,"8,668,774",63.80,66.00,63.50,65.60,+,2.2,65.50,2,65.60,1,
3188,鑫龍騰,"523,912",448,"13,178,270",25.20,25.60,24.80,24.95,-,0.15,24.95,6,25.00,1,
3191,雲嘉南,"150,020",143,"2,888,852",19.10,19.70,19.00,19.35,+,0.65,19.30,2,19.55,21,
3205,佰研,"158,337",175,"8,370,417",52.80,53.40,52.50,52.60,-,0.2,52.60,3,53.00,4,
3206,志豐,"122,031",87,"4,674,827",38.20,38.50,38.10,38.50,+,0.5,38.20,1,38.50,1,
3207,耀勝,"2,258,332","1,146","155,564,428",67.40,71.30,67.40,68.40,+,0.6,68.30,44,68.50,1,
3211,順達,"5,395,586","6,644","2,356,887,373",430.50,446.50,428.00,436.00,+,8.0,436.00,10,436.50,2,
3213,茂訊,"405,214",429,"54,365,794",135.00,135.00,133.50,134.00,-,0.0,134.00,30,134.50,11,
3217,優群,"587,497",760,"100,193,658",170.00,172.00,169.50,170.00,+,0.5,170.00,51,170.50,5,
3218,大學光,"127,165",258,"17,021,295",133.50,135.00,133.00,133.50,-,0.5,133.50,3,134.00,3,
3219,倚強科,"365,881",392,"27,736,508",73.50,77.90,73.50,74.50,+,1.4,74.50,2,74.90,6,
3221,台嘉碩,"6,226,589","4,672","374,060,202",59.10,61.50,58.80,60.50,+,1.2,60.40,3,60.50,25,
3224,三顧,"52,001",44,"1,973,488",38.55,38.55,37.65,38.35,+,0.4,38.00,1,38.35,1,
