證券代號,證券名稱,成交股數,成交筆數,成交金額,開盤價,最高價,最低價,收盤價,漲跌(+/-),漲跌價差,最後揭示買價,最後揭示買量,最後揭示賣價,最後揭示賣量,本益比
00845B,富邦新興投等債,"113,003",7,"3,804,761",33.63,33.70,33.63,33.67,-,0.06,33.63,25,33.66,1,
00846B,富邦歐洲銀行債,"129,207",17,"4,710,340",36.50,36.50,36.38,36.41,-,0.09,36.40,26,36.44,1,
00847B,中信美國市政債,"113,076",7,"2,983,078",26.40,26.40,26.37,26.38,,,26.33,20,26.37,4,
00848B,中信新興亞洲債,"100,000",2,"3,483,000",34.83,34.83,34.83,34.83,-,0.05,34.80,30,34.81,1,
00849B,中信EM主權債0-5,"127,242",9,"4,717,860",37.09,37.09,37.06,37.08,-,0.06,37.04,30,37.07,1,
00853B,統一美債10年Aa-A,"1,161,274",105,"32,967,194",28.35,28.39,28.35,28.39,-,0.0,28.36,21,28.37,8,
00856B,永豐1-3年美公債,"13,770",17,"515,316",37.56,37.56,37.36,37.45,-,0.01,37.38,1,37.46,9,
00857B,永豐20年美公債,"1,974,746",314,"47,550,168",24.06,24.10,24.05,24.06,-,0.01,24.05,373,24.06,9,
00858,永豐美國500大,"645,252",555,"21,050,581",32.65,32.66,32.60,32.61,+,0.11,32.60,24,32.61,90,
00859B,群益0-1年美債,"2,746,525",167,"112,346,044",40.98,40.98,40.85,40.90,-,0.08,40.90,23,40.91,9,
00860B,群益1-5Y投資級債,"131,437",28,"4,979,260",37.93,37.93,37.83,37.88,,,37.86,150,37.88,150,
00862B,中信投資級公司債,"274,801",101,"8,916,838",32.47,32.47,32.43,32.43,-,0.04,32.41,1,32.42,30,
00863B,中信全球電信債,"136,069",6,"4,482,238",32.94,32.96,32.94,32.94,-,0.07,32.91,31,32.92,1,
00864B,中信美國公債0-1,"1,129,061",337,"51,599,590",46.24,46.24,45.62,45.69,,,45.68,13,45.69,204,
00867B,新光A-BBB電信債,"1,113",4,"35,417",31.82,31.82,31.82,31.82,+,0.02,31.80,20,31.81,1,
00870B,元大15年EM主權債,"1,000",1,"29,340",29.34,29.34,29.34,29.34,-,0.05,29.29,10,29.34,4,
00877,復華中國5G,"4,349,827","1,478","122,588,871",27.65,28.58,27.65,28.58,+,0.98,28.57,3,28.58,29,
00883B,中信ESG投資級債,"117,136",80,"3,668,225",31.30,31.32,31.25,31.32,,,31.28,30,31.32,25,
00884B,中信低碳新興債,"108,480",7,"3,308,573",30.47,30.50,30.47,30.50,-,0.03,30.44,20,30.52,120,
00886,永豐美國科技,"29,440",29,"1,024,310",34.78,34.82,34.76,34.82,+,0.22,34.80,1,34.91,5,
00887,永豐中國科技50大,"10,965,605","1,878","144,416,250",13.09,13.31,13.03,13.29,+,0.23,13.28,104,13.29,148,
00888,永豐台灣ESG,"1,748,333",802,"43,477,746",24.85,24.94,24.67,24.82,-,0.03,24.80,7,24.82,12,
00890B,凱基ESG BBB債15+,"310,269",12,"10,201,816",32.89,32.89,32.85,32.88,,,32.85,11,32.86,3,
00928,中信上櫃ESG 30,"465,637",232,"10,975,389",23.37,23.86,23.35,23.48,+,0.11,23.47,101,23.48,84,
00931B,統一美債20年,"3,325,641",550,"46,377,561",13.94,13.97,13.93,13.93,-,0.01,13.93,733,13.94,53,
00933B,國泰10Y+金融債,"17,300,186","2,898","283,810,688",16.45,16.45,16.38,16.41,,,16.40,218,16.41,1482,
00937B,群益ESG投等債20+,"48,835,248","8,711","739,445,553",15.17,15.18,15.12,15.13,,,15.13,2336,15.14,6869,
00942B,台新美A公司債20+,"1,022,478",259,"14,923,863",14.60,14.61,14.59,14.59,-,0.01,14.59,25,14.60,454,
00948B,中信優息投資級債,"13,892,475","1,594","133,595,265",9.65,9.65,9.60,9.61,,,9.60,6852,9.61,190,
00950B,凱基A級公司債,"5,761,687",835,"82,807,908",14.38,14.39,14.35,14.36,-,0.02,14.36,76,14.37,130,
00955,中信日本商社,"21,546,901","7,877","349,836,580",16.34,16.35,16.17,16.18,-,0.12,16.18,84,16.19,140,
00957B,兆豐US優選投等債,"1,770,500",232,"24,419,641",13.81,13.82,13.77,13.77,,,13.77,120,13.78,89,
00958B,永豐ESG銀行債15+,"256,161",60,"2,445,946",9.57,9.57,9.54,9.54,-,0.03,9.54,550,9.56,560,
00959B,大華投等美債15Y+,"1,959,313",295,"18,784,377",9.60,9.60,9.57,9.58,-,0.02,9.57,767,9.58,313,
00966B,統一ESG投等債15+,"1,412,376",201,"20,089,436",14.22,14.24,14.21,14.22,-,0.02,14.22,2,14.23,487,
00967B,元大優息美債,"1,655,619",136,"15,528,805",9.37,9.39,9.37,9.38,,,9.37,520,9.38,4,
00968B,元大優息投等債,"8,172,264",394,"76,930,185",9.42,9.44,9.40,9.41,,,9.40,972,9.41,517,
00969B,元大零息超長美債,"1,416,511",196,"12,365,292",8.71,8.76,8.71,8.72,-,0.0,8.72,7,8.73,366,
00970B,新光BBB投等債20+,"1,123,924",172,"10,706,948",9.53,9.54,9.52,9.53,-,0.0,9.52,36,9.53,598,
009806,台新標普500,"185,908",42,"2,212,109",11.91,11.92,11.88,11.90,+,0.06,11.88,328,11.90,5,
009807,台新標普科技精選,"165,289",63,"2,095,525",12.67,12.69,12.66,12.68,+,0.17,12.67,5,12.68,25,
00980B,台新特選IG債10+,"247,535",80,"2,386,836",9.64,9.65,9.63,9.65,-,0.0,9.63,207,9.65,515,
00980D,主動聯博投等入息,"1,573,605",487,"32,680,436",20.85,20.85,20.75,20.76,,,20.75,23,20.76,932,
00980T,平衡凱基美國TOP,"791,050",174,"8,373,375",10.58,10.60,10.58,10.59,+,0.06,10.58,31,10.59,549,
009814,富邦標普500,"3,480,916",824,"35,146,629",10.08,10.11,10.08,10.10,+,0.05,10.09,21,10.10,1293,
009815,大華美國MAG7+,"18,830,409","4,399","182,707,729",9.71,9.73,9.67,9.72,+,0.09,9.71,167,9.72,2203,
00981B,第一金優選非投債,"22,236,572","2,028","206,576,112",9.29,9.30,9.28,9.30,-,0.0,9.29,2345,9.30,825,
00981D,主動中信非投等債,"25,349,754","3,584","262,974,832",10.41,10.42,10.35,10.37,,,10.36,2016,10.37,2288,
00982B,FT投資級債20+,"147,641",22,"1,480,558",10.03,10.03,10.01,10.01,,,10.01,16,10.02,151,
00983B,大華優利美公債20,"1,505,389",207,"24,560,993",16.33,16.33,16.30,16.31,-,0.01,16.30,145,16.31,299,
00984B,大華優利美A債15,"9,618,368","1,015","162,550,799",16.87,16.92,16.87,16.92,+,0.06,16.92,100,16.93,3,
00986B,FT金融債10+,"185,030",12,"1,884,465",10.21,10.21,10.18,10.18,-,0.04,10.18,5,10.21,1,
00987B,野村10+澳洲公債,"3,804,920",271,"60,888,271",16.02,16.02,15.99,16.02,+,0.05,16.01,487,16.02,15,
020001,富邦存股雙十N,0,0,0,---,---,---, ---,,,18.93,50,18.98,50,
020025,統一亞洲半導體N,"183,000",62,"4,945,660",25.90,27.30,25.90,27.30,+,0.73,27.27,1,27.30,235,
020027,元大上櫃ESG成長N,"8,000",5,"60,960",7.66,7.66,7.53,7.53,-,0.02,7.56,150,7.58,150,
020033,統一恒生科期N,"63,000",22,"261,130",4.17,4.17,4.13,4.13,-,0.09,4.13,2,4.14,132,
020035,元大上櫃ESG高息N,"21,000",6,"214,130",10.17,10.31,10.14,10.31,+,0.1,10.30,150,10.32,150,
020040,元大上櫃ESG龍頭N,"55,000",19,"442,560",8.10,8.18,7.99,8.10,-,0.0,8.09,150,8.11,150,
020041,兆豐半導體氣候N,"12,000",3,"136,800",11.40,11.40,11.40,11.40,+,0.45,11.50,321,11.51,301,
1240,茂生農經,"6,879",30,"409,814",59.60,59.60,59.60,59.60,+,0.8,59.20,3,60.00,2,
1259,安心,"8,635",20,"528,446",61.20,61.50,61.10,61.10,-,0.1,61.10,1,61.20,1,
1264,德麥,"15,638",316,"4,420,965",283.00,283.00,282.00,282.50,-,1.0,282.50,1,283.00,10,
1268,漢來美食,"14,713",80,"2,371,213",161.50,162.00,160.50,160.50,+,0.5,160.50,1,161.00,1,
1294,漢田生技,"50,984",69,"3,993,659",78.00,78.90,77.40,78.70,+,0.1,77.90,1,78.70,4,
1295,生合,"90,171",100,"7,062,152",77.50,79.40,77.30,79.20,+,1.6,79.00,2,79.20,1,
1336,台翰,"79,197",58,"1,263,889",16.00,16.00,15.90,15.95,-,0.05,15.95,10,16.00,11,
1565,精華,"237,032",370,"26,613,025",113.00,113.50,111.50,112.00,-,0.0,112.00,4,112.50,30,
1569,濱川,"2,706,968","2,763","155,063,317",57.80,58.50,56.40,56.80,+,1.0,56.80,4,56.90,28,
1570,力肯,"88,560",172,"2,779,063",31.35,31.80,31.10,31.50,+,0.3,31.40,2,31.50,1,
1580,新麥,"44,127",375,"5,817,064",132.00,132.00,131.50,132.00,-,0.0,132.00,1,132.50,9,
1584,精剛,"1,356,193",828,"32,321,015",23.90,24.10,23.65,23.65,-,0.2,23.65,21,23.70,10,
1586,和勤,"162,751",129,"4,029,294",24.70,24.90,24.65,24.75,+,0.05,24.75,1,24.85,3,
1591,駿吉-KY,"252,116",302,"12,297,325",49.00,49.10,48.50,48.70,-,0.55,48.70,3,48.90,1,
1593,祺驊,"180,474",172,"6,088,840",33.85,34.10,33.25,33.80,+,0.15,33.60,1,34.00,2,
1595,川寶,"206,251",201,"8,545,974",41.45,41.80,41.00,41.30,-,0.45,41.20,7,41.45,1,
1599,宏佳騰,"110,884",491,"3,163,177",28.50,29.45,28.20,28.40,-,1.0,28.40,5,28.50,1,
1742,台蠟,"68,011",32,"1,158,080",17.45,17.45,16.80,17.10,+,0.2,16.80,3,16.90,2,
1777,生泰,"30,161",31,"2,218,177",73.70,74.00,73.30,73.30,-,0.3,73.30,2,73.60,2,
1781,合世,"70,285",94,"885,144",12.65,12.95,12.50,12.60,-,0.0,12.50,8,12.65,1,
1784,訊聯,"1,026,168",754,"101,681,644",102.00,102.00,97.40,101.00,-,0.0,100.50,11,101.00,5,
1785,光洋科,"5,715,283","3,108","357,212,386",62.10,63.00,62.10,62.20,+,0.3,62.20,3,62.40,81,
1788,杏昌,"26,163",78,"3,564,476",136.00,137.00,136.00,137.00,+,1.0,136.50,2,137.00,28,
1796,金穎生技,"11,235",27,"484,728",43.10,43.30,43.00,43.05,-,0.05,43.00,4,43.10,1,
1799,易威,"143,694",208,"4,591,989",32.10,32.10,31.70,31.90,-,0.25,31.80,14,31.90,6,
1813,寶利徠,"21,911",40,"292,910",13.40,13.40,13.35,13.40,+,0.05,13.35,21,13.45,2,
1815,富喬,"92,528,992","49,871","10,378,248,920",116.00,118.00,108.50,110.50,-,2.5,110.00,357,110.50,358,
2035,唐榮,"4,020",24,"114,013",28.25,28.55,28.25,28.55,+,0.2,28.05,3,28.40,1,
2061,風青,"280,010",151,"4,999,472",17.85,18.10,17.55,17.85,+,0.3,17.80,10,17.85,8,
2063,世鎧,"19,175",18,"520,372",26.90,27.30,26.90,27.30,+,0.4,27.25,1,27.50,2,
2064,晉椿,"21,000",14,"256,250",12.25,12.30,12.15,12.15,-,0.0,12.15,101,12.20,2,
2065,世豐,"73,964",228,"2,293,317",31.20,31.20,30.70,31.00,-,0.1,30.95,6,31.00,2,
2066,世德,"38,521",44,"2,048,419",52.20,53.50,52.10,53.00,+,0.7,52.70,1,53.00,6,
2067,嘉鋼,"265,404",190,"2,669,703",10.35,10.35,10.00,10.25,-,0.1,10.10,1,10.30,27,
2070,精湛,"196,479",193,"7,951,220",39.95,40.70,39.95,40.35,+,0.45,40.35,20,40.45,1,
2073,雄順,"2,189",5,"56,032",25.60,25.60,25.50,25.50,-,0.5,25.40,1,26.00,3,
2221,大甲,"40,490",35,"1,242,724",30.60,30.95,30.60,30.95,+,0.3,30.75,1,30.85,1,
2230,泰茂,"4,397,051","3,282","173,130,718",43.50,43.50,38.70,38.70,-,4.3,0.00,0,38.70,208,
2235,謚源,"10,310",11,"370,286",36.75,36.75,35.15,35.20,-,1.15,35.15,1,36.40,1,
2596,綠意,"22,714",39,"754,891",33.00,33.35,33.00,33.35,+,0.05,33.25,1,33.50,1,
2640,大車隊,"67,869",96,"8,463,385",123.00,126.00,123.00,125.50,+,3.0,125.00,5,125.50,2,
2641,正德,"2,491,395","1,342","50,621,323",20.25,20.55,20.20,20.20,+,0.05,20.20,41,20.25,1,
2643,捷迅,"20,822",34,"1,508,981",72.20,72.80,72.20,72.80,+,0.5,72.60,1,72.70,1,
2718,全心投控,"56,460",71,"2,816,722",49.45,50.30,49.20,50.10,+,1.05,49.90,1,50.20,2,
2719,燦星旅,"17,350",24,"486,905",28.10,28.20,28.00,28.20,+,0.1,28.00,5,28.20,2,
2724,藝舍-KY,"5,300",12,"102,100",18.60,19.45,18.60,19.45,-,0.3,18.70,2,19.50,10,
2726,雅茗-KY,"243,156",256,"2,668,673",11.30,11.30,10.80,11.00,-,0.25,10.95,4,11.00,4,
2729,瓦城,"36,037",79,"6,094,576",169.00,169.50,168.50,169.50,+,1.0,169.50,2,170.00,6,
2732,六角,"29,350",55,"1,924,543",65.60,65.70,65.40,65.60,-,0.0,65.80,1,66.00,7,
2734,易飛網,"143,016",206,"2,462,113",17.30,17.35,17.15,17.20,-,0.1,17.20,24,17.25,4,
2736,富野,"73,746",55,"1,013,391",13.75,13.80,13.70,13.80,-,0.0,13.75,4,13.80,2,
2740,天蔥,"5,165",54,"223,499",43.10,43.90,43.10,43.20,+,0.1,41.45,1,43.00,2,
2743,山富,"77,348",130,"5,991,062",76.50,77.80,76.50,77.50,+,0.4,77.50,2,77.60,1,
2745,五福,"120,657",129,"12,816,641",106.50,107.00,105.00,107.00,+,1.0,106.50,2,107.00,14,
2751,王座,"40,038",38,"2,282,472",57.20,57.30,56.90,56.90,-,0.1,56.70,4,56.90,2,
2752,豆府,"12,658",75,"2,651,376",209.50,210.00,208.50,209.50,+,1.0,208.00,1,209.50,3,
2754,亞洲藏壽司,"38,621",74,"2,954,759",76.50,77.50,76.10,76.30,-,0.5,76.20,1,76.40,2,
2755,揚秦,"520,747","1,736","70,702,058",136.00,136.00,134.00,136.00,+,12.0,136.00,40,0.00,0,
2756,聯發國際,"53,120",40,"4,250,899",79.50,80.30,79.40,80.30,-,0.7,80.00,2,80.30,1,
2916,滿心,"66,489",46,"3,145,867",47.40,47.50,47.25,47.25,-,0.15,47.15,1,47.25,1,
2924,宏太-KY,"1,058",20,"19,982",18.90,18.90,18.90,18.90,-,0.05,18.00,1,18.65,1,
2926,誠品生活,"10,211",16,"386,777",37.85,37.90,37.75,37.75,+,0.1,37.60,1,37.75,1,
2937,集雅社,"10,293",44,"450,432",44.00,44.50,43.10,43.95,-,0.05,43.20,1,43.95,2,
2941,米斯特,"5,015",20,"195,983",39.00,39.35,38.70,39.35,-,0.25,38.95,2,39.35,1,
2947,振宇五金,"4,152",42,"337,195",80.80,81.50,80.80,81.50,+,0.7,81.00,2,82.40,3,
2948,寶陞,"9,009",8,"358,592",39.40,39.90,39.40,39.90,+,1.3,38.75,1,39.90,1,
2949,欣新網,669,4,"43,942",---,---,---, ---,,,64.90,1,66.40,1,
3064,泰偉,"1,944",2,"90,382",47.95,47.95,47.95,47.95,+,0.15,43.10,1,47.60,1,
3066,李洲,"144,767",111,"2,127,986",14.80,14.90,14.65,14.65,-,0.05,14.65,3,14.70,1,
3067,全域,"3,041",5,"54,958",18.20,18.20,18.00,18.00,-,0.0,17.45,2,18.00,3,
3071,協禧,"439,303",321,"10,894,436",25.00,25.00,24.55,24.75,-,0.0,24.70,22,24.75,1,
3073,天方能源,"172,215",154,"5,480,088",32.20,32.20,31.50,31.55,-,0.15,31.55,6,31.70,1,
3078,僑威,"10,080,354","2,035","606,559,338",60.20,61.20,60.00,60.00,-,0.2,60.00,127,60.70,36,
3081,聯亞,"1,043,238","2,494","1,374,500,500",1280.00,1390.00,1250.00,1250.00,-,15.0,1250.00,27,1255.00,5,
3083,網龍,"126,636",111,"3,852,918",30.10,30.70,30.10,30.70,+,0.7,30.65,1,30.75,7,
3085,新零售,"58,029",50,"719,761",12.80,12.80,12.25,12.25,-,0.7,12.25,1,12.35,5,
3086,華義,"175,328",191,"40,130,408",225.00,232.50,223.00,230.00,+,5.0,230.00,3,230.50,1,
3088,艾訊,"449,307","1,547","36,669,021",81.90,82.40,81.20,81.30,-,1.1,81.20,10,81.30,3,
3093,港建*,"1,262,815",766,"36,014,233",27.00,29.00,26.95,28.50,+,1.75,28.45,20,28.50,1,
3095,及成,"24,184",115,"786,700",32.50,34.20,31.00,31.75,-,0.75,31.70,1,32.85,2,
3105,穩懋,"43,275,611","37,259","14,527,969,011",331.00,348.50,321.00,338.00,+,16.0,338.00,197,338.50,29,
3114,好德,"70,945",90,"1,860,534",26.25,26.35,26.15,26.25,+,0.1,26.25,1,26.30,14,
3115,富榮綱,"12,319",273,"124,118",10.00,10.20,10.00,10.20,+,0.2,9.95,2,10.25,1,
3118,進階,"196,300",322,"6,495,983",33.30,33.35,32.80,33.20,+,0.3,32.95,1,33.20,5,
3122,笙泉,"127,832",426,"3,357,025",26.90,26.90,25.80,26.60,+,0.25,26.55,1,26.60,1,
3128,昇銳,"351,385",511,"9,549,661",27.40,27.65,27.00,27.00,-,0.2,27.00,7,27.05,3,
3131,弘塑,"1,835,229","6,688","3,243,343,840",1650.00,1815.00,1640.00,1780.00,+,130.0,1780.00,1,1790.00,1,
3141,晶宏,"642,015",577,"32,846,508",51.00,52.20,50.40,51.30,+,0.3,51.30,4,51.50,7,
3147,大綜,"1,225,450","2,635","218,692,591",166.00,181.50,166.00,181.50,+,16.5,181.50,54,0.00,0,
3152,璟德,"817,579","1,018","129,546,844",158.50,162.00,154.50,158.00,+,1.0,157.50,14,158.00,5,
3158,嘉實,"13,401",22,"1,212,631",89.80,92.00,89.60,90.10,+,0.2,90.30,1,91.50,1,
3162,精確,"2,369,665","1,652","139,938,285",57.00,60.00,57.00,59.20,+,1.8,59.20,22,59.70,3,
3163,波若威,"1,534,548","3,373","1,246,293,487",761.00,859.00,761.00,776.00,-,6.0,776.00,10,777.00,13,
3169,亞信,"700,254","1,809","70,946,736",95.50,104.00,94.70,102.00,+,7.1,102.00,5,102.50,1,
3171,炎洲流通,"66,201",89,"3,341,325",51.20,51.20,49.70,50.10,+,0.15,50.00,4,50.10,1,
3176,基亞,"463,054",311,"13,966,328",30.60,30.65,29.80,30.15,+,0.1,30.10,2,30.20,5,
3178,公準,"136,919",180,"7,995,212",57.70,58.90,57.70,58.10,+,1.0,58.10,1,58.20,2,
3188,鑫龍騰,"849,618",445,"27,127,867",31.90,32.25,31.65,32.15,+,0.55,32.10,4,32.20,1,
3191,雲嘉南,"21,029",41,"313,924",15.00,15.00,14.85,14.90,+,0.05,14.50,5,14.85,1,
3205,佰研,"168,768",258,"8,812,070",52.40,52.70,51.70,51.80,-,0.1,51.80,2,52.00,3,
3206,志豐,"306,437",322,"11,429,805",38.25,38.25,36.75,37.40,-,0.9,37.35,2,37.40,3,
3207,耀勝,"4,429,585","2,533","372,966,399",88.80,89.40,79.20,81.60,-,0.1,81.60,11,81.70,41,
3211,順達,"10,627,147","11,016","3,241,943,844",290.00,313.00,289.50,309.50,+,22.5,309.50,19,310.00,8,
3213,茂訊,"306,869",399,"31,189,724",100.50,102.50,100.50,101.50,+,1.0,101.50,3,102.00,7,
3217,優群,"787,386",795,"123,240,969",158.50,158.50,155.00,156.00,-,1.0,156.00,12,156.50,9,
3218,大學光,"168,059",408,"22,948,826",135.50,137.50,135.50,136.50,+,0.5,136.50,7,137.00,40,
3219,倚強科,"298,764",362,"20,491,373",69.00,69.70,67.50,68.90,+,0.4,68.90,7,69.00,10,
3221,台嘉碩,"10,672,308","6,257","332,930,926",30.80,32.25,30.05,31.75,+,1.8,31.70,42,31.75,20,
3224,三顧,"670,045",51,"28,746,483",43.20,43.20,42.90,42.90,-,0.4,42.90,3,43.05,1,
3226,龍鋒,"70,810",21,"3,735,860",53.40,53.50,51.10,53.40,-,0.1,53.00,7,53.50,4,
3227,原相,"1,445,737","1,941","299,242,491",206.00,209.00,205.50,206.00,-,0.0,206.00,70,207.00,4,
3228,金麗科,"222,508",388,"28,469,209",125.00,129.50,125.00,128.50,+,2.5,128.50,3,129.00,7,
3230,錦明,"678,646",623,"28,706,380",41.90,42.95,40.65,42.80,+,2.25,42.80,19,42.85,70,
3232,昱捷,"69,264",73,"1,615,109",23.50,23.50,23.15,23.50,+,0.2,23.35,2,23.50,1,
3234,光環,"3,514,985","3,611","332,964,868",93.40,99.50,89.00,96.00,+,2.4,96.00,48,96.10,1,
3236,千如,"3,440,450","2,446","112,462,330",32.60,33.35,31.65,32.85,+,0.2,32.80,13,32.85,18,
