證券代號,證券名稱,成交股數,成交筆數,成交金額,開盤價,最高價,最低價,收盤價,漲跌(+/-),漲跌價差,最後揭示買價,最後揭示買量,最後揭示賣價,最後揭示賣量,本益比
00777B,凱基AAA至A公司債,"106,004",6,"3,548,576",33.40,33.48,33.40,33.48,+,0.23,33.41,11,33.47,1,
00778B,凱基金融債20+,"114,028",6,"4,056,388",35.44,35.59,35.44,35.59,+,0.23,35.53,14,35.59,1,
00779B,凱基美債25+,"600,033",37,"17,293,771",28.70,28.84,28.70,28.84,+,0.28,28.80,50,28.84,6,
00780B,國泰A級金融債,"132,301",12,"5,067,875",38.20,38.31,38.20,38.31,+,0.19,38.28,51,38.32,1,
00781B,國泰A級科技債,"109,670",14,"3,231,838",29.32,29.48,29.32,29.48,+,0.16,29.43,1,29.46,2,
00782B,國泰A級公用債,"204,130",19,"6,446,188",31.51,31.59,31.45,31.59,+,0.21,31.57,55,31.59,2,
00785B,富邦金融投等債,"102,000",4,"3,690,170",35.97,36.20,35.97,36.18,+,0.21,36.13,21,36.18,1,
00786B,元大10年IG銀行債,"451,030",62,"15,151,394",33.57,33.68,33.53,33.68,+,0.25,33.62,34,33.65,6,
00787B,元大10年IG醫療債,"106,278",19,"3,506,711",32.94,33.10,32.94,33.10,+,0.27,33.02,57,33.12,1,
00788B,元大10年IG電能債,"1,143,102",86,"35,061,078",30.53,30.73,30.53,30.70,+,0.22,30.68,28,30.70,3,
00789B,復華公司債A3,"100,068",7,"4,978,402",49.75,49.75,49.75,49.75,+,0.18,49.78,9,49.83,1,
00791B,復華信用債1-5,"100,000",2,"5,735,000",57.35,57.35,57.35,57.35,+,0.15,57.30,10,57.40,1,
00792B,群益A級公司債,"148,314",22,"4,797,190",32.25,32.38,32.24,32.36,+,0.19,32.32,10,32.37,1,
00793B,群益AAA-A醫療債,"110,000",8,"3,457,960",31.29,31.45,31.29,31.45,+,0.24,31.40,10,31.48,10,
00795B,中信美國公債20年,"16,177,826","1,802","445,904,969",27.44,27.63,27.44,27.61,+,0.26,27.61,149,27.62,370,
00799B,國泰A級醫療債,"208,575",58,"6,374,334",30.50,30.58,30.46,30.58,+,0.2,30.58,2,30.59,11,
00834B,第一金金融債10+,"115,055",7,"4,060,226",35.28,35.29,35.28,35.29,+,0.19,35.25,23,35.27,1,
00836B,永豐10年A公司債,"293,000",25,"8,589,510",29.25,29.35,29.24,29.35,+,0.2,29.32,133,29.35,1,
00840B,凱基IG精選15+,"100,001",3,"3,080,031",30.80,30.80,30.80,30.80,+,0.23,30.74,13,30.79,1,
00841B,凱基AAA-AA公司債,"102,012",5,"3,058,170",29.89,29.98,29.89,29.98,+,0.23,29.93,22,29.98,1,
00842B,台新美元銀行債,"119,000",11,"3,861,440",32.38,32.46,32.38,32.46,+,0.19,32.46,2,32.47,1,
00844B,新光15年IG金融債,"107,000",5,"3,490,600",32.55,32.64,32.55,32.64,+,0.2,32.63,20,32.65,1,
00845B,富邦新興投等債,"102,300",5,"3,499,452",33.99,34.22,33.99,34.21,+,0.13,34.15,20,34.19,1,
00846B,富邦歐洲銀行債,"102,032",8,"3,760,626",36.57,36.87,36.57,36.86,+,0.21,36.79,25,36.87,9,
00847B,中信美國市政債,"215,000",8,"5,660,490",26.28,26.33,26.28,26.33,+,0.16,26.28,20,26.32,1,
00848B,中信新興亞洲債,"210,003",7,"7,386,758",35.16,35.18,35.16,35.18,+,0.14,35.15,30,35.20,2,
00849B,中信EM主權債0-5,"209,424",10,"7,865,713",37.46,37.56,37.46,37.56,+,0.09,37.53,30,37.57,5,
00853B,統一美債10年Aa-A,"1,166,945",135,"32,983,946",28.13,28.29,28.13,28.28,+,0.2,28.25,15,28.29,5,
00856B,永豐1-3年美公債,"12,489",9,"471,254",37.73,37.75,37.73,37.74,+,0.15,37.73,4,37.83,1,
00857B,永豐20年美公債,"6,069,943",593,"143,705,359",23.56,23.73,23.56,23.72,+,0.24,23.71,7,23.72,70,
00858,永豐美國500大,"585,105",526,"20,084,913",34.27,34.37,34.27,34.31,+,0.05,34.31,22,34.32,3,
00859B,群益0-1年美債,"3,476,765",119,"143,259,074",41.07,41.26,41.05,41.24,+,0.2,41.24,4,41.25,24,
00860B,群益1-5Y投資級債,"160,541",22,"6,165,853",38.39,38.47,38.33,38.34,+,0.04,38.28,10,38.34,1,
00862B,中信投資級公司債,"523,269",56,"16,835,770",32.12,32.25,32.11,32.22,+,0.2,32.21,1,32.22,3,
00863B,中信全球電信債,"202,000",6,"6,604,150",32.59,32.70,32.56,32.69,+,0.19,32.66,30,32.69,2,
00864B,中信美國公債0-1,"1,345,753",241,"62,489,604",46.26,46.52,46.26,46.52,+,0.26,46.51,3,46.52,1,
00867B,新光A-BBB電信債,"40,000",2,"1,275,000",31.84,31.91,31.84,31.91,+,0.16,31.92,20,31.96,1,
00870B,元大15年EM主權債,"4,034",4,"117,942",29.16,29.26,29.16,29.26,+,0.15,29.18,10,29.26,2,
00877,復華中國5G,"3,060,849",779,"81,672,961",26.70,26.86,26.52,26.70,-,0.01,26.67,1,26.70,114,
00883B,中信ESG投資級債,"223,305",90,"6,998,673",31.29,31.36,31.29,31.32,+,0.22,31.32,56,31.34,1,
00884B,中信低碳新興債,"206,252",8,"6,272,620",30.35,30.42,30.35,30.41,+,0.08,30.36,20,30.43,21,
00886,永豐美國科技,"10,366",9,"393,578",37.97,37.97,37.97,37.97,-,0.0,37.66,1,37.95,1,
00887,永豐中國科技50大,"13,547,534","3,390","172,727,975",12.61,12.84,12.60,12.77,+,0.14,12.77,244,12.78,215,
00888,永豐台灣ESG,"1,621,189",759,"34,781,283",21.52,21.66,21.35,21.36,-,0.1,21.35,40,21.36,10,
00890B,凱基ESG BBB債15+,"315,441",28,"10,415,146",32.84,33.02,32.84,33.02,+,0.22,32.99,10,33.01,3,
00928,中信上櫃ESG 30,"649,220",403,"13,212,063",20.41,20.49,20.08,20.08,-,0.25,20.07,5,20.08,11,
00931B,統一美債20年,"8,005,798","1,071","110,859,283",13.80,13.88,13.80,13.87,+,0.13,13.87,272,13.88,336,
00933B,國泰10Y+金融債,"15,219,953","2,042","251,416,701",16.46,16.56,16.46,16.55,+,0.1,16.54,628,16.55,29,
00937B,群益ESG投等債20+,"83,486,300","8,023","1,264,983,283",15.11,15.19,15.11,15.18,+,0.11,15.17,4700,15.18,252,
00942B,台新美A公司債20+,"2,233,800",302,"32,607,441",14.54,14.63,14.54,14.61,+,0.09,14.61,430,14.62,34,
00948B,中信優息投資級債,"14,527,866","1,028","140,001,721",9.61,9.66,9.61,9.65,+,0.07,9.65,1460,9.66,6040,
00950B,凱基A級公司債,"13,080,387","1,026","187,853,658",14.30,14.39,14.30,14.39,+,0.09,14.38,21,14.39,452,
00955,中信日本商社,"8,255,945","1,889","113,066,080",13.66,13.74,13.64,13.66,+,0.06,13.65,56,13.66,79,
00957B,兆豐US優選投等債,"1,675,006",223,"23,148,486",13.78,13.85,13.78,13.85,+,0.08,13.84,11,13.85,252,
00958B,永豐ESG銀行債15+,"1,308,568",111,"12,449,936",9.48,9.53,9.48,9.53,+,0.06,9.53,646,9.54,35,
00959B,大華投等美債15Y+,"3,719,395",346,"35,522,570",9.54,9.57,9.52,9.56,+,0.06,9.55,996,9.56,1,
00966B,統一ESG投等債15+,"1,421,401",110,"20,124,709",14.10,14.18,14.10,14.18,+,0.09,14.17,796,14.18,10,
00967B,元大優息美債,"1,093,317",103,"10,199,828",9.29,9.36,9.29,9.34,+,0.06,9.34,289,9.35,14,
00968B,元大優息投等債,"4,279,149",336,"40,383,034",9.40,9.46,9.40,9.44,+,0.05,9.44,904,9.45,36,
00969B,元大零息超長美債,"1,101,122",94,"9,330,485",8.45,8.50,8.45,8.49,+,0.09,8.48,644,8.49,65,
00970B,新光BBB投等債20+,"2,388,609",250,"22,660,372",9.46,9.51,9.45,9.50,+,0.05,9.50,234,9.51,207,
009806,台新標普500,"59,328",49,"725,300",12.20,12.23,12.20,12.23,+,0.03,12.22,2,12.23,315,
009807,台新標普科技精選,"101,160",57,"1,336,690",13.25,13.25,13.20,13.22,+,0.04,13.21,1,13.22,15,
00980B,台新特選IG債10+,"752,566",125,"7,242,462",9.60,9.65,9.59,9.65,+,0.07,9.64,311,9.65,74,
00980D,主動聯博投等入息,"2,910,962",216,"60,845,600",20.87,20.94,20.86,20.93,+,0.08,20.93,477,20.94,22,
00980T,平衡凱基美國TOP,"1,721,364",201,"18,802,487",10.86,10.95,10.86,10.92,+,0.05,10.92,14,10.93,1660,
009814,富邦標普500,"4,370,805",560,"44,449,927",10.15,10.19,10.15,10.17,+,0.01,10.17,342,10.18,520,
00981B,第一金優選非投債,"16,161,025","1,080","152,327,365",9.41,9.44,9.40,9.43,+,0.03,9.43,5403,9.44,1453,
00981D,主動中信非投等債,"12,729,923",834,"134,833,455",10.55,10.62,10.55,10.61,+,0.05,10.61,620,10.62,4385,
00982B,FT投資級債20+,"410,718",50,"4,133,114",10.03,10.07,10.03,10.07,+,0.07,10.07,481,10.08,46,
00983B,大華優利美公債20,"820,229",54,"13,253,775",16.08,16.19,16.08,16.18,+,0.16,16.17,100,16.18,282,
00984B,大華優利美A債15,"2,292,947",205,"38,543,469",16.77,16.84,16.76,16.84,+,0.1,16.84,2,16.85,324,
00986B,FT金融債10+,"268,000",12,"2,738,180",10.18,10.24,10.18,10.24,+,0.09,10.23,1,10.24,158,
020001,富邦存股雙十N,0,0,0,---,---,---, ---,,,16.24,50,16.28,50,
020025,統一亞洲半導體N,"66,000",29,"1,334,700",20.27,20.30,20.12,20.13,+,0.16,20.15,2,20.18,261,
020027,元大上櫃ESG成長N,"16,000",4,"107,510",6.66,6.73,6.66,6.73,+,0.07,6.60,100,6.62,100,
020033,統一恒生科期N,"5,000",2,"22,810",4.57,4.57,4.56,4.56,-,0.04,4.56,6,4.58,184,
020035,元大上櫃ESG高息N,"2,000",1,"19,380",9.69,9.69,9.69,9.69,-,0.12,9.62,100,9.64,100,
020040,元大上櫃ESG龍頭N,"4,000",2,"29,780",7.39,7.50,7.39,7.50,-,0.0,7.38,100,7.40,100,
020041,兆豐半導體氣候N,0,0,0,---,---,---, ---,,,8.31,321,8.32,301,
1240,茂生農經,"42,600",68,"2,533,229",59.70,59.70,58.80,59.60,-,0.1,59.50,1,60.40,1,
1259,安心,"9,319",19,"572,989",61.50,61.50,61.50,61.50,-,0.0,60.80,1,61.50,1,
1264,德麥,"25,416",230,"7,071,273",278.00,278.50,277.50,278.50,-,0.0,278.00,3,278.50,2,
1268,漢來美食,"9,682",31,"1,534,339",158.50,159.00,158.00,158.50,-,0.0,158.00,14,159.00,2,
1294,漢田生技,"51,899",45,"3,962,187",76.00,77.20,75.50,77.00,-,0.1,76.80,1,77.00,7,
1295,生合,"37,747",106,"3,166,423",84.30,84.50,83.10,84.20,+,0.7,84.00,1,84.20,1,
1336,台翰,"232,777",133,"3,706,546",16.10,16.15,15.75,15.90,-,0.25,15.90,1,15.95,6,
1565,精華,"127,349",207,"14,883,685",116.50,117.50,116.00,116.50,+,0.5,116.50,2,117.00,11,
1569,濱川,"1,106,660",881,"57,268,116",52.80,53.00,51.00,51.10,-,1.6,51.10,13,51.30,3,
1570,力肯,"81,600",115,"2,512,593",31.00,31.20,30.70,30.70,-,0.3,30.70,11,30.80,1,
1580,新麥,"38,501",85,"5,118,305",133.00,133.50,132.50,133.00,-,0.0,132.50,14,133.00,7,
1584,精剛,"1,002,960",788,"23,176,696",23.45,23.45,22.80,22.80,-,0.3,22.80,14,22.90,8,
1586,和勤,"3,831,580","2,372","109,467,238",26.55,29.15,26.50,29.15,+,2.65,29.15,1559,0.00,0,
1591,駿吉-KY,"269,139",249,"13,750,782",50.00,52.00,50.00,50.30,+,0.3,50.30,5,50.40,2,
1593,祺驊,"16,155",18,"479,866",29.80,29.80,29.50,29.55,-,0.25,29.50,1,29.60,1,
1595,川寶,"202,349",171,"7,968,540",39.60,40.35,38.95,39.15,-,0.35,39.00,2,39.15,9,
1599,宏佳騰,"23,172",38,"653,189",28.20,28.90,28.10,28.10,-,0.1,28.10,8,28.30,2,
1742,台蠟,"145,837",76,"2,420,498",16.60,16.80,16.40,16.50,-,0.1,16.45,1,16.55,6,
1777,生泰,"41,588",45,"2,997,060",72.00,72.50,72.00,72.30,+,0.3,72.10,3,72.50,1,
1781,合世,"63,408",50,"697,148",11.15,11.15,10.95,10.95,-,0.1,10.95,5,11.00,1,
1784,訊聯,"691,607","1,105","74,384,683",107.00,110.50,105.00,107.00,+,2.0,106.50,5,107.00,18,
1785,光洋科,"14,061,063","10,790","879,666,015",64.40,64.40,61.70,61.90,-,2.6,61.80,156,61.90,74,
1788,杏昌,"10,939",55,"1,498,454",137.00,137.00,137.00,137.00,-,0.0,136.50,4,137.00,1,
1796,金穎生技,"13,224",42,"608,303",46.00,46.00,46.00,46.00,-,0.0,46.05,1,47.00,1,
1799,易威,"69,140",73,"2,339,012",34.40,34.40,33.55,33.55,-,0.3,33.50,7,33.55,31,
1813,寶利徠,"20,824",52,"269,562",12.95,12.95,12.90,12.95,-,0.0,12.90,2,13.00,3,
1815,富喬,"96,801,113","63,390","8,742,660,443",88.00,92.50,87.80,88.20,+,0.7,88.20,345,88.30,16,
2035,唐榮,"3,001",4,"85,078",28.10,28.80,28.10,28.80,-,0.4,28.00,2,28.80,1,
2061,風青,"99,010",83,"1,802,083",18.45,18.60,18.00,18.60,+,0.25,18.25,1,18.60,4,
2063,世鎧,"19,039",17,"468,317",24.60,24.65,24.50,24.60,+,0.1,24.55,12,24.60,2,
2064,晉椿,"308,000",65,"3,605,000",11.65,11.95,11.35,11.70,+,0.05,11.45,1,11.55,3,
2065,世豐,"59,804",127,"1,742,056",28.80,29.40,28.80,29.30,+,0.5,29.25,1,29.35,2,
2066,世德,"35,430",92,"1,724,397",48.50,49.00,48.25,48.25,-,0.25,48.20,1,48.30,2,
2067,嘉鋼,"218,201",124,"2,130,790",9.89,10.10,9.50,9.95,+,0.15,9.93,1,10.10,5,
2070,精湛,"174,306",194,"7,560,319",44.05,44.85,42.35,43.10,-,1.1,42.50,4,43.20,2,
2073,雄順,"4,000",4,"104,700",26.40,26.40,26.10,26.10,-,0.0,26.05,4,26.35,1,
2221,大甲,"72,261",55,"2,222,598",30.95,31.00,30.45,30.65,-,0.25,30.65,1,30.75,1,
2230,泰茂,"385,610",424,"35,771,297",91.00,94.50,91.00,93.20,+,1.3,93.00,2,93.30,2,
2235,謚源,"6,000",6,"199,700",33.50,33.50,33.10,33.10,-,0.4,33.15,1,33.80,1,
2596,綠意,"77,126",60,"2,876,635",36.90,37.70,36.90,37.60,+,0.35,37.40,1,37.65,1,
2640,大車隊,"23,729",199,"3,126,364",132.50,132.50,131.00,131.50,-,1.0,131.00,7,132.00,3,
2641,正德,"9,549,644","3,968","199,317,335",20.75,21.10,20.60,20.80,+,0.05,20.75,83,20.80,11,
2643,捷迅,"36,550",102,"2,665,201",72.90,73.80,72.50,73.80,+,0.6,72.60,3,73.90,1,
2718,全心投控,"26,343",31,"1,346,608",51.00,51.30,50.90,51.10,-,0.0,50.70,1,51.20,3,
2719,燦星旅,"31,100",23,"933,140",30.00,30.20,29.90,30.20,+,0.3,30.00,1,30.30,1,
2724,藝舍-KY,"2,669",9,"52,577",20.50,20.50,19.05,19.05,-,1.05,19.20,1,20.10,1,
2726,雅茗-KY,"101,394",106,"1,270,229",12.60,12.85,12.30,12.60,-,0.1,12.55,2,12.65,1,
2729,瓦城,"29,537",90,"5,101,973",172.50,173.50,172.50,173.50,-,0.0,173.50,1,174.00,3,
2732,六角,"33,113",56,"2,264,653",68.60,68.60,68.20,68.40,-,0.0,68.30,1,68.50,1,
2734,易飛網,"54,557",65,"996,167",18.30,18.45,18.10,18.10,-,0.2,18.10,5,18.30,1,
2736,富野,"117,741",68,"1,710,021",14.50,14.65,14.45,14.45,+,0.1,14.40,1,14.50,1,
2740,天蔥,"50,010",55,"1,422,192",28.00,30.45,27.35,28.65,-,0.35,26.80,1,28.65,1,
2743,山富,"88,279",369,"7,135,959",80.80,81.30,80.20,80.20,-,0.2,80.20,5,80.50,2,
2745,五福,"97,314",136,"10,543,198",108.50,109.00,108.00,108.00,-,0.5,108.00,5,108.50,8,
2751,王座,"14,112",13,"872,154",61.40,62.20,61.40,61.90,+,0.3,61.80,1,62.00,3,
2752,豆府,"8,401",27,"1,733,333",207.00,207.00,205.50,205.50,-,1.0,205.50,3,206.00,1,
2754,亞洲藏壽司,"14,198",25,"1,193,560",84.20,84.90,83.90,84.10,-,0.1,83.80,2,83.90,1,
2755,揚秦,"24,223",226,"2,901,306",120.00,120.00,119.00,120.00,-,0.0,119.50,1,120.00,12,
2756,聯發國際,"80,592",87,"6,151,278",76.10,77.50,74.80,77.40,+,0.1,77.40,6,77.50,16,
2916,滿心,"37,298",29,"1,822,440",49.00,49.00,48.80,48.85,+,0.05,48.80,6,48.90,1,
2924,宏太-KY,"5,064",69,"100,616",19.70,20.00,19.70,20.00,+,0.95,19.35,1,20.10,1,
2926,誠品生活,"22,288",22,"850,736",38.25,38.50,37.80,37.80,-,0.45,37.75,1,38.00,1,
2937,集雅社,"3,182",7,"137,956",43.20,43.50,43.20,43.50,-,0.05,43.10,1,43.50,1,
2941,米斯特,"1,025",3,"44,075",43.00,43.00,43.00,43.00,-,0.25,42.45,1,43.00,1,
2947,振宇五金,"1,001",2,"82,682",82.60,82.60,82.60,82.60,+,0.3,82.50,1,83.90,1,
2948,寶陞,"2,202",4,"84,827",38.50,38.50,38.50,38.50,-,0.0,38.05,1,38.50,1,
2949,欣新網,"2,091",5,"141,183",67.50,67.50,67.50,67.50,+,0.7,66.40,1,67.50,3,
3064,泰偉,111,2,"4,899",---,---,---, ---,,,0.00,0,48.00,1,
3066,李洲,"109,251",93,"1,519,654",13.55,14.45,13.55,13.75,+,0.3,13.75,3,13.85,4,
3067,全域,"1,000",1,"18,750",18.75,18.75,18.75,18.75,+,0.05,18.70,1,18.85,1,
3071,協禧,"241,965",198,"5,561,638",23.70,23.70,22.80,22.80,-,0.75,22.80,9,22.90,4,
3073,天方能源,"37,010",63,"1,111,121",30.30,30.30,29.75,29.90,-,0.05,29.85,1,30.10,1,
3078,僑威,"1,562,849","1,427","106,512,180",69.20,69.20,67.60,67.60,-,1.3,67.60,35,67.70,4,
3081,聯亞,"511,484",797,"321,205,849",620.00,635.00,620.00,627.00,+,5.0,627.00,46,629.00,1,
3083,網龍,"128,543",105,"4,443,337",34.25,34.75,34.25,34.55,+,0.5,34.50,5,34.60,1,
3085,新零售,"9,564",12,"123,132",12.90,12.95,12.80,12.95,-,0.05,12.80,4,12.95,3,
3086,華義,"86,804",239,"18,041,039",210.00,211.00,204.00,206.00,-,7.5,206.00,4,208.00,2,
3088,艾訊,"408,098",441,"32,085,220",78.40,79.10,78.10,78.90,+,0.9,78.70,3,78.90,3,
3093,港建*,"53,380",78,"1,349,066",25.60,25.60,25.20,25.25,-,0.05,25.25,3,25.30,5,
3095,及成,"12,994",39,"392,330",30.60,31.50,30.20,31.05,-,0.35,30.05,1,31.20,1,
3105,穩懋,"44,517,289","34,003","8,744,588,939",186.50,204.50,181.00,197.50,+,11.5,197.00,246,197.50,94,
3114,好德,"196,697",148,"5,165,524",26.80,26.80,26.00,26.00,-,0.65,26.00,18,26.20,1,
3115,富榮綱,"5,826",46,"59,960",10.30,10.30,10.30,10.30,-,0.1,10.30,1,10.65,2,
3118,進階,"6,675",47,"218,860",33.00,33.00,32.65,32.75,-,0.05,32.75,4,32.80,1,
3122,笙泉,"89,897",113,"1,896,746",21.45,21.45,20.90,21.15,-,0.3,20.90,3,21.20,2,
3128,昇銳,"666,929",855,"19,952,589",30.55,30.70,29.30,29.30,-,0.8,29.30,1,29.60,1,
3131,弘塑,"1,720,131","3,928","3,171,547,735",1890.00,1905.00,1795.00,1830.00,+,5.0,1825.00,24,1830.00,1,
3141,晶宏,"1,254,769","1,438","64,592,268",52.00,53.00,50.20,50.20,-,1.1,50.20,24,50.40,1,
3147,大綜,"197,471",276,"32,743,237",163.50,167.50,163.50,166.00,+,3.0,166.00,6,166.50,2,
3152,璟德,"452,861",790,"63,611,274",142.00,142.50,139.00,141.50,-,1.0,141.00,3,141.50,3,
3158,嘉實,"34,269",28,"3,091,238",90.50,90.50,90.00,90.30,-,0.7,90.20,4,90.80,1,
3162,精確,"1,239,594","1,622","73,955,692",60.80,60.80,59.00,59.10,-,1.6,59.00,56,59.10,1,
3163,波若威,"6,769,974","8,429","2,538,084,118",374.50,381.50,365.50,374.00,-,2.0,374.00,28,374.50,5,
3169,亞信,"450,984",467,"42,622,282",97.60,97.60,93.10,94.50,-,5.2,94.50,2,95.20,4,
3171,炎洲流通,"12,502",24,"586,416",46.95,47.35,46.80,47.00,-,0.0,46.90,2,47.05,1,
3176,基亞,"313,816",238,"10,046,550",31.95,32.35,31.30,32.20,+,0.55,32.05,1,32.20,3,
3178,公準,"113,402",230,"6,749,591",60.40,60.90,58.60,58.60,-,1.9,58.60,9,59.10,4,
3188,鑫龍騰,"306,882",245,"9,156,517",29.50,30.05,29.50,29.95,+,0.65,29.90,7,30.00,21,
3191,雲嘉南,"24,171",33,"439,790",18.10,18.50,17.90,18.00,-,0.1,17.95,1,18.10,2,
3205,佰研,"88,248",93,"4,450,796",50.20,51.10,50.10,50.20,-,0.0,50.20,3,50.40,1,
3206,志豐,"85,436",60,"2,699,135",31.85,31.90,31.40,31.60,-,0.4,31.60,1,31.75,1,
3207,耀勝,"534,350",616,"38,631,457",73.00,74.00,70.80,72.70,-,0.3,72.60,4,73.90,5,
3211,順達,"4,344,133","12,112","1,327,540,605",315.00,315.00,300.50,303.50,-,10.0,303.50,16,304.00,20,
3213,茂訊,"220,289",220,"22,615,890",102.00,103.50,102.00,103.00,-,0.5,102.50,21,103.00,4,
3217,優群,"544,707",669,"85,041,188",157.00,157.50,155.00,155.00,-,1.5,155.00,86,155.50,2,
3218,大學光,"305,644",577,"45,337,205",146.50,150.50,145.50,148.00,+,2.5,147.50,10,148.00,1,
3219,倚強科,"2,401,008","2,585","181,317,836",76.10,79.40,70.50,70.50,-,5.2,70.50,12,71.00,1,
3221,台嘉碩,"444,482",374,"9,787,956",22.35,22.40,21.80,21.80,-,0.55,21.80,14,21.85,4,
3224,三顧,"46,001",41,"2,081,743",45.85,45.85,44.80,45.65,+,0.15,45.60,1,45.65,1,
3226,龍鋒,"14,617",21,"592,805",41.75,42.80,39.95,39.95,-,0.4,39.95,1,40.35,1,
3227,原相,"1,133,357","1,868","234,746,291",210.00,210.00,205.00,206.50,-,4.0,206.00,27,207.00,31,
3228,金麗科,"227,217",375,"28,036,375",125.00,125.50,121.50,121.50,-,4.0,121.50,14,122.00,1,
3230,錦明,"253,526",215,"8,863,641",35.45,35.45,34.55,35.15,-,0.2,35.00,1,35.15,2,
3232,昱捷,"49,152",27,"1,177,439",24.10,24.10,23.80,24.00,-,0.0,23.85,8,24.00,9,
3234,光環,"1,121,312","1,082","51,054,040",45.75,46.30,45.00,45.20,-,0.9,45.20,12,45.25,1,
3236,千如,"4,614,116","3,754","138,788,715",31.25,31.25,29.45,29.70,-,1.55,29.60,11,29.70,30,
3252,海灣,"19,356",20,"359,517",18.95,18.95,18.30,18.55,-,0.45,18.55,2,18.60,1,
