證券代號,證券名稱,成交股數,成交筆數,成交金額,開盤價,最高價,最低價,收盤價,漲跌(+/-),漲跌價差,最後揭示買價,最後揭示買量,最後揭示賣價,最後揭示賣量,本益比
00755B,群益投資級公用債,"331,892",102,"10,878,157",32.78,32.80,32.75,32.77,-,0.16,32.75,2,32.80,1,
00756B,群益投等新興公債,"257,509",145,"8,154,992",31.89,31.89,31.63,31.65,-,0.2,31.63,2,31.65,2,
00758B,復華能源債,"110,019",7,"5,661,581",51.45,51.60,51.45,51.45,-,0.25,51.20,28,51.40,15,
00759B,復華製藥債,"105,018",9,"5,706,625",54.35,54.35,54.10,54.10,-,0.55,54.10,33,54.30,1,
00760B,復華新興企業債,"110,697",29,"5,984,097",54.10,54.20,54.05,54.05,-,0.25,53.95,2,54.00,1,
00761B,國泰A級公司債,"267,175",181,"9,215,042",34.60,34.60,34.46,34.49,-,0.2,34.48,2,34.49,106,
00764B,群益25年美債,"5,560,262",355,"154,020,430",27.80,27.80,27.68,27.71,-,0.21,27.70,7,27.71,412,
00768B,復華20年美債,"246,056",120,"12,404,908",50.65,50.65,50.35,50.40,-,0.4,50.35,10,50.40,576,
00772B,中信高評級公司債,"3,439,565","1,356","115,340,266",33.62,33.62,33.50,33.54,-,0.19,33.53,24,33.54,162,
00773B,中信優先金融債,"1,394,028",236,"49,744,565",35.73,35.73,35.67,35.69,-,0.19,35.68,6,35.69,9,
00777B,凱基AAA至A公司債,"142,448",19,"4,617,285",32.47,32.47,32.39,32.39,-,0.24,32.36,10,32.43,1,
00778B,凱基金融債20+,"151,029",12,"5,167,568",34.19,34.23,34.18,34.23,-,0.21,34.14,10,34.24,1,
00779B,凱基美債25+,"610,641",39,"17,135,910",28.11,28.11,28.05,28.07,-,0.22,28.03,1,28.07,6,
00780B,國泰A級金融債,"118,150",18,"4,426,271",37.53,37.53,37.46,37.46,-,0.16,37.46,49,37.48,1,
00781B,國泰A級科技債,"309,982",45,"8,840,963",28.60,28.60,28.43,28.44,-,0.14,28.43,3,28.45,1,
00782B,國泰A級公用債,"382,280",51,"11,539,235",30.27,30.27,30.15,30.17,-,0.2,30.16,54,30.17,17,
00785B,富邦金融投等債,"60,054",8,"2,083,782",34.52,34.71,34.52,34.70,-,0.17,34.67,20,34.71,1,
00786B,元大10年IG銀行債,"42,123",18,"1,376,183",32.73,32.73,32.62,32.65,-,0.15,32.61,1,32.65,2,
00787B,元大10年IG醫療債,"34,091",14,"1,104,168",32.40,32.40,32.38,32.38,-,0.14,32.36,22,32.39,2,
00788B,元大10年IG電能債,"16,796",18,"499,074",29.80,29.80,29.68,29.68,-,0.16,29.69,1,29.70,2,
00789B,復華公司債A3,"104,250",10,"4,983,309",47.90,47.90,47.80,47.80,-,0.32,47.74,5,47.81,1,
00791B,復華信用債1-5,"101,999",4,"5,758,193",56.60,56.60,56.45,56.45,-,0.1,56.35,7,56.45,1,
00792B,群益A級公司債,"233,326",82,"7,360,371",31.59,31.59,31.53,31.55,-,0.23,31.53,1,31.57,2,
00793B,群益AAA-A醫療債,"129,001",10,"3,939,250",30.63,30.63,30.52,30.53,-,0.17,30.50,1,30.53,3,
00795B,中信美國公債20年,"5,743,443","1,630","154,705,459",26.96,26.97,26.91,26.93,-,0.18,26.92,74,26.93,40,
00799B,國泰A級醫療債,"456,599",214,"13,564,459",29.83,29.83,29.68,29.70,-,0.17,29.69,8,29.70,72,
00834B,第一金金融債10+,"103,000",5,"3,490,690",33.90,33.90,33.89,33.89,-,0.11,33.84,10,33.87,11,
00836B,永豐10年A公司債,"2,021",3,"57,925",28.66,28.67,28.66,28.67,-,0.18,28.65,1,28.67,1,
00840B,凱基IG精選15+,"100,000",2,"2,981,000",29.81,29.81,29.81,29.81,-,0.17,29.69,10,29.77,1,
00841B,凱基AAA-AA公司債,"100,000",2,"2,897,000",28.97,28.97,28.97,28.97,-,0.22,28.89,10,28.97,1,
00842B,台新美元銀行債,"534,082",127,"16,117,981",30.36,30.36,30.12,30.19,-,0.17,30.16,6,30.19,18,
00844B,新光15年IG金融債,"89,658",12,"2,833,239",31.65,31.65,31.60,31.60,-,0.16,31.62,1,31.64,20,
00845B,富邦新興投等債,"101,013",6,"3,383,763",33.33,33.50,33.33,33.50,-,0.13,33.48,20,33.50,1,
00846B,富邦歐洲銀行債,"101,178",13,"3,649,540",36.10,36.10,36.07,36.07,-,0.15,36.07,5,36.08,1,
00847B,中信美國市政債,"403,140",14,"10,347,711",25.71,25.71,25.66,25.67,-,0.15,25.67,3,25.69,5,
00848B,中信新興亞洲債,"200,148",6,"6,840,035",34.18,34.18,34.17,34.17,-,0.14,34.14,5,34.17,2,
00849B,中信EM主權債0-5,"413,100",20,"15,342,256",37.17,37.23,37.13,37.13,-,0.08,37.11,5,37.12,4,
00853B,統一美債10年Aa-A,"1,192,302",87,"32,864,551",27.57,27.58,27.55,27.56,-,0.16,27.56,3,27.57,11,
00856B,永豐1-3年美公債,"2,023",3,"76,045",37.61,37.61,37.58,37.58,-,0.03,37.49,62,37.58,9,
00857B,永豐20年美公債,"2,078,682",419,"47,987,995",23.15,23.15,23.06,23.06,-,0.21,23.06,249,23.09,174,
00858,永豐美國500大,"656,950",595,"22,665,692",34.61,34.61,34.45,34.48,-,0.13,34.47,5,34.48,3,
00859B,群益0-1年美債,"3,167,611",153,"129,818,370",41.03,41.11,40.95,40.96,-,0.09,40.96,40,40.97,13,
00860B,群益1-5Y投資級債,"100,172",10,"3,818,612",38.12,38.12,38.12,38.12,-,0.17,38.08,1,39.20,1,
00862B,中信投資級公司債,"1,051,965",150,"33,106,289",31.47,31.51,31.45,31.48,-,0.17,31.45,1,31.48,4,
00863B,中信全球電信債,"494,029",24,"15,767,701",31.94,31.96,31.90,31.93,-,0.19,31.91,50,31.95,5,
00864B,中信美國公債0-1,"1,898,108",320,"88,016,715",46.41,46.49,46.33,46.36,-,0.04,46.35,15,46.36,293,
00867B,新光A-BBB電信債,"101,058",6,"3,150,989",31.18,31.18,31.18,31.18,-,0.12,31.14,1,31.17,1,
00870B,元大15年EM主權債,"80,000",9,"2,260,460",28.30,28.30,28.22,28.22,-,0.14,28.18,20,28.30,10,
00877,復華中國5G,"1,372,867",642,"48,370,884",35.26,35.38,35.09,35.36,-,0.06,35.35,12,35.36,9,
00883B,中信ESG投資級債,"344,551",71,"10,606,831",30.79,30.79,30.77,30.79,-,0.16,30.74,28,30.79,25,
00884B,中信低碳新興債,"439,518",16,"13,015,054",29.65,29.68,29.60,29.60,-,0.17,29.57,20,29.62,4,
00886,永豐美國科技,"46,144",15,"1,852,513",40.21,40.21,40.10,40.10,-,0.06,40.09,1,40.15,6,
00887,永豐中國科技50大,"3,367,406",949,"50,066,199",14.91,14.91,14.83,14.87,-,0.07,14.86,38,14.87,115,
00888,永豐台灣ESG,"11,732,500","2,224","327,882,564",27.77,28.06,27.77,28.00,+,0.18,28.00,2,28.01,3,
00890B,凱基ESG BBB債15+,"308,192",14,"9,880,687",32.10,32.10,32.05,32.06,-,0.16,32.03,10,32.04,3,
00928,中信上櫃ESG 30,"587,657",411,"19,563,848",32.80,33.76,32.76,33.71,+,0.96,33.71,14,33.73,3,
00931B,統一美債20年,"4,517,875",825,"60,370,279",13.38,13.39,13.35,13.36,-,0.09,13.35,1503,13.36,12,
00933B,國泰10Y+金融債,"11,745,929","2,556","187,395,527",15.99,15.99,15.94,15.95,-,0.06,15.95,15,15.96,399,
00937B,群益ESG投等債20+,"67,154,368","11,256","989,173,085",14.75,14.76,14.72,14.73,-,0.06,14.73,130,14.74,6339,
00942B,台新美A公司債20+,"570,282",189,"8,123,012",14.28,14.28,14.23,14.23,-,0.08,14.23,753,14.24,2,
00948B,中信優息投資級債,"4,435,897",691,"41,702,355",9.41,9.41,9.39,9.41,-,0.03,9.40,77,9.41,780,
00950B,凱基A級公司債,"9,153,948","1,098","128,087,145",14.01,14.03,13.98,13.99,-,0.08,13.98,514,13.99,19,
00955,中信日本商社,"8,309,835","2,976","129,668,834",15.65,15.70,15.58,15.58,-,0.14,15.57,128,15.58,103,
00957B,兆豐US優選投等債,"2,768,534",261,"37,039,380",13.38,13.39,13.37,13.38,-,0.07,13.37,665,13.38,20,
00958B,永豐ESG銀行債15+,"246,122",66,"2,271,364",9.21,9.24,9.21,9.22,-,0.05,9.22,1437,9.23,2,
00959B,大華投等美債15Y+,"1,913,971",524,"17,804,919",9.33,9.33,9.29,9.31,-,0.04,9.30,22,9.31,65,
00966B,統一ESG投等債15+,"850,363",176,"11,728,483",13.83,13.83,13.78,13.79,-,0.07,13.79,1,13.80,215,
00967B,元大優息美債,"476,272",111,"4,331,894",9.14,9.14,9.08,9.09,-,0.06,9.09,6,9.10,439,
00968B,元大優息投等債,"1,890,512",227,"17,436,439",9.25,9.25,9.22,9.23,-,0.03,9.22,30,9.23,480,
00969B,元大零息超長美債,"514,988",92,"4,236,857",8.26,8.26,8.20,8.24,-,0.06,8.23,14,8.24,262,
00970B,新光BBB投等債20+,"586,867",212,"5,460,243",9.33,9.33,9.30,9.30,-,0.04,9.30,370,9.31,361,
009806,台新標普500,"93,681",35,"1,184,441",12.69,12.69,12.64,12.64,-,0.05,12.62,2,12.64,102,
009807,台新標普科技精選,"67,850",43,"980,878",14.46,14.47,14.44,14.47,-,0.0,14.44,143,14.47,26,
00980B,台新特選IG債10+,"798,411",40,"7,518,168",9.43,9.43,9.40,9.40,-,0.05,9.40,700,9.41,50,
00980D,主動聯博投等入息,"1,041,751",265,"21,228,213",20.43,20.43,20.37,20.37,-,0.06,20.36,438,20.37,288,
00980T,平衡凱基美國TOP,"604,402",145,"6,792,872",11.28,11.28,11.22,11.24,-,0.03,11.23,125,11.24,438,
009814,富邦標普500,"1,571,756",954,"16,667,366",10.65,10.65,10.58,10.59,-,0.07,10.58,437,10.59,2,
009815,大華美國MAG7+,"6,577,572","1,623","70,456,714",10.73,10.74,10.68,10.72,-,0.03,10.72,198,10.73,104,
00981B,第一金優選非投債,"30,270,799","3,447","278,465,294",9.20,9.21,9.19,9.20,-,0.01,9.20,113,9.21,767,
00981D,主動中信非投等債,"8,391,020",737,"87,098,945",10.40,10.40,10.37,10.38,-,0.02,10.37,785,10.38,398,
00982B,FT投資級債20+,"69,444",28,"680,355",9.81,9.81,9.77,9.77,-,0.05,9.77,2,9.78,1,
00983B,大華優利美公債20,"274,539",109,"4,272,590",15.60,15.60,15.55,15.55,-,0.14,15.54,635,15.55,1,
00984B,大華優利美A債15,"2,586,274",819,"41,960,249",16.26,16.26,16.21,16.23,-,0.08,16.22,24,16.23,604,
00985D,主動貝萊德優投等,"740,177",118,"7,460,467",10.10,10.10,10.06,10.07,-,0.03,10.07,18,10.08,62,
00986B,FT金融債10+,"17,270",22,"170,508",9.88,9.89,9.86,9.88,-,0.01,9.86,3,9.88,9,
00986D,主動復華金融債息,"1,152,483",140,"17,031,835",14.82,14.82,14.76,14.78,-,0.05,14.77,52,14.79,20,
00987B,野村10+澳洲公債,"1,762,043",331,"28,013,466",15.97,15.97,15.88,15.88,-,0.12,15.87,444,15.88,17,
00988B,玉山嚴選非投債,"1,386,720",176,"27,585,528",19.90,19.91,19.88,19.90,-,0.05,19.90,6,19.91,30,
00989B,台新美國非投等債,"1,154,130",45,"11,548,012",10.01,10.02,10.00,10.02,-,0.0,10.00,4,10.02,53,
00998A,主動復華金融股息,"5,201,971","2,250","80,086,668",15.51,15.51,15.36,15.36,-,0.25,15.36,96,15.37,373,
020001,富邦存股雙十N,0,0,0,---,---,---, ---,,,21.44,50,21.48,50,
020025,統一亞洲半導體N,"23,000",7,"723,210",31.47,31.57,31.41,31.57,+,0.17,31.37,1,31.59,1,
020027,元大上櫃ESG成長N,"7,000",5,"69,290",9.85,9.94,9.85,9.94,+,0.24,10.04,150,10.06,150,
020033,統一恒生科期N,"19,000",4,"73,990",3.92,3.92,3.85,3.85,-,0.13,3.86,2,3.88,232,
020035,元大上櫃ESG高息N,0,0,0,---,---,---, ---,,,12.83,150,12.85,150,
020040,元大上櫃ESG龍頭N,"2,000",1,"19,900",9.95,9.95,9.95,9.95,+,0.29,9.94,150,9.96,150,
020041,兆豐半導體氣候N,"221,000",39,"4,165,170",18.96,19.15,18.69,19.14,+,0.19,19.15,151,19.16,151,
1240,茂生農經,"31,336",19,"1,845,390",59.20,59.20,58.80,58.90,-,0.3,58.90,1,59.20,1,
1259,安心,"6,646",23,"379,124",57.20,57.50,56.20,56.90,-,1.4,57.10,1,58.30,2,
1264,德麥,"40,579",449,"11,021,881",271.50,272.00,271.00,272.00,-,0.5,271.50,6,272.50,9,
1268,漢來美食,"42,360",67,"6,538,875",155.00,155.00,153.50,154.50,-,1.0,154.50,2,155.00,3,
1294,漢田生技,"16,359",60,"1,301,051",79.60,79.60,79.50,79.50,-,0.2,79.50,3,79.70,1,
1295,生合,"149,112",162,"8,092,926",53.30,56.70,53.10,55.20,+,1.6,54.80,2,55.00,1,
1336,台翰,"79,285",60,"1,100,349",13.75,14.00,13.70,13.95,+,0.25,13.95,8,14.00,6,
1565,精華,"107,554",208,"11,047,110",102.50,103.50,102.00,102.50,-,0.0,102.50,16,103.00,5,
1569,濱川,"7,841,128","5,762","501,206,645",64.20,67.20,61.50,63.10,-,0.4,63.10,3,63.20,13,
1570,力肯,"272,618",323,"10,246,341",38.00,38.30,37.20,37.65,-,0.35,37.55,1,37.70,1,
1580,新麥,"45,695",153,"5,593,661",122.50,122.50,122.00,122.50,-,0.0,122.50,1,123.00,7,
1584,精剛,"531,333",375,"10,665,150",20.10,20.25,19.85,20.05,+,0.05,20.05,16,20.10,12,
1586,和勤,"145,839",128,"3,185,683",21.80,22.00,21.70,21.85,+,0.05,21.80,1,21.85,14,
1591,駿吉-KY,"2,271,202","1,904","149,539,521",64.00,68.90,61.80,67.70,+,2.4,67.60,4,67.70,4,
1593,祺驊,"49,281",44,"1,562,833",31.60,31.80,31.55,31.65,-,0.15,31.65,1,31.80,1,
1595,川寶,"5,480,272","6,034","454,500,499",75.50,84.70,75.20,84.70,+,7.7,84.70,483,0.00,0,
1599,宏佳騰,"47,767",140,"1,183,621",25.10,25.10,24.35,24.95,-,0.05,24.85,1,24.95,1,
1742,台蠟,"69,001",41,"1,070,365",15.80,15.80,15.25,15.50,-,0.4,15.30,6,15.40,1,
1777,生泰,"18,773",22,"1,322,277",71.40,71.40,70.10,71.20,+,0.6,70.50,1,71.00,1,
1781,合世,"47,987",73,"519,927",10.85,11.00,10.70,10.95,+,0.15,10.85,2,10.95,1,
1784,訊聯,"134,422",241,"9,851,835",73.10,74.00,72.90,73.70,-,0.0,73.60,2,73.70,1,
1785,光洋科,"36,668,656","35,973","6,020,151,109",169.50,176.50,158.50,160.00,-,10.0,159.50,284,160.00,98,
1788,杏昌,"34,393",123,"4,648,016",135.00,135.50,135.00,135.00,-,0.5,135.00,14,135.50,13,
1796,金穎生技,"15,002",11,"565,024",37.90,37.90,37.55,37.60,-,0.2,37.60,1,37.75,1,
1799,易威,"151,762",119,"5,569,577",36.80,36.90,36.55,36.60,-,0.25,36.55,4,36.75,3,
1813,寶利徠,"29,060",78,"359,712",12.15,12.45,12.15,12.40,+,0.1,12.40,5,12.45,1,
1815,富喬,"74,875,239","44,624","8,410,528,456",107.50,117.00,106.50,116.00,+,7.0,115.50,237,116.00,16,
2035,唐榮,"63,242",43,"1,727,038",27.25,28.35,27.00,28.35,+,0.05,28.25,1,28.35,6,
2061,風青,"674,677",307,"13,376,330",19.75,20.00,19.60,19.90,+,0.3,19.90,52,19.95,6,
2063,世鎧,"46,685",58,"1,185,591",25.70,25.70,25.25,25.60,-,0.2,25.25,3,25.45,1,
2064,晉椿,"27,679",23,"330,296",11.95,12.00,11.75,11.80,-,0.15,11.80,3,11.85,1,
2065,世豐,"110,475",135,"3,154,339",28.55,28.90,28.30,28.60,+,0.05,28.50,1,28.60,1,
2066,世德,"38,421",80,"1,741,980",45.90,45.90,45.10,45.30,-,0.55,45.30,1,45.40,1,
2067,嘉鋼,"55,691",44,"388,185",6.90,7.20,6.80,7.05,+,0.15,7.02,2,7.10,14,
2070,精湛,"1,127,223",988,"71,500,157",63.00,64.60,62.50,63.50,+,0.5,63.50,12,63.60,2,
2073,雄順,"2,273",3,"57,079",25.10,25.10,25.10,25.10,-,1.2,25.60,2,26.50,1,
2221,大甲,"447,756",400,"16,255,467",35.80,37.35,35.35,36.70,+,1.0,36.70,5,36.75,1,
2230,泰茂,"413,334",416,"11,830,449",27.85,29.00,27.85,29.00,+,0.95,29.00,2,29.05,3,
2235,謚源,"23,159",17,"746,447",32.30,32.70,32.00,32.00,-,0.0,32.00,1,32.30,5,
2596,綠意,"101,245",116,"2,908,282",28.60,29.10,28.40,29.00,+,0.1,28.75,4,29.00,10,
2640,大車隊,"46,396",82,"8,107,230",177.00,177.00,173.00,175.50,-,1.5,175.00,1,176.00,2,
2641,正德,"982,169",537,"17,004,840",17.45,17.45,17.15,17.40,+,0.1,17.35,10,17.40,38,
2643,捷迅,"31,034",42,"2,051,759",66.20,66.50,66.00,66.50,-,0.2,66.10,2,66.30,1,
2718,全心投控,"84,460",91,"3,616,077",43.10,43.10,42.65,42.75,-,0.5,42.75,1,42.80,1,
2719,燦星旅,"5,501",9,"148,251",27.00,27.05,27.00,27.05,-,0.05,27.00,1,27.10,3,
2724,藝舍-KY,"13,219",16,"194,396",15.15,15.15,14.30,14.80,-,0.1,14.45,1,14.80,1,
2726,雅茗-KY,"26,860",27,"278,890",10.35,10.50,10.30,10.45,-,0.05,10.40,1,10.50,4,
2729,瓦城,"48,649",197,"7,958,846",165.00,165.00,163.00,164.00,-,1.0,163.50,3,164.00,6,
2732,六角,"44,632",134,"2,901,023",65.00,65.30,64.90,64.90,-,0.1,64.90,1,65.00,19,
2734,易飛網,"67,080",77,"1,090,578",16.20,16.40,16.15,16.30,-,0.05,16.30,3,16.35,1,
2736,富野,"81,767",43,"1,054,151",12.85,13.00,12.80,13.00,+,0.05,12.80,4,12.90,1,
2740,華軒,"2,397",8,"98,006",41.00,42.15,41.00,42.15,+,1.15,0.00,0,40.95,1,
2743,山富,"67,498",100,"4,758,681",71.00,71.30,70.30,70.40,-,0.1,70.40,1,70.50,4,
2745,五福,"632,262",737,"64,521,940",104.00,104.00,101.00,102.50,-,3.5,102.00,6,102.50,5,
2751,王座,"10,706",22,"589,915",55.00,55.50,54.80,54.80,-,0.7,54.80,1,55.10,1,
2752,豆府,"42,543",162,"7,839,125",185.50,185.50,183.00,184.50,-,1.0,183.00,7,185.00,7,
2754,亞洲藏壽司,"48,280",57,"3,300,748",66.60,69.00,66.60,69.00,+,1.5,69.00,1,69.40,1,
2755,揚秦,"32,552",110,"4,452,773",137.00,138.50,136.00,138.50,+,0.5,137.50,1,139.00,1,
2756,聯發國際,"21,727",34,"1,448,446",66.70,67.00,66.20,67.00,-,0.0,66.80,1,67.00,1,
2916,滿心,"117,686",129,"5,309,030",45.40,45.40,45.00,45.05,-,0.15,45.05,6,45.20,1,
2924,宏太-KY,0,0,0,---,---,---, ---,,,19.35,1,21.30,1,
2926,誠品生活,"83,948",34,"3,146,623",37.40,37.50,37.40,37.50,+,0.6,37.25,1,37.50,7,
2937,集雅社,"2,692",8,"117,557",43.75,43.75,43.75,43.75,-,0.0,43.75,5,43.80,2,
2941,米斯特,"8,015",7,"245,110",30.55,30.65,30.50,30.65,+,0.05,30.05,1,30.65,1,
2947,振宇五金,"9,903",50,"773,787",78.10,78.30,78.10,78.10,-,0.0,77.90,2,78.30,3,
2948,寶陞,"4,304",6,"163,711",37.95,38.10,37.95,38.10,-,0.0,37.95,1,38.85,1,
2949,欣新網,"7,510",20,"396,167",52.70,53.50,52.50,53.50,-,0.5,53.00,1,53.30,1,
3064,泰偉,"3,478",10,"68,886",19.45,20.00,19.45,20.00,+,0.85,20.00,1,20.20,1,
3066,李洲,"242,155",233,"4,546,326",18.60,19.25,18.55,18.70,+,0.1,18.70,1,18.75,9,
3067,全域,"8,000",6,"142,950",17.95,18.00,17.70,17.70,-,0.3,17.70,2,18.45,1,
3071,協禧,"918,666",640,"28,428,577",30.35,31.30,30.05,31.25,+,1.05,31.20,10,31.25,3,
3073,天方能源,"96,087",128,"2,165,782",23.05,23.05,22.35,22.50,-,0.55,22.40,5,22.55,1,
3078,僑威,"763,235",668,"43,241,641",56.00,57.00,56.00,57.00,+,1.0,56.90,7,57.00,5,
3081,聯亞,"2,844,566","10,249","8,022,487,375",2780.00,2885.00,2710.00,2815.00,+,70.0,2810.00,41,2815.00,24,
3083,網龍,"88,211",86,"2,363,585",26.90,27.00,26.70,26.75,-,0.15,26.75,2,26.80,13,
3085,新零售,"4,382",8,"50,964",11.50,11.80,11.50,11.80,-,0.15,11.55,2,11.80,1,
3086,華義*,"1,286,385","1,094","55,067,873",41.10,44.45,40.70,43.40,+,2.2,43.40,7,43.45,11,
3088,艾訊,"3,044,526","2,630","353,273,762",111.50,118.00,111.00,116.00,+,4.0,116.00,24,116.50,39,
3093,港建*,"2,124,596","1,292","131,782,145",58.50,63.90,57.60,63.90,+,5.8,63.90,2173,0.00,0,
3095,及成,"21,658",64,"882,184",40.20,42.10,40.20,41.20,+,0.1,41.20,2,41.40,1,
3105,穩懋,"35,735,187","44,154","19,462,535,109",524.00,566.00,516.00,555.00,+,31.0,554.00,33,555.00,161,
3114,好德,"42,326",54,"1,092,021",25.90,25.90,25.70,25.85,+,0.25,25.85,1,25.90,9,
3115,富榮綱,"42,673",57,"408,226",9.50,10.00,9.45,9.76,+,0.26,9.50,2,9.82,1,
3118,進階,"12,486",67,"419,842",33.40,33.70,33.40,33.70,+,0.2,33.55,10,33.70,1,
3122,笙泉,"503,801",472,"16,288,110",32.40,33.00,31.60,33.00,+,0.6,32.80,1,33.00,17,
3128,昇銳,"94,323",137,"2,273,643",24.30,24.30,23.90,24.15,-,0.1,24.00,4,24.15,1,
3131,弘塑,"1,697,886","8,649","4,893,665,470",2930.00,2960.00,2810.00,2910.00,-,155.0,2905.00,4,2910.00,2,
3141,晶宏,"1,374,833","1,144","70,720,282",49.80,52.30,49.35,51.90,+,2.15,51.80,4,51.90,3,
3147,大綜,"284,415",403,"50,455,440",174.50,179.50,174.50,178.50,+,6.5,178.50,3,179.00,2,
3152,璟德,"1,129,219","1,170","195,563,592",169.00,177.00,168.50,173.50,+,3.5,172.50,1,173.50,32,
3158,嘉實,"23,312",36,"2,088,123",89.10,90.20,89.10,90.20,-,0.1,89.50,1,90.30,3,
3162,精確,"8,722,151","4,715","704,578,070",74.90,83.00,74.70,83.00,+,7.5,83.00,3517,0.00,0,
3163,波若威,"7,879,289","18,093","9,827,559,080",1260.00,1300.00,1205.00,1220.00,-,35.0,1220.00,17,1225.00,15,
3169,亞信,"1,095,382","1,074","120,782,827",107.50,112.50,107.50,109.50,+,2.0,109.50,5,110.00,2,
3171,炎洲流通,"31,845",40,"2,211,930",69.00,70.20,68.80,68.80,-,0.1,68.80,1,69.10,1,
3176,基亞,"353,792",279,"11,666,632",32.95,33.30,32.70,33.30,+,0.15,33.20,1,33.30,3,
3178,公準,"137,958",145,"10,110,801",73.30,73.90,72.80,73.70,+,0.5,73.60,1,73.70,1,
3188,鑫龍騰,"322,676",232,"8,423,805",25.90,26.30,25.90,26.20,+,0.15,26.15,2,26.20,1,
3191,雲嘉南,"37,279",45,"524,164",13.95,14.15,13.85,14.10,-,0.0,13.85,1,14.10,2,
3205,佰研,"157,271",210,"8,798,144",55.70,56.70,55.60,55.70,-,0.8,55.70,5,55.80,1,
3206,志豐,"102,130",92,"3,516,759",34.15,35.00,34.15,34.35,+,0.2,34.35,2,34.45,1,
3207,耀勝,"1,006,448",674,"61,902,955",61.60,63.90,59.90,62.60,+,1.2,62.60,3,62.70,2,
3211,順達,"4,749,363","6,225","1,710,383,744",358.00,364.50,354.00,362.50,+,3.5,362.50,23,363.00,14,
3213,茂訊,"615,196",575,"66,437,611",105.50,109.00,105.50,108.50,+,2.0,108.50,40,109.00,67,
3217,優群,"754,402",984,"129,404,727",170.00,174.00,169.00,174.00,+,4.0,174.00,4,174.50,30,
3218,大學光,"322,390",481,"43,904,423",137.50,138.00,134.50,136.50,-,1.5,136.50,4,137.00,4,
3219,倚強科,"495,573",445,"33,604,341",68.70,69.00,66.80,67.00,-,1.4,67.00,6,67.10,4,
3221,台嘉碩,"1,307,248","1,222","57,030,415",43.70,44.40,42.70,44.40,+,0.9,44.35,1,44.40,7,
3224,三顧,"362,722",337,"16,474,577",46.20,46.50,44.60,45.40,-,1.7,45.35,2,45.40,3,
