證券代號,證券名稱,成交股數,成交筆數,成交金額,開盤價,最高價,最低價,收盤價,漲跌(+/-),漲跌價差,最後揭示買價,最後揭示買量,最後揭示賣價,最後揭示賣量,本益比
00756B,群益投等新興公債,"154,419",91,"4,599,735",29.79,29.86,29.76,29.77,+,0.05,29.76,9,29.78,1,
00758B,復華能源債,"103,004",8,"5,127,778",49.55,49.79,49.49,49.49,+,0.09,49.30,20,49.61,20,
00759B,復華製藥債,"103,019",9,"5,377,239",52.20,52.20,52.00,52.00,+,0.25,51.75,20,51.95,1,
00760B,復華新興企業債,"101,569",19,"5,230,879",51.60,51.60,51.50,51.50,+,0.15,51.35,5,51.40,10,
00761B,國泰A級公司債,"363,609",110,"11,885,661",32.50,32.75,32.50,32.58,+,0.08,32.58,101,32.59,3,
00764B,群益25年美債,"2,378,086",243,"62,736,357",26.41,26.44,26.33,26.33,,,26.33,2,26.35,480,
00768B,復華20年美債,"179,978",53,"8,535,183",47.37,47.48,47.29,47.32,+,0.16,47.30,1,47.32,50,
00772B,中信高評級公司債,"1,618,154",770,"51,689,111",31.90,32.02,31.85,31.87,,,31.86,91,31.87,8,
00773B,中信優先金融債,"1,882,108",271,"64,232,427",34.17,34.22,34.06,34.06,,,34.05,104,34.10,241,
00777B,凱基AAA至A公司債,"100,034",4,"3,077,074",30.76,30.76,30.76,30.76,,,30.67,1,30.72,1,
00778B,凱基金融債20+,"100,010",3,"3,269,329",32.69,32.69,32.69,32.69,,,32.59,1,32.63,1,
00779B,凱基美債25+,"300,068",5,"7,984,820",26.61,26.61,26.61,26.61,,,26.54,1,26.57,3,
00780B,國泰A級金融債,"143,000",6,"5,130,330",35.95,35.95,35.85,35.85,+,0.03,35.83,1,35.84,1,
00781B,國泰A級科技債,"130,561",32,"3,450,585",26.48,26.48,26.42,26.42,,,26.42,2,26.44,2,
00782B,國泰A級公用債,"131,041",12,"3,804,174",29.11,29.11,29.00,29.00,+,0.07,28.98,4,29.01,10,
00785B,富邦金融投等債,"64,178",8,"2,140,955",33.27,33.44,33.27,33.36,+,0.12,33.35,1,33.39,50,
00786B,元大10年IG銀行債,"34,000",10,"1,065,680",31.35,31.35,31.31,31.31,+,0.11,31.27,1,31.28,2,
00787B,元大10年IG醫療債,"6,009",4,"188,692",31.40,31.41,31.40,31.40,+,0.15,31.29,50,31.34,1,
00788B,元大10年IG電能債,"28,412",9,"816,844",28.80,28.80,28.70,28.70,+,0.12,28.66,26,28.70,3,
00789B,復華公司債A3,"102,009",6,"4,654,850",45.63,45.63,45.63,45.63,+,0.21,45.55,10,45.59,1,
00791B,復華信用債1-5,"103,000",5,"5,809,450",56.55,56.55,56.40,56.45,-,0.05,56.40,3,56.45,2,
00792B,群益A級公司債,"130,323",75,"3,914,353",30.03,30.09,29.95,29.95,,,29.94,50,29.97,5,
00793B,群益AAA-A醫療債,"120,501",24,"3,539,318",29.28,29.45,29.27,29.40,+,0.14,29.32,25,29.40,1,
00795B,中信美國公債20年,"5,802,893",569,"148,431,482",25.59,25.64,25.52,25.53,+,0.06,25.52,366,25.53,20,
00799B,國泰A級醫療債,"156,683",32,"4,413,587",28.03,28.23,28.03,28.14,+,0.11,28.14,1,28.15,166,
00834B,第一金金融債10+,"113,000",4,"3,697,230",32.72,32.72,32.71,32.71,+,0.06,32.70,20,32.76,11,
00836B,永豐10年A公司債,"1,533",8,"42,378",27.56,27.56,27.56,27.56,+,0.24,27.49,1,27.52,1,
00840B,凱基IG精選15+,"100,011",3,"2,831,318",28.31,28.31,28.31,28.31,,,28.22,10,28.28,1,
00841B,凱基AAA-AA公司債,"100,011",3,"2,712,302",27.12,27.12,27.12,27.12,+,0.12,27.03,20,27.09,1,
00842B,台新美元銀行債,"365,070",55,"10,534,720",28.90,28.97,28.81,28.88,+,0.09,28.86,2,28.88,19,
00844B,台新15年IG金融債,"80,000",2,"2,412,000",30.15,30.15,30.15,30.15,+,0.11,30.09,1,30.14,50,
00845B,富邦新興投等債,"102,000",4,"3,270,070",31.93,32.14,31.93,32.06,-,0.0,31.96,25,32.06,25,
00846B,富邦歐洲銀行債,"103,055",8,"3,581,038",34.58,34.81,34.58,34.75,+,0.09,34.73,1,34.75,20,
00847B,中信美國市政債,"480,000",50,"11,626,180",24.19,24.24,24.17,24.17,+,0.09,24.11,5,24.16,10,
00848B,中信新興亞洲債,"506,107",22,"16,707,286",33.06,33.06,32.96,32.96,+,0.07,32.91,1,32.94,5,
00849B,中信EM主權債0-5,"419,836",15,"15,646,222",37.26,37.29,37.21,37.21,-,0.01,37.21,21,37.22,1,
00853B,統一美債10年Aa-A,"1,230,850",101,"32,627,586",26.57,26.57,26.47,26.50,+,0.11,26.46,1,26.50,55,
00856B,永豐1-3年美公債,"42,892",19,"1,600,779",37.45,37.45,37.30,37.30,-,0.03,37.31,61,37.38,41,
00857B,永豐20年美公債,"2,396,677",195,"53,360,848",22.26,22.30,22.21,22.22,+,0.09,22.20,14,22.22,151,
00858,永豐美國500大,"389,497",330,"13,866,927",35.55,35.65,35.54,35.54,-,0.01,35.53,3,35.54,3,
00859B,群益0-1年美債,"3,233,390",304,"131,375,413",40.71,40.76,40.58,40.59,,,40.58,24,40.59,1,
00860B,群益1-5Y投資級債,"105,541",8,"3,990,291",37.86,37.86,37.75,37.75,-,0.05,37.69,1,37.79,10,
00862B,中信投資級公司債,"362,777",75,"10,908,986",30.02,30.10,30.00,30.00,,,29.97,1,30.00,62,
00863B,中信全球電信債,"465,098",17,"14,070,829",30.27,30.27,30.18,30.18,,,30.15,1,30.17,5,
00864B,中信美國公債0-1,"1,398,484",408,"64,525,959",46.15,46.25,46.05,46.09,-,0.03,46.07,2,46.09,56,
00867B,台新A-BBB電信債,"1,000",1,"28,990",28.99,28.99,28.99,28.99,+,0.09,28.98,20,29.04,20,
00870B,元大15年EM主權債,"1,000",1,"26,960",26.96,26.96,26.96,26.96,+,0.02,26.92,1,26.95,1,
00877,復華中國5G,"1,971,995",979,"74,287,900",36.87,38.27,36.73,37.85,+,1.19,37.70,2,37.85,8,
00884B,中信低碳新興債,"431,235",16,"12,169,721",28.23,28.23,28.11,28.11,+,0.07,28.07,20,28.09,4,
00886,永豐美國科技,"44,284",26,"2,111,984",47.67,47.75,47.65,47.75,-,0.16,47.61,10,47.75,1,
00887,永豐中國科技50大,"2,493,419",746,"38,944,341",15.43,15.80,15.40,15.67,+,0.24,15.66,10,15.67,120,
00888,永豐台灣ESG,"2,707,618","1,514","91,914,231",33.67,34.18,33.67,34.09,+,0.47,34.06,4,34.09,12,
00890B,凱基ESG BBB債15+,"101,190",10,"3,111,850",30.81,30.81,30.75,30.75,,,30.71,1,30.73,1,
00928,中信上櫃ESG 30,"667,443",363,"21,507,993",31.56,32.42,31.56,32.32,+,1.01,32.25,107,32.32,68,
00931B,統一美債20年,"3,265,983",420,"42,072,801",12.87,12.90,12.84,12.84,+,0.02,12.84,7,12.85,339,
00933B,國泰10Y+金融債,"4,178,556","1,415","63,939,788",15.30,15.33,15.26,15.27,,,15.26,252,15.27,332,
00937B,群益ESG投等債20+,"38,050,549","5,164","538,434,102",14.13,14.18,14.11,14.11,,,14.11,230,14.12,3572,
00942B,台新美A公司債20+,"1,003,244",179,"13,610,461",13.52,13.59,13.52,13.53,+,0.05,13.52,351,13.53,4,
00948B,中信優息投資級債,"1,363,388",453,"12,316,373",9.03,9.05,9.01,9.01,,,9.01,82,9.02,715,
00950B,凱基A級公司債,"2,408,844",296,"32,390,226",13.44,13.47,13.42,13.42,+,0.03,13.42,301,13.43,150,
00955,中信日本商社,"2,790,181","1,119","46,201,924",16.57,16.67,16.44,16.44,-,0.03,16.44,261,16.45,29,
00957B,兆豐US優選投等債,"85,387",87,"1,093,715",12.77,12.84,12.77,12.77,,,12.77,605,12.79,2,
00958B,永豐ESG銀行債15+,"421,912",65,"3,759,322",8.90,8.92,8.89,8.89,+,0.02,8.89,17,8.90,312,
00959B,大華投等美債15Y+,"1,068,453",131,"9,622,927",9.02,9.02,8.97,8.97,+,0.02,8.97,41,8.99,618,
00966B,統一ESG投等債15+,"728,067",106,"9,717,712",13.35,13.37,13.32,13.32,+,0.05,13.31,204,13.32,308,
00967B,元大優息美債,"967,595",89,"8,492,477",8.75,8.80,8.75,8.75,-,0.0,8.74,665,8.76,207,
00968B,元大優息投等債,"3,272,121",240,"29,111,316",8.87,8.91,8.87,8.88,+,0.03,8.87,412,8.88,356,
00969B,元大零息超長美債,"875,239",52,"6,884,409",7.85,7.88,7.84,7.86,+,0.05,7.85,8,7.86,474,
00970B,台新BBB投等債20+,"732,208",191,"6,546,307",8.92,8.96,8.92,8.92,+,0.02,8.92,62,8.93,302,
009806,台新標普500,"13,423",11,"182,314",13.58,13.58,13.58,13.58,+,0.01,13.53,101,13.58,2,
009807,台新標普科技精選,"23,186",10,"386,876",16.70,16.70,16.66,16.70,+,0.04,16.64,155,16.66,42,
00980B,台新特選IG債10+,"175,783",67,"1,590,658",9.07,9.07,9.04,9.04,+,0.03,9.03,901,9.05,321,
00980D,主動聯博投等入息,"358,639",214,"7,098,755",19.82,19.84,19.76,19.78,,,19.77,4,19.78,616,
00980T,平衡凱基美國TOP,"126,939",79,"1,493,075",11.78,11.78,11.76,11.76,-,0.0,11.74,412,11.75,1,
009814,富邦標普500,"715,052",349,"8,064,540",11.27,11.29,11.26,11.28,+,0.01,11.27,252,11.28,13,
009815,大華美國MAG7+,"1,360,371",534,"15,612,922",11.46,11.50,11.45,11.46,+,0.01,11.45,128,11.46,109,
00981B,第一金優選非投債,"11,959,570","1,013","109,023,204",9.12,9.13,9.10,9.11,-,0.0,9.10,636,9.11,633,
00981D,主動中信非投等債,"3,702,876",691,"37,773,342",10.24,10.24,10.17,10.18,,,10.18,24,10.19,909,
009822,華南永昌未來金融,"397,370",126,"3,777,626",9.55,9.55,9.49,9.50,-,0.2,9.50,16,9.51,261,
009823,群益S&P500,"1,484,186",735,"15,354,282",10.34,10.36,10.32,10.33,-,0.0,10.32,259,10.33,30,
009825,聯邦美國金融創新,"217,110",29,"2,167,687",9.98,9.99,9.95,9.95,-,0.05,9.95,45,9.98,10,
00982B,FT投資級債20+,"4,126",4,"38,463",9.32,9.32,9.32,9.32,,,9.31,10,9.38,205,
00983B,大華優利美公債20,"312,007",14,"4,662,735",14.94,14.96,14.90,14.90,+,0.05,14.88,135,14.90,103,
00984B,大華優利美A債15,"743,322",57,"11,609,968",15.53,15.63,15.53,15.57,+,0.05,15.56,42,15.57,6,
00985D,主動貝萊德優投等,"2,194,036",227,"21,335,616",9.75,9.75,9.69,9.72,+,0.01,9.72,6,9.73,103,
00986B,FT金融債10+,978,6,"9,444",---,---,---, ---,,,9.45,5,9.56,50,
00986D,主動復華金融債息,"835,633",160,"11,892,600",14.26,14.27,14.21,14.22,+,0.01,14.21,7,14.22,301,
00987B,野村10+澳洲公債,"507,750",38,"7,895,310",15.57,15.57,15.53,15.54,+,0.04,15.53,5,15.54,341,
00987D,主動統一美債量化,"2,332,609",65,"22,828,023",9.75,9.81,9.75,9.77,+,0.01,9.76,829,9.77,118,
00988B,玉山嚴選非投債,"1,623,168",396,"31,342,776",19.32,19.34,19.26,19.27,-,0.05,19.26,44,19.27,404,
00989B,台新美國非投等債,"2,299,813",220,"22,874,599",9.95,9.96,9.92,9.93,-,0.01,9.93,22,9.94,1064,
00990B,國泰收益非投等債,"1,550,195",268,"15,415,361",9.94,9.96,9.92,9.93,-,0.01,9.92,145,9.93,14,
00998A,主動復華金融股息,"10,916,009","2,786","193,946,991",17.98,17.98,17.75,17.78,+,0.03,17.78,142,17.79,225,
020001,富邦存股雙十N,0,0,0,---,---,---, ---,,,27.53,50,27.65,50,
020025,統一亞洲半導體N,"12,000",3,"454,090",37.91,37.91,37.35,37.64,-,0.4,37.64,9,38.02,202,
020033,統一恒生科期N,0,0,0,---,---,---, ---,,,3.42,133,3.45,133,
020035,元大上櫃ESG高息N,0,0,0,---,---,---, ---,,,12.91,100,12.92,100,
020040,元大上櫃ESG龍頭N,0,0,0,---,---,---, ---,,,11.00,100,11.01,100,
020041,兆豐半導體氣候N,"5,000",5,"99,530",19.81,19.93,19.81,19.93,+,0.47,20.01,111,20.02,111,
1240,茂生農經,"3,277",17,"180,895",55.20,55.20,55.20,55.20,-,0.0,55.00,1,56.00,2,
1259,安心,21,8,"1,310",---,---,---, ---,,,62.60,1,63.20,1,
1264,德麥,"23,075",354,"5,610,911",242.50,244.50,242.50,243.50,+,0.5,244.00,1,245.00,5,
1268,漢來美食,"9,185",24,"1,581,571",172.50,172.50,172.00,172.00,-,0.0,172.00,1,172.50,1,
1294,漢田生技,"6,557",18,"333,438",50.70,51.10,50.70,51.10,+,0.4,50.90,1,51.20,1,
1295,生合,"16,249",22,"725,364",45.50,45.50,44.50,44.55,-,0.3,44.55,2,44.90,3,
1336,台翰,"109,587",83,"1,773,497",16.30,16.35,16.10,16.15,+,0.05,16.15,1,16.20,1,
1565,精華,"124,405",196,"11,924,125",96.80,97.00,95.10,95.80,-,0.6,95.70,2,95.90,2,
1569,濱川,"724,591",572,"36,444,725",49.35,51.00,49.35,50.70,+,1.3,50.70,10,50.80,6,
1570,力肯,"15,052",26,"484,336",32.45,32.45,32.05,32.35,-,0.1,32.25,1,32.30,1,
1580,新麥,"105,441",176,"10,139,966",96.00,97.50,95.50,97.50,+,1.5,97.10,1,97.50,10,
1584,精剛,"216,287",138,"3,871,488",17.95,18.00,17.85,18.00,-,0.0,17.95,20,18.00,29,
1586,和勤,"187,305",101,"3,357,738",18.00,18.05,17.85,17.90,-,0.1,17.90,2,18.00,5,
1591,駿吉-KY,"263,189",299,"10,196,548",39.05,39.30,38.10,38.35,-,0.65,38.35,5,38.50,2,
1593,祺驊,"5,532",11,"173,473",31.40,31.50,31.15,31.15,-,0.25,31.15,1,31.70,1,
1595,川寶,"100,110",130,"6,294,491",62.00,63.30,62.00,63.30,+,1.6,63.30,1,63.40,1,
1599,宏佳騰,"24,100",42,"552,218",23.10,23.10,22.75,22.90,,,22.90,1,22.95,1,
1742,台蠟,"20,024",20,"350,767",17.60,17.60,17.45,17.60,-,0.0,17.45,6,17.60,8,
1777,生泰,"44,197",44,"3,242,386",73.50,73.90,73.00,73.70,+,0.3,73.70,3,73.80,2,
1780,立弘,"58,000",41,"1,441,150",24.80,25.10,24.50,24.50,-,0.3,24.50,1,24.95,1,
1781,合世,"3,008",11,"30,676",10.20,10.20,10.20,10.20,-,0.0,9.80,1,10.20,10,
1784,訊聯,"61,393",125,"3,569,972",58.50,58.50,57.90,58.30,-,0.2,58.20,4,58.30,1,
1785,光洋科,"2,181,004","2,906","206,697,324",93.50,95.50,93.50,94.70,+,0.9,94.60,15,94.80,19,
1788,杏昌,"19,889",85,"2,546,934",128.00,128.50,127.50,128.00,-,0.5,128.00,1,128.50,4,
1796,金穎生技,"5,341",11,"155,983",29.20,29.25,29.20,29.20,-,0.0,29.05,1,29.10,1,
1799,易威,"110,150",364,"3,165,130",28.85,28.90,28.60,28.60,-,0.25,28.60,7,28.70,1,
1813,寶利徠,"6,518",24,"73,306",11.25,11.25,11.20,11.25,-,0.0,11.20,1,11.30,10,
1815,富喬,"44,719,311","29,793","5,304,911,289",115.50,121.50,115.50,118.50,+,4.0,118.50,256,119.00,411,
2035,唐榮,"1,003",4,"27,078",27.00,27.00,27.00,27.00,+,0.1,27.00,1,27.50,6,
2061,風青,"2,203,128","1,814","111,048,668",47.20,51.90,47.15,51.90,+,4.7,51.90,221,0.00,0,
2063,世鎧,"15,125",19,"357,730",23.75,23.75,23.55,23.60,-,0.05,23.60,1,23.95,1,
2064,晉椿,"315,350",51,"3,835,553",11.95,12.45,11.90,12.10,-,0.05,12.05,1,12.10,4,
2065,世豐,"45,230",55,"1,586,591",35.10,35.50,35.00,35.50,+,0.45,35.05,1,35.80,1,
2066,世德,"26,077",33,"1,326,811",51.10,51.40,50.60,51.30,+,0.6,51.20,1,51.40,2,
2067,嘉鋼,"33,000",6,"161,490",4.99,4.99,4.87,4.97,+,0.09,4.70,4,4.98,5,
2070,精湛,"19,093",33,"1,161,707",61.00,61.10,60.30,61.10,+,1.0,61.10,8,61.60,2,
2073,雄順,"2,000",2,"51,900",25.90,26.00,25.90,26.00,+,0.3,25.25,1,26.30,1,
2221,大甲,"9,020,600","7,195","909,227,295",96.10,105.50,95.60,105.50,+,9.4,105.50,7710,0.00,0,
2230,泰茂,"48,067",68,"1,026,951",20.95,22.25,20.95,21.40,+,0.3,21.20,2,21.55,1,
2235,謚源,"5,000",5,"138,900",27.50,28.25,27.45,28.25,+,0.2,27.40,1,27.85,1,
2596,綠意,"148,398",121,"5,281,753",36.15,36.55,35.00,35.35,-,1.0,35.30,4,35.35,4,
2640,大車隊,"40,732",69,"6,432,017",155.50,160.50,155.50,159.00,+,3.0,158.00,1,158.50,1,
2641,正德,"805,859",461,"14,117,284",17.25,17.65,17.25,17.50,+,0.25,17.50,10,17.55,5,
2643,捷迅,"4,159",19,"260,927",62.30,63.00,62.30,62.60,-,0.2,62.80,1,63.00,4,
2718,全心投控,"15,175",39,"601,839",39.50,40.00,39.50,40.00,+,0.35,39.75,1,40.00,5,
2719,燦星旅,"2,444",6,"47,372",19.35,19.55,19.35,19.55,-,0.0,19.50,1,19.55,6,
2724,藝舍-KY,"9,000",6,"92,000",10.15,10.55,10.10,10.55,+,0.25,10.10,2,10.60,1,
2726,雅茗-KY,"2,000",2,"16,190",8.06,8.13,8.06,8.13,+,0.09,8.02,2,8.06,2,
2729,瓦城,"71,441",130,"11,001,228",154.00,155.50,151.50,153.00,+,3.5,153.50,1,154.00,2,
2732,六角,"10,236",16,"640,044",62.50,62.90,62.10,62.80,+,0.4,62.50,1,62.90,1,
2734,易飛網,"43,153",50,"626,653",14.55,14.70,14.50,14.50,-,0.1,14.45,7,14.55,1,
2736,富野,"25,365",24,"288,492",11.40,11.45,11.30,11.35,-,0.05,11.35,4,11.45,4,
2740,華軒,"1,388",8,"43,498",32.00,32.00,32.00,32.00,-,0.1,29.00,1,31.75,1,
2743,山富,"27,041",53,"1,408,338",51.30,52.50,51.30,52.00,+,1.0,51.90,1,52.50,1,
2745,五福,"65,247",114,"5,470,548",84.00,84.10,83.40,83.60,-,0.1,83.50,2,83.60,2,
2751,王座,"1,000",1,"53,500",53.50,53.50,53.50,53.50,-,0.8,53.10,1,53.50,1,
2752,豆府,"1,310",11,"232,258",177.00,177.00,177.00,177.00,+,0.5,176.50,1,177.50,1,
2754,亞洲藏壽司,"2,533",17,"175,145",69.20,69.20,69.20,69.20,-,0.1,69.10,1,69.50,2,
2755,揚秦,"47,953",146,"4,700,804",98.30,98.30,97.90,98.10,-,0.0,97.80,1,98.30,1,
2756,聯發國際,"52,117",21,"3,267,252",62.60,63.00,62.20,62.80,+,0.8,62.20,8,62.80,2,
2916,滿心,"6,293",51,"254,286",40.45,40.45,40.40,40.40,-,0.0,40.35,1,40.45,3,
2924,宏太-KY,"30,161",26,"513,161",16.85,17.95,16.85,16.90,-,1.3,16.90,1,17.00,1,
2926,誠品生活,"2,589",8,"77,610",29.95,29.95,29.95,29.95,-,0.05,29.75,1,30.00,6,
2937,集雅社,"3,101",4,"137,844",44.45,44.45,44.45,44.45,-,0.0,44.40,1,44.45,3,
2938,床的世界,"659,117",497,"12,243,198",18.85,18.85,18.30,18.55,+,0.55,18.50,2,18.55,8,
2941,米斯特,"8,001",6,"246,480",30.70,31.65,30.60,31.65,+,1.05,29.80,2,32.30,1,
2947,振宇五金,"3,080",7,"186,415",60.60,60.60,60.40,60.40,+,0.2,60.20,1,61.00,4,
2948,寶陞,249,4,"9,112",---,---,---, ---,,,36.90,2,38.00,1,
2949,欣新網,"6,079",14,"391,096",64.20,65.00,64.00,65.00,+,3.8,62.50,1,64.50,1,
3064,泰偉,1,1,15,---,---,---, ---,,,15.40,1,17.20,1,
3066,李洲,"2,081,874","1,580","53,673,181",24.75,26.40,24.55,25.75,+,1.6,25.75,6,25.80,4,
3067,全域,"1,000",1,"17,000",17.00,17.00,17.00,17.00,+,0.1,15.75,2,17.20,1,
3071,協禧,"50,996",43,"1,183,936",23.00,23.30,23.00,23.30,+,0.5,23.20,6,23.30,3,
3073,天方能源,"15,390",34,"320,668",21.20,21.20,20.40,20.85,-,0.15,21.80,1,22.70,1,
3078,僑威,"1,086,530",937,"48,435,535",44.10,45.20,43.50,44.95,+,1.45,44.95,4,45.00,7,
3081,聯亞,"5,759,487","18,717","16,316,106,450",2695.00,2930.00,2695.00,2805.00,+,130.0,2805.00,11,2810.00,11,
3083,網龍,"30,174",30,"659,763",21.75,22.10,21.65,22.10,+,0.35,22.00,1,22.30,1,
3085,新零售,"1,001",2,"11,761",11.75,11.75,11.75,11.75,+,0.35,11.15,2,11.70,1,
3086,華義*,"39,051",45,"1,134,615",28.80,29.70,28.80,29.50,+,0.8,28.95,1,29.55,1,
3088,艾訊,"275,564",294,"34,035,546",122.00,124.50,122.00,124.00,+,1.5,123.50,4,124.00,11,
3093,港建*,"112,646",137,"4,931,675",43.25,44.40,43.20,44.30,+,1.15,44.20,1,44.30,10,
3095,及成,"1,315",10,"45,433",34.40,34.40,34.40,34.40,-,0.75,34.80,1,35.10,1,
3105,穩懋,"29,234,902","29,425","13,588,753,132",469.00,473.00,454.00,472.50,+,18.5,472.00,9,472.50,72,
3114,好德,"112,266",171,"3,353,624",29.70,30.10,29.50,30.00,+,0.65,30.00,2,30.10,3,
3115,富榮綱,"14,006",13,"112,794",8.10,8.25,8.00,8.20,-,0.16,7.88,2,8.20,2,
3118,進階,"11,062",21,"349,857",31.65,31.65,31.40,31.40,-,0.25,31.35,2,31.50,1,
3122,笙泉,"17,505",51,"415,786",23.80,24.00,23.50,24.00,+,0.5,23.80,1,24.00,3,
3128,昇銳,"369,814",366,"7,802,423",21.30,21.70,20.60,20.60,-,0.2,20.60,2,20.65,1,
3131,弘塑,"148,463","1,124","346,240,555",2365.00,2365.00,2315.00,2325.00,+,5.0,2325.00,4,2350.00,2,
3141,晶宏,"4,460,312","3,650","415,395,294",91.40,95.50,91.10,92.80,+,1.2,92.80,15,92.90,3,
3147,大綜,"996,041","1,726","233,353,414",228.00,239.50,228.00,233.00,+,6.0,232.50,2,233.50,5,
3152,璟德,"80,333",166,"17,652,717",217.00,222.00,217.00,221.00,+,4.0,220.50,2,222.50,1,
3158,嘉實,"20,875",27,"1,809,492",86.30,88.00,86.10,86.20,+,0.1,86.20,1,87.10,1,
3162,精確,"2,447,857","3,427","177,188,643",68.10,74.40,68.10,73.50,+,5.5,73.40,7,73.50,19,
3163,波若威,"2,048,184","4,507","1,348,630,123",640.00,675.00,640.00,663.00,+,28.0,662.00,7,663.00,2,
3169,亞信,"65,557",86,"6,593,842",100.00,101.50,100.00,101.00,+,1.0,101.00,13,101.50,1,
3171,炎洲流通,"1,245",7,"73,976",59.50,59.50,59.50,59.50,+,0.3,58.70,2,60.00,2,
3176,基亞,"692,432",835,"25,922,657",38.15,38.15,37.00,37.85,-,0.2,37.85,8,37.90,2,
3178,公準,"52,861",71,"3,222,512",60.30,61.90,59.80,61.30,+,1.8,61.30,1,61.80,1,
3188,鑫龍騰,"92,551",71,"2,181,365",23.50,23.65,23.50,23.65,+,0.2,23.60,1,23.65,4,
3191,雲嘉南,"13,794",25,"227,213",16.50,17.00,16.30,16.40,-,0.1,16.40,1,16.45,1,
3205,佰研,"24,628",52,"1,145,346",46.25,47.85,46.00,46.30,-,0.05,46.30,1,46.75,1,
3206,志豐,"11,006",17,"381,754",34.95,35.00,34.20,34.20,-,0.5,34.20,3,34.70,5,
3207,耀勝,"81,390",89,"3,013,278",36.80,37.45,36.70,36.70,+,0.05,36.70,2,37.05,2,
3211,順達,"2,633,626","3,886","975,981,333",362.50,377.00,362.50,370.00,+,9.0,370.00,16,370.50,1,
3213,茂訊,"208,919",263,"25,390,461",121.50,123.50,120.00,122.50,+,1.5,122.00,6,122.50,2,
3217,優群,"180,405",293,"22,889,181",127.50,127.50,126.00,127.50,+,0.5,127.00,18,127.50,4,
3218,大學光,"77,030",145,"10,303,110",134.00,134.50,133.00,133.50,+,0.5,133.50,8,134.00,3,
3219,倚強科,"352,353",480,"29,367,870",83.50,84.50,82.30,82.50,-,1.0,82.50,3,82.60,3,
