證券代號,證券名稱,成交股數,成交筆數,成交金額,開盤價,最高價,最低價,收盤價,漲跌(+/-),漲跌價差,最後揭示買價,最後揭示買量,最後揭示賣價,最後揭示賣量,本益比
00761B,國泰A級公司債,"500,968",195,"17,619,079",35.23,35.30,35.14,35.16,-,0.32,35.15,30,35.18,87,
00764B,群益25年美債,"5,511,086",392,"155,720,732",28.38,28.38,28.22,28.24,-,0.31,28.23,9,28.24,393,
00768B,復華20年美債,"670,846",262,"34,682,267",52.10,52.10,51.60,51.65,-,0.55,51.65,504,51.70,10,
00772B,中信高評級公司債,"3,589,331","1,378","122,883,801",34.50,34.50,34.18,34.20,,,34.19,7,34.20,24,
00773B,中信優先金融債,"1,365,337",384,"49,944,039",36.82,36.82,36.52,36.56,,,36.55,9,36.56,15,
00777B,凱基AAA至A公司債,"110,095",17,"3,665,133",33.34,33.34,33.27,33.29,-,0.34,33.27,1,33.29,1,
00778B,凱基金融債20+,"102,089",14,"3,611,155",35.57,35.57,35.37,35.37,-,0.39,35.34,11,35.37,1,
00779B,凱基美債25+,"380,113",27,"10,871,463",28.71,28.71,28.58,28.58,-,0.37,28.58,2,28.59,10,
00780B,國泰A級金融債,"135,265",20,"5,134,156",38.06,38.07,37.94,37.94,-,0.26,37.94,37,37.95,5,
00781B,國泰A級科技債,"197,624",50,"5,810,197",29.40,29.44,29.38,29.38,-,0.2,29.38,1,29.39,65,
00782B,國泰A級公用債,"254,025",66,"8,009,903",31.69,31.69,31.50,31.50,-,0.23,31.51,1,31.53,69,
00785B,富邦金融投等債,"160,635",26,"5,767,153",35.94,35.94,35.88,35.89,-,0.35,35.88,24,35.97,10,
00786B,元大10年IG銀行債,"105,100",21,"3,521,200",33.53,33.55,33.45,33.45,-,0.28,33.44,1,33.46,1,
00787B,元大10年IG醫療債,"22,591",19,"745,853",33.02,33.05,32.99,33.00,-,0.23,32.95,50,33.01,11,
00788B,元大10年IG電能債,"123,585",46,"3,791,407",30.87,30.87,30.65,30.66,-,0.22,30.66,1,30.68,3,
00789B,復華公司債A3,"120,284",23,"5,978,798",49.96,49.96,49.60,49.64,-,0.46,49.59,6,49.69,10,
00791B,復華信用債1-5,"101,006",4,"5,782,442",57.25,57.25,57.10,57.10,-,0.2,57.00,10,57.10,1,
00792B,群益A級公司債,"130,540",73,"4,211,174",32.34,32.34,32.23,32.23,-,0.36,32.20,10,32.23,1,
00793B,群益AAA-A醫療債,"58,246",20,"1,821,829",31.29,31.29,31.26,31.26,-,0.32,31.24,10,31.29,2,
00795B,中信美國公債20年,"9,326,798","1,966","255,708,224",27.51,27.51,27.37,27.39,-,0.32,27.38,442,27.39,320,
00799B,國泰A級醫療債,"379,008",143,"11,555,358",30.66,30.66,30.44,30.46,-,0.26,30.45,1,30.46,57,
00834B,第一金金融債10+,"100,189",8,"3,518,026",35.11,35.11,35.11,35.11,-,0.29,35.08,21,35.10,1,
00836B,永豐10年A公司債,"230,492",20,"6,744,844",29.28,29.28,29.24,29.24,-,0.29,29.24,158,29.25,57,
00840B,凱基IG精選15+,"101,031",5,"3,098,710",30.67,30.70,30.67,30.70,-,0.27,30.64,1,30.68,1,
00841B,凱基AAA-AA公司債,"100,033",4,"2,982,023",29.81,29.81,29.81,29.81,-,0.33,29.80,10,29.85,1,
00842B,台新美元銀行債,"278,494",80,"8,829,443",31.88,31.90,31.67,31.71,-,0.19,31.89,2,32.12,2,
00844B,新光15年IG金融債,"81,000",3,"2,630,910",32.51,32.51,32.48,32.48,-,0.32,32.47,1,32.48,1,
00845B,富邦新興投等債,"111,000",7,"3,779,310",34.03,34.09,34.02,34.05,-,0.13,34.02,25,34.03,1,
00846B,富邦歐洲銀行債,"102,126",7,"3,741,895",36.67,36.67,36.60,36.64,-,0.2,36.62,1,36.64,1,
00847B,中信美國市政債,"202,000",6,"5,288,420",26.25,26.25,26.17,26.17,-,0.22,26.13,30,26.19,10,
00848B,中信新興亞洲債,"201,089",13,"6,961,785",34.62,34.62,34.61,34.61,,,34.60,10,34.61,1,
00849B,中信EM主權債0-5,"206,838",8,"7,687,288",37.17,37.18,37.16,37.16,,,37.15,5,37.21,30,
00853B,統一美債10年Aa-A,"1,174,301",126,"33,066,565",28.30,28.30,28.14,28.15,-,0.29,28.15,1,28.18,72,
00856B,永豐1-3年美公債,"13,666",24,"514,925",37.69,37.69,37.58,37.60,-,0.09,37.58,10,37.65,9,
00857B,永豐20年美公債,"2,240,336",481,"52,745,544",23.64,23.64,23.50,23.52,-,0.27,23.51,106,23.52,22,
00858,永豐美國500大,"3,790,682","2,460","129,426,683",34.11,34.30,34.10,34.14,-,0.26,34.14,19,34.16,102,
00859B,群益0-1年美債,"1,702,097",96,"69,887,735",41.14,41.14,41.03,41.05,-,0.05,41.04,1,41.05,12,
00860B,群益1-5Y投資級債,"102,370",11,"3,925,062",38.40,38.40,38.34,38.34,-,0.07,38.29,10,38.40,11,
00862B,中信投資級公司債,"361,134",99,"11,618,122",32.18,32.22,32.14,32.14,-,0.35,32.14,28,32.15,3,
00863B,中信全球電信債,"297,720",19,"9,688,722",32.58,32.58,32.51,32.51,-,0.32,32.50,6,32.51,1,
00864B,中信美國公債0-1,"1,333,597",240,"61,808,314",46.38,46.40,46.31,46.32,-,0.06,46.32,68,46.33,164,
00867B,新光A-BBB電信債,209,5,"6,800",---,---,---, ---,,,31.42,26,31.85,1,
00870B,元大15年EM主權債,"2,047",5,"59,640",29.13,29.13,29.13,29.13,-,0.15,29.07,1,29.15,5,
00877,復華中國5G,"3,863,764","1,189","105,255,244",27.40,27.44,27.12,27.30,-,0.05,27.28,2,27.30,111,
00883B,中信ESG投資級債,"217,482",92,"6,781,147",31.21,31.28,31.15,31.16,,,31.13,5,31.14,2,
00884B,中信低碳新興債,"220,823",17,"6,609,970",29.99,30.00,29.91,29.91,,,29.88,20,29.95,20,
00886,永豐美國科技,"16,409",31,"609,788",37.03,37.24,37.03,37.24,-,0.44,37.24,5,37.36,5,
00887,永豐中國科技50大,"9,694,756","1,607","127,307,181",13.15,13.25,13.07,13.15,+,0.06,13.14,92,13.15,7,
00888,永豐台灣ESG,"2,210,759",982,"49,767,255",22.35,22.72,22.32,22.69,+,0.38,22.68,81,22.69,290,
00890B,凱基ESG BBB債15+,"324,470",30,"10,667,417",33.00,33.00,32.87,32.87,-,0.33,32.85,10,32.87,3,
00928,中信上櫃ESG 30,"2,078,830",288,"43,358,746",20.80,20.89,20.80,20.82,,,20.81,1,20.83,20,
00931B,統一美債20年,"7,975,521","1,179","109,888,636",13.80,13.80,13.75,13.76,-,0.16,13.76,205,13.77,931,
00933B,國泰10Y+金融債,"22,130,349","4,204","364,307,309",16.55,16.55,16.43,16.45,-,0.14,16.44,319,16.45,235,
00937B,群益ESG投等債20+,"156,863,160","29,615","2,378,447,844",15.25,15.25,15.13,15.14,-,0.15,15.14,1286,15.15,5663,
00942B,台新美A公司債20+,"1,506,950",303,"22,000,949",14.69,14.69,14.57,14.57,-,0.16,14.57,1097,14.58,10,
00948B,中信優息投資級債,"10,804,438","1,153","103,732,366",9.66,9.66,9.58,9.59,,,9.58,2794,9.59,3201,
00950B,凱基A級公司債,"7,723,969",733,"110,617,803",14.38,14.38,14.30,14.31,-,0.12,14.30,822,14.31,80,
00955,中信日本商社,"29,087,162","9,009","418,848,191",14.56,14.56,14.35,14.40,-,0.27,14.40,270,14.41,285,
00957B,兆豐US優選投等債,"2,643,496",396,"36,420,288",13.85,13.85,13.76,13.78,,,13.77,107,13.78,501,
00958B,永豐ESG銀行債15+,"688,690",114,"6,578,223",9.60,9.60,9.53,9.54,-,0.07,9.54,9,9.55,1147,
00959B,大華投等美債15Y+,"3,780,602",515,"36,113,434",9.61,9.61,9.53,9.54,-,0.1,9.54,132,9.55,457,
00966B,統一ESG投等債15+,"1,237,174",163,"17,535,004",14.20,14.21,14.16,14.16,-,0.13,14.16,708,14.18,719,
00967B,元大優息美債,"996,869",160,"9,264,266",9.35,9.35,9.28,9.29,-,0.08,9.28,135,9.29,8,
00968B,元大優息投等債,"6,433,426",535,"60,638,545",9.42,9.46,9.41,9.41,-,0.09,9.41,47,9.42,10,
00969B,元大零息超長美債,"2,005,192",178,"16,935,615",8.50,8.50,8.42,8.44,-,0.12,8.43,1,8.44,381,
00970B,新光BBB投等債20+,"1,249,541",238,"11,869,108",9.54,9.54,9.48,9.49,-,0.1,9.49,1,9.50,191,
009806,台新標普500,"92,453",94,"1,117,096",12.19,12.19,12.05,12.06,-,0.13,12.05,40,12.06,295,
009807,台新標普科技精選,"209,528",85,"2,732,261",13.18,13.18,13.02,13.03,-,0.15,13.02,276,13.03,80,
00980B,台新特選IG債10+,"305,221",127,"2,931,458",9.65,9.65,9.58,9.58,-,0.09,9.58,698,9.59,306,
00980D,主動聯博投等入息,"1,958,533",451,"40,878,009",20.93,20.93,20.84,20.85,-,0.08,20.84,49,20.85,48,
00980T,平衡凱基美國TOP,"2,009,449",523,"21,565,435",10.85,10.85,10.71,10.72,-,0.13,10.71,8,10.72,88,
009814,富邦標普500,"6,132,349","2,072","62,132,572",10.17,10.17,10.11,10.13,-,0.1,10.12,72,10.13,355,
00981B,第一金優選非投債,"24,191,710","1,738","229,124,569",9.48,9.48,9.46,9.46,-,0.02,9.46,3581,9.47,2320,
00981D,主動中信非投等債,"14,441,764","2,044","152,445,506",10.58,10.58,10.54,10.55,,,10.54,2068,10.55,3334,
00982B,FT投資級債20+,"192,651",56,"1,946,929",10.14,10.14,10.07,10.09,-,0.06,10.07,4,10.08,1,
00983B,大華優利美公債20,"3,003,575",175,"48,271,613",16.21,16.21,16.05,16.06,-,0.17,16.05,7,16.06,833,
00984B,大華優利美A債15,"3,694,001",798,"62,356,789",16.98,16.98,16.85,16.85,-,0.13,16.85,41,16.86,700,
00986B,FT金融債10+,"151,576",24,"1,543,487",10.21,10.21,10.17,10.17,-,0.11,10.17,97,10.19,125,
020001,富邦存股雙十N,0,0,0,---,---,---, ---,,,17.23,50,17.29,50,
020025,統一亞洲半導體N,"149,000",34,"3,102,680",20.76,20.86,20.76,20.85,+,0.14,20.84,28,20.87,1,
020027,元大上櫃ESG成長N,"9,000",8,"65,540",7.27,7.31,7.24,7.27,+,0.1,7.27,150,7.29,150,
020033,統一恒生科期N,"95,000",12,"437,050",4.59,4.61,4.59,4.61,-,0.05,4.61,2,4.62,173,
020035,元大上櫃ESG高息N,"10,000",10,"105,670",10.57,10.64,10.49,10.57,+,0.19,10.57,150,10.59,150,
020040,元大上櫃ESG龍頭N,"7,000",7,"57,000",8.14,8.17,8.11,8.15,+,0.16,8.15,150,8.17,150,
020041,兆豐半導體氣候N,0,0,0,---,---,---, ---,,,9.01,321,9.02,301,
1240,茂生農經,"18,965",62,"1,138,047",60.00,60.00,60.00,60.00,+,0.2,59.90,2,60.00,1,
1259,安心,"6,434",15,"397,199",61.90,62.00,61.30,62.00,+,0.8,61.40,1,62.10,1,
1264,德麥,"21,096",236,"5,924,937",281.00,281.00,280.00,280.00,-,1.0,280.00,8,281.00,1,
1268,漢來美食,"31,764",47,"5,158,575",161.50,163.00,161.50,162.50,-,0.0,161.50,5,162.00,1,
1294,漢田生技,"23,454",935,"1,822,072",78.40,78.80,77.00,78.50,+,0.1,77.20,3,78.50,11,
1295,生合,"44,524",79,"3,772,646",84.30,85.50,84.00,84.40,-,0.2,84.40,12,84.60,1,
1336,台翰,"181,479",115,"2,949,819",16.20,16.35,16.05,16.30,+,0.15,16.30,8,16.35,2,
1565,精華,"148,573",264,"17,528,845",118.50,119.50,117.00,117.50,-,0.5,117.50,2,118.00,2,
1569,濱川,"939,503",886,"49,121,640",51.00,53.50,51.00,52.40,+,1.5,52.40,19,52.50,6,
1570,力肯,"166,711",230,"5,009,520",30.15,30.15,29.80,30.15,-,0.0,30.15,7,30.20,1,
1580,新麥,"65,804",149,"8,716,305",133.00,133.00,132.00,132.50,-,1.0,132.00,31,133.00,3,
1584,精剛,"1,595,920",793,"38,527,294",23.85,24.40,23.80,24.15,+,0.15,24.15,36,24.20,23,
1586,和勤,"1,009,268",917,"28,821,571",29.35,29.35,28.00,28.40,-,0.95,28.40,37,28.50,3,
1591,駿吉-KY,"250,296",312,"12,576,847",50.80,50.90,49.85,49.90,-,0.6,49.90,1,50.20,1,
1593,祺驊,"87,284",118,"2,680,804",31.75,31.75,30.30,30.90,-,0.6,30.80,6,30.95,2,
1595,川寶,"136,697",137,"5,552,011",40.50,41.20,40.00,40.55,+,0.45,40.50,1,40.60,7,
1599,宏佳騰,"29,820",57,"823,636",27.50,27.85,27.50,27.70,+,0.2,27.60,1,27.85,5,
1742,台蠟,"84,153",95,"1,314,185",15.75,15.80,15.45,15.65,-,0.15,15.60,2,15.80,4,
1777,生泰,"58,006",92,"4,224,817",73.00,73.10,72.50,72.60,-,0.3,72.60,2,73.10,1,
1781,合世,"62,835",81,"754,797",12.05,12.10,11.90,12.05,-,0.1,12.00,4,12.10,2,
1784,訊聯,"267,529",760,"29,355,412",110.00,111.50,108.50,109.00,-,0.5,109.00,8,110.00,3,
1785,光洋科,"12,822,999","7,770","825,949,575",62.90,66.00,62.60,63.80,+,0.9,63.80,108,63.90,4,
1788,杏昌,"29,393",96,"4,010,779",137.50,137.50,136.00,136.50,-,0.0,136.50,2,137.00,8,
1796,金穎生技,"76,062",146,"3,464,009",46.20,46.20,44.50,45.85,-,0.2,45.45,3,45.85,1,
1799,易威,"142,060",127,"4,945,645",35.20,35.20,34.40,34.70,-,0.0,34.45,5,34.70,2,
1813,寶利徠,"27,945",84,"381,037",13.80,13.80,13.45,13.65,-,0.05,13.65,2,13.70,5,
1815,富喬,"161,688,707","79,956","16,932,517,673",100.50,108.50,100.00,108.50,+,9.7,108.50,73531,0.00,0,
2035,唐榮,"2,097",40,"59,505",28.40,28.40,28.40,28.40,+,0.7,28.05,1,28.40,8,
2061,風青,"86,016",70,"1,592,249",18.90,18.90,18.35,18.35,-,0.45,18.35,2,18.45,5,
2063,世鎧,"261,895",286,"7,557,496",27.40,29.45,27.00,29.45,+,2.65,29.45,16,0.00,0,
2064,晉椿,"383,497",42,"4,562,030",11.80,12.05,11.65,12.05,+,0.2,12.05,3,12.10,1,
2065,世豐,"479,614",626,"17,029,646",34.25,36.10,34.00,36.10,+,3.25,36.10,97,0.00,0,
2066,世德,"262,222",349,"15,219,813",56.60,59.70,55.70,59.70,+,5.4,59.70,64,0.00,0,
2067,嘉鋼,"133,186",105,"1,397,669",10.85,10.85,10.35,10.40,-,0.3,10.35,10,10.45,1,
2070,精湛,"501,393",603,"23,447,227",46.20,47.90,45.90,46.40,+,0.2,46.35,5,46.50,4,
2073,雄順,0,0,0,---,---,---, ---,,,26.15,1,26.70,2,
2221,大甲,"29,350",38,"903,790",30.85,30.85,30.75,30.85,-,0.0,30.85,1,31.05,7,
2230,泰茂,"375,328",948,"33,751,055",91.50,91.50,88.20,90.40,-,0.4,90.30,1,90.40,6,
2235,謚源,"8,135",12,"285,640",34.55,35.50,34.55,35.35,+,0.85,35.35,5,35.45,1,
2596,綠意,"75,895",78,"2,756,070",35.40,37.60,35.40,36.60,+,1.2,36.25,1,36.60,2,
2640,大車隊,"230,350",445,"29,145,077",127.50,128.50,125.00,128.00,-,0.0,128.00,45,128.50,6,
2641,正德,"3,002,239","1,314","62,554,569",20.70,21.00,20.60,20.80,+,0.1,20.75,90,20.80,47,
2643,捷迅,"108,752",106,"7,798,294",72.00,72.30,71.60,72.00,-,0.4,71.80,2,72.00,1,
2718,全心投控,"43,905",78,"2,300,743",52.70,52.70,52.20,52.60,-,0.2,52.40,2,52.70,1,
2719,燦星旅,"20,951",34,"627,374",30.10,30.10,29.85,29.85,-,0.2,29.85,1,29.90,1,
2724,藝舍-KY,"10,000",8,"197,450",19.50,19.85,19.50,19.80,-,0.55,19.60,1,19.80,1,
2726,雅茗-KY,"47,710",45,"604,840",12.80,12.80,12.60,12.65,-,0.15,12.60,1,12.75,1,
2729,瓦城,"14,138",73,"2,474,897",175.50,175.50,174.50,174.50,-,1.0,174.50,6,175.00,1,
2732,六角,"42,550",92,"2,915,213",69.00,69.00,68.10,68.50,-,0.5,68.40,6,68.60,1,
2734,易飛網,"131,425",210,"2,394,508",18.40,18.40,18.15,18.25,-,0.15,18.20,1,18.25,2,
2736,富野,"65,430",63,"953,527",14.65,14.65,14.50,14.50,-,0.1,14.50,6,14.55,1,
2740,天蔥,"18,013",26,"528,280",29.15,30.00,29.00,29.40,+,0.2,26.95,1,29.00,5,
2743,山富,"89,122",263,"7,260,533",81.80,81.90,81.00,81.40,-,0.1,81.20,3,81.70,2,
2745,五福,"117,790",248,"12,734,998",108.50,108.50,107.50,108.00,-,0.5,107.50,24,108.00,4,
2751,王座,"12,881",17,"797,183",61.80,62.50,61.80,61.80,-,0.0,61.70,1,62.00,1,
2752,豆府,"17,410",36,"3,652,919",209.50,210.50,209.50,209.50,-,1.0,209.50,2,210.00,1,
2754,亞洲藏壽司,"11,950",32,"970,039",81.30,81.70,81.00,81.00,-,0.3,80.80,2,81.00,1,
2755,揚秦,"116,089",217,"13,581,065",118.00,118.50,116.00,116.50,-,2.0,116.50,1,117.00,3,
2756,聯發國際,"58,937",94,"4,746,400",81.90,81.90,80.00,81.40,+,0.1,81.30,3,81.40,3,
2916,滿心,"76,674",87,"3,572,480",46.70,46.75,46.50,46.65,-,0.1,46.60,1,46.70,3,
2924,宏太-KY,"4,064",67,"78,366",19.15,19.75,19.10,19.75,-,0.15,18.90,1,20.00,1,
2926,誠品生活,"22,359",19,"872,927",39.00,39.30,39.00,39.30,+,0.3,39.00,1,39.15,1,
2937,集雅社,"8,348",12,"365,975",43.80,44.00,43.80,44.00,+,0.2,43.70,1,44.00,1,
2941,米斯特,"2,000",1,"87,600",43.80,43.80,43.80,43.80,-,0.0,42.70,1,43.95,1,
2947,振宇五金,"10,142",14,"831,357",81.30,82.60,81.30,82.60,-,1.2,82.50,1,83.50,1,
2948,寶陞,"7,000",4,"267,650",38.30,38.30,38.20,38.30,-,0.0,38.20,2,38.95,1,
2949,欣新網,"5,250",7,"349,700",66.60,66.70,66.60,66.60,+,0.1,65.40,8,66.60,3,
3064,泰偉,"2,248",4,"101,885",44.80,45.95,44.80,45.95,+,1.1,41.35,2,45.75,1,
3066,李洲,"223,877",164,"3,517,337",15.85,15.85,15.55,15.70,-,0.1,15.70,1,15.80,5,
3067,全域,"3,000",3,"54,550",18.10,18.30,18.10,18.30,+,0.15,18.15,4,18.50,1,
3071,協禧,"391,545",346,"9,537,141",24.80,24.80,24.15,24.20,-,0.15,24.20,4,24.25,3,
3073,天方能源,"1,774,589","1,589","63,826,603",36.00,37.95,34.70,35.80,+,0.6,34.75,14,35.80,1,
3078,僑威,"1,615,081","1,312","106,063,705",64.80,66.00,64.60,65.60,+,1.2,65.60,3,65.70,3,
3081,聯亞,"3,635,400","6,669","2,368,791,697",670.00,679.00,636.00,644.00,-,25.0,644.00,15,645.00,4,
3083,網龍,"209,340",272,"7,582,869",36.75,36.90,35.90,35.90,-,0.75,35.90,17,36.15,1,
3085,新零售,"234,053",137,"3,731,647",16.00,16.90,15.25,15.25,-,0.15,15.20,4,15.45,2,
3086,華義,"594,754","1,490","137,058,804",227.00,238.00,223.00,228.50,+,5.5,228.00,10,228.50,1,
3088,艾訊,"609,978","1,064","52,603,350",86.50,86.90,85.50,85.80,+,0.3,85.80,3,86.00,2,
3093,港建*,"83,351",62,"2,116,155",25.60,25.65,25.25,25.35,-,0.05,25.25,3,25.35,14,
3095,及成,"18,976",70,"579,597",30.65,30.90,30.30,30.40,+,0.4,30.25,1,30.75,1,
3105,穩懋,"13,539,205","14,378","2,902,546,224",217.00,219.50,211.00,213.00,-,5.5,212.50,190,213.00,105,
3114,好德,"193,889",197,"5,222,053",26.90,27.15,26.80,27.00,+,0.15,27.00,6,27.05,2,
3115,富榮綱,"11,168",135,"117,459",10.60,10.60,10.50,10.55,-,0.15,10.50,2,10.60,2,
3118,進階,"39,658",82,"1,315,388",33.25,33.30,32.95,33.20,-,0.05,33.10,1,33.20,31,
3122,笙泉,"760,339",626,"18,921,817",25.45,25.45,24.25,24.65,+,0.65,24.65,5,24.75,1,
3128,昇銳,"1,637,370","1,554","49,918,931",30.30,31.35,29.65,29.70,+,0.1,29.70,15,29.75,15,
3131,弘塑,"799,496","3,250","1,397,365,515",1765.00,1780.00,1725.00,1750.00,-,40.0,1745.00,14,1750.00,47,
3141,晶宏,"834,397",628,"42,541,752",49.75,52.00,49.70,50.70,+,0.95,50.60,3,50.70,5,
3147,大綜,"96,905",192,"15,109,365",158.00,158.00,155.00,157.00,+,0.5,156.00,3,157.00,6,
3152,璟德,"1,472,744","1,505","240,210,742",162.00,166.00,158.50,166.00,+,2.0,165.50,21,166.00,12,
3158,嘉實,"27,300",25,"2,487,759",91.50,91.50,91.00,91.00,-,0.2,91.00,6,91.50,2,
3162,精確,"4,940,530","3,368","302,142,929",60.60,62.10,60.30,60.60,+,0.1,60.60,2,60.70,1,
3163,波若威,"654,234","1,369","229,412,457",361.00,361.00,348.50,349.50,-,10.5,349.50,10,350.00,12,
3169,亞信,"153,191",238,"14,643,219",94.60,96.70,94.60,95.30,-,0.0,95.30,5,95.60,1,
3171,炎洲流通,"30,110",37,"1,452,150",48.00,48.45,47.90,48.20,+,0.2,48.15,1,48.25,1,
3176,基亞,"326,696",277,"10,833,006",33.45,33.50,32.90,33.20,+,0.4,33.05,3,33.20,2,
3178,公準,"124,617",123,"7,442,090",59.80,60.40,59.00,59.40,-,0.6,59.40,3,59.50,1,
3188,鑫龍騰,"182,408",144,"5,348,356",29.30,29.50,29.00,29.35,+,0.05,29.35,1,29.40,1,
3191,雲嘉南,"23,849",79,"405,114",17.45,17.45,16.65,16.95,-,0.5,17.10,1,17.50,1,
3205,佰研,"246,865",330,"12,302,242",50.70,50.70,49.40,49.75,-,0.95,49.70,6,49.80,2,
3206,志豐,"85,714",92,"2,734,579",31.95,32.00,31.80,31.95,+,0.05,31.90,14,32.00,14,
3207,耀勝,"2,590,192","1,835","200,143,169",79.30,79.50,75.40,78.20,-,0.4,78.20,2,78.30,1,
3211,順達,"3,505,805","5,048","979,698,495",285.00,285.50,276.50,277.00,-,8.0,277.00,36,277.50,4,
3213,茂訊,"343,073",338,"35,821,991",103.00,105.50,103.00,104.00,+,1.5,104.00,13,104.50,21,
3217,優群,"691,488",838,"114,455,902",166.50,167.00,164.00,165.50,-,1.0,165.00,2,165.50,20,
3218,大學光,"194,707",550,"29,298,486",148.00,151.50,147.50,150.00,+,2.0,150.00,3,150.50,12,
3219,倚強科,"401,215",393,"27,538,946",68.50,69.60,68.00,68.20,-,0.4,68.20,6,68.50,2,
3221,台嘉碩,"4,105,433","2,964","112,282,231",26.40,28.00,26.20,27.55,+,1.1,27.55,14,27.60,5,
3224,三顧,"36,147",76,"1,677,224",46.90,46.90,46.15,46.60,+,0.2,46.40,1,46.60,2,
3226,龍鋒,"218,945",126,"11,534,715",50.70,54.30,50.70,54.00,+,2.8,53.10,6,54.00,3,
3227,原相,"1,216,021","1,555","252,660,621",209.00,210.50,206.00,208.50,-,0.5,208.00,21,208.50,21,
3228,金麗科,"365,946",506,"44,085,756",119.00,122.00,119.00,120.50,+,0.5,120.50,1,121.00,6,
3230,錦明,"330,986",235,"11,630,634",34.75,35.60,34.50,35.40,+,0.75,35.40,11,35.45,2,
3232,昱捷,"24,424",64,"575,332",23.60,23.65,23.45,23.60,+,0.15,23.50,2,23.65,5,
3234,光環,"925,461",676,"41,505,519",44.25,45.40,44.15,44.50,+,0.25,44.50,29,44.70,2,
3236,千如,"14,392,839","9,008","542,140,644",36.85,38.50,36.00,37.80,+,0.75,37.80,16,37.90,3,
3252,海灣,"39,266",24,"713,804",18.20,18.65,18.10,18.15,-,0.1,18.10,8,18.25,2,
3259,鑫創,"215,372",116,"4,304,511",19.90,21.05,19.50,21.00,+,1.1,21.00,2,21.15,4,
