證券代號,證券名稱,成交股數,成交筆數,成交金額,開盤價,最高價,最低價,收盤價,漲跌(+/-),漲跌價差,最後揭示買價,最後揭示買量,最後揭示賣價,最後揭示賣量,本益比
00890B,凱基ESG BBB債15+,"344,179",22,"11,359,784",32.99,33.01,32.96,33.01,+,0.05,32.98,21,33.02,4,
00928,中信上櫃ESG 30,"780,541",656,"29,080,528",38.63,38.63,36.33,36.33,-,2.37,36.32,103,36.33,94,
00931B,統一美債20年,"8,382,086","1,024","116,319,569",13.88,13.90,13.86,13.88,+,0.03,13.88,547,13.89,154,
00933B,國泰10Y+金融債,"25,724,651","2,585","419,644,884",16.29,16.33,16.27,16.30,+,0.01,16.30,397,16.31,234,
00937B,群益ESG投等債20+,"167,222,675","18,545","2,528,077,772",15.10,15.14,15.08,15.13,+,0.03,15.13,190,15.14,11361,
00942B,台新美A公司債20+,"255,231,070",253,"3,734,005,869",14.57,14.63,14.57,14.61,-,0.0,14.61,165,14.62,120,
00948B,中信優息投資級債,"14,826,961","1,136","143,145,341",9.64,9.67,9.63,9.66,+,0.01,9.66,930,9.67,1552,
00950B,凱基A級公司債,"86,176,697",487,"1,236,588,966",14.33,14.35,14.33,14.34,+,0.01,14.33,1492,14.34,70,
00955,中信日本商社,"7,093,925","2,547","98,113,395",13.80,13.95,13.78,13.84,+,0.05,13.84,298,13.85,211,
00957B,兆豐US優選投等債,"2,360,558",175,"32,464,002",13.75,13.77,13.73,13.76,+,0.03,13.75,312,13.77,127,
00958B,永豐ESG銀行債15+,"1,067,321",156,"10,119,659",9.47,9.49,9.47,9.47,+,0.01,9.47,731,9.48,20,
00959B,大華投等美債15Y+,"3,435,759",349,"32,868,740",9.56,9.58,9.56,9.56,-,0.0,9.56,591,9.57,11,
00966B,統一ESG投等債15+,"1,047,949",154,"14,965,378",14.27,14.29,14.25,14.28,+,0.02,14.28,277,14.29,129,
00967B,元大優息美債,"1,083,963",146,"10,076,894",9.29,9.32,9.29,9.31,+,0.01,9.31,87,9.32,28,
00968B,元大優息投等債,"3,709,978",341,"34,963,623",9.38,9.44,9.38,9.43,+,0.02,9.43,842,9.44,425,
00969B,元大零息超長美債,"1,313,778",154,"11,485,254",8.71,8.77,8.71,8.75,+,0.01,8.75,243,8.76,7,
00970B,新光BBB投等債20+,"2,163,653",304,"20,706,207",9.54,9.58,9.54,9.56,-,0.0,9.56,865,9.57,10,
009806,台新標普500,"53,470",22,"691,256",12.93,12.95,12.92,12.92,-,0.18,12.94,100,12.97,207,
009807,台新標普科技精選,"519,342",38,"8,534,533",16.53,16.53,16.37,16.42,-,0.49,16.47,1,16.51,158,
00980B,台新特選IG債10+,"407,098",89,"3,932,303",9.67,9.67,9.65,9.66,+,0.02,9.65,895,9.67,28,
00980D,主動聯博投等入息,"2,480,247",243,"51,033,489",20.58,20.60,20.55,20.58,+,0.04,20.57,303,20.58,167,
00980T,平衡凱基美國TOP,"1,471,310",158,"16,216,367",11.24,11.24,10.97,11.00,-,0.24,11.01,14,11.02,227,
009814,富邦標普500,"1,489,110",757,"16,171,837",10.94,10.94,10.82,10.85,-,0.12,10.84,501,10.85,475,
009815,大華美國MAG7+,"7,966,243","3,539","85,582,554",10.88,10.89,10.66,10.72,-,0.34,10.72,7,10.73,8,
00981B,第一金優選非投債,"12,867,632","1,432","118,676,969",9.22,9.24,9.21,9.22,-,0.0,9.21,1257,9.22,141,
00981D,主動中信非投等債,"7,327,970",729,"76,183,899",10.39,10.41,10.38,10.39,+,0.01,10.39,119,10.40,2415,
009822,華南永昌未來金融,"1,430,076",252,"13,750,144",9.70,9.82,9.55,9.56,-,0.24,9.56,113,9.57,13,
009823,群益S&P500,"60,259,084","16,754","603,017,287",10.04,10.05,9.97,9.99,-,0.13,9.98,2167,9.99,297,
00982B,FT投資級債20+,"38,000",11,"379,920",9.99,10.01,9.99,9.99,-,0.01,9.99,409,10.02,1,
00983B,大華優利美公債20,"598,705",88,"9,624,127",16.10,16.10,16.05,16.09,+,0.04,16.09,5,16.10,44,
00984B,大華優利美A債15,"3,290,775",362,"54,972,619",16.68,16.73,16.68,16.71,+,0.03,16.70,608,16.71,24,
00985D,主動貝萊德優投等,"448,167",90,"4,639,937",10.35,10.37,10.33,10.36,+,0.02,10.35,120,10.36,201,
00986B,FT金融債10+,"42,931",61,"430,982",10.03,10.04,10.03,10.04,+,0.02,10.03,406,10.04,2,
00986D,主動復華金融債息,"1,345,396",161,"20,033,078",14.90,14.92,14.88,14.89,-,0.01,14.89,402,14.90,59,
00987B,野村10+澳洲公債,"354,463",65,"5,641,314",15.91,15.95,15.89,15.93,+,0.03,15.93,467,15.94,3,
00988B,玉山嚴選非投債,"1,095,141",227,"21,757,207",19.86,19.88,19.86,19.86,-,0.01,19.86,100,19.87,424,
00989B,台新美國非投等債,"2,634,846",38,"26,759,535",10.15,10.16,10.15,10.16,+,0.01,10.15,5,10.16,312,
00998A,主動復華金融股息,"3,566,084","1,524","59,510,007",16.78,16.78,16.62,16.69,-,0.09,16.69,425,16.70,2,
020001,富邦存股雙十N,0,0,0,---,---,---, ---,,,27.05,50,27.10,50,
020025,統一亞洲半導體N,"204,000",90,"9,183,050",47.28,47.28,43.88,44.37,-,2.92,44.38,1,44.74,106,
020027,元大上櫃ESG成長N,"109,000",24,"1,203,100",11.35,11.35,10.70,10.70,-,0.81,10.60,160,10.63,150,
020033,統一恒生科期N,"17,000",5,"57,680",3.41,3.41,3.37,3.39,-,0.11,3.39,143,3.41,2,
020035,元大上櫃ESG高息N,0,0,0,---,---,---, ---,,,14.52,150,14.54,150,
020040,元大上櫃ESG龍頭N,0,0,0,---,---,---, ---,,,12.06,150,12.09,150,
020041,兆豐半導體氣候N,"13,000",4,"246,560",19.20,19.20,18.62,18.62,-,1.27,18.42,111,18.43,111,
1240,茂生農經,"6,458",13,"373,766",58.00,58.00,57.70,57.70,-,0.1,57.60,3,58.00,3,
1259,安心,"14,520",24,"824,770",56.10,57.80,55.90,56.10,-,0.3,56.00,1,56.70,1,
1264,德麥,"51,019",448,"13,637,892",268.00,268.50,266.50,267.00,-,1.5,266.50,5,267.00,1,
1268,漢來美食,"40,668",428,"6,830,866",170.00,170.00,167.00,167.50,-,2.5,167.50,1,168.00,1,
1294,漢田生技,"54,053",76,"4,255,963",79.50,79.50,78.30,78.50,-,1.1,78.40,3,78.60,2,
1295,生合,"113,868",381,"5,374,094",48.00,48.00,46.55,47.20,-,1.2,47.05,1,47.20,1,
1336,台翰,"99,743",97,"1,534,957",15.50,15.55,15.25,15.35,-,0.15,15.35,2,15.50,4,
1565,精華,"205,735",522,"19,449,782",95.00,95.70,93.60,94.40,-,0.8,94.10,1,94.40,1,
1569,濱川,"1,059,572",808,"48,501,882",47.20,47.20,45.25,45.25,-,1.75,45.25,45,45.30,2,
1570,力肯,"260,031",180,"10,130,147",39.10,39.60,38.20,39.00,,,38.80,1,39.15,1,
1580,新麥,"57,052",217,"6,959,220",122.00,122.50,121.50,122.00,-,0.5,122.00,1,122.50,5,
1584,精剛,"1,600,681",820,"29,705,645",18.90,18.90,18.25,18.70,-,0.25,18.65,102,18.70,1,
1586,和勤,"459,611",253,"9,149,350",20.05,20.15,19.55,19.65,-,0.35,19.65,6,19.75,1,
1593,祺驊,"24,727",78,"746,271",30.15,30.30,30.00,30.00,-,0.35,30.05,1,30.25,4,
1595,川寶,"1,081,859","1,113","85,579,398",79.30,82.10,76.60,78.00,-,3.2,77.90,2,78.00,41,
1599,宏佳騰,"47,995",117,"1,113,839",23.50,23.50,23.05,23.30,-,0.0,23.20,1,23.30,8,
1742,台蠟,"13,316",19,"202,124",15.30,15.35,15.05,15.05,+,0.1,14.95,2,15.25,3,
1777,生泰,"86,901",80,"6,190,274",71.60,71.60,70.50,70.90,-,0.7,70.90,1,71.10,1,
1780,立弘,"254,202",196,"6,601,453",26.75,26.75,25.30,25.75,-,1.0,25.35,4,25.75,2,
1781,合世,"66,005",31,"775,158",11.80,11.85,11.65,11.85,+,0.05,11.85,1,11.95,2,
1784,訊聯,"223,938",284,"14,831,087",68.00,68.00,65.10,65.20,-,2.8,65.20,1,65.30,1,
1785,光洋科,"17,942,602","14,505","2,526,882,783",143.00,146.00,137.00,137.00,-,5.5,136.50,210,137.00,116,
1788,杏昌,"76,981",168,"10,007,257",130.00,130.50,129.50,130.00,-,0.5,130.00,5,130.50,6,
1796,金穎生技,"7,009",10,"228,220",33.00,33.00,32.25,32.25,-,0.75,32.15,1,32.70,2,
1799,易威,"145,455",111,"4,470,500",31.55,31.75,30.20,30.20,-,1.05,30.05,2,30.30,3,
1813,寶利徠,"26,902",137,"321,569",11.90,12.00,11.80,12.00,-,0.1,11.95,3,12.00,17,
1815,富喬,"41,016,171","30,267","4,084,562,181",106.00,106.00,96.30,96.70,-,10.3,96.70,67,96.80,7,
2035,唐榮,3,3,79,---,---,---, ---,,,27.20,2,27.90,1,
2061,風青,"976,971",817,"61,912,944",67.60,67.60,62.60,62.60,-,6.9,0.00,0,62.60,377,
2063,世鎧,"12,421",13,"300,493",24.30,24.30,24.10,24.10,-,0.35,24.15,2,25.00,3,
2064,晉椿,0,0,0,---,---,---, ---,,,13.50,2,13.70,1,
2065,世豐,"30,259",57,"991,536",33.00,33.00,32.60,33.00,-,0.35,32.85,1,33.00,1,
2066,世德,"343,734",423,"24,656,040",68.90,74.30,68.80,73.00,+,3.9,72.80,1,73.20,1,
2067,嘉鋼,"8,006",11,"51,609",6.50,6.57,6.40,6.40,-,0.18,6.35,1,6.50,1,
2070,精湛,"296,077",261,"18,596,724",63.50,63.80,61.00,61.00,-,2.5,60.90,6,61.80,3,
2073,雄順,"22,045",25,"574,118",27.45,27.45,25.05,26.95,-,0.5,25.55,2,26.95,1,
2221,大甲,"511,495",481,"23,668,231",47.25,48.35,45.45,45.50,-,2.5,45.50,15,45.55,1,
2230,泰茂,"301,226",361,"7,684,996",26.15,26.15,25.00,25.00,-,1.05,25.00,26,25.10,1,
2235,謚源,"9,302",10,"285,323",31.45,31.45,30.30,30.30,-,0.15,30.00,2,30.65,3,
2596,綠意,"33,221",34,"1,012,623",30.60,30.85,30.10,30.30,-,0.2,30.30,1,30.50,26,
2640,大車隊,"11,638",187,"1,749,328",151.00,151.50,150.00,150.00,-,1.5,150.50,1,151.00,1,
2641,正德,"2,183,382","1,185","38,726,400",18.00,18.00,17.60,17.60,-,0.4,17.60,130,17.65,21,
2643,捷迅,"207,718",345,"13,017,285",63.10,63.20,62.20,62.30,,,62.30,9,62.90,9,
2718,全心投控,"22,326",24,"1,111,456",50.00,50.00,49.30,49.55,-,0.55,49.55,4,49.90,2,
2719,燦星旅,"27,263",40,"662,555",25.00,25.00,24.00,24.30,-,0.8,24.10,7,24.50,1,
2724,藝舍-KY,"3,000",3,"35,050",11.70,11.85,11.50,11.85,-,0.25,11.20,1,11.85,2,
2726,雅茗-KY,"97,486",59,"935,991",9.87,9.87,9.53,9.56,-,0.12,9.50,7,9.75,1,
2729,瓦城,"92,897",892,"15,082,324",164.00,166.00,160.00,161.00,-,2.5,160.50,1,161.00,4,
2732,六角,"56,570",72,"3,623,734",64.20,65.50,63.30,65.50,+,1.1,65.50,1,65.80,3,
2734,易飛網,"65,175",80,"1,006,038",15.55,15.75,15.30,15.30,-,0.25,15.30,8,15.35,3,
2736,富野,"105,903",93,"1,251,974",12.00,12.00,11.70,11.80,-,0.15,11.75,2,11.80,1,
2740,華軒,"1,021",3,"31,006",30.40,30.40,30.40,30.40,-,0.0,27.40,1,30.15,2,
2743,山富,"176,432",416,"11,718,934",67.10,67.20,66.00,66.00,-,1.5,66.00,12,66.20,2,
2745,五福,"222,818",225,"23,941,303",108.00,108.50,106.50,107.00,-,1.5,107.00,1,107.50,10,
2751,王座,"20,208",30,"1,051,459",52.50,52.50,51.80,51.80,-,1.3,51.70,2,51.90,1,
2752,豆府,"30,826",64,"5,450,978",178.00,178.00,176.00,177.00,-,1.5,175.50,4,176.50,1,
2754,亞洲藏壽司,"37,662",54,"2,568,692",68.80,68.80,67.50,67.90,-,1.0,67.90,2,68.30,1,
2755,揚秦,"42,109",97,"5,993,161",143.00,143.00,141.50,142.00,-,2.5,142.00,1,142.50,5,
2756,聯發國際,"40,240",42,"2,403,173",59.90,60.00,59.10,59.60,-,0.2,59.40,2,59.80,1,
2916,滿心,"170,309",194,"7,061,285",41.85,41.85,41.30,41.30,-,0.55,41.30,4,41.40,5,
2924,宏太-KY,"1,000",1,"17,950",17.95,17.95,17.95,17.95,-,0.05,16.50,3,17.65,1,
2926,誠品生活,"9,792",16,"330,069",33.70,34.00,33.50,33.50,-,0.7,33.70,1,34.00,3,
2937,集雅社,"1,060",3,"51,733",49.00,49.00,49.00,49.00,-,0.0,46.20,5,49.75,1,
2941,米斯特,"2,414",3,"82,093",32.00,36.10,32.00,36.10,+,2.35,32.35,1,34.65,1,
2947,振宇五金,"11,631",41,"906,007",78.80,78.80,77.20,77.20,-,1.3,76.80,1,77.80,3,
2948,寶陞,"13,711",18,"499,994",36.35,37.00,36.20,37.00,+,0.4,36.25,1,37.10,2,
2949,欣新網,"42,551",32,"2,876,400",68.00,68.30,67.00,68.30,+,0.2,67.60,1,68.60,2,
3064,泰偉,"2,025",3,"40,500",20.00,20.00,20.00,20.00,-,0.0,18.30,1,20.00,1,
3066,李洲,"1,077,813",732,"24,843,006",24.00,24.25,22.00,22.00,-,2.0,22.00,37,22.40,9,
3067,全域,"2,039",4,"38,387",18.80,18.90,18.80,18.90,+,0.2,18.25,1,19.00,1,
3071,協禧,"531,875",448,"16,654,786",31.50,32.00,30.90,31.15,-,0.75,31.05,3,31.20,3,
3073,天方能源,"207,788",189,"4,590,569",22.25,22.90,21.55,21.55,-,0.45,21.55,2,21.95,1,
3078,僑威,"1,864,324","1,589","97,853,611",53.50,53.50,52.00,52.00,-,1.5,52.00,140,52.10,13,
3081,聯亞,"2,488,359","9,677","5,193,259,245",2080.00,2175.00,1985.00,2035.00,-,85.0,2030.00,9,2035.00,14,
3083,網龍,"231,891",184,"6,521,950",28.20,28.55,27.70,27.75,-,0.25,27.75,5,27.90,1,
3085,新零售,"5,009",7,"58,406",11.65,11.90,11.55,11.60,-,0.3,11.55,1,11.90,1,
3086,華義*,"428,538",399,"14,312,773",33.20,34.30,32.50,32.70,-,0.55,32.70,1,32.75,1,
3088,艾訊,"1,193,555","1,356","167,048,291",143.00,144.50,136.00,136.00,-,6.5,135.50,27,136.00,14,
3093,港建*,"3,377,389","2,790","241,581,478",71.30,73.90,69.60,71.00,-,0.4,71.00,19,71.10,2,
3095,及成,"24,094",35,"925,354",39.85,39.85,38.10,38.10,-,1.8,38.05,1,38.35,2,
3105,穩懋,"33,903,540","49,457","14,951,560,796",458.00,463.50,421.00,424.00,-,39.0,424.00,5,424.50,15,
3114,好德,"4,512,899","3,548","244,905,434",58.20,58.50,52.00,52.00,-,5.7,0.00,0,52.00,100,
3115,富榮綱,655,9,"5,877",---,---,---, ---,,,8.71,1,9.00,2,
3118,進階,"19,272",37,"609,556",31.95,31.95,31.50,31.50,-,0.45,31.65,1,31.90,2,
3122,笙泉,"353,468",289,"11,041,718",32.50,32.50,30.30,30.30,-,2.3,30.30,11,30.50,1,
3128,昇銳,"411,096",518,"10,067,320",24.75,25.60,23.85,23.90,-,1.15,23.85,1,24.00,1,
3131,弘塑,"327,058","2,542","1,120,162,360",3510.00,3565.00,3300.00,3310.00,-,260.0,3295.00,1,3310.00,2,
3141,晶宏,"681,437",659,"49,515,727",74.50,75.00,70.20,71.50,-,3.6,71.50,22,71.80,3,
3147,大綜,"1,050,506","1,282","331,811,003",327.00,327.00,310.50,310.50,-,34.5,0.00,0,310.50,629,
3158,嘉實,"3,274",7,"273,407",83.30,83.90,83.30,83.90,+,0.3,83.30,3,83.90,1,
3162,精確,"1,378,163","1,240","110,373,721",82.00,82.30,79.00,79.10,-,3.2,79.00,24,79.10,3,
3163,波若威,"1,923,946","11,137","1,450,119,929",795.00,795.00,720.00,720.00,-,80.0,720.00,67,721.00,1,
3169,亞信,"509,648",420,"54,485,152",110.00,110.00,104.50,105.50,-,5.5,105.50,7,106.00,7,
3171,炎洲流通,"25,641",45,"1,761,377",69.50,69.50,68.20,68.90,-,0.6,68.90,1,69.20,1,
3176,基亞,"427,860",304,"13,999,752",33.50,33.55,32.15,32.55,-,0.75,32.45,1,32.55,1,
3178,公準,"110,853",161,"7,005,090",64.70,64.70,62.30,62.30,-,2.3,62.30,1,62.50,1,
3188,鑫龍騰,"263,306",158,"6,196,073",23.70,23.75,23.30,23.60,-,0.1,23.55,4,23.65,4,
3191,雲嘉南,"103,632",93,"2,044,061",20.75,20.75,19.20,19.20,-,0.7,19.20,16,19.65,1,
3205,佰研,"199,968",153,"10,387,358",52.40,52.60,51.50,51.70,-,0.7,51.70,26,51.80,2,
3206,志豐,"96,262",97,"3,561,379",37.30,37.30,36.60,36.95,-,0.75,36.85,1,36.95,1,
3207,耀勝,"1,405,474",768,"92,748,617",68.00,68.00,64.00,64.00,-,3.3,64.00,25,64.30,1,
3211,順達,"4,460,513","7,828","1,764,991,981",403.00,407.50,386.50,390.00,-,18.0,390.00,10,390.50,7,
3213,茂訊,"1,108,581","1,126","136,004,389",125.00,125.00,121.00,121.50,-,3.5,121.00,39,121.50,8,
3217,優群,"1,745,813","2,305","323,536,799",186.50,188.50,182.00,182.00,-,5.5,182.00,9,182.50,20,
3218,大學光,"273,748",412,"36,250,518",133.50,133.50,130.50,130.50,-,3.0,130.50,13,131.00,1,
3219,倚強科,"245,079",227,"17,559,251",71.40,73.80,70.60,71.00,-,0.0,71.00,2,71.30,3,
3221,台嘉碩,"19,153,309","13,897","1,125,794,806",55.40,60.60,55.40,57.90,+,2.5,57.90,22,58.00,11,
3224,三顧,"88,503",97,"3,311,330",37.80,38.50,37.05,37.05,-,0.75,37.05,1,37.30,3,
