證券代號,證券名稱,成交股數,成交筆數,成交金額,開盤價,最高價,最低價,收盤價,漲跌(+/-),漲跌價差,最後揭示買價,最後揭示買量,最後揭示賣價,最後揭示賣量,本益比
00862B,中信投資級公司債,"477,579",36,"15,060,848",31.60,31.60,31.51,31.52,-,0.17,31.50,1,31.52,2,
00863B,中信全球電信債,"231,012",14,"7,370,864",32.03,32.03,31.89,31.89,-,0.16,31.84,10,31.91,5,
00864B,中信美國公債0-1,"2,071,457",507,"95,878,387",46.39,46.40,46.22,46.28,-,0.06,46.27,25,46.28,166,
00867B,新光A-BBB電信債,"133,077",46,"4,154,859",31.63,31.63,31.09,31.15,-,0.16,31.14,1,31.15,2,
00870B,元大15年EM主權債,"5,999",5,"169,740",28.05,28.07,28.05,28.07,-,0.12,28.00,15,28.11,30,
00877,復華中國5G,"6,798,239","1,943","267,921,501",40.22,40.37,38.66,39.25,-,1.06,39.25,14,39.26,1,
00884B,中信低碳新興債,"207,749",9,"6,089,270",29.29,29.38,29.28,29.28,-,0.3,29.26,6,29.29,2,
00886,永豐美國科技,"23,426",18,"996,744",42.79,42.79,42.29,42.29,-,0.46,42.29,8,42.43,10,
00887,永豐中國科技50大,"14,117,017","3,163","228,814,771",16.51,16.53,15.92,16.08,-,0.54,16.07,57,16.08,39,
00888,永豐台灣ESG,"8,211,069","2,703","255,865,155",31.69,31.70,30.55,30.66,-,0.46,30.66,87,30.67,7,
00890B,凱基ESG BBB債15+,"100,000",2,"3,211,000",32.11,32.11,32.11,32.11,-,0.09,32.06,10,32.07,1,
00928,中信上櫃ESG 30,"2,815,204",849,"103,611,229",38.11,38.11,35.72,36.07,-,1.45,36.07,25,36.10,1,
00931B,統一美債20年,"6,243,717","1,011","82,696,262",13.28,13.29,13.21,13.23,-,0.08,13.23,51,13.24,582,
00933B,國泰10Y+金融債,"15,236,522","3,712","242,678,065",15.99,15.99,15.90,15.90,-,0.09,15.90,182,15.91,561,
00937B,群益ESG投等債20+,"52,427,567","10,279","774,161,224",14.80,14.81,14.74,14.75,-,0.06,14.75,681,14.76,2129,
00942B,台新美A公司債20+,"8,594,298",813,"122,371,564",14.27,14.29,14.21,14.22,-,0.08,14.21,721,14.22,404,
00948B,中信優息投資級債,"17,141,428",866,"161,164,908",9.44,9.45,9.39,9.40,-,0.04,9.40,155,9.41,1545,
00950B,凱基A級公司債,"7,301,610","1,020","101,862,811",14.01,14.02,13.92,13.94,-,0.07,13.94,34,13.95,704,
00955,中信日本商社,"9,968,490","2,603","165,027,385",16.65,16.66,16.46,16.49,-,0.12,16.48,276,16.49,23,
00957B,兆豐US優選投等債,"245,183",212,"3,271,138",13.38,13.38,13.32,13.32,-,0.06,13.32,625,13.33,2,
00958B,永豐ESG銀行債15+,"425,737",73,"3,926,279",9.23,9.25,9.20,9.21,-,0.05,9.22,3,9.23,947,
00959B,大華投等美債15Y+,"1,429,786",307,"13,313,329",9.32,9.33,9.29,9.30,-,0.04,9.30,17,9.31,675,
00966B,統一ESG投等債15+,"377,898",120,"5,226,516",13.88,13.88,13.80,13.82,-,0.06,13.80,845,13.82,21,
00967B,元大優息美債,"349,956",126,"3,154,517",9.06,9.06,8.99,8.99,-,0.05,8.99,752,9.00,8,
00968B,元大優息投等債,"3,176,926",256,"29,303,693",9.24,9.25,9.21,9.22,-,0.03,9.21,66,9.22,217,
00969B,元大零息超長美債,"596,971",103,"4,847,503",8.15,8.15,8.10,8.10,-,0.07,8.10,360,8.11,9,
00970B,新光BBB投等債20+,"1,317,997",172,"12,301,383",9.36,9.39,9.32,9.33,-,0.03,9.32,152,9.33,254,
009806,台新標普500,"19,193",31,"252,161",13.15,13.16,13.09,13.09,-,0.02,13.09,105,13.11,83,
009807,台新標普科技精選,"144,634",27,"2,314,384",16.00,16.06,15.90,15.91,+,0.02,15.89,2,15.91,100,
00980B,台新特選IG債10+,"355,245",81,"3,341,008",9.43,9.43,9.40,9.41,-,0.02,9.40,4,9.41,344,
00980D,主動聯博投等入息,"588,407",317,"11,967,724",20.37,20.37,20.32,20.32,-,0.05,20.32,516,20.33,306,
00980T,平衡凱基美國TOP,"727,440",131,"8,562,818",11.77,11.80,11.71,11.71,+,0.04,11.71,485,11.72,20,
009814,富邦標普500,"2,815,506",683,"30,906,265",11.00,11.03,10.94,10.94,+,0.01,10.94,581,10.95,19,
009815,大華美國MAG7+,"7,808,205","2,058","89,490,672",11.52,11.55,11.38,11.40,-,0.01,11.39,423,11.40,48,
00981B,第一金優選非投債,"14,700,461","1,748","135,037,066",9.20,9.20,9.16,9.17,-,0.02,9.17,669,9.18,3158,
00981D,主動中信非投等債,"7,045,875",841,"72,875,866",10.34,10.35,10.33,10.34,-,0.02,10.33,1790,10.34,436,
00982B,FT投資級債20+,"39,357",18,"385,430",9.78,9.80,9.78,9.78,-,0.03,9.78,4,9.79,1,
00983B,大華優利美公債20,"209,309",71,"3,228,233",15.47,15.47,15.38,15.40,-,0.08,15.39,612,15.41,14,
00984B,大華優利美A債15,"1,362,356",481,"22,088,534",16.29,16.29,16.18,16.19,-,0.08,16.19,312,16.20,2,
00985D,主動貝萊德優投等,"232,689",104,"2,339,422",10.07,10.07,10.04,10.04,-,0.05,10.05,3,10.06,285,
00986B,FT金融債10+,"10,010",6,"98,228",9.82,9.82,9.81,9.82,-,0.04,9.81,3,9.83,12,
00986D,主動復華金融債息,"1,736,841",156,"25,621,754",14.75,14.78,14.71,14.71,-,0.06,14.71,20,14.73,22,
00987B,野村10+澳洲公債,"2,291,672",285,"36,367,433",15.93,15.96,15.81,15.82,-,0.2,15.81,12,15.82,22,
00988B,玉山嚴選非投債,"3,635,716",704,"71,949,983",19.80,19.82,19.76,19.80,-,0.0,19.79,2,19.80,9,
00989B,台新美國非投等債,"637,000",43,"6,351,200",9.98,9.98,9.96,9.97,-,0.01,9.96,5,9.97,3,
00998A,主動復華金融股息,"4,020,877",803,"64,127,610",16.00,16.01,15.91,15.93,+,0.04,15.92,13,15.93,42,
020001,富邦存股雙十N,0,0,0,---,---,---, ---,,,22.09,50,22.14,50,
020025,統一亞洲半導體N,"169,000",42,"6,048,250",36.94,36.94,35.14,35.17,-,1.66,35.05,241,35.14,254,
020027,元大上櫃ESG成長N,"92,000",38,"1,033,220",11.51,11.52,10.93,10.93,-,0.53,10.91,150,10.93,149,
020033,統一恒生科期N,"37,000",7,"147,680",4.00,4.00,3.99,3.99,-,0.08,3.97,10,3.98,268,
020035,元大上櫃ESG高息N,"1,000",1,"14,640",14.64,14.64,14.64,14.64,-,0.0,14.03,150,14.05,150,
020040,元大上櫃ESG龍頭N,"1,000",1,"11,270",11.27,11.27,11.27,11.27,-,0.31,11.08,150,11.10,150,
020041,兆豐半導體氣候N,"40,000",14,"796,560",20.27,20.27,19.05,19.05,-,0.98,19.05,110,19.06,111,
1240,茂生農經,"14,134",18,"822,723",58.30,58.40,57.80,58.40,+,0.1,58.20,1,58.50,1,
1259,安心,"20,106",17,"1,161,463",57.00,59.00,56.70,59.00,+,1.8,57.20,1,59.00,1,
1264,德麥,"35,896",210,"9,780,015",273.00,273.00,271.50,271.50,-,0.5,271.50,3,272.00,8,
1268,漢來美食,"45,810",101,"7,270,547",159.50,159.50,158.00,158.00,-,1.0,158.00,7,158.50,1,
1294,漢田生技,"19,303",39,"1,503,072",77.80,78.00,77.70,77.70,-,0.1,77.80,1,78.20,1,
1295,生合,"44,948",64,"2,292,315",51.10,51.50,50.60,50.60,-,0.3,50.60,1,50.80,1,
1336,台翰,"99,532",62,"1,348,332",13.65,13.70,13.45,13.45,-,0.2,13.45,11,13.50,2,
1565,精華,"440,730",747,"41,621,728",95.40,95.70,93.50,93.60,-,1.7,93.50,31,93.60,3,
1569,濱川,"1,409,178","2,549","73,546,149",52.10,53.70,51.10,52.00,-,0.0,52.00,5,52.20,4,
1570,力肯,"352,540",172,"13,981,401",39.80,40.00,39.40,39.40,-,0.4,39.40,2,39.45,3,
1580,新麥,"74,246",168,"9,075,331",123.00,123.00,121.50,122.00,-,1.0,121.50,29,122.00,2,
1584,精剛,"780,410",369,"15,352,023",19.75,19.95,19.45,19.75,-,0.0,19.75,11,19.80,81,
1586,和勤,"369,879",219,"8,112,576",21.80,22.20,21.55,22.00,+,0.35,21.65,2,22.00,12,
1591,駿吉-KY,"904,697",811,"46,409,615",52.90,53.80,50.00,50.60,-,2.1,50.60,4,50.80,5,
1593,祺驊,"25,154",27,"783,829",30.95,32.00,30.95,31.20,+,0.1,31.10,1,31.20,5,
1595,川寶,"965,804",978,"83,714,314",92.70,92.70,85.00,85.00,-,5.2,85.00,27,85.20,2,
1599,宏佳騰,"72,885",162,"1,738,012",23.70,24.10,23.50,23.85,-,0.1,23.85,1,23.90,2,
1742,台蠟,"38,619",33,"590,039",15.20,15.90,15.05,15.05,-,0.1,15.00,1,15.30,1,
1777,生泰,"29,035",22,"2,052,082",70.70,70.80,70.50,70.70,-,0.0,70.60,4,70.80,1,
1781,合世,"40,019",43,"417,142",10.40,10.50,10.30,10.40,-,0.1,10.40,4,10.60,1,
1784,訊聯,"337,813",817,"25,414,106",78.60,78.60,73.00,73.00,-,4.5,72.90,1,73.60,1,
1785,光洋科,"26,613,704","19,363","4,105,068,522",151.00,159.00,149.50,153.00,+,4.0,153.00,121,153.50,70,
1788,杏昌,"28,196",93,"3,817,322",136.00,136.00,135.00,135.50,-,0.0,135.00,13,135.50,1,
1796,金穎生技,"9,129",14,"326,996",36.40,36.40,35.60,36.00,+,0.4,35.50,1,35.75,1,
1799,易威,"133,675",143,"4,843,055",36.80,37.20,35.75,36.15,-,0.6,35.85,1,36.15,6,
1813,寶利徠,"44,614",84,"541,749",12.15,12.20,12.10,12.20,-,0.05,12.15,3,12.25,2,
1815,富喬,"23,524,299","19,962","2,467,684,994",107.50,108.50,102.00,102.50,-,4.0,102.50,471,103.00,84,
2035,唐榮,"19,165",21,"537,744",28.20,28.20,27.60,27.60,-,0.8,27.40,1,27.95,1,
2061,風青,"707,406",430,"15,236,670",21.60,22.00,21.15,21.15,-,0.65,21.15,23,21.45,4,
2063,世鎧,"20,292",29,"508,937",25.35,25.35,24.90,25.15,-,0.35,25.15,1,25.55,1,
2064,晉椿,"33,653",12,"432,195",12.85,12.85,12.80,12.85,+,0.05,12.80,13,12.85,1,
2065,世豐,"203,619",253,"6,769,434",33.25,33.70,33.00,33.50,-,0.0,33.50,31,33.60,1,
2066,世德,"1,229,914","1,048","73,614,414",61.10,61.10,57.60,60.70,+,5.1,60.60,5,60.70,8,
2067,嘉鋼,"35,031",29,"240,062",6.92,6.92,6.77,6.87,-,0.05,6.76,1,6.90,1,
2070,精湛,"949,157",815,"62,184,188",64.30,67.60,63.80,65.20,+,1.9,65.20,11,65.30,10,
2073,雄順,20,3,539,---,---,---, ---,,,25.25,4,25.80,3,
2221,大甲,"7,636,711","5,183","361,054,982",46.10,49.00,46.10,48.10,+,2.35,48.10,1,48.15,15,
2230,泰茂,"305,445",314,"9,022,405",29.85,30.20,29.05,29.05,-,1.1,29.05,1,29.10,10,
2235,謚源,"4,202",12,"127,188",30.05,30.40,30.05,30.40,+,0.4,30.10,1,30.80,1,
2596,綠意,"148,515",86,"4,277,167",29.75,29.75,28.50,28.55,-,0.75,28.50,6,28.60,3,
2640,大車隊,"19,869",677,"3,257,347",166.00,166.00,161.50,162.50,-,2.5,162.50,1,163.00,1,
2641,正德,"2,064,371","1,108","36,299,230",17.95,17.95,17.35,17.35,-,0.5,17.35,91,17.40,8,
2643,捷迅,"35,606",47,"2,346,501",66.80,66.80,65.60,66.50,-,0.3,65.90,2,66.10,1,
2718,全心投控,"116,130",92,"5,402,628",47.05,47.05,46.30,46.40,+,0.05,46.40,1,46.55,5,
2719,燦星旅,"12,122",15,"312,236",25.95,25.95,25.55,25.55,-,0.35,25.55,4,26.15,1,
2724,藝舍-KY,"25,068",7,"358,479",14.50,14.50,14.25,14.45,+,0.2,14.25,1,14.50,6,
2726,雅茗-KY,"86,371",111,"806,586",9.33,9.63,9.24,9.34,+,0.02,9.29,1,9.35,1,
2729,瓦城,"45,233",158,"7,393,980",163.50,165.00,162.50,164.00,-,0.0,163.50,1,164.00,1,
2732,六角,"39,369",63,"2,576,110",65.60,65.80,64.60,65.80,-,0.0,64.70,1,65.90,1,
2734,易飛網,"101,548",143,"1,570,839",15.55,15.85,15.40,15.40,-,0.15,15.40,5,15.45,8,
2736,富野,"136,959",110,"1,660,444",12.35,12.35,12.00,12.00,-,0.35,12.00,12,12.05,1,
2740,華軒,"7,100",9,"252,234",37.90,37.90,33.90,37.20,-,0.3,33.75,2,36.85,1,
2743,山富,"152,094",212,"10,409,020",69.80,69.80,67.50,67.60,-,0.8,67.50,4,67.60,2,
2745,五福,"146,132",184,"14,783,908",102.50,102.50,100.50,101.00,-,0.0,101.00,2,101.50,11,
2751,王座,"18,543",17,"985,967",53.20,53.50,52.90,53.50,+,0.2,52.80,1,53.80,1,
2752,豆府,"29,931",118,"5,425,893",183.00,183.00,180.00,182.00,-,0.0,180.50,5,182.00,7,
2754,亞洲藏壽司,"24,814",53,"1,738,933",71.20,71.40,69.30,69.50,-,0.0,69.40,2,69.70,1,
2755,揚秦,"26,508",73,"3,506,452",132.50,133.00,131.50,131.50,-,1.5,131.00,4,134.00,4,
2756,聯發國際,"35,198",49,"2,113,344",60.60,60.70,59.60,60.00,-,0.7,59.60,2,60.00,5,
2916,滿心,"58,665",78,"2,735,996",46.50,47.10,46.45,46.75,+,0.2,46.60,1,46.75,1,
2924,宏太-KY,31,1,506,---,---,---, ---,,,15.40,12,16.70,1,
2926,誠品生活,"16,154",25,"576,710",35.40,36.00,35.40,35.95,-,0.1,35.70,1,36.00,2,
2937,集雅社,"17,071",18,"774,349",45.80,46.20,44.30,46.20,+,0.35,45.60,2,46.20,2,
2941,米斯特,"15,003",12,"474,300",31.05,32.95,30.85,32.90,+,1.2,31.45,1,32.95,1,
2947,振宇五金,"3,382",11,"265,427",78.50,78.50,78.50,78.50,-,0.0,78.10,2,78.50,8,
2948,寶陞,"5,803",11,"219,483",37.00,39.45,37.00,39.45,+,1.55,36.95,1,38.75,1,
2949,欣新網,"43,086",69,"2,664,546",58.50,63.00,58.50,61.20,+,2.7,61.20,2,62.40,2,
3064,泰偉,"12,529",26,"232,270",20.20,20.20,18.30,18.30,-,2.0,18.40,1,18.90,1,
3066,李洲,"654,660",470,"12,318,577",18.30,19.75,18.15,19.40,+,1.3,19.25,5,19.40,3,
3067,全域,"13,000",8,"224,400",17.25,17.30,17.25,17.30,+,0.05,17.25,8,18.50,2,
3071,協禧,"568,683",439,"16,868,290",30.00,30.15,29.00,29.05,-,0.75,29.05,7,29.30,19,
3073,天方能源,"172,626",128,"3,765,772",21.60,22.00,20.85,22.00,+,2.0,22.00,179,0.00,0,
3078,僑威,"1,894,375","1,813","103,188,376",55.00,55.50,53.80,53.90,-,1.2,53.90,3,54.00,7,
3081,聯亞,"3,144,828","23,782","8,686,195,655",3000.00,3000.00,2655.00,2655.00,-,290.0,0.00,0,2655.00,1528,
3083,網龍,"402,218",283,"10,967,008",26.45,27.85,26.25,27.35,+,1.2,27.35,1,27.45,2,
3085,新零售,"9,100",11,"114,454",12.60,12.60,12.55,12.60,-,0.1,12.25,1,12.60,1,
3086,華義*,"410,884",390,"15,752,622",38.70,39.65,37.65,37.85,-,0.1,37.85,14,37.95,1,
3088,艾訊,"2,270,263","2,070","296,603,210",131.50,133.50,128.50,131.00,+,2.0,130.50,8,131.00,40,
3093,港建*,"1,490,153","1,420","76,185,505",52.20,52.90,49.70,50.50,-,1.3,50.50,5,50.60,2,
3095,及成,"22,301",83,"999,901",45.95,45.95,44.30,45.00,+,0.6,44.35,1,45.15,5,
3105,穩懋,"28,148,641","46,654","13,095,387,461",490.00,492.50,452.00,458.50,-,25.0,458.50,11,459.00,30,
3114,好德,"934,816",637,"25,869,454",27.50,28.00,26.90,27.00,-,0.15,27.00,2,27.10,11,
3115,富榮綱,"30,173",43,"280,622",9.33,9.38,9.25,9.37,-,0.03,9.25,1,9.38,1,
3118,進階,"9,749",49,"329,128",33.55,33.65,33.55,33.55,-,0.3,33.55,1,33.60,1,
3122,笙泉,"724,869",460,"26,943,978",38.50,39.00,36.25,36.80,-,0.55,36.50,2,36.80,1,
3128,昇銳,"89,913",125,"2,066,340",23.50,23.50,22.70,22.70,-,0.2,22.70,1,22.75,2,
3131,弘塑,"464,023","2,817","1,355,348,435",3060.00,3060.00,2870.00,2870.00,-,65.0,2870.00,2,2895.00,1,
3141,晶宏,"5,734,178","7,962","383,117,917",64.20,68.80,64.20,65.50,+,2.9,65.50,25,65.80,54,
3147,大綜,"290,704",412,"51,021,313",177.50,179.50,171.50,172.00,-,0.5,172.00,5,172.50,2,
3152,璟德,"4,166,253","3,608","730,533,496",175.00,185.00,165.00,166.00,-,7.5,166.00,16,166.50,4,
3158,嘉實,"13,501",29,"1,179,016",87.50,87.50,87.00,87.10,-,0.3,87.10,1,87.50,1,
3162,精確,"3,633,030","3,967","308,811,981",83.70,86.80,83.50,83.70,-,0.0,83.70,1,83.80,10,
3163,波若威,"882,389","6,802","865,902,433",1020.00,1020.00,950.00,950.00,-,70.0,950.00,4,953.00,3,
3169,亞信,"624,083",658,"69,852,087",114.50,115.50,109.00,110.50,-,4.0,110.00,5,110.50,1,
3171,炎洲流通,"35,853",104,"2,488,400",70.30,70.30,67.50,67.90,-,1.1,67.80,1,68.00,11,
3176,基亞,"1,943,721","1,501","66,088,476",32.95,34.30,32.95,33.60,+,2.4,33.55,3,33.95,1,
3178,公準,"96,041",236,"6,458,717",68.00,68.60,66.00,66.30,-,1.4,66.20,5,66.30,4,
3188,鑫龍騰,"372,572",291,"9,087,550",25.00,25.00,24.10,24.10,-,0.9,24.10,38,24.20,1,
3191,雲嘉南,"91,381",53,"1,292,024",14.00,14.50,13.70,14.20,+,0.4,14.10,12,14.40,2,
3205,佰研,"155,513",178,"8,332,431",53.00,54.60,52.80,53.10,-,0.0,53.10,1,53.90,5,
3206,志豐,"220,106",290,"8,453,172",38.55,38.95,38.00,38.10,+,0.1,38.10,2,38.20,1,
3207,耀勝,"773,997",595,"44,567,511",57.30,62.90,54.60,62.90,+,5.6,62.50,50,62.90,2,
3211,順達,"10,131,419","14,643","3,748,216,971",377.00,387.50,357.00,359.50,-,16.0,359.50,14,360.00,11,
3213,茂訊,"604,790",693,"69,387,465",116.00,116.50,113.50,114.00,-,1.0,114.00,6,114.50,25,
3217,優群,"2,724,742","2,745","505,097,160",190.00,191.00,183.00,184.00,-,3.0,183.50,37,184.00,4,
3218,大學光,"280,954",643,"36,164,366",130.50,130.50,127.00,127.00,-,2.0,127.00,9,128.00,2,
3219,倚強科,"2,247,503","1,865","194,136,362",82.60,89.20,81.80,89.20,+,8.1,89.20,1098,0.00,0,
3221,台嘉碩,"4,538,814","3,255","190,235,901",42.20,43.75,40.00,40.55,-,1.3,40.55,3,40.60,4,
3224,三顧,"129,519",130,"5,490,948",43.60,43.60,41.80,42.00,-,1.55,42.00,2,42.05,5,
3226,龍鋒,"5,161",7,"212,109",40.00,41.50,40.00,41.50,+,0.95,38.00,1,41.40,1,
