證券代號,證券名稱,成交股數,成交筆數,成交金額,開盤價,最高價,最低價,收盤價,漲跌(+/-),漲跌價差,最後揭示買價,最後揭示買量,最後揭示賣價,最後揭示賣量,本益比
00772B,中信高評級公司債,"2,319,833",891,"79,178,021",34.19,34.19,34.09,34.11,-,0.16,34.10,107,34.11,69,
00773B,中信優先金融債,"1,892,961",276,"69,351,300",36.62,36.66,36.58,36.59,-,0.15,36.58,103,36.59,219,
00777B,凱基AAA至A公司債,"8,369",13,"277,620",33.13,33.13,33.08,33.08,-,0.19,33.07,1,33.15,10,
00778B,凱基金融債20+,0,0,0,---,---,---, ---,,,35.09,10,35.15,1,
00779B,凱基美債25+,"6,867",21,"195,832",28.51,28.51,28.45,28.45,-,0.2,28.43,51,28.47,50,
00780B,國泰A級金融債,5,1,190,---,---,---, ---,,,37.97,58,37.99,1,
00781B,國泰A級科技債,"151,460",40,"4,439,010",29.30,29.35,29.29,29.29,-,0.15,29.28,7,29.29,58,
00782B,國泰A級公用債,"8,836",12,"276,070",31.30,31.30,31.23,31.25,-,0.05,31.23,6,31.25,3,
00785B,富邦金融投等債,"2,177",4,"77,768",35.51,35.87,35.51,35.87,-,0.1,35.76,45,35.81,1,
00786B,元大10年IG銀行債,"31,597",15,"1,049,097",33.18,33.21,33.17,33.21,-,0.2,33.17,9,33.23,1,
00787B,元大10年IG醫療債,"21,688",16,"709,008",32.71,32.71,32.65,32.66,-,0.22,32.64,53,32.68,1,
00788B,元大10年IG電能債,"17,642",17,"535,758",30.49,30.49,30.34,30.34,-,0.15,30.33,3,30.34,57,
00789B,復華公司債A3,59,1,"2,921",---,---,---, ---,,,49.16,20,49.21,1,
00791B,復華信用債1-5,0,0,0,---,---,---, ---,,,56.80,10,57.00,1,
00792B,群益A級公司債,"104,007",60,"3,330,158",32.00,32.04,32.00,32.00,-,0.17,31.99,3,32.00,1,
00793B,群益AAA-A醫療債,"50,155",6,"1,556,821",31.04,31.04,31.04,31.04,-,0.15,31.00,1,31.02,20,
00795B,中信美國公債20年,"11,178,104","1,484","305,105,396",27.32,27.33,27.25,27.26,-,0.17,27.25,938,27.26,451,
00799B,國泰A級醫療債,"311,095",105,"9,433,490",30.46,30.46,30.28,30.32,-,0.14,30.31,12,30.32,27,
00834B,第一金金融債10+,"8,077",6,"282,112",34.91,34.91,34.91,34.91,-,0.2,34.90,1,34.91,1,
00836B,永豐10年A公司債,"294,428",27,"8,550,377",29.00,29.06,29.00,29.01,-,0.2,29.00,5,29.01,2,
00840B,凱基IG精選15+,0,0,0,---,---,---, ---,,,30.40,1,30.45,1,
00841B,凱基AAA-AA公司債,0,0,0,---,---,---, ---,,,29.55,10,29.60,1,
00842B,台新美元銀行債,"143,172",19,"4,598,923",32.00,32.15,32.00,32.12,-,0.16,32.13,2,32.16,20,
00844B,新光15年IG金融債,"111,150",9,"3,587,603",32.27,32.29,32.25,32.25,-,0.19,32.24,25,32.27,1,
00845B,富邦新興投等債,"100,000",2,"3,394,000",33.94,33.94,33.94,33.94,-,0.02,33.86,20,33.90,1,
00846B,富邦歐洲銀行債,"126,032",9,"4,612,787",36.60,36.61,36.60,36.60,-,0.03,36.60,9,36.61,9,
00847B,中信美國市政債,"303,000",8,"7,924,420",26.14,26.16,26.14,26.14,-,0.06,26.12,30,26.13,100,
00848B,中信新興亞洲債,"300,081",9,"10,515,858",35.05,35.05,35.04,35.04,+,0.02,34.98,35,35.00,3,
00849B,中信EM主權債0-5,"303,759",10,"11,347,295",37.29,37.39,37.29,37.35,+,0.05,37.27,20,37.36,30,
00853B,統一美債10年Aa-A,"603,722",127,"16,885,908",28.00,28.00,27.95,27.95,-,0.16,27.95,7,27.96,6,
00856B,永豐1-3年美公債,"4,228",6,"158,570",37.51,37.51,37.51,37.51,+,0.01,37.44,10,37.51,6,
00857B,永豐20年美公債,"2,247,380",372,"52,657,016",23.46,23.46,23.39,23.40,-,0.16,23.39,113,23.40,249,
00858,永豐美國500大,"801,331",698,"27,200,456",33.90,33.99,33.88,33.97,-,0.02,33.97,11,33.98,7,
00859B,群益0-1年美債,"1,605,150",90,"65,721,398",40.92,40.97,40.92,40.94,-,0.0,40.94,51,40.95,206,
00860B,群益1-5Y投資級債,"105,325",14,"4,022,895",38.15,38.20,38.13,38.13,-,0.07,38.13,1,38.20,2,
00862B,中信投資級公司債,"433,809",25,"13,833,458",31.94,31.94,31.86,31.86,-,0.14,31.84,101,31.85,4,
00863B,中信全球電信債,"358,780",17,"11,624,533",32.42,32.42,32.38,32.38,-,0.15,32.35,1,32.36,3,
00864B,中信美國公債0-1,"603,128",172,"27,849,779",46.05,46.22,46.05,46.16,-,0.02,46.15,51,46.16,142,
00867B,新光A-BBB電信債,0,0,0,---,---,---, ---,,,31.54,20,31.60,1,
00870B,元大15年EM主權債,"62,000",5,"1,809,140",29.19,29.19,29.16,29.16,-,0.04,29.15,1,29.18,1,
00877,復華中國5G,"3,602,496",778,"94,979,915",26.10,26.46,26.06,26.46,+,0.38,26.46,5,26.47,9,
00883B,中信ESG投資級債,"311,591",71,"9,680,885",31.04,31.07,31.04,31.05,-,0.06,31.02,35,31.04,3,
00884B,中信低碳新興債,"302,417",12,"9,193,390",30.36,30.42,30.36,30.36,-,0.08,30.36,2,30.38,20,
00886,永豐美國科技,"22,491",18,"843,638",37.51,37.51,37.50,37.50,-,0.14,37.43,20,37.66,12,
00887,永豐中國科技50大,"4,986,379","1,052","60,838,168",12.14,12.24,12.11,12.23,+,0.09,12.23,461,12.24,322,
00888,永豐台灣ESG,"774,895",683,"15,900,380",20.40,20.63,20.38,20.61,+,0.26,20.61,212,20.62,24,
00890B,凱基ESG BBB債15+,"23,000",3,"752,100",32.70,32.70,32.70,32.70,-,0.1,32.60,10,32.62,1,
00928,中信上櫃ESG 30,"327,504",200,"6,576,378",20.13,20.13,20.01,20.11,+,0.03,20.11,29,20.12,118,
00931B,統一美債20年,"3,675,522",650,"50,397,038",13.69,13.73,13.69,13.70,-,0.09,13.69,138,13.70,976,
00933B,國泰10Y+金融債,"15,837,038","2,583","259,537,646",16.43,16.43,16.37,16.38,-,0.05,16.38,146,16.39,676,
00937B,群益ESG投等債20+,"53,452,128","9,651","803,196,548",15.04,15.05,15.01,15.02,-,0.06,15.01,6086,15.02,6021,
00942B,台新美A公司債20+,"1,016,551",221,"14,733,357",14.53,14.53,14.47,14.47,-,0.08,14.47,411,14.48,10,
00948B,中信優息投資級債,"12,516,210",755,"119,675,647",9.58,9.58,9.54,9.55,-,0.04,9.55,10,9.56,7236,
00950B,凱基A級公司債,"6,997,715",850,"99,593,255",14.26,14.26,14.21,14.23,,,14.22,54,14.23,25,
00955,中信日本商社,"3,267,477","1,449","43,161,146",13.20,13.22,13.18,13.22,+,0.05,13.20,47,13.22,98,
00957B,兆豐US優選投等債,"802,630",264,"11,026,938",13.76,13.76,13.72,13.73,-,0.04,13.72,182,13.73,234,
00958B,永豐ESG銀行債15+,"1,072,977",91,"10,114,390",9.45,9.45,9.41,9.42,-,0.04,9.41,727,9.42,7,
00959B,大華投等美債15Y+,"1,972,362",475,"18,686,702",9.50,9.50,9.46,9.48,,,9.47,6,9.48,1139,
00966B,統一ESG投等債15+,"1,455,307",233,"20,472,830",14.08,14.08,14.04,14.05,,,14.04,1295,14.05,7,
00967B,元大優息美債,"1,127,157",109,"10,436,009",9.25,9.29,9.25,9.25,-,0.04,9.25,313,9.26,720,
00968B,元大優息投等債,"2,709,587",344,"25,373,239",9.37,9.38,9.35,9.35,-,0.05,9.35,192,9.36,511,
00969B,元大零息超長美債,"929,478",145,"7,819,844",8.45,8.45,8.40,8.41,-,0.07,8.40,28,8.41,256,
00970B,新光BBB投等債20+,"1,647,971",259,"15,576,531",9.45,9.47,9.44,9.45,-,0.04,9.44,211,9.45,159,
009806,台新標普500,"235,695",39,"2,851,732",12.13,12.13,12.07,12.10,-,0.01,12.09,100,12.10,5,
009807,台新標普科技精選,"172,443",71,"2,248,636",13.05,13.07,12.98,13.05,-,0.01,13.06,2,13.07,5,
00980B,台新特選IG債10+,"304,536",84,"2,916,153",9.59,9.59,9.56,9.56,-,0.04,9.56,297,9.57,331,
00980D,主動聯博投等入息,"2,440,685",208,"50,959,608",20.89,20.89,20.86,20.87,-,0.02,20.86,14,20.87,454,
00980T,平衡凱基美國TOP,"1,042,460",221,"11,391,892",10.90,10.94,10.90,10.93,-,0.0,10.93,21,10.94,641,
009814,富邦標普500,"6,558,631","1,167","65,906,416",10.07,10.07,10.03,10.06,-,0.02,10.05,256,10.06,31,
00981B,第一金優選非投債,"12,388,793","1,239","115,614,571",9.32,9.34,9.32,9.34,+,0.01,9.33,1763,9.34,1661,
00981D,主動中信非投等債,"4,648,322",633,"48,950,184",10.53,10.54,10.52,10.53,+,0.01,10.52,1390,10.53,1962,
00982B,FT投資級債20+,"90,308",34,"902,087",10.00,10.00,9.97,9.97,-,0.05,9.97,6,9.98,6,
00983B,大華優利美公債20,"881,423",105,"14,096,959",16.05,16.08,15.96,15.98,,,15.97,5,15.98,818,
00984B,大華優利美A債15,"3,685,726","1,070","61,574,542",16.76,16.76,16.67,16.69,,,16.68,30,16.69,310,
00986B,FT金融債10+,"36,000",19,"364,620",10.15,10.15,10.12,10.12,-,0.03,10.11,8,10.12,8,
020001,富邦存股雙十N,"5,000",1,"78,750",15.75,15.75,15.75,15.75,+,0.02,15.72,50,15.77,50,
020025,統一亞洲半導體N,"131,000",30,"2,403,900",18.12,18.45,18.12,18.45,+,0.49,18.45,6,18.52,215,
020027,元大上櫃ESG成長N,"9,000",5,"56,260",6.25,6.27,6.24,6.24,+,0.01,6.21,100,6.23,100,
020033,統一恒生科期N,"133,000",9,"610,030",4.52,4.60,4.52,4.60,+,0.17,4.57,191,4.60,133,
020035,元大上櫃ESG高息N,0,0,0,---,---,---, ---,,,9.03,100,9.05,100,
020040,元大上櫃ESG龍頭N,0,0,0,---,---,---, ---,,,6.96,100,6.98,100,
020041,兆豐半導體氣候N,0,0,0,---,---,---, ---,,,8.13,321,8.14,301,
1240,茂生農經,"11,017",77,"657,739",59.00,60.00,59.00,60.00,+,0.3,59.80,1,60.00,1,
1259,安心,380,17,"23,169",---,---,---, ---,,,60.20,1,61.30,1,
1264,德麥,"26,617",414,"7,488,612",281.00,281.50,281.00,281.00,-,1.0,280.50,4,281.50,2,
1268,漢來美食,"32,666",36,"5,225,329",159.00,160.50,159.00,160.00,+,0.5,159.00,7,159.50,1,
1294,漢田生技,"13,448",28,"1,049,542",78.00,78.80,77.80,78.80,-,0.0,77.70,6,78.30,1,
1295,生合,"89,882",141,"7,737,735",85.00,86.70,85.00,86.30,+,1.3,85.50,6,86.50,5,
1336,台翰,"121,322",81,"1,964,538",16.20,16.30,16.00,16.30,+,0.25,16.30,22,16.35,10,
1565,精華,"126,539",168,"14,788,468",116.50,118.00,116.00,116.00,-,0.0,116.00,26,116.50,1,
1569,濱川,"890,270",792,"49,500,480",54.00,56.70,54.00,55.30,+,1.3,55.20,12,55.30,6,
1570,力肯,"118,026",101,"3,778,824",31.95,32.20,31.85,32.00,+,0.05,32.00,5,32.05,1,
1580,新麥,"29,170",77,"3,910,942",134.00,134.50,134.00,134.00,-,0.5,134.00,1,134.50,3,
1584,精剛,"499,994",387,"11,482,848",23.20,23.25,22.75,22.75,-,0.45,22.75,17,22.80,5,
1586,和勤,"410,574",220,"10,331,675",24.95,25.35,24.85,25.35,+,0.4,25.30,1,25.35,4,
1591,駿吉-KY,"1,169,680",642,"62,320,256",51.00,54.50,50.80,52.90,+,2.5,52.90,5,53.00,3,
1593,祺驊,"69,875",63,"2,021,647",29.00,29.15,28.85,29.00,-,0.05,28.90,1,29.00,2,
1595,川寶,"756,768","1,308","33,297,626",43.70,45.20,43.20,43.20,+,0.05,43.20,14,43.25,1,
1599,宏佳騰,"46,871",167,"1,410,541",30.20,30.30,29.90,29.95,-,1.05,29.95,2,30.25,1,
1742,台蠟,"248,217",119,"3,681,083",13.75,14.95,13.75,14.95,+,1.35,14.95,56,0.00,0,
1777,生泰,"42,718",57,"3,132,467",73.70,73.80,73.10,73.10,-,0.7,73.10,3,73.40,1,
1781,合世,"55,381",43,"610,260",11.00,11.15,10.95,11.00,-,0.05,11.00,2,11.05,1,
1784,訊聯,"654,243",807,"69,524,399",105.50,109.50,103.50,105.50,+,2.0,105.50,21,106.00,1,
1785,光洋科,"15,053,126","12,097","998,984,167",67.00,67.90,65.10,65.70,-,0.8,65.60,69,65.70,18,
1788,杏昌,"14,319",81,"1,956,793",137.00,137.00,136.50,136.50,-,0.0,136.50,8,137.00,5,
1796,金穎生技,"20,006",19,"945,432",47.55,47.55,47.10,47.20,-,1.05,47.20,1,47.25,1,
1799,易威,"64,982",214,"2,329,075",36.50,36.50,35.60,35.80,-,0.0,35.80,5,35.95,2,
1813,寶利徠,"7,927",39,"102,170",12.95,12.95,12.85,12.85,+,0.1,12.80,3,12.90,2,
1815,富喬,"78,994,633","76,263","7,241,524,482",93.00,93.90,90.60,90.70,-,3.7,90.70,331,90.80,74,
2035,唐榮,"11,005",11,"335,642",30.50,30.50,30.50,30.50,-,0.0,29.00,1,30.00,2,
2061,風青,"178,846",137,"3,333,787",18.90,19.10,18.35,18.35,-,0.75,18.35,8,18.70,3,
2063,世鎧,"32,033",29,"777,246",24.30,24.40,24.10,24.30,+,0.05,24.30,2,24.55,1,
2064,晉椿,"4,035",6,"47,010",11.60,11.70,11.60,11.70,-,0.0,11.50,1,11.60,1,
2065,世豐,"31,338",69,"897,219",28.55,28.65,28.55,28.65,-,0.0,28.55,6,28.75,2,
2066,世德,"31,580",50,"1,577,107",50.50,50.50,49.70,49.80,-,0.7,49.70,1,49.95,1,
2067,嘉鋼,"66,553",59,"655,426",10.00,10.00,9.75,9.98,-,0.02,9.97,1,9.99,3,
2070,精湛,"267,527",261,"11,469,174",41.80,43.50,41.80,43.00,+,1.2,43.00,5,43.10,1,
2073,雄順,"1,529",3,"39,771",25.70,25.70,25.70,25.70,-,0.7,25.70,1,26.40,1,
2221,大甲,"41,600",83,"1,245,292",30.00,30.05,29.80,29.90,-,0.1,29.85,1,30.00,4,
2230,泰茂,"183,841",176,"17,044,815",92.00,94.00,91.40,92.90,+,1.0,92.90,3,93.10,2,
2235,謚源,"2,457",6,"83,795",33.90,33.90,33.90,33.90,-,0.0,33.55,1,33.80,1,
2596,綠意,"76,880",75,"2,993,883",38.90,39.50,38.60,38.80,-,0.0,38.75,2,38.80,1,
2640,大車隊,"126,360",266,"17,121,814",137.50,137.50,134.50,135.50,-,8.0,135.00,4,136.00,2,
2641,正德,"2,239,436","1,134","45,223,622",20.25,20.45,20.05,20.05,-,0.0,20.05,138,20.10,25,
2643,捷迅,"57,335",44,"4,225,117",73.90,74.00,73.60,74.00,-,0.0,73.80,1,74.00,3,
2718,全心投控,"65,278",97,"3,345,994",51.60,52.50,50.90,51.50,-,0.3,51.30,1,51.50,2,
2719,燦星旅,"7,238",13,"218,060",30.00,30.20,30.00,30.20,+,0.2,30.10,9,30.95,10,
2724,藝舍-KY,"6,077",9,"131,875",21.70,22.25,21.70,21.75,+,0.75,20.45,2,21.70,5,
2726,雅茗-KY,"94,504",61,"1,245,401",12.90,13.30,12.90,13.25,+,0.3,13.20,1,13.25,8,
2729,瓦城,"8,376",69,"1,476,837",176.00,177.50,175.00,176.00,-,1.0,176.00,3,177.00,1,
2732,六角,"29,628",80,"2,065,401",70.50,70.50,69.50,69.60,-,0.9,69.60,1,69.70,1,
2734,易飛網,"90,743",86,"1,683,716",18.50,18.75,18.45,18.55,+,0.05,18.50,10,18.60,3,
2736,富野,"97,742",72,"1,423,384",14.50,14.65,14.50,14.55,+,0.05,14.55,7,14.60,1,
2740,天蔥,"20,010",22,"559,201",28.55,28.65,27.35,28.05,+,0.35,27.40,1,28.05,1,
2743,山富,"274,143",364,"22,244,215",79.70,82.30,79.70,81.60,+,2.2,81.50,2,81.60,3,
2745,五福,"227,120",291,"24,447,210",106.00,108.50,105.50,108.00,+,3.0,108.00,7,108.50,5,
2751,王座,"3,010",6,"186,320",61.80,62.00,61.80,61.90,+,0.1,61.90,1,62.00,1,
2752,豆府,"14,151",22,"2,923,801",207.00,207.00,206.50,207.00,-,1.0,207.00,2,208.00,2,
2754,亞洲藏壽司,"17,100",33,"1,450,533",84.00,87.00,84.00,85.00,+,1.1,84.60,1,85.00,3,
2755,揚秦,"21,314",96,"2,503,214",117.50,118.00,117.00,117.00,-,0.5,117.00,1,117.50,2,
2756,聯發國際,"108,310",134,"8,854,366",81.90,82.20,80.20,82.20,-,0.6,82.00,7,82.20,3,
2916,滿心,"102,364",39,"5,024,402",49.05,49.10,48.90,49.10,+,0.05,49.00,1,49.15,1,
2924,宏太-KY,"6,001",7,"122,821",20.30,20.95,20.25,20.30,-,1.15,20.20,1,20.85,1,
2926,誠品生活,"11,013",10,"427,212",38.45,39.15,38.45,39.15,+,0.15,38.60,1,39.20,1,
2937,集雅社,"15,408",40,"664,336",44.00,44.00,42.70,43.00,-,1.45,43.00,4,43.40,1,
2941,米斯特,"5,000",4,"228,200",45.95,45.95,45.50,45.60,-,0.75,44.05,2,46.00,2,
2947,振宇五金,"17,313",24,"1,425,919",82.00,82.70,82.00,82.60,+,0.6,82.70,1,85.80,1,
2948,寶陞,"18,609",9,"699,239",37.50,38.00,37.50,38.00,-,0.0,37.80,4,39.50,1,
2949,欣新網,"1,267",6,"85,396",67.50,67.50,67.50,67.50,-,0.0,66.50,1,68.20,3,
3064,泰偉,239,5,"10,538",---,---,---, ---,,,0.00,0,48.60,1,
3066,李洲,"33,092",27,"457,007",13.70,14.00,13.70,13.75,+,0.05,13.70,15,13.75,1,
3067,全域,"7,000",6,"129,600",18.50,18.60,18.50,18.60,-,0.1,18.60,1,18.70,1,
3071,協禧,"212,064",132,"4,962,913",23.30,23.70,23.25,23.40,+,0.15,23.35,1,23.40,1,
3073,天方能源,"36,232",44,"1,109,101",30.70,30.70,30.50,30.55,-,0.05,30.50,2,30.70,1,
3078,僑威,"1,736,470","1,754","120,912,613",69.70,70.20,69.20,69.80,-,0.0,69.70,18,69.80,19,
3081,聯亞,"834,156","1,275","525,787,418",615.00,640.00,615.00,640.00,+,27.0,639.00,1,640.00,35,
3083,網龍,"104,388",71,"3,587,859",34.25,34.80,34.25,34.25,-,0.0,34.25,7,34.30,1,
3085,新零售,"11,994",17,"161,522",13.35,13.70,13.35,13.55,-,0.05,13.55,1,13.60,2,
3086,華義,"61,040",96,"13,182,696",215.50,219.00,214.00,215.00,-,0.0,215.00,1,215.50,1,
3088,艾訊,"194,121",206,"14,936,619",76.50,77.60,76.50,76.50,-,0.0,76.50,5,77.00,5,
3093,港建*,"139,349",108,"3,606,516",25.90,26.15,25.70,25.90,+,0.2,25.80,2,25.90,28,
3095,及成,"19,959",36,"578,614",28.15,29.45,28.10,29.45,+,1.05,29.45,1,29.90,1,
3105,穩懋,"17,968,716","13,862","3,270,919,029",186.00,188.50,177.00,179.00,-,4.0,178.50,328,179.00,75,
3114,好德,"381,363",306,"10,332,782",27.50,27.50,26.70,26.75,-,0.25,26.75,1,26.95,1,
3115,富榮綱,"20,147",62,"210,836",10.60,10.60,10.30,10.30,-,0.3,10.30,2,10.55,1,
3118,進階,"15,508",79,"515,781",33.20,33.40,33.00,33.00,-,0.0,32.90,1,33.00,1,
3122,笙泉,"67,663",103,"1,419,584",20.95,21.15,20.90,20.90,-,0.1,20.90,5,21.00,10,
3128,昇銳,"709,172",760,"20,717,332",29.70,29.80,29.00,29.00,-,0.85,29.00,51,29.15,1,
3131,弘塑,"1,308,600","4,258","2,112,438,590",1575.00,1645.00,1570.00,1605.00,+,45.0,1605.00,10,1610.00,8,
3141,晶宏,"495,998",333,"25,253,487",51.30,51.50,50.30,50.70,+,0.1,50.70,61,50.90,18,
3147,大綜,"120,924",405,"20,214,378",165.50,169.00,165.50,165.50,+,0.5,165.50,6,166.50,1,
3152,璟德,"1,092,805","1,580","159,186,566",149.00,149.50,143.50,144.00,-,3.0,143.50,7,144.00,9,
3158,嘉實,"42,441",31,"3,918,345",92.90,93.10,92.00,92.90,+,0.2,92.30,1,93.00,1,
3162,精確,"5,322,063","4,241","327,939,937",58.60,62.40,58.50,62.10,+,4.1,62.10,20,62.20,68,
3163,波若威,"3,184,480","5,202","1,302,701,848",403.00,420.00,400.00,418.50,+,20.0,418.00,15,418.50,4,
3169,亞信,"139,042",410,"13,639,599",97.70,98.60,97.50,97.80,+,0.3,97.70,1,97.80,2,
3171,炎洲流通,"26,124",35,"1,233,588",47.65,47.65,47.05,47.05,+,0.55,47.05,5,47.20,1,
3176,基亞,"180,970",227,"5,912,635",32.40,33.00,32.20,32.70,+,0.3,32.45,3,32.70,9,
3178,公準,"227,972",381,"13,976,278",61.10,62.60,60.10,61.20,+,0.4,61.20,2,61.40,1,
3188,鑫龍騰,"375,170",233,"11,203,297",30.15,30.45,29.55,29.70,-,0.45,29.65,7,29.75,3,
3191,雲嘉南,"17,217",25,"312,497",18.25,18.50,18.00,18.00,-,0.1,17.85,3,18.10,1,
3205,佰研,"104,412",169,"5,352,695",51.50,52.50,50.80,51.10,-,0.2,51.10,3,51.30,1,
3206,志豐,"21,267",35,"680,152",31.35,32.15,31.35,32.10,+,0.2,32.00,2,32.05,1,
3207,耀勝,"908,237",751,"64,375,998",70.80,72.60,70.00,70.40,+,0.3,70.30,7,70.40,1,
3211,順達,"4,317,490","5,448","1,434,180,398",338.00,339.50,328.50,329.00,-,8.0,329.00,21,329.50,20,
3213,茂訊,"311,581",327,"32,627,421",103.00,105.50,103.00,105.00,+,1.5,104.50,7,105.00,12,
3217,優群,"431,119",503,"69,393,969",161.00,162.00,159.50,161.00,+,2.0,160.50,36,161.00,3,
3218,大學光,"99,408",205,"14,574,681",146.00,147.50,146.00,146.00,-,0.0,146.00,3,146.50,9,
3219,倚強科,"5,622,294","5,146","439,134,104",80.00,81.90,73.90,74.80,-,1.1,74.80,1,74.90,54,
3221,台嘉碩,"2,219,625","1,633","50,022,147",20.85,22.90,20.65,22.90,+,2.05,22.90,239,0.00,0,
3224,三顧,"134,246",81,"6,047,334",44.60,45.80,44.55,45.50,+,1.05,45.50,2,45.55,2,
3226,龍鋒,"7,015",10,"299,435",43.70,43.70,42.20,42.60,+,0.35,41.85,1,42.20,1,
3227,原相,"1,941,853","1,973","399,098,148",202.50,208.50,202.50,206.00,+,3.5,206.00,5,206.50,2,
3228,金麗科,"268,414",418,"32,857,460",125.50,125.50,121.00,121.00,-,3.0,121.00,28,121.50,5,
3230,錦明,"214,104",253,"8,029,690",37.45,38.20,36.85,37.05,-,0.45,37.00,43,37.15,1,
3232,昱捷,"9,261",20,"221,955",24.10,24.10,23.90,24.00,-,0.0,23.85,2,24.00,3,
3234,光環,"3,422,271","2,180","168,531,430",48.30,50.30,48.25,48.50,+,0.75,48.45,9,48.50,156,
3236,千如,"19,069,469","11,113","570,425,918",28.95,30.80,28.95,30.10,+,1.85,30.10,5,30.15,20,
3252,海灣,"17,125",15,"335,329",19.70,19.95,19.50,19.50,-,0.2,19.50,2,19.55,33,
3259,鑫創,"246,615",262,"5,550,703",22.90,22.95,22.05,22.05,-,0.75,22.05,1,22.50,11,
3260,威剛,"7,201,242","7,893","1,994,834,270",278.50,282.00,270.50,280.50,+,1.0,280.50,12,281.00,59,
3264,欣銓,"50,268,397","32,415","6,436,091,782",130.50,131.50,123.50,126.50,+,2.0,126.50,277,127.00,151,
3265,台星科,"4,256,046","3,932","537,326,554",129.00,129.50,124.00,124.50,-,2.0,124.50,48,125.00,29,
