證券代號,證券名稱,成交股數,成交筆數,成交金額,開盤價,最高價,最低價,收盤價,漲跌(+/-),漲跌價差,最後揭示買價,最後揭示買量,最後揭示賣價,最後揭示賣量,本益比
00746B,富邦A級公司債,"1,323,815",114,"47,688,052",36.08,36.08,35.96,35.96,-,0.19,35.95,1,35.96,13,
00749B,凱基新興債10+,"100,017",3,"3,174,541",31.74,31.74,31.74,31.74,-,0.15,31.67,10,31.73,1,
00750B,凱基科技債10+,"100,000",2,"3,342,000",33.42,33.42,33.42,33.42,-,0.19,33.34,10,33.41,1,
00751B,元大AAA至A公司債,"2,361,671",849,"75,325,675",32.08,32.08,31.83,31.83,-,0.17,31.83,525,31.84,170,
00754B,群益AAA-AA公司債,"104,012",10,"3,544,259",34.21,34.22,34.07,34.07,-,0.13,33.50,3,34.22,1,
00755B,群益投資級公用債,"102,126",87,"3,372,571",33.03,33.04,33.02,33.02,-,0.16,33.02,51,33.09,20,
00756B,群益投等新興公債,"140,480",88,"4,405,465",31.42,31.69,31.30,31.58,+,0.04,31.36,1,31.60,15,
00758B,復華能源債,"126,001",8,"6,518,802",51.75,51.75,51.65,51.70,-,0.2,51.60,53,51.75,11,
00759B,復華製藥債,"122,327",17,"6,734,298",55.05,55.10,54.95,54.95,-,0.25,54.95,14,55.05,11,
00760B,復華新興企業債,"106,114",24,"5,686,285",53.45,53.80,53.40,53.40,-,0.3,53.40,6,53.45,5,
00761B,國泰A級公司債,"167,701",87,"5,839,595",34.90,34.90,34.76,34.76,-,0.23,34.77,154,34.78,2,
00764B,群益25年美債,"8,657,401",228,"244,545,864",28.38,28.38,28.22,28.22,-,0.22,28.22,295,28.23,10,
00768B,復華20年美債,"238,692",74,"12,271,676",51.65,51.65,51.30,51.35,-,0.45,51.30,505,51.40,599,
00772B,中信高評級公司債,"2,229,137",501,"75,728,286",34.13,34.15,33.90,33.91,-,0.17,33.90,107,33.91,7,
00773B,中信優先金融債,"1,980,145",170,"71,270,917",36.11,36.11,35.92,35.93,-,0.18,35.92,3,35.93,19,
00777B,凱基AAA至A公司債,"101,038",6,"3,328,251",32.94,32.99,32.94,32.99,-,0.11,32.89,1,33.02,1,
00778B,凱基金融債20+,"111,000",4,"3,837,270",34.57,34.57,34.57,34.57,-,0.12,34.50,10,34.56,1,
00779B,凱基美債25+,"300,000",4,"8,589,000",28.63,28.63,28.63,28.63,-,0.21,28.60,2,28.62,3,
00780B,國泰A級金融債,"105,000",6,"3,976,630",37.92,37.93,37.87,37.87,-,0.05,37.50,1,37.82,1,
00781B,國泰A級科技債,"124,938",17,"3,619,331",28.93,29.04,28.93,28.96,-,0.0,28.81,1,28.94,6,
00782B,國泰A級公用債,"113,508",12,"3,516,208",31.10,31.10,30.93,30.93,-,0.25,30.93,2,30.95,1,
00785B,富邦金融投等債,"84,398",10,"2,980,707",35.42,35.42,35.28,35.28,-,0.15,35.23,2,35.27,1,
00786B,元大10年IG銀行債,"37,085",6,"1,221,079",32.96,33.00,32.89,33.00,+,0.07,32.63,38,32.84,1,
00787B,元大10年IG醫療債,"53,089",11,"1,740,416",32.81,32.86,32.71,32.71,-,0.09,32.51,20,32.71,21,
00788B,元大10年IG電能債,"98,010",23,"2,963,583",30.35,30.35,30.21,30.22,-,0.13,30.22,15,30.29,20,
00789B,復華公司債A3,"113,123",8,"5,566,740",49.27,49.27,49.15,49.21,-,0.18,49.15,2,49.18,1,
00791B,復華信用債1-5,"100,800",6,"5,795,998",57.50,57.50,57.50,57.50,-,0.0,57.35,11,57.50,1,
00792B,群益A級公司債,"104,979",61,"3,343,449",31.85,31.86,31.80,31.85,-,0.11,31.81,1,31.84,1,
00793B,群益AAA-A醫療債,"100,000",4,"3,094,000",30.95,30.95,30.93,30.93,-,0.06,30.88,2,31.13,1,
00795B,中信美國公債20年,"15,555,209",741,"427,481,630",27.63,27.63,27.41,27.42,-,0.21,27.42,62,27.43,762,
00799B,國泰A級醫療債,"182,189",39,"5,472,880",30.15,30.19,30.00,30.02,-,0.16,30.02,9,30.08,73,
00834B,第一金金融債10+,"100,079",3,"3,447,993",34.45,34.45,34.45,34.45,-,0.0,34.06,10,34.34,1,
00836B,永豐10年A公司債,"4,004",2,"115,676",28.89,28.89,28.89,28.89,-,0.08,28.66,48,28.85,1,
00840B,凱基IG精選15+,"110,000",3,"3,321,300",30.23,30.23,30.19,30.19,-,0.14,30.11,10,30.17,1,
00841B,凱基AAA-AA公司債,"100,000",2,"2,947,000",29.47,29.47,29.47,29.47,-,0.06,29.38,1,29.47,1,
00842B,台新美元銀行債,"146,967",40,"4,629,572",31.35,31.56,31.35,31.48,+,0.22,31.43,3,31.52,2,
00844B,新光15年IG金融債,"80,000",2,"2,548,000",31.85,31.85,31.85,31.85,+,0.05,31.79,1,31.81,1,
00845B,富邦新興投等債,"102,010",5,"3,407,064",33.31,33.42,33.31,33.40,-,0.03,33.30,3,33.35,1,
00846B,富邦歐洲銀行債,"103,000",6,"3,739,640",36.20,36.31,36.20,36.22,-,0.11,36.18,1,36.24,1,
00847B,中信美國市政債,"306,009",9,"7,945,014",26.03,26.03,25.95,25.95,-,0.18,25.91,5,25.99,5,
00848B,中信新興亞洲債,"300,003",7,"10,404,104",34.68,34.69,34.67,34.67,-,0.05,34.55,5,34.64,3,
00849B,中信EM主權債0-5,"309,739",20,"11,694,356",37.73,37.80,37.73,37.78,+,0.06,37.50,5,37.74,3,
00853B,統一美債10年Aa-A,"1,145,104",89,"31,942,164",27.96,27.96,27.89,27.90,-,0.12,27.90,36,27.92,2,
00856B,永豐1-3年美公債,"8,837",3,"336,664",38.10,38.10,38.10,38.10,+,0.03,37.91,40,38.00,3,
00857B,永豐20年美公債,"2,560,733",223,"60,349,347",23.63,23.63,23.51,23.52,-,0.19,23.51,22,23.52,13,
00858,永豐美國500大,"784,115",571,"24,702,054",31.87,31.87,31.34,31.37,-,0.23,31.37,7,31.38,15,
00859B,群益0-1年美債,"2,673,211",66,"110,696,111",41.30,41.43,41.30,41.38,+,0.07,41.35,1,41.39,15,
00860B,群益1-5Y投資級債,"100,000",4,"3,851,000",38.51,38.51,38.51,38.51,-,0.0,38.43,20,38.53,10,
00862B,中信投資級公司債,"335,294",115,"10,646,793",31.88,31.88,31.71,31.71,-,0.1,31.68,1,31.71,2,
00863B,中信全球電信債,"318,015",12,"10,301,816",32.41,32.42,32.31,32.31,-,0.17,32.31,2,33.00,5,
00864B,中信美國公債0-1,"917,695",160,"42,954,022",46.80,46.87,46.75,46.82,+,0.09,46.82,15,46.83,213,
00867B,新光A-BBB電信債,"116,005",10,"3,668,408",31.61,31.64,31.54,31.64,-,0.08,31.55,20,31.60,1,
00870B,元大15年EM主權債,"20,000",1,"571,600",28.58,28.58,28.58,28.58,-,0.02,28.59,1,28.66,20,
00877,復華中國5G,"2,605,884",674,"72,190,935",27.84,27.90,27.33,27.35,-,0.46,27.35,42,27.36,5,
00883B,中信ESG投資級債,"315,362",72,"9,795,056",31.25,31.25,31.04,31.04,-,0.14,31.00,27,31.06,1,
00884B,中信低碳新興債,"307,845",10,"9,185,121",29.84,29.86,29.82,29.82,-,0.0,29.80,5,29.81,3,
00886,永豐美國科技,"3,086",6,"105,379",34.15,34.15,34.15,34.15,-,0.0,33.89,28,34.24,1,
00887,永豐中國科技50大,"3,637,117","1,014","44,295,857",12.31,12.36,12.06,12.08,-,0.18,12.08,121,12.10,5,
00888,永豐台灣ESG,"16,588,740","7,577","378,469,204",23.40,23.45,22.48,22.53,-,0.56,22.52,96,22.53,566,
00890B,凱基ESG BBB債15+,"301,150",4,"9,787,161",32.28,32.50,32.28,32.50,-,0.04,32.45,10,32.47,3,
00928,中信上櫃ESG 30,"1,511,390",961,"36,758,545",24.63,24.81,23.98,24.03,-,0.21,23.99,11,24.03,14,
00931B,統一美債20年,"3,765,629",377,"51,885,864",13.82,13.83,13.75,13.75,-,0.11,13.75,301,13.76,308,
00933B,國泰10Y+金融債,"6,007,497","1,109","96,765,197",16.17,16.17,16.07,16.09,-,0.06,16.08,135,16.09,1,
00937B,群益ESG投等債20+,"48,707,486","4,848","725,242,084",14.94,14.95,14.86,14.87,-,0.06,14.87,215,14.88,2981,
00942B,台新美A公司債20+,"883,271",108,"12,756,204",14.48,14.49,14.41,14.42,-,0.07,14.41,15,14.42,12,
00948B,中信優息投資級債,"9,496,883",607,"90,287,188",9.52,9.53,9.48,9.48,-,0.04,9.48,1521,9.49,52,
00950B,凱基A級公司債,"3,444,978",389,"48,832,161",14.21,14.21,14.14,14.14,-,0.08,14.14,789,14.15,15,
00955,中信日本商社,"9,559,091","2,411","153,256,210",16.24,16.31,15.85,15.86,-,0.18,15.86,575,15.87,10,
00957B,兆豐US優選投等債,"440,530",145,"5,985,294",13.65,13.65,13.56,13.57,-,0.06,13.57,4,13.58,456,
00958B,永豐ESG銀行債15+,"264,581",42,"2,460,688",9.33,9.33,9.28,9.28,-,0.04,9.27,901,9.28,2,
00959B,大華投等美債15Y+,"705,189",173,"6,613,042",9.40,9.40,9.36,9.37,-,0.03,9.37,178,9.38,353,
00966B,統一ESG投等債15+,"778,640",106,"10,867,858",14.00,14.00,13.94,13.94,-,0.06,13.93,5,13.94,7,
00967B,元大優息美債,"1,146,675",77,"10,628,088",9.30,9.30,9.25,9.26,-,0.07,9.25,313,9.26,7,
00968B,元大優息投等債,"1,449,029",190,"13,505,520",9.33,9.34,9.30,9.32,-,0.03,9.31,1,9.32,416,
00969B,元大零息超長美債,"1,272,093",128,"10,761,299",8.56,8.56,8.43,8.44,-,0.11,8.43,367,8.44,269,
00970B,新光BBB投等債20+,"1,070,384",187,"10,058,542",9.41,9.42,9.37,9.37,-,0.05,9.37,297,9.39,3,
009806,台新標普500,"246,756",61,"2,846,359",11.61,11.61,11.48,11.48,-,0.06,11.46,226,11.48,10,
009807,台新標普科技精選,"116,404",43,"1,411,525",12.25,12.25,12.12,12.12,-,0.04,12.09,100,12.12,254,
00980B,台新特選IG債10+,"752,332",48,"7,150,275",9.53,9.53,9.47,9.49,-,0.04,9.47,611,9.49,10,
00980D,主動聯博投等入息,"805,430",178,"16,518,241",20.52,20.53,20.47,20.47,-,0.05,20.46,1020,20.47,80,
00980T,平衡凱基美國TOP,"1,625,050",136,"16,604,087",10.30,10.30,10.17,10.19,-,0.06,10.18,7,10.19,300,
009814,富邦標普500,"1,021,012",616,"9,898,824",9.78,9.78,9.68,9.68,-,0.07,9.68,36,9.69,228,
009815,大華美國MAG7+,"5,718,466","2,292","52,645,562",9.27,9.33,9.15,9.16,-,0.07,9.15,215,9.16,21,
00981B,第一金優選非投債,"17,959,900","1,100","167,332,912",9.32,9.33,9.30,9.31,+,0.02,9.31,504,9.32,218,
00981D,主動中信非投等債,"15,876,389","1,016","164,418,196",10.36,10.38,10.34,10.35,+,0.01,10.35,945,10.36,52,
00982B,FT投資級債20+,"7,142",9,"70,647",9.92,9.92,9.86,9.86,-,0.03,9.86,2,9.87,1,
00983B,大華優利美公債20,"271,938",140,"4,334,844",16.00,16.00,15.92,15.93,-,0.1,15.92,26,15.93,357,
00984B,大華優利美A債15,"1,785,204",270,"29,357,514",16.53,16.53,16.42,16.42,-,0.07,16.41,55,16.42,8,
00985D,主動貝萊德優投等,"2,732,293",216,"27,693,043",10.14,10.16,10.11,10.13,-,0.01,10.13,17,10.14,3,
00986B,FT金融債10+,"22,301",5,"221,944",9.95,9.97,9.95,9.97,+,0.02,9.94,2,9.96,200,
00987B,野村10+澳洲公債,"1,589,178",156,"24,497,372",15.54,15.60,15.38,15.39,-,0.14,15.38,24,15.39,430,
00988B,玉山嚴選非投債,"548,400",93,"10,942,116",19.95,19.98,19.94,19.95,+,0.04,19.95,267,19.96,33,
00989B,台新美國非投等債,"8,540,089",565,"85,286,451",9.98,10.00,9.97,9.99,+,0.02,9.98,435,9.99,59,
020001,富邦存股雙十N,0,0,0,---,---,---, ---,,,17.43,50,17.47,50,
020025,統一亞洲半導體N,"46,000",19,"1,038,630",23.10,23.33,21.98,22.08,-,0.85,22.00,2,22.08,162,
020027,元大上櫃ESG成長N,"1,000",1,"7,130",7.13,7.13,7.13,7.13,-,0.19,7.12,150,7.14,150,
020033,統一恒生科期N,0,0,0,---,---,---, ---,,,3.69,147,3.72,153,
020035,元大上櫃ESG高息N,"16,000",8,"154,280",9.68,9.69,9.58,9.58,-,0.34,9.52,150,9.54,150,
020040,元大上櫃ESG龍頭N,"12,000",10,"95,950",8.08,8.11,7.85,7.85,-,0.08,7.73,150,7.75,150,
020041,兆豐半導體氣候N,"42,000",12,"587,460",14.05,14.08,13.76,13.80,-,0.02,13.77,152,13.78,151,
1240,茂生農經,"7,317",17,"432,859",59.10,59.30,59.10,59.20,-,0.1,59.10,12,59.30,1,
1259,安心,"8,149",17,"493,190",60.30,60.60,60.30,60.60,-,0.0,59.40,1,60.60,4,
1264,德麥,"3,305",138,"925,284",279.50,279.50,279.50,279.50,-,0.0,279.00,3,280.00,1,
1268,漢來美食,"8,315",30,"1,306,662",158.00,158.00,156.50,157.00,-,0.5,156.00,4,156.50,1,
1294,漢田生技,"42,504",49,"3,441,702",81.10,81.60,80.60,81.50,+,0.4,80.70,2,81.20,1,
1295,生合,"24,550",36,"1,576,805",65.00,65.50,63.90,64.20,-,0.6,64.30,1,64.70,1,
1336,台翰,"84,074",35,"1,177,692",14.00,14.15,13.95,14.05,-,0.0,14.05,6,14.10,3,
1565,精華,"81,328",342,"8,511,476",105.50,105.50,104.00,104.50,-,0.0,104.50,3,105.00,13,
1569,濱川,"714,430",495,"35,280,959",50.40,50.40,49.00,49.30,-,0.7,49.25,21,49.30,6,
1570,力肯,"14,069",42,"442,912",31.60,31.60,31.30,31.30,-,0.3,31.20,3,31.35,1,
1580,新麥,"14,871",259,"1,922,588",129.50,130.00,129.00,129.50,-,0.0,129.00,4,130.00,14,
1584,精剛,"358,580",292,"7,836,859",22.00,22.20,21.70,21.75,-,0.25,21.75,25,21.80,7,
1586,和勤,"149,593",120,"3,364,922",22.70,22.80,22.15,22.65,-,0.0,22.60,4,22.65,2,
1591,駿吉-KY,"125,399",178,"5,093,228",40.60,41.95,40.20,40.65,+,0.15,40.65,1,40.70,4,
1593,祺驊,"6,000",5,"204,750",34.20,34.20,34.00,34.00,-,0.05,33.85,1,33.95,1,
1595,川寶,"76,281",79,"3,160,733",41.05,42.00,41.05,41.10,-,0.3,41.05,2,41.20,1,
1599,宏佳騰,"7,109",43,"181,921",25.65,25.65,25.50,25.50,-,0.4,25.45,1,25.60,1,
1742,台蠟,"34,023",15,"556,524",16.35,16.55,16.25,16.45,+,0.1,16.20,1,16.50,1,
1777,生泰,"7,945",84,"573,421",72.20,72.20,72.20,72.20,+,0.1,72.10,4,72.30,1,
1781,合世,"28,171",181,"341,854",12.20,12.20,12.10,12.15,-,0.05,12.10,8,12.20,5,
1784,訊聯,"116,366",385,"9,157,194",80.00,80.00,78.10,78.40,+,0.3,78.30,4,78.90,1,
1785,光洋科,"28,223,946","17,992","2,529,699,445",91.00,93.00,88.00,88.10,-,3.8,88.10,19,88.20,16,
1788,杏昌,"32,397",62,"4,420,660",136.50,136.50,136.00,136.50,-,0.0,136.00,22,136.50,3,
1796,金穎生技,"83,518",77,"3,235,628",37.00,40.70,37.00,40.70,+,3.7,40.70,143,0.00,0,
1799,易威,"96,729",85,"3,624,075",37.30,38.00,37.00,37.70,+,0.25,37.60,2,37.70,1,
1813,寶利徠,"51,908",48,"700,405",13.50,13.60,13.35,13.35,-,0.1,13.35,11,13.45,1,
1815,富喬,"29,330,965","22,855","2,895,529,982",100.00,102.50,96.30,96.60,-,2.1,96.60,181,96.70,13,
2035,唐榮,"9,159",21,"258,847",28.15,28.50,28.15,28.50,+,0.35,27.70,2,28.50,2,
2061,風青,"98,152",170,"1,636,389",17.05,17.05,16.25,16.85,-,0.1,16.30,3,16.85,1,
2063,世鎧,"4,311",12,"118,841",27.60,27.60,27.60,27.60,+,0.95,26.50,1,27.10,1,
2064,晉椿,"302,000",30,"3,693,350",12.05,12.45,12.05,12.05,-,0.1,12.05,1,12.15,1,
2065,世豐,"43,509",144,"1,306,423",30.10,30.25,29.80,29.95,-,0.1,29.90,1,30.00,3,
2066,世德,"11,399",22,"560,409",49.20,49.40,49.00,49.40,+,0.3,49.00,1,49.70,1,
2067,嘉鋼,"38,001",24,"293,127",7.96,7.96,7.64,7.81,-,0.16,7.64,12,7.80,2,
2070,精湛,"144,247",164,"5,496,043",38.85,38.85,37.75,38.50,-,0.3,37.85,2,38.75,1,
2073,雄順,0,0,0,---,---,---, ---,,,26.10,2,27.00,3,
2221,大甲,"18,329",54,"569,830",31.05,31.20,31.00,31.00,-,0.0,30.90,1,31.00,1,
2230,泰茂,"233,028",220,"7,236,429",32.05,32.05,30.70,31.25,-,0.65,31.15,1,31.25,4,
2235,謚源,"14,012",7,"464,961",32.50,33.60,32.50,33.60,+,0.5,32.75,1,33.75,1,
2596,綠意,"27,221",22,"871,749",32.40,32.40,31.85,32.05,-,0.3,31.90,2,32.20,2,
2640,大車隊,"333,753","2,607","59,356,203",187.50,187.50,171.50,179.00,-,9.0,179.00,2,179.50,2,
2641,正德,"827,653",608,"14,866,652",18.25,18.25,17.85,17.90,-,0.2,17.90,16,17.95,16,
2643,捷迅,"25,674",40,"1,789,541",69.80,70.70,69.50,70.00,-,1.4,69.50,5,69.80,1,
2718,全心投控,"18,100",23,"843,250",46.75,46.75,46.50,46.60,-,0.35,46.60,1,46.65,1,
2719,燦星旅,"22,728",26,"609,053",26.60,27.10,26.60,27.10,+,0.5,27.00,5,27.70,1,
2724,藝舍-KY,"7,006",8,"126,811",17.90,18.55,17.90,18.55,+,0.1,16.80,1,18.50,1,
2726,雅茗-KY,"29,981",30,"302,328",10.15,10.20,10.00,10.00,-,0.05,10.00,2,10.05,1,
2729,瓦城,"1,957",61,"338,854",173.00,173.00,173.00,173.00,+,0.5,171.50,1,172.50,1,
2732,六角,"17,474",31,"1,172,746",67.50,67.50,66.90,67.50,+,0.5,66.90,5,67.50,1,
2734,易飛網,"58,006",112,"934,138",16.35,16.35,16.00,16.15,+,0.2,16.10,5,16.15,1,
2736,富野,"96,375",97,"1,245,593",12.95,13.05,12.80,12.95,+,0.15,12.95,1,13.00,18,
2740,華軒,"1,001",2,"38,087",38.05,38.05,38.05,38.05,+,0.35,34.35,1,37.55,1,
2743,山富,"88,448",129,"6,529,556",73.90,74.10,73.50,73.50,-,0.5,73.50,3,73.70,2,
2745,五福,"192,116",193,"20,415,324",106.50,107.50,105.00,106.50,+,0.5,106.00,17,106.50,6,
2751,王座,"12,529",33,"740,172",59.20,59.30,58.70,58.70,-,1.0,58.60,2,58.80,1,
2752,豆府,"24,683",101,"5,124,125",207.00,208.00,207.00,207.50,+,0.5,207.50,1,209.00,2,
2754,亞洲藏壽司,"6,893",32,"480,495",69.70,69.90,69.50,69.50,-,0.9,69.40,1,69.90,1,
2755,揚秦,"29,832",66,"4,288,255",145.00,145.00,142.00,143.50,-,0.0,142.00,2,144.00,3,
2756,聯發國際,"50,946",65,"3,568,875",70.30,71.40,69.50,69.80,-,1.1,69.70,1,69.80,2,
2916,滿心,"84,289",76,"4,027,027",48.20,48.45,47.50,47.75,-,0.4,47.60,4,47.95,1,
2924,宏太-KY,0,0,0,---,---,---, ---,,,17.25,1,18.15,1,
2926,誠品生活,"31,000",24,"1,163,000",38.20,38.20,37.30,37.30,+,0.15,37.00,1,37.60,2,
2937,集雅社,"8,242",8,"358,595",43.50,43.50,43.50,43.50,-,0.6,43.50,6,43.75,1,
2941,米斯特,7,7,287,---,---,---, ---,,,36.70,1,38.10,10,
2947,振宇五金,5,3,388,---,---,---, ---,,,77.50,2,78.60,2,
2948,寶陞,"4,015",3,"156,686",39.10,39.10,39.00,39.00,-,0.1,38.75,1,40.00,1,
2949,欣新網,"2,001",3,"119,060",59.50,59.50,59.50,59.50,-,0.5,58.60,1,60.00,2,
3064,泰偉,"34,898",82,"852,573",26.40,26.40,24.35,24.35,-,2.7,0.00,0,24.35,37,
3066,李洲,"383,201",321,"7,001,700",19.00,19.00,18.00,18.00,-,1.2,18.00,2,18.30,1,
3067,全域,0,0,0,---,---,---, ---,,,17.30,2,17.70,1,
3071,協禧,"574,738",651,"15,729,025",27.80,28.10,26.85,27.10,-,0.9,27.00,4,27.10,4,
3073,天方能源,"75,006",81,"2,037,547",27.65,27.65,26.90,27.15,-,0.35,27.00,1,27.15,11,
3078,僑威,"503,701",602,"28,571,809",57.30,57.30,56.40,56.80,-,0.2,56.80,15,56.90,5,
3081,聯亞,"4,365,692","10,412","8,124,741,625",1795.00,1900.00,1795.00,1825.00,+,95.0,1825.00,10,1830.00,4,
3083,網龍,"88,553",67,"2,389,754",27.35,27.35,26.80,27.00,-,0.35,27.00,3,27.05,1,
3085,新零售,"9,101",8,"116,649",13.20,13.20,12.50,13.00,+,0.05,12.35,1,12.90,1,
3086,華義,"175,383",265,"53,611,507",300.00,311.50,299.00,307.00,+,12.0,307.00,1,307.50,1,
3088,艾訊,"168,077",327,"13,615,873",81.90,82.60,80.50,80.70,-,0.8,80.70,7,80.80,1,
3093,港建*,"448,891",352,"21,549,176",49.20,49.20,47.50,47.90,-,0.45,47.90,4,47.95,1,
3095,及成,"7,432",34,"230,274",31.00,31.10,31.00,31.05,-,0.05,31.00,13,31.35,1,
3105,穩懋,"59,229,604","59,900","23,104,854,488",384.00,404.00,374.00,376.00,-,0.5,376.00,45,376.50,14,
3114,好德,"30,376",31,"782,745",25.85,25.85,25.70,25.75,-,0.1,25.75,2,25.80,1,
3115,富榮綱,"22,542",75,"214,333",9.55,9.55,9.49,9.49,-,0.21,9.49,2,9.60,5,
3118,進階,"46,294",84,"1,551,260",33.35,33.60,33.30,33.55,+,0.25,33.45,1,33.50,1,
3122,笙泉,"48,605",83,"1,202,140",25.10,25.20,24.50,24.50,-,0.6,24.50,1,24.80,1,
3128,昇銳,"134,375",179,"3,304,887",24.55,25.00,24.30,24.45,+,0.15,24.45,2,24.55,2,
3131,弘塑,"1,171,120","3,769","3,583,770,920",2990.00,3135.00,2935.00,3090.00,+,160.0,3080.00,2,3090.00,3,
3141,晶宏,"284,437",257,"11,747,200",41.90,42.65,40.90,41.20,-,0.65,40.95,1,41.25,2,
3147,大綜,"124,256",225,"19,442,224",157.50,159.50,155.00,155.00,-,2.5,155.00,6,155.50,2,
3152,璟德,"2,840,988","2,867","430,543,837",150.50,156.00,145.50,156.00,+,14.0,156.00,1233,0.00,0,
3158,嘉實,"21,032",15,"1,914,412",91.90,92.30,89.80,89.90,-,0.9,90.20,3,92.00,2,
3162,精確,"3,106,691","2,259","184,155,970",58.30,60.10,58.30,58.80,+,1.1,58.80,7,58.90,1,
3163,波若威,"6,094,122","11,699","5,765,753,943",923.00,952.00,923.00,952.00,+,86.0,952.00,2087,0.00,0,
3169,亞信,"152,970",210,"13,749,561",90.80,91.30,89.10,89.30,-,1.5,89.20,8,89.40,1,
3171,炎洲流通,"128,674",175,"8,605,615",67.20,67.60,65.40,66.40,-,0.8,66.30,11,66.80,1,
3176,基亞,"373,166",262,"12,002,821",32.25,32.60,31.90,32.10,+,0.15,32.05,1,32.20,10,
3178,公準,"1,257,277","1,552","81,416,049",63.10,67.50,63.00,63.60,+,1.5,63.50,9,63.60,9,
3188,鑫龍騰,"261,022",271,"7,230,615",28.35,28.35,27.50,27.60,-,0.3,27.60,10,27.75,9,
3191,雲嘉南,"5,068",39,"68,226",13.50,13.50,13.50,13.50,-,0.15,13.40,4,13.80,1,
3205,佰研,"2,033,093","1,878","127,749,570",60.30,65.60,60.30,60.90,+,0.7,60.90,8,61.00,8,
3206,志豐,"876,974",702,"35,946,966",41.20,41.40,40.30,41.00,+,0.85,41.00,1,41.05,4,
3207,耀勝,"163,381",157,"10,901,421",68.80,69.00,65.80,65.80,-,1.2,65.80,11,66.40,3,
3211,順達,"6,047,342","7,836","2,080,996,606",352.50,356.50,332.00,332.00,-,20.5,331.50,16,332.00,45,
3213,茂訊,"191,087",622,"19,100,642",100.00,100.50,99.60,100.00,+,0.2,99.90,1,100.00,2,
3217,優群,"413,422",567,"62,583,474",154.50,154.50,150.00,150.50,-,3.0,150.50,10,151.00,8,
3218,大學光,"237,525",679,"32,260,736",138.00,138.00,132.00,132.00,-,4.0,132.00,4,132.50,2,
3219,倚強科,"194,463",370,"12,160,258",64.10,65.20,61.50,62.50,-,1.6,62.50,1,62.80,1,
3221,台嘉碩,"14,879,427","9,527","551,048,917",38.70,39.00,35.50,35.60,-,3.2,35.60,115,35.65,9,
3224,三顧,"6,004",10,"248,469",41.40,41.60,41.10,41.10,-,0.3,41.05,2,41.40,2,
3226,龍鋒,"5,011",6,"208,961",41.65,41.90,41.55,41.90,-,2.1,41.80,1,42.90,1,
3227,原相,"621,248","1,111","111,933,184",184.00,184.00,178.50,180.00,-,2.5,180.00,2,180.50,26,
3228,金麗科,"411,703",630,"55,022,741",137.50,137.50,130.00,132.00,-,3.0,132.00,11,132.50,1,
3230,錦明,"292,873",257,"11,590,914",40.05,40.50,39.00,39.00,-,1.0,39.00,16,39.05,2,
