證券代號,證券名稱,成交股數,成交筆數,成交金額,開盤價,最高價,最低價,收盤價,漲跌(+/-),漲跌價差,最後揭示買價,最後揭示買量,最後揭示賣價,最後揭示賣量,本益比
00786B,元大10年IG銀行債,"37,130",37,"1,220,679",32.80,32.92,32.80,32.82,+,0.02,32.82,8,32.87,1,
00787B,元大10年IG醫療債,"32,780",30,"1,072,030",32.35,32.84,32.35,32.73,+,0.03,32.71,8,32.72,1,
00788B,元大10年IG電能債,"92,133",17,"2,801,294",30.46,30.46,30.36,30.36,+,0.07,30.31,21,30.36,22,
00789B,復華公司債A3,"138,445",42,"6,801,858",49.10,49.16,49.10,49.16,+,0.16,49.16,3,49.18,5,
00791B,復華信用債1-5,"123,213",27,"7,036,697",57.15,57.20,57.10,57.15,-,0.0,57.15,2,57.20,14,
00792B,群益A級公司債,"187,139",15,"5,970,465",31.92,31.94,31.87,31.89,+,0.09,31.85,5,31.87,1,
00793B,群益AAA-A醫療債,"105,393",11,"3,272,340",31.05,31.05,31.05,31.05,+,0.18,30.52,1,31.05,1,
00795B,中信美國公債20年,"8,700,429",844,"237,167,110",27.23,27.29,27.23,27.25,+,0.09,27.25,419,27.26,12,
00799B,國泰A級醫療債,"174,524",44,"5,238,372",30.04,30.05,29.99,30.00,+,0.02,29.99,44,30.00,9,
00834B,第一金金融債10+,"108,017",9,"3,724,612",34.51,34.51,34.48,34.48,+,0.03,34.48,4,34.49,4,
00836B,永豐10年A公司債,"1,287",3,"37,269",29.03,29.03,29.03,29.03,+,0.11,28.95,20,28.98,1,
00840B,凱基IG精選15+,"100,159",3,"3,025,787",30.21,30.21,30.21,30.21,,,30.12,10,30.17,1,
00841B,凱基AAA-AA公司債,"100,021",3,"2,944,612",29.44,29.44,29.44,29.44,+,0.06,29.35,10,29.41,1,
00842B,台新美元銀行債,"300,423",76,"9,183,160",30.60,30.65,30.54,30.54,+,0.06,30.54,1,30.55,1,
00844B,新光15年IG金融債,"8,551",9,"271,598",31.80,31.80,31.77,31.77,+,0.04,31.47,1,31.78,2,
00845B,富邦新興投等債,"215,495",17,"7,219,072",33.49,33.51,33.49,33.50,+,0.03,33.48,25,33.50,2,
00846B,富邦歐洲銀行債,"202,738",18,"7,343,271",36.27,36.27,36.22,36.22,-,0.07,36.17,52,36.21,2,
00847B,中信美國市政債,"301,185",11,"7,822,372",25.98,25.98,25.97,25.97,+,0.08,25.97,1,26.01,5,
00848B,中信新興亞洲債,"303,006",9,"10,430,438",34.43,34.43,34.41,34.41,,,34.41,2,34.42,1,
00849B,中信EM主權債0-5,"311,470",12,"11,546,074",37.06,37.11,37.04,37.04,,,37.04,3,37.05,1,
00853B,統一美債10年Aa-A,"1,154,932",116,"32,207,542",27.94,27.95,27.87,27.88,+,0.04,27.88,55,27.89,22,
00856B,永豐1-3年美公債,"10,093",15,"379,660",37.70,37.70,37.55,37.55,-,0.06,37.57,1,37.64,2,
00857B,永豐20年美公債,"2,952,647",340,"69,004,084",23.34,23.40,23.34,23.37,+,0.1,23.37,90,23.38,73,
00858,永豐美國500大,"1,097,126",815,"36,786,000",33.50,33.60,33.48,33.51,+,0.02,33.50,4,33.51,14,
00859B,群益0-1年美債,"1,765,972",160,"72,041,361",40.83,40.84,40.76,40.79,-,0.1,40.78,13,40.79,13,
00860B,群益1-5Y投資級債,"104,527",9,"3,988,315",38.16,38.16,38.15,38.15,-,0.01,38.15,1,38.17,9,
00862B,中信投資級公司債,"155,222",24,"4,932,768",31.75,31.80,31.75,31.79,+,0.09,31.77,24,31.79,9,
00863B,中信全球電信債,"315,200",13,"10,183,379",32.35,32.35,32.30,32.31,+,0.12,32.10,1,32.28,3,
00864B,中信美國公債0-1,"1,541,493",334,"71,155,001",46.23,46.24,46.11,46.15,-,0.08,46.14,41,46.15,36,
00867B,新光A-BBB電信債,"82,230",9,"2,595,980",31.54,31.57,31.54,31.57,+,0.09,31.54,20,31.56,1,
00870B,元大15年EM主權債,"1,067",3,"30,835",28.92,28.92,28.92,28.92,+,0.12,28.80,20,28.92,2,
00877,復華中國5G,"2,601,926",879,"88,588,895",33.82,34.42,33.54,34.19,+,0.54,34.16,1,34.19,4,
00883B,中信ESG投資級債,"325,070",81,"10,110,180",31.03,31.11,31.02,31.08,+,0.05,31.07,24,31.11,1,
00884B,中信低碳新興債,"307,295",14,"9,181,843",29.83,29.88,29.83,29.87,,,29.84,20,29.86,3,
00886,永豐美國科技,"46,647",26,"1,745,038",37.49,37.50,37.36,37.38,-,0.02,37.20,1,37.28,10,
00887,永豐中國科技50大,"10,547,208","1,436","147,563,405",14.01,14.08,13.87,14.02,+,0.04,14.01,18,14.02,22,
00888,永豐台灣ESG,"38,430,873","8,410","1,036,678,229",26.80,27.30,26.75,26.96,+,0.81,26.96,551,26.97,450,
00890B,凱基ESG BBB債15+,"306,142",29,"9,919,451",32.47,32.47,32.36,32.40,,,32.35,10,32.38,3,
00928,中信上櫃ESG 30,"916,016",459,"28,320,399",30.05,31.12,30.05,31.08,+,1.03,31.05,6,31.08,6,
00931B,統一美債20年,"4,111,693",684,"55,654,811",13.54,13.56,13.52,13.53,,,13.53,1156,13.54,119,
00933B,國泰10Y+金融債,"10,620,489","1,991","170,367,355",16.04,16.07,16.03,16.04,,,16.03,156,16.04,471,
00937B,群益ESG投等債20+,"44,669,027","7,731","664,387,541",14.90,14.90,14.86,14.86,,,14.86,4928,14.87,1354,
00942B,台新美A公司債20+,"1,181,263",221,"16,992,551",14.36,14.40,14.36,14.38,+,0.03,14.38,198,14.39,32,
00948B,中信優息投資級債,"5,855,463",721,"55,532,457",9.50,9.50,9.48,9.48,,,9.48,4006,9.49,976,
00950B,凱基A級公司債,"9,451,334",728,"133,901,631",14.17,14.19,14.16,14.17,+,0.02,14.16,1089,14.17,149,
00955,中信日本商社,"13,499,585","6,127","206,285,684",15.35,15.35,15.25,15.25,-,0.1,15.25,114,15.26,152,
00957B,兆豐US優選投等債,"1,386,517",217,"18,737,520",13.56,13.56,13.50,13.50,,,13.50,769,13.51,4,
00958B,永豐ESG銀行債15+,"1,963,876",93,"18,300,057",9.31,9.33,9.31,9.32,+,0.02,9.32,7,9.33,495,
00959B,大華投等美債15Y+,"1,874,206",313,"17,635,504",9.40,9.43,9.40,9.41,+,0.01,9.40,1014,9.41,1,
00966B,統一ESG投等債15+,"1,360,496",162,"19,037,161",13.96,14.02,13.95,13.98,+,0.01,13.98,337,13.99,18,
00967B,元大優息美債,"469,153",75,"4,333,232",9.28,9.28,9.22,9.22,+,0.02,9.22,1518,9.24,26,
00968B,元大優息投等債,"5,378,766",247,"50,187,312",9.33,9.34,9.32,9.32,-,0.0,9.32,1732,9.34,1102,
00969B,元大零息超長美債,"961,877",54,"8,066,000",8.35,8.41,8.34,8.39,+,0.04,8.39,557,8.41,435,
00970B,新光BBB投等債20+,"1,215,825",222,"11,400,542",9.37,9.39,9.37,9.38,+,0.01,9.37,378,9.38,236,
009806,台新標普500,"57,654",61,"712,178",12.36,12.36,12.33,12.35,+,0.04,12.35,1,12.36,10,
009807,台新標普科技精選,"160,437",77,"2,183,278",13.60,13.67,13.59,13.63,+,0.08,13.62,1,13.64,12,
00980B,台新特選IG債10+,"130,281",86,"1,238,090",9.50,9.51,9.50,9.51,+,0.02,9.50,677,9.51,313,
00980D,主動聯博投等入息,"1,079,427",217,"22,125,152",20.54,20.54,20.48,20.49,,,20.49,450,20.50,17,
00980T,平衡凱基美國TOP,"788,474",242,"8,735,464",11.06,11.11,11.06,11.06,+,0.07,11.06,491,11.07,14,
009814,富邦標普500,"2,186,720",881,"22,681,102",10.35,10.40,10.35,10.37,+,0.04,10.36,400,10.37,135,
009815,大華美國MAG7+,"21,378,257","3,224","219,551,534",10.24,10.28,10.24,10.27,+,0.07,10.26,793,10.27,459,
00981B,第一金優選非投債,"24,435,738","1,482","228,258,457",9.33,9.35,9.33,9.34,-,0.0,9.34,369,9.35,2065,
00981D,主動中信非投等債,"8,532,234","1,375","88,447,037",10.40,10.41,10.36,10.37,,,10.36,720,10.37,693,
00982B,FT投資級債20+,"11,367",32,"112,254",9.91,9.91,9.85,9.85,,,9.85,9,9.86,1,
00983B,大華優利美公債20,"334,771",76,"5,290,985",15.82,15.82,15.80,15.81,+,0.06,15.81,47,15.82,39,
00984B,大華優利美A債15,"3,698,559",322,"60,752,794",16.41,16.44,16.41,16.42,+,0.03,16.42,376,16.43,10,
00985D,主動貝萊德優投等,"2,388,213",137,"24,269,682",10.14,10.18,10.14,10.16,+,0.02,10.15,997,10.16,3,
00986B,FT金融債10+,"10,400",7,"103,764",9.98,9.98,9.98,9.98,+,0.06,9.95,2,9.97,14,
00986D,主動復華金融債息,"4,381,270",259,"65,175,828",14.84,14.91,14.83,14.88,+,0.04,14.88,81,14.89,107,
00987B,野村10+澳洲公債,"2,308,596",133,"36,632,809",15.87,15.89,15.85,15.85,-,0.03,15.85,331,15.87,34,
00988B,玉山嚴選非投債,"627,377",63,"12,555,502",20.00,20.02,19.99,20.00,-,0.0,20.00,94,20.01,18,
00989B,台新美國非投等債,"1,277,050",90,"12,844,524",10.04,10.07,10.04,10.06,-,0.0,10.05,254,10.06,169,
00998A,主動復華金融股息,"9,142,855","2,477","147,284,516",16.05,16.17,16.05,16.11,+,0.17,16.10,125,16.11,1,
020001,富邦存股雙十N,0,0,0,---,---,---, ---,,,20.03,50,20.08,50,
020025,統一亞洲半導體N,"81,000",27,"2,230,270",27.42,27.63,27.37,27.59,+,0.34,27.52,1,27.53,225,
020027,元大上櫃ESG成長N,"23,000",8,"202,360",8.66,8.92,8.66,8.92,+,0.37,8.95,150,8.97,150,
020033,統一恒生科期N,"41,000",3,"165,450",4.05,4.05,4.03,4.03,+,0.08,3.99,237,4.02,271,
020035,元大上櫃ESG高息N,"39,000",2,"440,520",11.29,11.50,11.29,11.50,+,0.53,11.39,150,11.41,150,
020040,元大上櫃ESG龍頭N,"8,000",1,"73,280",9.16,9.16,9.16,9.16,+,0.15,9.28,150,9.30,150,
020041,兆豐半導體氣候N,"126,000",49,"2,309,370",18.22,18.47,18.22,18.32,+,0.63,18.30,151,18.31,151,
1240,茂生農經,"17,391",44,"1,037,066",59.70,59.80,59.40,59.40,-,0.3,59.30,2,59.80,3,
1259,安心,"20,069",20,"1,188,096",59.50,59.90,58.10,58.80,-,0.7,58.70,1,59.70,1,
1264,德麥,"87,830","2,775","24,354,263",279.50,280.50,275.00,276.50,-,1.5,276.00,2,277.00,2,
1268,漢來美食,"10,765",48,"1,691,229",157.50,157.50,157.00,157.00,-,0.5,156.50,5,157.50,4,
1294,漢田生技,"45,741",131,"3,740,235",82.70,82.70,81.50,81.50,-,1.2,81.50,3,81.70,1,
1295,生合,"67,037",87,"4,077,713",59.50,62.40,59.50,61.80,+,2.5,61.70,1,62.00,1,
1336,台翰,"63,905",78,"907,302",14.20,14.30,14.15,14.20,+,0.05,14.15,22,14.25,3,
1565,精華,"268,781",276,"28,907,472",109.50,109.50,107.00,107.00,-,1.5,107.00,62,107.50,1,
1569,濱川,"821,570",843,"43,383,288",53.40,53.40,52.30,52.30,-,0.2,52.30,2,52.40,7,
1570,力肯,"669,797",524,"22,923,420",33.00,35.00,32.80,35.00,+,2.2,35.00,16,35.05,1,
1580,新麥,"217,822",574,"27,105,728",126.50,126.50,123.00,124.50,-,1.5,124.00,9,124.50,1,
1584,精剛,"1,730,476",953,"37,633,055",21.15,22.40,21.15,21.80,+,0.65,21.75,6,21.80,13,
1586,和勤,"414,772",281,"9,629,116",22.90,23.45,22.90,23.40,+,0.65,23.20,3,23.40,1,
1591,駿吉-KY,"1,860,324","1,667","115,193,957",60.00,63.40,58.90,63.40,+,5.7,63.30,8,63.40,15,
1593,祺驊,"22,166",25,"735,143",33.50,33.50,33.00,33.00,-,0.4,33.00,3,33.10,3,
1595,川寶,"2,150,316","1,707","113,716,242",52.60,54.50,51.40,52.60,+,0.1,52.40,4,52.60,9,
1599,宏佳騰,"64,949",157,"1,636,351",25.70,25.70,25.05,25.10,-,0.3,25.10,10,25.15,1,
1742,台蠟,"14,317",7,"228,072",15.95,15.95,15.85,15.85,-,0.0,15.65,3,15.95,2,
1777,生泰,"24,445",35,"1,732,960",70.60,71.10,70.50,71.10,-,1.0,70.90,1,71.00,1,
1781,合世,"53,025",44,"602,391",11.50,11.50,11.30,11.30,-,0.2,11.30,8,11.35,1,
1784,訊聯,"186,523",455,"14,912,360",80.00,80.70,79.50,79.50,-,0.7,79.50,6,79.60,8,
1785,光洋科,"15,846,483","12,120","2,466,660,049",156.50,160.50,150.00,153.50,-,2.5,153.00,96,153.50,251,
1788,杏昌,"55,276",131,"7,507,660",136.00,136.50,135.50,136.50,+,0.5,136.00,4,136.50,13,
1796,金穎生技,"41,401",98,"1,647,768",40.00,40.50,39.50,40.50,+,0.95,40.05,1,40.45,1,
1799,易威,"588,373",490,"25,524,148",43.90,44.90,42.20,42.55,-,0.95,42.50,5,42.90,7,
1813,寶利徠,"17,819",59,"237,537",13.40,13.45,13.25,13.25,-,0.15,13.30,4,13.35,1,
1815,富喬,"120,335,840","79,100","14,673,111,853",128.50,129.50,118.00,118.00,-,9.0,118.00,1551,118.50,287,
2035,唐榮,"17,105",20,"482,247",28.30,28.30,28.00,28.00,-,0.3,27.55,5,28.00,2,
2061,風青,"122,795",853,"1,962,225",16.10,16.10,15.90,15.95,-,0.15,15.95,2,16.00,5,
2063,世鎧,"22,669",18,"612,444",27.30,27.50,26.90,26.90,-,0.3,26.90,1,27.20,1,
2064,晉椿,"9,002",11,"104,872",11.60,11.75,11.55,11.75,-,0.0,11.60,5,11.70,1,
2065,世豐,"85,659",112,"2,646,071",30.75,31.30,30.55,30.60,-,0.15,30.60,4,30.70,1,
2066,世德,"101,663",141,"4,655,366",46.40,46.40,45.50,45.60,-,0.7,45.50,5,45.65,1,
2067,嘉鋼,"30,001",21,"212,357",7.20,7.20,7.03,7.16,-,0.05,7.05,9,7.15,1,
2070,精湛,"1,131,906",621,"56,663,607",50.20,50.20,48.45,50.20,+,4.55,50.20,272,0.00,0,
2073,雄順,"11,000",9,"286,100",26.90,26.90,25.50,26.90,-,0.0,25.60,2,26.90,1,
2221,大甲,"515,279",354,"17,122,584",32.45,34.15,32.20,32.20,+,0.05,32.15,1,32.20,2,
2230,泰茂,"306,468",653,"9,330,430",30.50,31.00,30.10,30.45,+,0.2,30.25,1,30.45,1,
2235,謚源,"43,090",29,"1,399,270",32.30,33.25,32.10,32.25,-,0.3,32.20,6,32.90,1,
2596,綠意,"367,123",215,"11,618,344",32.30,32.30,31.15,31.15,-,1.15,31.10,8,31.50,3,
2640,大車隊,"103,151",986,"19,396,787",187.00,191.50,186.00,188.00,+,1.0,187.50,1,188.00,1,
2641,正德,"1,808,551","1,027","32,425,529",18.20,18.25,17.85,17.85,-,0.35,17.85,270,17.90,14,
2643,捷迅,"33,291",48,"2,270,437",68.30,68.40,68.00,68.10,-,0.3,68.10,2,68.20,1,
2718,全心投控,"17,354",31,"819,016",46.85,47.35,46.85,47.35,-,0.35,47.30,1,47.35,1,
2719,燦星旅,"18,514",42,"539,187",29.00,29.80,28.90,28.95,-,0.8,29.35,1,29.70,1,
2724,藝舍-KY,"7,678",18,"129,402",17.10,17.10,16.85,16.85,-,0.6,16.25,3,16.85,2,
2726,雅茗-KY,"64,982",49,"642,426",10.00,10.00,9.84,9.84,-,0.06,9.83,4,9.86,1,
2729,瓦城,"29,883",428,"5,124,257",171.00,173.00,170.00,171.00,-,1.0,171.00,1,172.50,1,
2732,六角,"64,863",119,"4,397,087",68.30,68.30,67.30,67.80,-,0.5,67.50,1,67.60,1,
2734,易飛網,"122,593",678,"2,088,995",17.30,17.45,16.90,17.15,-,0.15,17.10,5,17.20,2,
2736,富野,"102,005",87,"1,371,279",13.80,13.85,13.25,13.35,-,0.4,13.35,15,13.40,3,
2740,華軒,"5,666",27,"224,365",37.35,41.80,37.35,41.25,+,2.75,35.55,2,39.95,1,
2743,山富,"96,038",429,"6,988,747",72.30,73.50,72.30,72.60,-,0.3,72.60,2,73.10,7,
2745,五福,"184,172",187,"19,206,159",104.50,104.50,103.50,104.00,-,0.5,104.00,40,104.50,1,
2751,王座,"10,377",42,"597,109",57.50,57.50,57.10,57.10,+,0.1,56.60,2,57.00,1,
2752,豆府,"27,189",152,"5,182,240",192.50,192.50,190.00,190.00,-,1.5,189.50,2,191.00,9,
2754,亞洲藏壽司,"43,460",67,"2,988,768",68.20,69.40,68.20,69.40,-,0.1,68.60,2,69.00,1,
2755,揚秦,"71,902",226,"9,942,127",139.00,139.50,137.50,137.50,-,2.0,137.50,7,138.00,1,
2756,聯發國際,"26,189",31,"1,834,536",70.10,70.40,70.00,70.40,+,0.4,70.00,3,70.20,1,
2916,滿心,"91,644",76,"4,246,300",46.30,46.50,46.25,46.30,-,0.0,46.25,4,46.35,1,
2924,宏太-KY,0,0,0,---,---,---, ---,,,18.90,1,20.65,1,
2926,誠品生活,"15,192",35,"550,681",36.15,36.50,36.10,36.50,+,0.3,35.90,1,36.15,1,
2937,集雅社,"5,035",6,"224,078",45.10,45.10,44.00,44.65,-,0.45,44.10,1,44.70,1,
2941,米斯特,"3,684",26,"128,833",35.15,35.15,34.50,34.50,-,0.6,34.30,1,35.05,1,
2947,振宇五金,"20,009",18,"1,560,324",78.00,78.00,77.90,77.90,-,0.1,77.80,3,79.00,2,
2948,寶陞,"13,238",22,"513,884",40.60,40.60,38.50,38.50,-,0.6,38.40,1,39.10,1,
2949,欣新網,"3,351",9,"194,676",58.10,58.20,58.10,58.20,+,0.7,58.20,1,58.30,2,
3064,泰偉,"19,647",30,"371,095",20.50,20.50,18.55,19.50,-,1.1,0.00,0,19.50,1,
3066,李洲,"1,538,563","1,195","34,241,713",22.20,23.45,21.30,21.55,-,0.5,21.50,1,21.55,6,
3067,全域,"4,882",7,"91,473",18.85,18.85,18.80,18.85,+,0.25,18.10,2,18.80,1,
3071,協禧,"1,195,172",869,"36,058,658",30.70,31.05,29.60,30.45,+,0.3,30.40,18,30.45,2,
3073,天方能源,"156,526",190,"4,199,614",29.00,29.00,26.30,26.30,-,0.7,26.30,1,26.60,1,
3078,僑威,"818,420","1,274","46,855,176",57.90,57.90,57.00,57.00,-,0.4,57.00,65,57.10,1,
3081,聯亞,"1,819,568","5,028","5,112,168,095",2765.00,2860.00,2720.00,2860.00,+,260.0,2860.00,392,0.00,0,
3083,網龍,"173,635",141,"4,706,453",27.50,27.90,26.80,26.85,-,0.2,26.85,2,27.05,1,
3085,新零售,"16,180",25,"197,158",12.50,12.50,12.05,12.30,-,0.45,12.15,2,12.50,2,
3086,華義*,"607,565",139,"21,720,439",35.75,35.75,35.75,35.75,+,3.25,35.75,1837,0.00,0,
3088,艾訊,"3,506,896","4,477","355,912,421",98.10,105.00,97.30,102.50,+,4.7,102.50,14,103.00,10,
3093,港建*,"5,458,222","15,629","406,484,796",77.00,77.50,72.10,73.50,+,0.5,73.50,20,73.60,9,
3095,及成,"41,853",660,"1,457,640",34.55,35.65,34.55,35.05,+,0.75,34.90,1,35.05,4,
3105,穩懋,"42,870,386","48,913","24,627,966,033",546.00,592.00,539.00,592.00,+,53.0,592.00,9197,0.00,0,
3114,好德,"294,467",208,"7,686,654",26.70,26.70,25.95,26.05,-,0.4,26.05,2,26.10,2,
3115,富榮綱,"5,332",72,"50,541",9.45,9.45,9.45,9.45,-,0.0,9.40,6,9.58,1,
3118,進階,"29,691",60,"995,065",33.50,33.65,33.45,33.50,+,0.05,33.45,1,33.50,1,
3122,笙泉,"122,344",191,"3,142,146",25.90,26.40,25.30,25.85,-,0.05,25.50,7,25.85,2,
3128,昇銳,"246,708",707,"6,200,695",24.95,25.50,24.80,24.80,+,0.15,24.80,2,25.20,2,
3131,弘塑,"927,005","3,981","3,033,122,220",3300.00,3380.00,3210.00,3210.00,-,45.0,3205.00,7,3230.00,1,
3141,晶宏,"353,564",336,"15,759,267",44.80,45.30,44.25,44.50,+,0.3,44.45,1,44.50,5,
3147,大綜,"195,701",257,"31,759,650",162.00,164.00,161.50,162.00,-,1.0,162.00,17,162.50,1,
3152,璟德,"1,813,482","1,893","312,861,537",171.00,179.00,166.50,177.50,+,9.5,177.50,6,178.00,33,
3158,嘉實,"23,063",39,"2,088,837",89.00,91.50,89.00,91.50,+,2.4,89.60,1,90.80,3,
3162,精確,"6,574,753","4,865","448,924,746",64.50,70.20,64.50,69.00,+,4.5,68.90,7,69.00,31,
3163,波若威,"839,217","3,440","1,080,166,945",1245.00,1315.00,1245.00,1295.00,+,70.0,1285.00,2,1295.00,8,
3169,亞信,"183,822",226,"17,725,621",95.90,97.20,95.90,96.20,+,0.8,96.00,1,96.40,2,
3171,炎洲流通,"229,257",365,"15,068,753",66.50,67.20,64.00,64.20,-,2.2,64.10,8,64.70,2,
3176,基亞,"401,974",264,"12,220,482",30.25,31.05,30.05,30.80,+,0.3,30.50,2,30.80,1,
3178,公準,"566,239",512,"42,583,501",73.00,76.80,72.40,73.40,+,0.9,73.40,7,73.60,6,
3188,鑫龍騰,"487,864",483,"12,821,947",26.80,26.80,26.10,26.20,-,0.45,26.15,6,26.30,9,
3191,雲嘉南,"3,210",13,"44,074",13.90,13.90,13.65,13.65,-,0.0,13.65,1,13.95,2,
3205,佰研,"503,842",616,"30,340,851",62.00,62.00,59.20,59.20,-,2.9,59.20,2,59.40,4,
3206,志豐,"185,286",166,"6,886,043",37.55,37.55,36.95,37.10,-,0.4,37.10,2,37.20,5,
3207,耀勝,"254,881",730,"16,662,851",65.20,66.60,64.90,65.10,-,0.3,65.10,1,65.20,12,
3211,順達,"10,637,895","13,305","3,927,050,396",370.00,379.00,361.50,369.00,+,10.0,368.50,7,369.00,11,
3213,茂訊,"514,507",581,"55,468,005",108.00,108.50,107.00,107.50,-,0.0,107.50,3,108.00,36,
3217,優群,"983,533","1,064","161,351,090",164.00,166.00,162.00,165.00,+,2.0,164.50,13,165.00,26,
3218,大學光,"356,863",643,"46,422,509",132.00,132.50,129.00,129.00,-,3.0,129.00,36,129.50,2,
3219,倚強科,"424,591",421,"29,509,641",69.70,70.70,68.20,68.20,-,1.4,68.20,2,68.70,3,
3221,台嘉碩,"15,686,680","8,847","746,226,347",46.80,48.80,45.00,48.80,+,4.4,48.80,13840,0.00,0,
3224,三顧,"75,001",705,"3,155,004",42.30,42.55,41.00,42.25,+,0.75,42.25,3,42.35,1,
3226,龍鋒,"1,530,413",36,"58,208,069",41.20,42.35,38.50,40.60,+,0.75,39.85,1,41.65,1,
