證券代號,證券名稱,成交股數,成交筆數,成交金額,開盤價,最高價,最低價,收盤價,漲跌(+/-),漲跌價差,最後揭示買價,最後揭示買量,最後揭示賣價,最後揭示賣量,本益比
00750B,凱基科技債10+,"100,000",4,"3,543,000",35.43,35.43,35.43,35.43,+,0.09,35.36,1,35.41,1,
00751B,元大AAA至A公司債,"9,036,341","1,579","307,279,537",34.00,34.05,33.97,33.98,+,0.08,33.98,239,33.99,53,
00754B,群益AAA-AA公司債,"107,184",15,"3,859,837",36.03,36.03,36.00,36.01,+,0.11,35.97,21,35.99,1,
00755B,群益投資級公用債,"110,125",72,"3,785,061",34.40,34.41,34.37,34.37,+,0.1,34.35,1,34.36,1,
00756B,群益投等新興公債,"267,089",129,"8,589,984",32.15,32.19,32.15,32.16,+,0.01,32.15,13,32.16,1,
00758B,復華能源債,"101,061",10,"5,351,184",52.95,52.95,52.90,52.90,+,0.1,52.80,28,52.95,1,
00759B,復華製藥債,"101,007",6,"5,752,293",56.90,56.95,56.90,56.95,+,0.25,56.85,1,56.90,1,
00760B,復華新興企業債,"119,165",16,"6,590,277",55.30,55.35,55.20,55.20,+,0.05,55.20,13,55.25,1,
00761B,國泰A級公司債,"549,018",153,"19,946,425",36.34,36.37,36.30,36.32,+,0.1,36.32,4,36.33,43,
00764B,群益25年美債,"8,382,005",426,"253,859,531",30.28,30.32,30.26,30.27,+,0.2,30.27,294,30.29,251,
00768B,復華20年美債,"481,273",27,"26,675,783",55.40,55.45,55.40,55.40,+,0.3,55.40,250,55.45,66,
00772B,中信高評級公司債,"4,102,030",777,"145,288,918",35.39,35.46,35.37,35.42,+,0.11,35.42,37,35.43,151,
00773B,中信優先金融債,"3,809,670",257,"141,951,760",37.27,37.30,37.24,37.25,+,0.1,37.25,121,37.26,14,
00777B,凱基AAA至A公司債,"102,105",10,"3,548,083",34.71,34.75,34.71,34.75,+,0.1,34.69,1,34.72,1,
00778B,凱基金融債20+,"135,012",8,"4,907,665",36.32,36.36,36.32,36.35,+,0.12,36.29,13,36.35,1,
00779B,凱基美債25+,"620,269",34,"18,911,911",30.43,30.52,30.43,30.47,+,0.21,30.47,249,30.48,6,
00780B,國泰A級金融債,"135,138",15,"5,157,111",38.09,38.18,38.09,38.14,+,0.05,38.14,54,38.16,1,
00781B,國泰A級科技債,"140,514",24,"4,461,826",31.82,31.82,31.75,31.76,+,0.15,31.74,11,31.77,13,
00782B,國泰A級公用債,"115,378",12,"3,751,966",32.49,32.53,32.49,32.53,+,0.08,32.51,6,32.54,33,
00784B,富邦中國投等債,"101,027",4,"3,990,463",39.40,39.50,39.40,39.50,+,0.09,39.45,20,39.54,20,
00785B,富邦金融投等債,"101,039",5,"3,667,782",36.35,36.35,36.30,36.30,+,0.1,36.31,1,36.37,20,
00786B,元大10年IG銀行債,"210,840",60,"7,159,468",33.90,33.99,33.89,33.95,+,0.1,33.89,42,33.95,3,
00787B,元大10年IG醫療債,"12,418",22,"427,284",34.40,34.43,34.36,34.41,+,0.1,34.39,2,34.41,9,
00788B,元大10年IG電能債,"55,543",17,"1,751,061",31.53,31.55,31.50,31.50,+,0.13,31.49,1,31.51,7,
00789B,復華公司債A3,"130,074",10,"6,709,884",51.70,51.70,51.55,51.55,+,0.1,51.45,10,51.55,1,
00790B,復華次順位金融債,"100,000",4,"5,665,000",56.65,56.65,56.65,56.65,+,0.25,56.45,1,56.75,5,
00791B,復華信用債1-5,"100,009",5,"5,810,522",58.10,58.10,58.10,58.10,-,0.05,57.90,1,58.05,1,
00792B,群益A級公司債,"106,600",73,"3,588,918",33.66,33.73,33.66,33.67,+,0.09,33.62,1,33.65,1,
00793B,群益AAA-A醫療債,"112,000",9,"3,655,060",32.61,32.65,32.60,32.60,+,0.06,32.60,1,32.65,1,
00794B,群益7+中國政金債,"104,001",7,"4,458,742",42.75,42.95,42.75,42.95,+,0.2,42.76,3,43.07,15,
00795B,中信美國公債20年,"10,344,260","1,500","301,110,481",29.14,29.15,29.08,29.08,+,0.18,29.08,605,29.09,64,
00799B,國泰A級醫療債,"158,800",29,"5,099,625",32.14,32.14,32.10,32.11,+,0.1,32.10,9,32.13,47,
00834B,第一金金融債10+,"113,000",9,"4,000,700",35.45,35.45,35.40,35.40,+,0.11,35.35,31,35.38,1,
00836B,永豐10年A公司債,"123,743",20,"3,787,787",30.61,30.61,30.60,30.60,+,0.13,30.59,56,30.60,1,
00840B,凱基IG精選15+,"100,000",4,"3,177,000",31.77,31.77,31.77,31.77,+,0.05,31.73,1,31.76,1,
00841B,凱基AAA-AA公司債,"100,000",4,"3,123,000",31.23,31.23,31.23,31.23,+,0.09,31.17,24,31.22,1,
00842B,台新美元銀行債,"100,100",3,"3,333,337",33.30,33.30,33.30,33.30,+,0.06,33.26,51,33.32,22,
00844B,新光15年IG金融債,"485,274",20,"16,003,919",32.99,33.00,32.90,32.90,+,0.13,32.90,30,32.92,4,
00845B,富邦新興投等債,"101,000",3,"3,413,780",33.80,33.80,33.78,33.78,+,0.1,33.70,20,33.74,1,
00846B,富邦歐洲銀行債,"102,010",9,"3,737,601",36.62,36.64,36.62,36.64,+,0.08,36.60,1,36.63,20,
00847B,中信美國市政債,"337,002",15,"9,258,704",27.48,27.48,27.47,27.47,+,0.12,27.46,27,27.50,20,
00848B,中信新興亞洲債,"319,000",11,"11,307,610",35.46,35.48,35.44,35.45,+,0.07,35.43,5,35.44,3,
00849B,中信EM主權債0-5,"325,695",11,"12,445,963",38.19,38.24,38.19,38.21,-,0.0,38.18,3,38.19,3,
00853B,統一美債10年Aa-A,"889,017",89,"26,034,560",29.30,29.31,29.27,29.27,+,0.1,29.27,74,29.28,8,
00856B,永豐1-3年美公債,"5,524",20,"217,952",39.44,39.44,39.41,39.41,+,0.08,39.35,25,39.41,7,
00857B,永豐20年美公債,"3,714,596",597,"93,303,576",25.09,25.14,25.08,25.10,+,0.18,25.10,11,25.11,17,
00858,永豐美國500大,"3,668,910","2,774","119,889,179",32.82,32.85,32.60,32.68,-,0.39,32.67,53,32.68,63,
00859B,群益0-1年美債,"113,439",18,"4,907,251",43.30,43.30,43.22,43.26,-,0.04,43.25,2,43.27,15,
00860B,群益1-5Y投資級債,"182,210",24,"7,165,648",39.31,39.36,39.30,39.32,+,0.01,39.31,1,39.33,40,
00862B,中信投資級公司債,"475,677",111,"16,004,067",33.69,33.69,33.64,33.64,+,0.12,33.63,55,33.64,4,
00863B,中信全球電信債,"310,122",11,"10,597,374",34.22,34.22,34.17,34.17,+,0.15,34.16,6,34.17,3,
00864B,中信美國公債0-1,"1,901,904",262,"90,667,912",47.73,47.73,47.65,47.67,+,0.01,47.67,18,47.68,111,
00867B,新光A-BBB電信債,"201,091",4,"6,648,199",33.06,33.06,33.06,33.06,+,0.13,33.03,51,33.05,2,
00870B,元大15年EM主權債,0,0,0,---,---,---, ---,,,29.31,12,29.33,1,
00877,復華中國5G,"3,266,390",835,"48,165,918",14.82,14.86,14.60,14.62,-,0.19,14.62,40,14.63,1,
00883B,中信ESG投資級債,"312,181",73,"10,173,951",32.66,32.66,32.58,32.58,+,0.13,32.58,59,32.60,15,
00884B,中信低碳新興債,"347,911",9,"10,593,346",30.43,30.46,30.43,30.46,+,0.03,30.47,2,30.48,10,
00886,永豐美國科技,"49,955",82,"1,814,386",36.40,36.40,36.30,36.30,-,0.75,36.31,38,36.33,101,
00887,永豐中國科技50大,"80,290,298","12,583","780,520,319",9.60,9.95,9.51,9.51,+,0.06,9.51,103,9.52,23,
00888,永豐台灣ESG,"985,353",402,"16,483,811",16.78,16.79,16.71,16.73,-,0.14,16.72,4,16.73,1,
00890B,凱基ESG BBB債15+,"504,650",31,"17,345,073",34.37,34.37,34.37,34.37,+,0.07,34.36,12,34.37,4,
00928,中信上櫃ESG 30,"272,651",270,"4,481,761",16.47,16.47,16.38,16.45,-,0.04,16.45,1,16.47,3,
00931B,統一美債20年,"5,959,916",826,"86,265,094",14.47,14.50,14.46,14.46,+,0.1,14.46,1893,14.47,38,
00933B,國泰10Y+金融債,"8,606,497","1,751","144,580,167",16.79,16.82,16.78,16.80,+,0.04,16.80,647,16.81,2447,
00937B,群益ESG投等債20+,"49,916,164","8,540","789,939,255",15.83,15.84,15.81,15.82,+,0.05,15.82,54,15.83,9315,
00942B,台新美A公司債20+,"2,582,204",305,"39,214,426",15.17,15.20,15.16,15.19,+,0.06,15.18,210,15.19,5,
00948B,中信優息投資級債,"21,462,084","1,395","215,436,610",10.03,10.05,10.03,10.04,+,0.04,10.04,256,10.05,8818,
00950B,凱基A級公司債,"10,105,247","1,046","150,366,764",14.87,14.90,14.86,14.87,+,0.04,14.86,985,14.87,2595,
00955,中信日本商社,"2,460,923",546,"22,092,335",9.03,9.03,8.95,8.99,-,0.01,8.98,200,8.99,26,
00957B,兆豐US優選投等債,"251,881",132,"3,658,086",14.53,14.53,14.51,14.52,+,0.04,14.52,201,14.53,1401,
00958B,永豐ESG銀行債15+,"1,004,614",124,"9,675,815",9.64,9.64,9.62,9.62,,,9.62,968,9.63,1,
00959B,大華投等美債15Y+,"4,434,480",612,"43,889,578",9.91,9.91,9.88,9.90,+,0.03,9.89,729,9.90,1515,
00966B,統一ESG投等債15+,"6,307,367",570,"94,281,756",14.93,14.96,14.93,14.94,+,0.05,14.94,1100,14.95,998,
00967B,元大優息美債,"1,180,546",130,"11,472,443",9.70,9.73,9.69,9.71,+,0.05,9.71,743,9.72,2108,
00968B,元大優息投等債,"6,122,816",474,"59,862,447",9.77,9.79,9.76,9.78,+,0.03,9.77,919,9.78,3544,
00969B,元大零息超長美債,"1,456,023",192,"13,288,424",9.11,9.14,9.11,9.13,+,0.11,9.12,291,9.13,638,
00970B,新光BBB投等債20+,"7,338,123",808,"73,374,470",10.00,10.01,9.98,9.99,+,0.02,9.99,2931,10.00,428,
00980B,台新特選IG債10+,"1,440,883",186,"14,549,598",10.08,10.11,10.08,10.09,+,0.02,10.09,1424,10.10,106,
020001,富邦存股雙十N,0,0,0,---,---,---, ---,,,12.82,50,12.85,50,
02001B,統一美國政府債N,"21,000",5,"174,200",8.29,8.30,8.29,8.30,+,0.05,8.29,259,8.30,226,
020023,元大櫃買半導體N,"10,000",5,"58,710",5.87,5.88,5.87,5.88,-,0.06,5.89,400,5.90,400,
020025,統一亞洲半導體N,"2,000",1,"21,540",10.77,10.77,10.77,10.77,-,0.03,10.75,181,10.78,134,
020027,元大上櫃ESG成長N,"83,000",17,"464,460",5.60,5.62,5.57,5.60,-,0.04,5.60,400,5.61,400,
020033,統一恒生科期N,"464,000",52,"2,250,780",4.82,4.89,4.78,4.78,-,0.0,4.78,222,4.81,270,
020035,元大上櫃ESG高息N,"1,000",1,"7,080",7.08,7.08,7.08,7.08,-,0.03,7.08,499,7.09,499,
020040,元大上櫃ESG龍頭N,0,0,0,---,---,---, ---,,,5.27,400,5.28,400,
020041,兆豐半導體氣候N,0,0,0,---,---,---, ---,,,5.77,321,5.78,301,
1240,茂生農經,"7,320",14,"386,451",53.00,53.00,52.60,52.60,-,0.9,52.70,1,53.00,1,
1259,安心,91,10,"5,918",---,---,---, ---,,,63.70,1,64.20,1,
1264,德麥,"7,989",86,"2,675,528",334.50,335.00,334.50,334.50,-,0.0,334.50,1,335.00,1,
1268,漢來美食,"25,349",32,"3,878,067",153.00,153.00,152.50,152.50,-,0.0,152.50,4,153.00,2,
1294,漢田生技,"18,994",86,"1,706,876",90.90,91.40,89.50,89.60,-,1.3,89.60,1,90.30,3,
1336,台翰,"177,274",155,"4,223,766",23.85,24.00,23.70,23.80,-,0.1,23.75,13,23.85,3,
1565,精華,"100,101",291,"19,453,210",192.50,195.00,192.00,194.50,+,0.5,194.50,13,195.00,1,
1569,濱川,"30,108,628","17,363","2,232,087,485",74.50,76.10,72.40,73.30,-,1.6,73.30,52,73.40,5,
1570,力肯,"646,309",603,"19,726,276",30.05,30.95,30.00,30.85,+,0.9,30.80,1,30.85,1,
1580,新麥,"235,685",268,"35,926,645",154.00,154.00,151.50,153.00,-,1.5,153.00,3,153.50,2,
1584,精剛,"991,460",613,"28,778,271",29.00,29.20,28.75,29.15,+,0.1,29.15,10,29.20,28,
1586,和勤,"260,484",255,"8,507,437",32.30,33.00,32.25,32.50,-,0.1,32.50,6,32.65,2,
1591,駿吉-KY,"267,516",406,"15,526,508",59.00,59.00,57.50,57.70,-,0.8,57.70,23,57.80,1,
1593,祺驊,"12,555",19,"465,126",36.85,37.25,36.80,37.20,+,0.2,37.00,2,37.20,1,
1595,川寶,"332,903",316,"16,027,725",48.25,48.40,47.80,48.40,-,0.05,48.35,1,48.40,2,
1599,宏佳騰,"21,564",62,"663,910",30.60,30.90,30.60,30.80,+,0.25,30.80,8,30.85,8,
1742,台蠟,"46,009",33,"816,653",17.60,18.00,17.60,17.80,+,0.2,17.70,3,17.80,3,
1777,生泰,"114,248",83,"10,959,866",95.90,96.40,95.50,96.40,+,0.5,96.40,1,96.50,3,
1781,合世,"77,103",154,"1,317,004",16.75,17.25,16.75,17.00,+,0.3,17.00,1,17.10,3,
1784,訊聯,"208,068",744,"17,812,365",85.10,87.30,84.80,85.10,-,0.4,85.10,6,85.20,1,
1785,光洋科,"2,395,274","1,769","144,415,180",59.60,60.80,59.50,60.20,-,0.1,60.20,115,60.30,6,
1788,杏昌,"54,904",289,"7,954,911",144.50,146.00,144.50,145.00,+,0.5,145.00,4,145.50,6,
1796,金穎生技,"19,172",35,"1,074,524",56.00,56.20,56.00,56.10,-,0.3,56.00,6,56.20,1,
1799,易威,"318,766",367,"21,543,884",66.20,69.00,66.20,68.00,+,0.2,68.00,4,68.60,3,
1813,寶利徠,"20,282",82,"364,817",17.85,18.05,17.80,18.05,+,0.1,17.95,2,18.05,2,
1815,富喬,"22,821,792","11,139","743,102,385",32.00,33.15,31.80,32.70,+,0.3,32.65,214,32.70,16,
2035,唐榮,"7,055",60,"228,226",32.15,32.50,32.15,32.50,-,0.2,32.40,1,32.50,6,
2061,風青,"189,821",145,"3,663,575",19.45,19.50,19.15,19.40,-,0.05,19.30,2,19.45,5,
2063,世鎧,"18,131",23,"676,856",37.20,37.50,37.20,37.40,+,0.25,37.30,1,37.45,1,
2064,晉椿,"5,013",8,"75,050",14.95,15.00,14.95,15.00,-,0.2,14.95,2,15.00,1,
2065,世豐,"441,926",583,"23,076,132",51.80,53.40,51.60,51.80,+,0.5,51.80,1,52.10,1,
2066,世德,"198,008",111,"19,311,662",98.10,98.60,96.60,98.40,+,0.2,97.80,4,98.40,2,
2067,嘉鋼,"245,785",168,"2,475,182",10.45,10.45,9.95,10.35,-,0.15,10.20,2,10.40,8,
2070,精湛,"169,479",341,"11,627,322",67.80,69.20,67.70,68.60,-,0.7,68.50,17,68.80,1,
2073,雄順,"2,000",1,"56,200",28.10,28.10,28.10,28.10,-,0.2,27.60,1,28.00,2,
2221,大甲,"3,010",4,"88,347",29.35,29.35,29.35,29.35,-,0.0,29.30,1,29.40,1,
2230,泰茂,"293,210",299,"35,179,590",121.00,123.00,118.50,119.00,-,2.5,119.00,17,119.50,7,
2235,謚源,"5,007",8,"242,038",48.65,48.65,48.25,48.25,-,0.45,48.25,1,48.30,1,
2596,綠意,"181,785",182,"7,995,820",43.40,45.35,43.30,44.50,+,1.4,44.50,2,44.60,1,
2640,大車隊,"51,903",153,"7,059,832",134.00,137.00,134.00,136.50,+,1.5,135.50,1,136.50,1,
2641,正德,"39,313,977","15,802","847,024,619",20.60,22.20,20.55,22.15,+,1.85,22.15,53,22.20,1515,
2643,捷迅,"43,008",77,"3,266,592",75.70,76.20,75.30,76.20,+,0.5,76.00,13,76.60,1,
2718,全心投控,"214,802",356,"17,607,951",81.60,84.00,80.00,81.60,+,0.5,81.50,2,81.60,1,
2719,燦星旅,"33,102",40,"1,483,626",44.80,45.20,44.40,45.20,+,0.4,45.00,1,45.20,1,
2724,藝舍-KY,"14,013",13,"491,353",34.10,36.90,34.10,35.15,-,0.0,35.15,1,36.65,1,
2726,雅茗-KY,"57,531",56,"1,409,361",24.60,25.00,24.25,24.30,-,0.3,24.25,4,24.40,1,
2729,瓦城,"29,542",539,"6,187,163",209.50,210.50,209.00,209.00,-,0.0,209.00,2,209.50,1,
2732,六角,"26,936",58,"2,676,241",99.20,99.60,99.00,99.60,+,0.4,99.60,2,99.70,1,
2734,易飛網,"74,414",194,"1,949,357",26.30,26.40,26.00,26.35,+,0.05,26.30,5,26.35,4,
2736,富野,"287,894",185,"6,223,309",21.35,21.80,21.30,21.70,+,0.35,21.65,17,21.70,6,
2740,天蔥,"16,503",54,"566,728",33.10,35.90,33.05,34.05,-,0.05,34.00,1,35.60,1,
2743,山富,"236,460",304,"24,345,756",103.00,104.00,102.00,103.00,-,0.0,102.50,11,103.50,22,
2745,五福,"214,605",206,"23,721,004",110.00,111.50,109.00,111.00,+,1.0,110.50,4,111.00,37,
2751,王座,"11,090",11,"762,501",68.50,69.00,68.50,68.60,-,0.4,68.50,2,69.00,5,
2752,豆府,"1,108",10,"268,219",242.00,242.00,242.00,242.00,-,1.0,242.00,2,244.50,2,
2754,亞洲藏壽司,"9,889",33,"870,221",88.30,88.30,87.70,87.90,-,0.5,87.70,4,88.20,2,
2755,揚秦,"154,512",626,"20,266,734",127.00,134.50,127.00,132.00,+,5.0,132.00,1,132.50,1,
2756,聯發國際,568,11,"43,772",---,---,---, ---,,,75.50,3,77.50,1,
2916,滿心,"46,782",248,"2,635,461",56.70,56.70,56.00,56.40,-,0.3,56.40,1,56.50,2,
2924,宏太-KY,"3,222",4,"99,215",31.00,31.00,30.60,30.60,-,0.75,30.60,1,31.20,1,
2926,誠品生活,"20,430",37,"1,062,703",51.90,52.20,51.90,51.90,-,0.0,51.50,1,52.30,1,
2937,集雅社,1,1,40,---,---,---, ---,,,40.10,1,40.25,1,
2941,米斯特,"1,247",30,"88,528",70.00,70.00,70.00,70.00,-,0.3,70.30,1,71.00,1,
2947,振宇五金,"13,322",43,"1,160,969",87.00,87.20,87.00,87.20,+,0.2,87.20,2,88.90,1,
2948,寶陞,0,0,0,---,---,---, ---,,,45.90,2,47.65,3,
2949,欣新網,"3,142",13,"255,807",81.80,81.80,81.10,81.10,+,2.3,79.20,1,80.90,1,
3064,泰偉,"3,405",16,"220,168",64.10,65.80,64.10,65.80,-,0.6,64.30,1,69.90,1,
3066,李洲,"91,077",85,"2,306,752",25.35,25.55,25.20,25.35,-,0.0,25.35,3,25.40,3,
3067,全域,"6,804",17,"197,716",27.80,29.00,27.80,29.00,+,0.4,28.40,1,29.25,1,
3071,協禧,"76,254",74,"1,957,641",25.70,25.80,25.55,25.75,+,0.05,25.70,6,25.85,2,
3073,天方能源,"90,320",86,"4,787,843",52.60,53.60,52.00,53.00,-,0.6,53.00,14,53.30,2,
3078,僑威,"14,956,471","11,015","1,331,310,219",86.40,90.40,86.20,89.30,+,2.3,89.20,65,89.30,33,
3081,聯亞,"1,787,740","2,087","808,198,908",450.00,462.00,441.00,462.00,+,7.5,459.50,2,462.00,1,
3083,網龍,"48,285",54,"2,067,715",42.95,42.95,42.75,42.85,-,0.15,42.80,3,42.85,1,
3085,新零售,"5,011",8,"111,286",22.55,22.55,21.75,21.75,-,1.6,22.00,1,23.75,2,
3086,華義,"215,372",581,"37,472,033",168.50,177.50,167.50,176.50,+,5.5,176.50,1,177.00,11,
3088,艾訊,"2,603,560","2,407","383,901,302",144.50,149.50,143.50,149.00,+,3.5,149.00,36,149.50,83,
3093,港建*,"40,708",47,"1,052,880",25.90,25.95,25.75,25.85,-,0.05,25.85,3,25.90,1,
3095,及成,"30,590",136,"1,469,961",48.00,48.85,47.00,48.75,+,0.4,48.05,1,48.75,1,
3105,穩懋,"1,278,524","1,386","145,562,724",113.00,114.50,112.50,114.00,+,0.5,114.00,29,114.50,89,
3114,好德,"27,120",17,"695,727",25.65,25.70,25.60,25.65,-,0.05,25.60,7,25.70,2,
3115,富榮綱,"75,778",55,"948,029",12.00,12.90,11.80,12.90,+,1.15,12.90,1,0.00,0,
3118,進階,"13,607",193,"451,194",33.20,33.20,33.05,33.05,-,0.1,33.05,1,33.25,1,
3122,笙泉,"116,387",437,"3,705,903",31.50,32.15,31.50,31.80,+,0.4,31.75,1,31.80,1,
3128,昇銳,"303,806",457,"9,524,262",31.60,31.60,31.15,31.45,-,0.55,31.35,3,31.45,3,
3131,弘塑,"455,057","1,188","622,177,490",1345.00,1390.00,1345.00,1355.00,-,25.0,1355.00,7,1360.00,1,
3141,晶宏,"319,859",435,"25,831,608",80.80,81.30,80.00,81.10,+,0.6,80.90,2,81.10,1,
3147,大綜,"426,489",699,"73,676,463",171.50,174.50,170.50,174.50,+,0.5,174.50,33,175.00,25,
3152,璟德,"230,143",199,"39,011,898",167.50,174.00,166.50,169.50,-,1.0,169.50,1,170.00,1,
3162,精確,"4,197,732","3,620","203,670,358",48.10,49.75,47.70,48.35,+,0.25,48.35,1,48.40,11,
3163,波若威,"3,829,641","3,302","628,356,778",163.50,167.00,161.50,166.50,+,0.5,166.00,73,166.50,13,
3169,亞信,"162,704",258,"18,423,113",112.00,114.00,112.00,113.00,-,0.5,113.00,2,113.50,4,
3171,炎洲流通,"13,369",21,"499,571",37.10,37.50,37.10,37.40,-,0.0,37.40,1,37.45,2,
3176,基亞,"683,349",625,"25,432,626",36.00,38.00,36.00,37.00,+,1.3,37.00,3,37.05,1,
3178,公準,"36,352",33,"2,307,649",63.20,64.00,63.00,64.00,-,0.0,64.00,2,64.10,1,
3188,鑫龍騰,"395,540",369,"12,488,836",31.25,32.35,30.80,32.35,+,1.1,32.25,1,32.40,5,
3191,雲嘉南,"13,070",59,"215,620",16.60,16.65,16.30,16.65,+,0.15,16.30,3,16.95,1,
3202,樺晟,"185,180",153,"1,156,273",6.43,6.43,6.21,6.21,-,0.05,6.21,4,6.22,5,
3205,佰研,"73,003",500,"2,427,441",33.30,33.50,33.00,33.45,+,0.25,33.30,1,33.45,1,
3206,志豐,"34,126",97,"1,507,959",43.90,44.45,43.90,44.45,+,0.05,44.35,2,44.50,5,
3207,耀勝,"1,033,170",876,"124,081,960",116.00,125.00,116.00,125.00,+,8.5,124.50,3,125.00,19,
3211,順達,"10,987,675","9,003","1,994,132,066",182.50,187.50,178.00,179.50,-,4.5,179.50,53,180.00,115,
3213,茂訊,"13,578,580","9,282","1,734,335,589",123.50,135.00,122.00,131.50,+,8.0,131.00,5,131.50,65,
3217,優群,"1,785,074","1,914","293,133,872",159.50,167.00,159.00,165.00,+,4.5,164.50,1,165.00,82,
3218,大學光,"139,166",357,"32,599,441",232.00,237.50,232.00,233.00,-,1.0,233.00,5,233.50,1,
3219,倚強科,"47,119",51,"2,226,303",48.05,48.05,46.75,46.75,-,1.35,46.75,1,46.90,1,
3221,台嘉碩,"57,162",108,"1,389,097",24.35,24.35,24.25,24.25,-,0.05,24.25,12,24.30,4,
3224,三顧,"84,689",160,"4,002,452",47.50,47.60,47.05,47.10,-,0.4,47.10,10,47.20,1,
3226,至寶電,"54,005",39,"2,675,898",49.85,50.00,48.85,49.70,+,1.2,49.50,12,49.70,1,
3227,原相,"3,377,102","3,824","964,090,538",283.00,290.00,282.00,284.00,-,1.5,284.00,16,284.50,9,
3228,金麗科,"893,272","1,212","196,242,713",210.50,225.00,209.50,221.50,+,8.0,221.50,4,222.00,40,
3230,錦明,"985,560","1,087","52,006,592",53.40,53.70,52.20,52.40,-,1.0,52.30,32,52.40,1,
3232,昱捷,"62,165",80,"1,669,523",26.65,27.10,26.65,27.10,-,0.0,27.00,2,27.15,1,
3234,光環,"938,711",824,"46,820,155",48.60,50.90,48.60,49.80,+,0.55,49.80,2,49.95,23,
3236,千如,"101,833",199,"1,971,524",19.40,19.45,19.25,19.40,-,0.1,19.40,23,19.45,4,
3252,海灣,"140,000",25,"2,851,900",20.30,20.45,20.30,20.35,+,0.05,20.10,5,20.25,1,
3259,鑫創,"19,086",33,"406,021",21.15,21.45,21.10,21.25,+,0.05,21.25,1,21.35,1,
3260,威剛,"1,501,253","3,725","129,641,569",85.40,86.90,85.20,86.50,+,0.1,86.40,45,86.50,8,
3264,欣銓,"6,013,139","5,420","445,595,805",74.00,75.00,73.40,74.30,-,0.0,74.30,17,74.40,3,
3265,台星科,"414,327",367,"46,290,604",111.00,112.50,110.50,111.50,-,1.0,111.50,11,112.50,16,
3268,海德威,"32,154",168,"724,958",22.50,22.70,22.50,22.60,-,0.15,22.55,1,22.60,1,
3272,東碩,"25,813",81,"724,009",28.35,28.35,27.95,27.95,-,0.45,27.90,1,28.00,1,
3276,宇環,"59,725",366,"947,139",15.90,15.95,15.80,15.85,+,0.25,15.80,2,15.90,10,
3284,太普高,"230,259",265,"8,651,428",37.90,37.95,37.20,37.80,+,0.45,37.70,3,37.80,5,
