證券代號,證券名稱,成交股數,成交筆數,成交金額,開盤價,最高價,最低價,收盤價,漲跌(+/-),漲跌價差,最後揭示買價,最後揭示買量,最後揭示賣價,最後揭示賣量,本益比
00754B,群益AAA-AA公司債,"103,472",15,"3,394,852",32.90,32.90,32.80,32.81,-,0.07,32.81,1,32.82,1,
00755B,群益投資級公用債,"69,912",71,"2,292,612",32.83,32.83,32.77,32.79,-,0.04,32.80,3,32.81,1,
00756B,群益投等新興公債,"95,720",124,"3,040,090",31.84,31.85,31.72,31.73,-,0.1,31.72,13,31.73,4,
00758B,復華能源債,"1,000",1,"51,500",51.50,51.50,51.50,51.50,-,0.05,51.40,28,51.55,1,
00759B,復華製藥債,"2,004",5,"109,516",54.65,54.65,54.65,54.65,-,0.25,54.50,25,54.60,1,
00760B,復華新興企業債,"8,799",13,"477,694",54.20,54.35,54.20,54.20,+,0.05,54.10,10,54.15,1,
00761B,國泰A級公司債,"264,928",114,"9,072,303",34.30,34.30,34.21,34.25,-,0.05,34.23,105,34.25,1,
00764B,群益25年美債,"2,572,936",199,"71,372,762",27.74,27.78,27.72,27.74,-,0.0,27.73,48,27.74,121,
00768B,復華20年美債,"222,509",114,"11,155,114",50.40,50.40,50.05,50.15,-,0.0,50.10,1,50.15,253,
00772B,中信高評級公司債,"2,706,032",851,"90,605,439",33.53,33.63,33.45,33.48,-,0.06,33.48,90,33.49,26,
00773B,中信優先金融債,"463,819",215,"16,623,596",35.95,35.95,35.80,35.83,-,0.12,35.83,5,35.84,5,
00777B,凱基AAA至A公司債,"100,092",4,"3,231,979",32.29,32.29,32.29,32.29,-,0.05,32.20,10,32.34,10,
00778B,凱基金融債20+,"100,000",2,"3,424,000",34.24,34.24,34.24,34.24,-,0.14,34.17,10,34.31,10,
00779B,凱基美債25+,"757,933",76,"21,280,342",28.15,28.15,28.05,28.06,-,0.03,28.04,5,28.05,7,
00780B,國泰A級金融債,"575,262",24,"21,494,536",37.42,37.42,37.33,37.33,-,0.13,37.34,5,37.41,55,
00781B,國泰A級科技債,"161,537",51,"4,521,640",28.02,28.03,27.97,27.97,-,0.05,27.96,61,27.97,92,
00782B,國泰A級公用債,"278,423",28,"8,561,269",30.80,30.80,30.72,30.76,+,0.04,30.75,20,30.76,32,
00785B,富邦金融投等債,"28,005,056",10,"983,537,620",35.17,35.17,35.10,35.10,-,0.1,35.10,20,35.17,20,
00786B,元大10年IG銀行債,"32,061",12,"1,050,637",32.80,32.87,32.71,32.71,-,0.17,32.76,1,32.85,2,
00787B,元大10年IG醫療債,"25,477",22,"827,856",32.56,32.56,32.45,32.46,-,0.12,32.44,20,32.48,1,
00788B,元大10年IG電能債,"12,121",15,"365,879",30.23,30.23,30.16,30.16,-,0.14,30.17,1,30.18,1,
00789B,復華公司債A3,"110,200",11,"5,285,654",48.06,48.06,47.96,47.96,-,0.1,47.93,20,48.15,20,
00791B,復華信用債1-5,"101,999",4,"5,880,392",57.70,57.70,57.65,57.65,+,0.1,57.55,10,57.65,1,
00792B,群益A級公司債,"104,038",62,"3,281,245",31.58,31.58,31.54,31.54,-,0.13,31.54,14,31.57,20,
00793B,群益AAA-A醫療債,"20,033",2,"614,213",30.66,30.66,30.66,30.66,-,0.14,30.58,7,30.67,6,
00795B,中信美國公債20年,"5,852,920",686,"157,576,105",26.94,26.97,26.90,26.90,-,0.0,26.90,648,26.91,21,
00799B,國泰A級醫療債,"319,554",77,"9,456,744",29.70,29.70,29.55,29.55,-,0.15,29.58,3,29.59,1,
00834B,第一金金融債10+,"116,002",4,"3,974,068",34.00,34.30,34.00,34.30,-,0.09,33.89,10,34.10,1,
00836B,永豐10年A公司債,22,1,624,---,---,---, ---,,,28.57,1,28.60,1,
00840B,凱基IG精選15+,"110,000",3,"3,270,300",29.73,29.73,29.73,29.73,-,0.08,29.66,10,29.71,1,
00841B,凱基AAA-AA公司債,"101,000",3,"2,885,570",28.57,28.57,28.57,28.57,-,0.08,28.49,10,28.55,1,
00842B,台新美元銀行債,"179,104",73,"5,572,826",31.40,31.40,31.09,31.13,+,0.03,31.13,1,31.16,20,
00844B,台新15年IG金融債,"87,000",5,"2,743,820",31.52,31.54,31.51,31.54,-,0.11,31.46,20,31.69,20,
00845B,富邦新興投等債,"3,000",3,"100,960",33.67,33.67,33.63,33.63,+,0.1,33.63,20,33.70,20,
00846B,富邦歐洲銀行債,"17,018",7,"615,791",36.20,36.22,36.18,36.18,-,0.07,36.18,24,36.19,1,
00847B,中信美國市政債,"101,501",7,"2,597,639",25.74,25.74,25.59,25.59,-,0.07,25.38,5,25.69,2,
00848B,中信新興亞洲債,"237,067",20,"8,168,916",34.54,34.54,34.40,34.47,+,0.01,34.09,20,34.79,2,
00849B,中信EM主權債0-5,"112,929",8,"4,281,272",37.90,37.99,37.90,37.91,+,0.11,37.52,20,38.28,1,
00853B,統一美債10年Aa-A,"1,109,488",115,"30,404,323",27.47,27.47,27.39,27.41,-,0.07,27.41,10,27.42,8,
00856B,永豐1-3年美公債,"2,021",3,"76,426",37.82,37.82,37.82,37.82,-,0.0,37.76,40,37.82,1,
00857B,永豐20年美公債,"1,108,289",165,"25,637,045",23.17,23.17,23.10,23.11,-,0.01,23.11,1,23.12,22,
00858,永豐美國500大,"553,580",498,"20,363,510",36.85,36.91,36.69,36.86,+,0.01,36.86,3,36.88,1,
00859B,群益0-1年美債,"1,580,510",163,"65,244,589",41.34,41.36,41.24,41.27,+,0.09,41.27,12,41.29,25,
00860B,群益1-5Y投資級債,"113,000",11,"4,354,600",38.54,38.56,38.53,38.55,+,0.04,38.55,5,38.61,4,
00862B,中信投資級公司債,"156,843",70,"4,917,533",31.43,31.43,31.34,31.38,-,0.05,31.40,1,31.41,51,
00863B,中信全球電信債,"141,000",5,"4,451,830",31.67,31.67,31.55,31.55,-,0.04,31.57,1,31.62,20,
00864B,中信美國公債0-1,"2,518,982",368,"117,914,124",46.74,46.90,46.74,46.79,+,0.09,46.79,18,46.80,1,
00867B,台新A-BBB電信債,"1,052",2,"32,299",30.70,30.70,30.70,30.70,-,0.05,30.72,1,30.87,1,
00870B,元大15年EM主權債,0,0,0,---,---,---, ---,,,28.58,1,28.62,20,
00877,復華中國5G,"6,551,383","1,598","278,171,376",41.67,43.86,41.52,43.86,+,1.98,43.85,25,43.86,1,
00884B,中信低碳新興債,"104,349",7,"3,122,255",29.96,29.96,29.92,29.92,+,0.07,29.56,20,29.90,1,
00886,永豐美國科技,57,3,"2,599",---,---,---, ---,,,45.40,20,45.66,2,
00887,永豐中國科技50大,"11,531,366","2,584","212,100,787",18.47,18.72,17.99,18.72,+,0.25,18.72,54,18.73,1,
00888,永豐台灣ESG,"24,461,246","12,327","875,713,978",36.70,36.73,35.11,36.27,-,0.62,36.27,141,36.28,4,
00890B,凱基ESG BBB債15+,"100,054",5,"3,214,737",32.13,32.13,32.13,32.13,-,0.07,32.14,4,32.15,20,
00928,中信上櫃ESG 30,"4,539,068","2,300","157,079,374",36.17,36.23,33.58,34.91,-,1.31,34.91,1,34.94,14,
00931B,統一美債20年,"1,879,022",363,"25,409,186",13.53,13.55,13.50,13.52,-,0.01,13.52,6,13.53,474,
00933B,國泰10Y+金融債,"19,924,706","2,753","319,142,412",16.06,16.06,15.99,16.00,-,0.06,16.00,506,16.01,127,
00937B,群益ESG投等債20+,"66,831,464","8,826","987,345,245",14.79,14.82,14.75,14.77,-,0.02,14.77,5865,14.78,146,
00942B,台新美A公司債20+,"2,177,976",229,"30,927,615",14.26,14.26,14.18,14.21,-,0.04,14.21,13,14.22,974,
00948B,中信優息投資級債,"3,708,986",581,"34,945,433",9.45,9.45,9.41,9.43,-,0.01,9.42,1530,9.43,2099,
00950B,凱基A級公司債,"4,793,610",400,"67,224,330",14.05,14.08,14.00,14.03,-,0.01,14.02,44,14.03,33,
00955,中信日本商社,"6,430,381","1,632","91,053,497",14.12,14.24,14.10,14.24,+,0.18,14.23,5,14.24,231,
00957B,兆豐US優選投等債,"1,535,573",93,"20,587,362",13.42,13.43,13.39,13.41,-,0.04,13.41,9,13.42,348,
00958B,永豐ESG銀行債15+,"1,349,433",61,"12,548,184",9.30,9.30,9.29,9.30,-,0.02,9.30,9,9.31,707,
00959B,大華投等美債15Y+,"1,134,198",190,"10,607,216",9.42,9.42,9.34,9.35,-,0.02,9.35,3,9.36,90,
00966B,統一ESG投等債15+,"481,867",101,"6,677,710",13.88,13.88,13.85,13.87,-,0.02,13.86,612,13.87,21,
00967B,元大優息美債,"289,984",95,"2,649,777",9.13,9.15,9.12,9.14,+,0.01,9.14,36,9.15,311,
00968B,元大優息投等債,"5,688,904",204,"52,496,481",9.24,9.27,9.22,9.22,-,0.02,9.22,709,9.23,50,
00969B,元大零息超長美債,"1,925,460",58,"15,982,488",8.31,8.31,8.29,8.30,-,0.01,8.30,14,8.31,351,
00970B,台新BBB投等債20+,"1,607,667",190,"15,031,488",9.38,9.38,9.34,9.35,-,0.02,9.34,1311,9.35,211,
009806,台新標普500,"30,753",27,"414,015",13.47,13.48,13.44,13.48,+,0.01,13.48,100,13.50,1,
009807,台新標普科技精選,"11,652",31,"194,019",16.70,16.70,16.59,16.70,-,0.06,16.70,257,16.71,10,
00980B,台新特選IG債10+,"1,513,723",90,"14,318,409",9.49,9.49,9.45,9.47,-,0.02,9.45,861,9.48,300,
00980D,主動聯博投等入息,"1,059,635",265,"21,721,643",20.57,20.57,20.49,20.50,-,0.01,20.50,7,20.52,604,
00980T,平衡凱基美國TOP,"684,349",156,"7,916,650",11.51,11.59,11.51,11.57,+,0.06,11.57,590,11.58,16,
009814,富邦標普500,"1,176,377",532,"13,225,617",11.26,11.26,11.21,11.25,+,0.02,11.25,1063,11.26,37,
009815,大華美國MAG7+,"7,306,195","1,380","82,573,892",11.34,11.37,11.25,11.35,+,0.03,11.34,1025,11.35,275,
00981B,第一金優選非投債,"14,598,772","1,639","136,093,660",9.33,9.34,9.31,9.32,-,0.01,9.31,3346,9.32,9,
00981D,主動中信非投等債,"5,992,096",563,"62,905,494",10.49,10.51,10.49,10.50,+,0.02,10.49,407,10.50,1530,
009822,華南永昌未來金融,"520,192",102,"4,995,767",9.68,9.68,9.60,9.61,-,0.07,9.61,252,9.62,10,
009823,群益S&P500,"8,712,127","2,238","89,833,186",10.32,10.35,10.29,10.35,+,0.03,10.34,279,10.35,444,
00982B,FT投資級債20+,"12,382",38,"121,697",9.83,9.83,9.80,9.80,-,0.03,9.80,1,9.82,1,
00983B,大華優利美公債20,"323,471",21,"5,053,039",15.63,15.64,15.61,15.62,-,0.01,15.61,345,15.62,3,
00984B,大華優利美A債15,"1,697,319",216,"27,516,305",16.21,16.24,16.20,16.22,-,0.03,16.22,6,16.23,16,
00985D,主動貝萊德優投等,"1,304,695",163,"13,281,211",10.21,10.22,10.15,10.18,-,0.03,10.18,4,10.19,523,
00986B,FT金融債10+,"29,235",11,"288,015",9.86,9.86,9.85,9.86,-,0.02,9.85,12,9.86,1,
00986D,主動復華金融債息,"1,482,464",189,"21,961,776",14.84,14.84,14.80,14.80,-,0.03,14.80,1,14.81,235,
00987B,野村10+澳洲公債,"454,478",69,"7,230,944",15.91,15.93,15.89,15.92,+,0.03,15.92,626,15.93,8,
00988B,玉山嚴選非投債,"14,814,031",975,"297,833,310",20.02,20.37,20.02,20.10,+,0.13,20.09,6,20.10,35,
00989B,台新美國非投等債,"19,697,039",343,"203,190,320",10.28,10.35,10.26,10.30,+,0.03,10.30,107,10.31,10,
00990B,國泰收益非投等債,"7,681,763",566,"76,872,233",10.00,10.02,10.00,10.00,+,0.01,10.00,634,10.01,662,
00998A,主動復華金融股息,"4,272,216",936,"73,344,836",17.16,17.21,17.14,17.18,+,0.02,17.18,455,17.19,45,
020001,富邦存股雙十N,0,0,0,---,---,---, ---,,,25.47,50,25.57,50,
020025,統一亞洲半導體N,"60,000",18,"2,265,830",38.56,38.56,36.80,37.49,-,1.35,38.61,80,38.84,8,
020027,元大上櫃ESG成長N,"32,000",5,"330,530",10.51,10.51,10.05,10.24,-,0.56,10.38,150,10.42,155,
020033,統一恒生科期N,"51,000",5,"189,050",3.74,3.74,3.69,3.69,-,0.05,3.70,135,3.73,176,
020035,元大上櫃ESG高息N,0,0,0,---,---,---, ---,,,14.68,150,14.70,150,
020040,元大上櫃ESG龍頭N,"2,000",1,"27,480",13.74,13.74,13.74,13.74,+,0.15,13.49,150,13.52,150,
020041,兆豐半導體氣候N,"26,000",13,"454,160",18.80,18.80,17.31,17.31,-,1.82,18.23,111,18.24,111,
1240,茂生農經,"56,049",70,"3,248,006",58.40,58.40,57.60,58.10,-,0.2,58.10,1,58.30,2,
1259,安心,"19,014",15,"1,104,994",58.40,59.30,56.00,57.00,-,1.8,56.50,2,58.70,1,
1264,德麥,"92,381",399,"24,997,228",269.00,272.00,269.00,271.50,+,2.0,271.00,1,271.50,1,
1268,漢來美食,"11,473",155,"1,896,101",165.50,165.50,164.50,165.50,-,0.0,165.50,1,166.00,1,
1294,漢田生技,"64,392",115,"3,656,696",57.60,57.60,56.50,56.50,-,1.2,56.50,2,56.90,4,
1295,生合,"72,872",136,"3,634,341",51.30,51.30,49.00,49.80,-,1.5,49.80,1,49.95,1,
1336,台翰,"1,590,681",799,"24,893,340",15.35,15.95,14.85,15.95,+,1.45,15.95,154,0.00,0,
1565,精華,"95,593",195,"9,066,998",96.10,96.10,94.30,95.00,-,1.1,94.90,4,95.00,1,
1569,濱川,"717,223",463,"33,530,673",48.20,48.70,45.70,47.40,-,1.05,47.40,3,47.55,15,
1570,力肯,"152,488",126,"5,784,254",39.00,39.00,37.00,38.40,-,1.0,38.20,2,38.50,5,
1580,新麥,"200,934",387,"23,266,536",115.50,116.50,115.00,116.50,,,116.00,3,116.50,8,
1584,精剛,"1,753,777","1,272","35,414,989",20.70,20.70,19.75,19.95,-,1.0,19.95,28,20.00,1,
1586,和勤,"551,883",236,"9,897,893",18.00,18.05,17.80,18.00,-,0.0,18.00,6,18.05,11,
1593,祺驊,"46,168",46,"1,392,201",30.40,30.40,30.05,30.15,-,0.25,30.10,3,30.15,1,
1595,川寶,"914,983",800,"57,863,746",66.90,66.90,60.30,65.00,-,2.0,64.90,2,65.00,3,
1599,宏佳騰,"56,195",166,"1,287,212",23.15,23.20,22.75,23.00,-,0.15,23.00,1,23.05,2,
1742,台蠟,"21,324",26,"323,961",15.75,15.75,15.00,15.35,+,0.1,15.05,2,15.40,1,
1777,生泰,"59,140",75,"4,398,715",75.00,75.10,73.70,74.80,-,0.3,74.70,1,74.80,1,
1780,立弘,"208,628",298,"4,739,919",23.35,23.35,22.50,23.00,-,0.5,23.00,4,23.10,1,
1781,合世,"70,036",32,"823,204",11.80,11.80,11.70,11.75,-,0.25,11.75,10,11.80,1,
1784,訊聯,"335,919",416,"21,513,376",67.00,67.00,61.30,63.90,-,2.6,63.90,2,64.10,1,
1785,光洋科,"24,721,200","17,926","2,962,352,416",126.50,127.00,116.50,120.00,-,9.0,120.00,318,120.50,49,
1788,杏昌,"28,241",101,"3,646,884",129.50,129.50,129.00,129.50,-,0.0,129.50,1,130.00,9,
1796,金穎生技,"22,099",25,"714,678",32.60,32.60,31.90,32.50,,,32.45,1,32.55,1,
1799,易威,"182,232",182,"5,947,701",33.65,33.70,32.00,33.50,-,0.0,33.30,1,33.50,1,
1813,寶利徠,"21,617",85,"256,388",11.85,11.90,11.80,11.90,-,0.05,11.85,1,11.90,2,
1815,富喬,"23,101,465","19,716","2,033,831,800",93.60,94.30,85.20,88.40,-,6.2,88.40,55,88.50,27,
2035,唐榮,1,1,28,---,---,---, ---,,,27.05,3,27.80,1,
2061,風青,"4,206,370","2,618","281,097,796",65.90,69.90,63.70,67.60,+,0.3,67.40,1,67.70,11,
2063,世鎧,"37,006",27,"888,599",24.05,24.10,23.90,24.05,+,0.05,24.00,1,24.10,1,
2064,晉椿,"260,035",35,"3,490,754",13.35,13.65,13.10,13.30,-,0.35,13.15,3,13.30,10,
2065,世豐,"29,455",55,"938,991",32.10,32.20,31.55,32.20,-,0.3,32.15,1,32.35,1,
2066,世德,"247,551",135,"15,704,553",65.10,65.20,62.50,65.20,+,0.1,64.70,3,65.20,1,
2067,嘉鋼,"6,315",12,"41,018",6.40,6.63,6.34,6.61,+,0.18,6.34,4,6.58,1,
2070,精湛,"426,724",440,"23,704,888",60.00,60.00,53.80,55.30,-,4.4,55.30,5,55.40,2,
2073,雄順,"1,069",3,"29,350",27.45,27.45,27.45,27.45,+,0.75,25.95,2,27.45,1,
2221,大甲,"589,804",520,"29,174,264",48.40,51.50,48.00,49.85,+,1.45,49.80,2,49.85,8,
2230,泰茂,"310,409",285,"7,014,868",23.65,23.65,22.05,22.05,-,1.4,22.05,4,22.45,1,
2235,謚源,"91,427",42,"2,627,930",30.10,30.60,28.50,28.50,-,2.4,28.50,15,30.60,9,
2596,綠意,"72,470",60,"2,281,048",31.30,31.90,30.95,31.45,-,0.05,31.45,1,31.50,7,
2640,大車隊,"35,700",174,"5,584,440",157.50,157.50,155.50,156.00,-,1.5,155.50,3,157.00,1,
2641,正德,"1,978,946",926,"34,490,921",17.80,17.85,17.15,17.40,-,0.4,17.40,1,17.45,9,
2643,捷迅,"96,183",156,"5,799,232",60.20,62.00,60.00,62.00,+,0.1,61.50,1,62.00,1,
2718,全心投控,"77,243",145,"3,633,239",48.15,48.15,46.65,47.65,-,0.75,47.30,4,48.00,1,
2719,燦星旅,"40,687",60,"901,243",23.00,23.05,21.50,21.60,-,1.75,21.60,1,21.65,23,
2724,藝舍-KY,"1,000",1,"11,150",11.15,11.15,11.15,11.15,-,0.05,10.70,6,11.20,2,
2726,雅茗-KY,"22,101",21,"195,918",8.99,8.99,8.70,8.98,-,0.01,8.88,2,9.00,1,
2729,瓦城,"37,064",544,"5,792,821",157.00,157.00,156.00,157.00,-,0.0,156.50,1,157.00,1,
2732,六角,"49,665",53,"3,197,681",64.60,64.80,64.20,64.30,-,0.3,64.30,1,64.40,3,
2734,易飛網,"133,198",124,"1,996,828",15.30,15.35,14.85,14.95,-,0.15,14.95,2,15.00,1,
2736,富野,"165,287",77,"1,920,136",11.75,11.75,11.50,11.70,-,0.1,11.65,1,11.75,2,
2740,華軒,"1,726",5,"58,453",34.10,34.10,34.10,34.10,-,0.0,30.70,1,34.05,1,
2743,山富,"313,188",313,"19,399,220",64.30,64.30,60.50,60.50,-,4.2,60.50,2,62.10,1,
2745,五福,"252,505",278,"25,824,139",103.50,104.50,101.00,102.50,-,1.0,102.00,20,102.50,4,
2751,王座,"4,233",10,"221,954",52.40,52.70,52.30,52.70,-,0.7,52.00,3,53.50,1,
2752,豆府,"17,623",58,"3,105,304",178.00,178.00,175.00,176.00,-,1.0,175.00,4,178.00,2,
2754,亞洲藏壽司,"15,295",29,"1,049,444",69.10,69.10,68.30,68.30,-,0.8,68.20,3,68.40,1,
2755,揚秦,"115,508",220,"15,730,169",137.50,137.50,135.50,136.50,-,1.5,136.00,5,136.50,8,
2756,聯發國際,"12,005",12,"715,300",59.60,60.50,59.10,60.00,+,0.5,59.50,1,60.00,2,
2916,滿心,"548,593",320,"21,703,656",40.20,40.20,39.20,39.90,-,0.45,39.80,3,39.95,2,
2924,宏太-KY,0,0,0,---,---,---, ---,,,0.00,0,17.50,5,
2926,誠品生活,"36,147",34,"1,143,446",31.95,32.00,31.20,32.00,-,0.5,31.75,1,32.20,1,
2937,集雅社,"2,040",6,"97,003",47.60,47.60,47.50,47.50,-,0.1,46.85,3,47.50,1,
2941,米斯特,"2,000",2,"63,250",31.80,31.80,31.45,31.45,-,1.0,30.15,1,31.45,2,
2947,振宇五金,"14,223",18,"984,111",70.00,70.00,68.20,68.50,-,1.3,68.40,1,69.70,3,
2948,寶陞,"3,100",6,"119,709",38.50,38.80,38.50,38.80,+,0.25,36.90,1,38.30,1,
2949,欣新網,"17,290",30,"1,215,798",76.90,76.90,68.20,74.20,-,1.5,68.50,1,74.30,1,
3064,泰偉,6,2,118,---,---,---, ---,,,18.50,1,21.00,1,
3066,李洲,"1,129,190",770,"28,058,829",26.05,26.10,23.90,25.10,-,1.2,25.10,1,25.15,1,
3067,全域,"10,000",6,"180,000",18.00,18.00,18.00,18.00,-,0.5,18.00,1,18.50,2,
3071,協禧,"524,243",449,"14,600,347",29.50,29.50,26.80,28.05,-,1.55,28.00,9,28.10,1,
3073,天方能源,"70,782",56,"1,558,518",22.70,22.70,21.70,21.85,-,0.35,21.85,1,22.00,5,
3078,僑威,"1,320,537","1,239","70,960,514",55.30,55.30,53.00,53.50,-,1.8,53.50,11,53.60,2,
3081,聯亞,"1,972,283","9,976","3,715,578,555",1950.00,2040.00,1795.00,1925.00,-,65.0,1925.00,8,1930.00,1,
3083,網龍,"214,442",200,"5,598,007",26.55,26.55,25.60,25.95,-,0.7,25.95,8,26.10,10,
3085,新零售,"1,814",8,"20,592",11.90,11.90,11.90,11.90,+,0.15,10.95,2,11.95,1,
3086,華義*,"647,010",478,"18,783,305",30.75,30.75,28.00,29.00,-,2.1,29.00,6,29.25,6,
3088,艾訊,"1,480,325","1,603","196,732,195",138.50,139.50,128.00,133.50,-,6.0,133.50,9,134.00,14,
3093,港建*,"2,948,278","1,733","148,503,992",53.80,54.20,48.90,51.70,-,2.6,51.60,20,51.70,18,
3095,及成,"26,443",34,"969,202",37.10,40.30,36.00,40.30,+,2.75,38.30,1,40.40,1,
3105,穩懋,"22,301,594","32,635","8,376,134,061",401.00,404.50,363.00,378.50,-,24.5,378.50,5,379.00,27,
3114,好德,"1,047,386",891,"38,170,289",38.00,38.15,35.40,36.35,-,2.0,36.35,7,36.40,1,
3115,富榮綱,"28,007",19,"242,400",9.00,9.00,8.36,8.92,-,0.17,8.40,2,8.92,2,
3118,進階,"11,186",42,"351,650",31.50,32.00,31.30,32.00,-,0.0,31.75,1,32.00,3,
3122,笙泉,"183,119",200,"5,189,083",29.35,29.40,27.55,28.40,-,1.1,28.40,3,28.70,1,
3128,昇銳,"271,682",377,"6,183,487",23.50,23.50,22.05,22.80,-,0.75,22.80,1,22.85,3,
3131,弘塑,"583,561","2,791","1,765,169,485",3205.00,3210.00,2900.00,3045.00,-,165.0,3045.00,4,3050.00,1,
3141,晶宏,"1,045,797",929,"71,585,049",72.40,72.40,65.70,70.00,-,1.9,69.80,6,70.10,5,
3147,大綜,"440,205",584,"97,402,908",238.50,238.50,216.50,222.50,-,18.0,222.00,6,222.50,2,
3152,璟德,"373,405",648,"95,005,481",262.50,264.00,247.50,258.00,-,4.0,257.50,2,258.50,1,
3158,嘉實,"22,812",37,"1,891,667",83.10,83.30,82.40,83.30,-,0.0,83.00,5,83.40,2,
3162,精確,"1,240,264","1,224","96,761,818",81.50,82.30,75.40,78.90,-,2.4,78.80,10,78.90,1,
3163,波若威,"2,450,003","6,538","1,743,160,865",735.00,761.00,677.00,719.00,-,31.0,718.00,2,719.00,29,
3169,亞信,"486,042",354,"48,790,028",104.50,104.50,98.20,101.50,-,2.0,101.50,4,102.00,3,
3171,炎洲流通,"46,612",80,"2,950,804",63.30,64.60,62.50,63.60,-,1.2,63.20,1,64.40,8,
3176,基亞,"630,333",444,"22,034,363",36.00,36.00,34.50,34.60,-,1.4,34.60,5,34.65,1,
3178,公準,"201,510",190,"12,385,906",63.60,64.30,59.80,64.30,-,0.4,63.40,2,64.70,1,
3188,鑫龍騰,"291,268",180,"6,941,293",24.00,24.20,23.60,23.90,-,0.2,23.90,7,24.10,3,
3191,雲嘉南,"40,111",38,"735,630",18.50,18.50,18.25,18.50,+,0.05,18.40,8,18.50,7,
3205,佰研,"216,336",128,"10,840,457",50.90,51.10,49.70,50.20,-,0.7,50.20,1,50.30,1,
3206,志豐,"74,945",64,"2,758,146",37.25,37.25,36.45,36.85,-,0.7,36.85,1,37.00,1,
3207,耀勝,"314,361",308,"18,225,315",60.00,60.00,57.10,58.30,-,2.2,58.20,3,58.30,23,
3211,順達,"8,034,505","9,700","3,492,211,390",451.00,452.00,412.00,440.00,-,17.5,440.00,85,440.50,7,
3213,茂訊,"697,435",668,"88,037,541",129.00,131.00,122.00,126.50,-,4.0,126.50,11,127.00,8,
3217,優群,"695,461",968,"108,221,262",159.50,159.50,153.00,157.50,-,2.5,157.50,6,158.00,6,
3218,大學光,"278,284",689,"38,028,302",139.50,139.50,134.50,138.50,-,2.0,138.50,2,139.00,12,
3219,倚強科,"591,685",782,"44,311,007",81.60,81.60,71.80,73.70,-,6.0,73.60,3,74.20,1,
3221,台嘉碩,"3,664,561","3,247","192,057,864",54.80,55.60,50.40,52.30,-,3.7,52.30,15,52.40,1,
3224,三顧,"91,291",82,"3,297,151",36.60,37.15,35.60,36.70,+,0.25,36.60,2,36.70,1,
