證券代號,證券名稱,成交股數,成交筆數,成交金額,開盤價,最高價,最低價,收盤價,漲跌(+/-),漲跌價差,最後揭示買價,最後揭示買量,最後揭示賣價,最後揭示賣量,本益比
00773B,中信優先金融債,"918,974",169,"32,841,890",35.86,35.86,35.71,35.74,-,0.15,35.74,103,35.75,15,
00777B,凱基AAA至A公司債,"106,031",5,"3,405,000",32.20,32.20,32.11,32.11,-,0.12,32.03,10,32.17,10,
00778B,凱基金融債20+,"100,000",2,"3,420,000",34.20,34.20,34.20,34.20,-,0.1,34.12,10,34.27,5,
00779B,凱基美債25+,"306,100",6,"8,570,927",28.02,28.02,28.00,28.00,-,0.12,27.98,3,27.99,3,
00780B,國泰A級金融債,"322,097",18,"12,097,897",37.63,37.63,37.53,37.55,-,0.16,37.54,63,37.55,8,
00781B,國泰A級科技債,"353,230",172,"9,844,957",27.93,27.93,27.82,27.85,-,0.16,27.85,1,27.86,10,
00782B,國泰A級公用債,"359,984",65,"10,841,968",30.22,30.22,30.07,30.10,-,0.21,30.10,2,30.12,10,
00785B,富邦金融投等債,"54,028",8,"1,876,595",34.41,34.75,34.41,34.72,-,0.14,34.72,50,34.73,1,
00786B,元大10年IG銀行債,"8,179",4,"269,008",32.89,32.89,32.89,32.89,-,0.05,32.87,1,32.88,2,
00787B,元大10年IG醫療債,"6,219",11,"201,638",32.44,32.44,32.40,32.40,-,0.08,32.40,1,32.41,9,
00788B,元大10年IG電能債,"33,043",16,"984,125",29.82,29.82,29.77,29.79,-,0.18,29.79,8,29.81,1,
00789B,復華公司債A3,"121,124",13,"5,719,038",47.24,47.24,47.21,47.21,-,0.17,47.17,20,47.27,5,
00791B,復華信用債1-5,"102,017",6,"5,855,837",57.40,57.40,57.40,57.40,-,0.2,57.30,10,57.35,1,
00792B,群益A級公司債,"207,014",70,"6,505,914",31.52,31.52,31.39,31.43,-,0.14,31.41,20,31.44,20,
00793B,群益AAA-A醫療債,"1,000",1,"30,510",30.51,30.51,30.51,30.51,-,0.13,30.51,20,30.56,21,
00795B,中信美國公債20年,"10,689,907",668,"287,373,672",26.98,26.99,26.84,26.87,-,0.13,26.87,324,26.89,188,
00799B,國泰A級醫療債,"338,657",81,"10,010,163",29.66,29.66,29.53,29.55,-,0.16,29.56,3,29.57,136,
00834B,第一金金融債10+,"104,000",4,"3,527,600",33.90,33.92,33.90,33.92,-,0.13,33.87,20,33.90,11,
00836B,永豐10年A公司債,"63,054",21,"1,799,483",28.56,28.57,28.51,28.51,-,0.09,28.50,1,28.53,20,
00840B,凱基IG精選15+,"100,000",2,"2,963,000",29.63,29.63,29.63,29.63,-,0.13,29.60,1,29.63,1,
00841B,凱基AAA-AA公司債,"101,036",5,"2,880,560",28.51,28.53,28.51,28.53,-,0.11,28.48,2,28.51,1,
00842B,台新美元銀行債,"598,273",199,"17,955,707",30.23,30.23,29.95,29.99,-,0.15,29.98,2,30.01,20,
00844B,台新15年IG金融債,"81,000",3,"2,558,050",31.65,31.65,31.58,31.58,-,0.12,31.54,20,31.58,1,
00845B,富邦新興投等債,"100,000",2,"3,362,000",33.62,33.62,33.62,33.62,-,0.13,33.60,50,33.67,21,
00846B,富邦歐洲銀行債,"103,028",8,"3,739,719",36.04,36.33,36.04,36.30,-,0.2,36.29,50,36.33,1,
00847B,中信美國市政債,"104,000",5,"2,655,190",25.38,25.61,25.38,25.53,-,0.19,25.54,5,25.58,5,
00848B,中信新興亞洲債,"100,029",4,"3,396,993",33.96,33.96,33.96,33.96,-,0.21,33.98,30,34.06,1,
00849B,中信EM主權債0-5,"101,184",5,"3,817,716",37.77,37.77,37.73,37.73,-,0.1,37.74,31,37.80,100,
00853B,統一美債10年Aa-A,"1,049,171",600,"28,727,000",27.47,27.47,27.35,27.35,-,0.12,27.38,1,27.41,55,
00856B,永豐1-3年美公債,"26,654",14,"1,016,030",38.22,38.22,38.02,38.08,-,0.13,38.08,62,38.16,2,
00857B,永豐20年美公債,"1,103,630",148,"25,472,769",23.15,23.15,23.06,23.08,-,0.12,23.08,158,23.10,160,
00858,永豐美國500大,"641,559",560,"23,652,419",37.03,37.03,36.77,36.81,-,0.22,36.81,102,36.82,39,
00859B,群益0-1年美債,"3,050,614",168,"126,583,705",41.63,41.63,41.46,41.49,-,0.14,41.48,10,41.49,66,
00860B,群益1-5Y投資級債,"134,070",12,"5,192,534",38.84,38.84,38.68,38.74,-,0.17,38.71,25,38.74,25,
00862B,中信投資級公司債,"109,337",15,"3,419,666",31.40,31.40,31.27,31.33,-,0.1,31.31,1,31.33,57,
00863B,中信全球電信債,"163,098",15,"5,156,421",31.68,31.68,31.58,31.58,-,0.13,31.60,1,31.64,20,
00864B,中信美國公債0-1,"1,013,359",229,"47,710,683",47.21,47.22,47.02,47.07,-,0.15,47.08,1,47.09,3,
00867B,台新A-BBB電信債,"20,567",6,"631,787",30.72,30.72,30.72,30.72,-,0.07,30.71,1,30.77,1,
00870B,元大15年EM主權債,"2,274",7,"63,850",28.08,28.08,28.08,28.08,-,0.15,28.07,1,28.09,20,
00877,復華中國5G,"2,800,195","1,528","109,346,271",39.48,40.03,38.36,38.61,-,1.05,38.61,10,38.63,3,
00884B,中信低碳新興債,"100,559",5,"2,944,387",29.28,29.28,29.28,29.28,-,0.24,29.29,20,29.30,1,
00886,永豐美國科技,"22,435",15,"1,007,862",45.20,45.20,44.90,44.90,-,0.3,44.54,20,44.95,1,
00887,永豐中國科技50大,"9,389,689","2,216","164,432,379",17.80,17.80,17.20,17.41,-,0.35,17.40,17,17.41,165,
00888,永豐台灣ESG,"50,400,512","20,318","1,779,234,503",35.95,35.95,34.93,35.19,-,0.4,35.18,250,35.19,72,
00890B,凱基ESG BBB債15+,"123,031",7,"3,922,552",31.98,31.98,31.88,31.88,-,0.12,31.88,1,31.91,15,
00928,中信上櫃ESG 30,"1,003,109",559,"31,516,837",31.90,31.90,30.97,31.16,-,0.25,31.16,8,31.23,68,
00931B,統一美債20年,"1,886,923",414,"25,224,194",13.39,13.41,13.34,13.36,-,0.06,13.36,6,13.37,337,
00933B,國泰10Y+金融債,"12,604,121","1,881","201,475,800",16.04,16.04,15.96,15.98,-,0.06,15.98,33,15.99,360,
00937B,群益ESG投等債20+,"58,727,008","10,919","862,088,498",14.73,14.73,14.65,14.67,-,0.06,14.66,5250,14.67,1298,
00942B,台新美A公司債20+,"424,256",153,"5,993,154",14.17,14.17,14.11,14.13,-,0.06,14.12,303,14.13,52,
00948B,中信優息投資級債,"3,076,398",570,"28,835,786",9.41,9.41,9.35,9.36,-,0.05,9.36,1266,9.37,426,
00950B,凱基A級公司債,"4,079,011",526,"57,251,685",14.09,14.09,14.01,14.03,-,0.07,14.02,222,14.03,7,
00955,中信日本商社,"4,621,124","1,331","69,037,465",14.96,14.99,14.86,14.95,+,0.02,14.95,263,14.96,70,
00957B,兆豐US優選投等債,"508,044",65,"6,768,749",13.37,13.37,13.31,13.31,-,0.07,13.31,48,13.32,40,
00958B,永豐ESG銀行債15+,"356,161",58,"3,311,688",9.32,9.32,9.29,9.30,-,0.05,9.29,1016,9.30,9,
00959B,大華投等美債15Y+,"1,500,625",243,"14,021,193",9.37,9.37,9.33,9.34,-,0.03,9.33,895,9.35,50,
00966B,統一ESG投等債15+,"653,472",118,"9,037,495",13.88,13.88,13.82,13.83,-,0.05,13.82,662,13.83,100,
00967B,元大優息美債,"401,473",50,"3,661,683",9.16,9.16,9.11,9.11,-,0.05,9.11,833,9.12,100,
00968B,元大優息投等債,"4,425,518",274,"40,645,757",9.23,9.23,9.17,9.19,-,0.04,9.18,8,9.19,406,
00969B,元大零息超長美債,"370,408",62,"3,065,928",8.32,8.32,8.26,8.28,-,0.04,8.27,430,8.28,166,
00970B,台新BBB投等債20+,"651,972",224,"6,048,901",9.29,9.30,9.26,9.28,-,0.04,9.27,314,9.28,248,
009806,台新標普500,"194,917",11,"2,627,546",13.53,13.53,13.42,13.42,-,0.11,13.44,101,13.46,6,
009807,台新標普科技精選,"29,525",17,"493,312",16.75,16.81,16.69,16.72,-,0.0,16.72,251,16.74,1,
00980B,台新特選IG債10+,"351,000",22,"3,296,720",9.42,9.42,9.38,9.39,-,0.04,9.38,686,9.41,1112,
00980D,主動聯博投等入息,"1,380,485",337,"28,195,498",20.48,20.48,20.40,20.41,-,0.08,20.41,10,20.42,159,
00980T,平衡凱基美國TOP,"344,320",80,"4,010,159",11.76,11.76,11.61,11.65,-,0.11,11.65,771,11.68,455,
009814,富邦標普500,"467,093",357,"5,237,367",11.26,11.27,11.20,11.20,-,0.05,11.20,311,11.21,2,
009815,大華美國MAG7+,"3,138,168",657,"35,511,691",11.39,11.39,11.25,11.29,-,0.1,11.29,480,11.30,101,
00981B,第一金優選非投債,"13,882,960","1,632","128,931,615",9.32,9.32,9.27,9.28,-,0.03,9.28,720,9.29,702,
00981D,主動中信非投等債,"5,209,059",624,"54,489,798",10.50,10.50,10.44,10.45,-,0.03,10.45,52,10.46,490,
009822,華南永昌未來金融,"687,100",83,"6,794,860",9.93,9.93,9.87,9.87,-,0.07,9.87,188,9.88,10,
009823,群益S&P500,"2,930,177","1,401","30,274,820",10.38,10.38,10.29,10.33,-,0.05,10.32,571,10.33,23,
009825,聯邦美國金融創新,"999,066",227,"9,800,473",9.85,9.91,9.77,9.78,-,0.13,9.78,22,9.79,37,
00982B,FT投資級債20+,"7,340",8,"71,479",9.74,9.74,9.73,9.73,-,0.03,9.70,51,9.73,18,
00983B,大華優利美公債20,"279,367",37,"4,356,764",15.67,15.67,15.58,15.59,-,0.08,15.59,327,15.60,1,
00984B,大華優利美A債15,"1,180,089",260,"19,131,270",16.24,16.24,16.19,16.20,-,0.07,16.19,906,16.20,9,
00985D,主動貝萊德優投等,"923,432",175,"9,325,562",10.14,10.14,10.08,10.09,-,0.05,10.09,44,10.10,14,
00986B,FT金融債10+,"6,100",5,"60,185",9.85,9.87,9.85,9.87,+,0.02,9.83,1,9.89,216,
00986D,主動復華金融債息,"845,859",148,"12,500,384",14.79,14.80,14.76,14.76,-,0.03,14.76,756,14.77,40,
00987B,野村10+澳洲公債,"138,965",26,"2,233,251",16.10,16.10,16.05,16.05,-,0.05,16.05,203,16.07,206,
00988B,玉山嚴選非投債,"2,343,047",571,"46,743,939",19.99,20.01,19.92,19.95,-,0.05,19.94,41,19.95,12,
00989B,台新美國非投等債,"314,487",53,"3,218,766",10.25,10.25,10.22,10.22,-,0.04,10.22,248,10.24,38,
00990B,國泰收益非投等債,"3,265,984",202,"32,835,752",10.07,10.08,10.04,10.05,-,0.02,10.04,2628,10.05,33,
00998A,主動復華金融股息,"1,827,288",520,"31,994,972",17.52,17.57,17.46,17.50,+,0.12,17.50,475,17.51,2,
020001,富邦存股雙十N,0,0,0,---,---,---, ---,,,25.74,50,25.82,50,
020025,統一亞洲半導體N,"5,000",4,"196,080",39.90,39.90,38.80,39.21,+,0.11,39.09,70,39.37,3,
020033,統一恒生科期N,0,0,0,---,---,---, ---,,,3.73,169,3.76,130,
020035,元大上櫃ESG高息N,0,0,0,---,---,---, ---,,,14.03,150,14.05,150,
020040,元大上櫃ESG龍頭N,0,0,0,---,---,---, ---,,,12.42,150,12.45,150,
020041,兆豐半導體氣候N,"20,000",16,"367,470",18.48,18.53,18.12,18.16,-,0.13,18.02,111,18.03,111,
1240,茂生農經,"3,432",15,"189,624",55.30,55.30,55.20,55.20,+,0.1,55.20,1,55.30,6,
1259,安心,"60,894",45,"3,664,241",60.00,60.90,60.00,60.80,+,1.5,60.30,1,60.90,1,
1264,德麥,"22,183",235,"5,713,175",257.00,258.00,256.50,258.00,-,0.0,257.00,6,258.00,6,
1268,漢來美食,"35,306",74,"6,083,965",173.00,173.50,171.50,171.50,-,3.5,171.50,1,172.00,1,
1294,漢田生技,"1,064",9,"59,690",56.10,56.10,56.10,56.10,-,0.3,56.70,1,56.90,2,
1295,生合,"10,182",24,"495,061",48.75,48.75,48.50,48.70,-,0.25,48.50,3,49.35,1,
1336,台翰,"409,117",302,"6,470,902",16.00,16.15,15.60,16.15,+,0.15,16.10,2,16.15,4,
1565,精華,"54,011",94,"5,045,386",93.60,93.70,93.20,93.30,-,0.4,93.20,6,93.70,2,
1569,濱川,"499,901",313,"21,378,961",43.80,43.80,42.50,42.50,-,1.0,42.45,5,42.50,2,
1570,力肯,"121,136",101,"4,446,615",37.80,37.80,35.60,36.75,-,0.35,36.65,1,36.80,1,
1580,新麥,"55,828",141,"6,346,219",114.00,114.50,113.00,114.00,-,0.0,113.50,1,114.00,3,
1584,精剛,"531,392",340,"10,447,561",19.90,20.00,19.50,19.50,-,0.4,19.50,60,19.55,2,
1586,和勤,"940,805",444,"17,026,633",18.25,18.25,17.95,18.00,-,0.0,18.00,122,18.15,1,
1591,駿吉-KY,"281,285",60,"10,590,369",37.65,37.65,37.65,37.65,+,3.4,37.65,1395,0.00,0,
1593,祺驊,"28,339",23,"858,602",30.30,30.30,30.25,30.30,-,0.0,30.30,1,30.35,5,
1595,川寶,"319,788",289,"18,056,632",56.60,57.70,55.70,56.10,-,0.5,56.00,2,56.10,2,
1599,宏佳騰,"34,671",79,"789,212",22.80,22.85,22.60,22.75,-,0.2,22.75,1,22.85,3,
1742,台蠟,"33,672",35,"547,094",16.00,16.40,15.95,16.40,+,0.55,16.40,2,16.45,9,
1777,生泰,"15,054",18,"1,092,709",72.50,72.90,72.30,72.90,-,0.0,72.70,5,73.00,1,
1780,立弘,"99,068",66,"2,249,655",22.55,22.90,22.30,22.90,+,0.2,22.90,10,22.95,5,
1781,合世,"73,874",55,"885,642",12.00,12.35,11.60,11.60,-,0.1,11.60,2,11.75,1,
1784,訊聯,"86,551",101,"5,241,923",61.80,61.80,60.10,60.60,-,0.2,60.60,5,60.90,1,
1785,光洋科,"4,474,993","4,426","494,800,736",113.00,113.00,108.50,110.00,-,1.5,110.00,101,110.50,47,
1788,杏昌,"18,674",50,"2,430,843",130.00,130.50,130.00,130.00,-,0.0,129.50,13,130.00,5,
1796,金穎生技,"10,046",14,"313,291",31.10,31.65,31.10,31.20,-,0.65,31.10,3,31.65,2,
1799,易威,"135,000",82,"4,411,550",33.05,33.30,32.40,32.50,-,0.55,32.40,13,32.60,2,
1813,寶利徠,"8,067",35,"95,362",11.90,11.90,11.75,11.75,-,0.2,11.90,1,12.00,11,
1815,富喬,"8,167,874","6,923","648,078,102",81.10,81.70,78.10,78.90,-,1.6,78.90,33,79.00,6,
2035,唐榮,"16,982",14,"459,274",27.10,27.15,27.00,27.15,+,0.05,26.30,1,27.15,1,
2061,風青,"3,260,864","1,946","173,859,473",52.80,57.00,51.30,52.70,-,1.1,52.70,16,53.00,1,
2063,世鎧,"12,190",14,"292,818",24.00,24.10,24.00,24.00,-,0.1,24.00,4,24.05,2,
2064,晉椿,"282,306",46,"3,687,837",12.90,13.30,12.75,12.75,-,0.05,12.70,4,12.80,9,
2065,世豐,"16,938",32,"540,875",31.80,32.00,31.80,32.00,+,0.05,31.95,1,32.00,2,
2066,世德,"32,376",41,"2,048,802",63.50,64.00,62.60,63.20,-,1.3,63.20,3,63.80,2,
2067,嘉鋼,"3,000",3,"19,520",6.38,6.57,6.38,6.57,-,0.0,6.42,3,6.58,4,
2070,精湛,"129,091",359,"6,852,040",53.30,53.40,52.50,53.00,-,0.2,53.00,3,53.20,1,
2073,雄順,"8,141",14,"228,077",28.15,28.15,27.20,28.15,+,0.95,26.55,1,28.15,1,
2221,大甲,"430,126",431,"21,757,484",51.60,51.70,49.75,50.90,-,0.7,50.70,1,50.90,5,
2230,泰茂,"95,624",116,"2,134,579",22.50,22.55,21.90,22.30,+,0.35,22.25,5,22.30,1,
2235,謚源,"2,021",6,"55,227",27.20,27.45,27.20,27.45,-,0.15,27.25,1,27.35,1,
2596,綠意,37,3,"1,158",---,---,---, ---,,,31.25,1,31.40,6,
2640,大車隊,"13,313",37,"1,938,959",146.50,146.50,145.00,145.50,-,1.0,145.50,1,146.00,3,
2641,正德,"721,163",399,"12,396,805",17.25,17.40,17.05,17.20,-,0.1,17.15,12,17.20,6,
2643,捷迅,"28,558",77,"1,647,043",57.60,58.20,57.30,58.20,+,0.5,58.10,1,58.30,1,
2718,全心投控,"57,483",82,"2,640,847",46.10,46.75,45.40,46.70,+,0.6,46.55,1,46.70,1,
2719,燦星旅,"11,270",16,"265,800",23.65,23.65,23.25,23.65,-,0.0,23.45,1,23.95,2,
2724,藝舍-KY,"1,006",2,"11,619",11.55,11.55,11.55,11.55,-,0.6,11.35,1,12.05,1,
2726,雅茗-KY,"3,020",7,"27,202",9.14,9.14,8.79,9.09,-,0.02,9.08,1,9.10,7,
2729,瓦城,"29,416",53,"4,712,172",158.00,161.00,158.00,159.00,+,0.5,160.00,1,160.50,1,
2732,六角,"8,197",35,"527,737",64.30,64.50,64.20,64.50,-,0.0,64.50,1,64.60,1,
2734,易飛網,"42,026",29,"636,053",15.25,15.25,15.05,15.20,-,0.0,15.15,1,15.20,2,
2736,富野,"46,640",34,"553,773",11.95,12.10,11.70,11.95,+,0.15,11.90,1,12.00,10,
2740,華軒,"2,144",8,"72,505",33.80,33.90,33.80,33.90,+,0.05,30.50,3,33.95,1,
2743,山富,"42,999",155,"2,623,152",62.30,62.30,60.50,60.90,-,0.4,60.80,2,60.90,1,
2745,五福,"367,946",475,"35,002,114",95.50,95.50,94.60,94.70,,,94.70,1,94.80,1,
2751,王座,"9,009",11,"468,768",51.70,52.10,51.50,52.10,+,0.3,51.70,1,52.10,1,
2752,豆府,"1,512",19,"268,648",178.00,178.00,178.00,178.00,-,0.0,177.50,1,178.00,1,
2754,亞洲藏壽司,"11,195",22,"766,545",68.30,69.20,68.20,68.70,-,0.1,68.30,3,68.60,1,
2755,揚秦,"31,101",97,"3,259,741",105.50,105.50,104.00,105.00,-,0.5,105.00,2,105.50,3,
2756,聯發國際,"6,016",7,"354,344",58.80,59.30,58.70,59.10,-,0.5,58.70,2,59.60,6,
2916,滿心,"161,989",119,"6,356,287",39.60,39.60,39.00,39.40,-,0.25,39.40,8,39.45,2,
2924,宏太-KY,"1,000",1,"18,150",18.15,18.15,18.15,18.15,+,0.2,0.00,0,17.95,1,
2926,誠品生活,"21,830",32,"688,638",31.50,32.10,31.10,32.10,+,0.5,31.60,1,32.20,1,
2937,集雅社,"2,000",2,"95,200",47.50,47.70,47.50,47.70,+,0.25,47.45,1,47.75,1,
2941,米斯特,"3,001",4,"92,629",30.80,31.00,30.80,30.80,-,1.2,30.80,1,31.95,1,
2947,振宇五金,"16,027",54,"1,045,216",66.30,66.30,64.70,64.80,-,0.5,64.50,1,64.90,3,
2948,寶陞,243,2,"8,955",---,---,---, ---,,,37.15,1,38.55,1,
2949,欣新網,"2,002",4,"130,228",65.20,65.20,64.90,64.90,+,0.3,63.80,2,64.00,1,
3064,泰偉,48,1,861,---,---,---, ---,,,18.80,1,19.15,1,
3066,李洲,"276,025",242,"6,276,900",22.85,23.30,22.35,22.60,-,0.05,22.60,6,22.70,1,
3067,全域,"12,010",3,"216,180",18.00,18.00,18.00,18.00,-,0.0,17.55,1,18.15,1,
3071,協禧,"181,512",137,"4,750,099",26.80,26.80,25.80,26.25,+,0.05,26.10,1,26.25,5,
3073,天方能源,"30,267",29,"663,855",21.80,22.10,21.70,22.10,+,0.4,22.05,1,22.10,1,
3078,僑威,"678,662",630,"35,857,392",54.20,54.20,52.40,52.50,-,1.1,52.50,31,52.80,6,
3081,聯亞,"2,508,622","4,912","4,441,776,895",1720.00,1830.00,1645.00,1830.00,+,165.0,1830.00,2021,0.00,0,
3083,網龍,"42,884",53,"1,086,392",25.50,25.60,25.25,25.30,-,0.3,25.30,5,25.65,1,
3085,新零售,50,1,612,---,---,---, ---,,,11.35,1,12.20,1,
3086,華義*,"226,253",141,"6,729,861",29.90,30.25,29.25,29.55,-,0.3,29.55,4,29.85,1,
3088,艾訊,"6,428,093","6,486","970,217,944",146.00,158.50,144.00,154.00,,,154.00,4,154.50,54,
3093,港建*,"399,477",352,"19,547,799",49.40,50.00,48.10,49.30,+,0.75,49.25,3,49.40,7,
3095,及成,"1,002",3,"38,225",38.15,38.15,38.15,38.15,-,0.05,38.10,1,38.50,1,
3105,穩懋,"22,171,020","20,820","8,214,944,986",361.50,385.00,354.00,364.50,+,5.5,364.00,49,364.50,75,
3114,好德,"350,028",352,"11,507,588",33.30,33.60,32.40,32.45,-,1.0,32.45,2,32.55,1,
3115,富榮綱,"4,283",13,"38,075",8.79,9.05,8.75,9.03,+,0.41,8.75,11,9.02,1,
3118,進階,"12,142",27,"385,844",31.90,31.90,31.60,31.75,-,0.2,31.65,4,31.90,4,
3122,笙泉,"60,363",94,"1,566,991",26.55,26.55,25.70,25.80,-,0.65,25.85,2,26.00,6,
3128,昇銳,"41,962",104,"932,013",22.50,22.50,22.05,22.30,-,0.0,22.20,1,22.35,1,
3131,弘塑,"266,530",964,"808,064,095",3105.00,3110.00,2970.00,3035.00,+,25.0,3030.00,1,3035.00,1,
3141,晶宏,"321,791",313,"20,756,379",66.20,66.30,63.70,64.20,-,1.6,64.10,2,64.40,1,
3147,大綜,"949,053","1,045","221,723,440",229.50,239.50,225.50,237.00,+,7.0,236.50,1,237.00,11,
3152,璟德,"155,842",273,"36,674,528",237.50,240.00,232.50,232.50,-,5.0,232.50,2,233.50,1,
3158,嘉實,"4,300",10,"351,548",81.50,82.60,81.50,82.60,+,0.8,82.60,1,82.90,2,
3162,精確,"644,559",591,"43,262,500",68.00,68.50,66.10,66.90,-,0.7,66.90,8,67.30,1,
3163,波若威,"5,482,496","10,821","4,222,817,757",766.00,796.00,720.00,761.00,+,31.0,761.00,20,762.00,6,
3169,亞信,"169,362",223,"17,715,916",107.00,107.50,103.00,103.00,-,4.0,103.00,24,103.50,1,
3171,炎洲流通,"21,000",18,"1,372,800",65.80,66.60,63.40,65.30,-,0.1,66.10,1,66.60,1,
3176,基亞,"231,987",207,"7,822,237",34.10,34.20,33.25,33.60,-,0.55,33.60,1,33.65,1,
3178,公準,"81,254",195,"5,352,134",67.00,67.50,64.30,64.30,-,2.6,64.30,3,64.90,1,
3188,鑫龍騰,"98,737",92,"2,331,288",23.85,23.85,23.50,23.65,-,0.15,23.65,2,23.70,1,
3191,雲嘉南,"97,603",50,"1,797,103",18.10,19.00,18.10,18.65,+,0.55,18.35,1,18.70,17,
3205,佰研,"49,221",49,"2,452,636",50.00,50.40,49.65,50.00,-,0.0,49.80,2,50.20,1,
3206,志豐,"73,069",106,"2,467,033",34.05,34.15,33.30,33.55,,,33.40,3,33.60,4,
3207,耀勝,"156,707",143,"7,453,314",48.80,48.80,46.85,47.60,-,0.0,47.35,1,47.80,7,
3211,順達,"3,774,864","4,360","1,476,926,102",397.00,398.00,382.00,391.50,-,2.5,391.00,47,392.00,5,
3213,茂訊,"302,598",347,"39,083,545",128.50,131.00,128.00,130.00,+,1.5,129.50,8,130.00,5,
3217,優群,"362,090",387,"55,260,574",155.50,155.50,151.00,152.00,-,0.0,152.00,11,153.00,14,
3218,大學光,"157,014",255,"21,538,153",139.00,139.00,136.00,136.50,-,2.0,136.50,15,137.50,1,
3219,倚強科,"170,448",155,"10,949,204",64.80,65.40,63.50,63.50,,,63.50,2,64.20,1,
3221,台嘉碩,"2,236,324","1,910","103,593,856",46.75,48.50,45.10,45.15,-,1.85,45.10,36,45.15,17,
3224,三顧,"6,041",11,"213,950",35.40,35.50,35.20,35.45,+,0.05,35.40,1,35.50,2,
