證券代號,證券名稱,成交股數,成交筆數,成交金額,開盤價,最高價,最低價,收盤價,漲跌(+/-),漲跌價差,最後揭示買價,最後揭示買量,最後揭示賣價,最後揭示賣量,本益比
00890B,凱基ESG BBB債15+,"104,000",4,"3,235,480",31.12,31.12,31.11,31.12,-,0.3,31.11,2,31.17,15,
00928,中信上櫃ESG 30,"434,792",471,"13,758,532",32.00,32.00,31.35,31.70,-,0.16,31.70,1,31.81,57,
00931B,統一美債20年,"2,514,465",384,"32,830,270",13.07,13.07,13.04,13.06,-,0.12,13.05,505,13.06,8,
00933B,國泰10Y+金融債,"4,674,867","1,471","73,081,801",15.67,15.67,15.61,15.65,-,0.1,15.64,90,15.65,864,
00937B,群益ESG投等債20+,"26,253,506","5,378","375,289,114",14.33,14.33,14.28,14.30,-,0.12,14.29,2201,14.30,1487,
00942B,台新美A公司債20+,"524,572",81,"7,205,641",13.77,13.77,13.72,13.74,-,0.13,13.74,18,13.75,658,
00948B,中信優息投資級債,"1,491,865",484,"13,617,606",9.16,9.16,9.12,9.13,-,0.08,9.12,4392,9.13,505,
00950B,凱基A級公司債,"1,996,779",351,"27,314,615",13.72,13.72,13.66,13.68,-,0.11,13.68,61,13.69,1074,
00955,中信日本商社,"3,439,566","1,228","52,709,543",15.28,15.39,15.26,15.36,+,0.18,15.35,420,15.36,47,
00957B,兆豐US優選投等債,"62,158",42,"804,705",12.97,12.97,12.93,12.95,-,0.11,12.94,312,12.95,6,
00958B,永豐ESG銀行債15+,"1,308,535",55,"11,888,559",9.09,9.09,9.07,9.08,-,0.07,9.07,1025,9.08,116,
00959B,大華投等美債15Y+,"876,792",167,"8,004,296",9.16,9.16,9.12,9.14,-,0.05,9.13,14,9.14,617,
00966B,統一ESG投等債15+,"619,436",95,"8,349,024",13.49,13.49,13.46,13.48,-,0.11,13.47,3,13.48,7,
00967B,元大優息美債,"390,621",79,"3,489,593",8.94,8.95,8.93,8.93,,,8.93,141,8.94,308,
00968B,元大優息投等債,"1,885,970",525,"16,923,844",9.00,9.00,8.96,8.98,,,8.97,1516,8.98,370,
00969B,元大零息超長美債,"484,808",71,"3,857,642",7.99,7.99,7.94,7.96,-,0.1,7.95,13,7.96,66,
00970B,台新BBB投等債20+,"906,348",191,"8,181,750",9.05,9.05,9.01,9.03,-,0.07,9.02,376,9.03,282,
009806,台新標普500,"185,285",17,"2,512,573",13.58,13.58,13.55,13.57,-,0.14,13.56,1,13.57,176,
009807,台新標普科技精選,"142,433",22,"2,381,522",16.67,16.73,16.67,16.72,-,0.1,16.71,1,16.72,79,
00980B,台新特選IG債10+,"135,606",66,"1,243,153",9.17,9.17,9.16,9.16,-,0.09,9.16,302,9.18,300,
00980D,主動聯博投等入息,"306,132",141,"6,162,359",20.18,20.18,20.11,20.15,-,0.04,20.14,2,20.15,458,
00980T,平衡凱基美國TOP,"24,947",59,"292,765",11.76,11.76,11.72,11.72,-,0.07,11.72,9,11.73,2,
009814,富邦標普500,"635,163",412,"7,207,840",11.36,11.36,11.33,11.35,-,0.1,11.34,384,11.35,208,
009815,大華美國MAG7+,"778,989",482,"8,856,296",11.43,11.43,11.36,11.38,-,0.05,11.37,21,11.38,42,
00981B,第一金優選非投債,"13,413,895","1,926","123,155,967",9.21,9.21,9.17,9.18,-,0.02,9.17,5761,9.18,3149,
00981D,主動中信非投等債,"2,215,971",330,"22,910,718",10.36,10.36,10.33,10.35,-,0.0,10.34,222,10.35,879,
009822,華南永昌未來金融,"1,043,632",85,"10,069,272",9.60,9.68,9.60,9.67,+,0.1,9.65,23,9.67,28,
009823,群益S&P500,"2,053,767","1,225","21,395,568",10.43,10.43,10.40,10.43,-,0.1,10.42,78,10.43,393,
009825,聯邦美國金融創新,"689,051",57,"6,945,667",10.03,10.11,10.03,10.08,-,0.05,10.08,2,10.09,2,
00982B,FT投資級債20+,"6,000",4,"56,890",9.50,9.50,9.46,9.46,-,0.09,9.47,24,9.54,62,
00983B,大華優利美公債20,"128,858",22,"1,955,120",15.19,15.19,15.17,15.18,-,0.15,15.16,135,15.18,6,
00984B,大華優利美A債15,"652,455",150,"10,321,541",15.86,15.86,15.81,15.82,-,0.12,15.81,91,15.82,4,
00985D,主動貝萊德優投等,"1,088,763",185,"10,676,802",9.84,9.84,9.79,9.81,-,0.08,9.81,23,9.82,1,
00986B,FT金融債10+,140,2,"1,362",---,---,---, ---,,,9.67,2,9.76,103,
00986D,主動復華金融債息,"341,034",136,"4,926,278",14.50,14.50,14.43,14.44,-,0.08,14.43,551,14.44,20,
00987B,野村10+澳洲公債,"545,847",48,"8,709,965",16.00,16.00,15.93,15.97,-,0.03,15.97,3,15.98,200,
00988B,玉山嚴選非投債,"1,240,065",325,"24,332,317",19.64,19.64,19.61,19.63,-,0.01,19.62,80,19.63,2,
00989B,台新美國非投等債,"1,739,257",314,"17,536,000",10.12,10.12,10.07,10.07,-,0.05,10.06,374,10.07,85,
00990B,國泰收益非投等債,"1,056,748",126,"10,557,384",9.99,10.00,9.98,9.99,-,0.01,9.99,15,10.00,568,
00998A,主動復華金融股息,"2,603,281","1,121","46,143,161",17.75,17.76,17.71,17.73,-,0.1,17.72,224,17.73,419,
020001,富邦存股雙十N,0,0,0,---,---,---, ---,,,27.34,50,27.40,50,
020025,統一亞洲半導體N,"65,000",11,"2,493,690",38.30,38.40,38.16,38.37,+,0.92,38.37,148,38.50,1,
020033,統一恒生科期N,"98,000",3,"364,830",3.76,3.76,3.72,3.75,-,0.04,3.74,120,3.77,176,
020035,元大上櫃ESG高息N,"246,000",13,"3,080,900",12.70,12.70,12.48,12.52,-,0.23,12.52,170,12.55,150,
020040,元大上櫃ESG龍頭N,"267,000",11,"2,919,110",10.94,10.94,10.92,10.92,-,0.29,10.90,150,10.93,150,
020041,兆豐半導體氣候N,"14,000",14,"253,050",18.13,18.26,17.86,17.86,-,0.13,17.93,111,17.94,111,
1240,茂生農經,"6,230",11,"354,934",56.90,57.00,56.90,57.00,-,0.1,57.00,2,57.20,2,
1259,安心,"136,317",80,"8,846,603",64.30,65.10,63.70,65.00,-,0.0,64.30,1,64.90,1,
1264,德麥,"29,581",311,"7,567,221",256.00,256.50,255.00,255.00,-,1.0,255.50,1,256.00,6,
1268,漢來美食,"13,888",342,"2,504,647",181.50,181.50,179.50,180.00,-,0.5,180.00,3,180.50,1,
1294,漢田生技,"5,376",37,"300,707",55.50,56.40,55.50,56.00,+,0.3,56.10,1,56.40,1,
1295,生合,"43,557",86,"1,985,338",45.60,45.70,45.45,45.55,-,0.05,45.50,1,45.55,1,
1336,台翰,"239,282",251,"4,093,732",17.35,17.40,16.90,16.90,-,0.35,16.90,55,17.05,1,
1565,精華,"24,846",107,"2,356,558",94.80,95.00,94.50,95.00,+,0.2,94.80,1,95.00,21,
1569,濱川,"280,004",224,"12,398,493",43.10,45.05,43.10,44.85,+,1.3,44.80,3,44.85,3,
1570,力肯,"12,221",31,"405,793",33.05,33.50,33.00,33.45,+,0.4,33.30,1,33.45,2,
1580,新麥,"43,988",93,"4,723,779",108.00,108.00,107.00,107.00,-,0.5,107.00,5,108.00,9,
1584,精剛,"247,926",204,"4,469,865",17.85,18.20,17.85,18.20,+,0.2,18.15,1,18.20,9,
1586,和勤,"314,100",164,"5,691,154",18.20,18.30,18.05,18.10,-,0.05,18.10,3,18.15,3,
1591,駿吉-KY,"124,951",153,"4,510,898",36.00,36.60,35.75,36.30,+,0.6,36.30,3,36.45,2,
1593,祺驊,"20,052",16,"639,110",32.40,32.40,31.80,31.90,+,0.05,31.80,3,31.95,2,
1595,川寶,"89,046",248,"5,570,522",62.90,63.00,61.60,62.80,+,0.6,62.80,8,62.90,2,
1599,宏佳騰,"22,494",27,"519,907",23.15,23.35,23.05,23.05,+,0.05,23.00,2,23.25,1,
1742,台蠟,"99,050",47,"1,744,985",17.95,18.15,17.45,17.80,-,0.0,17.50,1,17.80,8,
1777,生泰,"32,105",33,"2,368,616",74.00,74.50,73.50,74.10,+,0.1,74.00,10,74.10,11,
1780,立弘,"108,450",61,"2,682,078",24.80,25.10,24.10,25.10,+,0.1,25.10,17,25.15,1,
1781,合世,"14,404",19,"156,791",10.90,10.95,10.85,10.90,-,0.05,10.90,1,11.00,1,
1784,訊聯,"29,381",84,"1,798,365",61.00,61.60,61.00,61.40,-,0.1,61.30,1,61.40,8,
1785,光洋科,"2,974,122","3,777","302,454,276",104.00,104.00,100.50,101.00,-,2.5,101.00,32,101.50,73,
1788,杏昌,"7,740",31,"1,005,400",129.50,130.00,129.50,130.00,+,0.5,129.50,7,130.00,13,
1796,金穎生技,"36,500",17,"1,085,875",29.35,30.20,29.35,29.70,+,0.35,29.65,1,29.95,1,
1799,易威,"63,676",113,"1,916,402",30.05,30.30,29.95,30.20,+,0.2,30.20,7,30.25,2,
1813,寶利徠,"13,611",25,"156,268",11.45,11.50,11.40,11.50,-,0.0,11.50,1,11.55,32,
1815,富喬,"121,035,856","72,137","13,291,923,849",107.00,112.50,105.00,112.00,+,5.0,112.00,297,112.50,1284,
2035,唐榮,"15,002",15,"412,152",27.25,27.75,27.25,27.50,+,0.5,27.20,1,27.55,2,
2061,風青,"1,725,151","1,363","87,568,672",49.35,52.40,49.05,50.10,+,0.35,50.10,3,50.20,1,
2063,世鎧,"27,900",19,"674,170",24.30,24.35,24.10,24.35,+,0.05,24.25,2,24.50,3,
2064,晉椿,"1,000",1,"12,500",12.50,12.50,12.50,12.50,-,0.0,12.45,3,12.55,1,
2065,世豐,"27,416",50,"989,000",36.25,36.35,35.90,36.10,-,0.15,36.10,1,36.35,2,
2066,世德,"110,790",142,"6,044,156",55.90,55.90,53.80,54.30,,,54.20,2,54.90,1,
2067,嘉鋼,"87,889",61,"470,924",5.48,5.49,5.27,5.46,-,0.39,5.30,12,5.46,9,
2070,精湛,"369,722",538,"25,464,307",70.50,70.50,67.80,68.80,+,0.1,68.80,1,69.30,2,
2073,雄順,"4,000",4,"102,750",25.05,26.30,25.05,26.30,+,1.4,25.40,2,27.35,1,
2221,大甲,"493,565",483,"27,710,751",54.50,57.90,54.30,57.60,+,3.3,57.50,5,57.60,1,
2230,泰茂,"104,672",132,"2,459,021",24.05,24.05,23.00,23.00,-,1.15,23.00,1,23.50,1,
2235,謚源,"2,000",2,"54,100",27.05,27.05,27.05,27.05,-,0.3,27.05,1,27.20,1,
2596,綠意,"64,740",32,"2,184,875",33.80,33.90,33.60,33.75,+,0.05,33.75,1,33.85,8,
2640,大車隊,"22,269",56,"3,454,259",155.00,155.50,155.00,155.50,-,0.0,155.00,1,156.00,1,
2641,正德,"13,943,732","5,236","262,435,172",18.35,19.10,18.30,18.95,+,0.6,18.90,134,18.95,2,
2643,捷迅,"41,642",54,"2,634,469",62.00,64.50,61.80,63.00,+,1.1,63.00,2,63.10,1,
2718,全心投控,"34,329",29,"1,711,447",50.00,50.10,49.70,49.75,-,0.2,49.75,1,49.85,1,
2719,燦星旅,"57,311",46,"1,184,029",20.90,20.90,20.35,20.75,-,0.15,20.65,14,20.80,4,
2724,藝舍-KY,"159,040",7,"1,706,820",10.75,10.75,10.70,10.70,-,0.0,10.70,1,10.80,1,
2726,雅茗-KY,"62,250",54,"521,580",8.41,8.51,8.33,8.45,-,0.06,8.44,1,8.45,1,
2729,瓦城,"28,493",217,"4,578,303",160.00,161.50,160.00,161.00,+,0.5,161.00,1,161.50,3,
2732,六角,"10,804",21,"694,519",64.00,64.50,64.00,64.50,-,0.0,64.10,1,64.50,2,
2734,易飛網,"65,046",57,"977,762",15.00,15.10,14.90,14.95,-,0.05,14.95,10,15.10,2,
2736,富野,"408,840",293,"4,907,985",11.60,12.40,11.60,11.90,+,0.4,11.85,11,11.90,1,
2740,華軒,"2,637",7,"79,964",29.95,30.60,29.95,30.60,+,1.1,26.85,2,30.20,1,
2743,山富,"107,334",355,"6,281,202",57.90,59.00,57.90,58.70,+,1.0,58.60,7,58.80,2,
2745,五福,"190,217",368,"17,050,745",89.50,90.30,88.80,89.70,+,1.4,89.60,2,90.00,4,
2751,王座,"2,034",4,"110,135",54.00,54.30,54.00,54.30,+,0.9,54.20,1,54.30,3,
2752,豆府,"4,493",20,"803,772",179.00,179.00,178.50,179.00,-,0.0,179.00,1,180.00,1,
2754,亞洲藏壽司,"29,478",44,"2,042,566",68.70,71.20,68.50,70.20,+,1.4,69.70,1,70.30,1,
2755,揚秦,"31,388",262,"3,200,472",101.50,102.50,101.00,102.50,+,0.5,102.00,1,102.50,2,
2756,聯發國際,"16,310",19,"1,004,610",61.40,62.70,60.90,62.00,+,0.2,62.00,2,62.20,2,
2916,滿心,"4,246",6,"171,112",40.25,40.30,40.25,40.25,-,0.0,40.30,1,40.35,1,
2924,宏太-KY,"1,000",1,"17,350",17.35,17.35,17.35,17.35,+,0.55,15.40,2,16.80,1,
2926,誠品生活,"10,030",13,"303,260",30.30,30.60,30.00,30.00,-,0.5,30.15,1,30.30,1,
2937,集雅社,"5,113",9,"244,084",47.55,48.25,47.55,48.25,+,0.1,47.75,1,48.25,1,
2941,米斯特,"1,542",5,"45,844",29.80,29.80,29.80,29.80,+,0.2,29.70,1,30.00,3,
2947,振宇五金,"13,878",27,"867,042",62.50,62.50,62.20,62.30,-,0.2,62.20,1,62.90,2,
2948,寶陞,"6,106",8,"227,379",37.00,38.00,37.00,38.00,+,0.75,36.50,1,37.70,1,
2949,欣新網,"3,388",9,"201,510",59.10,60.00,59.10,59.20,-,1.8,59.60,1,63.10,1,
3064,泰偉,4,1,75,---,---,---, ---,,,17.15,1,20.65,1,
3066,李洲,"342,746",261,"8,044,442",23.60,23.70,23.25,23.70,+,0.1,23.60,3,23.70,12,
3067,全域,"9,000",5,"155,700",17.30,17.30,17.30,17.30,+,0.2,16.35,2,17.30,11,
3071,協禧,"90,075",92,"2,184,952",24.40,24.65,24.10,24.65,+,0.25,24.45,1,24.65,1,
3073,天方能源,"21,196",17,"482,829",22.90,22.95,22.60,22.80,+,0.05,22.80,2,22.90,1,
3078,僑威,"715,798",697,"38,685,703",53.90,54.50,53.50,54.50,+,1.0,54.40,2,54.50,21,
3081,聯亞,"5,068,754","18,367","14,464,190,735",2845.00,2920.00,2760.00,2920.00,+,140.0,2920.00,6,2925.00,15,
3083,網龍,"25,038",29,"585,457",23.50,23.50,23.30,23.40,+,0.1,23.40,1,23.45,2,
3085,新零售,"11,383",14,"127,846",11.25,12.00,11.00,12.00,+,0.45,11.05,5,12.05,1,
3086,華義*,"58,252",56,"1,548,531",27.00,27.00,26.40,26.70,-,0.35,26.50,28,26.70,15,
3088,艾訊,"439,996",631,"54,599,727",125.00,125.00,123.00,124.00,-,1.0,123.50,42,124.00,2,
3093,港建*,"273,327",369,"12,606,711",47.15,47.20,45.50,45.90,-,1.25,45.90,5,46.05,2,
3095,及成,"3,446",13,"125,265",36.60,36.60,36.55,36.55,+,0.3,36.20,1,36.60,1,
3105,穩懋,"22,049,298","21,236","8,277,334,770",377.00,385.50,365.50,373.00,-,6.0,373.00,17,373.50,88,
3114,好德,"134,176",152,"4,375,552",32.05,32.95,31.95,32.75,+,0.45,32.70,1,32.75,1,
3115,富榮綱,"8,009",17,"72,195",9.29,9.29,8.66,9.09,-,0.05,8.71,1,9.10,2,
3118,進階,"1,125",23,"35,560",31.50,31.50,31.50,31.50,-,0.2,31.50,3,31.75,1,
3122,笙泉,"30,654",56,"777,864",25.30,25.50,25.25,25.50,-,0.1,25.50,1,25.60,2,
3128,昇銳,"54,925",94,"1,219,136",22.20,22.40,22.10,22.25,+,0.1,22.20,2,22.30,5,
3131,弘塑,"225,011","1,545","519,811,770",2300.00,2350.00,2275.00,2310.00,-,10.0,2305.00,17,2320.00,5,
3141,晶宏,"246,505",378,"17,353,787",71.00,71.50,70.00,70.50,-,0.5,70.40,1,70.50,1,
3147,大綜,"461,495",615,"101,162,094",220.00,224.50,217.00,217.00,,,217.00,7,217.50,4,
3152,璟德,"784,902","5,790","196,083,855",235.00,256.50,234.00,256.50,+,23.0,256.50,473,0.00,0,
3158,嘉實,"8,183",28,"683,021",83.80,83.80,82.80,82.80,-,0.0,82.90,1,83.80,5,
3162,精確,"275,694",284,"16,914,893",62.10,62.20,61.00,61.40,-,0.8,61.40,1,61.50,8,
3163,波若威,"2,920,225","8,225","2,214,356,088",734.00,783.00,725.00,783.00,+,47.0,782.00,5,783.00,37,
3169,亞信,"66,272",66,"6,646,015",99.20,101.50,99.20,101.50,+,1.5,100.00,6,101.50,2,
3171,炎洲流通,"45,225",36,"2,854,165",63.30,63.90,62.90,63.00,-,0.0,62.90,8,63.00,26,
3176,基亞,"1,842,916","1,225","68,197,278",36.00,37.75,35.75,37.20,+,1.65,37.15,3,37.20,37,
3178,公準,"96,909",94,"5,862,863",58.90,61.30,58.00,61.20,+,2.3,61.00,2,61.50,1,
3188,鑫龍騰,"154,780",102,"3,733,064",24.20,24.25,24.00,24.15,+,0.1,24.15,1,24.20,39,
3191,雲嘉南,"24,029",22,"423,379",17.45,17.90,17.45,17.90,+,0.1,17.90,1,18.05,1,
3205,佰研,"37,319",58,"1,807,800",48.55,49.20,48.20,48.20,-,0.35,48.30,1,48.35,4,
3206,志豐,"2,181",14,"75,396",35.00,35.00,34.20,34.20,-,0.05,34.25,11,34.40,3,
3207,耀勝,"102,525",117,"4,270,984",41.95,42.00,41.25,41.45,+,0.45,41.40,11,41.70,1,
3211,順達,"5,168,850","6,078","1,815,824,126",358.00,359.00,348.00,350.50,-,4.5,350.50,1,351.00,2,
3213,茂訊,"333,466",439,"42,951,128",131.50,131.50,127.50,128.00,-,3.0,128.00,17,128.50,5,
3217,優群,"416,623",431,"56,704,365",137.00,137.50,135.50,137.00,-,0.0,137.00,110,137.50,10,
3218,大學光,"136,013",229,"18,777,200",138.50,139.50,136.50,137.00,-,0.0,137.00,3,137.50,1,
3219,倚強科,"200,064",152,"14,064,059",69.40,71.90,69.00,71.60,+,1.7,71.50,2,71.80,1,
3221,台嘉碩,"7,235,485","5,258","359,883,317",47.90,51.30,47.90,48.85,+,0.7,48.85,15,49.00,80,
