證券代號,證券名稱,成交股數,成交筆數,成交金額,開盤價,最高價,最低價,收盤價,漲跌(+/-),漲跌價差,最後揭示買價,最後揭示買量,最後揭示賣價,最後揭示賣量,本益比
00727B,國泰優選非投等債,"120,576",15,"4,812,410",39.92,39.93,39.91,39.91,-,0.02,39.88,1,39.90,1,
00734B,台新JPM新興債,"741,000",24,"11,848,880",15.99,16.04,15.96,16.03,+,0.03,16.02,20,16.03,7,
00740B,富邦全球投等債,"2,131,672",122,"83,080,454",38.99,39.00,38.96,38.96,-,0.02,38.95,7,38.96,20,
00741B,富邦全球非投等債,"122,888",32,"4,601,391",37.40,37.49,37.40,37.44,-,0.01,37.40,8,37.45,5,
00746B,富邦A級公司債,"755,103",78,"27,174,769",35.89,36.02,35.89,35.97,-,0.01,35.97,7,35.99,93,
00749B,凱基新興債10+,"100,000",2,"3,217,000",32.17,32.17,32.17,32.17,-,0.01,32.09,1,32.14,1,
00750B,凱基科技債10+,"121,000",5,"4,050,870",33.47,33.48,33.47,33.48,-,0.03,33.40,10,33.45,1,
00751B,元大AAA至A公司債,"3,979,459",869,"126,467,169",31.78,31.81,31.75,31.76,-,0.03,31.75,82,31.76,243,
00754B,群益AAA-AA公司債,"122,000",7,"4,110,260",33.72,33.72,33.66,33.66,-,0.02,33.63,1,33.65,1,
00755B,群益投資級公用債,"125,944",83,"4,186,408",33.27,33.29,33.23,33.25,-,0.02,33.19,2,33.22,1,
00756B,群益投等新興公債,"115,270",81,"3,685,196",32.00,32.00,31.95,31.97,-,0.13,31.96,1,31.97,19,
00758B,復華能源債,"100,000",2,"5,205,000",52.05,52.05,52.05,52.05,-,0.0,51.95,21,52.10,10,
00759B,復華製藥債,"100,017",4,"5,530,943",55.30,55.30,55.30,55.30,-,0.05,55.20,6,55.25,1,
00760B,復華新興企業債,"109,809",15,"5,957,462",54.15,54.35,54.15,54.25,-,0.1,54.25,32,54.30,2,
00761B,國泰A級公司債,"353,358",97,"12,295,174",34.85,34.85,34.77,34.77,-,0.04,34.76,5,34.77,2,
00764B,群益25年美債,"3,642,054",167,"101,937,448",28.01,28.03,27.96,27.97,-,0.09,27.97,29,27.98,354,
00768B,復華20年美債,"697,387",64,"35,320,569",50.65,50.70,50.60,50.65,-,0.15,50.60,26,50.65,256,
00772B,中信高評級公司債,"2,193,401",442,"74,420,622",33.96,33.97,33.90,33.90,-,0.06,33.90,36,33.91,87,
00773B,中信優先金融債,"1,031,545",150,"37,382,913",36.25,36.29,36.20,36.22,-,0.04,36.21,9,36.22,1,
00777B,凱基AAA至A公司債,"100,000",2,"3,291,000",32.91,32.91,32.91,32.91,-,0.0,32.79,10,32.86,1,
00778B,凱基金融債20+,"100,000",2,"3,489,000",34.89,34.89,34.89,34.89,-,0.01,34.79,10,34.94,10,
00779B,凱基美債25+,"500,105",32,"14,180,494",28.40,28.40,28.34,28.36,-,0.02,28.28,50,28.30,5,
00780B,國泰A級金融債,"103,261",5,"3,880,489",37.55,37.58,37.55,37.56,+,0.02,37.53,1,37.58,53,
00781B,國泰A級科技債,"106,430",14,"3,027,032",28.53,28.53,28.44,28.44,-,0.02,28.41,2,28.44,3,
00782B,國泰A級公用債,"145,414",19,"4,507,010",31.01,31.02,30.98,30.98,-,0.04,30.97,5,30.98,9,
00785B,富邦金融投等債,"99,028",11,"3,516,439",35.29,35.53,35.29,35.50,+,0.01,35.44,25,35.48,1,
00786B,元大10年IG銀行債,"426,120",29,"14,118,057",33.19,33.19,33.11,33.11,-,0.04,33.11,4,33.12,10,
00787B,元大10年IG醫療債,"19,000",9,"624,160",32.91,32.91,32.84,32.84,-,0.04,32.77,20,32.82,1,
00788B,元大10年IG電能債,"24,152",9,"737,671",30.55,30.58,30.53,30.53,-,0.0,30.48,26,30.54,6,
00789B,復華公司債A3,"124,099",10,"6,071,551",48.97,48.97,48.92,48.93,-,0.01,48.84,5,48.88,1,
00791B,復華信用債1-5,"102,799",5,"5,880,262",57.25,57.25,57.20,57.20,-,0.05,57.10,11,57.20,1,
00792B,群益A級公司債,"356,176",80,"11,374,645",31.95,31.97,31.91,31.91,-,0.05,31.86,20,31.88,3,
00793B,群益AAA-A醫療債,"101,000",5,"3,131,990",30.99,31.01,30.99,31.01,-,0.04,30.96,10,31.00,2,
00795B,中信美國公債20年,"6,253,998",547,"170,017,118",27.20,27.22,27.15,27.16,-,0.08,27.16,75,27.17,514,
00799B,國泰A級醫療債,"189,506",35,"5,690,084",30.09,30.09,30.00,30.01,-,0.05,30.00,12,30.01,32,
00834B,第一金金融債10+,"100,030",4,"3,445,138",34.44,34.44,34.44,34.44,-,0.08,34.38,20,34.42,11,
00836B,永豐10年A公司債,"4,564",6,"132,257",29.00,29.00,28.96,28.96,-,0.03,28.92,23,28.94,1,
00840B,凱基IG精選15+,"100,030",3,"3,029,910",30.29,30.29,30.29,30.29,-,0.04,30.18,10,30.24,1,
00841B,凱基AAA-AA公司債,"100,000",2,"2,919,000",29.19,29.19,29.19,29.19,-,0.08,29.10,10,29.19,1,
00842B,台新美元銀行債,"198,621",50,"6,170,399",31.11,31.11,31.03,31.05,+,0.01,31.05,6,31.06,10,
00844B,新光15年IG金融債,"105,000",4,"3,364,200",32.04,32.04,32.04,32.04,+,0.02,31.91,20,32.04,3,
00845B,富邦新興投等債,"101,134",4,"3,392,048",33.55,33.55,33.54,33.54,-,0.0,33.49,20,33.51,1,
00846B,富邦歐洲銀行債,"101,000",5,"3,664,310",36.31,36.31,36.28,36.28,-,0.03,36.23,70,36.27,1,
00847B,中信美國市政債,"300,000",6,"7,727,000",25.76,25.76,25.75,25.75,-,0.14,25.71,5,25.77,10,
00848B,中信新興亞洲債,"350,012",8,"12,093,414",34.56,34.56,34.54,34.54,-,0.06,34.50,35,34.58,2,
00849B,中信EM主權債0-5,"311,940",19,"11,725,975",37.60,37.63,37.58,37.59,-,0.0,37.58,9,37.63,4,
00853B,統一美債10年Aa-A,"1,082,857",82,"30,181,568",27.85,27.91,27.83,27.87,+,0.01,27.85,5,27.88,58,
00856B,永豐1-3年美公債,"1,000",1,"37,590",37.59,37.59,37.59,37.59,+,0.01,37.59,59,37.68,2,
00857B,永豐20年美公債,"1,552,942",130,"36,254,018",23.33,23.38,23.30,23.30,-,0.09,23.30,165,23.31,2,
00858,永豐美國500大,"471,861",470,"17,194,785",36.40,36.48,36.36,36.45,+,0.03,36.44,4,36.45,30,
00859B,群益0-1年美債,"2,692,933",95,"110,139,414",40.93,40.94,40.87,40.90,+,0.01,40.91,26,40.92,6,
00860B,群益1-5Y投資級債,"105,150",8,"4,023,560",38.26,38.28,38.25,38.25,-,0.04,38.23,1,38.29,10,
00862B,中信投資級公司債,"881,149",134,"28,099,486",31.94,31.95,31.86,31.86,-,0.07,31.84,28,31.87,5,
00863B,中信全球電信債,"341,020",13,"10,953,193",32.12,32.15,32.11,32.11,-,0.02,32.09,3,32.11,20,
00864B,中信美國公債0-1,"862,506",149,"40,005,881",46.41,46.43,46.36,46.38,+,0.02,46.37,8,46.38,10,
00867B,新光A-BBB電信債,"6,000",6,"187,940",31.34,31.34,31.32,31.32,+,0.02,31.24,20,31.33,1,
00870B,元大15年EM主權債,"1,000",1,"28,870",28.87,28.87,28.87,28.87,-,0.08,28.82,1,28.87,2,
00877,復華中國5G,"10,374,004","4,977","473,515,246",47.45,47.58,44.80,44.81,-,3.37,44.81,6,44.85,5,
00884B,中信低碳新興債,"304,136",10,"9,144,523",30.14,30.14,30.06,30.06,-,0.04,30.01,5,30.04,3,
00886,永豐美國科技,"3,295",15,"151,361",46.25,46.25,45.75,45.75,-,0.5,45.73,4,46.38,20,
00887,永豐中國科技50大,"16,464,814","4,851","330,129,468",20.83,20.85,19.68,19.80,-,1.15,19.80,107,19.81,10,
00888,永豐台灣ESG,"28,654,896","12,971","1,073,587,945",37.35,37.89,37.06,37.76,-,0.27,37.76,2,37.77,559,
00890B,凱基ESG BBB債15+,"101,000",3,"3,301,690",32.69,32.69,32.69,32.69,-,0.0,32.61,15,32.69,25,
00928,中信上櫃ESG 30,"2,269,656",664,"86,228,996",37.40,38.54,37.00,38.46,+,0.72,38.44,15,38.46,2,
00931B,統一美債20年,"1,396,604",343,"19,080,903",13.67,13.67,13.63,13.63,-,0.07,13.63,2005,13.65,33,
00933B,國泰10Y+金融債,"3,967,508",818,"64,268,063",16.21,16.22,16.18,16.19,-,0.0,16.19,24,16.20,791,
00937B,群益ESG投等債20+,"33,978,253","3,359","509,718,068",15.01,15.02,14.98,15.00,-,0.01,14.99,1866,15.00,4352,
00942B,台新美A公司債20+,"570,644",56,"8,242,479",14.45,14.45,14.42,14.44,-,0.01,14.43,10,14.44,507,
00948B,中信優息投資級債,"5,741,794",702,"54,901,425",9.54,9.58,9.54,9.56,-,0.01,9.55,1592,9.56,2542,
00950B,凱基A級公司債,"8,383,994","2,743","118,974,254",14.20,14.20,14.16,14.18,,,14.17,88,14.18,739,
00955,中信日本商社,"8,072,805","2,226","114,025,938",14.04,14.18,14.04,14.11,+,0.38,14.10,15,14.11,20,
00957B,兆豐US優選投等債,"225,611",87,"3,071,352",13.59,13.63,13.59,13.60,-,0.04,13.61,2,13.62,225,
00958B,永豐ESG銀行債15+,"255,507",26,"2,401,278",9.38,9.41,9.38,9.40,-,0.01,9.39,339,9.40,24,
00959B,大華投等美債15Y+,"378,420",118,"3,579,270",9.48,9.48,9.45,9.46,,,9.45,22,9.46,318,
00966B,統一ESG投等債15+,"440,895",99,"6,199,018",14.06,14.07,14.06,14.06,,,14.05,1,14.06,1,
00967B,元大優息美債,"197,711",27,"1,818,010",9.17,9.22,9.17,9.18,-,0.04,9.18,529,9.20,477,
00968B,元大優息投等債,"3,083,034",108,"28,848,929",9.35,9.37,9.34,9.35,-,0.0,9.34,579,9.35,6,
00969B,元大零息超長美債,"474,110",41,"4,024,357",8.51,8.51,8.48,8.49,-,0.05,8.48,4,8.49,263,
00970B,新光BBB投等債20+,"721,939",129,"6,850,931",9.48,9.50,9.48,9.49,-,0.01,9.48,416,9.49,661,
009806,台新標普500,"108,427",22,"1,441,374",13.28,13.33,13.28,13.29,+,0.01,13.28,108,13.30,1,
009807,台新標普科技精選,"19,394",27,"326,883",16.73,16.86,16.73,16.84,-,0.33,16.83,2,16.84,151,
00980B,台新特選IG債10+,"127,908",24,"1,226,579",9.58,9.59,9.58,9.59,-,0.01,9.57,607,9.59,27,
00980D,主動聯博投等入息,"452,254",84,"9,284,883",20.50,20.55,20.50,20.53,-,0.0,20.53,16,20.54,310,
00980T,平衡凱基美國TOP,"198,815",62,"2,255,814",11.63,11.63,11.32,11.35,+,0.05,11.34,1,11.35,419,
009814,富邦標普500,"1,269,799",417,"14,107,511",11.03,11.12,11.03,11.11,+,0.01,11.10,698,11.11,2,
009815,大華美國MAG7+,"4,717,875",862,"53,071,854",11.24,11.28,11.21,11.22,-,0.04,11.22,59,11.23,62,
00981B,第一金優選非投債,"7,469,828",692,"69,115,311",9.25,9.26,9.24,9.25,-,0.0,9.25,3552,9.26,2407,
00981D,主動中信非投等債,"2,439,808",389,"25,419,905",10.40,10.43,10.40,10.41,+,0.01,10.41,795,10.42,122,
009822,華南永昌未來金融,"933,520",127,"9,207,524",9.81,9.89,9.81,9.82,+,0.03,9.82,92,9.83,16,
009823,群益S&P500,"9,424,729","2,329","96,231,791",10.19,10.23,10.18,10.22,+,0.03,10.21,120,10.22,2165,
00982B,FT投資級債20+,"4,213",5,"41,882",9.94,9.94,9.94,9.94,-,0.0,9.94,1,9.95,121,
00983B,大華優利美公債20,"222,206",16,"3,501,304",15.76,15.76,15.74,15.75,,,15.74,308,15.75,1,
00984B,大華優利美A債15,"2,016,477",224,"33,134,532",16.46,16.46,16.42,16.44,,,16.43,47,16.44,340,
00985D,主動貝萊德優投等,"862,355",95,"8,839,272",10.28,10.28,10.24,10.25,-,0.03,10.24,23,10.25,151,
00986B,FT金融債10+,0,0,0,---,---,---, ---,,,9.96,3,9.98,1,
00986D,主動復華金融債息,"321,753",151,"4,777,377",14.87,14.87,14.84,14.84,-,0.04,14.83,158,14.84,16,
00987B,野村10+澳洲公債,"356,949",106,"5,641,852",15.84,15.84,15.80,15.80,-,0.06,15.80,24,15.81,13,
00988B,玉山嚴選非投債,"2,449,485",308,"48,580,432",19.84,19.85,19.82,19.84,-,0.02,19.83,102,19.84,174,
00989B,台新美國非投等債,"2,564,873",37,"26,141,174",10.19,10.22,10.19,10.19,+,0.01,10.18,416,10.19,1,
00998A,主動復華金融股息,"4,345,383",710,"72,876,144",16.62,16.80,16.62,16.77,+,0.19,16.76,583,16.77,6,
020001,富邦存股雙十N,0,0,0,---,---,---, ---,,,28.81,50,28.90,50,
020025,統一亞洲半導體N,"136,000",66,"5,797,230",42.50,43.51,41.75,42.65,-,2.39,42.36,2,42.65,52,
020027,元大上櫃ESG成長N,"20,000",8,"218,930",11.26,11.33,10.85,11.33,+,0.07,11.30,150,11.33,149,
020033,統一恒生科期N,"17,000",6,"61,270",3.61,3.62,3.58,3.58,+,0.06,3.55,1,3.57,187,
020035,元大上櫃ESG高息N,0,0,0,---,---,---, ---,,,15.65,150,15.67,150,
020040,元大上櫃ESG龍頭N,"141,000",1,"1,878,120",13.32,13.32,13.32,13.32,+,0.22,13.34,150,13.37,150,
020041,兆豐半導體氣候N,"10,000",4,"195,030",19.03,19.72,19.03,19.72,+,0.38,19.74,111,19.75,111,
1240,茂生農經,"18,650",33,"1,081,223",58.00,58.00,58.00,58.00,-,0.0,58.00,1,58.20,2,
1259,安心,526,16,"29,423",---,---,---, ---,,,55.60,2,57.00,1,
1264,德麥,"13,594",110,"3,662,420",268.00,271.00,268.00,271.00,+,1.5,270.00,1,272.00,1,
1268,漢來美食,"93,801",123,"15,944,780",168.50,172.00,168.50,169.50,+,1.5,169.00,1,170.00,2,
1294,漢田生技,"495,244",360,"39,357,190",78.80,80.40,78.60,79.50,+,0.7,79.40,1,79.50,1,
1295,生合,"10,476",22,"502,675",48.50,48.50,47.80,47.95,+,0.15,47.90,1,47.95,3,
1336,台翰,"46,435",75,"675,746",14.40,14.70,14.40,14.70,+,0.3,14.70,1,14.75,5,
1565,精華,"55,502",102,"5,328,303",95.00,96.30,95.00,96.30,+,0.6,96.20,1,96.30,4,
1569,濱川,"400,978",330,"18,757,363",45.70,47.60,45.40,47.20,+,1.5,47.00,3,47.20,17,
1570,力肯,"189,559",131,"7,783,286",40.05,42.35,40.05,42.20,+,2.1,42.05,1,42.20,3,
1580,新麥,"38,321",101,"4,706,958",123.00,123.00,122.50,123.00,+,0.5,123.00,3,123.50,3,
1584,精剛,"653,227",319,"12,447,497",19.05,19.25,18.90,18.90,-,0.15,18.90,39,19.10,4,
1586,和勤,"854,147",332,"16,391,044",19.60,19.60,19.15,19.15,-,0.45,19.10,23,19.15,13,
1593,祺驊,"36,090",36,"1,099,300",31.25,31.25,30.25,30.60,+,0.25,30.40,2,30.60,2,
1595,川寶,"476,493",483,"37,669,547",78.90,80.80,76.70,79.10,+,0.9,79.10,5,79.20,4,
1599,宏佳騰,"24,767",83,"579,130",23.20,23.65,23.20,23.50,-,0.05,23.40,1,23.50,4,
1742,台蠟,"17,151",18,"260,645",15.20,15.40,14.90,15.40,+,0.05,15.15,2,15.40,3,
1777,生泰,"31,121",26,"2,226,771",71.50,71.70,71.50,71.50,+,0.2,71.50,1,71.60,1,
1780,立弘,"240,344",151,"5,849,081",24.30,24.65,24.05,24.50,-,0.25,24.45,2,24.50,5,
1781,合世,"46,210",28,"546,224",11.80,11.90,11.80,11.85,-,0.0,11.80,14,11.90,3,
1784,訊聯,"93,587",109,"6,313,310",67.10,68.20,66.90,67.10,+,0.1,67.10,1,67.20,2,
1785,光洋科,"23,215,878","17,473","3,458,224,373",144.50,153.00,142.00,152.00,+,10.0,151.50,98,152.00,103,
1788,杏昌,"28,390",91,"3,674,673",130.00,130.00,129.00,129.50,-,0.5,129.50,4,130.00,14,
1796,金穎生技,"5,084",20,"163,179",32.10,32.10,32.05,32.10,+,0.25,32.05,1,32.15,1,
1799,易威,"57,549",98,"1,846,015",31.90,32.75,31.45,32.25,+,0.35,32.10,1,32.25,17,
1813,寶利徠,"181,056",87,"2,354,163",11.95,12.05,11.95,12.00,-,0.0,11.95,7,12.00,3,
1815,富喬,"22,822,277","16,612","2,311,646,699",102.00,103.50,100.00,101.50,-,2.5,101.50,80,102.00,223,
2035,唐榮,4,4,108,---,---,---, ---,,,27.65,1,27.95,5,
2061,風青,"538,490",402,"36,282,656",67.00,68.50,66.20,67.60,+,1.5,67.50,2,67.60,4,
2063,世鎧,"24,293",27,"582,707",23.75,24.15,23.75,23.85,-,0.25,24.10,1,24.25,4,
2064,晉椿,"261,081",35,"3,588,267",13.25,14.00,13.20,13.85,+,0.3,13.50,2,13.65,2,
2065,世豐,"32,731",57,"1,073,852",34.40,34.40,32.50,32.70,-,0.0,32.80,1,32.90,2,
2066,世德,"123,230",128,"8,308,845",65.20,68.70,64.80,68.50,+,2.7,68.20,3,68.70,1,
2067,嘉鋼,"23,011",21,"148,348",6.50,6.67,6.40,6.43,-,0.24,6.43,2,6.57,1,
2070,精湛,"108,309",112,"6,728,074",61.70,62.50,61.60,62.20,+,0.4,62.10,1,62.40,1,
2073,雄順,"6,000",6,"156,100",25.95,26.55,25.70,25.70,+,0.2,25.60,5,26.45,2,
2221,大甲,"224,292",200,"10,823,063",48.40,49.00,47.45,48.35,+,0.05,48.30,5,48.35,1,
2230,泰茂,"158,713",167,"4,004,924",24.70,25.75,24.30,25.50,+,0.8,25.45,1,25.60,4,
2235,謚源,"31,001",16,"938,282",30.40,30.40,29.85,29.85,+,0.05,29.80,3,29.90,1,
2596,綠意,"73,071",56,"2,278,481",30.90,31.80,30.70,31.50,+,0.7,31.50,3,31.60,4,
2640,大車隊,"17,374",92,"2,727,343",155.50,158.50,155.50,156.50,+,1.0,157.50,1,158.00,4,
2641,正德,"762,343",467,"13,491,027",17.65,17.80,17.60,17.70,-,0.0,17.70,76,17.75,4,
2643,捷迅,"37,303",75,"2,286,605",61.20,61.50,61.20,61.50,+,0.3,61.50,1,61.70,2,
2718,全心投控,"98,068",89,"5,101,803",51.80,52.60,51.50,52.30,+,0.3,52.10,4,52.30,1,
2719,燦星旅,"1,001",2,"24,424",24.40,24.40,24.40,24.40,-,0.1,24.20,2,24.70,2,
2724,藝舍-KY,"2,000",1,"24,000",12.00,12.00,12.00,12.00,-,0.05,11.25,3,12.00,10,
2726,雅茗-KY,"113,001",42,"1,062,100",9.43,9.67,9.36,9.37,-,0.2,9.36,3,9.40,50,
2729,瓦城,"51,478",78,"8,283,212",161.00,162.00,159.50,160.00,-,0.0,160.00,4,160.50,1,
2732,六角,"23,739",48,"1,536,486",65.40,65.80,64.30,65.00,+,0.5,64.50,2,65.20,2,
2734,易飛網,"94,551",78,"1,431,038",15.15,15.30,15.10,15.15,+,0.05,15.15,5,15.25,8,
2736,富野,"38,061",22,"454,064",11.85,12.05,11.85,11.95,+,0.1,11.90,5,12.00,2,
2740,華軒,"28,237",33,"843,101",30.10,32.60,28.10,31.15,+,0.9,27.70,1,31.05,1,
2743,山富,"26,840",49,"1,783,129",66.00,66.90,66.00,66.20,+,0.2,66.40,2,66.50,8,
2745,五福,"131,131",137,"13,992,723",105.50,107.50,105.50,107.00,+,0.5,107.00,2,107.50,7,
2751,王座,"5,025",8,"265,017",52.50,52.90,52.50,52.90,+,0.6,52.30,1,52.70,1,
2752,豆府,"17,013",30,"3,042,470",179.00,179.50,178.50,179.00,+,2.0,178.50,5,179.00,10,
2754,亞洲藏壽司,"23,288",35,"1,595,578",70.20,70.20,68.10,68.70,+,0.3,68.60,2,69.00,1,
2755,揚秦,"53,366",78,"7,359,654",137.50,138.50,137.00,138.00,+,0.5,138.00,4,138.50,1,
2756,聯發國際,"20,117",24,"1,191,533",60.30,60.30,58.70,59.70,-,0.0,59.10,2,59.80,1,
2916,滿心,"69,043",72,"2,820,694",40.90,40.90,40.80,40.80,-,0.1,40.80,12,40.90,13,
2924,宏太-KY,"2,000",2,"37,500",18.50,19.00,18.50,19.00,+,1.1,16.45,2,17.90,5,
2926,誠品生活,"8,259",13,"276,064",33.45,33.50,33.30,33.30,-,0.7,33.30,1,33.50,3,
2937,集雅社,"13,133",13,"618,872",47.05,47.35,47.00,47.35,-,0.7,47.00,1,47.30,4,
2941,米斯特,0,0,0,---,---,---, ---,,,31.55,2,34.75,1,
2947,振宇五金,"14,630",25,"1,154,528",78.90,79.50,78.80,79.00,+,0.5,78.70,2,79.50,5,
2948,寶陞,106,1,"3,816",---,---,---, ---,,,37.95,1,38.30,1,
2949,欣新網,"9,645",14,"666,336",68.10,70.00,68.10,70.00,+,1.0,68.10,1,69.90,1,
3064,泰偉,"3,136",8,"59,873",19.05,19.10,19.05,19.10,-,0.9,19.10,1,20.10,1,
3066,李洲,"783,207",591,"18,983,473",23.55,24.85,23.55,24.10,+,0.05,24.10,5,24.15,7,
3067,全域,"4,000",4,"73,700",17.90,19.00,17.90,19.00,+,0.5,18.00,2,19.00,3,
3071,協禧,"190,677",176,"6,069,308",31.80,32.10,31.50,32.00,+,0.25,31.95,1,32.00,3,
3073,天方能源,"97,682",97,"2,171,944",21.95,22.45,21.90,22.45,+,0.55,22.40,4,22.45,3,
3078,僑威,"1,517,598","1,510","82,929,857",55.70,56.00,54.00,54.00,-,1.3,54.00,35,54.10,2,
3081,聯亞,"2,323,067","9,514","4,412,419,075",1880.00,1940.00,1835.00,1940.00,-,40.0,1940.00,4,1945.00,13,
3083,網龍,"121,786",93,"3,428,684",28.00,28.55,27.95,28.10,+,0.1,28.10,3,28.20,4,
3085,新零售,542,4,"6,504",---,---,---, ---,,,11.40,2,12.25,1,
3086,華義*,"126,392",136,"4,141,985",32.80,33.10,32.50,32.70,-,0.1,32.70,3,32.80,7,
3088,艾訊,"810,180",867,"114,183,887",136.00,142.50,136.00,142.50,+,5.0,142.00,12,142.50,12,
3093,港建*,"2,362,316","2,563","174,099,044",72.70,75.60,72.60,73.20,,,73.20,10,73.40,2,
3095,及成,"8,201",25,"310,236",38.00,38.05,37.35,37.80,-,0.45,37.80,1,38.00,4,
3105,穩懋,"12,887,596","18,262","5,232,447,568",404.00,411.00,399.50,411.00,-,6.5,411.00,41,411.50,34,
3114,好德,"1,660,116","1,423","78,255,754",44.15,49.20,44.15,47.45,+,2.2,47.40,3,47.50,2,
3115,富榮綱,"23,049",29,"189,186",8.00,8.30,7.95,8.28,+,0.33,8.06,4,8.27,2,
3118,進階,"10,211",30,"324,154",31.75,31.75,31.75,31.75,-,0.0,31.55,1,31.95,2,
3122,笙泉,"296,352",211,"9,263,449",30.50,32.05,30.10,31.50,+,0.95,31.50,20,31.65,10,
3128,昇銳,"163,274",142,"3,921,437",24.00,24.25,23.60,24.25,+,0.15,24.20,4,24.30,5,
3131,弘塑,"650,443","4,722","2,540,527,710",3770.00,4045.00,3645.00,3905.00,+,215.0,3905.00,1,3910.00,3,
3141,晶宏,"2,090,068","1,550","163,513,935",76.60,79.50,74.90,78.00,+,1.2,77.90,6,78.00,9,
3147,大綜,"2,454,621","3,302","598,868,842",240.00,254.50,235.00,239.00,-,4.5,238.50,2,239.00,11,
3152,璟德,"542,734","1,258","155,749,105",284.00,292.50,279.50,290.00,-,2.5,288.50,1,290.00,3,
3158,嘉實,"6,223",14,"518,561",83.50,83.50,83.20,83.30,-,0.4,83.30,1,83.70,2,
3162,精確,"2,049,895","1,515","172,010,627",80.10,86.30,79.50,84.80,+,4.4,84.80,16,84.90,5,
3163,波若威,"539,610","2,510","409,023,391",750.00,775.00,737.00,775.00,+,25.0,774.00,2,775.00,11,
3169,亞信,"201,853",189,"21,303,104",104.00,107.50,102.50,107.50,+,3.5,107.00,2,107.50,2,
3171,炎洲流通,"25,840",119,"1,758,844",68.10,68.30,67.90,68.30,-,0.3,68.30,1,68.50,1,
3176,基亞,"487,417",375,"16,550,938",34.00,34.25,33.65,33.95,-,0.05,33.95,2,34.05,8,
3178,公準,"26,724",46,"1,751,975",65.90,66.00,65.10,66.00,-,0.0,65.80,1,66.00,7,
3188,鑫龍騰,"201,152",142,"4,895,113",24.20,24.55,24.00,24.30,-,0.0,24.30,1,24.35,11,
3191,雲嘉南,"63,560",51,"1,181,542",18.70,18.70,18.45,18.65,-,0.0,18.65,1,18.70,6,
3205,佰研,"73,177",71,"3,851,683",51.90,53.00,51.90,52.50,+,0.3,52.50,6,52.70,1,
3206,志豐,"192,122",120,"7,515,410",38.70,39.60,38.70,38.85,+,0.15,38.85,1,38.95,1,
3207,耀勝,"352,277",341,"22,359,890",63.20,64.00,62.90,63.50,+,0.2,63.50,1,64.00,5,
3211,順達,"4,301,977","5,521","1,715,806,647",393.50,406.50,389.50,406.50,,,406.00,12,406.50,38,
3213,茂訊,"963,495","1,005","122,569,335",123.00,130.00,122.00,130.00,+,6.5,129.50,14,130.00,45,
3217,優群,"703,389",620,"124,520,144",175.00,180.00,174.00,180.00,+,4.5,179.50,10,180.00,32,
3218,大學光,"413,539",622,"57,326,090",137.50,141.00,135.50,136.50,-,1.5,136.50,7,137.50,2,
3219,倚強科,"69,169",73,"4,973,185",70.10,72.50,70.10,71.90,+,0.2,71.90,11,72.20,2,
3221,台嘉碩,"41,668,015","27,865","2,670,819,699",63.00,67.50,61.00,64.00,-,0.4,63.90,18,64.00,228,
3224,三顧,"35,766",37,"1,338,135",37.40,37.95,37.10,37.95,+,0.9,37.85,1,38.00,2,
3226,龍鋒,"7,001",8,"321,796",46.30,46.40,44.60,44.60,-,1.5,44.40,1,47.20,1,
