證券代號,證券名稱,成交股數,成交筆數,成交金額,開盤價,最高價,最低價,收盤價,漲跌(+/-),漲跌價差,最後揭示買價,最後揭示買量,最後揭示賣價,最後揭示賣量,本益比
00777B,凱基AAA至A公司債,"113,000",7,"3,747,940",33.14,33.18,33.14,33.18,+,0.04,33.16,10,33.21,1,
00778B,凱基金融債20+,"110,000",6,"3,880,400",35.24,35.28,35.24,35.28,+,0.06,35.26,22,35.31,1,
00779B,凱基美債25+,"592,331",32,"16,931,910",28.56,28.63,28.56,28.63,+,0.1,28.60,50,28.63,5,
00780B,國泰A級金融債,"119,288",17,"4,552,437",38.10,38.19,38.10,38.16,+,0.09,38.15,57,38.18,1,
00781B,國泰A級科技債,"133,755",17,"3,915,494",29.25,29.30,29.24,29.30,-,0.02,29.27,70,29.30,20,
00782B,國泰A級公用債,"111,500",44,"3,457,331",30.96,31.01,30.96,31.01,+,0.05,31.00,1,31.01,1,
00785B,富邦金融投等債,"142,055",11,"5,063,128",35.59,35.68,35.59,35.66,+,0.13,35.64,1,35.66,1,
00786B,元大10年IG銀行債,"80,202",21,"2,686,630",33.48,33.52,33.45,33.52,+,0.04,33.46,30,33.53,1,
00787B,元大10年IG醫療債,"37,000",20,"1,223,850",33.04,33.12,33.03,33.06,+,0.06,33.02,51,33.15,4,
00788B,元大10年IG電能債,"126,000",18,"3,821,570",30.36,30.36,30.29,30.32,+,0.04,30.32,20,30.34,10,
00789B,復華公司債A3,"100,000",4,"4,901,000",49.01,49.01,49.01,49.01,+,0.07,49.00,20,49.11,5,
00791B,復華信用債1-5,"101,000",3,"5,757,150",57.00,57.15,57.00,57.15,+,0.3,56.90,14,57.05,1,
00792B,群益A級公司債,"142,150",14,"4,589,495",32.25,32.32,32.25,32.30,+,0.05,32.26,10,32.31,1,
00793B,群益AAA-A醫療債,"100,000",4,"3,129,500",31.28,31.31,31.28,31.31,+,0.02,31.24,10,31.31,2,
00795B,中信美國公債20年,"5,651,802",943,"154,890,231",27.36,27.44,27.35,27.44,+,0.08,27.43,186,27.44,505,
00799B,國泰A級醫療債,"234,579",55,"7,163,044",30.48,30.56,30.48,30.56,+,0.06,30.54,1,30.56,172,
00834B,第一金金融債10+,"100,000",2,"3,480,000",34.80,34.80,34.80,34.80,+,0.08,34.75,24,34.79,1,
00836B,永豐10年A公司債,"276,000",12,"8,080,060",29.22,29.30,29.20,29.30,+,0.06,29.28,60,29.30,2,
00840B,凱基IG精選15+,"100,200",3,"3,059,100",30.53,30.53,30.53,30.53,+,0.03,30.49,10,30.53,1,
00841B,凱基AAA-AA公司債,"100,000",2,"2,980,000",29.80,29.80,29.80,29.80,+,0.03,29.76,24,29.78,1,
00842B,台新美元銀行債,"1,000",1,"31,690",31.69,31.69,31.69,31.69,+,0.07,31.66,20,31.69,1,
00844B,新光15年IG金融債,"95,000",6,"3,090,270",32.46,32.54,32.46,32.54,+,0.07,32.52,1,32.53,1,
00845B,富邦新興投等債,"111,007",5,"3,793,929",34.15,34.19,34.15,34.18,+,0.08,34.12,20,34.16,1,
00846B,富邦歐洲銀行債,"149,006",15,"5,481,521",36.76,36.80,36.76,36.79,+,0.06,36.78,1,36.80,2,
00847B,中信美國市政債,"501,023",12,"13,129,771",26.17,26.21,26.17,26.20,+,0.03,26.17,30,26.22,5,
00848B,中信新興亞洲債,"500,003",15,"17,375,105",34.75,34.75,34.75,34.75,+,0.15,34.69,30,34.74,5,
00849B,中信EM主權債0-5,"519,976",17,"19,436,112",37.33,37.40,37.33,37.37,+,0.1,37.32,30,37.38,4,
00853B,統一美債10年Aa-A,"1,284,326",110,"36,173,575",28.12,28.20,28.12,28.18,+,0.05,28.17,52,28.18,12,
00856B,永豐1-3年美公債,"16,000",8,"604,350",37.74,37.80,37.74,37.80,+,0.06,37.77,40,37.84,6,
00857B,永豐20年美公債,"2,395,016",279,"56,351,290",23.50,23.57,23.48,23.55,+,0.06,23.55,187,23.56,34,
00858,永豐美國500大,"865,177",884,"28,299,167",32.79,32.85,32.62,32.67,-,0.15,32.67,95,32.68,3,
00859B,群益0-1年美債,"2,906,716",117,"120,212,684",41.31,41.39,41.31,41.38,+,0.14,41.37,3,41.38,4,
00860B,群益1-5Y投資級債,"119,226",16,"4,604,925",38.59,38.63,38.59,38.63,+,0.09,38.57,10,38.68,10,
00862B,中信投資級公司債,"783,264",29,"25,290,355",32.25,32.32,32.24,32.31,+,0.06,32.29,23,32.31,1,
00863B,中信全球電信債,"568,000",20,"18,540,850",32.59,32.65,32.59,32.65,+,0.08,32.61,30,32.64,5,
00864B,中信美國公債0-1,"1,324,786",224,"61,784,505",46.59,46.67,46.59,46.67,+,0.17,46.67,7,46.68,150,
00867B,新光A-BBB電信債,"168,000",8,"5,354,080",31.86,31.87,31.86,31.87,+,0.02,31.84,20,31.87,1,
00870B,元大15年EM主權債,"2,072",3,"59,807",28.87,28.87,28.86,28.86,+,0.07,28.85,20,28.87,10,
00877,復華中國5G,"4,320,038","1,003","112,970,401",26.24,26.50,26.00,26.00,-,0.24,26.00,135,26.03,10,
00883B,中信ESG投資級債,"507,743",74,"15,832,011",31.16,31.20,31.09,31.19,+,0.06,31.14,21,31.17,5,
00884B,中信低碳新興債,"502,165",15,"15,078,808",29.94,30.04,29.94,30.04,+,0.13,29.99,1,30.04,20,
00886,永豐美國科技,"15,163",23,"545,764",36.02,36.02,35.95,36.02,-,0.46,36.02,1,36.13,5,
00887,永豐中國科技50大,"7,542,091","1,654","93,953,957",12.56,12.58,12.39,12.40,-,0.12,12.40,56,12.41,1,
00888,永豐台灣ESG,"979,624",833,"21,523,448",22.00,22.12,21.87,21.97,-,0.38,21.96,1,21.98,2,
00890B,凱基ESG BBB債15+,"535,347",18,"17,630,153",32.89,32.94,32.89,32.94,+,0.06,32.94,6,32.95,3,
00928,中信上櫃ESG 30,"414,068",201,"9,064,767",21.95,22.15,21.52,21.62,-,0.46,21.60,5,21.62,2,
00931B,統一美債20年,"3,759,592",466,"51,188,674",13.60,13.64,13.59,13.63,+,0.04,13.62,1516,13.63,8,
00933B,國泰10Y+金融債,"9,155,928","1,397","150,196,563",16.38,16.43,16.38,16.41,+,0.04,16.41,1183,16.42,22,
00937B,群益ESG投等債20+,"57,631,586","5,204","873,038,207",15.14,15.17,15.13,15.15,+,0.02,15.15,6795,15.16,208,
00942B,台新美A公司債20+,"2,017,950",196,"29,377,900",14.55,14.58,14.54,14.58,+,0.03,14.56,984,14.58,10,
00948B,中信優息投資級債,"11,311,288",635,"108,611,347",9.59,9.62,9.59,9.62,+,0.03,9.61,1000,9.62,558,
00950B,凱基A級公司債,"4,119,622",331,"58,813,290",14.28,14.29,14.26,14.28,+,0.01,14.28,308,14.29,64,
00955,中信日本商社,"11,493,900","2,988","169,882,611",14.82,14.89,14.65,14.86,+,0.05,14.86,47,14.87,122,
00957B,兆豐US優選投等債,"666,130",159,"9,172,490",13.78,13.79,13.76,13.78,-,0.0,13.78,48,13.79,5,
00958B,永豐ESG銀行債15+,"539,388",59,"5,134,723",9.51,9.55,9.50,9.52,+,0.01,9.52,1133,9.53,10,
00959B,大華投等美債15Y+,"2,569,993",194,"24,583,837",9.59,9.59,9.55,9.57,+,0.01,9.57,273,9.58,131,
00966B,統一ESG投等債15+,"1,026,250",112,"14,534,176",14.17,14.18,14.14,14.18,+,0.01,14.17,607,14.18,60,
00967B,元大優息美債,"224,072",70,"2,074,950",9.26,9.27,9.25,9.26,+,0.01,9.26,2,9.27,21,
00968B,元大優息投等債,"2,950,656",155,"27,736,936",9.39,9.41,9.39,9.41,+,0.02,9.40,1420,9.41,98,
00969B,元大零息超長美債,"429,124",33,"3,583,133",8.35,8.36,8.32,8.35,-,0.0,8.35,3,8.36,98,
00970B,新光BBB投等債20+,"1,114,355",174,"10,623,162",9.53,9.55,9.52,9.54,+,0.01,9.54,293,9.55,439,
009806,台新標普500,"174,533",65,"2,109,684",12.14,12.14,12.04,12.06,-,0.08,12.05,308,12.06,176,
009807,台新標普科技精選,"338,094",97,"4,251,843",12.65,12.65,12.53,12.56,-,0.22,12.56,1,12.58,100,
00980B,台新特選IG債10+,"699,804",89,"6,756,454",9.64,9.66,9.63,9.65,+,0.01,9.65,569,9.67,632,
00980D,主動聯博投等入息,"2,961,368",184,"62,024,816",20.91,20.97,20.91,20.94,+,0.01,20.94,11,20.95,5,
00980T,平衡凱基美國TOP,"1,856,524",276,"19,830,961",10.70,10.71,10.65,10.67,-,0.06,10.67,2,10.68,499,
009814,富邦標普500,"2,708,903",826,"27,493,425",10.17,10.18,10.12,10.14,-,0.04,10.13,48,10.14,316,
009815,大華美國MAG7+,"40,897,376","14,565","399,409,874",9.80,9.81,9.71,9.75,-,0.18,9.74,440,9.75,4,
00981B,第一金優選非投債,"7,878,570",916,"73,951,030",9.40,9.41,9.38,9.38,-,0.01,9.38,588,9.39,1964,
00981D,主動中信非投等債,"9,163,206",669,"96,854,066",10.56,10.58,10.56,10.58,+,0.02,10.57,1290,10.58,1477,
00982B,FT投資級債20+,"225,604",8,"2,262,902",10.06,10.06,10.03,10.03,-,0.0,10.04,157,10.05,12,
00983B,大華優利美公債20,"542,727",78,"8,660,307",15.93,15.98,15.93,15.96,+,0.03,15.95,710,15.96,5,
00984B,大華優利美A債15,"4,282,194",506,"71,629,153",16.74,16.75,16.71,16.75,+,0.02,16.74,45,16.75,304,
00986B,FT金融債10+,"32,879",7,"334,026",10.16,10.16,10.15,10.15,+,0.02,10.14,107,10.15,6,
00987B,野村10+澳洲公債,"10,742,368",622,"167,121,925",15.56,15.62,15.53,15.54,-,0.1,15.53,338,15.54,24,
020001,富邦存股雙十N,0,0,0,---,---,---, ---,,,17.23,50,17.28,50,
020025,統一亞洲半導體N,"217,000",66,"4,877,850",22.64,22.72,22.21,22.32,-,1.03,22.33,1,22.35,226,
020027,元大上櫃ESG成長N,"29,000",14,"207,120",7.21,7.25,7.08,7.11,-,0.15,7.10,150,7.12,152,
020033,統一恒生科期N,"38,000",7,"161,560",4.28,4.28,4.25,4.25,-,0.01,4.22,164,4.25,127,
020035,元大上櫃ESG高息N,"24,000",14,"245,250",10.23,10.30,10.09,10.09,-,0.3,10.11,150,10.13,150,
020040,元大上櫃ESG龍頭N,"28,000",13,"222,250",8.02,8.02,7.88,7.88,-,0.18,7.89,150,7.91,150,
020041,兆豐半導體氣候N,"24,000",5,"251,100",10.50,10.59,10.29,10.30,-,0.22,10.28,321,10.29,301,
1240,茂生農經,"25,259",30,"1,524,620",60.10,60.50,60.10,60.50,+,0.4,60.00,5,60.20,1,
1259,安心,"6,220",14,"378,292",61.30,61.30,60.20,60.60,-,0.4,60.40,1,60.60,1,
1264,德麥,"8,360",194,"2,335,364",279.00,280.00,279.00,280.00,+,1.0,279.50,1,280.00,4,
1268,漢來美食,"36,149",93,"5,777,276",159.50,161.00,158.50,161.00,+,1.5,160.00,2,161.00,5,
1294,漢田生技,"22,627",46,"1,788,025",79.90,80.40,78.10,79.00,-,0.9,77.90,1,79.30,2,
1295,生合,"66,896",71,"5,258,545",78.30,79.10,77.90,77.90,-,1.5,77.90,1,78.00,2,
1336,台翰,"156,458",123,"2,469,664",16.00,16.00,15.70,15.75,-,0.2,15.75,4,15.80,2,
1565,精華,"428,252",544,"49,849,119",113.00,119.50,113.00,116.50,+,3.5,116.50,2,117.00,5,
1569,濱川,"323,626",338,"16,970,875",52.00,53.10,51.60,52.10,+,0.1,52.10,1,52.40,29,
1570,力肯,"118,747",142,"3,769,099",31.40,32.40,31.40,32.15,+,0.15,31.70,1,32.20,4,
1580,新麥,"36,119",106,"4,674,787",130.00,130.00,129.00,129.50,-,0.5,129.00,7,129.50,5,
1584,精剛,"1,511,196","1,050","37,447,956",25.25,25.25,24.55,24.60,-,0.75,24.60,26,24.70,3,
1586,和勤,"222,738",187,"5,547,412",24.60,25.20,24.55,24.80,+,0.2,24.80,2,24.85,1,
1591,駿吉-KY,"353,749",280,"18,139,735",50.20,52.00,50.20,51.20,+,1.0,51.10,9,51.20,1,
1593,祺驊,"21,476",37,"623,699",29.15,29.15,28.95,29.00,-,0.15,28.95,2,29.35,1,
1595,川寶,"677,126",544,"28,600,765",41.60,43.15,41.50,41.80,+,0.4,41.75,3,41.80,5,
1599,宏佳騰,"12,772",81,"334,983",26.20,26.60,26.10,26.60,+,0.4,26.20,1,26.40,1,
1742,台蠟,"87,007",26,"1,470,516",17.05,17.05,16.70,16.80,+,0.2,16.70,1,16.95,2,
1777,生泰,"10,442",24,"753,107",72.00,72.40,71.90,72.40,+,0.5,72.40,1,72.50,4,
1781,合世,"37,076",60,"471,844",12.90,12.90,12.70,12.70,-,0.2,12.65,3,12.75,3,
1784,訊聯,"257,884",474,"24,830,283",98.30,99.10,94.50,94.50,-,3.7,94.40,1,94.50,6,
1785,光洋科,"5,740,437","3,979","343,892,013",61.00,61.10,59.30,59.30,-,2.0,59.30,73,59.40,13,
1788,杏昌,"7,650",56,"1,043,206",136.50,136.50,136.00,136.50,-,0.0,136.00,2,136.50,6,
1796,金穎生技,"6,874",153,"303,152",44.00,44.30,44.00,44.30,-,0.2,44.00,3,44.25,1,
1799,易威,"59,274",65,"1,928,465",32.80,32.90,32.40,32.50,-,0.2,32.40,3,32.75,2,
1813,寶利徠,"15,386",40,"207,474",13.50,13.55,13.30,13.45,-,0.05,13.50,2,13.60,2,
1815,富喬,"108,820,545","66,426","10,626,668,509",95.40,101.00,95.00,95.30,-,1.7,95.30,149,95.40,17,
2035,唐榮,"11,023",23,"317,292",28.80,29.20,28.15,29.20,+,0.1,28.30,1,29.10,1,
2061,風青,"282,268",190,"5,220,513",18.55,18.85,18.25,18.85,-,0.0,18.30,2,18.85,7,
2063,世鎧,"14,243",13,"379,861",26.95,26.95,26.30,26.30,-,0.1,26.30,6,26.45,1,
2064,晉椿,6,1,70,---,---,---, ---,,,11.95,2,12.10,1,
2065,世豐,"35,964",103,"1,169,651",32.30,32.85,32.30,32.50,-,0.45,32.50,5,32.70,1,
2066,世德,"31,262",42,"1,612,215",51.70,52.90,51.00,51.80,+,0.1,51.60,1,51.80,1,
2067,嘉鋼,"433,361",107,"4,556,220",10.65,10.75,10.35,10.70,+,0.05,10.70,5,10.75,4,
2070,精湛,"125,690",217,"5,176,236",41.00,43.80,40.20,40.20,-,0.8,40.15,2,40.20,1,
2073,雄順,"3,000",3,"75,600",25.20,25.20,25.20,25.20,-,0.9,25.50,3,26.50,3,
2221,大甲,"29,139",25,"875,641",30.10,30.30,30.00,30.05,-,0.25,30.00,4,30.05,8,
2230,泰茂,"269,105",593,"22,866,097",87.00,87.00,83.70,84.80,-,2.3,84.70,5,84.90,11,
2235,謚源,"6,010",7,"214,865",36.35,36.95,34.70,35.85,+,0.7,34.80,1,35.30,1,
2596,綠意,"40,468",86,"1,421,476",35.25,35.50,34.85,35.00,-,0.25,35.00,1,35.15,2,
2640,大車隊,"21,732",57,"2,694,284",124.00,124.50,123.50,123.50,-,0.0,123.50,10,124.00,24,
2641,正德,"2,694,561","1,477","53,752,716",20.10,20.20,19.80,19.85,-,0.35,19.85,71,19.90,14,
2643,捷迅,"17,706",23,"1,282,364",72.40,72.70,72.20,72.70,+,0.3,72.20,1,72.50,1,
2718,全心投控,"30,567",53,"1,485,338",48.75,48.85,48.15,48.75,-,0.0,48.55,3,48.75,1,
2719,燦星旅,"136,656",102,"4,207,013",28.80,30.90,28.80,30.90,+,2.8,30.90,305,0.00,0,
2724,藝舍-KY,0,0,0,---,---,---, ---,,,18.35,1,20.00,1,
2726,雅茗-KY,"113,595",109,"1,418,308",12.30,12.65,12.20,12.50,+,0.35,12.45,4,12.55,3,
2729,瓦城,"6,686",63,"1,152,162",172.00,172.50,172.00,172.00,-,0.0,172.00,1,173.00,1,
2732,六角,"17,046",35,"1,149,991",66.80,68.50,66.80,66.80,+,0.2,66.70,1,67.80,3,
2734,易飛網,"1,193,918",616,"23,132,129",18.20,19.50,18.20,19.50,+,1.75,19.50,278,0.00,0,
2736,富野,"1,705,614","1,409","25,573,201",14.05,15.15,13.80,15.15,+,1.35,15.15,52,0.00,0,
2740,天蔥,"34,168",42,"1,565,484",47.45,47.45,44.90,45.00,-,0.25,42.10,2,44.00,1,
2743,山富,"967,088","1,151","80,519,448",81.90,84.70,81.80,83.50,+,4.7,83.40,1,83.50,9,
2745,五福,"716,680",720,"77,329,566",107.00,109.50,106.50,107.50,+,4.0,107.00,20,108.00,7,
2751,王座,"12,059",14,"718,821",60.30,60.30,59.30,59.40,-,0.2,59.20,3,59.40,1,
2752,豆府,"5,723",46,"1,182,863",207.00,207.00,206.00,206.50,-,0.5,206.00,2,207.00,8,
2754,亞洲藏壽司,"11,734",36,"920,199",78.50,78.90,78.00,78.00,-,0.5,78.00,1,78.10,1,
2755,揚秦,"35,123",218,"4,081,380",116.00,117.00,115.50,116.50,+,0.5,116.00,1,117.00,4,
2756,聯發國際,"27,303",42,"2,127,017",78.20,78.50,77.30,78.30,-,0.0,77.40,1,78.30,3,
2916,滿心,"36,136",10,"1,687,027",46.60,46.70,46.55,46.70,-,0.2,46.70,1,46.85,2,
2924,宏太-KY,"5,000",5,"95,900",19.35,19.35,18.90,18.90,-,0.2,18.40,2,18.95,1,
2926,誠品生活,"18,848",21,"723,018",37.90,39.00,37.90,38.50,+,0.6,38.50,1,38.90,2,
2937,集雅社,"6,043",6,"265,874",44.00,44.00,44.00,44.00,-,0.0,44.00,5,44.10,2,
2941,米斯特,"3,023",8,"124,408",40.00,41.70,40.00,41.70,+,1.7,40.05,1,41.60,1,
2947,振宇五金,"9,180",65,"742,567",81.00,81.00,80.50,80.50,-,0.4,80.50,5,81.90,1,
2948,寶陞,"9,333",18,"369,589",38.20,39.95,38.20,39.90,+,1.7,38.35,2,39.95,2,
2949,欣新網,136,1,"8,826",---,---,---, ---,,,62.00,1,64.90,8,
3064,泰偉,"2,300",3,"103,315",44.90,44.90,44.90,44.90,-,0.15,40.80,1,44.90,2,
3066,李洲,"366,370",179,"5,820,345",15.30,15.95,15.30,15.95,+,1.45,15.95,135,0.00,0,
3067,全域,548,2,"10,218",---,---,---, ---,,,18.80,1,18.90,1,
3071,協禧,"161,176",116,"3,861,574",24.35,24.35,23.70,23.90,-,0.1,23.75,1,23.90,1,
3073,天方能源,"162,281",124,"5,007,756",30.60,31.50,30.25,30.25,-,0.35,30.05,3,30.25,4,
3078,僑威,"709,503",769,"44,586,047",63.00,63.70,62.30,62.50,-,0.7,62.50,5,62.60,4,
3081,聯亞,"744,425","2,818","780,828,050",1120.00,1120.00,1025.00,1025.00,-,110.0,1025.00,4,1030.00,14,
3083,網龍,"88,103",78,"2,916,899",32.90,33.50,32.90,33.00,+,0.05,32.95,5,33.00,3,
3085,新零售,304,2,"4,012",---,---,---, ---,,,13.10,2,14.25,2,
3086,華義,"236,519","1,860","54,343,426",231.00,235.50,224.00,224.00,-,9.0,224.00,3,225.50,2,
3088,艾訊,"326,608",311,"26,924,571",82.30,83.50,81.80,81.80,-,0.8,81.80,4,81.90,3,
3093,港建*,"123,768",84,"3,205,297",25.95,25.95,25.80,25.85,+,0.05,25.85,5,25.90,1,
3095,及成,"7,348",45,"224,097",30.00,31.05,30.00,30.60,+,0.1,30.25,10,30.50,3,
3105,穩懋,"28,210,180","33,894","6,971,793,668",247.00,258.50,240.00,240.00,-,11.5,240.00,175,240.50,254,
3114,好德,"36,608",43,"944,216",25.70,26.05,25.70,25.80,+,0.1,25.70,3,25.80,1,
3115,富榮綱,"24,139",125,"249,498",10.35,10.40,10.30,10.40,-,0.25,10.35,8,10.40,2,
3118,進階,"10,683",65,"351,269",32.85,32.90,32.85,32.90,-,0.05,32.90,3,33.00,1,
3122,笙泉,"539,945",352,"14,484,608",24.60,27.00,24.60,27.00,+,2.45,27.00,355,0.00,0,
3128,昇銳,"160,869",212,"4,290,304",26.30,26.95,26.30,26.70,-,0.0,26.65,2,26.75,8,
3131,弘塑,"490,022","2,579","775,308,760",1615.00,1615.00,1560.00,1575.00,-,40.0,1575.00,7,1580.00,1,
3141,晶宏,"443,582",383,"20,452,344",45.20,47.05,45.15,45.70,+,0.2,45.70,12,45.75,2,
3147,大綜,"181,036","1,708","30,067,748",169.00,169.00,165.00,165.00,-,3.5,165.00,11,165.50,3,
3152,璟德,"870,617","1,939","134,944,306",159.00,159.50,152.00,152.50,-,11.0,152.50,1,153.50,5,
3158,嘉實,"11,267",14,"1,002,757",88.00,89.30,88.00,89.00,-,0.3,88.90,1,89.30,1,
3162,精確,"2,623,124","2,083","155,051,796",60.90,60.90,58.00,58.00,-,2.6,58.00,39,58.10,10,
3163,波若威,"1,232,780","1,844","585,534,059",485.00,488.00,461.00,472.00,-,18.0,470.50,1,472.00,2,
3169,亞信,"105,153",130,"10,140,021",95.00,97.80,95.00,95.80,-,0.3,95.80,8,96.10,1,
3171,炎洲流通,"13,058",17,"626,791",48.00,48.05,47.90,48.00,-,0.0,48.00,1,48.40,1,
3176,基亞,"148,634",153,"4,751,183",32.35,32.50,31.70,32.05,-,0.05,31.70,3,32.05,2,
3178,公準,"99,966",197,"5,898,691",58.20,60.50,58.00,58.10,-,1.2,58.10,2,58.30,1,
3188,鑫龍騰,"185,939",146,"5,498,529",29.50,29.75,29.40,29.50,-,0.0,29.45,3,29.50,4,
3191,雲嘉南,153,31,"2,406",---,---,---, ---,,,15.30,1,15.60,1,
3205,佰研,"61,131",101,"2,946,197",48.00,49.15,47.80,47.95,+,0.05,47.95,1,48.10,1,
3206,志豐,"17,329",23,"550,709",31.85,31.85,31.65,31.75,-,0.05,31.70,10,31.75,11,
3207,耀勝,"285,635",235,"19,195,097",67.90,67.90,66.70,67.10,-,0.8,67.00,16,67.20,1,
3211,順達,"4,649,368","5,298","1,430,192,910",309.00,316.50,299.00,302.00,-,9.5,302.00,23,302.50,7,
3213,茂訊,"277,706",600,"27,557,252",98.80,101.00,98.30,98.40,-,3.1,98.40,6,98.60,2,
3217,優群,"407,124",468,"63,793,194",157.50,158.50,155.00,155.00,-,3.0,155.00,36,155.50,2,
3218,大學光,"111,325",254,"15,806,835",140.50,143.00,140.50,142.50,+,1.5,142.00,1,142.50,4,
3219,倚強科,"203,954",255,"12,369,658",61.20,62.50,59.50,59.50,-,1.7,59.50,3,59.80,5,
3221,台嘉碩,"6,132,056","4,327","186,629,597",30.05,31.15,29.60,30.90,-,0.25,30.85,12,30.90,19,
3224,三顧,20,12,881,---,---,---, ---,,,44.75,1,44.95,1,
3226,龍鋒,"5,218",9,"276,070",52.50,53.40,52.50,53.40,-,1.0,52.30,1,53.50,1,
3227,原相,"1,372,575","2,054","263,999,624",194.00,196.00,190.00,192.00,-,3.5,191.50,7,192.00,1,
3228,金麗科,"314,254",533,"40,769,292",131.00,133.00,128.00,128.00,-,5.0,128.00,31,128.50,1,
3230,錦明,"2,723,564","1,426","91,402,567",31.40,34.25,31.05,34.25,+,3.1,34.25,414,0.00,0,
3232,昱捷,"17,015",23,"382,432",22.75,22.75,22.30,22.55,-,0.1,22.25,5,22.65,3,
3234,光環,"11,841,547","5,746","779,815,355",63.20,66.60,62.20,66.60,+,6.0,66.60,4,0.00,0,
3236,千如,"1,610,758","1,381","47,249,995",29.80,30.50,28.55,28.55,-,1.55,28.55,23,28.60,1,
