證券代號,證券名稱,成交股數,成交筆數,成交金額,開盤價,最高價,最低價,收盤價,漲跌(+/-),漲跌價差,最後揭示買價,最後揭示買量,最後揭示賣價,最後揭示賣量,本益比
00727B,國泰優選非投等債,"29,473",16,"1,164,765",39.51,39.55,39.49,39.55,,,39.52,5,39.54,51,
00734B,台新JPM新興債,0,0,0,---,---,---, ---,,,15.84,20,15.86,1,
00740B,富邦全球投等債,"2,644,360",276,"101,383,293",38.29,38.53,38.29,38.50,,,38.49,80,38.50,190,
00741B,富邦全球非投等債,"113,200",19,"4,266,558",37.60,37.72,37.60,37.70,,,37.71,1,37.72,2,
00746B,富邦A級公司債,"426,873",84,"15,082,678",35.35,35.40,35.30,35.37,,,35.37,1,35.38,9,
00749B,凱基新興債10+,"100,000",2,"3,166,000",31.66,31.66,31.66,31.66,,,31.64,1,31.66,1,
00750B,凱基科技債10+,"100,000",2,"3,273,000",32.73,32.73,32.73,32.73,,,32.71,1,32.80,8,
00751B,元大AAA至A公司債,"3,021,653",903,"94,777,780",31.37,31.40,31.33,31.38,+,0.15,31.37,32,31.38,109,
00754B,群益AAA-AA公司債,"110,000",6,"3,639,290",33.07,33.09,33.07,33.08,+,0.23,33.07,1,33.08,1,
00755B,群益投資級公用債,"119,947",104,"3,959,230",32.98,33.03,32.98,33.01,+,0.17,32.96,1,33.03,1,
00756B,群益投等新興公債,"132,633",97,"4,219,841",31.75,31.84,31.75,31.84,+,0.08,31.83,1,31.84,10,
00758B,復華能源債,"118,000",6,"6,112,750",51.80,51.85,51.65,51.65,-,0.0,51.65,43,51.85,8,
00759B,復華製藥債,"100,021",4,"5,481,153",54.80,54.80,54.80,54.80,+,0.1,54.70,1,54.80,1,
00760B,復華新興企業債,"126,206",20,"6,857,506",54.20,54.40,54.20,54.25,+,0.05,54.25,1,54.35,1,
00761B,國泰A級公司債,"203,956",95,"7,029,175",34.29,34.53,34.29,34.50,+,0.21,34.45,104,34.50,106,
00764B,群益25年美債,"22,604,987",323,"629,363,408",27.78,27.88,27.78,27.85,+,0.1,27.85,215,27.86,5,
00768B,復華20年美債,"1,047,383",79,"52,674,731",50.25,50.30,50.25,50.30,+,0.25,50.20,253,50.30,366,
00772B,中信高評級公司債,"1,124,756",573,"37,736,406",33.51,33.58,33.50,33.57,,,33.56,25,33.57,224,
00773B,中信優先金融債,"485,109",210,"17,381,659",35.80,35.88,35.80,35.86,,,35.85,1,35.87,245,
00777B,凱基AAA至A公司債,"120,868",18,"3,915,728",32.37,32.40,32.37,32.40,,,32.38,1,32.46,10,
00778B,凱基金融債20+,"144,000",10,"4,934,880",34.25,34.28,34.24,34.28,,,34.20,10,34.34,10,
00779B,凱基美債25+,"491,000",31,"13,843,810",28.16,28.21,28.13,28.20,+,0.14,28.20,73,28.21,1,
00780B,國泰A級金融債,"100,261",3,"3,772,957",37.63,37.63,37.63,37.63,+,0.18,37.62,1,37.63,3,
00781B,國泰A級科技債,"124,016",19,"3,473,501",28.04,28.04,28.00,28.03,+,0.12,28.02,15,28.03,19,
00782B,國泰A級公用債,"163,160",17,"4,941,983",30.33,30.33,30.25,30.30,,,30.27,8,30.32,38,
00785B,富邦金融投等債,"278,944",42,"9,726,985",34.86,34.90,34.84,34.88,,,34.87,2,34.89,20,
00786B,元大10年IG銀行債,"25,030",9,"823,509",32.92,32.93,32.88,32.93,+,0.22,32.89,1,32.91,1,
00787B,元大10年IG醫療債,"64,000",13,"2,085,360",32.56,32.66,32.56,32.57,+,0.06,32.55,21,32.58,1,
00788B,元大10年IG電能債,"94,000",20,"2,846,960",30.29,30.30,30.28,30.29,+,0.13,30.29,8,30.30,30,
00789B,復華公司債A3,"127,840",13,"6,171,366",48.25,48.28,48.24,48.28,+,0.26,48.24,20,48.31,10,
00791B,復華信用債1-5,"102,999",5,"5,953,392",57.85,57.85,57.75,57.75,-,0.0,57.75,9,57.80,6,
00792B,群益A級公司債,"269,831",90,"8,529,055",31.62,31.65,31.58,31.65,+,0.2,31.57,20,31.65,20,
00793B,群益AAA-A醫療債,"22,192",16,"681,356",30.70,30.70,30.69,30.69,+,0.13,30.68,20,30.75,21,
00795B,中信美國公債20年,"5,322,077",501,"143,673,764",27.00,27.02,26.97,27.01,+,0.12,27.00,287,27.01,10,
00799B,國泰A級醫療債,"297,557",58,"8,858,883",29.66,29.84,29.66,29.73,+,0.08,29.77,2,29.78,32,
00834B,第一金金融債10+,"117,000",6,"4,017,660",34.27,34.35,34.27,34.28,+,0.09,34.28,4,34.32,1,
00836B,永豐10年A公司債,"9,762",19,"280,613",28.73,28.73,28.69,28.69,+,0.13,28.75,1,28.76,2,
00840B,凱基IG精選15+,"110,000",3,"3,283,200",29.82,29.85,29.82,29.85,,,29.79,1,29.85,1,
00841B,凱基AAA-AA公司債,"100,000",2,"2,874,000",28.74,28.74,28.74,28.74,+,0.14,28.69,11,28.75,1,
00842B,台新美元銀行債,"312,743",85,"9,409,029",30.11,30.15,30.05,30.10,-,0.01,30.11,1,30.13,20,
00844B,台新15年IG金融債,"81,000",3,"2,568,530",31.71,31.73,31.71,31.73,+,0.23,31.66,20,31.76,20,
00845B,富邦新興投等債,"107,178",10,"3,611,600",33.65,33.72,33.65,33.70,+,0.1,33.65,20,33.72,21,
00846B,富邦歐洲銀行債,"195,009",26,"7,076,145",36.15,36.34,36.15,36.34,+,0.18,36.28,20,36.31,1,
00847B,中信美國市政債,"100,000",2,"2,580,000",25.80,25.80,25.80,25.80,+,0.09,25.73,26,25.80,10,
00848B,中信新興亞洲債,"102,000",4,"3,490,440",34.22,34.22,34.22,34.22,,,34.14,30,34.22,3,
00849B,中信EM主權債0-5,"114,400",12,"4,309,862",37.60,37.68,37.60,37.68,,,37.64,21,37.72,1,
00853B,統一美債10年Aa-A,"512,526",70,"14,145,530",27.58,27.61,27.58,27.60,+,0.14,27.57,58,27.61,19,
00856B,永豐1-3年美公債,"18,504",13,"703,568",38.01,38.03,38.01,38.03,+,0.03,38.00,63,38.08,12,
00857B,永豐20年美公債,"855,890",126,"19,842,685",23.20,23.20,23.17,23.18,+,0.07,23.18,245,23.20,35,
00858,永豐美國500大,"229,604",405,"8,538,376",37.12,37.23,37.12,37.19,+,0.08,37.18,1,37.19,2,
00859B,群益0-1年美債,"2,618,398",98,"108,234,128",41.35,41.39,41.29,41.35,+,0.04,41.34,2,41.35,8,
00860B,群益1-5Y投資級債,"101,050",6,"3,911,137",38.71,38.71,38.70,38.70,+,0.07,38.63,2,38.70,1,
00862B,中信投資級公司債,"170,762",83,"5,392,730",31.55,31.60,31.55,31.59,+,0.16,31.58,17,31.59,49,
00863B,中信全球電信債,"217,000",22,"6,898,790",31.79,31.83,31.77,31.83,+,0.2,31.82,2,31.86,20,
00864B,中信美國公債0-1,"623,589",154,"29,222,138",46.87,46.90,46.81,46.86,+,0.04,46.81,31,46.86,16,
00867B,台新A-BBB電信債,"10,150",21,"314,103",30.92,30.92,30.88,30.88,+,0.14,30.94,1,30.95,1,
00870B,元大15年EM主權債,"61,000",7,"1,742,380",28.57,28.58,28.56,28.58,+,0.06,28.60,1,28.63,1,
00877,復華中國5G,"4,184,389","1,350","179,886,080",43.37,43.80,42.09,42.77,-,1.59,42.74,1,42.77,8,
00884B,中信低碳新興債,"6,269",6,"184,670",29.45,29.45,29.45,29.45,,,29.45,20,29.49,1,
00886,永豐美國科技,"32,163",10,"1,474,860",46.02,46.02,45.55,45.56,-,1.06,45.58,20,46.02,3,
00887,永豐中國科技50大,"10,452,881","2,807","190,494,372",18.61,18.61,17.90,18.11,-,0.64,18.10,37,18.11,4,
00888,永豐台灣ESG,"13,908,744","5,504","515,839,204",37.06,37.55,36.70,37.16,-,0.37,37.16,16,37.17,62,
00890B,凱基ESG BBB債15+,"120,194",10,"3,871,497",32.15,32.22,32.15,32.22,,,32.20,1,32.23,20,
00928,中信上櫃ESG 30,"2,314,159","1,639","73,793,467",33.06,33.06,31.50,31.52,,,31.52,79,31.60,500,
00931B,統一美債20年,"2,210,855",429,"30,005,311",13.55,13.58,13.55,13.58,+,0.07,13.56,320,13.58,671,
00933B,國泰10Y+金融債,"5,894,331","1,114","94,341,574",15.99,16.02,15.99,16.00,,,16.00,732,16.01,120,
00937B,群益ESG投等債20+,"29,781,072","4,742","440,052,023",14.78,14.79,14.76,14.79,,,14.78,3588,14.79,2498,
00942B,台新美A公司債20+,"1,040,466",202,"14,779,826",14.14,14.23,14.14,14.22,+,0.08,14.20,316,14.22,217,
00948B,中信優息投資級債,"2,803,415",482,"26,419,525",9.43,9.44,9.41,9.43,,,9.43,554,9.44,3282,
00950B,凱基A級公司債,"2,083,764",211,"29,349,061",14.04,14.10,14.04,14.10,+,0.06,14.09,44,14.10,531,
00955,中信日本商社,"2,696,869","1,199","39,200,492",14.58,14.59,14.47,14.53,-,0.05,14.53,214,14.54,40,
00957B,兆豐US優選投等債,"987,934",116,"13,228,546",13.38,13.42,13.38,13.41,,,13.41,7,13.42,447,
00958B,永豐ESG銀行債15+,"486,948",76,"4,537,269",9.30,9.33,9.30,9.33,+,0.04,9.32,2,9.33,18,
00959B,大華投等美債15Y+,"756,484",188,"7,103,547",9.36,9.40,9.36,9.39,+,0.03,9.38,618,9.39,12,
00966B,統一ESG投等債15+,"820,816",132,"11,410,501",13.92,13.92,13.89,13.91,+,0.04,13.91,1,13.92,202,
00967B,元大優息美債,"984,712",115,"9,055,005",9.21,9.21,9.18,9.19,+,0.04,9.19,337,9.20,9,
00968B,元大優息投等債,"1,000,376",172,"9,275,752",9.25,9.29,9.25,9.29,+,0.06,9.28,1,9.29,669,
00969B,元大零息超長美債,"767,867",92,"6,384,301",8.31,8.33,8.29,8.32,+,0.03,8.32,72,8.33,160,
00970B,台新BBB投等債20+,"621,543",169,"5,804,708",9.33,9.35,9.33,9.35,+,0.04,9.34,12,9.35,352,
009806,台新標普500,"26,601",12,"361,643",13.59,13.61,13.59,13.61,+,0.05,13.60,101,13.63,210,
009807,台新標普科技精選,"24,500",21,"410,263",16.82,16.82,16.72,16.75,-,0.28,16.75,151,16.80,200,
00980B,台新特選IG債10+,"344,748",70,"3,257,108",9.44,9.46,9.44,9.45,+,0.04,9.45,20,9.46,300,
00980D,主動聯博投等入息,"709,495",174,"14,519,783",20.51,20.51,20.45,20.47,,,20.46,545,20.47,4,
00980T,平衡凱基美國TOP,"1,090,409",150,"12,905,102",11.74,11.88,11.74,11.87,+,0.13,11.87,599,11.88,18,
009814,富邦標普500,"598,207",352,"6,758,418",11.32,11.32,11.27,11.30,,,11.30,1089,11.31,11,
009815,大華美國MAG7+,"4,720,071","1,598","54,501,974",11.49,11.58,11.49,11.57,+,0.1,11.57,444,11.58,292,
00981B,第一金優選非投債,"10,931,507",975,"102,102,191",9.35,9.35,9.33,9.35,+,0.01,9.34,641,9.35,3602,
00981D,主動中信非投等債,"1,941,799",548,"20,314,424",10.48,10.48,10.45,10.47,,,10.46,283,10.47,1431,
009822,華南永昌未來金融,"716,330",177,"7,045,779",9.72,9.86,9.72,9.85,+,0.13,9.84,108,9.85,21,
009823,群益S&P500,"4,472,116","1,350","46,567,035",10.41,10.43,10.39,10.43,+,0.02,10.43,31,10.44,518,
00982B,FT投資級債20+,"1,208",4,"11,844",9.80,9.80,9.80,9.80,,,9.79,58,9.83,300,
00983B,大華優利美公債20,"60,750",11,"951,905",15.66,15.67,15.66,15.67,+,0.06,15.66,2,15.67,1,
00984B,大華優利美A債15,"787,208",99,"12,815,816",16.28,16.31,16.27,16.31,+,0.09,16.29,3,16.31,293,
00985D,主動貝萊德優投等,"1,324,814",160,"13,528,349",10.20,10.23,10.20,10.22,+,0.06,10.21,129,10.22,646,
00986B,FT金融債10+,"10,158",5,"99,956",9.84,9.84,9.84,9.84,-,0.02,9.85,1,9.92,103,
00986D,主動復華金融債息,"2,646,418",140,"39,218,582",14.80,14.83,14.80,14.82,+,0.02,14.82,112,14.83,74,
00987B,野村10+澳洲公債,"1,311,723",78,"21,022,087",15.94,16.07,15.94,16.06,+,0.06,16.05,678,16.06,18,
00988B,玉山嚴選非投債,"8,224,857",478,"164,448,329",20.01,20.04,19.96,20.01,,,20.01,44,20.04,23,
00989B,台新美國非投等債,"2,815,010",75,"28,715,342",10.21,10.21,10.20,10.21,+,0.01,10.20,78,10.21,805,
00990B,國泰收益非投等債,"2,987,783",266,"29,908,314",10.01,10.02,10.00,10.01,+,0.01,10.01,1823,10.02,3291,
00998A,主動復華金融股息,"3,381,122",871,"59,399,168",17.42,17.63,17.42,17.63,+,0.22,17.63,52,17.64,30,
020001,富邦存股雙十N,0,0,0,---,---,---, ---,,,25.95,50,26.02,50,
020025,統一亞洲半導體N,"44,000",24,"1,704,310",40.00,40.00,38.35,38.79,-,2.49,38.88,1,39.18,63,
020027,元大上櫃ESG成長N,0,0,0,---,---,---, ---,,,10.27,150,10.31,150,
020033,統一恒生科期N,"110,000",15,"428,540",3.85,3.90,3.85,3.89,+,0.1,3.89,156,3.90,60,
020035,元大上櫃ESG高息N,0,0,0,---,---,---, ---,,,15.14,150,15.16,150,
020040,元大上櫃ESG龍頭N,0,0,0,---,---,---, ---,,,13.49,150,13.52,150,
020041,兆豐半導體氣候N,0,0,0,---,---,---, ---,,,18.31,111,18.32,111,
1240,茂生農經,"10,777",22,"596,470",55.40,55.50,55.30,55.50,+,0.4,55.40,1,55.70,1,
1259,安心,"38,564",29,"2,234,514",56.80,59.10,56.60,59.10,+,1.0,57.40,1,59.10,2,
1264,德麥,"30,049",459,"7,777,548",259.00,259.00,257.00,259.00,-,0.0,259.50,1,260.00,2,
1268,漢來美食,"96,864",107,"16,563,570",166.00,174.00,166.00,170.00,+,3.0,170.00,2,171.00,2,
1294,漢田生技,"18,733",39,"1,079,231",57.50,57.80,57.50,57.50,-,0.0,57.60,1,57.70,1,
1295,生合,"54,980",55,"2,770,671",50.80,51.10,49.85,50.40,-,0.2,49.95,1,50.40,2,
1336,台翰,"572,597",387,"9,012,028",16.05,16.40,15.40,15.40,-,0.7,15.40,9,15.45,1,
1565,精華,"60,681",103,"5,826,096",95.90,96.70,95.80,95.80,-,0.9,95.80,2,96.10,1,
1569,濱川,"373,146",264,"17,390,627",46.95,47.35,46.05,46.30,-,1.0,46.25,23,46.30,2,
1570,力肯,"30,061",35,"1,167,244",39.00,39.05,38.40,38.90,-,0.1,38.70,1,39.05,1,
1580,新麥,"76,867",138,"8,918,719",116.50,116.50,115.50,116.50,-,0.0,116.00,4,117.00,5,
1584,精剛,"924,469",416,"18,732,941",20.00,20.55,20.00,20.05,-,0.15,20.05,4,20.15,5,
1586,和勤,"596,411",410,"10,804,927",18.70,18.70,18.00,18.00,-,0.75,18.00,107,18.05,12,
1593,祺驊,"15,445",18,"469,037",30.40,30.40,30.30,30.40,-,0.0,30.40,1,30.45,8,
1595,川寶,"316,497",343,"20,252,273",63.80,65.10,63.10,63.20,-,2.7,63.10,13,63.70,4,
1599,宏佳騰,"40,597",81,"938,541",23.00,23.50,22.90,23.45,+,0.4,23.30,1,23.45,4,
1742,台蠟,"63,344",47,"1,012,961",16.30,16.30,15.80,16.25,+,0.05,16.20,1,16.25,1,
1777,生泰,"57,591",69,"4,134,818",71.30,72.30,71.30,72.00,,,72.00,4,72.30,1,
1780,立弘,"75,255",76,"1,718,893",23.15,23.15,22.70,22.70,-,0.6,22.60,4,22.75,2,
1781,合世,"93,955",56,"1,143,775",12.40,12.40,12.00,12.10,+,0.2,12.10,1,12.15,4,
1784,訊聯,"113,778",147,"7,337,679",65.40,65.40,63.70,63.80,-,1.2,63.70,3,64.70,1,
1785,光洋科,"8,313,472","7,861","963,346,507",119.00,119.50,114.00,114.00,,,114.00,69,114.50,24,
1788,杏昌,"14,449",94,"1,874,861",130.00,130.00,129.50,129.50,-,0.5,129.00,24,130.00,6,
1796,金穎生技,"20,031",17,"644,252",32.30,32.75,32.00,32.35,-,0.5,32.20,1,32.40,1,
1799,易威,"109,219",88,"3,731,661",34.85,34.85,33.85,34.10,-,0.75,33.90,2,34.10,2,
1813,寶利徠,"16,567",42,"198,518",12.00,12.00,11.90,11.90,-,0.05,11.95,1,12.00,12,
1815,富喬,"7,183,895","6,828","641,512,779",90.70,90.70,88.40,89.10,-,2.2,89.00,23,89.10,16,
2035,唐榮,"2,542",6,"69,040",27.20,27.20,27.10,27.10,-,0.55,27.10,2,27.55,1,
2061,風青,"3,907,049","2,545","252,680,011",66.60,69.30,61.20,63.00,-,5.0,63.00,40,63.10,2,
2063,世鎧,"17,013",10,"409,812",24.05,24.15,24.00,24.15,-,0.0,24.05,5,24.30,7,
2064,晉椿,"272,885",48,"3,596,620",13.15,13.40,13.00,13.25,+,0.1,13.15,2,13.25,2,
2065,世豐,"21,116",42,"675,184",31.85,32.20,31.70,32.20,-,0.0,32.25,1,32.35,1,
2066,世德,"38,611",44,"2,579,880",66.00,67.70,66.00,66.90,-,0.1,66.80,1,66.90,1,
2067,嘉鋼,"22,210",14,"147,624",6.60,6.65,6.60,6.65,+,0.05,6.43,4,6.69,3,
2070,精湛,"89,461",113,"5,056,334",55.60,57.80,55.00,56.40,+,0.3,56.40,15,56.50,1,
2073,雄順,"1,000",1,"25,750",25.75,25.75,25.75,25.75,-,1.2,25.70,1,26.80,1,
2221,大甲,"2,525,703","1,826","140,263,178",55.10,58.40,52.00,58.40,+,5.3,58.40,252,0.00,0,
2230,泰茂,"197,121",248,"4,505,679",22.50,23.95,22.30,22.35,-,0.4,22.35,1,22.60,1,
2235,謚源,"26,158",18,"728,320",27.75,27.90,27.70,27.80,+,0.1,27.75,1,27.90,13,
2596,綠意,"31,640",26,"1,003,430",31.85,32.00,31.55,31.90,+,0.35,31.80,1,31.90,2,
2640,大車隊,"18,262",334,"2,873,437",156.50,158.00,156.50,157.00,-,0.0,157.50,1,158.00,1,
2641,正德,"1,044,482",495,"18,329,545",17.70,17.70,17.50,17.50,-,0.2,17.50,26,17.55,13,
2643,捷迅,"154,884",238,"9,212,088",60.10,61.00,59.00,59.50,-,0.9,59.40,5,59.60,1,
2718,全心投控,"2,001",3,"96,350",48.15,48.15,48.15,48.15,+,0.1,48.00,1,48.15,3,
2719,燦星旅,"194,768",150,"5,074,323",26.10,26.10,25.15,26.10,+,2.35,26.10,94,0.00,0,
2724,藝舍-KY,"67,037",48,"704,497",10.25,10.85,10.15,10.65,+,0.05,10.65,1,11.45,1,
2726,雅茗-KY,"24,110",22,"216,932",9.16,9.19,8.87,9.08,-,0.01,8.70,6,9.08,1,
2729,瓦城,"7,934",41,"1,245,891",156.00,158.00,156.00,157.00,-,0.0,157.50,1,158.00,3,
2732,六角,"27,536",36,"1,788,751",64.50,65.20,64.50,65.00,+,0.5,65.00,2,65.20,2,
2734,易飛網,"290,469",216,"4,600,997",15.85,16.15,15.60,15.65,+,0.05,15.65,3,15.75,2,
2736,富野,"40,649",30,"482,356",11.90,11.95,11.80,11.85,+,0.05,11.75,4,11.90,2,
2740,華軒,"2,101",8,"71,677",34.30,34.30,34.30,34.30,-,0.05,0.00,0,34.25,3,
2743,山富,"47,879",72,"2,964,017",62.00,62.30,61.30,61.80,+,0.3,61.60,1,62.20,2,
2745,五福,"81,417",98,"8,446,149",103.50,104.00,103.00,103.50,-,0.0,103.50,25,104.50,7,
2751,王座,"4,000",4,"213,700",53.70,53.70,53.10,53.20,+,0.1,52.70,1,53.70,2,
2752,豆府,452,17,"80,246",---,---,---, ---,,,177.50,1,179.00,1,
2754,亞洲藏壽司,"13,127",11,"898,186",68.30,69.40,68.30,68.80,+,0.4,68.80,1,69.00,1,
2755,揚秦,"213,110",566,"22,441,560",105.50,106.50,104.00,105.50,,,105.50,1,106.50,2,
2756,聯發國際,"5,193",8,"310,250",59.90,59.90,59.40,59.70,-,0.7,59.60,1,60.00,4,
2916,滿心,"58,122",49,"2,329,919",40.25,40.25,40.00,40.10,-,0.4,40.05,1,40.10,2,
2924,宏太-KY,236,1,"4,212",---,---,---, ---,,,16.20,1,17.85,2,
2926,誠品生活,"7,069",10,"228,044",32.50,32.50,32.00,32.00,-,0.1,31.95,1,32.00,1,
2937,集雅社,"4,000",4,"191,400",47.80,48.00,47.80,48.00,+,0.1,47.70,1,48.15,1,
2941,米斯特,"5,103",7,"161,657",31.50,33.95,31.00,33.95,+,2.5,30.80,1,33.55,1,
2947,振宇五金,"4,415",21,"303,108",68.60,68.60,68.60,68.60,-,0.8,68.50,3,69.00,1,
2948,寶陞,0,0,0,---,---,---, ---,,,37.35,1,37.50,1,
2949,欣新網,"3,030",4,"217,560",72.40,72.40,70.70,70.70,-,1.6,68.40,1,70.80,1,
3064,泰偉,222,3,"3,895",---,---,---, ---,,,19.00,1,21.45,1,
3066,李洲,"463,271",371,"11,385,305",25.30,25.30,23.95,24.20,-,1.15,24.15,6,24.20,1,
3067,全域,0,0,0,---,---,---, ---,,,17.70,2,19.10,2,
3071,協禧,"176,166",144,"4,912,463",28.15,28.45,27.50,27.50,-,0.9,27.50,6,27.65,1,
3073,天方能源,"15,195",16,"335,509",22.25,22.25,22.00,22.05,+,0.1,22.00,3,22.10,2,
3078,僑威,"847,656",722,"45,587,564",54.40,54.40,53.50,53.50,-,0.6,53.50,38,53.60,7,
3081,聯亞,"1,839,755","9,305","3,030,170,145",1715.00,1715.00,1615.00,1620.00,-,135.0,1615.00,23,1620.00,4,
3083,網龍,"109,422",92,"2,929,372",26.10,27.00,26.10,26.70,+,0.35,26.60,1,26.70,8,
3085,新零售,"11,620",7,"139,447",12.00,12.10,12.00,12.10,+,0.25,11.65,1,12.05,1,
3086,華義*,"1,035,367",879,"34,725,967",32.50,34.80,32.20,32.30,+,0.4,32.30,10,32.50,1,
3088,艾訊,"551,298",661,"76,642,749",138.00,141.50,136.00,138.00,-,1.0,138.00,9,138.50,7,
3093,港建*,"555,322",425,"28,431,553",50.50,52.20,50.50,50.90,-,1.1,50.80,23,51.10,1,
3095,及成,"5,392",23,"206,665",37.95,39.25,37.95,38.50,-,0.7,38.45,1,38.70,1,
3105,穩懋,"11,076,373","14,016","4,109,460,255",380.50,381.00,364.50,369.00,-,17.0,369.00,14,369.50,50,
3114,好德,"594,897",456,"21,370,033",36.50,36.60,35.50,35.70,-,1.2,35.70,4,35.80,30,
3115,富榮綱,"2,587",20,"23,044",8.90,9.19,8.90,9.19,+,0.25,8.44,2,9.17,1,
3118,進階,204,13,"6,366",---,---,---, ---,,,31.80,1,32.00,2,
3122,笙泉,"100,496",85,"2,816,054",28.50,28.55,27.70,27.95,-,0.7,27.95,1,28.05,2,
3128,昇銳,"58,797",106,"1,358,659",23.60,23.60,23.00,23.15,-,0.1,23.05,1,23.15,2,
3131,弘塑,"325,981","1,284","1,058,552,620",3155.00,3330.00,3130.00,3255.00,+,50.0,3240.00,2,3255.00,1,
3141,晶宏,"495,462",487,"33,674,112",69.80,69.80,66.90,67.90,-,2.0,67.70,4,68.00,3,
3147,大綜,"129,044",244,"30,365,726",235.00,240.00,231.50,232.00,-,11.0,231.50,1,232.00,1,
3152,璟德,"100,700",298,"25,649,049",256.50,258.50,252.00,253.00,-,4.0,253.00,1,253.50,1,
3158,嘉實,"5,312",13,"440,950",83.00,83.00,83.00,83.00,-,0.3,83.00,2,83.50,1,
3162,精確,"607,011",623,"47,201,756",78.00,79.70,76.90,77.40,-,0.6,77.40,7,77.50,6,
3163,波若威,"1,224,316","3,148","892,520,241",735.00,748.00,715.00,724.00,-,30.0,723.00,6,725.00,3,
3169,亞信,"133,569",156,"13,772,412",105.00,105.50,100.50,103.00,+,1.0,103.00,3,103.50,1,
3171,炎洲流通,"10,730",28,"692,527",64.80,64.80,63.90,64.80,+,1.1,64.70,1,64.80,8,
3176,基亞,"335,708",247,"11,944,289",35.40,36.00,35.05,35.75,+,0.35,35.50,6,35.75,6,
3178,公準,"703,166",775,"49,415,673",64.30,70.70,64.30,70.70,+,6.4,70.70,620,0.00,0,
3188,鑫龍騰,"391,376",218,"9,381,747",24.10,24.15,23.80,23.90,-,0.0,23.90,4,24.00,1,
3191,雲嘉南,"39,698",28,"733,640",17.95,18.85,17.95,18.35,-,0.25,18.35,2,18.60,2,
3205,佰研,"73,037",80,"3,659,695",50.50,50.60,49.85,50.10,-,0.5,50.10,3,50.30,2,
3206,志豐,"116,166",61,"4,272,241",36.80,36.95,36.30,36.80,-,0.05,36.80,1,36.85,5,
3207,耀勝,"219,127",250,"12,603,314",58.20,58.40,57.00,57.10,-,1.4,57.00,14,57.10,4,
3211,順達,"4,802,412","5,689","2,050,960,468",424.50,439.00,416.00,426.50,-,0.5,425.50,1,426.50,10,
3213,茂訊,"171,274",231,"21,589,640",127.50,127.50,125.50,126.00,-,2.0,126.00,14,126.50,4,
3217,優群,"518,342",685,"80,338,854",158.50,158.50,154.00,155.00,-,3.0,154.50,5,155.00,6,
3218,大學光,"170,758",241,"23,892,871",139.50,141.00,138.50,139.50,+,1.0,139.00,7,139.50,4,
3219,倚強科,"122,799",130,"8,986,962",73.70,74.30,72.30,72.30,-,1.4,72.30,8,72.70,1,
3221,台嘉碩,"8,427,675","6,414","467,591,657",52.60,57.50,52.40,54.30,+,1.4,54.30,56,54.40,2,
3224,三顧,"12,062",17,"443,145",36.80,37.20,36.65,36.65,-,0.35,36.60,3,36.70,9,
3226,龍鋒,"3,151",6,"145,118",46.00,46.20,46.00,46.20,-,0.2,46.15,1,46.50,1,
3227,原相,"2,453,980","3,139","466,639,054",195.00,195.00,188.50,190.00,-,6.5,189.50,4,190.00,28,
3228,金麗科,"181,928",291,"30,813,203",174.00,174.00,168.00,168.00,-,4.0,168.00,9,169.00,1,
3230,錦明,"594,595",385,"31,395,717",54.00,54.00,50.50,50.50,-,3.5,50.20,13,50.50,14,
