證券代號,證券名稱,成交股數,成交筆數,成交金額,開盤價,最高價,最低價,收盤價,漲跌(+/-),漲跌價差,最後揭示買價,最後揭示買量,最後揭示賣價,最後揭示賣量,本益比
00751B,元大AAA至A公司債,"5,590,819","1,149","177,616,128",31.74,31.82,31.73,31.79,+,0.2,31.79,481,31.80,119,
00754B,群益AAA-AA公司債,"140,448",17,"4,765,917",33.91,33.95,33.91,33.95,+,0.17,33.88,20,33.94,1,
00755B,群益投資級公用債,"119,186",95,"3,931,401",32.97,33.02,32.96,32.99,+,0.14,32.96,50,33.00,24,
00756B,群益投等新興公債,"225,473",89,"7,039,269",31.06,31.30,31.06,31.27,+,0.21,31.19,20,31.28,3,
00758B,復華能源債,"126,619",10,"6,525,843",51.50,51.55,51.50,51.55,+,0.25,51.50,25,51.65,10,
00759B,復華製藥債,"150,526",14,"8,258,639",54.80,54.90,54.80,54.80,+,0.35,54.80,25,54.85,1,
00760B,復華新興企業債,"123,157",19,"6,570,372",53.35,53.40,53.35,53.40,+,0.2,53.25,11,53.45,1,
00761B,國泰A級公司債,"433,819",137,"15,080,900",34.75,34.80,34.69,34.77,+,0.17,34.76,1,34.77,3,
00764B,群益25年美債,"21,960,582",229,"621,066,012",28.27,28.30,28.22,28.28,+,0.07,28.28,439,28.29,2,
00768B,復華20年美債,"258,184",32,"13,261,568",51.25,51.40,51.25,51.40,+,0.25,51.35,504,51.45,599,
00772B,中信高評級公司債,"2,485,352",594,"84,175,345",33.80,33.91,33.80,33.90,+,0.19,33.90,58,33.91,4,
00773B,中信優先金融債,"965,327",172,"34,654,274",35.93,35.94,35.85,35.91,+,0.16,35.91,97,35.92,14,
00777B,凱基AAA至A公司債,"105,229",7,"3,460,689",32.81,32.89,32.81,32.89,+,0.22,32.81,10,32.89,1,
00778B,凱基金融債20+,"120,080",7,"4,142,247",34.43,34.51,34.42,34.51,+,0.17,34.41,10,34.50,1,
00779B,凱基美債25+,"337,103",10,"9,660,907",28.61,28.66,28.61,28.66,+,0.09,28.64,50,28.65,3,
00780B,國泰A級金融債,"166,741",12,"6,284,533",37.66,37.73,37.64,37.73,+,0.04,37.70,50,37.71,1,
00781B,國泰A級科技債,"112,333",14,"3,234,493",28.64,28.81,28.64,28.80,+,0.2,28.65,8,28.80,2,
00782B,國泰A級公用債,"117,252",13,"3,629,232",30.90,30.96,30.90,30.96,+,0.16,30.96,5,30.97,1,
00785B,富邦金融投等債,"1,029",4,"36,266",35.24,35.24,35.24,35.24,+,0.13,35.15,21,35.23,1,
00786B,元大10年IG銀行債,"10,546",7,"344,869",32.72,32.73,32.68,32.68,+,0.13,32.64,32,32.68,1,
00787B,元大10年IG醫療債,"1,031",3,"33,644",32.64,32.64,32.64,32.64,+,0.23,32.63,10,32.68,1,
00788B,元大10年IG電能債,"105,131",19,"3,174,696",30.19,30.22,30.17,30.22,+,0.09,30.19,24,30.23,1,
00789B,復華公司債A3,"104,002",5,"5,101,196",49.02,49.05,49.02,49.05,+,0.25,48.98,5,49.09,10,
00791B,復華信用債1-5,"100,000",2,"5,720,000",57.20,57.20,57.20,57.20,-,0.1,57.00,20,57.20,1,
00792B,群益A級公司債,"119,345",13,"3,794,400",31.74,31.82,31.74,31.77,+,0.14,31.74,10,31.78,1,
00793B,群益AAA-A醫療債,"105,071",10,"3,246,700",30.80,30.91,30.80,30.90,+,0.14,30.84,10,30.91,1,
00795B,中信美國公債20年,"5,045,002",640,"138,460,524",27.42,27.47,27.39,27.45,+,0.09,27.45,677,27.46,458,
00799B,國泰A級醫療債,"317,003",61,"9,516,255",30.02,30.06,29.99,30.06,+,0.1,30.06,1,30.07,71,
00834B,第一金金融債10+,"103,000",3,"3,540,990",34.33,34.38,34.33,34.38,+,0.09,34.33,10,34.37,1,
00836B,永豐10年A公司債,"53,635",18,"1,546,287",28.85,28.85,28.83,28.84,+,0.18,28.80,37,28.84,1,
00840B,凱基IG精選15+,"100,032",4,"3,019,022",30.18,30.18,30.18,30.18,+,0.18,30.12,10,30.19,1,
00841B,凱基AAA-AA公司債,"161,032",8,"4,729,572",29.37,29.37,29.37,29.37,+,0.12,29.30,10,29.36,1,
00842B,台新美元銀行債,"169,057",28,"5,250,883",31.08,31.10,31.04,31.10,+,0.03,31.09,1,31.10,8,
00844B,新光15年IG金融債,"227,000",13,"7,190,180",31.74,31.74,31.65,31.67,+,0.06,31.63,1,31.64,2,
00845B,富邦新興投等債,"1,000",1,"33,340",33.34,33.34,33.34,33.34,+,0.06,33.20,20,33.29,1,
00846B,富邦歐洲銀行債,"4,004",6,"144,784",36.04,36.25,36.04,36.25,+,0.05,36.09,20,36.18,1,
00847B,中信美國市政債,"228,138",13,"5,960,457",26.07,26.14,26.07,26.13,+,0.13,26.09,30,26.14,1,
00848B,中信新興亞洲債,"240,398",25,"8,290,990",34.50,34.50,34.48,34.49,+,0.18,34.46,30,34.50,2,
00849B,中信EM主權債0-5,"202,195",11,"7,618,130",37.60,37.68,37.60,37.68,-,0.05,37.60,30,37.64,2,
00853B,統一美債10年Aa-A,"665,304",95,"18,508,726",27.80,27.85,27.77,27.82,+,0.11,27.82,52,27.83,50,
00856B,永豐1-3年美公債,"1,001",2,"37,898",37.86,37.86,37.86,37.86,-,0.07,37.86,1,37.97,40,
00857B,永豐20年美公債,"1,071,110",176,"25,210,724",23.52,23.57,23.50,23.55,+,0.08,23.55,345,23.56,2,
00858,永豐美國500大,"401,336",351,"12,772,669",31.88,31.89,31.75,31.87,+,0.36,31.86,3,31.87,4,
00859B,群益0-1年美債,"2,757,367",141,"113,745,086",41.38,41.38,41.16,41.26,-,0.1,41.25,1,41.26,16,
00860B,群益1-5Y投資級債,"101,000",5,"3,885,420",38.42,38.47,38.42,38.47,-,0.06,38.41,20,38.52,10,
00862B,中信投資級公司債,"246,837",31,"7,817,059",31.64,31.68,31.62,31.67,+,0.15,31.66,21,31.70,57,
00863B,中信全球電信債,"717,050",60,"23,113,224",32.28,32.28,32.22,32.26,+,0.15,32.25,1,32.26,7,
00864B,中信美國公債0-1,"923,454",291,"43,068,266",46.77,46.77,46.54,46.66,-,0.11,46.66,31,46.67,50,
00867B,新光A-BBB電信債,"89,000",8,"2,792,810",31.37,31.39,31.37,31.38,+,0.01,31.38,1,31.39,18,
00870B,元大15年EM主權債,"28,000",8,"792,370",28.16,28.33,28.16,28.33,+,0.17,28.32,1,28.35,12,
00877,復華中國5G,"4,898,444","1,045","138,397,472",27.66,28.65,27.66,28.58,+,1.58,28.58,72,28.59,4,
00883B,中信ESG投資級債,"303,337",73,"9,418,068",31.07,31.07,31.04,31.05,+,0.14,31.02,23,31.07,30,
00884B,中信低碳新興債,"208,325",11,"6,178,651",29.63,29.67,29.60,29.60,+,0.17,29.60,18,29.65,2,
00886,永豐美國科技,"11,640",10,"400,263",34.41,34.41,34.41,34.41,+,0.12,34.36,3,34.40,2,
00887,永豐中國科技50大,"5,265,572",987,"65,870,577",12.32,12.61,12.32,12.56,+,0.41,12.56,76,12.58,4,
00888,永豐台灣ESG,"1,189,734",455,"27,819,819",23.24,23.47,23.24,23.40,+,0.72,23.40,3,23.41,9,
00890B,凱基ESG BBB債15+,"349,000",9,"11,307,240",32.33,32.41,32.33,32.41,+,0.2,32.39,10,32.41,3,
00928,中信上櫃ESG 30,"252,455",222,"6,149,909",23.38,24.44,23.38,24.39,+,1.13,24.38,1,24.39,1,
00931B,統一美債20年,"1,837,249",306,"25,271,090",13.76,13.78,13.74,13.76,+,0.04,13.76,1522,13.77,132,
00933B,國泰10Y+金融債,"12,148,321","1,497","195,051,563",16.04,16.08,16.03,16.07,+,0.08,16.07,998,16.08,86,
00937B,群益ESG投等債20+,"45,849,380","5,128","680,987,801",14.84,14.88,14.83,14.87,+,0.1,14.87,4037,14.88,1800,
00942B,台新美A公司債20+,"1,622,280",165,"23,360,780",14.36,14.41,14.36,14.41,+,0.09,14.41,215,14.42,44,
00948B,中信優息投資級債,"6,438,966",503,"61,071,569",9.47,9.50,9.47,9.49,+,0.06,9.49,3535,9.50,1708,
00950B,凱基A級公司債,"2,811,818",336,"39,891,990",14.18,14.20,14.17,14.20,+,0.08,14.20,231,14.21,566,
00955,中信日本商社,"9,252,776","2,333","144,928,705",15.64,15.74,15.60,15.63,+,0.37,15.62,55,15.63,171,
00957B,兆豐US優選投等債,"1,250,745",140,"16,985,325",13.58,13.60,13.57,13.59,+,0.05,13.59,165,13.60,11,
00958B,永豐ESG銀行債15+,"146,300",25,"1,357,514",9.28,9.29,9.27,9.29,+,0.04,9.28,1018,9.29,1,
00959B,大華投等美債15Y+,"1,544,596",134,"14,529,643",9.40,9.42,9.39,9.41,+,0.04,9.41,687,9.42,320,
00966B,統一ESG投等債15+,"794,442",63,"11,130,233",13.96,14.02,13.96,14.02,+,0.06,14.01,610,14.02,3,
00967B,元大優息美債,"1,196,455",64,"11,089,573",9.25,9.29,9.25,9.28,+,0.04,9.28,21,9.29,1062,
00968B,元大優息投等債,"4,374,680",233,"40,644,898",9.30,9.31,9.28,9.30,+,0.05,9.29,1007,9.30,6,
00969B,元大零息超長美債,"1,035,724",59,"8,828,576",8.50,8.54,8.50,8.52,+,0.05,8.52,262,8.53,60,
00970B,新光BBB投等債20+,"982,559",123,"9,212,616",9.37,9.39,9.36,9.39,+,0.07,9.38,620,9.39,161,
009806,台新標普500,"11,322",23,"131,838",11.65,11.66,11.60,11.66,+,0.06,11.64,2,11.66,22,
009807,台新標普科技精選,"77,515",24,"967,484",12.50,12.50,12.44,12.48,+,0.05,12.49,1,12.50,86,
00980B,台新特選IG債10+,"1,654,719",29,"15,675,570",9.48,9.49,9.46,9.49,+,0.04,9.49,1,9.50,302,
00980D,主動聯博投等入息,"1,551,175",213,"31,661,323",20.44,20.44,20.40,20.42,-,0.01,20.41,312,20.42,47,
00980T,平衡凱基美國TOP,"1,478,769",145,"15,200,437",10.38,10.38,10.25,10.29,+,0.02,10.29,109,10.30,51,
009814,富邦標普500,"2,187,833",478,"21,487,446",9.82,9.84,9.80,9.82,+,0.06,9.82,28,9.83,626,
009815,大華美國MAG7+,"6,223,406","1,763","58,229,848",9.36,9.40,9.32,9.36,+,0.05,9.36,140,9.37,171,
00981B,第一金優選非投債,"6,688,571",813,"61,871,513",9.26,9.26,9.24,9.25,-,0.0,9.25,217,9.26,1737,
00981D,主動中信非投等債,"9,925,797",914,"102,386,857",10.33,10.33,10.30,10.32,-,0.0,10.32,21,10.33,2456,
00982B,FT投資級債20+,"50,202",19,"493,600",9.82,9.84,9.82,9.84,+,0.05,9.83,306,9.84,1,
00983B,大華優利美公債20,"632,983",51,"10,130,598",16.00,16.03,15.99,16.02,+,0.07,16.01,604,16.02,5,
00984B,大華優利美A債15,"4,044,634",342,"66,630,472",16.46,16.49,16.45,16.49,+,0.12,16.48,640,16.49,32,
00986B,FT金融債10+,"140,110",20,"1,395,913",9.97,9.97,9.95,9.97,+,0.02,9.97,114,10.00,209,
00987B,野村10+澳洲公債,"1,539,895",118,"24,044,265",15.56,15.65,15.56,15.61,+,0.09,15.60,221,15.61,642,
00988B,玉山嚴選非投債,"5,898,471",569,"117,757,920",19.98,19.99,19.93,19.93,-,0.07,19.93,68,19.94,10,
020001,富邦存股雙十N,0,0,0,---,---,---, ---,,,18.31,50,18.35,50,
020025,統一亞洲半導體N,"221,000",24,"5,356,490",24.39,24.45,23.95,24.06,+,0.56,24.04,1,24.06,1,
020027,元大上櫃ESG成長N,"18,000",6,"136,840",7.40,7.62,7.40,7.62,+,0.31,7.60,150,7.62,150,
020033,統一恒生科期N,"23,000",6,"88,550",3.86,3.87,3.84,3.87,+,0.09,3.87,155,3.90,168,
020035,元大上櫃ESG高息N,"1,000",1,"10,250",10.25,10.25,10.25,10.25,+,0.38,10.27,150,10.29,150,
020040,元大上櫃ESG龍頭N,"1,000",1,"8,160",8.16,8.16,8.16,8.16,+,0.32,8.19,150,8.21,150,
020041,兆豐半導體氣候N,"662,000",30,"8,980,560",13.39,13.65,13.39,13.63,+,0.64,13.62,151,13.63,150,
1240,茂生農經,"9,146",18,"542,171",59.20,59.30,59.20,59.20,-,0.0,59.20,5,59.40,1,
1259,安心,"1,176",32,"69,955",59.60,59.60,59.60,59.60,-,0.0,59.70,1,60.20,1,
1264,德麥,"16,987",125,"4,739,320",278.50,279.50,278.00,279.50,+,1.0,278.50,1,279.00,1,
1268,漢來美食,"16,346",34,"2,576,126",158.00,158.50,156.50,157.50,+,1.0,156.50,4,158.00,2,
1294,漢田生技,"29,291",42,"2,393,773",81.30,82.70,81.00,81.60,+,0.4,81.50,2,81.80,1,
1295,生合,"32,133",82,"2,230,745",68.90,69.80,68.90,69.50,+,1.0,69.20,3,69.60,1,
1336,台翰,"38,158",54,"552,577",14.55,14.55,14.35,14.45,-,0.05,14.40,28,14.45,1,
1565,精華,"76,591",290,"7,989,914",103.50,105.00,103.50,104.00,+,0.5,104.00,11,104.50,12,
1569,濱川,"353,811",725,"18,072,533",51.20,51.50,50.70,50.80,+,0.8,50.80,4,50.90,3,
1570,力肯,"84,469",185,"2,692,266",31.75,32.00,31.75,31.85,+,0.15,31.80,2,31.90,23,
1580,新麥,"17,279",240,"2,238,350",130.00,130.00,129.00,129.50,-,0.0,129.50,7,130.00,4,
1584,精剛,"668,528","1,119","14,670,481",22.00,22.10,21.80,21.90,+,0.05,21.90,4,21.95,10,
1586,和勤,"303,263",253,"6,875,493",22.95,22.95,22.55,22.55,-,0.35,22.55,34,22.65,2,
1591,駿吉-KY,"154,256",223,"6,341,884",40.70,42.10,40.70,41.20,+,0.5,41.10,1,41.20,4,
1593,祺驊,"7,614",11,"261,064",34.55,34.55,34.00,34.50,-,0.05,33.80,5,34.10,1,
1595,川寶,"355,367",326,"15,322,183",42.00,43.85,41.50,42.85,+,0.85,42.85,2,42.95,1,
1599,宏佳騰,"6,147",33,"158,830",25.90,26.00,25.70,25.90,+,0.05,25.75,1,26.00,18,
1742,台蠟,"36,763",62,"636,826",17.45,17.45,17.10,17.10,-,0.15,17.05,3,17.30,3,
1777,生泰,"15,046",13,"1,090,856",72.60,72.70,72.00,72.40,+,0.4,72.20,7,72.70,6,
1781,合世,"46,215",59,"562,615",12.10,12.25,12.10,12.20,+,0.1,12.10,6,12.25,8,
1784,訊聯,"112,722",497,"9,247,380",83.50,83.50,81.60,82.00,+,0.4,82.00,4,82.10,2,
1785,光洋科,"25,088,317","15,892","2,344,430,515",95.00,95.80,91.30,91.80,+,2.3,91.70,83,91.80,17,
1788,杏昌,"18,340",120,"2,507,277",136.50,137.00,136.50,136.50,-,0.0,136.50,7,137.00,1,
1796,金穎生技,"16,619",33,"618,762",37.50,37.50,37.00,37.20,-,0.4,37.30,2,37.35,1,
1799,易威,"79,363",90,"2,917,347",36.00,37.70,36.00,37.60,+,0.8,37.50,3,37.70,1,
1813,寶利徠,"8,507",31,"114,945",13.60,13.60,13.50,13.50,+,0.1,13.50,9,13.60,6,
1815,富喬,"82,181,767","50,442","8,747,584,067",102.50,108.50,100.00,108.00,+,9.2,107.50,201,108.00,54,
2035,唐榮,"3,006",9,"83,219",27.70,27.70,27.65,27.65,-,0.05,27.70,1,28.35,1,
2061,風青,"65,057",83,"1,097,650",17.20,17.20,16.70,16.70,-,0.1,16.70,2,16.75,1,
2063,世鎧,"4,178",10,"112,521",27.25,27.25,26.75,26.90,-,0.35,26.95,1,27.10,1,
2064,晉椿,63,5,717,---,---,---, ---,,,11.60,2,11.75,1,
2065,世豐,"37,902",758,"1,247,927",32.95,33.60,32.50,32.80,-,0.15,32.70,1,32.80,1,
2066,世德,"32,095",45,"1,592,073",50.00,50.20,49.05,49.80,-,0.15,49.60,1,49.95,1,
2067,嘉鋼,"25,353",25,"200,680",7.89,8.00,7.88,7.99,+,0.02,7.81,1,8.00,12,
2070,精湛,"93,153",150,"3,697,439",39.50,40.10,39.30,39.55,+,0.05,39.55,1,39.60,1,
2073,雄順,"2,033",5,"56,469",27.50,28.00,27.50,28.00,+,0.5,26.90,1,27.95,2,
2221,大甲,"17,260",40,"527,618",30.30,30.75,30.30,30.75,+,0.45,30.55,1,30.75,1,
2230,泰茂,"308,979",322,"10,075,035",32.70,33.00,32.10,32.90,+,0.6,32.85,2,32.90,2,
2235,謚源,0,0,0,---,---,---, ---,,,33.60,1,35.75,1,
2596,綠意,"23,000",16,"752,800",32.60,33.05,32.45,32.55,+,0.3,32.55,2,32.90,1,
2640,大車隊,"196,966",391,"33,027,885",163.50,170.00,163.50,170.00,+,6.0,169.00,1,170.00,7,
2641,正德,"1,095,939","1,849","20,043,001",18.40,18.40,18.20,18.35,+,0.2,18.30,195,18.35,3,
2643,捷迅,"15,221",35,"1,071,909",70.50,71.70,69.10,70.80,-,0.1,69.80,1,70.30,1,
2718,全心投控,"16,102",25,"766,950",47.90,48.00,47.30,47.90,+,0.35,47.55,1,47.90,1,
2719,燦星旅,"11,017",22,"283,464",25.30,26.45,25.30,26.45,+,1.05,25.45,1,26.30,2,
2724,藝舍-KY,"8,000",7,"152,350",20.05,20.05,18.55,19.35,-,0.45,18.65,1,19.40,1,
2726,雅茗-KY,"22,095",27,"223,793",10.30,10.30,10.10,10.10,-,0.1,10.10,1,10.20,8,
2729,瓦城,"73,389",119,"12,845,307",175.50,176.00,173.50,173.50,+,0.5,173.50,2,175.50,2,
2732,六角,"38,558",66,"2,592,502",68.20,68.20,67.00,67.00,+,0.2,66.60,1,67.00,1,
2734,易飛網,"35,199",93,"566,708",16.10,16.20,16.05,16.10,+,0.05,16.10,2,16.15,1,
2736,富野,"29,853",45,"372,724",12.50,12.55,12.45,12.50,-,0.0,12.50,1,12.55,1,
2740,天蔥,"2,221",8,"92,122",41.45,41.70,41.45,41.70,+,1.7,37.10,1,40.85,1,
2743,山富,"131,700",241,"9,683,607",72.20,75.00,72.20,74.40,+,2.4,74.40,3,74.50,3,
2745,五福,"264,087",282,"27,463,034",102.00,105.00,101.50,104.50,+,3.5,104.00,11,104.50,1,
2751,王座,"4,510",11,"272,585",60.00,60.70,60.00,60.70,+,0.9,60.40,1,60.70,6,
2752,豆府,"11,413",37,"2,394,077",208.00,210.50,208.00,210.50,+,3.0,210.00,1,211.00,3,
2754,亞洲藏壽司,"11,987",42,"841,465",70.30,70.30,70.00,70.30,-,0.1,70.20,1,70.30,8,
2755,揚秦,"106,659",409,"15,056,358",145.50,145.50,139.50,140.50,-,1.0,140.50,1,142.00,1,
2756,聯發國際,"4,929",16,"367,960",75.00,75.00,74.00,74.40,-,0.1,73.60,1,74.80,1,
2916,滿心,"48,245",80,"2,312,895",48.50,48.50,47.55,48.20,-,0.0,47.80,5,48.20,3,
2924,宏太-KY,"1,001",2,"18,219",18.20,18.20,18.20,18.20,+,0.05,16.40,3,19.00,2,
2926,誠品生活,"3,064",10,"114,483",37.45,37.45,37.10,37.10,+,0.35,36.70,5,37.45,3,
2937,集雅社,"6,284",13,"301,335",47.85,48.45,47.80,48.45,-,0.05,47.55,1,48.50,5,
2941,米斯特,"5,227",19,"220,529",42.00,42.25,42.00,42.25,+,0.25,39.95,1,41.95,1,
2947,振宇五金,"24,283",86,"1,942,940",80.00,80.00,80.00,80.00,+,2.5,80.00,1,80.10,1,
2948,寶陞,"7,579",17,"305,255",40.20,41.60,39.50,41.00,+,1.35,38.95,1,40.80,5,
2949,欣新網,101,2,"6,434",---,---,---, ---,,,59.30,1,62.00,1,
3064,泰偉,"5,000",5,"149,450",30.60,30.60,29.15,29.70,+,0.1,28.15,1,30.50,1,
3066,李洲,"356,674",293,"7,069,723",19.45,20.30,19.45,19.95,+,0.45,19.95,147,20.00,5,
3067,全域,0,0,0,---,---,---, ---,,,16.85,2,18.40,1,
3071,協禧,"1,962,170","1,398","57,736,470",29.20,30.50,28.80,29.05,+,0.2,29.05,2,29.10,28,
3073,天方能源,"42,413",62,"1,243,016",28.80,29.95,28.80,29.00,+,0.25,28.95,2,29.10,1,
3078,僑威,"802,439",874,"46,336,958",58.00,58.20,57.40,57.70,+,0.2,57.70,22,57.80,7,
3081,聯亞,"214,346","1,138","330,092,840",1540.00,1540.00,1540.00,1540.00,+,140.0,1540.00,167,0.00,0,
3083,網龍,"76,977",70,"2,129,036",27.70,27.80,27.50,27.70,+,0.1,27.70,1,27.75,8,
3085,新零售,"28,213",36,"343,692",11.25,12.35,11.25,12.35,+,1.1,12.35,37,0.00,0,
3086,華義,"148,929",730,"44,888,948",300.00,309.50,294.50,300.50,-,1.0,300.50,1,301.50,3,
3088,艾訊,"257,747",292,"21,669,010",84.80,84.90,83.70,84.20,+,0.2,84.00,1,84.40,8,
3093,港建*,"707,721",428,"29,101,235",39.40,42.50,39.40,41.65,+,2.25,41.60,4,41.65,3,
3095,及成,"2,120",87,"66,384",31.30,31.35,31.30,31.35,-,0.05,30.85,1,31.45,1,
3105,穩懋,"5,358,592","6,303","1,846,034,349",344.50,344.50,344.50,344.50,+,31.0,344.50,10171,0.00,0,
3114,好德,"34,247",33,"896,431",26.00,26.30,26.00,26.15,+,0.25,26.10,4,26.25,2,
3115,富榮綱,"43,578",204,"421,609",9.67,9.89,9.60,9.81,+,0.14,9.62,3,9.80,1,
3118,進階,"14,021",754,"467,446",33.40,33.45,33.20,33.45,-,0.05,33.30,2,33.65,1,
3122,笙泉,"66,729",163,"1,799,791",27.10,27.10,26.65,27.10,-,0.0,26.90,1,27.10,2,
3128,昇銳,"130,899",226,"3,326,090",25.00,25.70,25.00,25.40,+,0.7,25.40,1,25.45,3,
3131,弘塑,"373,274","1,248","992,828,840",2660.00,2660.00,2640.00,2660.00,+,240.0,2660.00,533,0.00,0,
3141,晶宏,"210,441",195,"9,155,071",43.40,43.95,43.20,43.50,+,0.7,43.45,7,43.55,2,
3147,大綜,"120,098",318,"19,976,895",166.50,167.00,165.00,167.00,+,3.0,166.50,5,167.00,1,
3152,璟德,"324,857",294,"45,389,744",140.00,142.00,138.00,138.50,+,1.5,138.50,8,139.50,3,
3158,嘉實,"35,854",51,"3,348,840",93.90,94.90,92.70,94.90,+,2.0,93.80,3,94.90,1,
3162,精確,"1,140,708",911,"64,285,141",55.60,57.10,55.60,56.00,+,1.0,56.00,11,56.10,24,
3163,波若威,"1,015,277","2,447","924,531,708",921.00,922.00,885.00,898.00,+,59.0,893.00,2,898.00,4,
3169,亞信,"82,366",277,"8,110,465",99.20,99.80,97.80,97.90,-,0.1,97.90,1,98.00,2,
3171,炎洲流通,"206,599",189,"12,829,072",61.60,62.70,61.00,62.60,+,1.0,62.50,1,62.60,13,
3176,基亞,"261,004",718,"8,514,634",32.70,33.20,32.25,32.80,+,0.2,32.70,1,32.85,18,
3178,公準,"83,245",110,"4,504,115",52.50,55.60,52.50,55.40,+,3.9,55.30,1,55.40,4,
3188,鑫龍騰,"1,499,690","1,164","48,061,818",32.65,32.65,31.80,32.30,-,0.05,32.25,7,32.30,4,
3191,雲嘉南,"7,434",58,"99,701",13.20,13.45,13.20,13.45,-,0.0,13.45,8,13.50,21,
3205,佰研,"275,855",342,"14,389,266",52.00,52.50,51.50,52.20,-,0.1,52.20,1,52.30,2,
3206,志豐,"447,299",513,"17,140,122",37.15,39.80,36.10,39.50,+,3.1,39.40,2,39.50,5,
3207,耀勝,"241,253",209,"16,642,355",67.90,70.30,67.90,68.30,+,0.3,68.30,3,68.50,2,
3211,順達,"16,966,147","13,183","5,851,752,952",335.00,347.50,334.00,347.50,+,31.5,347.50,529,0.00,0,
3213,茂訊,"382,894",962,"38,181,198",100.50,101.50,99.00,99.80,-,0.2,99.80,3,99.90,1,
3217,優群,"386,154",461,"60,184,128",157.00,157.00,155.00,156.00,+,1.5,156.00,2,156.50,8,
3218,大學光,"295,770",746,"41,236,197",141.50,141.50,138.50,138.50,-,2.0,138.50,2,139.50,2,
3219,倚強科,"601,626",680,"42,816,024",67.50,72.20,67.50,71.40,+,4.3,71.40,9,71.50,5,
3221,台嘉碩,"17,479,836","10,505","652,755,372",39.90,39.90,35.00,35.00,-,1.95,35.00,45,35.05,5,
3224,三顧,"46,016",52,"2,032,463",44.75,44.75,43.80,44.30,-,0.4,44.20,6,44.50,3,
3226,龍鋒,"1,371",9,"62,359",45.50,45.50,45.50,45.50,+,0.25,45.35,1,46.65,1,
3227,原相,"374,992","1,479","72,192,057",192.50,193.50,191.50,193.00,+,4.0,193.00,4,193.50,31,
3228,金麗科,"217,963",395,"27,037,099",125.00,126.00,122.50,123.00,-,1.0,123.00,4,124.00,1,
3230,錦明,"403,155",485,"16,291,621",40.75,41.60,40.05,40.50,-,0.2,40.45,1,40.55,2,
3232,昱捷,"22,057",24,"496,537",22.50,22.70,22.35,22.55,+,0.25,22.50,1,22.70,7,
3234,光環,"4,961,170","6,246","466,119,713",92.70,95.90,91.00,95.50,+,8.0,95.40,2,95.50,7,
