證券代號,證券名稱,成交股數,成交筆數,成交金額,開盤價,最高價,最低價,收盤價,漲跌(+/-),漲跌價差,最後揭示買價,最後揭示買量,最後揭示賣價,最後揭示賣量,本益比
00734B,台新JPM新興債,"110,030",12,"1,729,057",15.63,15.72,15.63,15.72,+,0.14,15.72,1,15.74,20,
00740B,富邦全球投等債,"3,634,809",217,"141,589,198",38.81,39.02,38.81,39.02,+,0.11,39.02,87,39.03,1,
00741B,富邦全球非投等債,"106,036",13,"3,982,182",37.55,37.57,37.55,37.55,+,0.02,37.55,1,37.56,5,
00746B,富邦A級公司債,"1,335,288",109,"47,752,784",35.67,35.81,35.67,35.79,+,0.12,35.78,1,35.79,8,
00749B,凱基新興債10+,"100,000",4,"3,159,000",31.59,31.59,31.59,31.59,+,0.04,31.54,10,31.59,1,
00750B,凱基科技債10+,"101,003",6,"3,368,370",33.27,33.35,33.27,33.35,+,0.04,33.29,22,33.34,1,
00751B,元大AAA至A公司債,"7,257,445","1,406","232,083,227",31.96,32.01,31.94,32.01,+,0.04,32.01,431,32.02,77,
00754B,群益AAA-AA公司債,"147,000",11,"5,013,840",34.10,34.12,34.06,34.12,+,0.04,34.12,19,34.15,5,
00755B,群益投資級公用債,"156,003",108,"5,179,250",33.19,33.22,33.19,33.22,+,0.04,33.22,1,33.25,10,
00756B,群益投等新興公債,"129,108",104,"4,102,155",31.76,31.78,31.75,31.78,+,0.02,31.77,10,31.78,6,
00758B,復華能源債,"110,000",4,"5,682,500",51.75,51.75,51.65,51.65,+,0.05,51.35,20,51.90,4,
00759B,復華製藥債,"100,002",5,"5,505,110",55.05,55.05,55.05,55.05,-,0.0,54.80,30,55.00,1,
00760B,復華新興企業債,"104,634",24,"5,759,811",55.00,55.05,55.00,55.05,+,0.1,55.00,6,55.05,1,
00761B,國泰A級公司債,"238,614",104,"8,340,792",35.00,35.00,34.92,34.98,+,0.05,34.98,99,35.01,50,
00764B,群益25年美債,"5,456,796",279,"153,113,802",28.01,28.08,28.01,28.08,+,0.08,28.08,279,28.09,11,
00768B,復華20年美債,"1,118,191",100,"57,334,756",51.30,51.35,51.20,51.35,+,0.1,51.35,11,51.40,120,
00772B,中信高評級公司債,"2,950,071",706,"100,188,031",33.91,34.00,33.91,33.99,+,0.05,33.98,2,33.99,2,
00773B,中信優先金融債,"1,285,181",223,"46,762,177",36.38,36.41,36.35,36.41,+,0.08,36.41,6,36.42,12,
00777B,凱基AAA至A公司債,"101,239",11,"3,339,803",32.99,32.99,32.93,32.93,-,0.0,32.94,1,32.97,1,
00778B,凱基金融債20+,"105,000",5,"3,683,250",35.08,35.08,35.05,35.05,-,0.0,35.05,10,35.07,1,
00779B,凱基美債25+,"413,800",29,"11,758,848",28.43,28.43,28.38,28.43,+,0.08,28.43,45,28.47,50,
00780B,國泰A級金融債,"126,015",8,"4,773,769",37.85,37.89,37.85,37.89,+,0.13,37.85,68,37.87,1,
00781B,國泰A級科技債,"141,411",24,"4,126,438",29.20,29.20,29.17,29.18,-,0.02,29.18,81,29.19,1,
00782B,國泰A級公用債,"197,078",23,"6,070,001",30.75,30.81,30.75,30.81,-,0.0,30.80,2,30.81,1,
00785B,富邦金融投等債,"146,000",12,"5,163,670",34.86,35.38,34.86,35.38,+,0.09,35.37,1,35.43,10,
00786B,元大10年IG銀行債,"185,298",39,"6,173,590",33.24,33.40,33.24,33.31,+,0.04,33.30,88,33.31,12,
00787B,元大10年IG醫療債,"128,087",59,"4,201,484",32.78,32.85,32.78,32.81,+,0.02,32.76,65,32.80,1,
00788B,元大10年IG電能債,"6,757",10,"203,448",30.11,30.11,30.10,30.11,-,0.0,30.14,1,30.16,3,
00789B,復華公司債A3,"106,067",8,"5,159,368",48.64,48.70,48.60,48.70,-,0.02,48.68,10,48.74,5,
00791B,復華信用債1-5,"190,057",81,"10,751,566",56.45,56.70,56.45,56.60,+,0.3,56.35,28,56.55,1,
00792B,群益A級公司債,"123,014",10,"3,944,829",32.06,32.07,32.06,32.06,+,0.05,32.06,19,32.07,1,
00793B,群益AAA-A醫療債,"101,000",5,"3,132,510",31.01,31.02,31.01,31.01,-,0.02,31.01,20,31.07,10,
00795B,中信美國公債20年,"9,812,598","1,048","266,914,965",27.15,27.23,27.15,27.22,+,0.08,27.22,404,27.23,12,
00799B,國泰A級醫療債,"335,722",60,"10,166,785",30.27,30.30,30.26,30.28,-,0.0,30.28,8,30.30,5,
00834B,第一金金融債10+,"104,000",3,"3,593,040",34.55,34.55,34.51,34.51,-,0.02,34.53,10,34.54,1,
00836B,永豐10年A公司債,"306,220",22,"8,897,172",29.06,29.07,29.05,29.07,+,0.03,29.07,74,29.08,3,
00840B,凱基IG精選15+,"100,000",2,"3,036,000",30.36,30.36,30.36,30.36,+,0.01,30.31,23,30.35,1,
00841B,凱基AAA-AA公司債,"100,130",5,"2,966,990",29.63,29.63,29.63,29.63,+,0.02,29.57,23,29.61,1,
00842B,台新美元銀行債,"127,030",12,"4,000,355",31.46,31.51,31.46,31.49,+,0.03,31.49,1,31.51,1,
00844B,新光15年IG金融債,"110,000",4,"3,550,800",32.24,32.29,32.24,32.29,-,0.0,32.29,1,32.30,1,
00845B,富邦新興投等債,"100,000",2,"3,390,000",33.90,33.90,33.90,33.90,+,0.07,33.85,20,33.88,1,
00846B,富邦歐洲銀行債,"102,599",6,"3,750,037",36.57,36.57,36.55,36.55,+,0.13,36.52,20,36.55,3,
00847B,中信美國市政債,"301,000",7,"7,833,010",26.01,26.03,26.01,26.02,+,0.02,26.00,30,26.03,50,
00848B,中信新興亞洲債,"300,386",12,"10,335,277",34.40,34.41,34.40,34.41,+,0.06,34.38,25,34.39,1,
00849B,中信EM主權債0-5,"315,241",17,"11,680,508",36.99,37.06,36.99,37.05,+,0.12,36.99,30,37.05,3,
00853B,統一美債10年Aa-A,"656,625",106,"18,373,938",28.00,28.02,27.98,28.00,+,0.01,27.98,64,28.02,207,
00856B,永豐1-3年美公債,"12,323",11,"460,206",37.28,37.40,37.28,37.40,+,0.12,37.40,39,37.49,5,
00857B,永豐20年美公債,"3,007,371",428,"70,238,790",23.30,23.38,23.30,23.38,+,0.08,23.38,150,23.39,24,
00858,永豐美國500大,"945,320",792,"30,909,952",32.77,32.77,32.65,32.72,-,0.09,32.72,20,32.73,6,
00859B,群益0-1年美債,"2,085,071",132,"85,491,700",40.94,41.02,40.94,41.02,+,0.19,41.01,7,41.02,5,
00860B,群益1-5Y投資級債,"109,242",12,"4,185,405",38.27,38.33,38.27,38.33,+,0.16,38.32,150,38.34,150,
00862B,中信投資級公司債,"371,053",106,"11,867,281",31.97,32.00,31.97,32.00,+,0.04,31.98,27,32.01,5,
00863B,中信全球電信債,"311,000",9,"10,066,080",32.37,32.38,32.36,32.38,+,0.03,32.36,30,32.37,3,
00864B,中信美國公債0-1,"1,226,771",224,"56,713,510",46.12,46.26,46.12,46.26,+,0.22,46.26,37,46.27,6,
00867B,新光A-BBB電信債,"82,054",4,"2,592,109",31.59,31.60,31.59,31.60,-,0.07,31.60,22,31.62,1,
00870B,元大15年EM主權債,"1,000",1,"28,560",28.56,28.56,28.56,28.56,-,0.0,28.58,10,28.66,5,
00877,復華中國5G,"5,754,616","1,529","154,952,932",26.95,27.43,26.41,27.41,+,0.36,27.35,56,27.41,253,
00883B,中信ESG投資級債,"303,191",14,"9,369,629",30.93,30.93,30.90,30.91,-,0.03,30.89,122,30.90,3,
00884B,中信低碳新興債,"316,017",17,"9,389,188",29.74,29.74,29.69,29.73,-,0.01,29.71,20,29.75,5,
00886,永豐美國科技,"14,005",10,"518,885",36.72,37.09,36.72,37.09,-,0.3,36.92,43,37.11,10,
00887,永豐中國科技50大,"16,017,866","2,732","206,349,245",12.94,13.05,12.70,13.04,+,0.04,13.03,12,13.04,22,
00888,永豐台灣ESG,"1,412,057","1,049","31,584,532",22.54,22.58,22.23,22.40,-,0.55,22.39,29,22.40,13,
00890B,凱基ESG BBB債15+,"341,020",10,"11,109,165",32.54,32.58,32.54,32.58,+,0.06,32.55,31,32.57,3,
00928,中信上櫃ESG 30,"1,333,894",235,"29,371,933",22.17,22.17,21.83,21.92,-,0.33,21.91,1,21.92,95,
00931B,統一美債20年,"5,837,156",607,"78,925,344",13.50,13.54,13.50,13.54,+,0.04,13.53,1514,13.54,91,
00933B,國泰10Y+金融債,"12,524,057","1,640","203,978,296",16.26,16.30,16.26,16.30,+,0.04,16.29,1210,16.30,148,
00937B,群益ESG投等債20+,"61,179,798","8,089","917,602,999",15.00,15.02,14.98,15.01,+,0.01,15.00,5594,15.01,2070,
00942B,台新美A公司債20+,"3,554,890",247,"51,409,733",14.41,14.47,14.41,14.47,+,0.01,14.46,961,14.48,248,
00948B,中信優息投資級債,"8,001,011",584,"76,237,294",9.52,9.54,9.52,9.54,+,0.02,9.53,4460,9.54,180,
00950B,凱基A級公司債,"7,303,395",771,"104,011,455",14.21,14.25,14.21,14.25,+,0.03,14.24,480,14.25,392,
00955,中信日本商社,"6,354,298","2,283","90,810,003",14.36,14.38,14.20,14.35,-,0.0,14.35,289,14.36,617,
00957B,兆豐US優選投等債,"1,609,163",254,"22,000,680",13.66,13.69,13.66,13.68,+,0.02,13.67,24,13.68,86,
00958B,永豐ESG銀行債15+,"687,192",48,"6,487,161",9.44,9.45,9.43,9.44,-,0.0,9.44,1002,9.45,290,
00959B,大華投等美債15Y+,"2,695,122",285,"25,616,966",9.49,9.52,9.49,9.51,+,0.01,9.51,245,9.52,536,
00966B,統一ESG投等債15+,"891,528",121,"12,532,839",14.02,14.07,14.02,14.07,+,0.01,14.06,1100,14.07,12,
00967B,元大優息美債,"1,356,879",133,"12,450,840",9.18,9.20,9.16,9.17,+,0.01,9.17,1663,9.18,117,
00968B,元大優息投等債,"2,575,039",234,"23,973,695",9.29,9.32,9.29,9.32,+,0.02,9.32,498,9.33,584,
00969B,元大零息超長美債,"941,415",91,"7,827,469",8.33,8.34,8.30,8.34,-,0.0,8.34,11,8.36,881,
00970B,新光BBB投等債20+,"2,767,865",167,"26,111,070",9.41,9.45,9.41,9.43,+,0.01,9.43,547,9.44,10,
009806,台新標普500,"121,136",59,"1,466,216",12.10,12.12,12.09,12.11,-,0.05,12.11,1,12.13,10,
009807,台新標普科技精選,"70,871",64,"929,438",13.17,13.17,13.07,13.12,-,0.2,13.11,262,13.12,6,
00980B,台新特選IG債10+,"263,345",43,"2,506,863",9.51,9.53,9.51,9.53,+,0.02,9.52,605,9.53,48,
00980D,主動聯博投等入息,"2,019,065",248,"41,862,605",20.73,20.75,20.72,20.74,+,0.01,20.73,119,20.74,142,
00980T,平衡凱基美國TOP,"1,873,156",199,"20,182,570",10.83,10.83,10.75,10.77,-,0.06,10.77,813,10.78,2,
009814,富邦標普500,"2,525,267",655,"25,604,430",10.16,10.16,10.12,10.15,-,0.02,10.14,1010,10.15,10,
009815,大華美國MAG7+,"35,746,621","8,634","357,614,257",10.02,10.02,9.98,10.02,-,0.08,10.01,257,10.02,677,
00981B,第一金優選非投債,"13,086,100","1,059","122,054,893",9.31,9.34,9.31,9.34,+,0.04,9.34,228,9.35,2203,
00981D,主動中信非投等債,"5,252,779",850,"54,986,011",10.47,10.48,10.46,10.48,+,0.03,10.47,154,10.48,3444,
00982B,FT投資級債20+,"276,230",16,"2,746,129",9.98,9.99,9.93,9.95,-,0.01,9.95,175,9.96,100,
00983B,大華優利美公債20,"1,045,373",94,"16,670,718",15.98,15.98,15.92,15.97,+,0.04,15.96,320,15.97,28,
00984B,大華優利美A債15,"8,683,217",971,"145,575,371",16.79,16.79,16.75,16.79,+,0.02,16.78,360,16.79,113,
00986B,FT金融債10+,"2,425,610",75,"24,583,114",10.18,10.18,10.12,10.14,+,0.02,10.13,5,10.15,550,
00987B,野村10+澳洲公債,"8,663,627",672,"134,809,630",15.60,15.61,15.51,15.59,-,0.08,15.58,39,15.59,194,
020001,富邦存股雙十N,"2,000",1,"34,580",17.29,17.29,17.29,17.29,-,0.37,17.23,50,17.29,50,
020025,統一亞洲半導體N,"310,000",38,"7,242,440",23.50,23.65,23.10,23.32,+,0.04,23.45,5,23.49,240,
020027,元大上櫃ESG成長N,"18,000",8,"138,240",7.70,7.72,7.57,7.68,+,0.03,7.69,150,7.71,151,
020033,統一恒生科期N,"2,000",1,"9,180",4.59,4.59,4.59,4.59,-,0.09,4.57,126,4.60,114,
020035,元大上櫃ESG高息N,"13,000",9,"147,160",11.42,11.42,11.10,11.17,-,0.01,11.41,150,11.43,150,
020040,元大上櫃ESG龍頭N,"13,000",6,"112,640",8.72,8.72,8.55,8.69,+,0.1,8.72,150,8.74,150,
020041,兆豐半導體氣候N,0,0,0,---,---,---, ---,,,10.13,321,10.14,301,
1240,茂生農經,"21,079",17,"1,283,602",61.00,61.20,60.30,60.60,+,0.2,60.50,4,60.60,1,
1259,安心,"2,243",9,"137,665",61.30,61.30,61.30,61.30,-,0.6,60.00,1,61.60,2,
1264,德麥,"23,420",330,"6,520,390",277.00,279.00,277.00,279.00,-,0.0,278.00,4,280.00,1,
1268,漢來美食,"42,635",84,"6,762,046",159.00,159.50,158.00,158.00,-,1.5,158.00,5,158.50,1,
1294,漢田生技,"34,128",36,"2,578,522",75.80,75.90,75.00,75.90,-,1.2,75.10,1,75.50,1,
1295,生合,"127,895",134,"10,452,398",84.20,84.20,80.80,81.60,-,1.8,81.40,1,81.60,1,
1336,台翰,"169,372",103,"2,751,778",16.40,16.45,16.15,16.15,-,0.35,16.15,6,16.20,1,
1565,精華,"196,264",328,"22,277,767",114.50,114.50,113.00,113.00,-,1.5,113.00,65,114.00,6,
1569,濱川,"701,102",629,"36,670,669",53.30,53.30,51.90,52.00,-,1.7,52.00,11,52.60,3,
1570,力肯,"81,518",124,"2,513,433",31.30,31.30,30.65,30.85,-,0.2,30.85,1,30.90,5,
1580,新麥,"62,960",219,"8,169,933",130.00,131.00,129.50,129.50,-,0.5,129.00,13,129.50,5,
1584,精剛,"3,385,200","1,970","83,854,492",24.80,25.05,24.30,24.80,-,0.1,24.80,18,24.85,16,
1586,和勤,"433,777",322,"10,939,451",25.70,25.90,25.05,25.20,-,0.5,25.20,1,25.25,3,
1591,駿吉-KY,"154,567",172,"7,672,328",50.40,50.40,49.50,49.95,-,0.05,49.75,1,50.00,12,
1593,祺驊,"112,389",55,"3,322,727",29.80,29.80,29.50,29.55,-,0.55,29.50,1,29.65,1,
1595,川寶,"145,480",193,"5,520,320",38.90,38.90,37.50,37.70,-,1.2,37.70,4,37.95,1,
1599,宏佳騰,"40,771",85,"1,093,873",27.05,27.05,26.75,26.80,-,0.25,26.70,3,26.80,12,
1742,台蠟,"5,032",10,"79,302",15.75,15.80,15.75,15.80,-,0.0,15.70,7,15.80,6,
1777,生泰,"22,620",31,"1,632,349",72.70,72.70,71.90,72.00,-,0.3,72.00,6,72.30,1,
1781,合世,"162,274",154,"2,072,407",12.75,13.00,12.65,12.95,+,0.2,12.95,2,13.00,10,
1784,訊聯,"385,662",480,"37,372,162",99.60,99.60,95.60,96.40,-,2.2,96.40,10,96.60,1,
1785,光洋科,"10,467,469","6,518","665,804,784",64.80,65.00,62.30,63.90,-,1.7,63.80,36,63.90,139,
1788,杏昌,"17,203",131,"2,333,921",135.50,136.50,135.50,136.50,+,1.0,136.00,3,136.50,3,
1796,金穎生技,"30,414",68,"1,361,243",45.00,45.30,44.50,44.50,-,0.8,44.50,6,45.00,1,
1799,易威,"67,448",72,"2,253,587",33.65,33.70,33.20,33.35,-,0.45,33.35,1,33.50,9,
1813,寶利徠,"9,263",38,"124,343",13.45,13.45,13.40,13.40,-,0.2,13.35,1,13.50,6,
1815,富喬,"34,449,672","25,554","3,120,715,027",91.30,93.20,88.50,91.80,+,0.2,91.70,120,91.80,11,
2035,唐榮,"19,021",22,"551,564",28.85,29.15,28.80,29.00,+,0.2,29.00,1,29.05,1,
2061,風青,"3,160,999","1,688","63,339,319",19.60,20.55,19.20,19.95,+,1.25,19.90,29,20.05,2,
2063,世鎧,"20,002",15,"547,456",27.60,27.60,27.10,27.10,-,0.45,27.05,3,27.35,1,
2064,晉椿,"4,000",4,"48,150",12.00,12.15,12.00,12.15,+,0.15,11.95,1,12.00,1,
2065,世豐,"83,784",152,"2,714,708",33.05,33.05,32.20,32.25,-,0.75,32.25,5,32.50,5,
2066,世德,"42,322",58,"2,247,902",53.10,54.20,52.60,52.70,-,0.9,52.60,2,53.00,1,
2067,嘉鋼,"134,411",94,"1,353,860",10.10,10.20,10.00,10.10,-,0.2,10.10,2,10.25,7,
2070,精湛,"202,278",398,"8,542,919",43.60,43.60,41.50,41.55,-,2.55,41.55,5,41.75,1,
2073,雄順,"1,000",1,"26,100",26.10,26.10,26.10,26.10,-,0.0,25.85,1,26.10,5,
2221,大甲,"24,000",23,"737,700",31.00,31.00,30.50,30.70,-,0.1,30.65,1,30.75,1,
2230,泰茂,"161,654",171,"14,233,455",89.10,89.10,87.20,87.20,-,1.6,87.10,1,87.20,1,
2235,謚源,"6,568",16,"237,313",36.70,37.45,34.60,36.55,+,1.05,34.80,1,36.70,1,
2596,綠意,"99,838",89,"3,424,181",33.90,34.90,33.60,34.35,+,0.6,34.35,4,34.40,1,
2640,大車隊,"43,697",289,"5,478,694",125.50,126.00,125.00,125.50,-,1.0,125.50,10,126.00,1,
2641,正德,"3,627,426","1,726","74,160,952",20.90,21.00,20.25,20.25,-,0.4,20.25,81,20.30,20,
2643,捷迅,"21,474",56,"1,559,289",72.90,72.90,72.30,72.70,-,0.2,72.60,1,72.80,2,
2718,全心投控,"99,074",129,"4,880,944",49.65,49.65,48.90,49.00,-,0.9,48.90,2,49.00,1,
2719,燦星旅,"16,971",37,"483,431",28.80,28.80,28.05,28.80,-,0.1,28.25,11,29.00,2,
2724,藝舍-KY,"2,000",2,"37,250",17.85,19.40,17.85,19.40,-,0.0,17.70,1,19.40,3,
2726,雅茗-KY,"26,348",29,"305,543",11.60,11.70,11.55,11.60,+,0.05,11.55,4,11.65,2,
2729,瓦城,"21,588",83,"3,724,077",172.50,173.00,172.00,173.00,+,1.0,172.50,1,173.00,6,
2732,六角,"32,709",71,"2,210,191",68.70,68.70,67.20,67.30,-,0.7,67.30,10,67.50,2,
2734,易飛網,"165,950",191,"2,954,014",18.00,18.00,17.65,17.85,-,0.2,17.80,1,17.90,3,
2736,富野,"134,365",116,"1,876,076",14.10,14.20,13.90,13.95,-,0.15,13.90,18,13.95,8,
2740,天蔥,"39,919",215,"1,610,070",39.30,42.25,37.80,40.45,+,0.45,38.10,3,40.45,3,
2743,山富,"176,004",529,"13,926,010",80.50,80.50,78.50,78.80,-,1.7,78.80,2,79.00,4,
2745,五福,"170,202",237,"17,758,749",105.00,106.00,104.00,104.00,-,2.0,104.00,3,104.50,5,
2751,王座,"1,100",2,"66,880",60.80,60.80,60.80,60.80,+,0.8,59.80,1,60.90,1,
2752,豆府,"14,356",223,"2,949,790",207.50,207.50,204.00,206.00,-,0.0,205.00,3,206.00,1,
2754,亞洲藏壽司,"12,323",23,"961,172",77.80,78.20,77.80,78.20,-,0.3,78.00,1,78.50,3,
2755,揚秦,"84,604",98,"9,439,489",112.50,113.00,111.00,113.00,+,0.5,113.00,2,114.00,5,
2756,聯發國際,"20,233",33,"1,519,494",75.60,75.60,75.00,75.00,-,1.5,75.00,5,76.10,1,
2916,滿心,"57,680",104,"2,682,205",46.60,46.60,46.40,46.50,-,0.05,46.50,5,46.60,2,
2924,宏太-KY,"2,000",2,"39,000",19.80,19.80,19.20,19.20,+,0.05,18.70,1,19.20,10,
2926,誠品生活,"19,124",21,"732,694",38.00,38.55,38.00,38.55,-,0.0,37.95,1,38.25,1,
2937,集雅社,"1,052",2,"46,262",44.00,44.00,44.00,44.00,-,0.1,43.75,1,43.90,1,
2941,米斯特,"2,000",2,"83,300",42.30,42.30,41.00,41.00,-,1.3,41.05,1,43.65,1,
2947,振宇五金,"32,649",38,"2,644,436",82.00,82.00,80.30,80.30,-,1.7,80.30,3,81.50,1,
2948,寶陞,"2,342",11,"92,108",39.50,39.50,39.50,39.50,-,0.45,38.35,2,39.95,1,
2949,欣新網,"2,061",6,"134,465",65.20,65.30,65.20,65.30,+,0.3,64.60,1,65.30,4,
3064,泰偉,"4,000",4,"188,350",48.65,48.65,45.00,48.15,-,0.55,44.65,1,48.35,1,
3066,李洲,"98,074",107,"1,433,302",14.45,15.15,14.10,14.90,+,0.7,14.70,1,14.90,1,
3067,全域,"1,000",1,"17,600",17.60,17.60,17.60,17.60,-,0.9,17.60,5,18.30,1,
3071,協禧,"238,412",174,"5,653,803",24.40,24.40,23.50,23.50,-,0.9,23.50,1,23.55,2,
3073,天方能源,"143,432",260,"4,402,890",32.35,32.35,30.10,30.25,-,1.45,30.20,1,30.45,1,
3078,僑威,"1,120,997","1,262","70,220,541",63.50,63.60,62.30,62.60,-,1.0,62.60,7,62.80,15,
3081,聯亞,"1,587,068","2,800","1,550,739,986",972.00,1000.00,959.00,1000.00,+,10.0,999.00,3,1000.00,21,
3083,網龍,"103,037",97,"3,521,187",34.70,34.95,33.90,33.95,-,0.4,33.90,7,34.10,1,
3085,新零售,"1,962",9,"26,134",13.25,13.25,13.25,13.25,+,0.15,13.05,1,13.40,1,
3086,華義,"163,684","1,259","37,102,425",230.50,232.00,222.50,225.00,-,6.5,225.00,1,225.50,1,
3088,艾訊,"346,931",504,"28,705,267",83.70,83.70,82.20,82.80,-,0.9,82.80,8,82.90,2,
3093,港建*,"203,706",174,"5,279,952",26.05,26.25,25.60,25.85,-,0.15,25.80,8,25.90,3,
3095,及成,"17,215",57,"521,083",30.75,30.75,30.05,30.05,-,0.7,30.05,8,30.70,1,
3105,穩懋,"16,165,577","20,376","3,834,177,871",242.50,245.00,233.50,234.50,-,10.5,234.50,139,235.00,6,
3114,好德,"176,390",136,"4,495,726",25.55,25.75,25.30,25.50,-,0.3,25.45,10,25.65,1,
3115,富榮綱,"5,118",100,"53,898",10.60,10.60,10.25,10.25,-,0.1,10.20,2,10.60,2,
3118,進階,"14,167",105,"467,423",33.00,33.30,32.90,32.90,-,0.15,32.85,3,32.95,1,
3122,笙泉,"528,357",490,"13,212,365",26.10,26.10,24.30,24.80,-,1.3,24.80,4,25.00,4,
3128,昇銳,"396,489","1,021","10,697,326",27.85,27.85,26.65,26.70,-,1.1,26.70,11,26.85,6,
3131,弘塑,"1,309,878","6,157","2,228,431,450",1795.00,1795.00,1665.00,1670.00,-,155.0,1670.00,12,1675.00,4,
3141,晶宏,"804,742",680,"38,729,750",49.70,49.70,47.50,47.60,-,1.75,47.60,4,47.75,9,
3147,大綜,"460,548","4,190","77,455,412",171.50,173.00,166.00,166.00,-,4.5,166.00,6,166.50,1,
3152,璟德,"1,157,894","1,514","181,540,401",163.00,163.00,154.00,154.50,-,8.5,154.50,8,156.00,4,
3158,嘉實,"36,707",47,"3,258,888",89.10,89.80,88.40,89.80,-,0.1,88.40,2,90.20,1,
3162,精確,"2,145,899","1,460","128,356,468",60.20,60.80,59.10,60.00,-,1.0,60.00,32,60.10,1,
3163,波若威,"18,033,725","19,153","8,346,647,087",482.00,483.00,451.00,456.00,-,16.5,456.00,17,457.00,8,
3169,亞信,"199,131",271,"19,080,953",97.10,97.10,95.10,95.80,-,2.4,95.60,2,96.00,1,
3171,炎洲流通,"31,921",36,"1,543,245",48.50,48.55,47.85,48.55,+,0.65,48.25,2,48.55,11,
3176,基亞,"244,954",249,"7,947,806",32.75,33.05,32.00,32.75,-,0.0,32.50,3,32.75,2,
3178,公準,"109,750",109,"6,234,447",58.00,58.00,56.20,56.90,-,1.6,56.80,1,57.00,3,
3188,鑫龍騰,"110,624",112,"3,220,489",29.35,29.35,28.95,29.05,-,0.25,29.00,2,29.05,1,
3191,雲嘉南,"20,033",44,"312,376",15.60,15.60,15.55,15.55,-,0.35,15.30,1,15.90,1,
3205,佰研,"388,341",968,"19,501,838",52.00,52.00,49.40,49.40,-,2.8,49.40,1,49.45,1,
3206,志豐,"31,442",43,"984,931",31.40,31.85,31.25,31.60,+,0.15,31.25,3,31.60,1,
3207,耀勝,"340,183",314,"23,558,188",69.40,70.40,68.10,69.90,+,0.3,69.90,2,70.10,1,
3211,順達,"7,816,416","7,950","2,609,200,950",326.50,343.50,321.00,338.50,+,7.5,338.50,5,339.00,1,
3213,茂訊,"446,176",601,"44,145,094",100.50,100.50,98.50,98.70,-,1.8,98.60,15,98.70,11,
3217,優群,"928,054","1,141","144,727,779",158.00,158.00,155.00,156.50,-,2.5,156.00,23,156.50,14,
3218,大學光,"287,742","1,560","41,391,747",146.50,146.50,143.00,143.00,-,4.0,143.00,1,143.50,2,
3219,倚強科,"412,196",390,"25,947,440",65.50,65.50,61.90,62.20,-,3.5,62.20,7,62.80,3,
3221,台嘉碩,"22,502,439","12,497","662,309,172",28.75,30.80,28.00,30.10,+,2.1,30.10,85,30.15,24,
3224,三顧,"35,002",29,"1,581,390",45.20,45.75,45.05,45.05,-,0.75,45.05,2,45.20,1,
3226,龍鋒,"5,013",7,"287,349",57.90,58.00,56.90,56.90,-,1.1,56.30,1,56.90,2,
3227,原相,"2,268,507","3,623","456,822,700",207.50,207.50,199.00,199.50,-,9.0,199.50,63,200.00,6,
3228,金麗科,"685,924",950,"99,341,208",148.00,149.50,142.00,142.00,-,9.5,142.00,30,143.00,1,
3230,錦明,"1,593,728","1,005","44,338,678",29.85,29.85,26.55,26.55,-,2.9,0.00,0,26.55,43,
3232,昱捷,"40,309",68,"909,688",22.60,22.90,22.50,22.60,-,0.25,22.50,1,22.70,2,
