證券代號,證券名稱,成交股數,成交筆數,成交金額,開盤價,最高價,最低價,收盤價,漲跌(+/-),漲跌價差,最後揭示買價,最後揭示買量,最後揭示賣價,最後揭示賣量,本益比
00782B,國泰A級公用債,"216,110",26,"6,789,740",31.44,31.44,31.39,31.39,-,0.05,31.39,1,31.40,2,
00785B,富邦金融投等債,"73,054",7,"2,626,776",35.95,35.96,35.93,35.93,-,0.11,35.88,20,35.90,1,
00786B,元大10年IG銀行債,"3,362",5,"112,715",33.52,33.52,33.52,33.52,-,0.03,33.49,2,33.50,1,
00787B,元大10年IG醫療債,"3,727",16,"125,441",33.66,33.66,33.65,33.66,-,0.0,33.57,10,33.66,15,
00788B,元大10年IG電能債,"113,009",16,"3,463,246",30.66,30.72,30.61,30.68,-,0.09,30.64,5,30.68,4,
00789B,復華公司債A3,"101,004",4,"5,021,959",49.76,49.76,49.72,49.72,-,0.19,49.59,5,49.63,1,
00791B,復華信用債1-5,"100,004",3,"5,725,230",57.25,57.25,57.25,57.25,-,0.25,57.10,54,57.20,1,
00792B,群益A級公司債,"143,168",21,"4,684,971",32.73,32.74,32.68,32.68,-,0.16,32.67,10,32.68,1,
00793B,群益AAA-A醫療債,"53,062",5,"1,686,767",31.79,31.79,31.77,31.77,-,0.11,31.73,10,31.82,10,
00795B,中信美國公債20年,"6,537,014",905,"182,533,324",27.99,27.99,27.86,27.87,-,0.26,27.87,5,27.88,539,
00799B,國泰A級醫療債,"253,550",71,"7,711,521",30.49,30.49,30.37,30.38,-,0.03,30.38,4,30.39,31,
00834B,第一金金融債10+,"100,000",2,"3,510,000",35.10,35.10,35.10,35.10,-,0.05,35.03,1,35.05,1,
00836B,永豐10年A公司債,"100,007",3,"2,964,208",29.64,29.64,29.64,29.64,-,0.08,29.57,10,29.58,1,
00840B,凱基IG精選15+,"110,000",3,"3,384,700",30.77,30.77,30.77,30.77,-,0.07,30.67,10,30.72,1,
00841B,凱基AAA-AA公司債,"110,000",3,"3,288,800",29.88,29.90,29.88,29.90,-,0.06,29.84,1,29.89,10,
00842B,台新美元銀行債,"106,084",13,"3,375,508",31.80,31.82,31.80,31.82,+,0.05,31.82,1,31.83,1,
00844B,新光15年IG金融債,"80,000",2,"2,586,400",32.33,32.33,32.33,32.33,-,0.15,32.27,20,32.28,1,
00845B,富邦新興投等債,"101,028",5,"3,419,808",33.86,33.86,33.85,33.85,-,0.21,33.76,20,33.81,1,
00846B,富邦歐洲銀行債,"102,001",7,"3,741,376",36.71,36.71,36.63,36.63,-,0.1,36.59,20,36.62,1,
00847B,中信美國市政債,"140,007",43,"3,708,406",26.48,26.50,26.46,26.49,-,0.17,26.44,30,26.49,4,
00848B,中信新興亞洲債,"110,003",5,"3,850,005",34.86,35.01,34.86,35.01,-,0.15,34.93,30,34.96,1,
00849B,中信EM主權債0-5,"114,848",7,"4,309,914",37.42,37.55,37.42,37.54,-,0.13,37.50,6,37.52,1,
00853B,統一美債10年Aa-A,"1,177,110",108,"33,615,129",28.63,28.63,28.52,28.52,-,0.1,28.51,10,28.54,1,
00856B,永豐1-3年美公債,"1,000",1,"38,050",38.05,38.05,38.05,38.05,+,0.09,37.80,40,38.02,6,
00857B,永豐20年美公債,"2,091,106",244,"50,620,551",24.25,24.25,24.15,24.16,-,0.23,24.16,1,24.17,328,
00858,永豐美國500大,"512,469",469,"16,752,392",32.75,32.80,32.63,32.70,+,0.37,32.69,2,32.70,105,
00859B,群益0-1年美債,"3,124,752",132,"129,597,175",41.41,41.50,41.41,41.48,-,0.16,41.47,21,41.48,1,
00860B,群益1-5Y投資級債,"117,554",23,"4,505,778",38.26,38.35,38.26,38.32,-,0.15,38.27,10,38.38,10,
00862B,中信投資級公司債,"303,439",29,"9,893,592",32.62,32.62,32.56,32.56,-,0.09,32.55,27,32.59,4,
00863B,中信全球電信債,"103,007",5,"3,419,742",33.20,33.20,33.17,33.17,-,0.19,33.14,30,33.16,1,
00864B,中信美國公債0-1,"840,268",140,"38,806,131",46.25,46.25,46.11,46.21,-,0.12,46.21,2,46.24,15,
00867B,新光A-BBB電信債,0,0,0,---,---,---, ---,,,31.91,20,31.94,1,
00870B,元大15年EM主權債,"1,000",1,"29,260",29.26,29.26,29.26,29.26,-,0.06,29.13,9,29.25,30,
00877,復華中國5G,"5,285,584","1,022","147,879,689",27.49,28.45,27.48,28.12,+,1.03,28.12,23,28.13,10,
00883B,中信ESG投資級債,"113,097",69,"3,558,555",31.34,31.49,31.34,31.47,+,0.02,31.41,20,31.45,16,
00884B,中信低碳新興債,"123,474",8,"3,741,063",30.29,30.32,30.29,30.29,-,0.21,30.23,20,30.26,1,
00886,永豐美國科技,"11,315",5,"395,962",35.00,35.00,34.99,34.99,+,0.49,34.85,4,34.98,2,
00887,永豐中國科技50大,"6,588,713","1,264","85,179,162",12.71,13.05,12.71,12.99,+,0.44,12.98,111,12.99,30,
00888,永豐台灣ESG,"1,149,755",510,"26,968,899",23.32,23.74,23.25,23.40,+,0.7,23.39,6,23.40,6,
00890B,凱基ESG BBB債15+,"371,568",20,"12,283,886",33.09,33.10,33.02,33.05,-,0.09,32.99,10,33.01,3,
00928,中信上櫃ESG 30,"405,074",233,"9,084,080",21.60,23.17,21.60,22.28,+,0.83,22.21,1,22.28,2,
00931B,統一美債20年,"3,024,854",455,"42,388,113",14.06,14.06,13.98,13.99,-,0.12,13.98,306,13.99,12,
00933B,國泰10Y+金融債,"5,927,089","1,262","97,583,551",16.48,16.48,16.45,16.45,-,0.03,16.45,86,16.46,594,
00937B,群益ESG投等債20+,"49,654,751","4,948","753,332,024",15.19,15.19,15.15,15.15,-,0.01,15.15,2352,15.16,1612,
00942B,台新美A公司債20+,"1,616,988",187,"23,713,496",14.68,14.68,14.65,14.66,-,0.02,14.65,7,14.66,195,
00948B,中信優息投資級債,"13,881,369","1,314","134,226,064",9.66,9.68,9.66,9.66,-,0.0,9.65,5070,9.66,148,
00950B,凱基A級公司債,"4,014,797",421,"57,878,080",14.41,14.44,14.40,14.40,-,0.03,14.40,642,14.41,281,
00955,中信日本商社,"17,118,223","4,667","268,832,666",15.86,15.92,15.47,15.66,+,0.51,15.66,49,15.67,44,
00957B,兆豐US優選投等債,"851,769",137,"11,770,167",13.81,13.83,13.81,13.81,+,0.01,13.81,6,13.82,568,
00958B,永豐ESG銀行債15+,"1,078,826",43,"10,288,254",9.55,9.56,9.51,9.53,-,0.04,9.53,1480,9.54,20,
00959B,大華投等美債15Y+,"1,370,488",180,"13,175,801",9.64,9.64,9.60,9.60,-,0.02,9.60,72,9.61,336,
00966B,統一ESG投等債15+,"755,893",117,"10,803,217",14.29,14.30,14.26,14.26,-,0.03,14.27,7,14.28,1224,
00967B,元大優息美債,"184,719",58,"1,743,732",9.50,9.50,9.42,9.44,-,0.06,9.43,5,9.44,446,
00968B,元大優息投等債,"1,792,527",156,"16,934,106",9.45,9.46,9.43,9.44,-,0.02,9.43,938,9.44,14,
00969B,元大零息超長美債,"1,304,209",104,"11,380,710",8.79,8.79,8.69,8.69,-,0.13,8.68,897,8.69,1,
00970B,新光BBB投等債20+,"879,894",144,"8,413,485",9.57,9.57,9.55,9.55,-,0.02,9.55,2,9.56,547,
009806,台新標普500,"35,676",35,"424,718",11.90,11.92,11.90,11.90,+,0.1,11.92,1,11.93,2,
009807,台新標普科技精選,"68,097",50,"862,554",12.70,12.70,12.64,12.66,+,0.26,12.66,248,12.68,3,
00980B,台新特選IG債10+,"689,515",89,"6,685,441",9.67,9.71,9.67,9.69,+,0.01,9.68,611,9.70,620,
00980D,主動聯博投等入息,"1,343,294",199,"27,907,085",20.78,20.79,20.77,20.77,+,0.02,20.76,8,20.77,169,
00980T,平衡凱基美國TOP,"1,617,857",207,"17,044,570",10.45,10.56,10.45,10.54,+,0.1,10.54,816,10.55,5,
009814,富邦標普500,"2,389,550",575,"24,124,927",10.11,10.11,10.08,10.09,+,0.09,10.09,1358,10.10,21,
009815,大華美國MAG7+,"8,425,082","2,108","81,034,019",9.64,9.66,9.59,9.63,+,0.18,9.62,23,9.63,764,
00981B,第一金優選非投債,"17,589,074","1,163","163,258,674",9.26,9.31,9.26,9.30,+,0.05,9.29,3080,9.30,42,
00981D,主動中信非投等債,"8,786,188",813,"91,632,715",10.42,10.44,10.41,10.43,+,0.02,10.43,1382,10.44,2374,
00982B,FT投資級債20+,"557,597",14,"5,599,528",10.00,10.05,10.00,10.05,+,0.04,10.01,12,10.03,5,
00983B,大華優利美公債20,"3,220,307",455,"52,879,057",16.48,16.48,16.38,16.40,-,0.13,16.39,10,16.40,1887,
00984B,大華優利美A債15,"13,280,555","1,547","224,380,766",16.93,16.93,16.87,16.89,-,0.01,16.88,69,16.89,695,
00986B,FT金融債10+,"11,300",9,"115,286",10.21,10.21,10.20,10.20,-,0.04,10.19,100,10.21,4,
00987B,野村10+澳洲公債,"1,977,132",235,"31,471,107",15.94,15.96,15.88,15.89,+,0.01,15.88,327,15.89,46,
020001,富邦存股雙十N,"5,000",1,"91,900",18.38,18.38,18.38,18.38,+,0.63,18.09,50,18.14,50,
020025,統一亞洲半導體N,"334,000",68,"8,294,490",26.69,26.69,24.49,24.83,+,1.8,24.76,4,24.83,243,
020027,元大上櫃ESG成長N,"47,000",8,"339,480",6.88,7.25,6.88,7.22,+,0.34,7.21,150,7.23,150,
020033,統一恒生科期N,"24,000",8,"93,710",3.92,3.92,3.88,3.88,+,0.06,3.85,2,3.86,147,
020035,元大上櫃ESG高息N,"1,000",1,"9,870",9.87,9.87,9.87,9.87,+,0.42,9.90,150,9.92,150,
020040,元大上櫃ESG龍頭N,"2,000",1,"15,260",7.63,7.63,7.63,7.63,+,0.33,7.61,150,7.63,150,
020041,兆豐半導體氣候N,"3,000",3,"33,860",11.28,11.30,11.28,11.30,+,0.49,11.27,321,11.28,301,
1240,茂生農經,"15,715",18,"926,999",59.00,59.50,58.60,58.80,+,0.6,58.70,5,59.80,1,
1259,安心,"1,596",28,"95,679",59.90,59.90,59.90,59.90,-,0.8,59.20,1,60.70,8,
1264,德麥,"23,585",101,"6,660,298",278.50,284.50,278.50,281.00,+,2.5,281.00,1,281.50,2,
1268,漢來美食,"31,419",181,"5,028,001",159.50,161.50,159.50,159.50,-,0.0,159.50,2,160.00,1,
1294,漢田生技,"244,895",361,"19,403,095",79.20,80.50,78.80,79.30,+,0.5,79.30,2,79.40,1,
1295,生合,"47,819",63,"3,539,001",74.00,74.60,73.50,73.50,+,1.0,73.40,1,73.50,1,
1336,台翰,"69,677",51,"1,043,458",14.90,15.05,14.90,14.95,+,0.3,14.95,19,15.05,3,
1565,精華,"237,699",355,"25,848,638",107.00,110.50,107.00,110.00,+,4.0,109.50,4,110.00,6,
1569,濱川,"829,467",690,"44,001,638",52.40,54.00,52.40,52.60,+,1.5,52.60,13,52.80,8,
1570,力肯,"51,373",276,"1,572,269",30.60,30.90,30.50,30.50,+,0.15,30.50,7,30.75,1,
1580,新麥,"46,880",151,"6,087,943",128.50,130.50,128.50,129.50,+,1.0,129.50,4,130.00,2,
1584,精剛,"1,622,573","1,060","38,249,603",23.10,23.85,23.05,23.75,+,0.95,23.70,15,23.75,17,
1586,和勤,"294,569",209,"6,917,765",23.60,23.85,23.25,23.80,+,0.35,23.50,3,23.80,8,
1591,駿吉-KY,"112,433",238,"5,213,042",46.15,47.35,45.50,45.90,+,0.4,45.90,3,46.30,1,
1593,祺驊,"33,507",22,"1,053,223",31.75,31.75,31.35,31.35,+,0.4,31.30,6,31.35,6,
1595,川寶,"81,787",98,"3,294,554",40.15,40.60,40.05,40.20,+,0.85,40.05,6,40.20,1,
1599,宏佳騰,"15,478",78,"414,024",26.80,26.80,26.65,26.70,-,0.1,26.70,1,26.80,4,
1742,台蠟,"18,005",19,"306,281",17.55,17.55,16.95,17.00,-,0.0,16.90,5,17.00,1,
1777,生泰,"30,000",20,"2,142,500",71.40,71.50,71.20,71.30,+,1.0,71.30,4,71.50,1,
1781,合世,"107,087",115,"1,342,433",12.60,12.65,12.50,12.50,+,0.15,12.50,31,12.55,1,
1784,訊聯,"488,996",536,"47,333,547",98.70,98.70,95.10,95.30,-,0.5,95.30,6,95.40,4,
1785,光洋科,"16,397,891","6,745","1,011,913,982",58.70,62.70,58.70,62.70,+,5.7,62.70,1032,0.00,0,
1788,杏昌,"8,455",50,"1,154,894",136.50,137.00,136.50,136.50,-,0.0,136.50,2,137.00,36,
1796,金穎生技,"16,581",85,"687,230",41.20,41.75,41.20,41.55,+,0.35,41.45,1,41.70,1,
1799,易威,"180,405",113,"5,230,353",28.50,29.80,28.50,29.00,+,0.75,28.90,5,29.00,1,
1813,寶利徠,"27,026",54,"360,160",13.30,13.40,13.25,13.40,+,0.1,13.30,7,13.40,11,
1815,富喬,"85,804,244","44,105","9,382,930,523",110.00,113.00,105.00,108.00,+,4.5,107.50,1308,108.00,562,
2035,唐榮,"7,018",25,"198,327",27.90,28.65,27.90,28.65,-,0.15,27.90,2,28.70,1,
2061,風青,"167,202",71,"2,901,394",17.50,17.50,17.15,17.25,+,0.15,17.25,5,17.35,1,
2063,世鎧,"6,000",6,"161,950",27.15,27.15,26.85,27.00,+,0.3,26.90,2,27.00,1,
2064,晉椿,"8,000",7,"96,450",12.05,12.20,12.00,12.15,+,0.1,11.95,4,12.05,1,
2065,世豐,"36,548",196,"1,090,746",29.85,29.90,29.75,29.75,+,0.45,29.70,3,29.85,1,
2066,世德,"108,579",57,"5,549,779",51.50,51.50,50.10,50.90,-,0.2,50.60,1,50.70,1,
2067,嘉鋼,"59,229",69,"572,405",9.65,9.75,9.60,9.60,+,0.05,9.59,5,9.60,9,
2070,精湛,"207,075",156,"8,220,806",39.35,40.10,39.30,39.85,+,1.6,39.85,2,39.90,1,
2073,雄順,"2,000",2,"53,250",26.60,26.65,26.60,26.65,+,0.15,26.30,1,26.80,1,
2221,大甲,"84,191",61,"2,645,791",30.65,32.00,30.65,31.20,+,0.7,31.15,10,31.70,1,
2230,泰茂,"921,041",640,"26,787,161",30.45,30.65,27.60,30.40,-,0.25,30.40,5,30.45,4,
2235,謚源,"7,000",7,"235,500",34.75,34.75,33.25,33.30,-,0.3,33.30,1,33.90,1,
2596,綠意,"74,396",56,"2,391,445",32.30,32.60,31.95,32.05,+,0.1,32.05,4,32.20,1,
2640,大車隊,"30,401",56,"3,758,183",123.50,124.00,123.00,124.00,-,0.0,124.00,2,124.50,4,
2641,正德,"6,212,718","2,945","124,418,928",20.25,20.60,19.65,19.90,-,0.2,19.85,67,19.90,31,
2643,捷迅,"33,246",41,"2,347,148",70.90,71.30,70.00,70.70,+,0.7,70.30,6,70.80,2,
2718,全心投控,"43,124",36,"2,123,866",50.40,50.40,48.65,48.85,+,0.4,48.85,1,48.95,1,
2719,燦星旅,"26,101",18,"704,979",27.00,27.05,27.00,27.00,-,0.0,26.95,1,27.85,1,
2724,藝舍-KY,"30,048",27,"567,448",19.60,19.60,18.35,19.25,-,1.05,18.50,1,19.25,3,
2726,雅茗-KY,"50,081",55,"503,337",10.05,10.30,9.96,10.10,-,0.0,10.05,1,10.10,1,
2729,瓦城,"26,948",76,"4,457,645",166.00,166.50,165.00,165.50,-,0.0,165.50,2,166.00,1,
2732,六角,"35,366",72,"2,243,306",62.50,64.50,62.30,64.50,+,2.0,63.40,1,64.50,8,
2734,易飛網,"67,399",170,"1,101,095",16.20,16.65,16.20,16.40,+,0.2,16.40,2,16.55,1,
2736,富野,"66,626",61,"858,883",13.20,13.20,12.80,12.80,-,0.0,12.75,5,12.80,3,
2740,天蔥,"15,359",41,"595,433",38.50,39.60,37.95,39.30,+,2.1,34.40,1,39.25,2,
2743,山富,"106,485",171,"7,584,657",71.10,72.80,70.60,71.20,+,1.2,71.20,1,71.40,6,
2745,五福,"150,180",184,"15,115,703",102.00,102.50,99.20,100.50,+,1.2,100.50,9,101.00,14,
2751,王座,"19,486",27,"1,087,734",54.60,57.40,54.60,57.00,+,2.5,55.60,1,56.30,1,
2752,豆府,"10,630",68,"2,205,112",208.00,208.00,206.50,208.00,+,1.0,207.00,3,208.00,2,
2754,亞洲藏壽司,"9,820",41,"734,026",76.00,76.00,74.10,74.10,+,0.4,74.10,2,74.50,1,
2755,揚秦,"287,579",394,"40,082,011",135.00,144.00,135.00,141.50,+,6.5,140.00,1,141.50,1,
2756,聯發國際,"21,506",34,"1,628,905",75.60,76.60,74.70,76.30,+,1.2,75.70,1,76.30,2,
2916,滿心,"17,757",29,"832,990",46.70,47.10,46.70,47.00,+,0.4,47.00,11,47.05,1,
2924,宏太-KY,1,1,18,---,---,---, ---,,,17.55,2,19.15,2,
2926,誠品生活,"12,000",5,"445,800",36.95,37.20,36.90,37.20,-,0.0,36.80,1,36.95,1,
2937,集雅社,0,0,0,---,---,---, ---,,,43.85,10,44.00,6,
2941,米斯特,"6,377",19,"245,312",37.80,39.70,37.80,39.70,+,1.0,38.10,1,39.70,5,
2947,振宇五金,"7,307",37,"581,453",78.50,80.00,78.50,78.80,+,0.3,78.70,1,79.80,2,
2948,寶陞,"18,167",16,"722,079",39.50,39.95,39.50,39.80,+,0.4,38.70,2,39.75,2,
2949,欣新網,"4,592",13,"297,892",64.40,66.40,64.40,66.40,+,2.0,64.40,2,66.00,1,
3064,泰偉,"9,695",38,"410,088",42.30,42.30,42.30,42.30,-,4.65,0.00,0,42.30,3,
3066,李洲,"1,822,090","1,249","29,258,212",16.50,16.55,15.55,15.60,+,0.05,15.60,14,16.00,4,
3067,全域,"1,000",1,"17,800",17.80,17.80,17.80,17.80,+,0.25,17.05,1,17.95,1,
3071,協禧,"181,736",154,"4,406,823",24.15,24.50,23.90,24.40,+,1.05,24.25,1,24.40,3,
3073,天方能源,"86,474",88,"2,615,858",30.85,30.90,29.90,30.15,+,0.55,30.00,4,30.15,1,
3078,僑威,"1,999,119","1,641","120,406,957",60.00,61.10,59.30,60.80,+,2.6,60.80,95,60.90,24,
3081,聯亞,"9,257,712","17,642","13,132,026,015",1490.00,1525.00,1295.00,1365.00,-,25.0,1360.00,17,1370.00,16,
3083,網龍,"49,200",52,"1,449,989",29.50,29.80,29.30,29.40,+,0.4,29.30,1,29.40,1,
3085,新零售,"39,000",7,"481,750",12.30,12.50,12.25,12.50,+,0.25,12.30,2,13.10,2,
3086,華義,"179,020",231,"42,814,367",235.00,249.50,231.50,236.00,+,5.5,236.00,1,237.00,1,
3088,艾訊,"255,244",276,"20,100,848",77.10,79.70,77.10,79.20,+,3.0,79.10,3,79.20,5,
3093,港建*,"322,622",241,"9,224,724",28.00,29.40,28.00,28.40,+,0.9,28.40,4,28.45,1,
3095,及成,"26,340",123,"859,549",33.60,33.60,32.00,32.25,+,0.75,31.70,1,32.20,1,
3105,穩懋,"8,084,795","9,667","2,426,784,566",311.00,315.50,282.50,300.00,+,6.5,299.50,2,300.00,65,
3114,好德,"35,095",48,"895,583",26.20,26.20,25.30,25.70,+,0.4,25.45,1,25.55,1,
3115,富榮綱,"12,057",355,"120,766",10.05,10.05,10.00,10.00,-,0.0,9.92,2,10.20,4,
3118,進階,"14,870",333,"497,992",33.60,33.70,33.25,33.30,-,0.15,33.40,1,33.50,1,
3122,笙泉,"63,610",604,"1,656,173",26.90,26.90,25.60,26.20,+,0.9,25.90,1,26.20,3,
3128,昇銳,"152,735",424,"3,868,809",24.95,25.70,24.95,25.35,+,0.65,25.35,1,25.50,1,
3131,弘塑,"1,375,252","3,954","2,530,265,915",1815.00,1880.00,1800.00,1840.00,+,110.0,1840.00,11,1850.00,13,
3141,晶宏,"317,569",333,"14,534,444",45.80,46.40,45.00,45.70,+,1.55,45.65,6,45.85,2,
3147,大綜,"873,010","1,056","164,416,820",189.00,192.50,184.00,187.00,+,3.0,186.50,3,187.00,4,
3152,璟德,"573,270",560,"84,773,570",147.50,151.00,145.00,147.50,+,4.0,147.00,16,147.50,3,
3158,嘉實,"13,165",17,"1,186,517",91.20,92.60,89.20,89.40,+,0.4,88.90,1,90.00,7,
3162,精確,"675,065",515,"38,092,054",56.10,57.80,55.50,55.80,+,1.2,55.80,10,55.90,1,
3163,波若威,"1,792,262","3,079","1,234,157,638",765.00,775.00,650.00,718.00,-,3.0,705.00,3,718.00,4,
3169,亞信,"212,653",324,"21,177,984",99.30,100.50,98.80,99.00,+,2.2,99.00,1,99.20,2,
3171,炎洲流通,"55,477",246,"2,891,656",53.00,53.00,51.70,52.00,-,0.0,51.70,1,52.10,1,
3176,基亞,"219,668",231,"6,557,348",29.60,30.15,29.60,29.90,+,0.55,29.75,4,29.90,7,
3178,公準,"86,606",99,"4,954,497",56.20,58.00,56.00,57.50,+,1.6,57.50,2,57.70,1,
3188,鑫龍騰,"846,072",554,"27,707,321",32.50,32.90,32.50,32.90,+,0.65,32.85,6,32.90,10,
3191,雲嘉南,"8,176",70,"118,521",15.10,15.20,14.15,14.80,-,0.3,14.40,2,14.90,1,
3205,佰研,"130,626",149,"6,728,892",51.40,52.30,51.10,51.20,-,0.2,51.20,4,51.40,1,
3206,志豐,"441,096","1,324","16,040,625",35.25,37.25,34.20,37.25,+,3.35,37.20,2,37.25,5,
3207,耀勝,"703,235",582,"57,332,785",80.10,84.00,80.00,81.30,+,2.1,81.30,1,81.50,6,
3211,順達,"9,622,468","9,100","3,085,859,830",321.00,321.00,315.00,321.00,+,29.0,321.00,2194,0.00,0,
3213,茂訊,"143,036",206,"14,429,823",99.70,102.00,99.70,101.00,+,2.4,100.50,3,101.00,3,
3217,優群,"1,172,878","1,191","182,901,088",155.50,158.00,154.00,157.50,+,7.5,157.00,8,157.50,4,
3218,大學光,"269,321",395,"35,550,116",133.00,133.50,131.00,133.00,+,2.5,132.00,7,133.00,1,
3219,倚強科,"360,511",305,"21,652,234",60.10,61.00,59.10,59.20,+,0.5,59.20,1,59.40,3,
3221,台嘉碩,"5,180,598","3,722","163,544,323",32.55,33.45,30.30,30.50,-,0.4,30.50,6,30.55,2,
3224,三顧,"682,403",98,"28,980,545",43.00,43.00,42.45,42.45,-,0.55,42.45,1,42.65,1,
3226,龍鋒,"37,003",22,"1,962,559",52.90,53.40,52.90,53.00,+,0.3,51.30,1,53.30,1,
3227,原相,"851,914","1,169","165,886,372",195.00,196.50,192.00,195.50,+,6.5,195.00,17,195.50,6,
3228,金麗科,"371,882",553,"50,196,175",138.50,140.00,131.00,134.00,+,0.5,134.00,1,134.50,2,
3230,錦明,"729,200",577,"31,137,983",42.90,44.60,41.25,43.15,+,2.3,43.15,1,43.25,8,
3232,昱捷,"40,309",42,"927,344",23.30,23.30,22.80,22.85,-,0.15,22.85,2,22.95,1,
3234,光環,"3,663,949","3,329","308,625,030",90.90,91.20,78.00,84.00,-,2.2,83.90,12,84.00,2,
