證券代號,證券名稱,成交股數,成交筆數,成交金額,開盤價,最高價,最低價,收盤價,漲跌(+/-),漲跌價差,最後揭示買價,最後揭示買量,最後揭示賣價,最後揭示賣量,本益比
00746B,富邦A級公司債,"1,237,307",98,"45,041,068",36.43,36.43,36.36,36.36,+,0.02,36.36,121,36.39,103,
00749B,凱基新興債10+,"100,000",2,"3,234,000",32.34,32.34,32.34,32.34,+,0.05,32.25,10,32.29,1,
00750B,凱基科技債10+,"100,000",4,"3,391,000",33.91,33.91,33.91,33.91,+,0.02,33.81,10,33.86,1,
00751B,元大AAA至A公司債,"8,337,550","2,179","268,584,839",32.22,32.33,32.18,32.21,-,0.01,32.20,40,32.21,99,
00754B,群益AAA-AA公司債,"105,232",12,"3,621,103",34.45,34.46,34.39,34.40,-,0.03,34.39,20,34.41,20,
00755B,群益投資級公用債,"123,779",93,"4,125,464",33.34,33.35,33.31,33.35,+,0.01,33.34,1,33.37,15,
00756B,群益投等新興公債,"298,339",111,"9,579,400",32.17,32.17,32.07,32.08,-,0.01,32.07,2,32.10,2,
00758B,復華能源債,"100,000",2,"5,165,000",51.65,51.65,51.65,51.65,+,0.05,51.50,2,51.70,30,
00759B,復華製藥債,"100,000",4,"5,550,000",55.50,55.50,55.50,55.50,+,0.05,55.35,20,55.40,1,
00760B,復華新興企業債,"106,501",16,"5,899,941",55.35,55.45,55.35,55.40,+,0.1,55.30,5,55.35,1,
00761B,國泰A級公司債,"200,580",102,"7,061,497",35.18,35.24,35.18,35.20,+,0.02,35.17,7,35.20,103,
00764B,群益25年美債,"14,883,501",302,"421,120,412",28.34,28.35,28.28,28.28,-,0.06,28.28,349,28.31,505,
00768B,復華20年美債,"1,313,412",112,"68,010,321",51.80,51.80,51.70,51.75,-,0.05,51.75,7,51.80,1030,
00772B,中信高評級公司債,"2,585,670",608,"88,733,553",34.25,34.35,34.25,34.30,+,0.01,34.30,8,34.31,3,
00773B,中信優先金融債,"1,033,570",238,"38,056,778",36.79,36.85,36.78,36.80,+,0.01,36.79,2,36.80,12,
00777B,凱基AAA至A公司債,"150,028",12,"5,005,214",33.35,33.37,33.33,33.37,+,0.03,33.23,10,33.33,1,
00778B,凱基金融債20+,"100,008",5,"3,551,283",35.51,35.51,35.51,35.51,+,0.02,35.38,10,35.45,1,
00779B,凱基美債25+,"322,292",14,"9,251,823",28.71,28.71,28.64,28.64,-,0.04,28.63,105,28.67,93,
00780B,國泰A級金融債,"107,000",11,"4,076,820",38.13,38.13,38.09,38.09,+,0.01,38.09,57,38.10,7,
00781B,國泰A級科技債,"111,240",18,"3,276,075",29.45,29.48,29.43,29.43,-,0.01,29.43,1,29.45,7,
00782B,國泰A級公用債,"164,416",30,"5,160,682",31.39,31.43,31.38,31.38,-,0.01,31.36,2,31.40,34,
00785B,富邦金融投等債,"101,100",6,"3,640,631",36.03,36.03,36.01,36.01,-,0.01,36.00,1,36.01,1,
00786B,元大10年IG銀行債,"48,148",12,"1,610,917",33.42,33.47,33.42,33.47,+,0.05,33.38,141,33.42,1,
00787B,元大10年IG醫療債,"9,001",7,"296,442",32.91,33.03,32.91,32.92,+,0.01,32.92,2,32.94,1,
00788B,元大10年IG電能債,"60,299",18,"1,840,015",30.52,30.55,30.51,30.51,-,0.0,30.49,125,30.53,6,
00789B,復華公司債A3,"100,100",8,"4,967,967",49.63,49.63,49.63,49.63,-,0.0,49.57,13,49.60,1,
00791B,復華信用債1-5,"100,027",4,"5,706,542",57.05,57.05,57.05,57.05,-,0.0,56.85,13,57.00,1,
00792B,群益A級公司債,"131,842",69,"4,249,455",32.25,32.25,32.22,32.22,-,0.02,32.18,10,32.22,1,
00793B,群益AAA-A醫療債,"75,561",7,"2,356,603",31.20,31.20,31.18,31.18,-,0.0,31.15,10,31.18,1,
00795B,中信美國公債20年,"11,841,733",908,"325,152,554",27.46,27.49,27.41,27.43,-,0.02,27.43,51,27.44,448,
00799B,國泰A級醫療債,"257,411",75,"7,850,494",30.50,30.52,30.47,30.47,-,0.03,30.49,2,30.50,28,
00834B,第一金金融債10+,"101,000",3,"3,543,120",35.12,35.12,35.08,35.08,-,0.01,35.05,32,35.08,1,
00836B,永豐10年A公司債,"292,461",41,"8,564,874",29.28,29.32,29.25,29.26,-,0.02,29.25,2,29.26,2,
00840B,凱基IG精選15+,"100,000",2,"3,070,000",30.70,30.70,30.70,30.70,+,0.03,30.60,10,30.65,1,
00841B,凱基AAA-AA公司債,"100,000",2,"2,989,000",29.89,29.89,29.89,29.89,+,0.02,29.77,10,29.82,1,
00842B,台新美元銀行債,"111,533",19,"3,585,822",32.16,32.16,32.14,32.14,-,0.02,32.12,26,32.19,25,
00844B,新光15年IG金融債,0,0,0,---,---,---, ---,,,32.41,25,32.45,1,
00845B,富邦新興投等債,"101,000",3,"3,432,000",34.00,34.00,33.98,33.98,+,0.03,33.90,25,33.95,1,
00846B,富邦歐洲銀行債,"102,084",10,"3,743,362",36.68,36.68,36.60,36.60,-,0.07,36.61,1,36.64,1,
00847B,中信美國市政債,"304,114",14,"7,973,796",26.20,26.24,26.20,26.21,+,0.01,26.17,5,26.21,100,
00848B,中信新興亞洲債,"300,025",8,"10,528,880",35.11,35.11,35.08,35.08,+,0.01,35.03,35,35.06,3,
00849B,中信EM主權債0-5,"310,907",12,"11,616,322",37.32,37.38,37.32,37.36,-,0.0,37.31,5,37.38,25,
00853B,統一美債10年Aa-A,"1,556,555",128,"43,817,771",28.16,28.19,28.12,28.13,-,0.01,28.13,56,28.15,1,
00856B,永豐1-3年美公債,"4,766",15,"179,126",37.55,37.56,37.50,37.50,+,0.01,37.50,3,37.55,40,
00857B,永豐20年美公債,"4,413,362",290,"104,061,050",23.59,23.61,23.54,23.57,-,0.03,23.56,22,23.57,131,
00858,永豐美國500大,"1,037,548",903,"35,506,780",34.25,34.27,34.19,34.21,-,0.06,34.20,36,34.21,4,
00859B,群益0-1年美債,"2,683,619",99,"109,818,550",40.92,40.94,40.90,40.92,-,0.02,40.91,5,40.93,27,
00860B,群益1-5Y投資級債,"59,984",11,"2,292,598",38.17,38.24,38.17,38.22,+,0.09,38.16,2,38.21,1,
00862B,中信投資級公司債,"526,272",94,"16,886,621",32.12,32.12,32.05,32.05,-,0.02,32.04,62,32.07,5,
00863B,中信全球電信債,"301,059",12,"9,804,632",32.62,32.62,32.55,32.55,+,0.02,32.54,5,32.55,3,
00864B,中信美國公債0-1,"829,156",173,"38,277,731",46.17,46.19,46.13,46.15,-,0.02,46.15,1,46.16,37,
00867B,新光A-BBB電信債,"8,000",1,"253,600",31.70,31.70,31.70,31.70,-,0.08,31.67,25,31.72,1,
00870B,元大15年EM主權債,"37,058",3,"1,082,178",29.26,29.26,29.20,29.20,-,0.06,29.18,11,29.26,4,
00877,復華中國5G,"4,997,079","1,377","132,106,888",26.33,26.66,26.23,26.38,+,0.1,26.37,125,26.38,2,
00883B,中信ESG投資級債,"311,970",85,"9,733,430",31.20,31.24,31.18,31.19,+,0.01,31.16,5,31.19,2,
00884B,中信低碳新興債,"302,200",14,"9,209,088",30.50,30.50,30.46,30.46,+,0.01,30.45,5,30.47,20,
00886,永豐美國科技,"11,864",29,"447,199",37.62,37.83,37.60,37.83,-,0.06,37.61,1,37.80,14,
00887,永豐中國科技50大,"9,402,282","1,841","115,023,814",12.23,12.28,12.19,12.22,-,0.0,12.21,213,12.22,2,
00888,永豐台灣ESG,"1,047,927",797,"21,168,422",20.07,20.27,20.07,20.24,+,0.2,20.23,509,20.24,3,
00890B,凱基ESG BBB債15+,"303,449",24,"9,980,576",32.85,32.89,32.85,32.89,+,0.06,32.83,10,32.84,3,
00928,中信上櫃ESG 30,"486,187",409,"9,574,371",19.65,19.75,19.62,19.70,+,0.13,19.70,5,19.71,100,
00931B,統一美債20年,"3,932,295",544,"54,248,847",13.80,13.81,13.77,13.77,-,0.03,13.77,1416,13.79,1445,
00933B,國泰10Y+金融債,"10,594,729","1,427","174,536,323",16.46,16.49,16.46,16.47,+,0.01,16.46,1474,16.47,160,
00937B,群益ESG投等債20+,"58,658,926","4,668","886,038,543",15.10,15.12,15.08,15.09,-,0.01,15.09,700,15.10,4567,
00942B,台新美A公司債20+,"909,347",189,"13,269,395",14.57,14.61,14.56,14.59,-,0.0,14.58,10,14.59,208,
00948B,中信優息投資級債,"5,795,579",638,"55,663,066",9.60,9.62,9.59,9.60,-,0.0,9.60,1002,9.61,1420,
00950B,凱基A級公司債,"9,338,085",550,"134,073,640",14.36,14.37,14.34,14.36,-,0.0,14.36,7,14.37,2243,
00955,中信日本商社,"5,473,385","1,774","72,048,968",13.14,13.22,13.11,13.19,+,0.14,13.18,104,13.19,80,
00957B,兆豐US優選投等債,"939,814",209,"12,963,926",13.79,13.81,13.78,13.80,-,0.0,13.79,81,13.80,460,
00958B,永豐ESG銀行債15+,"922,243",65,"8,737,973",9.47,9.49,9.46,9.46,-,0.0,9.46,1438,9.47,112,
00959B,大華投等美債15Y+,"2,115,433",226,"20,218,928",9.55,9.57,9.55,9.55,-,0.0,9.55,555,9.56,654,
00966B,統一ESG投等債15+,"1,106,828",138,"15,718,570",14.22,14.23,14.18,14.19,-,0.0,14.18,843,14.19,7,
00967B,元大優息美債,"395,300",61,"3,672,088",9.29,9.30,9.27,9.28,-,0.01,9.27,1380,9.28,2,
00968B,元大優息投等債,"2,875,618",217,"27,050,322",9.39,9.42,9.39,9.40,-,0.0,9.40,391,9.41,690,
00969B,元大零息超長美債,"633,866",71,"5,377,613",8.53,8.53,8.47,8.48,-,0.02,8.48,77,8.49,895,
00970B,新光BBB投等債20+,"1,260,952",166,"11,970,022",9.50,9.51,9.48,9.50,-,0.0,9.49,17,9.50,733,
009806,台新標普500,"45,912",62,"558,731",12.18,12.18,12.16,12.16,-,0.01,12.15,135,12.18,206,
009807,台新標普科技精選,"57,134",69,"753,784",13.19,13.23,13.17,13.18,-,0.01,13.17,9,13.18,12,
00980B,台新特選IG債10+,"802,943",67,"7,722,467",9.62,9.63,9.61,9.62,+,0.01,9.60,835,9.62,479,
00980D,主動聯博投等入息,"2,140,340",199,"44,700,333",20.90,20.90,20.88,20.88,-,0.0,20.88,170,20.89,474,
00980T,平衡凱基美國TOP,"693,567",254,"7,628,695",11.02,11.02,10.99,10.99,-,0.0,10.99,9,11.00,872,
009814,富邦標普500,"4,178,758","1,173","42,379,278",10.17,10.17,10.12,10.13,-,0.04,10.13,72,10.14,2060,
00981B,第一金優選非投債,"10,186,689","1,215","95,105,460",9.34,9.35,9.33,9.34,-,0.0,9.33,3722,9.34,8020,
00981D,主動中信非投等債,"11,667,820","1,515","122,853,974",10.54,10.54,10.52,10.54,+,0.01,10.53,657,10.54,1713,
00982B,FT投資級債20+,"107,467",43,"1,077,689",10.03,10.03,10.01,10.02,-,0.0,10.01,2,10.04,516,
00983B,大華優利美公債20,"208,977",73,"3,382,610",16.20,16.20,16.16,16.17,-,0.03,16.16,164,16.17,16,
00984B,大華優利美A債15,"3,351,207",565,"56,722,538",16.93,16.95,16.90,16.92,-,0.02,16.91,207,16.92,522,
00986B,FT金融債10+,"100,013",25,"1,016,900",10.16,10.20,10.16,10.16,-,0.0,10.15,455,10.16,7,
020001,富邦存股雙十N,0,0,0,---,---,---, ---,,,15.68,50,15.73,50,
020025,統一亞洲半導體N,"112,000",35,"1,984,470",17.71,17.78,17.65,17.76,+,0.4,17.74,10,17.76,258,
020027,元大上櫃ESG成長N,"40,000",8,"243,000",6.07,6.08,6.07,6.08,+,0.06,6.07,100,6.09,121,
020033,統一恒生科期N,"18,000",4,"80,070",4.50,4.50,4.44,4.44,-,0.04,4.45,170,4.48,143,
020035,元大上櫃ESG高息N,0,0,0,---,---,---, ---,,,8.90,100,8.92,100,
020040,元大上櫃ESG龍頭N,0,0,0,---,---,---, ---,,,6.74,100,6.76,100,
020041,兆豐半導體氣候N,0,0,0,---,---,---, ---,,,8.01,321,8.02,301,
1240,茂生農經,"7,131",16,"426,828",60.10,60.10,59.70,59.70,+,0.1,59.70,1,59.80,1,
1259,安心,"5,029",10,"311,687",61.90,62.00,61.90,62.00,-,0.0,60.60,1,61.40,1,
1264,德麥,"40,338",429,"11,359,530",281.50,282.50,280.00,281.50,-,1.5,281.50,1,282.50,1,
1268,漢來美食,"13,714",32,"2,179,910",158.50,159.50,158.50,159.00,-,0.5,158.50,11,159.00,1,
1294,漢田生技,"32,412",29,"2,547,003",78.90,79.20,77.70,79.00,+,0.2,78.10,3,78.50,1,
1295,生合,"55,600",114,"4,862,679",87.30,87.70,87.10,87.30,+,0.1,87.40,1,87.50,1,
1336,台翰,"66,375",52,"1,047,869",15.80,15.90,15.70,15.70,-,0.1,15.65,16,15.70,1,
1565,精華,"187,898",243,"22,026,666",116.00,118.50,115.50,116.50,-,0.0,116.00,24,117.00,2,
1569,濱川,"337,219",267,"18,487,313",54.40,55.30,54.40,54.60,+,0.2,54.60,4,54.90,3,
1570,力肯,"149,496",138,"4,783,531",31.85,32.10,31.85,32.00,+,0.15,32.00,11,32.05,1,
1580,新麥,"18,522",84,"2,490,488",134.50,134.50,134.00,134.00,-,0.5,134.00,13,134.50,2,
1584,精剛,"1,428,434",845,"32,936,047",22.65,23.35,22.65,23.35,+,0.7,23.35,4,23.40,27,
1586,和勤,"337,768",297,"8,439,742",25.25,25.50,24.80,24.80,-,0.35,24.75,9,24.90,2,
1591,駿吉-KY,"213,662",193,"10,815,133",49.45,51.10,49.45,50.20,+,0.75,50.20,4,50.50,2,
1593,祺驊,"35,391",49,"1,021,077",28.80,29.80,28.70,28.95,-,0.1,28.90,4,28.95,1,
1595,川寶,"1,024,321",935,"40,782,411",37.60,41.25,37.35,40.85,+,3.3,40.85,3,40.95,9,
1599,宏佳騰,"117,188",123,"3,157,851",25.85,28.00,25.75,27.60,+,1.25,27.20,1,27.60,11,
1742,台蠟,"16,001",8,"217,463",13.55,13.60,13.55,13.60,+,0.1,13.35,2,13.55,1,
1777,生泰,"18,346",32,"1,350,430",73.80,73.80,73.40,73.40,-,0.4,73.40,9,73.60,1,
1781,合世,"101,105",58,"1,113,205",11.05,11.10,10.95,11.00,-,0.05,11.00,28,11.05,1,
1784,訊聯,"1,308,571","2,180","145,087,558",113.50,115.50,107.50,107.50,-,6.0,107.50,25,108.00,11,
1785,光洋科,"44,275,769","27,292","2,995,918,115",67.70,70.50,65.30,65.50,-,1.1,65.50,19,65.60,8,
1788,杏昌,"26,215",135,"3,584,170",136.50,137.00,136.50,137.00,-,0.0,137.00,4,137.50,3,
1796,金穎生技,"9,014",10,"436,944",49.65,49.65,48.10,48.10,+,0.1,48.10,1,48.50,1,
1799,易威,"192,004",227,"6,867,154",36.00,37.10,35.10,35.65,-,1.5,35.65,1,36.50,3,
1813,寶利徠,"15,984",68,"205,451",12.85,12.90,12.80,12.85,-,0.05,12.80,5,12.90,5,
1815,富喬,"172,119,216","130,398","16,994,981,190",94.50,101.50,94.50,98.80,+,6.2,98.70,262,98.80,261,
2035,唐榮,3,3,81,---,---,---, ---,,,27.65,2,28.25,3,
2061,風青,"320,034",145,"6,083,592",18.70,19.25,18.70,18.70,-,0.0,18.70,3,18.80,3,
2063,世鎧,"36,646",38,"892,645",24.50,24.60,24.15,24.30,+,0.3,24.15,2,24.45,1,
2064,晉椿,"17,001",15,"193,811",11.15,11.45,11.15,11.45,+,0.25,11.45,3,11.50,2,
2065,世豐,"30,665",76,"880,686",28.80,28.80,28.70,28.70,-,0.0,28.70,11,28.80,1,
2066,世德,"27,360",30,"1,350,271",49.75,49.75,49.30,49.35,-,0.4,49.30,6,49.60,1,
2067,嘉鋼,"182,267",112,"1,838,212",10.00,10.35,10.00,10.20,+,0.24,10.10,3,10.20,8,
2070,精湛,"236,026",300,"9,920,329",40.30,43.40,40.30,41.90,+,1.9,41.85,1,41.90,1,
2073,雄順,1,1,26,---,---,---, ---,,,25.80,3,26.70,2,
2221,大甲,"74,735",73,"2,246,623",29.95,30.40,29.55,29.65,+,0.35,29.65,1,29.85,3,
2230,泰茂,"328,898",389,"30,570,331",93.80,94.70,91.00,92.50,-,1.8,92.50,19,92.60,2,
2235,謚源,"3,372",8,"112,614",33.40,33.40,33.40,33.40,-,0.0,33.35,1,33.75,1,
2596,綠意,"237,400",313,"9,096,231",38.60,39.50,37.75,39.50,+,0.7,39.50,6,39.60,1,
2640,大車隊,"44,856",102,"5,859,384",131.00,132.00,130.00,131.50,+,0.5,130.50,1,131.50,2,
2641,正德,"1,722,441",858,"35,077,694",20.35,20.45,20.25,20.25,-,0.1,20.25,23,20.30,19,
2643,捷迅,"26,337",27,"1,927,257",73.50,73.90,73.00,73.20,-,0.0,73.00,11,73.30,1,
2718,全心投控,"19,971",49,"1,048,129",52.80,52.80,52.20,52.30,-,0.5,52.20,1,52.50,1,
2719,燦星旅,"18,455",23,"558,949",30.30,30.40,30.20,30.25,-,0.05,30.20,2,30.30,21,
2724,藝舍-KY,"22,103",20,"465,811",22.70,22.70,20.20,20.60,-,1.4,20.60,2,22.00,4,
2726,雅茗-KY,"19,579",42,"251,008",12.80,12.90,12.80,12.80,-,0.0,12.80,3,12.85,1,
2729,瓦城,"24,459",296,"4,378,995",177.00,181.00,177.00,179.00,+,2.0,178.50,1,179.00,1,
2732,六角,"8,890",45,"628,324",71.00,71.00,70.20,70.20,-,0.4,70.20,2,70.60,1,
2734,易飛網,"35,286",114,"656,305",18.65,18.70,18.50,18.65,-,0.0,18.65,3,18.70,9,
2736,富野,"131,415",110,"1,923,989",14.55,14.75,14.55,14.75,+,0.2,14.65,1,14.75,9,
2740,天蔥,"7,058",13,"195,614",27.10,28.15,27.10,27.85,-,0.85,27.05,1,27.85,2,
2743,山富,"54,053",146,"4,300,406",79.70,79.80,79.30,79.40,-,0.5,79.40,4,79.90,2,
2745,五福,"121,070",147,"12,738,368",105.50,106.00,104.50,105.00,-,1.0,104.50,2,105.00,1,
2751,王座,"14,507",28,"903,933",62.00,62.70,62.00,62.60,-,0.6,62.50,1,62.70,1,
2752,豆府,"12,158",31,"2,520,846",205.00,209.00,205.00,207.50,+,2.5,206.50,3,208.00,2,
2754,亞洲藏壽司,"11,673",41,"989,198",85.20,85.20,84.50,85.10,-,0.1,84.30,1,84.80,1,
2755,揚秦,"135,150","1,699","15,980,481",120.00,120.50,117.00,117.50,-,3.5,117.50,7,118.50,3,
2756,聯發國際,"284,947",465,"23,770,049",85.00,85.20,81.30,84.50,-,2.0,84.30,1,84.50,1,
2916,滿心,"21,852",28,"1,072,386",49.40,49.40,49.00,49.00,-,0.25,49.00,9,49.10,1,
2924,宏太-KY,50,1,"1,020",---,---,---, ---,,,20.95,1,23.25,1,
2926,誠品生活,"2,260",10,"89,133",39.45,39.45,39.45,39.45,-,0.0,38.75,1,39.10,1,
2937,集雅社,"3,002",4,"130,635",43.25,44.05,43.25,44.05,+,0.8,43.25,1,43.80,1,
2941,米斯特,2,2,90,---,---,---, ---,,,43.05,2,46.30,1,
2947,振宇五金,"6,101",8,"501,872",82.00,82.90,82.00,82.90,+,0.8,82.20,2,84.20,5,
2948,寶陞,"4,074",4,"156,244",38.35,38.35,38.35,38.35,-,0.15,38.00,2,38.90,1,
2949,欣新網,"5,412",13,"370,321",67.70,68.90,67.70,68.90,-,0.1,67.90,1,68.80,1,
3064,泰偉,0,0,0,---,---,---, ---,,,0.00,0,50.00,1,
3066,李洲,"80,361",60,"1,121,328",14.15,14.20,13.70,13.95,-,0.15,13.80,3,13.95,4,
3067,全域,"4,000",4,"78,000",19.50,19.50,19.50,19.50,+,0.55,18.50,1,19.50,1,
3071,協禧,"436,711",370,"10,200,487",22.75,23.55,22.75,23.15,+,0.45,23.15,3,23.25,1,
3073,天方能源,"66,608",74,"2,080,170",31.55,31.60,31.00,31.10,-,0.1,31.05,1,31.15,1,
3078,僑威,"2,104,636","1,842","146,883,661",70.70,70.70,69.40,70.00,-,0.6,69.90,19,70.00,8,
3081,聯亞,"278,626",646,"167,700,941",609.00,609.00,600.00,600.00,-,7.0,600.00,8,602.00,22,
3083,網龍,"60,894",56,"2,143,854",34.70,35.50,34.70,35.10,+,0.4,35.10,4,35.15,3,
3085,新零售,"27,102",35,"376,120",14.50,14.50,13.70,13.85,-,0.6,13.75,1,13.85,2,
3086,華義,"51,013",324,"11,367,389",226.50,227.50,219.00,220.50,-,2.0,220.00,1,222.00,2,
3088,艾訊,"111,257",253,"8,593,809",77.20,77.90,77.00,77.00,-,0.2,77.00,2,77.10,3,
3093,港建*,"98,416",121,"2,490,859",25.10,25.55,25.10,25.40,+,0.05,25.35,1,25.40,11,
3095,及成,"6,022",28,"173,540",29.00,29.00,28.55,28.95,+,0.35,28.60,2,28.95,1,
3105,穩懋,"13,522,129","13,358","2,494,632,292",190.00,190.00,180.50,183.00,-,6.5,183.00,57,183.50,65,
3114,好德,"1,725,210",816,"46,381,130",24.95,27.25,24.70,26.95,+,2.15,26.85,27,27.15,1,
3115,富榮綱,"109,995",95,"1,174,252",10.15,11.15,10.15,10.70,+,0.55,10.35,2,10.70,10,
3118,進階,"9,858",56,"331,357",32.90,33.95,32.90,33.95,+,1.05,32.90,1,33.35,1,
3122,笙泉,"113,839",123,"2,416,442",20.80,21.60,20.80,21.15,+,0.4,21.15,2,21.20,10,
3128,昇銳,"1,815,969","1,643","54,323,212",30.00,30.55,29.25,29.75,+,0.1,29.75,1,29.80,7,
3131,弘塑,"459,040","1,720","695,479,195",1545.00,1545.00,1500.00,1500.00,-,35.0,1500.00,23,1505.00,2,
3141,晶宏,"797,481",647,"40,999,935",52.10,52.70,50.70,51.00,-,0.9,51.00,1,51.50,7,
3147,大綜,"114,615",172,"19,110,972",164.50,168.50,164.50,166.00,+,1.0,166.00,8,166.50,1,
3152,璟德,"914,557","1,477","139,130,712",154.00,155.00,150.00,152.50,-,0.0,151.50,1,152.50,4,
3158,嘉實,"7,297",18,"673,976",92.00,92.50,92.00,92.50,-,0.0,92.00,6,92.60,1,
3162,精確,"998,029","1,104","57,955,824",58.00,58.90,57.50,57.70,-,0.0,57.70,16,57.80,6,
3163,波若威,"1,642,471","3,112","629,319,130",391.50,391.50,381.00,381.00,-,10.0,381.00,45,381.50,4,
3169,亞信,"196,801",447,"19,109,982",95.00,98.10,95.00,96.80,+,1.9,96.30,1,96.80,1,
3171,炎洲流通,"13,764",83,"647,021",47.20,47.20,46.85,47.10,-,0.25,46.90,6,47.30,1,
3176,基亞,"291,628",287,"9,587,913",32.85,33.20,32.70,32.70,+,0.25,32.65,2,32.70,3,
3178,公準,"69,901",100,"3,985,742",57.10,58.20,56.00,57.30,+,0.1,57.30,5,57.40,1,
3188,鑫龍騰,"491,831",380,"14,838,679",30.65,30.70,29.90,30.15,-,0.8,30.15,7,30.20,4,
3191,雲嘉南,"12,473",21,"236,215",19.30,19.30,18.80,18.80,-,0.0,18.70,1,18.80,1,
3205,佰研,"59,075",70,"3,077,271",51.90,52.60,51.80,52.00,-,0.0,51.90,2,52.00,1,
3206,志豐,"41,251",43,"1,324,842",32.05,32.20,31.90,32.10,-,0.15,32.05,1,32.10,1,
3207,耀勝,"554,106",526,"38,669,554",70.00,71.70,68.10,68.10,-,0.9,68.10,4,68.40,5,
3211,順達,"13,181,638","14,263","4,495,579,136",323.50,351.50,322.00,345.00,+,21.5,344.50,48,345.00,35,
3213,茂訊,"177,851",216,"18,401,308",104.00,104.00,103.00,103.00,-,0.0,103.00,5,103.50,17,
3217,優群,"448,406",584,"71,552,991",160.50,161.00,158.50,158.50,-,1.0,158.50,20,159.50,7,
3218,大學光,"163,108",262,"23,958,676",145.00,148.00,145.00,147.50,+,2.5,146.00,11,147.50,5,
3219,倚強科,"1,272,607","1,157","80,246,590",60.00,64.50,60.00,62.80,+,2.8,62.70,3,62.80,7,
3221,台嘉碩,"141,823",159,"3,026,722",21.40,21.50,21.10,21.25,-,0.05,21.25,15,21.40,11,
3224,三顧,"60,158",29,"2,656,924",44.20,44.25,43.85,44.25,-,0.15,44.25,1,44.50,2,
3226,龍鋒,"11,035",5,"473,299",42.80,43.00,42.80,43.00,+,0.1,42.10,1,44.30,1,
3227,原相,"779,167","1,027","158,186,883",201.00,204.50,200.50,202.50,+,2.0,202.00,25,202.50,1,
3228,金麗科,"356,647",519,"44,297,628",125.00,127.00,122.00,123.00,-,2.5,123.00,2,124.00,5,
3230,錦明,"258,153",204,"10,005,852",38.60,39.25,38.05,38.75,+,0.55,38.75,2,39.00,2,
3232,昱捷,"31,005",21,"755,768",24.10,24.45,24.10,24.45,-,0.0,24.45,3,24.50,28,
3234,光環,"2,614,475","2,151","127,134,161",49.70,50.30,47.00,47.00,-,1.7,47.00,32,47.05,9,
3236,千如,"3,482,023","2,668","98,628,739",28.90,29.20,28.00,28.05,-,0.85,28.05,16,28.10,19,
3252,海灣,"22,028",10,"439,308",19.95,19.95,19.90,19.95,-,0.0,19.80,3,20.00,9,
3259,鑫創,"54,369",43,"1,165,908",21.55,21.60,21.20,21.20,-,0.35,21.30,3,21.45,9,
3260,威剛,"33,919,960","33,545","7,917,745,798",223.50,243.00,219.50,241.00,+,19.5,240.50,338,241.00,109,
