證券代號,證券名稱,成交股數,成交筆數,成交金額,開盤價,最高價,最低價,收盤價,漲跌(+/-),漲跌價差,最後揭示買價,最後揭示買量,最後揭示賣價,最後揭示賣量,本益比
00741B,富邦全球非投等債,"140,848",32,"5,329,015",37.83,37.85,37.80,37.80,-,0.12,37.79,1,37.80,4,
00746B,富邦A級公司債,"883,924",92,"32,038,217",36.23,36.26,36.23,36.25,-,0.0,36.22,128,36.25,8,
00749B,凱基新興債10+,"104,000",5,"3,340,440",32.12,32.12,32.11,32.11,-,0.01,32.12,1,32.14,1,
00750B,凱基科技債10+,"153,001",15,"5,148,420",33.62,33.67,33.59,33.64,-,0.1,33.55,10,33.69,8,
00751B,元大AAA至A公司債,"3,229,156",840,"103,677,420",32.10,32.15,32.08,32.10,-,0.04,32.09,38,32.10,35,
00754B,群益AAA-AA公司債,"314,072",23,"10,770,330",34.29,34.32,34.25,34.28,-,0.04,34.27,10,34.31,2,
00755B,群益投資級公用債,"125,038",87,"4,165,176",33.30,33.34,33.30,33.31,+,0.01,33.30,1,33.31,1,
00756B,群益投等新興公債,"171,389",133,"5,441,544",31.71,31.77,31.71,31.75,+,0.08,31.75,1,31.76,4,
00758B,復華能源債,"100,021",5,"5,211,093",52.10,52.10,52.10,52.10,-,0.1,51.85,28,52.10,10,
00759B,復華製藥債,"100,000",4,"5,535,000",55.35,55.35,55.35,55.35,+,0.15,55.25,12,55.30,1,
00760B,復華新興企業債,"104,976",19,"5,679,195",54.05,54.10,54.05,54.10,+,0.1,54.00,5,54.15,2,
00761B,國泰A級公司債,"193,675",79,"6,796,951",35.16,35.16,35.08,35.09,-,0.04,35.08,1,35.09,1,
00764B,群益25年美債,"7,350,254",235,"207,681,267",28.34,28.34,28.22,28.25,-,0.12,28.24,5,28.25,396,
00768B,復華20年美債,"925,941",78,"47,676,509",51.55,51.55,51.40,51.40,-,0.15,51.40,1,51.45,600,
00772B,中信高評級公司債,"2,194,942",522,"75,126,076",34.27,34.27,34.20,34.23,-,0.04,34.22,25,34.23,13,
00773B,中信優先金融債,"1,598,792",171,"57,945,197",36.18,36.27,36.18,36.25,+,0.01,36.22,101,36.25,16,
00777B,凱基AAA至A公司債,"100,040",5,"3,322,413",33.21,33.21,33.21,33.21,-,0.0,33.10,10,33.24,8,
00778B,凱基金融債20+,"100,000",2,"3,483,000",34.83,34.83,34.83,34.83,+,0.03,34.72,10,34.82,1,
00779B,凱基美債25+,"301,152",10,"8,628,032",28.65,28.66,28.65,28.66,-,0.09,28.63,3,28.64,3,
00780B,國泰A級金融債,"102,020",6,"3,861,534",37.89,37.89,37.85,37.85,-,0.03,37.85,1,37.86,1,
00781B,國泰A級科技債,"295,070",13,"8,559,753",29.03,29.03,29.00,29.02,-,0.07,29.02,19,29.03,60,
00782B,國泰A級公用債,"176,141",31,"5,484,059",31.16,31.16,31.12,31.13,-,0.08,31.13,2,31.14,10,
00785B,富邦金融投等債,"75,168",7,"2,671,115",35.51,35.54,35.51,35.54,+,0.03,35.49,1,35.52,1,
00786B,元大10年IG銀行債,"34,547",17,"1,141,383",32.92,33.14,32.92,33.04,+,0.13,33.00,11,33.02,1,
00787B,元大10年IG醫療債,"40,562",18,"1,337,194",32.96,32.98,32.96,32.97,-,0.01,32.82,20,32.96,2,
00788B,元大10年IG電能債,"9,098",4,"277,299",30.48,30.48,30.47,30.47,+,0.01,30.43,23,30.47,1,
00789B,復華公司債A3,"102,058",5,"5,048,926",49.51,49.51,49.47,49.47,-,0.04,49.47,1,49.49,1,
00791B,復華信用債1-5,"100,047",3,"5,737,697",57.35,57.35,57.35,57.35,-,0.1,57.15,7,57.30,1,
00792B,群益A級公司債,"103,104",61,"3,308,473",32.10,32.10,32.08,32.10,+,0.01,31.94,5,32.07,51,
00793B,群益AAA-A醫療債,"101,000",5,"3,145,660",31.16,31.16,31.14,31.15,-,0.02,31.16,1,31.19,1,
00795B,中信美國公債20年,"3,373,036",546,"92,671,295",27.52,27.52,27.45,27.46,-,0.09,27.45,20,27.46,43,
00799B,國泰A級醫療債,"144,740",27,"4,371,247",30.45,30.45,30.17,30.20,-,0.04,30.19,6,30.22,48,
00834B,第一金金融債10+,"100,000",2,"3,463,000",34.63,34.63,34.63,34.63,-,0.06,34.57,10,34.59,1,
00836B,永豐10年A公司債,"3,022",2,"88,024",29.13,29.13,29.13,29.13,+,0.02,29.12,1,29.14,1,
00840B,凱基IG精選15+,"113,000",4,"3,438,590",30.43,30.43,30.43,30.43,-,0.07,30.35,10,30.43,1,
00841B,凱基AAA-AA公司債,"100,036",3,"2,966,054",29.65,29.65,29.65,29.65,-,0.0,29.52,10,29.60,1,
00842B,台新美元銀行債,"558,465",173,"17,584,534",31.52,31.60,31.34,31.39,-,0.15,31.39,3,31.40,20,
00844B,新光15年IG金融債,"106,000",5,"3,388,810",31.96,31.97,31.96,31.97,-,0.08,31.93,1,32.02,1,
00845B,富邦新興投等債,"101,000",3,"3,392,580",33.58,33.59,33.58,33.59,+,0.05,33.45,20,33.54,1,
00846B,富邦歐洲銀行債,"108,137",13,"3,933,910",36.27,36.47,36.27,36.32,-,0.07,36.30,23,36.34,1,
00847B,中信美國市政債,"301,000",7,"7,856,150",26.15,26.15,26.10,26.10,-,0.04,26.07,35,26.13,16,
00848B,中信新興亞洲債,"300,999",14,"10,470,802",34.81,34.81,34.77,34.78,-,0.06,34.72,20,34.79,5,
00849B,中信EM主權債0-5,"302,616",9,"11,374,290",37.54,37.60,37.54,37.58,-,0.07,37.53,1,37.59,3,
00853B,統一美債10年Aa-A,"1,262,056",110,"35,438,771",28.10,28.11,28.05,28.09,-,0.01,28.04,54,28.07,1,
00856B,永豐1-3年美公債,"55,021",4,"2,080,829",37.82,37.82,37.81,37.81,-,0.05,37.83,50,37.91,41,
00857B,永豐20年美公債,"1,645,788",145,"38,809,469",23.60,23.60,23.55,23.55,-,0.09,23.54,164,23.55,8,
00858,永豐美國500大,"705,708",499,"23,044,803",32.72,32.75,32.61,32.69,+,0.21,32.68,1,32.69,93,
00859B,群益0-1年美債,"2,978,448",174,"122,422,423",41.09,41.13,41.06,41.13,-,0.06,41.09,25,41.13,22,
00860B,群益1-5Y投資級債,"128,128",13,"4,915,016",38.41,38.41,38.32,38.32,-,0.09,38.32,2,38.33,10,
00862B,中信投資級公司債,"654,243",119,"20,902,763",31.99,31.99,31.93,31.94,-,0.05,31.92,23,31.95,1,
00863B,中信全球電信債,"303,000",8,"9,842,490",32.50,32.50,32.47,32.49,-,0.03,32.45,6,32.48,3,
00864B,中信美國公債0-1,"942,721",218,"43,826,987",46.56,46.56,46.47,46.51,-,0.05,46.50,11,46.51,108,
00867B,新光A-BBB電信債,"85,131",10,"2,701,262",31.75,31.75,31.73,31.74,-,0.09,31.74,39,31.75,3,
00870B,元大15年EM主權債,"1,003",2,"28,955",28.87,28.87,28.87,28.87,+,0.03,28.89,1,28.96,20,
00877,復華中國5G,"3,093,230","1,091","95,454,801",30.31,31.35,30.30,31.10,+,0.99,31.09,117,31.10,6,
00883B,中信ESG投資級債,"352,728",126,"11,033,000",31.32,31.32,31.26,31.26,-,0.07,31.24,25,31.27,3,
00884B,中信低碳新興債,"306,489",10,"9,235,411",30.16,30.16,30.10,30.10,-,0.01,30.07,5,30.10,3,
00886,永豐美國科技,"26,243",41,"941,477",35.85,35.91,35.84,35.88,+,0.42,35.88,9,35.90,12,
00887,永豐中國科技50大,"15,867,443","2,066","208,342,417",12.93,13.23,12.88,13.20,+,0.3,13.16,110,13.20,155,
00888,永豐台灣ESG,"9,677,424","2,610","237,763,188",24.50,24.67,24.43,24.66,+,0.41,24.65,35,24.66,21,
00890B,凱基ESG BBB債15+,"301,000",5,"9,836,650",32.65,32.68,32.65,32.68,-,0.04,32.62,10,32.66,3,
00928,中信上櫃ESG 30,"507,124",245,"13,835,003",27.13,27.50,27.05,27.31,+,0.62,27.30,1,27.31,3,
00931B,統一美債20年,"2,446,143",413,"33,706,590",13.78,13.80,13.77,13.77,-,0.05,13.76,977,13.77,2,
00933B,國泰10Y+金融債,"7,048,178","1,152","114,208,062",16.19,16.22,16.19,16.20,-,0.0,16.19,151,16.20,106,
00937B,群益ESG投等債20+,"30,570,328","4,314","458,510,070",15.02,15.02,14.99,14.99,-,0.03,14.99,3098,15.00,4826,
00942B,台新美A公司債20+,"1,313,424",145,"19,110,487",14.53,14.56,14.52,14.54,-,0.03,14.54,4,14.55,510,
00948B,中信優息投資級債,"7,792,598",512,"74,571,523",9.58,9.58,9.56,9.57,-,0.01,9.56,2580,9.57,34,
00950B,凱基A級公司債,"5,201,707",576,"74,167,653",14.26,14.27,14.24,14.26,-,0.01,14.25,5,14.26,301,
00955,中信日本商社,"10,098,576","4,349","161,842,669",16.14,16.14,15.97,16.04,-,0.2,16.03,133,16.04,15,
00957B,兆豐US優選投等債,"2,714,900",193,"37,112,956",13.65,13.68,13.65,13.67,-,0.01,13.66,210,13.67,7,
00958B,永豐ESG銀行債15+,"1,935,142",55,"18,130,299",9.36,9.37,9.35,9.35,-,0.01,9.35,397,9.36,19,
00959B,大華投等美債15Y+,"1,353,296",178,"12,780,626",9.45,9.45,9.44,9.44,-,0.01,9.43,328,9.44,51,
00966B,統一ESG投等債15+,"1,510,290",112,"21,238,342",14.05,14.08,14.05,14.06,-,0.03,14.05,615,14.06,7,
00967B,元大優息美債,"1,718,084",50,"15,957,069",9.31,9.31,9.28,9.28,-,0.03,9.27,667,9.28,605,
00968B,元大優息投等債,"1,628,678",135,"15,278,920",9.37,9.39,9.37,9.37,-,0.01,9.37,990,9.38,20,
00969B,元大零息超長美債,"853,689",97,"7,252,714",8.51,8.51,8.48,8.48,-,0.06,8.47,618,8.48,52,
00970B,新光BBB投等債20+,"1,003,959",183,"9,511,450",9.49,9.49,9.46,9.47,-,0.02,9.47,588,9.48,655,
009806,台新標普500,"54,624",37,"653,070",11.95,11.96,11.95,11.96,+,0.08,11.96,107,11.97,12,
009807,台新標普科技精選,"64,561",33,"823,061",12.76,12.77,12.74,12.75,+,0.02,12.75,338,12.76,2,
00980B,台新特選IG債10+,"298,172",83,"2,859,116",9.60,9.60,9.58,9.58,-,0.01,9.58,280,9.59,300,
00980D,主動聯博投等入息,"708,822",138,"14,598,541",20.59,20.62,20.58,20.59,-,0.0,20.59,628,20.60,1,
00980T,平衡凱基美國TOP,"899,271",182,"9,487,287",10.52,10.56,10.52,10.55,+,0.09,10.55,435,10.56,222,
009814,富邦標普500,"2,834,218",774,"28,515,496",10.06,10.07,10.05,10.05,+,0.04,10.05,583,10.06,32,
009815,大華美國MAG7+,"11,264,152","2,193","108,795,745",9.65,9.67,9.64,9.66,+,0.11,9.66,222,9.67,460,
00981B,第一金優選非投債,"10,220,481","1,066","95,829,786",9.38,9.39,9.37,9.38,-,0.0,9.37,1401,9.38,814,
00981D,主動中信非投等債,"7,119,796",700,"74,346,463",10.43,10.45,10.43,10.45,+,0.02,10.44,830,10.45,359,
00982B,FT投資級債20+,"12,659",8,"126,092",9.95,9.96,9.95,9.96,+,0.01,9.94,156,9.95,1,
00983B,大華優利美公債20,"443,735",147,"7,073,122",15.96,15.96,15.93,15.93,-,0.05,15.93,15,15.94,311,
00984B,大華優利美A債15,"3,532,424",293,"58,482,282",16.57,16.57,16.54,16.56,-,0.03,16.55,11,16.56,390,
00985D,主動貝萊德優投等,"7,159,222",445,"73,117,520",10.20,10.22,10.20,10.22,+,0.01,10.20,216,10.22,26,
00986B,FT金融債10+,"3,010",4,"30,110",10.01,10.01,10.00,10.00,-,0.01,9.99,4,10.01,10,
00987B,野村10+澳洲公債,"950,691",133,"14,977,454",15.75,15.78,15.68,15.75,-,0.0,15.74,70,15.75,305,
00988B,玉山嚴選非投債,"1,679,920",163,"33,659,539",20.01,20.06,20.00,20.06,+,0.05,20.05,10,20.07,13,
00989B,台新美國非投等債,"6,105,509",378,"61,427,500",10.03,10.08,10.03,10.05,-,0.0,10.05,14,10.06,430,
020001,富邦存股雙十N,"101,000",3,"1,885,670",18.67,18.67,18.67,18.67,+,0.37,18.69,50,18.73,50,
020025,統一亞洲半導體N,"108,000",31,"2,750,780",25.43,25.60,25.38,25.50,+,0.56,25.46,230,25.49,4,
020027,元大上櫃ESG成長N,"12,000",8,"93,570",7.77,7.87,7.77,7.77,+,0.18,7.77,146,7.79,150,
020033,統一恒生科期N,"1,000",1,"3,870",3.87,3.87,3.87,3.87,+,0.02,3.86,10,3.87,281,
020035,元大上櫃ESG高息N,"2,000",1,"21,120",10.56,10.56,10.56,10.56,+,0.27,10.63,150,10.65,150,
020040,元大上櫃ESG龍頭N,"3,000",2,"25,970",8.65,8.66,8.65,8.66,+,0.22,8.66,150,8.68,150,
020041,兆豐半導體氣候N,"127,000",10,"1,975,930",15.62,15.92,15.45,15.85,+,0.55,15.78,151,15.79,151,
1240,茂生農經,"52,217",29,"3,086,072",59.00,59.40,59.00,59.20,+,0.3,59.30,2,59.40,2,
1259,安心,"7,693",40,"451,192",58.60,58.90,58.60,58.90,-,1.0,58.30,1,59.10,1,
1264,德麥,"24,398",216,"6,810,899",279.00,280.00,278.50,278.50,-,0.5,278.00,2,279.00,1,
1268,漢來美食,"22,322",50,"3,530,061",157.50,158.50,157.50,158.50,+,1.5,158.00,3,159.00,3,
1294,漢田生技,"35,641",58,"2,922,667",83.40,83.40,81.50,81.50,-,0.9,81.40,2,81.70,1,
1295,生合,"39,820",61,"2,397,379",60.50,60.50,60.00,60.10,-,0.4,60.10,4,60.50,1,
1336,台翰,"49,090",55,"684,870",14.10,14.10,13.85,13.95,-,0.0,13.90,9,14.00,2,
1565,精華,"361,027",640,"38,064,449",103.00,107.00,103.00,106.00,+,3.5,105.50,19,106.00,2,
1569,濱川,"3,516,950","3,980","194,163,982",52.00,56.10,52.00,56.10,+,5.1,56.10,2186,0.00,0,
1570,力肯,"441,657",238,"14,172,822",31.70,33.00,31.55,32.00,+,0.3,32.00,5,32.05,1,
1580,新麥,"133,082","1,047","17,021,156",127.50,128.50,127.00,128.50,-,1.5,128.00,3,128.50,2,
1584,精剛,"1,465,677",845,"31,315,760",21.70,21.70,21.15,21.25,-,0.7,21.25,2,21.30,11,
1586,和勤,"194,100",98,"4,397,554",22.75,22.85,22.45,22.65,-,0.05,22.60,6,22.65,4,
1591,駿吉-KY,"2,060,427","1,209","109,115,187",53.20,53.20,50.20,53.20,+,4.75,53.20,62,0.00,0,
1593,祺驊,"39,276",36,"1,307,740",33.60,33.60,33.00,33.55,-,0.2,33.45,1,33.50,1,
1595,川寶,"503,337",560,"22,062,015",44.70,45.05,43.25,43.50,-,1.1,43.50,1,43.80,5,
1599,宏佳騰,"27,754",73,"700,712",25.55,25.55,25.10,25.40,+,0.2,25.25,1,25.30,1,
1742,台蠟,"100,103",39,"1,590,633",16.00,16.30,15.80,16.30,-,0.05,15.90,1,16.35,4,
1777,生泰,"25,298",53,"1,808,134",71.60,71.70,71.30,71.30,-,0.3,71.30,3,71.60,1,
1781,合世,"34,356",261,"409,024",11.95,11.95,11.90,11.90,-,0.1,11.90,2,12.00,3,
1784,訊聯,"138,410",858,"10,898,003",78.50,79.60,78.30,78.50,-,0.0,78.50,10,78.60,1,
1785,光洋科,"7,419,167","3,692","856,913,590",115.50,115.50,115.50,115.50,+,10.5,115.50,41045,0.00,0,
1788,杏昌,"25,438",76,"3,470,045",136.50,136.50,136.00,136.50,-,0.0,136.00,20,136.50,7,
1796,金穎生技,"17,676",30,"712,555",41.50,41.50,39.60,39.60,-,1.5,39.60,4,39.95,1,
1799,易威,"156,925",143,"6,502,191",42.45,42.45,41.20,41.30,-,1.15,41.30,2,41.85,1,
1813,寶利徠,"31,298",42,"419,382",13.40,13.50,13.35,13.35,-,0.05,13.35,9,13.40,1,
1815,富喬,"117,493,858","88,071","13,219,084,213",122.00,122.00,109.50,110.00,-,11.5,110.00,360,110.50,463,
2035,唐榮,4,4,112,---,---,---, ---,,,27.70,5,28.40,1,
2061,風青,"126,109",143,"2,081,849",16.90,16.90,16.40,16.40,-,0.05,16.40,11,16.45,1,
2063,世鎧,"6,981",20,"189,609",27.20,27.20,27.15,27.20,+,0.15,27.10,2,27.15,1,
2064,晉椿,"12,002",12,"139,272",11.55,11.70,11.55,11.65,-,0.15,11.60,2,11.70,2,
2065,世豐,"36,779",88,"1,128,483",30.30,31.00,30.30,30.60,+,0.4,30.35,3,30.60,2,
2066,世德,"23,928",42,"1,179,876",49.85,50.10,48.15,49.35,-,0.45,48.65,1,49.40,1,
2067,嘉鋼,"64,226",34,"473,649",7.68,7.69,7.31,7.35,-,0.25,7.35,1,7.51,1,
2070,精湛,"212,952",181,"8,447,344",40.00,40.50,39.00,39.35,-,0.15,39.35,1,39.55,1,
2073,雄順,"2,000",1,"52,900",26.45,26.45,26.45,26.45,-,0.05,26.00,1,26.45,2,
2221,大甲,"226,490",175,"7,486,573",33.50,33.85,32.40,32.50,-,0.65,32.50,3,32.90,2,
2230,泰茂,"323,227",238,"9,752,754",30.65,30.90,29.80,30.20,-,0.35,30.20,5,30.25,5,
2235,謚源,"12,000",10,"398,850",33.15,33.90,33.10,33.10,-,0.9,33.00,1,33.80,1,
2596,綠意,"56,611",56,"1,835,496",32.25,32.50,32.25,32.50,+,0.25,32.50,3,32.70,1,
2640,大車隊,"77,174",728,"12,854,033",170.00,170.00,163.00,166.00,-,2.5,165.50,2,166.00,1,
2641,正德,"1,113,485",501,"20,236,943",18.25,18.30,18.05,18.15,+,0.1,18.15,57,18.20,13,
2643,捷迅,"25,613",42,"1,772,866",69.50,69.50,69.10,69.20,+,0.1,69.10,7,69.90,3,
2718,全心投控,"36,398",42,"1,673,310",46.15,46.15,45.90,46.00,-,0.3,46.00,1,46.25,4,
2719,燦星旅,"7,525",14,"200,114",26.80,26.80,26.00,26.70,-,0.6,26.60,5,27.00,1,
2724,藝舍-KY,"1,097",2,"19,912",18.20,18.20,18.20,18.20,+,0.55,16.15,1,17.95,4,
2726,雅茗-KY,"16,301",18,"162,734",10.20,10.20,9.95,10.00,+,0.01,9.98,1,9.99,1,
2729,瓦城,"13,354",209,"2,282,672",171.50,171.50,170.50,170.50,-,1.0,170.50,4,172.50,1,
2732,六角,"40,910",101,"2,679,285",66.30,66.30,65.00,65.50,+,0.3,65.50,1,65.60,1,
2734,易飛網,"196,137",243,"3,247,595",16.30,17.00,16.10,16.20,-,0.0,16.20,19,16.30,1,
2736,富野,"122,358",89,"1,618,875",13.20,13.40,13.10,13.25,+,0.25,13.10,2,13.25,2,
2740,華軒,"10,202",13,"357,322",35.90,35.90,34.00,35.55,-,1.7,33.55,2,35.10,1,
2743,山富,"138,547",280,"9,990,068",71.90,72.80,71.80,72.10,-,0.4,72.00,2,72.40,1,
2745,五福,"187,571",202,"19,657,416",104.00,106.00,103.00,106.00,+,2.0,106.00,4,106.50,56,
2751,王座,"17,268",51,"999,489",59.00,59.00,57.50,57.70,-,1.3,57.60,1,58.00,2,
2752,豆府,"33,332",297,"6,553,082",197.00,199.00,194.50,198.00,+,1.0,198.00,2,199.00,3,
2754,亞洲藏壽司,"42,283",60,"2,881,542",68.90,68.90,67.30,68.80,-,0.1,68.60,8,68.90,1,
2755,揚秦,"43,876",130,"6,228,026",142.00,143.00,141.00,142.50,+,1.0,141.50,1,143.00,8,
2756,聯發國際,"31,286",34,"2,149,089",68.70,69.40,68.50,68.80,+,0.1,68.60,1,68.80,6,
2916,滿心,"55,685",53,"2,643,733",47.90,47.90,47.40,47.50,-,0.05,47.30,1,47.70,1,
2924,宏太-KY,"3,105",8,"62,203",20.00,20.00,20.00,20.00,-,0.45,19.05,1,20.00,10,
2926,誠品生活,"4,159",9,"157,662",38.05,38.05,37.55,38.00,+,0.4,37.75,2,37.85,1,
2937,集雅社,"9,565",17,"428,399",44.40,45.50,44.40,45.10,+,0.7,44.65,1,45.40,1,
2941,米斯特,"5,682",13,"210,804",36.70,37.50,36.70,37.30,-,0.8,37.20,1,38.75,2,
2947,振宇五金,"6,562",20,"514,007",78.50,78.90,78.00,78.00,-,0.0,77.50,1,79.90,1,
2948,寶陞,"2,000",2,"81,350",40.85,40.85,40.50,40.50,+,0.5,39.20,1,40.50,1,
2949,欣新網,"3,622",25,"215,521",59.00,59.20,59.00,59.20,+,0.9,58.50,1,59.00,2,
3064,泰偉,"3,048",7,"60,591",20.00,20.00,19.60,19.60,-,1.05,18.70,1,21.60,1,
3066,李洲,"2,277,430","1,540","46,525,720",20.90,21.70,19.30,19.80,-,1.0,19.70,6,19.80,3,
3067,全域,"61,900",48,"1,195,534",18.00,19.45,18.00,19.45,+,1.75,19.45,12,0.00,0,
3071,協禧,"549,156",441,"15,239,212",27.75,28.05,27.35,28.05,+,0.4,28.05,30,28.10,7,
3073,天方能源,"69,789",84,"1,790,937",26.40,26.40,25.10,25.95,+,0.15,25.80,1,25.95,1,
3078,僑威,"4,374,824","3,801","241,798,230",56.30,56.40,54.50,54.70,-,2.7,54.70,2,54.80,7,
3081,聯亞,"2,730,549","6,369","6,145,785,805",2195.00,2315.00,2170.00,2315.00,+,210.0,2315.00,881,0.00,0,
3083,網龍,"129,689",62,"3,508,899",26.80,27.50,26.80,27.40,+,0.65,27.20,1,27.40,56,
3085,新零售,"1,104",2,"14,392",13.15,13.15,13.15,13.15,-,0.05,12.15,1,12.90,1,
3088,艾訊,"3,400,170","4,831","308,330,486",89.90,91.70,88.90,91.30,+,6.0,91.30,11,91.40,12,
3093,港建*,"9,930,517","6,268","643,291,151",67.00,69.80,61.00,63.60,+,0.1,63.50,35,63.60,19,
3095,及成,"47,872",71,"1,527,132",31.00,32.70,31.00,32.70,+,1.55,31.80,1,32.80,5,
3105,穩懋,"48,045,837","47,200","21,762,335,367",447.00,474.00,434.00,464.00,+,28.0,464.00,111,464.50,15,
3114,好德,"115,932",62,"3,056,728",26.65,26.75,26.25,26.40,+,0.05,26.35,2,26.40,2,
3115,富榮綱,"8,056",58,"76,173",9.47,9.47,9.45,9.45,-,0.0,9.28,4,9.42,1,
3118,進階,"23,104",37,"777,050",33.80,33.80,33.55,33.55,-,0.05,33.55,4,33.60,1,
3122,笙泉,"65,190",110,"1,630,321",24.85,25.35,24.75,24.85,-,0.15,24.85,1,24.95,1,
3128,昇銳,"170,719",392,"4,148,789",24.75,24.90,24.15,24.25,-,0.35,24.25,6,24.40,1,
3131,弘塑,"1,341,735","6,211","4,217,180,380",3210.00,3245.00,3085.00,3170.00,-,100.0,3165.00,10,3170.00,5,
3141,晶宏,"289,586",228,"12,281,732",42.35,43.10,41.95,42.45,+,0.25,42.20,3,42.45,3,
3147,大綜,"130,930",238,"20,710,771",158.50,159.00,157.00,158.50,+,2.0,158.00,2,158.50,1,
3152,璟德,"1,381,870","1,689","222,641,132",161.00,163.50,158.50,160.00,+,2.5,160.00,15,160.50,3,
3158,嘉實,"42,620",54,"3,949,846",92.80,94.00,91.20,92.20,+,2.4,92.10,2,93.00,9,
3162,精確,"5,679,378","10,663","369,679,420",68.10,68.50,62.80,63.20,-,4.3,63.20,18,63.30,10,
3163,波若威,"986,776","3,185","1,200,154,410",1230.00,1260.00,1190.00,1260.00,+,40.0,1255.00,2,1260.00,3,
3169,亞信,"295,231",304,"26,298,765",89.60,90.00,88.50,88.90,-,0.5,88.90,2,89.00,5,
3171,炎洲流通,"106,941",110,"7,472,197",70.10,70.40,68.90,70.20,+,0.9,69.70,1,70.00,1,
3176,基亞,"364,552",335,"11,710,994",32.75,32.90,31.75,32.00,-,0.9,31.85,2,32.00,1,
3178,公準,"996,043","1,072","68,236,949",67.30,73.30,64.70,67.50,-,1.1,66.70,1,67.50,1,
3188,鑫龍騰,"287,216",237,"7,899,186",27.45,27.75,27.35,27.40,+,0.05,27.40,12,27.60,5,
3191,雲嘉南,"9,326",22,"127,154",13.85,13.85,13.50,13.60,-,0.25,13.60,3,13.85,2,
3205,佰研,"380,785",445,"22,823,655",59.20,61.00,59.00,60.10,+,0.1,60.10,4,60.20,7,
3206,志豐,"143,870",135,"5,344,034",37.05,38.05,36.55,37.15,+,0.25,37.15,2,37.25,1,
3207,耀勝,"229,129",358,"15,026,623",66.10,66.40,65.10,65.30,-,1.2,65.20,11,65.50,2,
3211,順達,"7,411,331","8,904","2,772,292,149",372.00,381.50,366.50,375.00,+,8.5,375.00,26,375.50,3,
3213,茂訊,"193,434",432,"19,807,754",103.00,103.00,102.00,102.50,-,0.0,102.00,32,102.50,5,
3217,優群,"391,568",405,"60,758,334",156.00,156.00,154.00,155.50,+,1.0,155.50,3,156.00,29,
3218,大學光,"306,226",424,"39,973,169",132.50,133.00,130.00,130.00,-,1.0,130.00,26,130.50,1,
3219,倚強科,"201,741",232,"12,428,393",61.80,63.20,61.00,62.90,+,0.9,62.70,1,62.90,1,
3221,台嘉碩,"6,245,917","4,082","222,385,057",34.70,36.60,34.65,36.10,+,1.4,36.10,3,36.15,21,
3224,三顧,"192,254",289,"7,165,064",38.05,38.05,36.80,37.25,-,0.75,37.25,1,37.30,10,
3226,龍鋒,"7,096",9,"300,693",42.40,42.90,41.60,42.90,+,1.7,41.35,1,42.10,1,
3227,原相,"713,792",908,"135,048,256",188.50,191.00,187.50,187.50,+,0.5,187.50,45,188.00,3,
3228,金麗科,"182,084",404,"23,632,818",128.50,130.50,128.50,129.00,+,1.0,129.00,18,129.50,1,
