證券代號,證券名稱,成交股數,成交筆數,成交金額,開盤價,最高價,最低價,收盤價,漲跌(+/-),漲跌價差,最後揭示買價,最後揭示買量,最後揭示賣價,最後揭示賣量,本益比
00726B,國泰新興投等債,"166,885",81,"5,656,338",33.86,33.90,33.85,33.87,+,0.01,33.90,1,33.91,45,
00727B,國泰優選非投等債,"118,194",12,"4,799,145",40.52,40.62,40.52,40.59,+,0.03,40.56,86,40.60,61,
00734B,台新JPM新興債,"104,000",5,"1,655,680",15.91,15.93,15.91,15.93,+,0.02,15.92,51,15.93,3,
00740B,富邦全球投等債,"2,963,377",277,"116,931,888",39.41,39.50,39.41,39.47,-,0.05,39.45,11,39.47,4,
00741B,富邦全球非投等債,"108,943",29,"4,148,501",37.78,38.09,37.78,38.09,+,0.03,38.06,1,38.08,1,
00746B,富邦A級公司債,"968,002",37,"35,374,893",36.43,36.58,36.43,36.56,-,0.03,36.54,75,36.55,9,
00749B,凱基新興債10+,"110,000",3,"3,558,200",32.32,32.35,32.32,32.35,+,0.01,32.32,10,32.34,1,
00750B,凱基科技債10+,"100,000",4,"3,402,000",34.02,34.02,34.02,34.02,-,0.07,33.96,10,34.02,1,
00751B,元大AAA至A公司債,"3,750,258","1,044","121,132,554",32.25,32.32,32.19,32.31,-,0.03,32.31,54,32.32,169,
00754B,群益AAA-AA公司債,"146,002",12,"5,035,668",34.48,34.50,34.47,34.50,-,0.04,34.48,1,34.50,1,
00755B,群益投資級公用債,"180,032",46,"6,024,129",33.45,33.47,33.44,33.47,-,0.03,33.48,1,33.50,20,
00756B,群益投等新興公債,"113,594",65,"3,647,342",32.09,32.12,32.09,32.11,+,0.03,32.06,20,32.09,1,
00758B,復華能源債,"100,025",4,"5,186,310",51.85,51.85,51.85,51.85,-,0.0,51.65,20,52.00,20,
00759B,復華製藥債,"100,005",5,"5,560,281",55.60,55.60,55.60,55.60,-,0.1,55.50,30,55.60,1,
00760B,復華新興企業債,"105,379",21,"5,858,831",55.50,55.65,55.50,55.50,-,0.0,55.50,25,55.60,1,
00761B,國泰A級公司債,"301,660",91,"10,653,575",35.35,35.35,35.29,35.31,-,0.04,35.31,157,35.34,49,
00764B,群益25年美債,"2,483,928",181,"70,645,606",28.38,28.48,28.38,28.45,-,0.04,28.44,351,28.45,54,
00768B,復華20年美債,"517,751",88,"26,926,021",51.95,52.05,51.95,52.05,-,0.0,52.00,500,52.05,189,
00772B,中信高評級公司債,"1,317,316",484,"45,363,667",34.40,34.46,34.38,34.46,-,0.02,34.45,3,34.46,34,
00773B,中信優先金融債,"442,727",161,"16,352,350",36.84,36.95,36.84,36.95,-,0.03,36.95,1,36.96,9,
00777B,凱基AAA至A公司債,"100,000",2,"3,344,000",33.44,33.44,33.44,33.44,-,0.04,33.44,1,33.45,1,
00778B,凱基金融債20+,"109,189",12,"3,880,800",35.56,35.56,35.54,35.54,-,0.05,35.54,3,35.55,1,
00779B,凱基美債25+,"352,335",10,"10,147,305",28.80,28.81,28.80,28.81,-,0.03,28.79,2,28.80,3,
00780B,國泰A級金融債,"100,001",3,"3,831,038",38.31,38.31,38.31,38.31,-,0.0,38.28,53,38.30,1,
00781B,國泰A級科技債,"105,632",18,"3,114,047",29.49,29.49,29.47,29.47,-,0.01,29.44,1,29.47,2,
00782B,國泰A級公用債,"223,185",20,"7,038,212",31.55,31.56,31.51,31.52,-,0.07,31.52,3,31.53,2,
00785B,富邦金融投等債,"120,000",6,"4,338,200",36.16,36.16,36.15,36.15,-,0.03,36.14,20,36.15,1,
00786B,元大10年IG銀行債,"2,064",4,"69,446",33.64,33.64,33.64,33.64,-,0.04,33.62,36,33.64,1,
00787B,元大10年IG醫療債,"8,081",8,"267,001",33.10,33.10,33.02,33.10,-,0.0,33.02,1,33.07,1,
00788B,元大10年IG電能債,"169,489",28,"5,195,542",30.62,30.66,30.62,30.64,-,0.06,30.64,17,30.66,4,
00789B,復華公司債A3,"102,060",7,"5,077,446",49.73,49.75,49.73,49.75,-,0.0,49.72,7,49.77,1,
00791B,復華信用債1-5,"100,000",2,"5,745,000",57.45,57.45,57.45,57.45,+,0.1,57.45,1,57.50,1,
00792B,群益A級公司債,"131,080",13,"4,239,244",32.35,32.36,32.31,32.35,-,0.01,32.28,10,32.35,1,
00793B,群益AAA-A醫療債,"100,000",4,"3,141,500",31.42,31.42,31.41,31.41,-,0.04,31.34,10,31.43,12,
00795B,中信美國公債20年,"9,525,458",721,"262,724,678",27.51,27.61,27.51,27.59,-,0.02,27.59,246,27.60,118,
00799B,國泰A級醫療債,"183,822",42,"5,614,119",30.56,30.56,30.53,30.55,-,0.03,30.54,3,30.55,178,
00834B,第一金金融債10+,"100,027",5,"3,531,956",35.31,35.31,35.31,35.31,+,0.02,35.29,10,35.30,1,
00836B,永豐10年A公司債,"234,060",18,"6,866,047",29.35,29.35,29.33,29.33,-,0.02,29.31,104,29.34,12,
00840B,凱基IG精選15+,"100,000",2,"3,074,000",30.74,30.74,30.74,30.74,-,0.06,30.67,14,30.72,1,
00841B,凱基AAA-AA公司債,"100,000",2,"2,993,000",29.93,29.93,29.93,29.93,-,0.05,29.87,12,29.92,1,
00842B,台新美元銀行債,"127,637",26,"4,144,638",32.46,32.48,32.46,32.48,+,0.02,32.47,7,32.50,20,
00844B,新光15年IG金融債,"82,000",3,"2,676,480",32.64,32.64,32.64,32.64,-,0.0,32.62,20,32.64,1,
00845B,富邦新興投等債,"103,000",3,"3,528,630",34.21,34.26,34.21,34.26,+,0.05,34.23,20,34.25,1,
00846B,富邦歐洲銀行債,"102,301",6,"3,768,508",36.51,36.84,36.51,36.84,-,0.02,36.83,1,36.85,11,
00847B,中信美國市政債,"203,191",10,"5,339,851",26.31,26.31,26.25,26.25,-,0.08,26.24,30,26.29,1,
00848B,中信新興亞洲債,"200,000",4,"7,051,000",35.26,35.26,35.25,35.25,+,0.07,35.21,30,35.24,2,
00849B,中信EM主權債0-5,"238,536",13,"8,976,549",37.59,37.65,37.59,37.63,+,0.07,37.62,30,37.68,5,
00853B,統一美債10年Aa-A,"1,219,075",118,"34,455,638",28.25,28.27,28.25,28.27,-,0.01,28.23,50,28.28,68,
00856B,永豐1-3年美公債,"17,393",12,"657,182",37.79,37.79,37.76,37.76,+,0.02,37.75,11,37.76,4,
00857B,永豐20年美公債,"4,310,842",217,"102,125,367",23.65,23.71,23.65,23.70,-,0.02,23.70,4,23.71,52,
00858,永豐美國500大,"1,136,359","1,083","39,060,450",34.31,34.42,34.31,34.42,+,0.11,34.42,8,34.43,107,
00859B,群益0-1年美債,"3,209,455",120,"132,484,914",41.23,41.32,41.22,41.29,+,0.05,41.28,30,41.29,32,
00860B,群益1-5Y投資級債,"106,711",12,"4,107,036",38.29,38.50,38.29,38.49,+,0.15,38.41,10,38.50,7,
00862B,中信投資級公司債,"332,014",88,"10,686,118",32.20,32.20,32.17,32.17,-,0.05,32.17,27,32.20,4,
00863B,中信全球電信債,"300,170",9,"9,797,576",32.64,32.64,32.64,32.64,-,0.05,32.61,5,32.65,3,
00864B,中信美國公債0-1,"711,993",165,"33,134,633",46.52,46.56,46.50,46.55,+,0.03,46.55,3,46.56,6,
00867B,新光A-BBB電信債,"86,000",3,"2,743,460",31.90,31.91,31.90,31.91,-,0.0,31.90,1,31.91,1,
00870B,元大15年EM主權債,"1,001",2,"29,298",29.27,29.27,29.27,29.27,+,0.01,29.21,21,29.27,4,
00877,復華中國5G,"3,502,098","1,013","92,981,262",26.80,26.83,26.12,26.65,-,0.05,26.65,22,26.72,104,
00883B,中信ESG投資級債,"211,656",68,"6,621,494",31.25,31.31,31.24,31.28,-,0.04,31.27,1,31.28,1,
00884B,中信低碳新興債,"203,008",11,"6,178,542",30.40,30.44,30.40,30.44,+,0.03,30.40,10,30.46,20,
00886,永豐美國科技,"12,041",20,"456,376",37.94,37.94,37.94,37.94,-,0.03,37.64,2,37.94,1,
00887,永豐中國科技50大,"12,474,852","1,517","158,851,310",12.78,12.83,12.58,12.81,+,0.04,12.81,232,12.82,102,
00888,永豐台灣ESG,"779,941",583,"16,629,222",21.34,21.50,21.10,21.39,+,0.03,21.39,1,21.40,6,
00890B,凱基ESG BBB債15+,"300,009",3,"9,888,296",32.96,32.96,32.96,32.96,-,0.06,32.93,10,32.96,3,
00928,中信上櫃ESG 30,"279,796",248,"5,549,669",20.00,20.01,19.66,19.90,-,0.18,19.90,288,19.91,2,
00931B,統一美債20年,"5,367,626",443,"74,368,380",13.81,13.87,13.81,13.86,-,0.01,13.86,134,13.87,1313,
00933B,國泰10Y+金融債,"6,068,091","1,100","100,358,029",16.54,16.55,16.52,16.54,-,0.01,16.54,674,16.55,1549,
00937B,群益ESG投等債20+,"40,570,799","4,251","615,203,236",15.14,15.18,15.13,15.17,-,0.01,15.17,334,15.18,5670,
00942B,台新美A公司債20+,"1,209,281",193,"17,664,876",14.61,14.62,14.59,14.61,-,0.0,14.61,507,14.62,354,
00948B,中信優息投資級債,"4,816,679",463,"46,431,138",9.63,9.65,9.63,9.64,-,0.01,9.64,2985,9.65,3452,
00950B,凱基A級公司債,"7,816,290",600,"112,315,739",14.35,14.38,14.35,14.37,-,0.02,14.37,450,14.38,616,
00955,中信日本商社,"4,984,521","1,761","67,920,865",13.65,13.69,13.59,13.69,+,0.03,13.68,29,13.69,54,
00957B,兆豐US優選投等債,"860,287",150,"11,895,042",13.83,13.85,13.81,13.84,-,0.01,13.83,17,13.84,289,
00958B,永豐ESG銀行債15+,"2,162,659",76,"20,665,924",9.54,9.56,9.54,9.55,+,0.02,9.55,799,9.56,199,
00959B,大華投等美債15Y+,"1,143,585",170,"10,931,811",9.56,9.57,9.55,9.56,-,0.0,9.56,799,9.57,1122,
00966B,統一ESG投等債15+,"771,496",114,"10,924,729",14.17,14.17,14.15,14.16,-,0.02,14.16,305,14.17,170,
00967B,元大優息美債,"1,097,949",68,"10,257,039",9.33,9.36,9.32,9.35,+,0.01,9.35,12,9.36,368,
00968B,元大優息投等債,"2,351,973",158,"22,193,872",9.41,9.44,9.41,9.44,-,0.0,9.44,2,9.45,112,
00969B,元大零息超長美債,"448,687",49,"3,796,121",8.46,8.48,8.45,8.46,-,0.03,8.46,25,8.47,100,
00970B,新光BBB投等債20+,"2,229,541",148,"21,167,917",9.49,9.50,9.49,9.50,-,0.0,9.49,894,9.51,551,
009806,台新標普500,"621,668",61,"7,588,493",12.21,12.21,12.20,12.21,-,0.02,12.21,158,12.23,114,
009807,台新標普科技精選,"539,905",67,"7,046,926",13.06,13.08,13.03,13.05,-,0.17,13.05,52,13.08,2,
00980B,台新特選IG債10+,"51,166",69,"493,504",9.65,9.65,9.63,9.64,-,0.01,9.63,623,9.64,81,
00980D,主動聯博投等入息,"1,467,861",167,"30,740,752",20.93,20.96,20.92,20.94,+,0.01,20.94,450,20.95,138,
00980T,平衡凱基美國TOP,"461,494",152,"5,029,274",10.89,10.92,10.86,10.90,-,0.02,10.90,567,10.91,1073,
009814,富邦標普500,"4,498,549",550,"45,838,135",10.17,10.20,10.17,10.20,+,0.03,10.19,2881,10.20,442,
00981B,第一金優選非投債,"14,606,212","1,084","138,137,534",9.44,9.47,9.44,9.47,+,0.04,9.46,5460,9.47,644,
00981D,主動中信非投等債,"16,985,941",899,"180,374,590",10.60,10.64,10.59,10.64,+,0.03,10.63,1369,10.64,1159,
00982B,FT投資級債20+,"103,061",19,"1,037,379",10.07,10.07,10.06,10.07,-,0.0,10.07,498,10.08,75,
00983B,大華優利美公債20,"1,078,629",39,"17,423,120",16.15,16.16,16.15,16.16,-,0.02,16.16,9,16.17,12,
00984B,大華優利美A債15,"1,387,762",161,"23,363,872",16.82,16.85,16.82,16.84,-,0.0,16.83,336,16.84,528,
00986B,FT金融債10+,"12,000",3,"122,880",10.24,10.24,10.24,10.24,-,0.0,10.22,400,10.23,5,
020001,富邦存股雙十N,0,0,0,---,---,---, ---,,,16.26,50,16.31,50,
020025,統一亞洲半導體N,"75,000",18,"1,478,850",19.60,19.95,19.50,19.88,-,0.25,19.86,1,19.89,241,
020027,元大上櫃ESG成長N,"2,000",1,"12,960",6.48,6.48,6.48,6.48,-,0.25,6.45,100,6.47,100,
020033,統一恒生科期N,"30,000",3,"137,400",4.58,4.58,4.58,4.58,+,0.02,4.56,196,4.59,154,
020035,元大上櫃ESG高息N,"4,000",2,"37,980",9.66,9.66,9.33,9.33,-,0.36,9.44,100,9.46,100,
020040,元大上櫃ESG龍頭N,"4,000",2,"29,060",7.37,7.37,7.16,7.16,-,0.34,7.19,100,7.21,100,
020041,兆豐半導體氣候N,0,0,0,---,---,---, ---,,,8.33,321,8.34,301,
1240,茂生農經,"3,804",30,"226,053",59.50,59.50,59.50,59.50,-,0.1,59.50,3,59.80,1,
1259,安心,"13,082",22,"807,250",61.50,62.20,61.50,62.20,+,0.7,61.00,1,61.70,1,
1264,德麥,"20,070",195,"5,602,141",278.50,280.00,278.50,279.50,+,1.0,279.00,3,279.50,2,
1268,漢來美食,"21,366",53,"3,392,476",158.50,159.50,158.00,159.50,+,1.0,159.00,1,160.00,11,
1294,漢田生技,"123,851",76,"9,477,831",77.20,77.40,76.00,77.30,+,0.3,76.60,1,77.30,1,
1295,生合,"139,054",136,"11,665,310",83.30,84.90,83.00,84.20,-,0.0,84.10,1,84.60,10,
1336,台翰,"43,090",33,"691,944",15.90,16.15,15.90,16.05,+,0.15,16.05,2,16.10,9,
1565,精華,"257,993",432,"29,583,880",117.50,117.50,113.00,114.00,-,2.5,114.00,4,114.50,9,
1569,濱川,"541,102",719,"27,673,628",51.90,52.00,50.40,51.10,-,0.0,51.10,1,51.20,3,
1570,力肯,"118,975",172,"3,605,746",30.25,30.55,30.15,30.20,-,0.5,30.15,8,30.25,1,
1580,新麥,"36,812",81,"4,916,394",133.50,134.00,133.00,133.00,-,0.0,133.50,1,134.00,11,
1584,精剛,"1,713,372","1,040","40,235,638",23.20,24.15,23.05,23.10,+,0.3,23.05,19,23.10,8,
1586,和勤,"8,972,199","4,886","271,254,482",30.10,31.15,29.20,30.40,+,1.25,30.40,27,30.45,11,
1591,駿吉-KY,"141,176",126,"7,088,833",50.30,50.90,49.60,50.70,+,0.4,50.70,1,50.80,3,
1593,祺驊,"22,585",34,"664,587",29.55,29.60,29.35,29.40,-,0.15,29.35,4,29.45,5,
1595,川寶,"141,990",136,"5,507,859",39.60,39.60,38.05,39.60,+,0.45,39.55,1,39.75,1,
1599,宏佳騰,"14,801",32,"419,481",28.10,28.65,28.10,28.25,+,0.15,28.25,1,28.35,1,
1742,台蠟,"134,504",59,"2,200,474",16.30,16.65,16.20,16.40,-,0.1,16.40,1,16.45,5,
1777,生泰,"26,592",35,"1,921,065",72.70,72.70,72.00,72.40,+,0.1,72.30,2,72.50,2,
1781,合世,"68,108",54,"759,188",11.10,11.25,11.00,11.25,+,0.3,11.25,6,11.30,3,
1784,訊聯,"277,631",315,"29,439,525",108.00,108.00,105.00,105.00,-,2.0,105.00,22,105.50,9,
1785,光洋科,"9,168,919","5,864","581,346,914",63.30,64.80,62.30,63.10,+,1.2,63.00,93,63.10,53,
1788,杏昌,"17,803",296,"2,437,837",137.00,137.50,136.50,137.50,+,0.5,137.00,1,137.50,12,
1796,金穎生技,"15,125",18,"702,744",46.00,47.20,46.00,46.60,+,0.6,46.50,1,46.75,1,
1799,易威,"13,005",14,"438,070",33.15,33.95,33.15,33.75,+,0.2,33.55,2,33.80,3,
1813,寶利徠,"50,248",69,"666,105",13.05,13.80,13.00,13.80,+,0.85,13.30,3,13.80,3,
1815,富喬,"52,331,683","46,880","4,619,858,435",88.50,90.40,86.50,88.30,+,0.1,88.30,516,88.40,77,
2035,唐榮,"1,003",3,"28,137",28.05,28.05,28.05,28.05,-,0.75,28.05,2,28.20,1,
2061,風青,"72,004",49,"1,332,576",18.55,18.65,18.35,18.60,-,0.0,18.50,1,18.60,18,
2063,世鎧,"16,000",14,"396,500",24.65,24.90,24.65,24.90,+,0.3,24.80,2,24.85,1,
2064,晉椿,"5,022",8,"58,355",11.75,11.75,11.50,11.60,-,0.1,11.50,5,11.65,1,
2065,世豐,"90,422",135,"2,679,748",29.40,30.00,29.40,29.70,+,0.4,29.70,6,29.75,3,
2066,世德,"9,123",15,"441,696",48.50,48.50,48.25,48.30,+,0.05,48.20,2,48.40,1,
2067,嘉鋼,"149,111",129,"1,498,622",9.91,10.20,9.85,10.10,+,0.15,10.10,1,10.15,4,
2070,精湛,"102,399",111,"4,374,986",43.10,43.40,42.20,42.55,-,0.55,42.50,7,42.95,1,
2073,雄順,"7,000",6,"183,100",26.30,26.30,26.05,26.15,+,0.05,26.15,1,26.30,2,
2221,大甲,"18,082",20,"552,151",30.65,30.65,30.50,30.55,-,0.1,30.50,15,30.55,5,
2230,泰茂,"151,590",144,"13,966,314",92.30,93.00,91.00,93.00,-,0.2,93.00,6,93.10,3,
2235,謚源,390,1,"13,162",---,---,---, ---,,,33.35,1,33.85,1,
2596,綠意,"124,606",113,"4,769,833",37.90,38.50,37.90,38.40,+,0.8,38.40,1,38.45,3,
2640,大車隊,"44,157",214,"5,784,215",132.50,132.50,130.00,131.00,-,0.5,130.50,7,131.00,1,
2641,正德,"4,894,776","2,382","102,345,827",20.85,21.10,20.60,20.95,+,0.15,20.95,8,21.00,36,
2643,捷迅,"10,122",12,"743,403",73.50,73.80,73.10,73.30,-,0.5,73.10,2,73.40,1,
2718,全心投控,"15,447",23,"784,037",51.30,51.30,50.30,50.70,-,0.4,50.60,2,50.90,1,
2719,燦星旅,"33,118",30,"988,929",30.00,30.00,29.70,30.00,-,0.2,29.80,9,30.00,15,
2724,藝舍-KY,"2,420",5,"49,373",20.80,20.80,20.30,20.30,+,1.25,19.15,2,20.10,2,
2726,雅茗-KY,"45,000",32,"569,100",12.60,12.85,12.50,12.80,+,0.2,12.55,1,12.85,6,
2729,瓦城,"13,389",88,"2,329,035",173.50,175.00,172.50,175.00,+,1.5,174.50,1,175.00,1,
2732,六角,"28,472",54,"1,941,857",68.40,68.50,68.10,68.40,-,0.0,68.10,1,68.50,1,
2734,易飛網,"73,302",73,"1,330,237",18.10,18.25,18.00,18.25,+,0.15,18.20,1,18.30,4,
2736,富野,"66,008",56,"960,850",14.55,14.65,14.35,14.65,+,0.2,14.45,3,14.65,6,
2740,天蔥,"3,108",13,"90,682",29.20,29.20,29.15,29.20,+,0.55,27.25,1,28.20,2,
2743,山富,"155,000",201,"12,586,304",81.00,81.80,80.30,81.60,+,1.4,81.50,1,81.70,8,
2745,五福,"106,842",122,"11,630,862",108.00,109.50,108.00,109.50,+,1.5,109.00,5,109.50,20,
2751,王座,"3,119",10,"193,942",62.20,62.20,62.20,62.20,+,0.3,61.90,1,62.20,2,
2752,豆府,"15,687",28,"3,232,071",205.50,208.00,205.00,208.00,+,2.5,206.50,1,208.00,1,
2754,亞洲藏壽司,"18,364",39,"1,542,063",83.80,84.10,83.80,84.10,-,0.0,83.70,1,84.10,6,
2755,揚秦,"23,864",508,"2,829,165",120.00,120.00,117.50,118.00,-,2.0,118.00,1,119.00,3,
2756,聯發國際,"67,983",68,"5,243,761",77.40,77.60,75.60,77.60,+,0.2,77.50,6,77.60,1,
2916,滿心,"25,310",27,"1,235,877",48.95,48.95,48.75,48.75,-,0.1,48.50,2,48.75,2,
2924,宏太-KY,0,0,0,---,---,---, ---,,,19.10,1,20.00,1,
2926,誠品生活,"13,471",15,"517,915",38.00,38.95,37.90,38.90,+,1.1,38.20,1,38.45,1,
2937,集雅社,"7,405",12,"325,214",43.50,44.50,43.50,43.95,+,0.45,43.55,1,44.00,1,
2941,米斯特,16,7,717,---,---,---, ---,,,42.50,2,45.00,3,
2947,振宇五金,"10,003",12,"810,545",80.70,81.50,80.70,81.50,-,1.1,82.00,1,83.60,2,
2948,寶陞,0,0,0,---,---,---, ---,,,38.25,1,38.90,1,
2949,欣新網,"1,598",13,"106,285",66.50,66.50,66.50,66.50,-,1.0,65.60,1,67.30,1,
3064,泰偉,"11,348",19,"512,548",48.00,48.00,44.20,46.20,-,1.8,44.35,1,47.90,1,
3066,李洲,"46,811",42,"642,341",13.85,13.90,13.60,13.60,-,0.15,13.60,3,13.65,2,
3067,全域,0,0,0,---,---,---, ---,,,18.50,1,18.90,1,
3071,協禧,"186,397",156,"4,235,733",23.00,23.00,22.45,22.90,+,0.1,22.80,1,22.90,2,
3073,天方能源,"54,608",118,"1,666,944",31.40,31.40,30.05,30.50,+,0.6,30.50,3,30.65,2,
3078,僑威,"984,229",895,"66,330,057",67.70,68.10,66.80,67.50,-,0.1,67.40,25,67.50,4,
3081,聯亞,"806,122","1,197","492,430,718",620.00,620.00,606.00,612.00,-,15.0,612.00,3,614.00,2,
3083,網龍,"83,209",107,"2,894,520",34.60,35.00,34.20,35.00,+,0.45,34.95,1,35.00,7,
3085,新零售,"19,715",22,"246,754",12.40,12.95,12.35,12.90,-,0.05,12.40,3,12.90,6,
3086,華義,"47,990",99,"9,873,180",200.50,208.50,200.50,206.50,+,0.5,206.50,5,207.50,1,
3088,艾訊,"1,300,265","1,869","105,810,482",81.70,82.80,80.00,81.30,+,2.4,81.30,3,81.40,4,
3093,港建*,"76,754",50,"1,955,985",25.70,25.70,25.20,25.60,+,0.35,25.55,1,25.60,8,
3095,及成,"12,617",30,"389,979",31.00,31.05,30.75,30.90,-,0.15,30.05,1,31.00,3,
3105,穩懋,"62,172,089","67,082","12,910,063,793",202.00,217.00,197.00,216.50,+,19.0,216.00,88,216.50,300,
3114,好德,"164,439",151,"4,244,642",26.00,26.05,25.50,25.70,-,0.3,25.65,5,25.70,2,
3115,富榮綱,"3,045",43,"31,100",10.25,10.25,10.20,10.20,-,0.1,10.20,2,10.75,1,
3118,進階,"36,736",53,"1,217,347",33.00,33.40,32.90,33.15,+,0.4,33.00,1,33.35,1,
3122,笙泉,"62,293",73,"1,328,239",21.45,21.45,21.10,21.15,-,0.0,21.15,1,21.20,4,
3128,昇銳,"370,238",704,"10,705,515",29.35,29.80,28.65,28.70,-,0.6,28.70,12,28.90,1,
3131,弘塑,"828,720","3,512","1,486,837,700",1820.00,1825.00,1765.00,1790.00,-,40.0,1790.00,4,1795.00,2,
3141,晶宏,"517,566",543,"25,567,530",51.00,51.00,48.80,49.25,-,0.95,49.25,1,49.40,1,
3147,大綜,"160,279",776,"26,595,536",167.00,167.50,164.50,166.00,-,0.0,166.00,8,167.00,2,
3152,璟德,"968,278",894,"138,816,301",141.50,146.50,141.00,141.50,-,0.0,141.50,22,142.00,2,
3158,嘉實,"10,405",20,"952,214",92.20,92.20,90.00,92.00,+,1.7,90.90,1,91.50,4,
3162,精確,"1,834,926","1,503","111,267,194",59.10,61.30,59.10,61.10,+,2.0,61.00,23,61.10,15,
3163,波若威,"6,175,634","7,872","2,277,059,078",375.00,375.00,362.00,371.50,-,2.5,371.00,11,371.50,11,
3169,亞信,"158,108",168,"14,899,097",94.30,95.20,93.30,95.20,+,0.7,94.50,3,95.20,2,
3171,炎洲流通,"49,685",57,"2,344,496",47.35,47.55,46.90,47.50,+,0.5,47.20,4,47.50,1,
3176,基亞,"236,649",205,"7,562,545",32.20,32.30,31.55,32.25,+,0.05,31.95,1,32.25,1,
3178,公準,"85,913",90,"5,118,846",58.90,60.60,58.90,59.60,+,1.0,59.60,2,60.00,1,
3188,鑫龍騰,"236,304",158,"7,075,293",30.20,30.25,29.75,29.85,-,0.1,29.85,2,29.90,82,
3191,雲嘉南,"66,159",62,"1,187,333",18.30,18.70,17.15,17.25,-,0.75,17.25,3,17.80,5,
3205,佰研,"106,217",83,"5,388,165",50.10,51.30,50.10,50.60,+,0.4,50.60,1,50.80,1,
3206,志豐,"19,036",12,"605,721",31.90,31.90,31.65,31.70,+,0.1,31.70,1,31.80,1,
3207,耀勝,"1,118,945",949,"84,256,328",73.00,76.40,73.00,75.80,+,3.1,75.80,1,75.90,16,
3211,順達,"5,804,229","9,400","1,768,643,964",304.50,316.00,299.00,299.50,-,4.0,299.50,41,300.00,1,
3213,茂訊,"179,542",187,"18,496,576",102.50,104.00,102.00,103.00,-,0.0,103.00,6,103.50,8,
3217,優群,"681,547",646,"107,090,065",155.50,159.50,154.50,158.50,+,3.5,158.50,3,159.00,9,
3218,大學光,"162,658",515,"23,973,675",150.00,150.00,145.00,148.00,-,0.0,148.00,5,148.50,1,
3219,倚強科,"997,731","1,369","68,949,443",71.00,71.80,67.10,68.90,-,1.6,68.80,1,68.90,8,
3221,台嘉碩,"1,601,446","1,123","36,882,973",22.05,23.55,21.90,23.05,+,1.25,23.05,5,23.10,52,
3224,三顧,"142,052",91,"6,576,718",45.90,46.85,45.65,46.50,+,0.85,46.50,1,46.55,5,
3226,龍鋒,0,0,0,---,---,---, ---,,,0.00,0,0.00,0,
3227,原相,"1,122,391","1,360","231,626,155",208.00,208.50,202.50,208.00,+,1.5,208.00,2,208.50,25,
3228,金麗科,"173,844",301,"21,022,116",122.00,122.50,119.00,122.50,+,1.0,122.00,5,122.50,3,
3230,錦明,"1,667,170",987,"61,618,309",38.65,38.65,35.10,35.35,+,0.2,35.35,14,35.50,1,
3232,昱捷,"110,170",105,"2,540,157",23.90,23.95,22.60,23.20,-,0.8,23.20,1,23.25,2,
3234,光環,"924,368",978,"40,886,637",45.00,45.05,43.30,44.15,-,1.05,44.15,6,44.40,2,
3236,千如,"7,831,683","5,051","241,955,448",29.70,31.65,29.50,30.95,+,1.25,30.90,17,30.95,1,
3252,海灣,"5,001",6,"93,169",18.55,18.85,18.55,18.65,+,0.1,18.55,3,18.75,4,
3259,鑫創,"97,048",81,"1,997,319",19.90,21.25,19.90,21.25,-,0.3,20.65,1,21.50,3,
3260,威剛,"5,088,358","5,232","1,342,988,088",283.00,283.00,257.50,257.50,-,28.5,257.50,15,258.00,15,
