證券代號,證券名稱,成交股數,成交筆數,成交金額,開盤價,最高價,最低價,收盤價,漲跌(+/-),漲跌價差,最後揭示買價,最後揭示買量,最後揭示賣價,最後揭示賣量,本益比
00746B,富邦A級公司債,"1,034,284",40,"37,206,232",35.93,36.01,35.92,35.98,-,0.43,35.94,125,35.98,86,
00749B,凱基新興債10+,"117,001",9,"3,767,062",32.21,32.22,32.15,32.18,-,0.25,32.13,10,32.18,1,
00750B,凱基科技債10+,"100,000",2,"3,351,000",33.51,33.51,33.51,33.51,-,0.38,33.45,10,33.48,1,
00751B,元大AAA至A公司債,"8,301,609","1,429","263,852,130",31.75,31.82,31.75,31.79,-,0.38,31.78,54,31.79,155,
00754B,群益AAA-AA公司債,"181,000",12,"6,095,100",33.68,33.69,33.65,33.68,-,0.45,33.68,1,33.69,1,
00755B,群益投資級公用債,"113,399",104,"3,770,435",33.24,33.27,33.21,33.27,-,0.35,33.19,5,33.23,1,
00756B,群益投等新興公債,"241,226",114,"7,726,116",32.08,32.10,31.97,32.10,-,0.12,32.08,2,32.09,1,
00758B,復華能源債,"100,000",2,"5,205,000",52.05,52.05,52.05,52.05,-,0.7,52.00,21,52.25,10,
00759B,復華製藥債,"100,000",2,"5,535,000",55.35,55.35,55.35,55.35,-,0.8,55.25,6,55.35,1,
00760B,復華新興企業債,"105,180",13,"5,711,127",54.20,54.35,54.20,54.35,-,0.35,54.35,7,54.40,1,
00761B,國泰A級公司債,"544,809",138,"18,946,886",35.00,35.00,34.73,34.81,-,0.44,34.80,1,34.81,4,
00764B,群益25年美債,"6,113,225",208,"171,477,501",28.05,28.07,28.01,28.06,-,0.4,28.06,37,28.07,6,
00768B,復華20年美債,"1,381,040",90,"70,062,429",50.75,50.80,50.65,50.80,-,0.7,50.75,21,50.80,255,
00772B,中信高評級公司債,"2,779,834",789,"94,353,079",34.00,34.00,33.89,33.96,-,0.41,33.95,56,33.97,112,
00773B,中信優先金融債,"397,788",178,"14,403,014",36.27,36.27,36.18,36.26,-,0.34,36.26,13,36.27,214,
00777B,凱基AAA至A公司債,"132,219",14,"4,350,246",32.85,32.91,32.85,32.91,-,0.41,32.84,10,32.89,1,
00778B,凱基金融債20+,"101,013",4,"3,525,285",34.83,34.90,34.83,34.90,-,0.42,34.83,10,34.98,10,
00779B,凱基美債25+,"322,531",23,"9,166,279",28.41,28.42,28.38,28.38,-,0.44,28.38,48,28.40,3,
00780B,國泰A級金融債,"481,311",31,"18,079,896",37.55,37.60,37.53,37.54,-,0.25,37.51,57,37.55,4,
00781B,國泰A級科技債,"234,456",41,"6,669,362",28.69,28.69,28.43,28.46,-,0.35,28.44,11,28.46,43,
00782B,國泰A級公用債,"302,160",24,"9,362,850",31.00,31.02,30.96,31.02,-,0.37,31.01,13,31.02,31,
00785B,富邦金融投等債,"189,205",26,"6,711,832",35.25,35.51,35.25,35.49,-,0.35,35.43,50,35.47,1,
00786B,元大10年IG銀行債,"67,253",23,"2,226,807",33.13,33.16,33.01,33.15,-,0.28,33.02,20,33.17,72,
00787B,元大10年IG醫療債,"6,330",9,"208,195",32.92,32.92,32.85,32.88,-,0.35,32.81,20,32.87,1,
00788B,元大10年IG電能債,"10,181",13,"311,043",30.62,30.63,30.50,30.53,-,0.37,30.53,24,30.60,100,
00789B,復華公司債A3,"111,999",5,"5,485,231",48.94,48.98,48.94,48.94,-,0.67,48.91,20,48.99,10,
00791B,復華信用債1-5,"103,099",6,"5,902,312",57.20,57.25,57.20,57.25,-,0.1,57.15,10,57.30,3,
00792B,群益A級公司債,"158,083",65,"5,045,497",31.90,31.96,31.87,31.96,-,0.41,31.90,20,31.94,1,
00793B,群益AAA-A醫療債,"75,620",10,"2,347,968",31.05,31.05,31.05,31.05,-,0.42,31.03,10,31.05,3,
00795B,中信美國公債20年,"4,441,336",768,"120,883,934",27.26,27.26,27.18,27.24,-,0.38,27.24,23,27.25,368,
00799B,國泰A級醫療債,"278,109",52,"8,360,324",30.07,30.08,30.01,30.06,-,0.33,30.05,2,30.06,33,
00834B,第一金金融債10+,"100,000",2,"3,452,000",34.52,34.52,34.52,34.52,-,0.36,34.47,20,34.51,11,
00836B,永豐10年A公司債,"78,231",83,"2,262,941",28.92,28.99,28.92,28.99,-,0.36,28.95,42,28.99,1,
00840B,凱基IG精選15+,"100,145",3,"3,037,428",30.33,30.33,30.33,30.33,-,0.37,30.24,10,30.30,1,
00841B,凱基AAA-AA公司債,"116,000",3,"3,394,200",29.20,29.27,29.20,29.27,-,0.38,29.19,10,29.25,1,
00842B,台新美元銀行債,"596,592",80,"18,524,898",31.25,31.25,31.00,31.04,-,0.3,31.04,11,31.11,20,
00844B,新光15年IG金融債,"106,000",6,"3,394,220",31.96,32.04,31.96,32.02,-,0.38,32.00,1,32.08,20,
00845B,富邦新興投等債,"200,133",11,"6,708,814",33.51,33.54,33.49,33.54,-,0.18,33.49,50,33.53,2,
00846B,富邦歐洲銀行債,"112,163",11,"4,072,457",36.29,36.35,36.26,36.31,-,0.2,36.27,50,36.31,1,
00847B,中信美國市政債,"325,000",10,"8,413,450",25.85,25.89,25.82,25.89,-,0.21,25.82,5,25.88,10,
00848B,中信新興亞洲債,"383,028",37,"13,250,051",34.55,34.60,34.53,34.60,-,0.21,34.55,30,34.62,3,
00849B,中信EM主權債0-5,"305,442",11,"11,478,298",37.53,37.59,37.53,37.59,-,0.05,37.56,20,37.60,5,
00853B,統一美債10年Aa-A,"1,019,100",87,"28,417,957",27.95,27.95,27.82,27.86,-,0.35,27.85,1,27.88,52,
00856B,永豐1-3年美公債,"4,000",3,"150,290",37.55,37.58,37.55,37.58,-,0.16,37.58,64,37.62,1,
00857B,永豐20年美公債,"1,336,361",195,"31,238,013",23.36,23.41,23.36,23.39,-,0.34,23.39,8,23.40,1,
00858,永豐美國500大,"472,726",450,"17,206,279",36.37,36.46,36.33,36.42,+,0.15,36.42,2,36.43,14,
00859B,群益0-1年美債,"3,057,238",133,"124,997,948",40.90,40.91,40.79,40.89,-,0.02,40.89,29,40.91,28,
00860B,群益1-5Y投資級債,"146,190",20,"5,594,106",38.24,38.29,38.20,38.29,-,0.07,38.27,25,38.30,25,
00862B,中信投資級公司債,"375,448",34,"11,979,221",31.95,31.95,31.85,31.93,-,0.39,31.88,5,31.90,3,
00863B,中信全球電信債,"307,064",11,"9,865,803",32.13,32.13,32.10,32.13,-,0.46,32.14,3,32.17,10,
00864B,中信美國公債0-1,"1,493,609",223,"69,211,075",46.35,46.42,46.29,46.36,+,0.01,46.36,4,46.37,1,
00867B,新光A-BBB電信債,"2,069",4,"64,832",31.36,31.36,31.30,31.30,-,0.52,31.32,20,31.34,1,
00870B,元大15年EM主權債,"1,711",5,"49,258",28.95,28.95,28.95,28.95,-,0.16,28.91,1,28.98,20,
00877,復華中國5G,"3,933,243","2,064","193,134,872",50.05,50.30,48.18,48.18,-,1.22,48.18,5,48.31,2,
00884B,中信低碳新興債,"351,977",13,"10,593,261",30.08,30.10,30.05,30.10,-,0.27,30.07,20,30.10,3,
00886,永豐美國科技,"224,040",20,"10,352,745",45.45,46.27,45.45,46.25,+,0.92,45.94,1,46.24,6,
00887,永豐中國科技50大,"12,278,392","2,465","259,603,243",21.20,21.35,20.84,20.95,-,0.05,20.93,1,20.95,78,
00888,永豐台灣ESG,"5,735,401","2,240","218,834,324",38.58,38.59,37.88,38.03,+,0.04,38.03,34,38.04,162,
00890B,凱基ESG BBB債15+,"103,050",5,"3,372,704",32.68,32.73,32.68,32.69,-,0.4,32.66,1,32.70,1,
00928,中信上櫃ESG 30,"335,220",243,"12,773,252",37.79,38.50,37.70,37.74,+,0.04,37.72,100,37.74,85,
00931B,統一美債20年,"3,404,466",459,"46,577,005",13.67,13.70,13.66,13.70,-,0.19,13.69,3,13.70,976,
00933B,國泰10Y+金融債,"8,627,512","1,565","139,662,710",16.24,16.24,16.16,16.19,-,0.14,16.18,1528,16.19,7,
00937B,群益ESG投等債20+,"85,849,826","6,364","1,288,662,918",15.04,15.06,14.99,15.01,-,0.17,15.01,391,15.02,5487,
00942B,台新美A公司債20+,"7,006,485","1,885","101,351,199",14.48,14.48,14.42,14.45,-,0.19,14.45,31,14.47,418,
00948B,中信優息投資級債,"13,068,205","2,626","125,014,762",9.58,9.59,9.54,9.57,-,0.12,9.57,56,9.58,3545,
00950B,凱基A級公司債,"8,987,957","2,074","128,049,743",14.27,14.27,14.21,14.26,-,0.13,14.25,975,14.26,229,
00955,中信日本商社,"8,900,015","4,284","121,871,771",13.80,13.81,13.64,13.73,-,0.14,13.73,75,13.74,24,
00957B,兆豐US優選投等債,"1,001,846",137,"13,646,832",13.63,13.64,13.61,13.64,-,0.15,13.63,3,13.64,210,
00958B,永豐ESG銀行債15+,"232,034",27,"2,179,970",9.40,9.42,9.38,9.41,-,0.08,9.39,1044,9.41,27,
00959B,大華投等美債15Y+,"1,155,800",170,"10,991,214",9.53,9.53,9.50,9.51,-,0.1,9.51,7,9.52,613,
00966B,統一ESG投等債15+,"386,554",118,"5,465,534",14.16,14.16,14.13,14.16,-,0.14,14.15,29,14.16,964,
00967B,元大優息美債,"824,595",66,"7,572,705",9.17,9.22,9.17,9.22,-,0.12,9.21,6,9.22,404,
00968B,元大優息投等債,"5,955,177",258,"55,592,348",9.38,9.38,9.33,9.35,-,0.1,9.35,11,9.36,2149,
00969B,元大零息超長美債,"1,078,137",114,"9,212,735",8.58,8.58,8.53,8.54,-,0.2,8.53,417,8.54,91,
00970B,新光BBB投等債20+,"1,287,606",171,"12,220,814",9.51,9.51,9.47,9.50,-,0.1,9.49,295,9.50,1245,
009806,台新標普500,"51,323",30,"680,508",13.24,13.29,13.24,13.28,+,0.04,13.27,3,13.28,100,
009807,台新標普科技精選,"161,451",39,"2,773,085",17.18,17.20,17.13,17.17,+,0.32,17.17,1,17.20,175,
00980B,台新特選IG債10+,"237,075",67,"2,273,757",9.60,9.60,9.59,9.60,-,0.1,9.59,10,9.60,12,
00980D,主動聯博投等入息,"1,780,804",177,"36,545,428",20.56,20.56,20.51,20.53,-,0.1,20.53,28,20.54,301,
00980T,平衡凱基美國TOP,"331,278",83,"3,741,199",11.38,11.38,11.26,11.30,+,0.03,11.29,773,11.31,2,
009814,富邦標普500,"2,190,429",531,"24,288,749",11.10,11.11,11.07,11.10,+,0.03,11.10,52,11.11,453,
009815,大華美國MAG7+,"3,971,554",967,"44,728,284",11.22,11.29,11.22,11.26,+,0.13,11.26,520,11.27,92,
00981B,第一金優選非投債,"7,929,607",682,"73,273,311",9.25,9.25,9.23,9.25,-,0.0,9.24,2788,9.25,894,
00981D,主動中信非投等債,"2,555,128",605,"26,579,546",10.42,10.42,10.39,10.40,-,0.02,10.40,1485,10.41,11,
009822,華南永昌未來金融,"514,542",142,"5,032,762",9.89,9.89,9.75,9.79,-,0.11,9.78,111,9.79,26,
009823,群益S&P500,"13,880,221","3,676","141,417,786",10.19,10.20,10.17,10.19,+,0.02,10.18,2204,10.19,140,
00982B,FT投資級債20+,"3,800",8,"37,826",9.95,9.95,9.94,9.94,-,0.07,9.90,1,9.97,56,
00983B,大華優利美公債20,"419,049",56,"6,648,691",15.87,15.89,15.85,15.86,-,0.24,15.86,331,15.88,18,
00984B,大華優利美A債15,"1,856,793",307,"30,702,873",16.57,16.58,16.50,16.54,-,0.17,16.53,309,16.54,178,
00985D,主動貝萊德優投等,"839,632",100,"8,612,465",10.27,10.28,10.24,10.28,-,0.09,10.27,22,10.28,310,
00986B,FT金融債10+,"6,439",10,"64,494",10.03,10.03,10.01,10.02,-,0.03,10.00,1,10.02,1,
00986D,主動復華金融債息,"1,494,331",81,"22,216,516",14.89,14.89,14.85,14.88,-,0.08,14.87,477,14.89,8,
00987B,野村10+澳洲公債,"1,194,778",81,"18,939,630",15.87,15.89,15.83,15.86,-,0.02,15.85,11,15.86,11,
00988B,玉山嚴選非投債,"641,693",153,"12,735,381",19.86,19.86,19.83,19.86,-,0.0,19.85,428,19.86,14,
00989B,台新美國非投等債,"2,064,379",44,"20,994,494",10.16,10.18,10.16,10.18,+,0.01,10.17,306,10.18,24,
00998A,主動復華金融股息,"2,559,353",915,"42,350,946",16.55,16.59,16.51,16.58,-,0.0,16.58,35,16.59,90,
020001,富邦存股雙十N,0,0,0,---,---,---, ---,,,28.67,50,28.75,50,
020025,統一亞洲半導體N,"335,000",101,"15,120,490",46.21,46.21,44.20,45.04,-,1.07,45.02,1,45.04,90,
020027,元大上櫃ESG成長N,"117,000",11,"1,314,670",11.17,11.28,11.17,11.26,+,0.35,11.06,1,11.08,150,
020033,統一恒生科期N,"1,000",1,"3,520",3.52,3.52,3.52,3.52,-,0.04,3.49,124,3.59,108,
020035,元大上櫃ESG高息N,"1,000",1,"15,550",15.55,15.55,15.55,15.55,+,0.24,15.32,150,15.34,150,
020040,元大上櫃ESG龍頭N,"143,000",2,"1,891,760",13.23,13.23,13.10,13.10,+,0.3,12.99,150,13.02,150,
020041,兆豐半導體氣候N,"24,000",6,"465,520",19.37,19.42,19.34,19.34,+,0.78,19.35,111,19.36,111,
1240,茂生農經,"13,267",37,"768,400",57.60,58.00,57.60,58.00,+,0.5,57.70,2,58.20,2,
1259,安心,"1,038",5,"58,976",56.70,56.70,56.70,56.70,-,0.3,56.00,1,57.50,1,
1264,德麥,"19,701",100,"5,292,883",269.00,269.50,267.50,269.50,-,0.0,269.00,1,269.50,3,
1268,漢來美食,"32,530",45,"5,449,933",168.50,169.00,166.50,168.00,-,1.0,167.00,5,168.50,2,
1294,漢田生技,"109,695",147,"8,604,613",79.80,79.80,77.90,78.80,-,0.1,78.60,3,78.80,1,
1295,生合,"19,307",22,"923,881",47.75,48.00,47.75,47.80,-,0.2,47.70,7,48.10,2,
1336,台翰,"170,711",143,"2,506,170",15.00,15.10,14.40,14.40,-,0.4,14.40,6,14.50,2,
1565,精華,"93,812",171,"9,001,086",96.60,96.60,95.50,95.70,-,1.9,95.50,3,95.90,1,
1569,濱川,"674,701",302,"30,938,253",46.50,46.90,45.45,45.70,-,0.2,45.70,46,45.85,1,
1570,力肯,"88,835",102,"3,556,657",40.05,40.65,39.60,40.10,+,0.1,39.95,2,40.20,7,
1580,新麥,"88,432",154,"10,795,669",122.00,122.50,121.50,122.50,+,0.5,122.00,8,122.50,4,
1584,精剛,"721,481",399,"13,790,980",19.10,19.35,18.85,19.05,-,0.0,19.05,17,19.10,7,
1586,和勤,"989,880",234,"19,364,854",19.70,19.75,19.40,19.60,-,0.05,19.60,4,19.65,9,
1593,祺驊,"16,984",37,"515,817",30.45,30.45,30.35,30.35,-,0.3,30.35,3,30.40,4,
1595,川寶,"848,763",906,"67,905,190",82.20,83.50,78.10,78.20,-,3.8,78.20,2,78.30,7,
1599,宏佳騰,"41,764",94,"983,224",23.70,23.70,23.40,23.55,-,0.15,23.55,1,23.60,11,
1742,台蠟,"60,817",27,"919,845",15.05,15.35,15.00,15.35,+,0.05,15.15,1,15.35,4,
1777,生泰,"11,155",17,"793,634",71.10,71.30,71.00,71.30,+,0.1,71.30,2,71.40,1,
1780,立弘,"290,992",196,"7,192,481",25.35,25.35,24.40,24.75,-,0.6,24.45,2,24.75,1,
1781,合世,"93,025",39,"1,101,391",12.00,12.00,11.80,11.85,+,0.05,11.80,8,11.90,8,
1784,訊聯,"114,784",148,"7,730,524",67.70,68.30,67.00,67.00,-,0.7,67.00,5,67.40,1,
1785,光洋科,"10,086,787","7,728","1,444,645,798",146.00,146.50,140.00,142.00,-,2.5,142.00,300,142.50,107,
1788,杏昌,"29,724",138,"3,860,519",130.00,130.00,129.50,130.00,-,0.0,130.00,2,130.50,43,
1796,金穎生技,"1,540",6,"49,280",---,---,---, ---,,,31.70,1,31.90,9,
1799,易威,"161,189",122,"5,119,171",31.20,32.20,31.20,31.90,+,0.7,31.80,1,31.95,1,
1813,寶利徠,"214,603",48,"2,803,827",12.05,12.05,12.00,12.00,-,0.0,11.95,7,12.00,1,
1815,富喬,"94,589,543","58,949","10,367,678,777",115.50,118.50,103.50,104.00,-,7.0,104.00,91,104.50,231,
2035,唐榮,"5,560",15,"152,611",27.40,27.95,27.40,27.95,+,0.55,27.15,3,27.95,2,
2061,風青,"455,901",319,"30,155,306",68.90,68.90,65.10,66.10,+,2.1,66.00,15,66.10,20,
2063,世鎧,"32,271",26,"775,929",24.20,24.20,24.00,24.10,-,0.0,24.20,1,24.40,1,
2064,晉椿,"6,073",4,"82,239",13.50,13.55,13.50,13.55,-,0.1,13.45,2,13.55,20,
2065,世豐,"25,440",47,"833,343",32.80,32.80,32.70,32.70,-,0.1,32.75,1,32.80,1,
2066,世德,"98,839",108,"6,570,322",66.80,67.50,65.80,65.80,-,1.2,65.80,1,66.20,1,
2067,嘉鋼,"24,000",16,"156,890",6.57,6.67,6.50,6.67,+,0.11,6.50,1,6.68,6,
2070,精湛,"168,766",290,"10,392,777",61.80,62.70,61.10,61.80,+,0.1,61.50,1,61.90,7,
2073,雄順,"13,450",19,"349,834",28.15,28.15,25.20,25.50,-,2.0,25.20,1,27.00,2,
2221,大甲,"527,183",465,"25,792,635",48.20,50.40,47.85,48.30,+,0.2,48.00,2,48.30,1,
2230,泰茂,"191,936",181,"4,764,269",25.65,25.65,24.50,24.70,,,24.70,2,24.75,1,
2235,謚源,"5,070",7,"151,221",29.85,29.85,29.80,29.80,-,0.25,29.85,1,30.05,1,
2596,綠意,"22,805",46,"701,557",30.75,30.80,30.60,30.80,+,0.25,30.70,6,30.80,1,
2640,大車隊,"48,463",366,"7,579,881",157.50,158.00,155.00,155.50,-,4.0,155.50,1,157.50,2,
2641,正德,"1,335,837",675,"23,728,735",18.05,18.05,17.65,17.70,-,0.25,17.70,66,17.75,29,
2643,捷迅,"79,083",113,"4,882,596",62.20,62.20,61.20,61.20,-,1.0,61.20,1,61.50,2,
2718,全心投控,"165,018",194,"8,532,139",51.30,52.20,50.50,52.00,+,0.6,51.80,9,52.10,1,
2719,燦星旅,"18,454",16,"455,855",24.95,24.95,24.20,24.50,+,0.25,24.25,1,24.50,1,
2724,藝舍-KY,"13,060",13,"156,425",12.00,12.05,11.85,12.05,-,0.0,11.80,3,12.05,5,
2726,雅茗-KY,"39,379",31,"375,168",9.58,9.84,9.40,9.57,-,0.01,9.40,1,9.57,2,
2729,瓦城,"89,774",151,"14,383,264",161.50,162.50,158.50,160.00,-,0.5,159.00,2,160.00,5,
2732,六角,"21,070",39,"1,356,335",64.30,64.50,64.20,64.50,-,0.5,64.30,2,64.60,1,
2734,易飛網,"68,996",92,"1,045,635",15.30,15.30,15.10,15.10,-,0.25,15.10,2,15.15,5,
2736,富野,"28,548",19,"340,487",12.10,12.10,11.85,11.85,-,0.0,11.85,11,11.90,1,
2740,華軒,"6,074",8,"180,879",31.30,31.30,28.75,30.25,-,1.65,0.00,0,30.30,1,
2743,山富,"87,711",103,"5,811,136",66.90,66.90,65.90,66.00,-,0.2,66.00,4,66.50,8,
2745,五福,"175,317",157,"18,714,242",107.50,107.50,106.50,106.50,-,0.0,106.50,2,107.00,3,
2751,王座,"7,500",11,"393,209",52.50,52.50,52.30,52.30,-,0.2,52.30,1,52.50,2,
2752,豆府,"14,866",44,"2,628,618",176.50,177.50,176.00,177.00,+,0.5,177.00,1,177.50,1,
2754,亞洲藏壽司,"13,575",33,"929,389",68.50,68.60,68.40,68.40,-,0.2,68.40,3,68.70,1,
2755,揚秦,"190,026",270,"26,226,600",140.00,140.00,136.50,137.50,-,2.5,137.50,1,138.00,2,
2756,聯發國際,45,3,"2,686",---,---,---, ---,,,59.50,1,59.90,7,
2916,滿心,"140,700",132,"5,765,215",41.10,41.10,40.85,40.90,-,0.25,40.85,6,40.95,1,
2924,宏太-KY,0,0,0,---,---,---, ---,,,16.30,2,17.90,2,
2926,誠品生活,"1,183",9,"40,244",34.00,34.00,34.00,34.00,+,0.2,33.75,1,33.95,2,
2937,集雅社,"1,014",2,"48,724",48.05,48.05,48.05,48.05,-,0.15,47.55,1,48.05,3,
2941,米斯特,0,0,0,---,---,---, ---,,,33.30,1,34.45,1,
2947,振宇五金,"8,442",25,"664,785",79.20,79.20,78.50,78.50,-,0.9,78.30,2,79.00,4,
2948,寶陞,"4,200",8,"149,895",34.65,37.35,34.65,36.00,-,1.4,36.00,1,37.00,1,
2949,欣新網,"13,417",22,"915,111",68.10,69.00,68.00,69.00,-,0.0,68.00,1,69.60,2,
3064,泰偉,"1,026",3,"20,517",20.00,20.00,20.00,20.00,-,0.0,19.00,1,21.00,1,
3066,李洲,"799,813",542,"19,218,808",24.05,24.55,23.60,24.05,-,0.15,23.95,5,24.05,16,
3067,全域,0,0,0,---,---,---, ---,,,17.60,2,18.85,2,
3071,協禧,"269,729",223,"8,665,203",32.65,32.80,31.75,31.75,-,0.45,31.75,2,31.80,1,
3073,天方能源,"37,850",46,"828,411",21.95,21.95,21.80,21.90,-,0.05,21.90,2,21.95,3,
3078,僑威,"2,792,295","2,219","154,141,079",53.40,55.90,52.90,55.30,+,2.3,55.30,19,55.40,6,
3081,聯亞,"1,475,328","7,729","2,973,397,290",2035.00,2080.00,1970.00,1980.00,-,40.0,1980.00,10,1985.00,1,
3083,網龍,"82,958",86,"2,319,246",27.95,28.15,27.75,28.00,+,0.1,28.00,3,28.05,1,
3085,新零售,1,1,11,---,---,---, ---,,,11.35,1,12.20,1,
3086,華義*,"201,918",187,"6,716,482",32.55,34.50,32.55,32.80,+,0.35,32.80,1,33.00,3,
3088,艾訊,"1,265,587","1,563","176,845,513",143.50,144.00,137.00,137.50,-,6.0,137.50,10,138.00,7,
3093,港建*,"6,706,062","5,463","500,322,144",73.00,76.80,69.80,75.00,+,3.0,74.90,2,75.00,27,
3095,及成,"6,254",40,"240,241",38.95,38.95,38.20,38.25,+,0.45,38.10,1,38.35,1,
3105,穩懋,"16,197,389","21,792","6,876,072,040",436.00,439.50,415.50,417.50,-,8.5,417.50,60,418.00,8,
3114,好德,"1,997,803","1,630","94,043,842",50.30,50.70,44.65,45.25,-,3.4,45.25,10,45.35,1,
3115,富榮綱,"90,592",59,"726,410",8.38,8.40,7.90,7.95,-,0.55,7.91,2,8.34,1,
3118,進階,"13,383",32,"427,385",31.80,32.00,31.60,31.75,-,0.05,31.60,2,31.90,2,
3122,笙泉,"155,608",195,"4,746,367",30.70,31.50,30.20,30.55,-,0.15,30.35,1,30.55,5,
3128,昇銳,"133,907",189,"3,255,033",24.40,24.80,24.10,24.10,-,0.25,24.10,2,24.25,2,
3131,弘塑,"338,336","2,345","1,258,781,355",3640.00,3830.00,3615.00,3690.00,+,60.0,3680.00,1,3690.00,1,
3141,晶宏,"2,421,639","2,834","189,805,446",78.10,79.90,76.40,76.80,-,1.3,76.50,2,76.80,6,
3147,大綜,"3,385,081","4,065","812,168,921",252.00,252.00,230.00,243.50,-,8.5,243.50,2,244.00,2,
3152,璟德,"1,465,631","2,854","438,531,048",328.00,328.00,292.50,292.50,-,32.0,0.00,0,292.50,12,
3158,嘉實,"8,353",17,"699,689",83.70,83.80,83.70,83.70,-,0.0,83.60,5,83.80,1,
3162,精確,"749,266",595,"60,638,976",80.50,82.20,80.10,80.40,-,0.1,80.40,41,80.50,2,
3163,波若威,"1,087,486","5,517","858,186,681",809.00,821.00,750.00,750.00,-,42.0,750.00,5,760.00,1,
3169,亞信,"241,152",431,"25,305,986",107.50,109.00,103.50,104.00,-,3.0,104.00,3,104.50,2,
3171,炎洲流通,"24,314",125,"1,675,561",69.40,69.40,68.40,68.60,-,0.9,68.60,1,68.80,1,
3176,基亞,"638,095",426,"21,708,612",34.45,34.45,33.70,34.00,+,0.4,34.00,1,34.05,2,
3178,公準,"78,315",139,"5,299,545",68.20,68.60,65.40,66.00,-,1.3,65.80,5,66.00,3,
3188,鑫龍騰,"225,620",166,"5,443,863",23.95,24.35,23.80,24.30,+,0.35,24.30,3,24.40,12,
3191,雲嘉南,"95,474",82,"1,793,274",19.30,19.35,18.55,18.65,-,0.5,18.65,1,18.75,1,
3205,佰研,"46,172",74,"2,414,813",52.40,52.60,52.00,52.20,+,0.1,52.10,3,52.40,2,
3206,志豐,"217,829",193,"8,297,098",36.75,39.00,36.75,38.70,+,1.15,38.45,1,38.70,2,
3207,耀勝,"377,792",390,"24,498,245",66.80,66.80,63.30,63.30,-,2.2,63.30,7,63.50,1,
3211,順達,"5,232,737","6,343","2,171,337,979",419.00,423.00,405.00,408.00,-,5.0,408.00,10,409.00,16,
3213,茂訊,"547,296",615,"67,414,102",122.50,125.00,121.50,123.50,+,3.0,123.00,23,124.00,11,
3217,優群,"884,831","1,129","156,695,985",180.50,181.00,175.50,175.50,-,3.5,175.50,13,176.00,7,
3218,大學光,"266,862",342,"36,609,119",137.00,138.50,135.00,138.00,+,1.0,137.50,2,138.00,6,
3219,倚強科,"156,715",199,"11,384,482",74.40,74.50,71.70,71.70,-,1.8,71.70,5,71.80,2,
3221,台嘉碩,"20,324,538","10,437","1,299,935,460",60.60,64.40,60.60,64.40,+,5.8,64.40,11455,0.00,0,
3224,三顧,"48,344",64,"1,794,808",37.90,37.90,36.95,37.05,-,0.7,37.00,11,37.05,1,
