證券代號,證券名稱,成交股數,成交筆數,成交金額,開盤價,最高價,最低價,收盤價,漲跌(+/-),漲跌價差,最後揭示買價,最後揭示買量,最後揭示賣價,最後揭示賣量,本益比
00785B,富邦金融投等債,"73,000",9,"2,607,170",35.75,35.75,35.70,35.72,-,0.06,35.68,25,35.69,1,
00786B,元大10年IG銀行債,"30,000",6,"999,940",33.34,33.36,33.30,33.36,-,0.02,33.30,1,33.34,40,
00787B,元大10年IG醫療債,"16,009",9,"529,417",33.06,33.10,33.06,33.10,-,0.02,33.00,6,33.04,1,
00788B,元大10年IG電能債,"36,404",13,"1,115,892",30.75,30.75,30.63,30.70,-,0.04,30.61,27,30.69,5,
00789B,復華公司債A3,"100,800",3,"4,960,320",49.21,49.21,49.21,49.21,-,0.08,49.05,5,49.11,1,
00791B,復華信用債1-5,"100,000",2,"5,775,000",57.75,57.75,57.75,57.75,+,0.1,57.60,7,57.70,1,
00792B,群益A級公司債,"132,053",60,"4,237,167",32.08,32.12,32.08,32.12,-,0.07,32.01,20,32.05,1,
00793B,群益AAA-A醫療債,"106,316",9,"3,315,874",31.17,31.19,31.17,31.19,-,0.0,31.15,8,31.27,20,
00795B,中信美國公債20年,"10,650,615",530,"290,442,674",27.24,27.32,27.23,27.24,-,0.11,27.23,17,27.24,35,
00799B,國泰A級醫療債,"196,171",44,"5,921,954",30.20,30.20,30.14,30.14,-,0.08,30.13,1,30.14,1,
00834B,第一金金融債10+,"100,000",2,"3,493,000",34.93,34.93,34.93,34.93,+,0.3,34.84,11,34.87,11,
00836B,永豐10年A公司債,"2,065",4,"60,087",29.10,29.10,29.10,29.10,-,0.09,29.06,22,29.10,1,
00840B,凱基IG精選15+,"105,000",3,"3,205,250",30.45,30.53,30.45,30.53,-,0.02,30.40,10,30.44,1,
00841B,凱基AAA-AA公司債,"100,000",2,"2,939,000",29.39,29.39,29.39,29.39,-,0.03,29.27,10,29.32,1,
00842B,台新美元銀行債,"63,100",36,"1,976,290",31.32,31.36,31.26,31.32,-,0.0,31.32,14,31.36,3,
00844B,新光15年IG金融債,0,0,0,---,---,---, ---,,,32.10,20,32.16,1,
00845B,富邦新興投等債,"102,000",4,"3,449,630",33.82,33.82,33.81,33.82,+,0.05,33.75,25,33.79,1,
00846B,富邦歐洲銀行債,"75,000",6,"2,739,090",36.51,36.53,36.50,36.52,+,0.04,36.47,25,36.52,30,
00847B,中信美國市政債,"303,034",12,"7,854,710",25.97,25.97,25.92,25.93,-,0.07,25.90,5,25.92,10,
00848B,中信新興亞洲債,"302,140",13,"10,505,403",34.75,34.77,34.75,34.77,-,0.05,34.74,20,34.77,3,
00849B,中信EM主權債0-5,"326,699",21,"12,378,466",37.81,37.92,37.80,37.89,+,0.03,37.85,1,37.92,1,
00853B,統一美債10年Aa-A,"503,779",63,"14,100,769",27.98,28.04,27.96,27.96,-,0.11,27.95,4,27.98,54,
00856B,永豐1-3年美公債,"2,147",5,"81,319",37.89,37.89,37.87,37.87,-,0.02,37.87,65,37.90,2,
00857B,永豐20年美公債,"1,389,521",166,"32,523,557",23.44,23.45,23.38,23.39,-,0.07,23.38,21,23.39,161,
00858,永豐美國500大,"613,287",483,"22,569,369",36.70,36.85,36.70,36.77,+,0.11,36.76,5,36.77,6,
00859B,群益0-1年美債,"3,999,132",156,"164,757,758",41.16,41.23,41.16,41.23,+,0.07,41.23,32,41.24,27,
00860B,群益1-5Y投資級債,"108,130",9,"4,172,684",38.59,38.60,38.58,38.58,+,0.06,38.39,10,38.58,69,
00862B,中信投資級公司債,"370,595",89,"11,879,326",32.03,32.08,32.02,32.02,-,0.14,31.99,21,32.04,57,
00863B,中信全球電信債,"312,052",13,"10,066,862",32.24,32.28,32.24,32.25,-,0.1,32.23,5,32.25,17,
00864B,中信美國公債0-1,"1,081,664",220,"50,523,380",46.67,46.74,46.66,46.72,+,0.13,46.72,2,46.74,17,
00867B,新光A-BBB電信債,0,0,0,---,---,---, ---,,,31.39,20,31.44,1,
00870B,元大15年EM主權債,"1,000",1,"29,030",29.03,29.03,29.03,29.03,-,0.01,28.96,1,28.99,20,
00877,復華中國5G,"5,230,438","2,346","222,185,688",43.18,43.39,41.66,42.04,-,1.32,42.02,1,42.04,11,
00884B,中信低碳新興債,"309,808",11,"9,371,738",30.21,30.27,30.21,30.25,-,0.01,30.18,20,30.21,3,
00886,永豐美國科技,"39,037",12,"1,795,750",45.99,46.30,45.98,46.30,+,0.33,45.98,2,46.30,1,
00887,永豐中國科技50大,"11,150,933","2,938","211,772,744",19.22,19.30,18.70,18.81,-,0.42,18.81,288,18.83,1,
00888,永豐台灣ESG,"27,684,708","15,089","1,025,670,622",37.98,37.98,36.44,36.57,-,1.15,36.56,80,36.57,83,
00890B,凱基ESG BBB債15+,"100,039",4,"3,291,274",32.90,32.90,32.90,32.90,-,0.0,32.79,15,32.86,20,
00928,中信上櫃ESG 30,"5,007,585","2,278","186,300,134",38.45,39.35,36.36,36.49,-,1.95,36.48,7,36.49,43,
00931B,統一美債20年,"1,867,299",320,"25,573,828",13.70,13.72,13.68,13.68,-,0.05,13.68,132,13.69,905,
00933B,國泰10Y+金融債,"7,101,892","1,175","115,683,124",16.29,16.31,16.26,16.27,-,0.04,16.26,360,16.27,43,
00937B,群益ESG投等債20+,"45,287,816","4,566","683,061,922",15.09,15.11,15.06,15.07,-,0.05,15.06,434,15.07,1924,
00942B,台新美A公司債20+,"1,651,542",170,"23,961,412",14.52,14.53,14.48,14.49,-,0.05,14.48,214,14.49,192,
00948B,中信優息投資級債,"7,682,452",422,"73,832,507",9.61,9.63,9.60,9.61,-,0.02,9.60,9,9.61,2598,
00950B,凱基A級公司債,"4,270,302",301,"60,869,629",14.27,14.27,14.23,14.23,-,0.04,14.23,384,14.24,52,
00955,中信日本商社,"10,785,531","2,448","156,815,982",14.56,14.59,14.45,14.48,+,0.04,14.48,32,14.49,2,
00957B,兆豐US優選投等債,"669,991",121,"9,173,748",13.68,13.70,13.67,13.68,-,0.04,13.67,49,13.68,417,
00958B,永豐ESG銀行債15+,"135,626",40,"1,281,605",9.47,9.47,9.43,9.44,-,0.03,9.43,703,9.44,20,
00959B,大華投等美債15Y+,"2,097,088",191,"19,942,784",9.50,9.52,9.50,9.50,-,0.01,9.49,341,9.50,2,
00966B,統一ESG投等債15+,"706,696",103,"9,999,245",14.14,14.16,14.12,14.12,-,0.04,14.11,1,14.13,655,
00967B,元大優息美債,"1,035,401",50,"9,569,535",9.25,9.25,9.22,9.23,-,0.02,9.21,989,9.23,454,
00968B,元大優息投等債,"1,176,506",114,"11,074,276",9.43,9.43,9.40,9.41,-,0.02,9.41,16,9.42,901,
00969B,元大零息超長美債,"1,337,848",61,"11,327,725",8.50,8.50,8.46,8.46,-,0.06,8.45,33,8.46,240,
00970B,新光BBB投等債20+,"1,193,606",120,"11,382,049",9.55,9.55,9.52,9.53,-,0.02,9.53,7,9.54,349,
009806,台新標普500,"31,367",30,"422,039",13.49,13.49,13.44,13.44,+,0.02,13.44,200,13.47,106,
009807,台新標普科技精選,"6,792",15,"112,857",16.65,16.65,16.58,16.58,-,0.07,16.56,2,16.58,2,
00980B,台新特選IG債10+,"286,736",26,"2,765,076",9.61,9.65,9.61,9.64,-,0.01,9.63,20,9.64,300,
00980D,主動聯博投等入息,"1,332,774",149,"27,523,819",20.65,20.67,20.64,20.64,-,0.0,20.64,64,20.65,311,
00980T,平衡凱基美國TOP,"638,950",104,"7,273,277",11.45,11.46,11.35,11.37,-,0.07,11.37,4,11.38,505,
009814,富邦標普500,"1,117,318",463,"12,541,038",11.22,11.25,11.21,11.21,+,0.03,11.21,303,11.22,18,
009815,大華美國MAG7+,"4,839,402","1,159","54,347,215",11.25,11.27,11.18,11.19,-,0.02,11.19,164,11.20,126,
00981B,第一金優選非投債,"12,489,465","1,207","116,589,922",9.32,9.34,9.32,9.34,+,0.02,9.33,1163,9.34,2309,
00981D,主動中信非投等債,"4,523,075",526,"47,523,175",10.51,10.52,10.49,10.51,+,0.01,10.51,411,10.52,1049,
009822,華南永昌未來金融,"5,070,689",578,"50,564,771",9.90,10.01,9.90,9.91,+,0.07,9.91,80,9.92,1,
009823,群益S&P500,"11,647,879","3,375","120,392,702",10.34,10.35,10.32,10.32,+,0.01,10.32,461,10.33,657,
00982B,FT投資級債20+,"2,196",6,"21,906",9.98,9.98,9.97,9.97,+,0.01,9.96,2,9.98,108,
00983B,大華優利美公債20,"63,545",17,"1,005,737",15.81,15.83,15.79,15.79,-,0.05,15.78,28,15.80,304,
00984B,大華優利美A債15,"1,006,308",137,"16,617,125",16.52,16.53,16.49,16.49,-,0.06,16.48,22,16.49,1,
00985D,主動貝萊德優投等,"484,403",69,"4,993,992",10.32,10.32,10.30,10.31,-,0.03,10.30,108,10.31,1,
00986B,FT金融債10+,"11,000",4,"109,670",9.97,9.97,9.97,9.97,-,0.02,9.97,1,9.99,2,
00986D,主動復華金融債息,"278,466",100,"4,152,804",14.93,14.93,14.90,14.91,-,0.02,14.90,120,14.91,18,
00987B,野村10+澳洲公債,"455,143",71,"7,284,516",16.00,16.02,15.99,15.99,+,0.01,15.98,11,15.99,318,
00988B,玉山嚴選非投債,"1,458,774",225,"29,168,143",19.98,20.01,19.98,20.00,-,0.0,19.99,259,20.00,110,
00989B,台新美國非投等債,"2,369,000",54,"24,350,490",10.27,10.28,10.26,10.27,-,0.0,10.27,305,10.28,4,
00998A,主動復華金融股息,"3,473,557","1,209","60,332,070",17.31,17.42,17.28,17.29,+,0.19,17.28,147,17.29,21,
020001,富邦存股雙十N,0,0,0,---,---,---, ---,,,27.09,50,27.21,50,
020025,統一亞洲半導體N,"153,000",58,"6,299,350",42.00,42.27,40.32,40.33,-,2.63,40.33,62,40.83,147,
020027,元大上櫃ESG成長N,"69,000",10,"756,170",11.23,11.29,10.70,10.70,-,0.6,10.55,150,10.58,150,
020033,統一恒生科期N,"102,000",7,"377,250",3.63,3.71,3.60,3.60,-,0.0,3.60,176,3.63,117,
020035,元大上櫃ESG高息N,0,0,0,---,---,---, ---,,,15.06,150,15.08,150,
020040,元大上櫃ESG龍頭N,0,0,0,---,---,---, ---,,,13.05,150,13.08,150,
020041,兆豐半導體氣候N,"52,000",3,"955,290",19.25,19.25,18.35,18.35,-,1.3,18.34,111,18.35,111,
1240,茂生農經,"21,772",59,"1,257,858",58.40,58.40,56.80,57.90,-,0.6,57.70,4,58.00,1,
1259,安心,"28,117",26,"1,614,763",56.40,57.90,56.40,57.80,+,1.4,57.00,1,57.80,1,
1264,德麥,"21,798",181,"5,915,918",271.00,271.50,271.00,271.50,-,0.5,271.00,2,272.00,10,
1268,漢來美食,"25,464",219,"4,357,556",172.00,172.00,170.50,171.50,-,0.0,170.50,2,171.50,7,
1294,漢田生技,"127,660",191,"7,713,472",61.10,61.10,59.50,59.50,-,1.5,59.50,3,59.90,1,
1295,生合,"45,807",56,"2,242,380",48.45,49.35,48.05,49.00,-,0.3,49.00,4,49.55,1,
1336,台翰,"115,287",109,"1,681,102",14.85,14.85,14.50,14.50,-,0.15,14.50,33,14.55,7,
1565,精華,"107,311",478,"10,514,587",99.00,99.00,97.60,98.00,-,0.8,97.80,1,98.10,5,
1569,濱川,"626,877",491,"30,222,713",50.10,50.10,47.00,47.05,-,2.45,47.00,15,47.45,2,
1570,力肯,"107,210",117,"4,388,333",42.00,42.00,40.30,40.50,-,1.2,40.50,1,40.60,2,
1580,新麥,"90,481",162,"11,266,959",125.50,125.50,124.00,124.50,+,0.5,124.50,2,125.00,4,
1584,精剛,"783,515",470,"15,354,079",20.20,20.20,19.35,19.45,-,0.55,19.40,3,19.45,3,
1586,和勤,"477,141",353,"9,280,031",19.95,19.95,19.15,19.15,-,0.7,19.10,14,19.15,5,
1593,祺驊,"56,105",45,"1,692,028",30.30,30.80,30.05,30.20,-,0.25,30.15,2,30.25,1,
1595,川寶,"741,928",779,"54,691,173",76.60,76.60,71.70,72.00,-,4.6,72.00,3,72.40,1,
1599,宏佳騰,"74,351",187,"1,774,232",24.30,24.30,23.75,23.85,-,0.6,23.85,1,23.95,1,
1742,台蠟,"35,472",14,"546,276",15.45,15.55,15.30,15.30,-,0.05,15.10,3,15.35,1,
1777,生泰,"103,275",109,"7,707,839",75.30,75.60,74.10,74.60,+,0.8,74.50,5,74.70,2,
1780,立弘,"168,584",148,"4,202,869",24.75,25.20,24.65,25.00,+,0.25,25.00,6,25.05,1,
1781,合世,"87,062",32,"1,039,343",12.00,12.00,11.85,11.90,-,0.2,11.90,9,11.95,1,
1784,訊聯,"546,980",783,"39,346,645",72.00,73.20,70.50,71.80,+,1.6,71.80,2,72.00,11,
1785,光洋科,"19,778,764","18,919","2,878,443,385",154.00,155.00,139.50,140.50,-,12.5,140.50,104,141.00,115,
1788,杏昌,"26,546",113,"3,438,583",130.00,130.00,129.00,130.00,-,0.0,129.50,3,130.00,10,
1796,金穎生技,"59,002",73,"2,016,262",31.90,34.75,31.90,34.75,+,3.15,34.75,34,0.00,0,
1799,易威,"193,872",138,"6,562,945",34.50,34.55,33.35,33.60,-,0.3,33.60,1,34.00,1,
1813,寶利徠,"10,202",27,"122,093",12.00,12.00,11.95,11.95,-,0.05,11.95,1,12.00,16,
1815,富喬,"22,955,306","18,253","2,271,192,650",101.50,103.00,96.10,96.50,-,3.0,96.50,91,96.60,16,
2035,唐榮,13,7,392,---,---,---, ---,,,27.35,2,27.60,5,
2061,風青,"680,007",585,"53,786,736",79.80,80.80,76.10,80.00,-,0.1,79.90,10,80.00,31,
2063,世鎧,"24,323",24,"586,652",24.00,24.25,24.00,24.20,+,0.05,24.05,4,24.20,2,
2064,晉椿,"229,000",17,"3,171,250",14.10,14.15,13.45,13.50,-,0.2,13.45,6,13.60,8,
2065,世豐,"29,494",53,"962,896",32.80,32.80,32.55,32.55,-,0.25,32.70,1,32.80,1,
2066,世德,"89,632",84,"6,113,161",69.50,69.50,67.60,67.60,-,1.2,67.60,1,67.80,1,
2067,嘉鋼,"9,000",5,"60,820",6.58,6.79,6.58,6.77,-,0.03,6.64,3,6.74,5,
2070,精湛,"246,250",221,"15,402,117",65.00,65.00,61.00,61.30,-,2.5,61.30,1,61.90,1,
2073,雄順,13,2,325,---,---,---, ---,,,25.70,2,26.95,1,
2221,大甲,"465,268",457,"22,686,519",49.05,49.90,47.50,49.60,+,1.0,49.30,1,49.65,2,
2230,泰茂,"123,290",176,"3,087,015",25.40,25.40,24.75,24.90,-,0.5,24.85,5,24.90,1,
2235,謚源,"2,162",8,"65,547",30.30,30.30,30.20,30.20,-,0.1,30.00,4,30.15,1,
2596,綠意,"26,293",29,"835,500",32.25,32.30,31.50,31.50,-,0.45,31.45,1,31.50,4,
2640,大車隊,"19,693",45,"3,132,678",159.50,160.00,158.50,158.50,-,3.0,158.50,5,159.00,1,
2641,正德,"1,607,464",787,"29,004,935",18.40,18.40,17.85,17.85,-,0.5,17.85,45,17.95,30,
2643,捷迅,"61,531",47,"3,791,335",62.00,62.00,61.40,61.50,-,0.6,61.70,2,61.80,1,
2718,全心投控,"38,165",48,"1,967,052",52.50,52.50,50.50,50.50,-,2.0,50.50,2,51.00,1,
2719,燦星旅,"8,966",19,"215,511",24.30,24.30,24.05,24.10,-,0.6,24.05,2,24.40,1,
2724,藝舍-KY,"2,600",5,"30,775",11.85,11.85,11.80,11.80,+,0.3,10.90,1,11.70,1,
2726,雅茗-KY,"126,967",94,"1,155,750",9.58,9.58,8.60,8.60,-,0.65,8.60,8,8.70,6,
2729,瓦城,"47,427",156,"7,489,101",159.50,159.50,156.50,157.50,-,2.5,156.50,3,158.00,1,
2732,六角,"37,936",59,"2,487,167",66.10,66.10,65.40,65.40,-,0.9,65.30,3,65.40,1,
2734,易飛網,"89,026",86,"1,348,543",15.30,15.30,15.05,15.05,-,0.35,15.05,15,15.20,4,
2736,富野,"112,387",56,"1,335,915",12.05,12.05,11.80,11.90,-,0.2,11.85,7,11.90,1,
2740,華軒,"11,765",28,"377,057",31.40,32.95,31.25,32.45,+,0.05,29.50,1,32.35,1,
2743,山富,"77,144",326,"5,096,897",66.90,66.90,65.60,65.70,-,1.6,65.70,4,66.00,1,
2745,五福,"204,292",256,"21,753,734",108.50,108.50,105.50,106.00,-,2.5,105.50,7,106.00,9,
2751,王座,"18,342",19,"971,773",53.00,53.20,52.80,52.80,-,0.4,52.70,1,52.80,1,
2752,豆府,"17,446",36,"3,106,465",178.50,178.50,177.50,177.50,-,0.5,177.00,2,179.00,1,
2754,亞洲藏壽司,"14,152",26,"975,198",69.50,69.50,68.50,68.60,-,1.3,68.60,1,69.10,1,
2755,揚秦,"115,808",203,"16,041,749",141.50,141.50,137.50,138.50,-,2.5,137.50,1,139.00,1,
2756,聯發國際,"18,161",20,"1,076,039",59.50,59.50,58.90,58.90,-,1.1,58.90,1,59.40,2,
2916,滿心,"312,509",184,"12,757,685",41.50,41.50,40.45,41.10,-,0.35,41.00,4,41.30,1,
2924,宏太-KY,"3,000",3,"56,100",18.45,19.05,18.45,18.60,+,0.75,16.45,2,17.85,1,
2926,誠品生活,"71,945",92,"2,324,696",33.20,33.20,31.10,32.65,-,0.55,32.35,1,32.70,1,
2937,集雅社,"6,152",23,"289,172",47.00,47.00,47.00,47.00,-,0.3,46.15,1,47.10,3,
2941,米斯特,1,1,38,---,---,---, ---,,,32.35,1,35.05,6,
2947,振宇五金,"40,152",80,"2,898,109",79.20,79.20,70.50,70.50,-,3.5,70.50,1,73.90,1,
2948,寶陞,"1,000",1,"38,350",38.35,38.35,38.35,38.35,-,0.25,36.65,1,38.10,2,
2949,欣新網,"39,368",47,"2,907,473",74.50,75.30,73.10,73.90,-,1.1,73.80,1,74.10,1,
3064,泰偉,"1,425",5,"27,489",19.50,19.50,19.50,19.50,-,0.5,19.80,1,20.50,1,
3066,李洲,"5,999,212","3,967","181,561,967",29.65,31.45,28.40,30.20,+,1.05,30.15,3,30.20,14,
3067,全域,0,0,0,---,---,---, ---,,,17.30,2,19.00,5,
3071,協禧,"333,233",299,"10,463,194",32.15,32.25,30.85,30.90,-,1.25,30.90,1,31.00,4,
3073,天方能源,"124,678",106,"2,781,557",23.00,23.00,21.85,21.85,-,1.15,21.80,4,22.00,2,
3078,僑威,"3,395,030","2,348","196,197,319",57.60,58.60,56.50,58.20,+,0.6,58.20,49,58.30,35,
3081,聯亞,"2,319,219","8,410","4,664,449,835",2025.00,2120.00,1895.00,1905.00,-,95.0,1905.00,3,1915.00,20,
3083,網龍,"202,487",274,"5,654,609",28.70,28.70,27.50,27.70,-,0.7,27.65,2,27.70,3,
3085,新零售,"4,100",5,"47,700",11.50,12.10,11.45,12.10,+,0.2,11.40,1,12.15,3,
3086,華義*,"144,964",144,"4,636,941",32.15,32.35,31.65,31.90,-,0.25,31.90,7,32.00,1,
3088,艾訊,"937,022",981,"133,528,074",146.50,147.50,139.00,139.00,-,4.5,139.00,8,139.50,4,
3093,港建*,"2,852,600","2,247","184,368,669",69.90,69.90,61.60,62.00,-,6.4,62.00,1,62.20,4,
3095,及成,"26,435",43,"1,002,644",39.10,39.10,37.00,37.70,-,0.55,37.65,1,37.95,3,
3105,穩懋,"35,377,424","38,023","15,016,748,120",424.00,447.50,400.50,409.50,-,11.5,409.00,5,409.50,8,
3114,好德,"1,146,173","1,009","49,870,725",44.90,45.50,42.20,42.50,-,2.4,42.45,7,42.50,4,
3115,富榮綱,"7,582",20,"70,476",9.18,9.50,9.18,9.18,-,0.0,9.00,7,9.18,1,
3118,進階,"20,554",49,"665,027",32.00,32.40,32.00,32.00,-,0.0,32.00,1,32.20,5,
3122,笙泉,"196,637",145,"6,077,217",31.20,31.65,30.40,30.40,-,1.0,30.40,4,30.50,2,
3128,昇銳,"306,787",345,"7,610,065",25.50,25.60,24.40,24.55,-,0.45,24.55,1,24.70,2,
3131,弘塑,"553,762","4,542","1,818,108,365",3425.00,3455.00,3160.00,3185.00,-,240.0,3180.00,4,3185.00,1,
3141,晶宏,"4,107,359","3,695","318,823,437",82.00,82.10,74.90,75.10,-,8.1,75.10,38,75.20,13,
3147,大綜,"352,150",570,"81,180,238",240.00,243.00,220.50,225.00,-,19.0,224.50,4,225.00,3,
3152,璟德,"534,968","1,139","150,336,996",293.00,293.00,273.00,273.00,-,14.5,272.50,6,274.50,1,
3158,嘉實,"23,177",30,"1,929,847",83.50,83.50,83.00,83.00,-,0.5,82.60,3,83.30,3,
3162,精確,"1,291,060",945,"109,636,935",85.00,86.60,82.60,84.10,-,0.2,84.10,14,84.20,8,
3163,波若威,"5,029,435","11,750","3,989,504,853",817.00,864.00,726.00,742.00,-,57.0,741.00,4,742.00,1,
3169,亞信,"196,692",231,"20,816,999",109.00,109.00,104.00,106.00,-,1.0,105.50,1,106.50,2,
3171,炎洲流通,"28,694",83,"1,979,552",68.90,69.90,68.80,68.80,-,0.1,68.80,1,69.00,3,
3176,基亞,"1,965,445","1,867","74,839,483",36.85,39.25,36.50,38.25,+,1.2,38.00,8,38.25,8,
3178,公準,"84,080",363,"5,473,720",66.50,67.90,63.40,63.40,-,4.6,63.30,5,64.20,1,
3188,鑫龍騰,"243,776",179,"5,886,301",24.25,24.50,23.85,23.85,-,0.4,23.85,1,23.90,8,
3191,雲嘉南,"98,148",68,"1,821,867",19.20,19.20,18.30,18.60,-,0.3,18.55,3,18.65,2,
3205,佰研,"137,672",187,"7,333,186",52.70,54.20,52.30,52.40,+,0.2,52.30,4,52.60,2,
3206,志豐,"160,853",120,"6,230,568",39.00,39.20,38.15,38.65,-,0.35,38.60,1,39.00,2,
3207,耀勝,"448,675",373,"28,447,058",64.50,64.50,62.80,63.00,-,0.7,62.90,1,63.00,1,
3211,順達,"13,645,367","16,835","5,677,224,944",443.00,458.50,388.50,389.00,-,33.5,389.00,23,389.50,124,
3213,茂訊,"984,804",965,"132,674,213",134.00,136.50,132.50,136.50,+,2.5,135.50,5,136.50,13,
3217,優群,"1,077,312","1,220","188,090,547",178.50,178.50,172.50,173.00,-,5.5,173.00,16,173.50,8,
3218,大學光,"442,372",653,"63,429,006",142.00,145.50,141.50,145.50,+,1.5,145.00,9,145.50,9,
3219,倚強科,"716,215",816,"56,399,031",82.20,82.20,75.80,76.00,-,6.2,76.00,3,76.20,1,
3221,台嘉碩,"6,681,046","5,539","401,922,242",61.10,64.10,57.00,57.10,-,3.5,57.10,10,57.20,2,
3224,三顧,"50,784",45,"1,943,952",38.75,38.75,38.00,38.00,-,0.4,37.95,3,38.35,1,
3226,龍鋒,"4,346",11,"201,378",46.70,46.70,46.55,46.55,-,0.0,44.80,1,47.45,1,
