證券代號,證券名稱,成交股數,成交筆數,成交金額,開盤價,最高價,最低價,收盤價,漲跌(+/-),漲跌價差,最後揭示買價,最後揭示買量,最後揭示賣價,最後揭示賣量,本益比
00751B,元大AAA至A公司債,"2,789,734","1,882","85,706,814",30.74,30.74,30.70,30.72,-,0.02,30.72,327,30.73,49,
00754B,群益AAA-AA公司債,"104,200",8,"3,364,604",32.30,32.30,32.28,32.29,+,0.02,32.28,8,34.20,1,
00755B,群益投資級公用債,"116,100",94,"3,758,526",32.35,32.39,32.35,32.38,-,0.02,32.37,1,32.38,9,
00756B,群益投等新興公債,"121,405",92,"3,812,161",31.34,31.40,31.34,31.40,-,0.05,31.39,1,31.42,1,
00758B,復華能源債,"103,009",4,"5,253,909",51.15,51.15,51.00,51.00,-,0.15,50.85,20,51.10,10,
00759B,復華製藥債,"100,093",5,"5,380,017",53.75,53.75,53.75,53.75,+,0.05,53.60,5,53.70,1,
00760B,復華新興企業債,"102,179",10,"5,481,945",53.65,53.70,53.65,53.70,+,0.05,53.55,2,53.60,1,
00761B,國泰A級公司債,"206,667",112,"7,003,570",33.91,33.92,33.88,33.88,-,0.0,33.88,117,33.90,2,
00764B,群益25年美債,"8,189,194",185,"223,581,450",27.32,27.33,27.29,27.33,-,0.04,27.32,26,27.33,3,
00768B,復華20年美債,"291,383",105,"14,383,265",49.41,49.41,49.32,49.36,-,0.06,49.35,2,49.36,1,
00772B,中信高評級公司債,"2,265,357",865,"74,753,670",33.01,33.02,32.98,33.01,-,0.01,33.00,151,33.01,102,
00773B,中信優先金融債,"1,282,258",290,"45,482,465",35.48,35.49,35.44,35.45,-,0.03,35.45,5,35.47,14,
00777B,凱基AAA至A公司債,"105,000",3,"3,330,750",31.75,31.75,31.72,31.72,+,0.04,31.70,2,31.75,1,
00778B,凱基金融債20+,"100,000",2,"3,379,000",33.79,33.79,33.79,33.79,-,0.04,33.65,10,33.75,1,
00779B,凱基美債25+,"302,081",5,"8,349,523",27.64,27.64,27.64,27.64,-,0.01,27.60,51,27.62,3,
00780B,國泰A級金融債,"111,158",11,"4,170,622",37.51,37.55,37.50,37.52,+,0.02,37.52,27,37.53,1,
00781B,國泰A級科技債,"198,104",18,"5,430,734",27.41,27.44,27.41,27.44,+,0.04,27.40,12,27.44,13,
00782B,國泰A級公用債,"133,015",18,"3,949,736",29.71,29.72,29.69,29.71,+,0.01,29.69,57,29.71,8,
00785B,富邦金融投等債,"71,000",4,"2,455,630",34.63,34.63,34.53,34.57,+,0.03,34.51,50,34.55,1,
00786B,元大10年IG銀行債,"13,088",12,"426,235",32.58,32.62,32.55,32.58,-,0.0,32.57,1,32.58,13,
00787B,元大10年IG醫療債,"15,121",6,"485,742",32.13,32.18,32.11,32.11,-,0.01,32.08,50,32.13,1,
00788B,元大10年IG電能債,"7,100",6,"209,099",29.45,29.45,29.45,29.45,-,0.01,29.45,24,29.47,1,
00789B,復華公司債A3,"122,000",8,"5,680,720",46.56,46.57,46.53,46.57,+,0.02,46.53,5,46.58,1,
00791B,復華信用債1-5,"100,000",2,"5,745,000",57.45,57.45,57.45,57.45,+,0.05,57.35,10,57.45,1,
00792B,群益A級公司債,"100,175",7,"3,112,938",31.07,31.08,31.07,31.08,-,0.01,31.06,54,31.07,1,
00793B,群益AAA-A醫療債,0,0,0,---,---,---, ---,,,30.15,1,30.20,50,
00795B,中信美國公債20年,"2,927,690",635,"77,605,359",26.52,26.53,26.49,26.52,-,0.02,26.52,211,26.53,683,
00799B,國泰A級醫療債,"168,208",45,"4,914,320",29.23,29.24,29.21,29.21,-,0.03,29.23,1,29.25,136,
00834B,第一金金融債10+,"100,000",2,"3,353,000",33.53,33.53,33.53,33.53,-,0.0,33.49,20,33.53,11,
00836B,永豐10年A公司債,"6,609",9,"186,613",28.20,28.22,28.20,28.22,-,0.0,28.20,1,28.22,15,
00840B,凱基IG精選15+,"103,049",8,"3,008,160",29.19,29.22,29.19,29.22,+,0.05,29.12,1,29.17,1,
00841B,凱基AAA-AA公司債,"100,000",2,"2,802,000",28.02,28.02,28.02,28.02,-,0.0,27.93,10,28.01,1,
00842B,台新美元銀行債,"236,169",94,"7,018,568",29.75,29.76,29.70,29.72,-,0.02,29.72,1,29.76,20,
00844B,台新15年IG金融債,"80,000",2,"2,497,600",31.22,31.22,31.22,31.22,-,0.02,31.18,20,31.24,1,
00845B,富邦新興投等債,"101,000",3,"3,376,390",33.39,33.43,33.39,33.43,-,0.02,33.38,1,33.45,1,
00846B,富邦歐洲銀行債,"100,264",7,"3,632,546",36.23,36.23,36.23,36.23,+,0.03,36.20,1,36.26,20,
00847B,中信美國市政債,"204,120",13,"5,153,036",25.25,25.25,25.24,25.25,+,0.01,25.23,5,25.25,3,
00848B,中信新興亞洲債,"200,032",7,"6,770,088",33.85,33.85,33.84,33.84,+,0.03,33.82,5,33.84,2,
00849B,中信EM主權債0-5,"205,887",7,"7,773,595",37.80,37.80,37.75,37.76,-,0.02,37.70,30,37.79,1,
00853B,統一美債10年Aa-A,"1,403,950",136,"37,946,393",27.05,27.05,27.00,27.04,-,0.01,27.03,1,27.04,4,
00856B,永豐1-3年美公債,"1,942",11,"73,975",38.00,38.00,38.00,38.00,+,0.04,37.98,1,38.05,2,
00857B,永豐20年美公債,"880,427",103,"20,048,253",22.80,22.80,22.76,22.78,-,0.04,22.77,159,22.79,10,
00858,永豐美國500大,"321,229",301,"11,729,530",36.48,36.58,36.48,36.55,+,0.07,36.54,1,36.55,17,
00859B,群益0-1年美債,"1,509,347",139,"62,656,761",41.55,41.55,41.50,41.52,-,0.03,41.53,10,41.54,28,
00860B,群益1-5Y投資級債,"120,000",9,"4,652,450",38.79,38.79,38.76,38.77,-,0.02,38.77,2,38.78,1,
00862B,中信投資級公司債,"232,293",13,"7,195,814",30.96,30.98,30.96,30.96,-,0.0,30.98,18,30.99,51,
00863B,中信全球電信債,"266,000",10,"8,267,570",31.11,31.11,31.07,31.08,-,0.01,31.08,2,31.10,50,
00864B,中信美國公債0-1,"1,206,427",317,"56,779,606",47.10,47.13,47.04,47.06,-,0.04,47.05,16,47.06,101,
00867B,台新A-BBB電信債,"11,148",6,"335,774",30.12,30.12,30.11,30.11,-,0.01,30.12,1,30.17,20,
00870B,元大15年EM主權債,"1,000",1,"27,880",27.88,27.88,27.88,27.88,-,0.0,27.88,1,27.89,30,
00877,復華中國5G,"3,550,562","1,432","138,514,723",38.51,39.44,38.39,39.07,+,1.17,39.07,16,39.11,1,
00884B,中信低碳新興債,"200,612",6,"5,828,805",29.05,29.06,29.05,29.06,-,0.01,29.02,5,29.04,2,
00886,永豐美國科技,"27,673",22,"1,299,811",47.08,47.08,46.78,46.99,-,0.26,46.78,3,47.00,1,
00887,永豐中國科技50大,"5,542,018","1,259","96,974,838",17.37,17.63,17.36,17.50,+,0.29,17.50,66,17.52,25,
00888,永豐台灣ESG,"12,643,440","4,059","421,833,975",33.31,33.64,33.16,33.32,+,0.71,33.32,198,33.33,75,
00890B,凱基ESG BBB債15+,"100,386",6,"3,173,191",31.61,31.61,31.61,31.61,-,0.0,31.62,1,31.67,15,
00928,中信上櫃ESG 30,"1,355,849",734,"45,620,792",33.90,34.00,33.22,33.26,+,0.12,33.26,151,33.31,12,
00931B,統一美債20年,"2,131,930",402,"28,081,116",13.17,13.18,13.16,13.17,-,0.03,13.17,917,13.18,30,
00933B,國泰10Y+金融債,"8,704,079","2,254","138,347,466",15.91,15.94,15.88,15.90,-,0.01,15.89,476,15.90,1197,
00937B,群益ESG投等債20+,"41,155,652","7,354","598,926,697",14.56,14.56,14.54,14.56,-,0.0,14.55,2960,14.56,5268,
00942B,台新美A公司債20+,"504,434",170,"7,041,666",13.97,13.97,13.95,13.96,-,0.02,13.96,1,13.97,355,
00948B,中信優息投資級債,"2,743,685",474,"25,444,512",9.27,9.29,9.26,9.28,+,0.01,9.27,69,9.28,562,
00950B,凱基A級公司債,"1,793,629",321,"24,837,203",13.88,13.88,13.84,13.85,-,0.0,13.85,42,13.86,707,
00955,中信日本商社,"2,682,578","1,244","41,812,723",15.66,15.67,15.55,15.64,+,0.06,15.64,139,15.65,97,
00957B,兆豐US優選投等債,"196,020",131,"2,582,688",13.18,13.19,13.17,13.18,-,0.01,13.17,14,13.18,313,
00958B,永豐ESG銀行債15+,"93,820",40,"861,835",9.19,9.20,9.18,9.19,-,0.0,9.18,348,9.20,774,
00959B,大華投等美債15Y+,"536,889",133,"4,958,043",9.24,9.25,9.23,9.25,+,0.01,9.24,13,9.25,412,
00966B,統一ESG投等債15+,"433,987",82,"5,919,736",13.65,13.65,13.63,13.64,-,0.01,13.63,1182,13.64,1,
00967B,元大優息美債,"461,785",54,"4,169,777",9.05,9.05,9.02,9.04,-,0.01,9.03,309,9.04,443,
00968B,元大優息投等債,"537,015",81,"4,895,309",9.13,9.13,9.11,9.12,-,0.0,9.12,1,9.13,1428,
00969B,元大零息超長美債,"270,316",47,"2,168,570",8.03,8.04,8.02,8.04,-,0.01,8.03,4,8.04,318,
00970B,台新BBB投等債20+,"803,167",198,"7,384,104",9.20,9.20,9.19,9.20,-,0.01,9.19,78,9.20,53,
009806,台新標普500,"53,939",19,"749,923",13.91,13.91,13.89,13.89,+,0.01,13.89,223,13.92,100,
009807,台新標普科技精選,"232,002",31,"4,011,260",17.29,17.33,17.28,17.33,+,0.21,17.33,155,17.35,2,
00980B,台新特選IG債10+,"156,721",66,"1,460,808",9.33,9.33,9.32,9.32,-,0.01,9.32,1,9.33,25,
00980D,主動聯博投等入息,"647,127",148,"13,219,049",20.43,20.45,20.42,20.44,+,0.02,20.43,6,20.44,465,
00980T,平衡凱基美國TOP,"60,757",72,"725,589",12.00,12.00,11.93,11.95,-,0.04,11.94,4,11.95,83,
009814,富邦標普500,"979,245",342,"11,344,976",11.57,11.59,11.57,11.59,+,0.02,11.58,417,11.59,16,
009815,大華美國MAG7+,"2,545,830",730,"29,667,114",11.66,11.67,11.64,11.66,-,0.01,11.66,380,11.67,57,
00981B,第一金優選非投債,"8,356,531",775,"77,997,152",9.34,9.34,9.32,9.33,-,0.0,9.33,2715,9.34,1696,
00981D,主動中信非投等債,"2,796,073",451,"29,348,103",10.51,10.51,10.49,10.50,-,0.0,10.49,743,10.50,523,
009822,華南永昌未來金融,"292,382",71,"2,776,350",9.51,9.51,9.48,9.51,-,0.02,9.50,8,9.51,1,
009823,群益S&P500,"3,192,012","1,047","33,979,757",10.66,10.68,10.63,10.64,+,0.02,10.64,552,10.65,223,
009825,聯邦美國金融創新,"5,427,562",249,"54,732,560",10.09,10.10,10.06,10.10,+,0.01,10.10,981,10.11,24,
00982B,FT投資級債20+,"105,948",30,"1,015,077",9.59,9.59,9.58,9.59,-,0.03,9.59,50,9.63,2,
00983B,大華優利美公債20,"90,999",17,"1,394,126",15.32,15.34,15.31,15.31,-,0.05,15.33,2,15.34,35,
00984B,大華優利美A債15,"174,998",85,"2,800,487",16.02,16.02,15.99,16.01,-,0.01,16.00,9,16.01,52,
00985D,主動貝萊德優投等,"1,398,400",194,"13,982,439",10.00,10.00,9.99,10.00,-,0.0,10.00,7,10.01,1,
00986B,FT金融債10+,"5,442",4,"52,799",9.70,9.70,9.70,9.70,-,0.03,9.72,2,9.74,114,
00986D,主動復華金融債息,"552,639",102,"8,107,432",14.67,14.68,14.66,14.66,-,0.0,14.66,85,14.67,95,
00987B,野村10+澳洲公債,"89,808",48,"1,456,783",16.23,16.23,16.20,16.20,-,0.0,16.20,27,16.21,5,
00988B,玉山嚴選非投債,"4,397,395",507,"87,835,567",19.97,19.99,19.96,19.96,-,0.01,19.95,579,19.96,421,
00989B,台新美國非投等債,"6,257,940",538,"64,490,734",10.30,10.32,10.30,10.30,+,0.01,10.30,5,10.31,1034,
00990B,國泰收益非投等債,"809,942",127,"8,174,086",10.10,10.11,10.08,10.09,+,0.01,10.09,6,10.10,752,
00998A,主動復華金融股息,"4,427,492",586,"80,537,323",18.21,18.23,18.17,18.19,+,0.21,18.18,525,18.19,24,
020001,富邦存股雙十N,0,0,0,---,---,---, ---,,,27.71,50,27.77,50,
020025,統一亞洲半導體N,"141,000",46,"5,412,940",38.32,38.55,38.32,38.43,+,1.43,38.42,1,38.50,49,
020033,統一恒生科期N,"10,000",2,"38,200",3.82,3.82,3.82,3.82,+,0.01,3.83,25,3.85,160,
020035,元大上櫃ESG高息N,0,0,0,---,---,---, ---,,,13.55,150,13.57,150,
020040,元大上櫃ESG龍頭N,"1,000",1,"11,720",11.72,11.72,11.72,11.72,+,0.37,11.70,150,11.73,150,
020041,兆豐半導體氣候N,"104,000",30,"2,057,260",19.71,19.94,19.44,19.44,+,0.28,19.43,111,19.44,108,
1240,茂生農經,"9,576",22,"542,151",56.50,56.90,56.40,56.40,-,0.0,56.50,1,56.70,1,
1259,安心,"16,907",56,"1,052,920",61.80,62.60,61.80,62.40,+,0.5,62.10,1,62.40,1,
1264,德麥,"7,135",141,"1,847,172",258.50,259.00,258.50,259.00,+,0.5,258.50,2,259.00,7,
1268,漢來美食,"16,460",78,"2,972,856",181.50,181.50,180.00,180.00,-,0.5,180.00,1,180.50,1,
1294,漢田生技,"8,040",12,"466,716",58.20,58.20,57.90,58.20,-,0.9,58.00,1,58.20,2,
1295,生合,"36,647",42,"1,699,229",46.80,46.80,46.20,46.40,-,0.4,46.40,1,46.45,1,
1336,台翰,"343,983",201,"5,549,329",16.50,16.50,15.95,16.05,-,0.15,16.00,3,16.05,1,
1565,精華,"83,556",279,"7,990,935",97.30,97.30,95.10,96.00,-,0.4,95.70,1,96.00,1,
1569,濱川,"305,966",288,"12,564,358",40.20,42.15,40.20,42.10,+,0.8,42.00,2,42.10,30,
1570,力肯,"58,549",56,"1,989,313",33.90,34.50,33.80,34.15,+,0.25,33.90,13,34.40,5,
1580,新麥,"110,596",248,"12,138,278",110.50,110.50,109.00,109.50,-,1.0,109.50,1,110.00,9,
1584,精剛,"219,061",164,"3,938,125",18.00,18.20,17.85,17.95,-,0.05,17.90,1,17.95,2,
1586,和勤,"1,430,757",545,"26,683,666",18.40,19.10,18.25,18.75,+,0.4,18.65,14,18.75,7,
1591,駿吉-KY,"151,461",129,"5,581,302",37.65,37.65,36.15,36.40,-,0.75,36.35,2,36.70,6,
1593,祺驊,"70,040",59,"2,228,508",31.80,32.40,31.60,31.70,+,0.1,31.65,1,31.70,3,
1595,川寶,"526,631",556,"35,453,628",65.50,70.80,65.50,65.90,+,0.3,65.80,1,66.00,3,
1599,宏佳騰,"29,699",45,"707,608",23.65,24.00,23.60,23.75,-,0.05,23.75,1,23.80,1,
1742,台蠟,"28,268",35,"497,292",17.40,17.70,17.40,17.65,-,0.0,17.50,1,17.65,10,
1777,生泰,"15,485",25,"1,154,112",74.50,74.70,74.50,74.70,-,0.0,74.40,1,74.80,1,
1780,立弘,"76,052",49,"1,757,714",23.00,23.50,22.85,23.45,+,0.4,23.20,15,23.40,3,
1781,合世,"2,118",14,"23,496",11.10,11.10,11.00,11.00,-,0.0,10.95,1,11.10,4,
1784,訊聯,"92,258",117,"5,724,395",62.00,62.50,61.60,62.20,+,0.4,62.10,3,62.30,1,
1785,光洋科,"11,097,008","9,211","1,217,082,136",107.50,112.00,107.00,109.00,+,2.5,109.00,162,109.50,106,
1788,杏昌,"28,921",44,"3,768,425",130.50,131.00,130.00,131.00,+,1.0,130.50,1,131.00,23,
1796,金穎生技,"7,011",17,"216,230",30.70,31.40,30.70,31.40,+,0.65,31.00,1,31.20,1,
1799,易威,"138,228",144,"4,169,145",30.10,30.35,29.85,30.20,+,0.05,30.20,5,30.30,6,
1813,寶利徠,"31,640",31,"364,962",11.40,11.55,11.40,11.50,+,0.05,11.45,1,11.50,1,
1815,富喬,"4,025,632","4,237","362,753,396",91.50,91.50,89.00,89.90,-,0.1,89.90,46,90.00,55,
2035,唐榮,"17,310",10,"469,681",27.00,27.20,27.00,27.10,+,0.3,26.00,2,27.20,2,
2061,風青,"2,377,689","1,741","135,332,924",59.30,59.30,56.30,56.30,-,6.2,0.00,0,56.30,315,
2063,世鎧,"19,562",27,"475,938",24.30,24.50,24.20,24.35,+,0.15,24.40,1,24.45,1,
2064,晉椿,"2,000",2,"24,850",12.30,12.55,12.30,12.55,+,0.3,12.10,1,12.40,1,
2065,世豐,"38,512",140,"1,388,981",35.80,36.20,35.80,36.10,-,0.35,36.10,1,36.15,4,
2066,世德,"446,931",327,"26,029,010",60.30,60.30,57.30,58.40,-,3.1,58.30,1,58.50,3,
2067,嘉鋼,"32,056",24,"198,669",6.19,6.29,6.17,6.29,-,0.09,6.18,4,6.29,6,
2070,精湛,"263,518",370,"16,569,621",63.50,63.90,62.10,62.80,-,0.6,62.70,1,62.80,9,
2073,雄順,"2,328",2,"59,449",25.60,25.60,25.60,25.60,-,0.0,25.65,1,27.75,2,
2221,大甲,"730,438",730,"38,707,967",50.50,54.00,50.50,53.70,+,3.5,53.70,1,53.90,4,
2230,泰茂,"95,606",141,"2,446,282",26.05,26.05,25.25,25.50,-,0.5,25.50,5,25.65,1,
2235,謚源,"8,429",14,"228,896",27.20,27.30,27.00,27.15,-,0.85,27.15,1,27.30,2,
2596,綠意,"41,000",32,"1,327,950",32.35,32.50,32.30,32.50,+,0.35,32.50,1,32.60,8,
2640,大車隊,"38,783",68,"5,781,833",151.50,151.50,147.00,148.00,-,1.0,147.50,1,149.00,8,
2641,正德,"1,303,673",674,"22,595,787",17.60,17.70,17.20,17.20,-,0.3,17.20,76,17.25,22,
2643,捷迅,"97,017",68,"5,934,896",61.10,61.70,61.00,61.50,-,1.2,61.40,2,61.70,1,
2718,全心投控,"184,456",131,"8,766,501",45.90,48.70,45.90,48.60,+,3.05,47.90,2,48.60,1,
2719,燦星旅,"13,170",12,"276,812",21.05,21.05,21.00,21.00,-,0.2,21.00,13,21.25,1,
2724,藝舍-KY,"127,361",19,"1,348,370",10.35,10.90,10.30,10.75,-,0.1,10.40,1,10.90,1,
2726,雅茗-KY,"11,000",11,"96,740",8.95,8.95,8.65,8.80,-,0.08,8.75,1,8.80,7,
2729,瓦城,"11,094",73,"1,790,774",162.00,162.00,160.50,161.00,-,0.0,160.50,5,162.00,7,
2732,六角,"36,738",46,"2,327,290",63.50,63.60,63.20,63.20,-,0.3,63.20,5,63.50,1,
2734,易飛網,"66,290",51,"989,065",14.95,15.10,14.85,14.90,-,0.1,14.85,10,14.90,8,
2736,富野,"42,532",36,"486,816",11.40,11.50,11.40,11.45,-,0.05,11.40,8,11.50,4,
2740,華軒,"5,116",20,"152,773",30.75,30.75,28.45,30.25,-,0.5,28.60,1,29.85,1,
2743,山富,"173,477",288,"9,666,094",56.80,57.30,55.30,55.70,-,1.1,55.70,1,55.80,4,
2745,五福,"54,694",111,"4,832,114",88.40,88.50,88.10,88.50,-,0.0,88.40,1,88.50,10,
2751,王座,"2,306",14,"123,656",53.50,53.60,53.50,53.60,-,0.4,53.30,1,53.90,1,
2752,豆府,"27,545",62,"4,962,436",179.50,181.50,179.00,180.00,+,1.5,180.00,1,180.50,1,
2754,亞洲藏壽司,"160,085",169,"11,133,795",71.60,71.60,68.50,69.00,,,69.00,4,69.60,5,
2755,揚秦,"43,511",93,"4,537,367",104.00,104.50,104.00,104.50,-,0.0,104.00,1,104.50,22,
2756,聯發國際,"18,313",24,"1,026,921",56.10,56.50,55.80,56.50,-,0.0,56.20,1,56.50,10,
2916,滿心,"54,314",83,"2,217,831",41.10,41.10,40.65,40.75,-,0.25,40.70,4,41.00,13,
2924,宏太-KY,"1,000",1,"16,950",16.95,16.95,16.95,16.95,+,0.55,15.10,3,16.75,1,
2926,誠品生活,"10,453",16,"318,258",30.50,30.50,30.35,30.35,-,0.3,30.15,1,30.50,2,
2937,集雅社,"16,282",26,"765,901",46.10,47.80,46.10,47.80,+,1.8,46.60,4,47.85,1,
2941,米斯特,"1,000",1,"30,500",30.50,30.50,30.50,30.50,-,1.1,30.45,1,31.45,1,
2947,振宇五金,"15,657",30,"978,310",62.40,62.50,62.40,62.50,+,0.4,62.40,1,63.10,5,
2948,寶陞,"3,428",15,"127,733",37.50,37.95,36.50,37.95,-,0.3,36.60,6,37.95,4,
2949,欣新網,145,2,"8,897",---,---,---, ---,,,60.30,1,64.50,1,
3064,泰偉,1,1,19,---,---,---, ---,,,18.05,1,20.00,2,
3066,李洲,"1,417,275",902,"33,604,105",24.05,24.40,23.15,23.60,-,0.15,23.50,4,23.60,18,
3067,全域,0,0,0,---,---,---, ---,,,17.50,1,17.80,1,
3071,協禧,"209,589",178,"5,274,820",25.65,25.75,24.90,25.20,+,0.05,25.15,1,25.20,1,
3073,天方能源,"113,311",203,"2,622,363",23.20,24.00,22.60,22.65,-,0.5,22.60,1,22.90,1,
3078,僑威,"1,177,396","1,047","62,402,255",53.60,53.60,52.60,52.90,-,1.3,52.90,16,53.00,12,
3081,聯亞,"1,872,370","11,884","5,184,676,445",2840.00,2845.00,2640.00,2665.00,-,60.0,2665.00,2,2670.00,4,
3083,網龍,"299,223",241,"7,158,244",23.85,24.25,23.70,24.10,-,0.45,23.90,2,24.10,8,
3085,新零售,"2,448",9,"29,351",12.20,12.20,12.20,12.20,+,0.1,11.60,1,12.30,1,
3086,華義*,"118,830",135,"3,220,411",27.60,27.60,26.75,26.80,-,0.05,26.80,1,26.85,1,
3088,艾訊,"805,870","1,009","112,562,591",141.50,141.50,138.00,138.00,-,2.0,138.00,78,138.50,2,
3093,港建*,"363,510",387,"17,976,307",49.30,50.20,48.70,49.25,+,0.3,49.25,1,49.40,3,
3095,及成,"1,324",15,"49,582",37.55,37.55,37.55,37.55,-,0.45,37.50,1,37.70,1,
3105,穩懋,"39,599,877","43,230","15,888,174,492",406.50,417.50,383.00,387.00,-,13.0,387.00,39,387.50,43,
3114,好德,"898,465",823,"31,901,480",35.50,36.50,34.95,35.00,-,1.25,35.00,25,35.05,1,
3115,富榮綱,"2,004",6,"17,432",8.70,8.70,8.70,8.70,-,0.1,8.52,2,8.70,1,
3118,進階,"2,687",28,"85,502",31.80,31.80,31.70,31.70,-,0.1,31.60,2,31.80,1,
3122,笙泉,"83,915",132,"2,203,168",26.20,26.60,26.05,26.10,-,0.0,26.10,5,26.15,2,
3128,昇銳,"46,596",67,"1,032,450",22.30,22.30,22.05,22.20,+,0.1,22.05,4,22.20,6,
3131,弘塑,"857,410","3,853","2,270,155,330",2610.00,2730.00,2560.00,2635.00,+,80.0,2630.00,5,2635.00,5,
3141,晶宏,"585,693",777,"44,377,828",75.80,76.60,75.10,75.60,+,0.6,75.50,1,75.60,3,
3147,大綜,"526,336",961,"123,043,669",234.00,236.50,231.00,234.00,+,4.5,233.50,9,234.00,1,
3152,璟德,"125,005","1,417","29,137,366",233.50,236.00,230.50,231.00,+,0.5,230.50,1,231.50,1,
3158,嘉實,"6,104",22,"510,854",83.40,84.00,83.30,83.60,-,0.3,83.40,1,84.00,3,
3162,精確,"715,658",628,"47,213,654",66.60,67.00,65.30,65.50,-,0.7,65.50,15,65.70,1,
3163,波若威,"1,616,988","4,725","1,170,581,962",740.00,740.00,715.00,717.00,-,1.0,717.00,9,718.00,2,
3169,亞信,"79,167",552,"8,091,601",103.50,104.00,101.00,102.00,+,0.5,101.50,2,102.00,1,
3171,炎洲流通,"41,817",60,"2,675,298",64.00,64.20,63.60,64.10,-,0.6,64.00,5,64.30,1,
3176,基亞,"423,995",284,"14,527,416",33.90,34.60,33.70,34.15,+,0.45,34.10,8,34.15,1,
3178,公準,"99,582",97,"5,962,661",60.70,61.00,59.00,59.00,+,0.2,58.90,5,59.30,1,
3188,鑫龍騰,"238,216",153,"5,579,327",23.80,23.80,23.25,23.30,-,0.25,23.30,14,23.50,2,
3191,雲嘉南,"22,922",36,"423,157",18.90,18.90,18.20,18.55,-,0.1,18.25,2,18.60,1,
3205,佰研,"62,126",68,"3,026,967",49.70,49.80,48.50,48.60,-,0.3,48.40,2,49.20,3,
3206,志豐,"87,668",102,"3,046,860",35.50,35.55,34.15,34.75,-,0.1,34.70,10,35.20,1,
3207,耀勝,"175,326",179,"7,385,283",43.05,43.15,41.70,41.80,-,1.2,41.75,1,42.05,1,
3211,順達,"9,419,131","10,858","3,885,816,047",417.00,419.00,405.00,406.50,-,5.5,406.50,5,407.00,3,
3213,茂訊,"314,110",352,"42,294,148",135.00,136.00,133.00,135.00,+,1.0,135.00,19,136.00,15,
3217,優群,"1,829,658","2,245","261,747,485",147.50,148.00,141.50,142.00,-,6.0,141.50,125,142.00,34,
3218,大學光,"689,541","1,121","94,715,928",139.50,139.50,135.50,136.50,-,6.0,136.00,39,136.50,5,
3219,倚強科,"346,003",375,"25,877,406",75.80,77.40,72.60,72.80,-,0.8,72.70,4,72.90,3,
3221,台嘉碩,"4,666,512","3,794","236,345,938",49.30,52.00,49.30,49.35,+,0.35,49.35,26,49.50,45,
