證券代號,證券名稱,成交股數,成交筆數,成交金額,開盤價,最高價,最低價,收盤價,漲跌(+/-),漲跌價差,最後揭示買價,最後揭示買量,最後揭示賣價,最後揭示賣量,本益比
00751B,元大AAA至A公司債,"6,127,483","1,426","195,858,053",31.96,32.02,31.92,31.96,-,0.02,31.96,73,31.97,263,
00754B,群益AAA-AA公司債,"147,000",10,"4,949,970",33.67,33.69,33.65,33.67,+,0.02,33.60,20,33.70,5,
00755B,群益投資級公用債,"125,000",8,"4,087,860",32.73,32.73,32.69,32.71,-,0.02,32.70,1,32.73,20,
00756B,群益投等新興公債,"177,328",95,"5,631,703",31.81,31.81,31.73,31.76,-,0.15,31.76,1,31.77,1,
00758B,復華能源債,"100,002",4,"5,125,102",51.25,51.25,51.25,51.25,-,0.05,51.00,20,51.25,10,
00759B,復華製藥債,"100,073",4,"5,449,021",54.45,54.45,54.45,54.45,-,0.05,54.25,55,54.35,1,
00760B,復華新興企業債,"114,971",40,"6,241,149",54.20,54.30,54.20,54.25,+,0.05,54.20,5,54.25,1,
00761B,國泰A級公司債,"139,454",92,"4,818,595",34.54,34.57,34.53,34.55,-,0.03,34.53,3,34.56,2,
00764B,群益25年美債,"3,722,694",240,"106,794,608",28.64,28.71,28.64,28.68,+,0.08,28.68,386,28.69,83,
00768B,復華20年美債,"972,480",74,"50,156,944",51.50,51.65,51.50,51.55,+,0.1,51.55,491,51.60,12,
00772B,中信高評級公司債,"2,479,910",714,"83,867,820",33.85,33.85,33.78,33.82,-,0.04,33.81,119,33.82,111,
00773B,中信優先金融債,"1,219,647",328,"43,862,729",36.03,36.03,35.93,35.96,-,0.14,35.96,128,35.98,21,
00777B,凱基AAA至A公司債,"102,000",4,"3,343,550",32.76,32.79,32.76,32.79,+,0.02,32.76,1,32.82,10,
00778B,凱基金融債20+,"101,029",5,"3,474,392",34.39,34.39,34.39,34.39,-,0.13,34.33,10,34.40,1,
00779B,凱基美債25+,"712,033",40,"20,704,298",29.09,29.10,29.04,29.04,+,0.05,29.04,15,29.08,6,
00780B,國泰A級金融債,"175,061",11,"6,603,415",37.67,37.73,37.66,37.72,-,0.08,37.71,50,37.72,1,
00781B,國泰A級科技債,"124,948",25,"3,634,391",29.04,29.12,29.04,29.10,-,0.02,29.07,1,29.10,5,
00782B,國泰A級公用債,"128,534",23,"3,954,826",30.78,30.78,30.73,30.77,-,0.05,30.74,3,30.75,1,
00785B,富邦金融投等債,"51,128",6,"1,799,143",35.19,35.19,35.13,35.13,-,0.15,35.13,24,35.17,1,
00786B,元大10年IG銀行債,"13,347",16,"436,520",32.73,32.74,32.65,32.67,-,0.2,32.64,2,32.71,1,
00787B,元大10年IG醫療債,"11,165",11,"368,039",33.00,33.00,32.93,33.00,+,0.02,32.84,1,32.97,1,
00788B,元大10年IG電能債,"21,268",20,"638,775",30.02,30.05,30.02,30.02,-,0.11,30.02,24,30.07,1,
00789B,復華公司債A3,"120,122",11,"5,834,154",48.55,48.57,48.55,48.57,-,0.0,48.54,1,48.58,1,
00791B,復華信用債1-5,"100,000",2,"5,750,000",57.50,57.50,57.50,57.50,+,0.1,57.30,10,57.45,1,
00792B,群益A級公司債,"153,000",11,"4,893,370",31.99,32.00,31.96,31.96,-,0.03,31.91,1,31.95,1,
00793B,群益AAA-A醫療債,"170,055",9,"5,289,416",31.11,31.11,31.08,31.09,-,0.02,31.00,10,31.09,10,
00795B,中信美國公債20年,"17,786,371","1,081","490,413,690",27.52,27.61,27.52,27.59,+,0.11,27.58,1,27.59,51,
00799B,國泰A級醫療債,"435,470",138,"12,982,086",29.88,29.88,29.78,29.81,-,0.07,29.80,1,29.81,17,
00834B,第一金金融債10+,"102,000",4,"3,496,560",34.28,34.28,34.28,34.28,-,0.08,34.22,10,34.24,1,
00836B,永豐10年A公司債,"23,384",9,"678,445",29.01,29.01,29.00,29.00,-,0.01,28.96,35,29.01,1,
00840B,凱基IG精選15+,"101,000",3,"3,038,010",30.01,30.08,30.01,30.08,-,0.02,30.03,1,30.06,1,
00841B,凱基AAA-AA公司債,"101,000",4,"2,953,310",29.31,29.31,29.24,29.24,-,0.0,29.24,20,29.26,1,
00842B,台新美元銀行債,"612,877",85,"19,062,864",31.14,31.19,31.08,31.19,-,0.3,31.19,5,31.21,20,
00844B,新光15年IG金融債,"91,000",4,"2,875,680",31.61,31.61,31.58,31.58,-,0.08,31.54,20,31.59,1,
00845B,富邦新興投等債,"102,000",4,"3,447,370",33.55,33.82,33.55,33.80,+,0.11,33.76,25,33.79,1,
00846B,富邦歐洲銀行債,"101,013",6,"3,669,832",36.36,36.36,36.33,36.33,-,0.04,36.29,1,36.32,1,
00847B,中信美國市政債,"205,000",7,"5,350,450",26.10,26.10,26.09,26.09,-,0.01,26.08,1,26.12,10,
00848B,中信新興亞洲債,"200,000",6,"6,970,000",34.85,34.85,34.85,34.85,+,0.07,34.80,30,34.84,2,
00849B,中信EM主權債0-5,"203,411",10,"7,677,642",37.67,37.76,37.67,37.76,+,0.13,37.70,30,37.74,2,
00853B,統一美債10年Aa-A,"588,916",102,"16,465,598",27.95,27.98,27.95,27.98,+,0.02,27.97,1,27.98,62,
00856B,永豐1-3年美公債,"1,145",4,"43,886",38.29,38.29,38.29,38.29,+,0.24,38.18,50,38.29,13,
00857B,永豐20年美公債,"4,328,629",251,"103,447,997",23.90,23.93,23.88,23.89,+,0.06,23.89,128,23.90,151,
00858,永豐美國500大,"827,901",398,"26,699,089",32.27,32.29,32.21,32.24,-,0.05,32.24,1,32.25,3,
00859B,群益0-1年美債,"3,141,800",121,"131,410,513",41.78,41.85,41.78,41.84,+,0.17,41.84,1,41.85,1,
00860B,群益1-5Y投資級債,"113,415",13,"4,359,985",38.54,38.54,38.44,38.44,+,0.07,38.34,10,38.45,10,
00862B,中信投資級公司債,"264,429",29,"8,423,155",31.86,31.87,31.78,31.87,-,0.03,31.84,1,31.87,61,
00863B,中信全球電信債,"208,663",20,"6,774,328",32.46,32.48,32.45,32.46,-,0.03,32.45,2,32.47,20,
00864B,中信美國公債0-1,"830,608",212,"38,693,850",46.50,46.64,46.50,46.64,+,0.17,46.64,5,46.65,4,
00867B,新光A-BBB電信債,"2,000",2,"62,740",31.37,31.37,31.37,31.37,+,0.05,31.30,21,31.33,1,
00870B,元大15年EM主權債,"1,096",4,"31,761",28.98,28.98,28.98,28.98,-,0.02,28.86,20,28.99,20,
00877,復華中國5G,"3,716,371",630,"106,072,168",28.30,28.76,28.30,28.58,+,0.38,28.57,24,28.58,4,
00883B,中信ESG投資級債,"203,343",69,"6,246,412",30.72,30.73,30.71,30.73,-,0.02,30.68,23,30.73,15,
00884B,中信低碳新興債,"206,790",12,"6,248,200",30.22,30.23,30.20,30.22,-,0.02,30.18,5,30.21,2,
00886,永豐美國科技,"13,795",16,"473,881",34.51,34.51,34.31,34.31,-,0.33,34.28,1,34.47,10,
00887,永豐中國科技50大,"6,191,705",773,"80,144,102",12.85,13.02,12.85,12.94,+,0.1,12.93,2,12.94,122,
00888,永豐台灣ESG,"485,711",348,"11,231,393",22.98,23.32,22.82,23.17,-,0.04,23.18,101,23.21,1,
00890B,凱基ESG BBB債15+,"351,000",11,"11,345,050",32.32,32.35,32.32,32.35,-,0.04,32.33,3,32.35,2,
00928,中信上櫃ESG 30,"260,656",155,"5,999,069",22.84,23.14,22.84,23.10,+,0.16,23.09,1,23.10,12,
00931B,統一美債20年,"2,367,578",349,"32,728,819",13.80,13.84,13.80,13.82,+,0.02,13.82,294,13.83,378,
00933B,國泰10Y+金融債,"16,584,680","3,165","267,142,332",16.13,16.14,16.09,16.12,-,0.06,16.11,272,16.12,104,
00937B,群益ESG投等債20+,"72,989,740","11,264","1,083,325,923",14.84,14.86,14.82,14.84,-,0.03,14.84,940,14.85,15625,
00942B,台新美A公司債20+,"678,589",198,"9,731,227",14.32,14.35,14.32,14.34,-,0.02,14.33,289,14.34,22,
00948B,中信優息投資級債,"14,477,718","1,206","136,841,852",9.43,9.47,9.43,9.44,-,0.03,9.44,884,9.45,15,
00950B,凱基A級公司債,"5,275,885",434,"74,359,736",14.10,14.11,14.05,14.10,-,0.02,14.10,59,14.11,620,
00955,中信日本商社,"12,269,354","3,365","187,170,719",15.22,15.37,15.13,15.14,+,0.11,15.14,180,15.15,115,
00957B,兆豐US優選投等債,"1,334,794",307,"18,107,998",13.56,13.58,13.55,13.58,-,0.01,13.57,15,13.58,359,
00958B,永豐ESG銀行債15+,"1,331,403",72,"12,423,195",9.36,9.36,9.33,9.33,-,0.04,9.32,1436,9.33,12,
00959B,大華投等美債15Y+,"3,137,019",347,"29,452,528",9.40,9.40,9.38,9.38,-,0.03,9.38,182,9.39,1,
00966B,統一ESG投等債15+,"1,485,486",129,"20,667,655",13.90,13.92,13.89,13.91,-,0.03,13.90,89,13.91,895,
00967B,元大優息美債,"371,496",43,"3,469,843",9.34,9.35,9.33,9.34,+,0.01,9.35,3,9.36,762,
00968B,元大優息投等債,"2,472,386",230,"22,904,922",9.26,9.28,9.26,9.27,-,0.02,9.26,751,9.27,164,
00969B,元大零息超長美債,"1,058,238",60,"9,031,998",8.49,8.56,8.49,8.52,+,0.03,8.52,132,8.53,271,
00970B,新光BBB投等債20+,"1,007,278",200,"9,447,996",9.39,9.39,9.37,9.38,-,0.0,9.38,7,9.39,529,
009806,台新標普500,"34,913",28,"412,058",11.78,11.82,11.78,11.79,+,0.01,11.80,104,11.82,1,
009807,台新標普科技精選,"21,231",29,"267,202",12.60,12.60,12.55,12.55,-,0.07,12.55,254,12.59,255,
00980B,台新特選IG債10+,"230,452",89,"2,184,471",9.49,9.49,9.47,9.48,-,0.02,9.47,2,9.48,309,
00980D,主動聯博投等入息,"1,354,095",317,"27,862,300",20.61,20.61,20.56,20.59,-,0.04,20.58,6,20.59,288,
00980T,平衡凱基美國TOP,"921,701",144,"9,728,196",10.55,10.58,10.50,10.57,+,0.02,10.56,104,10.57,11,
009814,富邦標普500,"1,050,856",645,"10,461,466",9.95,9.98,9.94,9.94,-,0.01,9.94,1433,9.95,148,
009815,大華美國MAG7+,"6,031,169","2,391","57,773,699",9.58,9.60,9.55,9.59,-,0.03,9.58,107,9.59,105,
00981B,第一金優選非投債,"10,167,385",828,"94,453,687",9.30,9.30,9.28,9.30,-,0.0,9.29,564,9.30,1072,
00981D,主動中信非投等債,"8,736,108",763,"91,075,135",10.43,10.43,10.41,10.43,-,0.0,10.42,2583,10.43,594,
00982B,FT投資級債20+,"2,809",13,"27,798",9.90,9.90,9.88,9.88,+,0.02,9.88,1,9.89,26,
00983B,大華優利美公債20,"983,408",148,"15,792,697",16.04,16.09,16.04,16.06,+,0.02,16.06,9,16.07,312,
00984B,大華優利美A債15,"13,387,157","2,675","219,011,631",16.50,16.50,16.32,16.35,-,0.2,16.34,176,16.35,507,
00986B,FT金融債10+,"509,279",66,"5,073,995",10.00,10.00,9.95,9.98,-,0.02,9.97,13,9.98,96,
00987B,野村10+澳洲公債,"4,902,598",322,"77,824,198",15.92,15.92,15.82,15.82,-,0.1,15.82,42,15.83,852,
020001,富邦存股雙十N,"9,000",6,"159,720",17.83,17.83,17.70,17.70,-,0.29,17.68,1,17.72,50,
020025,統一亞洲半導體N,"102,000",37,"2,411,930",23.65,23.80,23.50,23.65,-,0.53,23.63,1,23.65,142,
020027,元大上櫃ESG成長N,"7,000",3,"50,080",7.14,7.24,7.14,7.24,-,0.02,7.23,150,7.25,150,
020033,統一恒生科期N,"22,000",3,"87,390",3.97,3.98,3.97,3.98,+,0.01,3.98,189,3.99,5,
020035,元大上櫃ESG高息N,"25,000",8,"244,480",9.70,9.86,9.70,9.75,-,0.15,9.90,150,9.92,150,
020040,元大上櫃ESG龍頭N,"4,000",2,"30,840",7.72,7.72,7.70,7.70,-,0.05,7.81,150,7.83,150,
020041,兆豐半導體氣候N,"145,000",23,"1,774,380",11.97,12.35,11.97,12.33,+,0.14,12.31,156,12.33,151,
1240,茂生農經,"57,036",68,"3,436,332",60.00,60.70,59.80,60.10,+,0.1,59.90,4,60.40,6,
1259,安心,"2,130",120,"131,858",61.80,61.90,61.80,61.90,+,0.9,61.10,1,61.90,1,
1264,德麥,"27,578",148,"7,784,143",280.00,283.50,279.50,283.00,+,1.0,283.00,1,283.50,11,
1268,漢來美食,"30,211",69,"4,793,641",159.00,159.50,158.00,158.50,-,0.5,158.50,3,159.00,2,
1294,漢田生技,"211,095",296,"18,628,459",90.60,91.40,85.10,87.60,-,3.0,87.40,1,87.80,17,
1295,生合,"28,557",40,"2,030,445",71.20,71.50,70.90,71.50,-,0.2,71.20,1,71.50,1,
1336,台翰,"21,153",33,"308,662",14.60,14.65,14.50,14.65,-,0.05,14.60,6,14.70,2,
1565,精華,"87,339",302,"9,383,910",106.50,108.00,106.00,107.50,-,0.0,107.50,2,108.00,7,
1569,濱川,"369,548",406,"18,763,456",50.20,51.60,49.80,51.00,+,0.2,51.00,1,51.10,5,
1570,力肯,"50,632",378,"1,556,334",30.70,31.15,30.30,31.00,+,0.25,30.75,1,31.00,18,
1580,新麥,"36,822",156,"4,819,437",130.50,131.50,130.00,131.50,+,1.0,131.00,1,131.50,1,
1584,精剛,"1,001,723","1,059","22,887,132",23.60,23.60,22.60,22.65,-,1.05,22.65,3,22.70,1,
1586,和勤,"205,547",166,"4,716,079",23.00,23.10,22.80,22.95,-,0.25,22.95,4,23.00,15,
1591,駿吉-KY,"266,024",422,"11,927,085",45.95,45.95,44.00,44.50,-,1.45,44.40,3,44.50,7,
1593,祺驊,"52,788",52,"1,808,799",34.50,34.75,33.70,34.10,-,0.65,34.10,7,34.40,1,
1595,川寶,"79,269",69,"3,180,670",40.05,40.45,39.50,40.20,+,0.05,40.20,5,40.30,1,
1599,宏佳騰,"44,647",69,"1,159,764",25.90,26.10,25.90,25.95,-,0.2,25.90,5,26.00,4,
1742,台蠟,"218,179",20,"3,677,832",16.85,16.95,16.70,16.75,-,0.15,16.75,2,16.85,3,
1777,生泰,"15,070",12,"1,083,461",72.00,72.00,71.60,72.00,-,0.0,71.60,7,72.20,1,
1781,合世,"28,229",75,"349,876",12.50,12.50,12.35,12.35,-,0.05,12.35,7,12.40,1,
1784,訊聯,"196,582",337,"16,994,765",86.00,87.30,85.90,86.60,-,0.7,86.60,8,86.70,1,
1785,光洋科,"38,514,390","24,021","3,144,082,279",82.10,84.00,79.90,82.00,-,1.5,81.90,7,82.00,69,
1788,杏昌,"15,065",60,"2,062,999",137.00,137.00,137.00,137.00,-,0.5,137.00,3,137.50,10,
1796,金穎生技,"6,102",12,"237,554",38.90,39.00,38.90,38.90,+,0.1,38.90,1,40.55,1,
1799,易威,"111,475",66,"3,656,374",32.80,32.80,32.80,32.80,+,2.95,32.80,2309,0.00,0,
1813,寶利徠,"25,640",32,"345,352",13.40,13.50,13.40,13.45,+,0.05,13.40,12,13.50,5,
1815,富喬,"7,580,437","7,144","799,224,843",101.00,107.50,101.00,107.50,+,3.5,107.50,16,108.00,369,
2035,唐榮,"17,013",19,"479,791",28.20,28.20,28.20,28.20,-,0.2,27.75,1,28.20,2,
2061,風青,"186,001",112,"3,277,268",17.60,17.95,17.30,17.35,-,0.5,17.35,3,17.40,1,
2063,世鎧,"14,400",18,"383,614",26.75,26.80,26.60,26.80,+,0.05,26.65,40,26.70,1,
2064,晉椿,"18,000",17,"215,100",11.80,12.35,11.80,12.20,+,0.5,11.95,1,12.20,2,
2065,世豐,"107,104",269,"3,339,063",30.50,31.70,30.50,30.95,+,0.35,30.90,4,30.95,3,
2066,世德,"11,859",27,"634,303",53.20,54.00,53.20,53.60,-,0.9,53.60,2,53.80,1,
2067,嘉鋼,"66,778",48,"511,800",8.00,8.00,7.50,7.89,-,0.19,7.65,5,7.88,2,
2070,精湛,"130,992",143,"5,014,087",37.40,38.60,37.40,38.45,-,0.55,38.45,73,38.55,1,
2073,雄順,"3,050",7,"85,251",27.60,28.50,27.60,28.50,+,1.0,25.25,2,28.15,1,
2221,大甲,"15,320",23,"476,446",31.30,31.30,31.00,31.05,-,0.25,31.05,1,31.10,1,
2230,泰茂,"94,856",84,"3,318,064",33.25,35.40,33.25,35.40,+,0.6,35.30,1,35.40,3,
2235,謚源,0,0,0,---,---,---, ---,,,33.35,1,35.00,1,
2596,綠意,"38,000",31,"1,268,150",33.20,33.90,33.20,33.45,+,0.25,33.35,10,33.60,2,
2640,大車隊,"89,482",141,"12,526,759",137.50,141.50,137.50,141.50,-,0.0,140.50,9,141.00,2,
2641,正德,"2,693,103","1,870","50,201,146",18.85,18.85,18.55,18.70,-,0.15,18.70,33,18.75,50,
2643,捷迅,"14,360",29,"1,003,698",69.60,70.80,69.60,69.90,-,1.6,69.90,4,70.30,1,
2718,全心投控,"32,007",26,"1,557,893",48.50,48.95,48.40,48.80,-,0.0,48.80,1,48.90,1,
2719,燦星旅,"19,305",19,"495,326",25.70,25.75,25.50,25.75,-,0.0,25.75,1,26.35,2,
2724,藝舍-KY,"14,003",15,"257,707",18.95,18.95,18.15,18.65,-,0.75,17.90,1,18.70,2,
2726,雅茗-KY,"28,324",20,"285,584",10.10,10.15,9.99,10.10,-,0.0,10.10,1,10.15,3,
2729,瓦城,"26,698",56,"4,434,037",168.50,168.50,164.00,167.00,-,2.0,166.50,1,167.50,1,
2732,六角,"55,987",94,"3,699,731",67.50,67.50,65.50,65.70,-,1.3,65.60,1,65.70,5,
2734,易飛網,"36,153",262,"595,054",16.55,16.55,16.35,16.40,-,0.25,16.40,14,16.50,1,
2736,富野,"29,168",25,"373,331",12.85,12.90,12.65,12.75,-,0.1,12.70,5,12.75,1,
2740,天蔥,"9,105",32,"378,802",40.00,44.75,40.00,41.75,-,0.1,40.00,1,42.85,1,
2743,山富,"109,909",155,"7,908,822",71.30,72.30,71.30,71.80,-,1.4,71.70,8,71.90,1,
2745,五福,"131,113",145,"13,768,761",105.00,105.50,104.00,105.50,-,0.0,105.00,1,105.50,10,
2751,王座,"15,365",22,"922,989",60.10,60.50,59.50,60.50,-,0.7,59.80,3,60.50,1,
2752,豆府,"16,579",73,"3,514,071",210.00,213.00,210.00,211.50,-,1.5,211.00,1,214.00,1,
2754,亞洲藏壽司,"15,564",46,"1,175,069",76.00,77.00,74.90,76.00,-,1.1,74.60,2,76.10,1,
2755,揚秦,"156,247",365,"23,238,001",144.50,151.00,144.00,150.00,+,3.5,150.00,3,150.50,3,
2756,聯發國際,"21,188",25,"1,607,659",75.90,76.90,75.20,75.50,-,1.3,75.30,1,76.00,1,
2916,滿心,"53,602",76,"2,609,514",48.40,48.90,48.40,48.60,-,0.05,48.55,5,48.65,1,
2924,宏太-KY,"10,000",9,"198,300",19.15,20.05,19.15,20.05,+,1.15,19.80,3,20.65,1,
2926,誠品生活,"17,000",15,"635,000",37.90,37.90,37.05,37.25,-,0.65,36.45,2,37.25,1,
2937,集雅社,"10,869",44,"500,660",45.90,46.50,45.85,45.90,+,0.4,45.90,2,46.30,1,
2941,米斯特,"1,698",21,"65,570",38.50,38.50,38.50,38.50,-,0.0,38.35,1,39.45,1,
2947,振宇五金,"2,038",27,"159,017",78.00,78.00,78.00,78.00,-,0.0,77.80,2,78.80,1,
2948,寶陞,"2,022",3,"77,749",38.45,38.45,38.45,38.45,-,0.15,38.45,7,39.10,1,
2949,欣新網,280,9,"17,587",---,---,---, ---,,,60.20,1,62.60,1,
3064,泰偉,"3,569",32,"117,845",32.75,33.70,32.75,33.70,+,1.7,30.85,1,33.50,2,
3066,李洲,"1,125,643",608,"19,645,254",15.80,17.80,15.65,17.80,+,1.6,17.80,83,0.00,0,
3067,全域,"1,001",2,"18,518",18.50,18.50,18.50,18.50,+,0.15,16.95,2,18.45,1,
3071,協禧,"643,087",522,"15,548,345",23.80,24.95,23.45,24.80,-,0.9,24.75,5,24.80,11,
3073,天方能源,"149,275",121,"4,443,939",30.10,30.55,29.40,29.40,-,0.6,29.40,3,29.50,8,
3078,僑威,"1,371,482","1,208","82,497,883",59.40,60.80,59.00,60.30,+,0.9,60.30,11,60.50,12,
3081,聯亞,"491,007","1,923","704,418,500",1365.00,1490.00,1365.00,1485.00,+,45.0,1485.00,1,1490.00,6,
3083,網龍,"146,909",133,"4,191,518",28.95,28.95,28.25,28.40,-,0.55,28.40,7,28.50,1,
3085,新零售,"26,070",17,"301,119",11.50,11.85,11.50,11.55,-,0.45,11.50,5,12.00,5,
3086,華義,"157,628",506,"36,097,772",238.00,238.00,221.00,222.00,-,2.0,222.00,2,222.50,1,
3088,艾訊,"254,828",257,"20,754,735",80.30,82.00,80.10,81.70,+,0.5,81.60,2,81.80,1,
3093,港建*,"4,608,036","1,596","184,380,109",39.00,40.55,38.40,40.55,+,3.65,40.55,3650,0.00,0,
3095,及成,"13,341",109,"420,719",32.00,32.00,31.20,31.50,-,0.5,31.15,1,31.45,1,
3105,穩懋,"4,980,342","6,575","1,541,034,615",297.00,315.00,297.00,313.00,+,6.5,312.50,14,313.00,12,
3114,好德,"147,506",103,"3,891,437",26.00,26.75,25.90,26.15,+,0.15,26.15,1,26.25,1,
3115,富榮綱,"4,641",391,"45,979",9.85,9.98,9.85,9.98,-,0.02,9.88,1,9.99,1,
3118,進階,"17,917",281,"595,565",33.25,33.45,33.05,33.05,-,0.2,33.05,1,33.25,1,
3122,笙泉,"106,266",236,"2,713,281",25.25,26.00,25.10,25.60,+,0.35,25.60,1,25.80,4,
3128,昇銳,"201,430",415,"5,329,447",26.00,26.75,25.95,26.30,+,0.3,26.30,5,26.40,2,
3131,弘塑,"1,481,021","4,282","2,953,610,870",1950.00,2040.00,1925.00,1965.00,+,25.0,1965.00,8,1975.00,1,
3141,晶宏,"248,903",451,"11,117,090",44.55,45.00,44.25,44.70,-,0.8,44.65,7,44.90,2,
3147,大綜,"422,417",773,"75,816,305",180.00,183.00,177.00,178.50,-,6.5,178.50,3,179.50,5,
3152,璟德,"251,287",323,"34,564,907",137.50,139.00,134.50,139.00,+,0.5,138.00,4,139.00,9,
3158,嘉實,"166,666",177,"15,185,457",91.60,91.80,89.80,91.20,+,2.0,90.40,1,91.20,1,
3162,精確,"1,092,008",804,"58,295,949",53.30,54.00,53.00,53.60,-,0.6,53.50,25,53.60,2,
3163,波若威,"1,115,087","2,789","975,059,026",810.00,919.00,810.00,888.00,+,47.0,888.00,9,890.00,5,
3169,亞信,"88,551",309,"8,647,608",98.00,98.10,96.70,96.90,-,1.4,96.90,2,97.10,1,
3171,炎洲流通,"276,778",390,"15,278,605",56.90,56.90,53.10,54.80,+,3.0,54.70,4,54.80,3,
3176,基亞,"281,563",334,"8,350,814",29.40,30.10,29.30,29.50,-,0.0,29.50,35,29.75,2,
3178,公準,"53,874",71,"2,957,646",55.20,55.50,54.50,54.70,-,0.5,54.60,3,54.90,1,
3188,鑫龍騰,"816,875",496,"27,922,649",34.00,34.85,33.60,34.25,+,0.3,34.25,2,34.30,17,
3191,雲嘉南,"1,032",33,"14,829",14.35,14.35,14.35,14.35,-,0.05,13.90,2,14.30,1,
3205,佰研,"55,222",253,"2,804,559",51.30,51.30,50.50,50.90,-,0.3,50.60,3,50.90,1,
3206,志豐,"380,739",403,"13,270,628",34.80,35.85,33.65,35.55,+,1.0,35.50,2,35.55,6,
3207,耀勝,"1,068,475",703,"71,625,733",67.00,70.80,64.80,67.60,-,2.5,67.60,1,67.70,7,
3211,順達,"5,977,107","5,930","1,812,928,058",296.00,310.00,292.00,307.50,+,6.5,307.50,52,308.00,19,
3213,茂訊,"331,193",381,"33,611,723",101.50,102.50,101.00,101.50,-,0.5,101.50,7,102.00,13,
3217,優群,"571,775",706,"90,137,966",157.50,159.00,155.00,158.00,-,1.0,158.00,13,158.50,23,
3218,大學光,"189,322",269,"26,853,364",141.00,143.00,140.50,142.50,+,2.0,142.00,11,142.50,4,
3219,倚強科,"210,034",210,"13,724,879",66.00,67.20,64.20,65.40,-,0.9,64.60,1,65.60,1,
3221,台嘉碩,"1,260,496","1,083","36,479,903",28.80,29.50,27.90,28.60,-,0.1,28.60,22,28.80,4,
3224,三顧,"144,421",124,"6,214,098",42.30,44.95,41.00,44.85,+,2.5,44.85,5,44.90,2,
3226,龍鋒,"6,010",5,"310,412",52.00,52.00,51.30,51.30,-,0.0,51.00,5,51.70,1,
3227,原相,"560,631",774,"111,059,138",197.00,200.00,194.00,198.00,-,0.0,198.00,102,198.50,2,
3228,金麗科,"175,931",326,"23,049,578",133.00,133.00,130.00,130.00,-,1.0,130.00,48,131.00,6,
3230,錦明,"661,224",655,"25,891,023",39.00,40.40,38.25,38.35,-,1.0,38.35,2,38.45,4,
3232,昱捷,"88,131",80,"2,021,965",23.05,23.15,22.70,22.85,-,0.2,22.80,2,22.85,1,
3234,光環,"4,211,214","4,092","361,303,305",79.90,89.50,79.00,88.10,+,2.1,88.10,3,88.20,5,
